ReturnMean,LQGmu1_higher,LQGmu1_actor,LQGsigma_higher,TimeElapsed,Iteration,Regret,ReturnLastEpisode,Regret/t
0.7599859330295731,-0.83838385,-0.82461894,0.14999999,94.96491527557373,2584,530.066429051581,0.9128146096855669,0.2051340669704261
0.7599914566063056,-0.3131313,-0.056292206,0.14999999,95.01909470558167,2585,530.2572846726979,0.7742643788831782,0.20512854339369357
0.7598796027476695,0.05050505,0.1361399,0.14999999,95.0762529373169,2586,530.7516672945249,0.4707373781730334,0.2052403972523298
0.7599355513637845,-0.4949495,-0.35404932,0.14999999,95.1297767162323,2587,530.8121686218875,0.904618672637317,0.20518444863621474
0.7596423301854481,0.8989899,1.0344092,0.14999999,95.19123530387878,2588,531.7762094800582,0.0010791418292190277,0.2054776698145511
0.7596984274335397,-0.8787879,-1.1080763,0.14999999,95.22658658027649,2589,531.8364513745638,0.9048781054944306,0.20542157256645957
0.7597454910563477,-0.13131313,-0.1753672,0.14999999,95.26107168197632,2590,531.9199781640575,0.8815932105063028,0.20537450894365156
0.7598038215663288,-0.9191919,-0.89517,0.14999999,95.29514336585999,2591,531.9742183216401,0.9108798424173856,0.20531617843367045
0.7598624081481418,-0.41414142,-0.36817613,0.14999999,95.32980489730835,2592,532.0276780800144,0.911660241625681,0.2052575918518574
0.7599180624165933,-0.23232323,-0.2941067,0.14999999,95.36662125587463,2593,532.0886241537717,0.9041739262428108,0.20520193758340596
0.7599698087721587,-0.37373737,-0.23988804,0.14999999,95.40208649635315,2594,532.1595960450187,0.8941481087529872,0.20515019122784067
0.7600263854783516,-0.93939394,-0.9784337,0.14999999,95.43648934364319,2595,532.2179296836758,0.9067863613428273,0.20509361452164773
0.7600848276493098,-0.8989899,-0.87524855,0.14999999,95.47076082229614,2596,532.2713074223896,0.9117422612862439,0.20503517235068935
0.7601422306999249,-0.97979796,-0.934224,0.14999999,95.50761675834656,2597,532.3272668722927,0.9091605500968386,0.20497776930007422
0.7601940671721299,-0.25252524,-0.23000656,0.14999999,95.54629135131836,2598,532.3975734868046,0.8948133854881412,0.20492593282786936
0.7602523389545359,-0.959596,-0.8730887,0.14999999,95.58647775650024,2599,532.4510510571592,0.9116424296454149,0.20486766104546336
0.7601436196301121,0.45454547,0.06478748,0.14999999,95.62270545959473,2600,532.9385889617065,0.4775820954527162,0.2049763803698871
0.7602026366540819,-0.5959596,-0.7409451,0.14999999,95.66062617301941,2601,532.990062062731,0.9136468989754759,0.20491736334591734
0.7599182439073651,0.93939394,0.98090976,0.14999999,95.7016966342926,2602,533.934969353034,0.020212709696919177,0.20520175609263414
0.7599731200220535,-0.6969697,-0.30225462,0.14999999,95.74955940246582,2603,533.9973285825928,0.9027607704412932,0.20514687997794576
0.7600241441879972,-0.030303031,-0.21118534,0.14999999,95.80616092681885,2604,534.0696085344533,0.8928400481394162,0.20509585581200204
0.7598982533391752,0.43434343,0.31544787,0.14999999,95.85968232154846,2605,534.6026500514466,0.4320784830067248,0.20522174666082404
0.759776311996978,0.11111111,0.28013688,0.14999999,95.90277934074402,2606,535.1256509358731,0.4421191155735434,0.20534368800302114
0.7598347642101614,-0.65656567,-0.4500686,0.14999999,95.95273971557617,2607,535.1786097041072,0.9121612317659054,0.20528523578983782
0.7598946621124573,-0.6363636,-0.64634764,0.14999999,95.98803353309631,2608,535.2276812107091,0.9160484933980851,0.20522533788754183
0.7599527010043119,-0.43434343,-0.37736514,0.14999999,96.02301621437073,2609,535.2814830797481,0.9113181309610079,0.20516729899568728
0.7600118625844143,-0.7373737,-0.42568594,0.14999999,96.05828380584717,2610,535.3322386546763,0.9143644250718626,0.20510813741558478
0.7600706411734115,-0.7171717,-0.80657846,0.14999999,96.09344410896301,2611,535.3838758962203,0.9134827584560564,0.20504935882658762
0.7601283127943245,-0.1919192,-0.39236927,0.14999999,96.12840414047241,2612,535.4382869812225,0.9107089149978125,0.2049916872056748
0.7601866836334544,-1.0,-0.81967354,0.14999999,96.1634566783905,2613,535.4907556657813,0.9126513154412085,0.20493331636654472
0.7602455439509113,-0.67676765,-0.7407708,0.14999999,96.19942331314087,2614,535.5418281123161,0.9140475534651814,0.20487445604908802
0.7603049380821068,-0.57575756,-0.58663875,0.14999999,96.23497080802917,2615,535.5913869152885,0.915561197027617,0.20481506191789234
0.7600854374940884,0.6363636,0.7840545,0.14999999,96.27106475830078,2616,536.3704155154626,0.186091399825941,0.20503456250591076
0.7601259997481107,-0.33333334,-0.19680487,0.14999999,96.30633473396301,2617,536.4692986591924,0.8662368562701964,0.20499400025188858
0.7601840843164441,-0.7777778,-0.8453716,0.14999999,96.34101438522339,2618,536.5222272595474,0.9121913996450249,0.20493591568355518
0.7602365920325093,-0.15151516,-0.24637981,0.14999999,96.3768892288208,2619,536.5896454668563,0.8977017926911693,0.20488340796749
0.7602901649574682,-0.05050505,-0.27577266,0.14999999,96.41942238807678,2620,536.6541678114314,0.9005976554248398,0.20482983504253108
0.7603497835860754,-0.53535354,-0.59696287,0.14999999,96.46598696708679,2621,536.7027372208945,0.9165505905369604,0.20477021641392387
0.760408754131748,-0.61616164,-0.67710793,0.14999999,96.50815868377686,2622,536.7528866665548,0.9149705543396691,0.20471124586825126
0.7604675878425905,-0.75757575,-0.69053155,0.14999999,96.5513129234314,2623,536.8032770888833,0.9147295776714901,0.20465241215740881
0.7605259745576414,-0.5151515,-0.7750207,0.14999999,96.597097158432,2624,536.8547227607474,0.9136743281359127,0.20459402544235802
0.760585052618327,-0.7979798,-0.57541835,0.14999999,96.64012479782104,2625,536.90423687689,0.9156058838574775,0.20453494738167236
0.7606289095793385,-0.2929293,-0.2005658,0.14999999,96.67668342590332,2626,536.9936034446553,0.8757534322347607,0.2044910904206608
0.760495151130204,0.13131313,0.38383907,0.14999999,96.71454930305481,2627,537.5494779809521,0.4092454637031388,0.20462484886979526
0.7605452061583121,-0.5555556,-0.20891249,0.14999999,96.75967073440552,2628,537.6225582159539,0.8920397649982742,0.20457479384168717
0.7606036826666552,-0.8181818,-0.7725919,0.14999999,96.79479598999023,2629,537.6733982693612,0.9142799465926025,0.20451631733334394
0.7606591639487988,-0.47474748,-0.33419204,0.14999999,96.83263158798218,2630,537.7319988146571,0.9065194547040365,0.2044608360512004
0.7607166383460433,-0.35353535,-0.42743278,0.14999999,96.87586307525635,2631,537.785244511558,0.911874303099169,0.2044033616539559
0.7607714238890654,-0.85858583,-1.0949541,0.14999999,96.91562557220459,2632,537.8454523239781,0.9049121875799129,0.2043485761109339
0.7608288722646703,-0.45454547,-0.82842827,0.14999999,96.95320248603821,2633,537.8985393271215,0.9120329968565474,0.2042911277353291
0.7608879523398971,-0.83838385,-0.7014431,0.14999999,96.98990535736084,2634,537.947213536709,0.9164457904125198,0.20423204766010214
0.7606450173717105,0.8787879,0.8669451,0.14999999,97.03059506416321,2635,538.7915792255409,0.12075431116813065,0.20447498262828875
0.760677681801083,-0.3939394,-0.122433335,0.14999999,97.06772923469543,2636,538.9099507723432,0.8467484531976982,0.20444231819891626
0.7607365754978187,-0.4949495,-0.6825006,0.14999999,97.10499930381775,2637,538.9590904122502,0.9159803600929273,0.2043834245021806
0.7607034939691885,-0.27272728,-0.036566302,0.14999999,97.14210224151611,2638,539.2507429092791,0.6734675029711981,0.20441650603081088
0.7607581385418911,-0.8787879,-1.106422,0.14999999,97.18079018592834,2639,539.3109523879472,0.9049105213318954,0.20436186145810806
0.760505387279912,0.75757575,0.89927214,0.14999999,97.22007513046265,2640,540.1825775810302,0.09349480691695464,0.20461461272008719
0.7605634532426627,-0.9191919,-0.7598159,0.14999999,97.25947737693787,2641,540.2338399861256,0.9138575949045306,0.20455654675733648
0.7606199946028802,-0.41414142,-0.36677715,0.14999999,97.3006763458252,2642,540.2890142591885,0.9099457269370703,0.20450000539711904
0.7606753454087731,-0.17171717,-0.3431061,0.14999999,97.3385899066925,2643,540.347222084611,0.9069121745775746,0.20444465459122624
0.7605685928378503,0.17171717,0.051698275,0.14999999,97.378009557724,2644,540.833920536722,0.4784215478889645,0.204551407162149
0.7606212228721188,-0.11111111,-0.27244827,0.14999999,97.41861367225647,2645,540.8992655032438,0.8997750334781776,0.20449877712788045
0.7605144713351548,-0.23232323,0.054717153,0.14999999,97.45823574066162,2646,541.3862288471782,0.47815665606549634,0.20460552866484438
0.7605595079880064,-0.37373737,-0.17969176,0.14999999,97.50006914138794,2647,541.4716223557454,0.8797264914329239,0.20456049201199294
0.760617141376481,-0.93939394,-0.823313,0.14999999,97.54179430007935,2648,541.5235696350766,0.9131727206687605,0.20450285862351833
0.7606349725259829,-0.13131313,-0.07623704,0.14999999,97.58206391334534,2649,541.6808377786698,0.8078518564068248,0.20448502747401653
0.7606898554781913,-0.8989899,-1.003504,0.14999999,97.63601922988892,2650,541.7398829827912,0.9060747958786033,0.204430144521808
0.7607481139422453,-0.97979796,-0.73519623,0.14999999,97.68784809112549,2651,541.789869939106,0.9151330436852505,0.20437188605775405
0.7608026258976086,-0.959596,-1.0703818,0.14999999,97.73972702026367,2652,541.8496761195403,0.9053138195657591,0.20431737410239076
0.7608600447176278,-0.5959596,-0.43304685,0.14999999,97.78766345977783,2653,541.9016613641315,0.9131347554087297,0.20425995528237148
0.7609182850950422,-0.3131313,-0.49591178,0.14999999,97.81077527999878,2654,541.9513513577562,0.9154300063753686,0.20420171490495712
0.7609758459286957,-0.25252524,-0.41635606,0.14999999,97.84862613677979,2655,542.002729059311,0.9137422984450622,0.2041441540713036
0.7610338720214582,-0.6363636,-0.7543581,0.14999999,97.87974667549133,2656,542.052755911005,0.9150931483061185,0.20408612797854103
0.7610807107228628,0.01010101,-0.21516904,0.14999999,97.9060890674591,2657,542.1323916093518,0.88548430165323,0.20403928927713652
0.761138666992405,-0.65656567,-0.7146013,0.14999999,97.93517518043518,2658,542.1823831341857,0.9151284751660705,0.2039813330075943
0.7611950694469836,-0.6969697,-0.8733457,0.14999999,97.96887993812561,2659,542.2363903404689,0.9111127937167411,0.20392493055301578
0.7612531066256134,-0.43434343,-0.47177815,0.14999999,98.00225043296814,2660,542.2859363758664,0.9155739646024842,0.20386689337438588
0.7613104253638784,-0.7373737,-0.77968425,0.14999999,98.03440141677856,2661,542.3372781067178,0.9137782691486461,0.20380957463612093
0.7613642271734371,-0.7171717,-1.0536762,0.14999999,98.06540846824646,2662,542.3978672643085,0.9045308424093537,0.20375577282656218
0.761164683879961,0.7171717,0.72305834,0.14999999,98.1038339138031,2663,543.1330068276621,0.22998043664631737,0.20395531612003837
0.7612220564101655,-1.0,-0.8201697,0.14999999,98.13779330253601,2664,543.1841217233172,0.9140051043450048,0.20389794358983376
0.7612800376621479,-0.67676765,-0.6684435,0.14999999,98.16953372955322,2665,543.233499630374,0.9157420929432054,0.2038399623378514
0.7613366521823153,-0.57575756,-0.8438095,0.14999999,98.20557403564453,2666,543.2864052819458,0.9122143484282239,0.2037833478176841
0.7612302921978337,0.15151516,0.06327493,0.14999999,98.2409257888794,2667,543.773850708376,0.47767457356980286,0.20388970780216573
0.7612865153262898,-0.7777778,-0.8791894,0.14999999,98.27083015441895,2668,543.8277371094571,0.9112335989189457,0.20383348467370954
0.7611647270640556,0.09090909,0.30133724,0.14999999,98.3024754524231,2669,544.356623466034,0.4362336434231286,0.2039552729359438
0.7611803243936481,-0.1919192,-0.07194134,0.14999999,98.32969546318054,2670,544.5189338689579,0.8028095970760218,0.20393967560635126
0.7612382444420597,-0.53535354,-0.70394325,0.14999999,98.36497592926025,2671,544.568169095257,0.9158847737009501,0.20388175555793972
0.7612959350859904,-0.61616164,-0.6449312,0.14999999,98.39627313613892,2672,544.6179014502322,0.9153876450247567,0.20382406491400906
0.7613524462625261,-0.75757575,-0.82409954,0.14999999,98.42751598358154,2673,544.6706711402663,0.9123503099659444,0.20376755373747338
0.7614103810595474,-0.5151515,-0.6988355,0.14999999,98.45751762390137,2674,544.7195210467686,0.9162700934977094,0.20370961894045198
0.7614621226609106,-0.030303031,-0.25063533,0.14999999,98.50795578956604,2675,544.7848218820624,0.8998191647062544,0.20365787733908874
0.7615175604662141,-0.7979798,-0.92299974,0.14999999,98.5585207939148,2676,544.8401281924092,0.9098136896531083,0.2036024395337852
0.7615715406753669,-0.07070707,-0.35183197,0.14999999,98.61162090301514,2677,544.8992256120406,0.9060225803686013,0.20354845932463228
0.7616285072383121,-0.8181818,-0.7980915,0.14999999,98.66399073600769,2678,544.9502176157982,0.9141279962424116,0.20349149276168718
0.7616769784312767,-0.15151516,-0.2145288,0.14999999,98.68877291679382,2679,545.0238547826079,0.8914828331902934,0.20344302156872263
0.7615792106889564,-0.05050505,-0.007616341,0.14999999,98.73753070831299,2680,545.489315353595,0.4996594290130177,0.2035407893110429
0.7616359160554343,-0.47474748,-0.54692435,0.14999999,98.78398108482361,2681,545.5408290553788,0.9136062982161982,0.20348408394456502
0.7616934088348006,-0.5555556,-0.6997423,0.14999999,98.82455682754517,2682,545.5901175050632,0.9158315503156835,0.2034265911651988
0.7617466145291499,-0.33333334,-0.32819432,0.14999999,98.8651487827301,2683,545.6507932182892,0.9044442867739725,0.2033733854708495
0.7618033791131505,-0.35353535,-0.45979154,0.14999999,98.9074559211731,2684,545.7018104603022,0.9141027579870097,0.20331662088684882
0.7618598320648536,-0.45454547,-0.52394617,0.14999999,98.94732451438904,2685,545.7535509058663,0.9133795544359086,0.20326016793514573
0.7619138260843655,-0.83838385,-0.984306,0.14999999,98.98188400268555,2686,545.8117831373924,0.906887768473961,0.20320617391563378
0.7619707884111169,-0.85858583,-0.647984,0.14999999,99.01939535140991,2687,545.861931539327,0.914971598065394,0.20314921158888238
0.7620267960279505,-0.2929293,-0.4221183,0.14999999,99.05446481704712,2688,545.9145322768671,0.9125192624598227,0.20309320397204877
0.7618715264125727,0.67676765,0.53191286,0.14999999,99.08976030349731,2689,546.5351454765902,0.3445068002770094,0.20324847358742662
0.7619281792206143,-0.4949495,-0.7212055,0.14999999,99.1249508857727,2690,546.5859978965461,0.9142675800440738,0.2031918207793852
0.7619837508268931,-0.9191919,-0.86962825,0.14999999,99.16071510314941,2691,546.6396465248298,0.9114713717163224,0.20313624917310658
0.7620409537792701,-0.8787879,-0.6814568,0.14999999,99.19600939750671,2692,546.6887924262038,0.9159740986260179,0.2030790462207295
0.7620976963727101,-0.41414142,-0.5723019,0.14999999,99.23113989830017,2693,546.7390636682904,0.9148487579133258,0.20302230362728943
0.7621507278500208,-0.93939394,-1.2038894,0.14999999,99.26672387123108,2694,546.7992191720431,0.90496449624733,0.20296927214997887
0.7622034101939825,-0.3939394,-0.29520264,0.14999999,99.30200600624084,2695,546.8602095272164,0.9041296448267259,0.2029165898060172
0.7622542220361795,-0.17171717,-0.2647436,0.14999999,99.33562731742859,2696,546.9261373904588,0.8991921367575352,0.20286577796382005
0.762307354175043,-0.8989899,-1.0066841,0.14999999,99.39452481269836,2697,546.985705789908,0.9055516005508297,0.20281264582495662
0.7623603336425662,-0.37373737,-0.3252557,0.14999999,99.44191122055054,2698,547.0455798323558,0.9052459575522624,0.20275966635743356
0.7624135253366864,-0.97979796,-0.98724926,0.14999999,99.46506714820862,2699,547.1047751162826,0.9059247160732458,0.2027064746633133
0.7624007393814747,-0.11111111,-0.055260215,0.14999999,99.49884414672852,2700,547.3420036700177,0.7278914462649043,0.20271926061852508
0.7624552682162067,-0.959596,-0.92140263,0.14999999,99.5272696018219,2701,547.3974405480252,0.9096831219924741,0.2026647317837931
0.762510445790769,-0.5959596,-0.8617073,0.14999999,99.55940747261047,2702,547.4510154733416,0.9115450746835907,0.2026095542092308
0.7625674499778391,-0.6363636,-0.62979877,0.14999999,99.58814239501953,2703,547.4995427099004,0.9165927634411604,0.20255255002216072
0.7626197020694299,-0.3131313,-0.29122558,0.14999999,99.61776661872864,2704,547.5608056042608,0.9038571056396036,0.20250029793056984
0.7626752621980416,-0.65656567,-0.82537615,0.14999999,99.64756798744202,2705,547.6130157542965,0.912909849964363,0.20244473780195804
0.7627286317835288,-0.25252524,-0.38483968,0.14999999,99.6838059425354,2706,547.6710423937702,0.907093360526231,0.20239136821647088
0.7627850886592248,-0.6969697,-0.71527267,0.14999999,99.71717190742493,2707,547.7206049994783,0.9155573942919627,0.20233491134077514
0.762841237890187,-0.7373737,-0.5581119,0.14999999,99.74933648109436,2708,547.7708877933735,0.9148372061048105,0.20227876210981297
0.7628965017903383,-0.43434343,-0.4220081,0.14999999,99.77891707420349,2709,547.8234566499738,0.9125511433997824,0.2022234982096618
0.7628643168851106,0.07070707,-0.01312232,0.14999999,99.80653929710388,2710,548.1129012413501,0.6756754086237471,0.20225568311488934
0.7629169531522754,-0.7171717,-1.0106313,0.14999999,99.8429183959961,2711,548.1724600041812,0.9055612371689417,0.20220304684772453
