LQGsigma_higher,ReturnLastEpisode,Regret/t,TimeElapsed,LQGmu1_actor,Iteration,LQGmu1_higher,ReturnMean,Regret
0.14999999,0.9449594053413501,0.14361575456065576,117.08314847946167,-1.0197434,3263,-0.75757575,0.8215042454393439,468.6182071314197
0.14999999,0.9479378278976641,0.1435770187817163,117.12418675422668,-0.47912687,3264,-0.7979798,0.8215429812182834,468.635389303522
0.14999999,0.9462867172495969,0.1435388124307113,117.16108393669128,-0.9193747,3265,-0.47474748,0.8215811875692884,468.6542225862724
0.14999999,0.9461743249107263,0.14350066388896562,117.20409202575684,-0.94203866,3266,-0.83838385,0.8216193361110341,468.6731682613617
0.14999999,0.9480149263341519,0.14346197530916055,117.2497763633728,-0.7370082,3267,-0.85858583,0.8216580246908392,468.69027333502754
0.14999999,0.9459009336498854,0.1434239572831633,117.28882718086243,-0.94871044,3268,-0.8181818,0.8216960427168364,468.70949240137764
0.14999999,0.9382269120663896,0.14338831003037972,117.34051179885864,-0.20289008,3269,-0.3131313,0.82173168996962,468.73638548931126
0.14999999,0.9482857974356854,0.14334960846846348,117.3822546005249,-0.66356367,3270,-0.8787879,0.8217703915315362,468.7532196918756
0.14999999,0.8913302926903292,0.1433283428306895,117.42021632194519,-0.01621434,3271,-0.37373737,0.8217916571693102,468.8270093991853
0.14999999,0.9459313749810053,0.14329040281913333,117.45808625221252,-0.9495939,3272,-0.93939394,0.8218295971808665,468.8461980242043
0.14999999,0.8930608012438874,0.14326863954260935,117.49722409248352,-0.02093973,3273,-0.030303031,0.8218513604573904,468.9182572229604
0.14999999,0.9464430292420681,0.14323058466515526,117.53660464286804,-0.8821961,3274,-0.959596,0.8218894153348445,468.93693419371834
0.14999999,0.9469832471665763,0.14319238807528298,117.57530641555786,-0.83184767,3275,-0.8989899,0.8219276119247166,468.95507094655176
0.14999999,0.9436756400288067,0.14315522445254059,117.61312460899353,-0.25459886,3276,-0.33333334,0.8219647755474592,468.97651530652297
0.14999999,0.9466338173540173,0.14311718080230973,117.65119361877441,-0.8893367,3277,-0.9191919,0.8220028191976899,468.99500148916894
0.14999999,0.9381325627898954,0.14308175379084168,117.68807530403137,-0.23302045,3278,-0.25252524,0.8220382462091581,469.02198892637904
0.14999999,0.9282639736490458,0.1430493580215706,117.72604465484619,-0.10204034,3279,-0.17171717,0.8220706419784293,469.05884495273
0.14999999,0.9359773186311852,0.14301463037624965,117.76371455192566,-0.16281514,3280,-0.2929293,0.82210536962375,469.0879876340988
0.14999999,0.9380729695074094,0.14297928517665084,117.80156946182251,-0.16752562,3281,-0.21212122,0.8221407148233489,469.1150346645914
0.14999999,0.9473073832714174,0.14294114786146253,117.83859133720398,-0.57977617,3282,-0.5151515,0.8221788521385373,469.13284728132
0.14999999,0.9448953902295456,0.14290376847124292,117.8979823589325,-1.039658,3283,-0.97979796,0.822216231528757,469.15307189109046
0.14999999,0.9444979363718727,0.14286653287293502,117.94024276733398,-1.0549024,3284,-1.0,0.8222534671270648,469.1736939547186
0.14999999,0.5393481556028347,0.14295265321129855,117.96356558799744,0.16111496,3285,-0.11111111,0.8221673467887013,469.59946579911576
0.14999999,0.9432152125802292,0.1429158157597491,118.04761123657227,-0.33656287,3286,-0.41414142,0.8222041842402508,469.62137058653553
0.14999999,0.9401093540979858,0.14287994561376255,118.15162777900696,-0.1566245,3287,-0.27272728,0.8222400543862374,469.64638123243753
0.14999999,0.545306219429773,0.14296417123266658,118.20612049102783,0.15895848,3288,0.17171717,0.8221558287673333,470.06619501300776
0.14999999,0.41333971081080395,0.1430884692314372,118.25614738464355,0.47413868,3289,0.41414142,0.8220315307685627,470.61797530219695
0.14999999,0.9477890883703513,0.14305024504979533,118.29281258583069,-0.36272663,3290,-0.45454547,0.8220697549502044,470.6353062138266
0.14999999,0.23392246242965037,0.14322895890349344,118.3417181968689,0.7767183,3291,0.5959596,0.8218910410965063,471.3665037513969
0.14999999,0.24877084458622853,0.14340305373839934,118.39601874351501,0.7598518,3292,0.67676765,0.8217169462616004,472.0828529068107
0.14999999,0.17692770770881255,0.1435988597628612,118.45126724243164,0.85741234,3293,0.57575756,0.8215211402371385,472.87104519910184
0.14999999,0.04510723390911688,0.14383456525962135,118.50341010093689,1.0373063,3294,0.85858583,0.8212854347403784,473.79105796519275
0.14999999,0.9472926173009065,0.1437963233225772,118.55833697319031,-0.3903216,3295,-0.13131313,0.8213236766774226,473.8088853478918
0.14999999,0.9442102289553446,0.14375903978123072,118.61141848564148,-0.31307,3296,-0.35353535,0.8213609602187693,473.8297951189365
0.14999999,0.9312555777071878,0.14372570808044566,118.66493964195251,-0.105938405,3297,-0.05050505,0.8213942919195544,473.8636595412293
0.14999999,0.4761833960012458,0.14383038088090602,118.71869611740112,0.32405698,3298,0.05050505,0.821289619119094,474.35259614522806
0.14999999,0.9459431658065106,0.14379259562880314,118.7615613937378,-0.37549952,3299,-0.3939394,0.8213274043711968,474.37177297942156
0.14999999,0.5318291857469287,0.1438803223617196,118.81500887870789,0.19147445,3300,0.13131313,0.8212396776382804,474.80506379367466
0.14999999,0.9377858890423867,0.14384501602685013,118.8709647655487,-0.18229997,3301,-0.1919192,0.8212749839731498,474.8323979046323
0.14999999,0.9431287806562594,0.14380811299938706,118.92498755455017,-0.13260701,3302,0.11111111,0.8213118870006129,474.85438912397603
0.14999999,0.28759595708270197,0.14396969820372188,118.97959685325623,0.70290124,3303,0.83838385,0.8211503017962781,475.53191316689333
0.14999999,0.6269838457004293,0.14402846529091795,119.02685737609863,0.07470253,3304,-0.15151516,0.821091534709082,475.8700493211929
0.14999999,0.946441864234072,0.14399053780845955,119.0816330909729,-0.42104244,3305,-0.61616164,0.8211294621915406,475.8887274569588
0.14999999,0.947917331759702,0.14395218697071963,119.13596224784851,-0.5025515,3306,-0.65656567,0.8211678130292804,475.9059301251991
0.14999999,0.9475302721392295,0.14391397636923492,119.18946886062622,-0.59750074,3307,-0.5555556,0.8212060236307651,475.9235198530599
0.14999999,0.9475543402869279,0.14387578159394587,119.25059366226196,-0.46966285,3308,-0.6969697,0.8212442184060542,475.94108551277293
0.14999999,0.9476565259215699,0.14383757902292274,119.30245757102966,-0.5693068,3309,-0.5959596,0.8212824209770772,475.9585489868514
0.14999999,0.9486994002065712,0.1437990844672643,119.35627818107605,-0.4538767,3310,-0.43434343,0.8213209155327358,475.9749695866448
0.14999999,0.9476454998722426,0.14376093146685973,119.40972542762756,-0.63677555,3311,-0.6363636,0.8213590685331403,475.9924440867726
0.14999999,0.947904057032475,0.1437227234389312,119.4639184474945,-0.66862404,3312,-0.7171717,0.8213972765610689,476.00966002974013
0.14999999,0.947720990713758,0.14368459373348216,119.51740789413452,-0.50017947,3313,-0.53535354,0.8214354062665178,476.02705903902637
0.14999999,0.9474146593622407,0.14364657947485338,119.57192993164062,-0.4874847,3314,-0.67676765,0.8214734205251465,476.0447643796641
0.14999999,0.9474570816553122,0.1436085753538488,119.62548446655273,-0.55054957,3315,-0.4949495,0.8215114246461511,476.0624272980088
0.14999999,0.9469589635802524,0.14357074437105807,119.67945885658264,-0.7288492,3316,-0.57575756,0.8215492556289419,476.08058833442857
0.14999999,0.9352864817707176,0.14353645518620978,119.73554635047913,-0.120199285,3317,-0.09090909,0.8215835448137901,476.11042185265785
0.14999999,0.9464185779465445,0.14349883160780932,119.79214429855347,-0.4850859,3318,-0.7373737,0.8216211683921907,476.12912327471133
0.14999999,0.31032029760276586,0.14365288429560366,119.84670066833496,0.6681627,3319,0.7373737,0.8214671157043965,476.78392297710855
0.14999999,0.9479520404688768,0.1436147864266987,119.90032935142517,-0.7073664,3320,-0.7777778,0.8215052135733013,476.8010909366397
0.14999999,0.9476599264431793,0.14357679946106489,119.95505690574646,-0.77452314,3321,-0.7979798,0.8215432005389353,476.81855101019653
0.14999999,0.9472589025487466,0.14353895608297645,120.00707364082336,-0.6254473,3322,-0.75757575,0.8215810439170238,476.8364121076478
0.14999999,0.8885048152945193,0.14351881651891463,120.0604636669159,0.0009492636,3323,-0.47474748,0.8216011834810855,476.91302729235326
0.14999999,0.9473039838621035,0.14348099979196485,120.10775399208069,-0.7413264,3324,-0.85858583,0.8216390002080353,476.93084330849115
0.14999999,0.9443921955120124,0.14344408153773808,120.16280913352966,-1.0809338,3325,-0.83838385,0.821675918462262,476.95157111297914
0.14999999,0.9473008545454414,0.14340631096164572,120.21821331977844,-0.7619554,3326,-0.8181818,0.8217136890383544,476.9693902584337
0.14999999,0.9465598075826929,0.14336878582832913,120.27329540252686,-0.8586955,3327,-0.8787879,0.8217512141716711,476.987950450851
0.14999999,0.24113134665908262,0.14354325093274997,120.32747435569763,0.7734269,3328,0.5151515,0.8215767490672502,477.7119391041919
0.14999999,0.9338713161804431,0.1435095187107274,120.38227200508118,-0.102722384,3329,-0.01010101,0.8216104812892728,477.7431877880115
0.14999999,0.9425263699482861,0.143473207633052,120.43636417388916,-0.17629218,3330,-0.3131313,0.821646792366948,477.76578141806317
0.14999999,0.5371459426234895,0.1435586176750044,120.49256801605225,0.1764526,3331,0.33333334,0.8215613823249956,478.1937554754397
0.14999999,0.9452050285752234,0.14352150973795452,120.54657173156738,-1.0137861,3332,-0.93939394,0.8215984902620456,478.21367044686446
0.14999999,0.5516596911880796,0.14360249947665057,120.6006498336792,0.1787247,3333,0.37373737,0.8215175005233495,478.6271307556764
0.14999999,0.9471971650112335,0.14356480311657624,120.65490365028381,-0.75564253,3334,-0.959596,0.8215551968834237,478.64505359066516
0.14999999,0.9451593959016202,0.14352774038823496,120.70376491546631,-1.0043157,3335,-0.8989899,0.8215922596117651,478.66501419476356
0.14999999,0.9442021856111847,0.14349098681329508,120.75586366653442,-1.1042918,3336,-0.9191919,0.821629013186705,478.6859320091524
0.14999999,0.9485810477559957,0.14345294305106274,120.81081461906433,-0.49426398,3337,-0.33333334,0.8216670569489372,478.7024709613964
0.14999999,0.4751219043912569,0.14355676125134967,120.86635851860046,0.34135896,3338,0.21212122,0.8215632387486503,479.19246905700516
0.14999999,0.944769033013901,0.14351986224138702,120.91806840896606,-0.26355514,3339,-0.25252524,0.8216001377586131,479.21282002399124
0.14999999,0.9419731905563604,0.14348382240522004,120.97245645523071,-0.25769368,3340,-0.5151515,0.8216361775947801,479.2359668334349
0.14999999,0.9458346434371089,0.14344664836575807,121.02625179290771,-0.97806364,3341,-0.97979796,0.8216733516342419,479.25525218999775
0.14999999,0.9414870979100824,0.14341079745424526,121.07973837852478,-1.2032943,3342,-1.0,0.821709202545755,479.27888509208765
0.14999999,0.9451480778145638,0.14337387287295036,121.13506984710693,-0.371972,3343,-0.2929293,0.8217461271270498,479.2988570142731
0.14999999,0.9470455571421302,0.14333640294770664,121.19475102424622,-0.5522174,3344,-0.37373737,0.8217835970522934,479.316931457131
0.14999999,0.8931418072951637,0.14331507014942774,121.23582983016968,-0.02732265,3345,-0.17171717,0.8218049298505723,479.3889096498358
0.14999999,0.9463346289145349,0.14327785266614504,121.27860951423645,-0.33845347,3346,-0.41414142,0.8218421473338551,479.40769502092127
0.14999999,0.9415292577402656,0.14324209314705139,121.31386423110962,-0.24952543,3347,-0.21212122,0.8218779068529488,479.431285763181
0.14999999,0.9449583824814869,0.14320533075887082,121.34928011894226,-0.32822612,3348,-0.27272728,0.8219146692411294,479.4514473806995
0.14999999,0.5172730199982851,0.1432962957183342,121.38531613349915,0.22072983,3349,0.07070707,0.8218237042816661,479.8992943607012
0.14999999,0.41258003004090993,0.14341845800915232,121.42148685455322,0.48399103,3350,0.3131313,0.8217015419908479,480.4518343306603
0.14999999,0.4038596281213391,0.1435431497172602,121.45760846138,0.49779254,3351,0.25252524,0.8215768502827401,481.013094702539
0.14999999,0.9471025060114735,0.14350570172927432,121.49393796920776,-0.3858498,3352,-0.45454547,0.8216142982707262,481.0311121965275
0.14999999,0.9429445381371533,0.143469516152219,121.52925491333008,-0.22832167,3353,-0.35353535,0.8216504838477813,481.05328765839033
0.14999999,0.4882287848586647,0.14356892631888243,121.56544303894043,0.2886338,3354,0.2929293,0.8215510736811179,481.53017887353167
0.14999999,0.9472948775009865,0.14353144679464402,121.60151624679565,-0.52376074,3355,-0.3939394,0.8215885532053563,481.5480039960307
0.14999999,0.9362156177383824,0.1434972909351288,121.63714981079102,-0.15809624,3356,-0.13131313,0.8216227090648716,481.5769083782923
0.14999999,0.9450385798755389,0.14346052719643038,121.67216658592224,-0.21632776,3357,-0.030303031,0.82165947280357,481.59698979841676
0.14999999,0.27457093389675336,0.14362344814309708,121.70730948448181,0.72560334,3358,0.65656567,0.8214965518569032,482.28753886452
0.14999999,0.920070615190772,0.14359410189024388,121.74215817451477,-0.072338365,3359,-0.05050505,0.8215258981097563,482.3325882493292
0.14999999,0.9456225927785048,0.14355716835016388,121.79570126533508,-0.29605678,3360,-0.1919192,0.8215628316498361,482.3520856565507
0.14999999,0.9439751991654936,0.1435207469376332,121.84634184837341,-1.1028863,3361,-0.61616164,0.8215992530623669,482.3732304573852
0.14999999,0.946585185696149,0.14348357087200744,121.8992428779602,-0.37687072,3362,-0.65656567,0.8216364291279925,482.39176527168905
0.14999999,0.9476333059500229,0.14344610525297027,121.92946219444275,-0.6778342,3363,-0.5555556,0.8216738947470298,482.40925196573903
0.14999999,0.9452157643412271,0.14340938055927402,121.95223140716553,-1.0168749,3364,-0.6969697,0.8217106194407262,482.4291562013978
0.14999999,0.9440418939927967,0.14337302654009065,121.97499799728394,-0.3081311,3365,-0.5959596,0.8217469734599093,482.450234307405
0.14999999,0.9428699238389069,0.1433370423005247,122.00565791130066,-0.28152573,3366,-0.43434343,0.8217829576994753,482.4724843835661
0.14999999,0.9454061595489913,0.14330032617285926,122.02987861633301,-0.29702777,3367,0.11111111,0.8218196738271406,482.4921982240171
0.14999999,0.9475321798755572,0.1432630006069304,122.05006742477417,-0.7559747,3368,-0.6363636,0.8218569993930694,482.50978604414155
0.14999999,0.9482153716611383,0.14322549441154064,122.07283043861389,-0.6210835,3369,-0.7171717,0.8218945055884594,482.5266906724804
0.14999999,0.9457137150824478,0.14318875280634955,122.09210515022278,-0.39282238,3370,-0.53535354,0.8219312471936504,482.546096957398
0.14999999,0.9474314780982145,0.14315152342904175,122.11076235771179,-0.74424267,3371,-0.67676765,0.8219684765709582,482.5637854792998
0.14999999,0.9462644202157385,0.14311466223579006,122.13016390800476,-0.47874928,3372,-0.4949495,0.8220053377642099,482.58264105908404
0.14999999,0.9475145004523181,0.14307745228539334,122.14943647384644,-0.7115074,3373,-0.57575756,0.8220425477146067,482.60024655863174
0.14999999,0.9477237012383787,0.1430402023880834,122.17289423942566,-0.5354527,3374,-0.7373737,0.8220797976119165,482.6176428573934
0.14999999,0.9448367143303033,0.14300382996831498,122.19196796417236,-1.0409778,3375,-0.7777778,0.822116170031685,482.63792614306305
0.14999999,0.595929599768902,0.1430708283599805,122.20730948448181,0.12428188,3376,-0.07070707,0.8220491716400196,483.00711654329416
0.14999999,0.9468355162324394,0.14303387652563274,122.22994995117188,-0.8335568,3377,-0.7979798,0.8220861234743673,483.0254010270617
0.14999999,0.9478984306846685,0.14299663191130166,122.25295352935791,-0.6482358,3378,-0.75757575,0.8221233680886982,483.04262259637704
0.14999999,0.9452829089572513,0.14296018339373182,122.27490830421448,-1.0160604,3379,-0.85858583,0.8221598166062682,483.0624596874198
0.14999999,0.9461676320958867,0.14292349469092422,122.2927520275116,-0.9226165,3380,-0.83838385,0.822196505309076,483.0814120553239
0.14999999,0.9462290568502707,0.14288680952335808,122.31472110748291,-0.9531705,3381,-0.8181818,0.822233190476642,483.10030299847364
0.14999999,0.9470080102128281,0.14284991572686598,122.33362293243408,-0.81984526,3382,-0.8787879,0.8222700842731341,483.1184149882608
0.14999999,0.9118857261152203,0.14282342573518933,122.35122418403625,-0.045537885,3383,-0.09090909,0.8222965742648106,483.17164926214554
0.14999999,0.8898961865108597,0.14280344949043577,122.37475752830505,-0.035424024,3384,-0.23232323,0.8223165505095642,483.24687307563465
0.14999999,0.9430186460904314,0.1427677915596881,122.39670610427856,-1.1641283,3385,-0.93939394,0.8223522084403119,483.26897442954424
0.14999999,0.9471347373078013,0.14273093907035925,122.41479516029358,-0.81979793,3386,-0.959596,0.8223890609296407,483.28695969223645
0.14999999,0.9180533192828736,0.14270269452995382,122.4383008480072,-0.056763917,3387,-0.3131313,0.8224173054700462,483.3340263729536
