Regret,ReturnMean,LQGmu1_higher,TimeElapsed,Iteration,LQGmu1_actor,ReturnLastEpisode,LQGsigma_higher,Regret/t
33.96100684000688,0.8071618286511307,-0.5959596,7.739187479019165,215,-0.42648247,0.9561680916741917,0.14999999,0.15795817134886922
33.9697159912932,0.8078527963366057,-0.75757575,7.774017333984375,216,-0.9561586,0.9564108487136804,0.14999999,0.15726720366339444
33.97840209157132,0.8085375018821599,-0.8989899,7.80878210067749,217,-0.776681,0.9564338997218843,0.14999999,0.15658249811784017
33.98679644851822,0.8092172639976228,-0.959596,7.843988656997681,218,-0.7067177,0.9567256430530973,0.14999999,0.15590273600237717
33.99516025196389,0.8098909577535895,-0.8181818,7.8799004554748535,219,-0.6711358,0.9567561965543336,0.14999999,0.15522904224641046
34.00366403366571,0.810557890756065,-0.6363636,7.916077136993408,220,-0.4427908,0.95661621829818,0.14999999,0.15456210924393504
34.0126291796671,0.8112167005444928,-0.1919192,7.952219486236572,221,-0.14393532,0.9561548539986037,0.14999999,0.15390329945550724
34.02121942204526,0.811871263864661,-0.25252524,7.99405574798584,222,-0.20292804,0.9565297576218386,0.14999999,0.15324873613533901
34.02977759593798,0.8125201004666458,-0.43434343,8.04219651222229,223,-0.5972497,0.9565618261072809,0.14999999,0.15259989953335418
34.03877016023814,0.813161204641794,-0.53535354,8.089085817337036,224,-0.34646934,0.9561274356998444,0.14999999,0.15195879535820597
34.047534524635054,0.8137976243349552,-0.9191919,8.13022780418396,225,-0.934894,0.9563556356030861,0.14999999,0.1513223756650447
34.05627258935024,0.8144285283657068,-0.93939394,8.166571617126465,226,-0.9191121,0.9563819352848127,0.14999999,0.1506914716342931
34.06489452384056,0.8150543853575304,-0.7777778,8.20148229598999,227,-0.86942524,0.9564980655096823,0.14999999,0.15006561464246942
34.07773452437052,0.815656252086094,-0.3939394,8.237552404403687,228,-0.105026364,0.9522799994700389,0.14999999,0.1494637479139058
34.08663313724997,0.8162700736364629,-0.97979796,8.272844314575195,229,-1.3401163,0.9562213871205509,0.14999999,0.14884992636353697
34.09597766368209,0.816876618853556,0.11111111,8.308183908462524,230,0.04957776,0.9557754735678758,0.14999999,0.14824338114644386
34.10434913247411,0.8174821249676445,-0.85858583,8.342998027801514,231,-0.68879825,0.9567485312079782,0.14999999,0.14763787503235545
34.11270791526188,0.8180824658824918,-0.45454547,8.378714799880981,232,-0.56601727,0.9567612172122324,0.14999999,0.1470375341175081
34.12121051116711,0.8186770364327592,-0.7979798,8.413710594177246,233,-1.0132563,0.9566174040947739,0.14999999,0.1464429635672408
34.12948190561444,0.8192675132238699,-0.47474748,8.4508957862854,234,-0.4228133,0.9568486055526629,0.14999999,0.14585248677613008
34.13789627776151,0.8198523562648447,-0.7171717,8.487409591674805,235,-0.82925105,0.956705627852928,0.14999999,0.14526764373515538
34.146599962905405,0.820431017106333,-0.33333334,8.522690057754517,236,-0.82038546,0.9564163148561088,0.14999999,0.14468898289366697
34.15580725650839,0.8210026698037621,-0.4949495,8.55792760848999,237,-0.6110552,0.9559127063970174,0.14999999,0.14411733019623793
34.16460636388951,0.82157123376517,-0.41414142,8.59275770187378,238,-0.55133176,0.9563208926188757,0.14999999,0.14354876623482987
34.173165001915734,0.822136046017089,-0.2929293,8.630067110061646,239,-0.29204494,0.9565613619737807,0.14999999,0.14298395398291103
34.18189129714668,0.8226954529285557,-0.23232323,8.672788143157959,240,-0.20461202,0.9563937047690572,0.14999999,0.1424245470714445
34.19034658813589,0.8232513419579426,-0.15151516,8.714883089065552,241,-0.31221431,0.9566647090107908,0.14999999,0.14186865804205762
34.20007398866249,0.8237973802121388,0.01010101,8.761595249176025,242,-0.052744012,0.9553925994733974,0.14999999,0.14132261978786154
34.20859849285048,0.8243438745150188,-0.13131313,8.804797410964966,243,-0.16314706,0.9565954958120123,0.14999999,0.1407761254849814
34.21763561221879,0.8248837884745134,-0.27272728,8.849808931350708,244,-0.07164204,0.9560828806316843,0.14999999,0.14023621152548685
34.228318327543484,0.8254125782549248,-0.21212122,8.893462181091309,245,-0.1554701,0.9544372846753069,0.14999999,0.13970742174507544
34.23711840766401,0.8259447219200651,-0.07070707,8.936581134796143,246,-0.09995174,0.9563199198794732,0.14999999,0.13917527807993502
34.24800166044335,0.8264641228322133,0.07070707,8.98116397857666,247,0.11052993,0.954236747220665,0.14999999,0.13865587716778685
34.448915341386126,0.8262130833008625,0.15151516,9.02560830116272,248,0.2889179,0.7642063190572255,0.14999999,0.1389069166991376
34.45755964722484,0.8267362263163662,-0.09090909,9.068964958190918,249,-0.32852757,0.9564756941612873,0.14999999,0.1383837736836339
34.46662961185173,0.8272534815525932,-0.17171717,9.11282229423523,250,-0.09346927,0.956050035373109,0.14999999,0.1378665184474069
34.4757107147678,0.8277665708574988,-0.11111111,9.154586553573608,251,-0.21217306,0.9560388970839298,0.14999999,0.1373534291425012
34.48513801149828,0.8282742142400863,0.030303031,9.19724416732788,252,-0.056244537,0.9556927032695242,0.14999999,0.1368457857599138
34.51266345981414,0.8287063104355172,0.2929293,9.238720178604126,253,0.24994634,0.9375945516841356,0.14999999,0.13641368956448277
34.5258827737955,0.8291913276622224,-0.030303031,9.276556253433228,254,-0.07898734,0.951900686018643,0.14999999,0.13592867233777756
34.76572654957629,0.828783817452642,0.25252524,9.311967849731445,255,0.23352475,0.7252762242192122,0.14999999,0.13633618254735802
34.78032115270372,0.829259370497251,-0.01010101,9.346682786941528,256,0.052936476,0.9505253968725711,0.14999999,0.1358606295027489
34.78918647186088,0.8297535156736929,-0.05050505,9.385528087615967,257,-0.23697683,0.9562546808428415,0.14999999,0.13536648432630694
34.85964914831478,0.8300050808204853,0.35353535,9.421930313110352,258,0.28256902,0.894657323546102,0.14999999,0.13511491917951465
34.871686522504405,0.8304802836968941,0.13131313,9.457444190979004,259,0.004921779,0.9530826258103761,0.14999999,0.1346397163031058
35.171948141056085,0.8298432763805534,0.3939394,9.493459701538086,260,0.54734695,0.6648583814483182,0.14999999,0.13527672361944648
35.191545923511505,0.8302864907145152,0.17171717,9.528505325317383,261,0.18883163,0.9455222175445765,0.14999999,0.13483350928548468
35.21781538153286,0.8307008573223936,0.09090909,9.56390380859375,262,0.12514134,0.9388505419786438,0.14999999,0.13441914267760632
35.22636695578392,0.8311794412327608,0.05050505,9.599357843399048,263,-0.105351634,0.9565684257489436,0.14999999,0.13394055876723923
35.25042781245751,0.8315956522255397,0.23232323,9.651467561721802,264,0.19904152,0.9410591433264043,0.14999999,0.13352434777446026
35.589923456723554,0.8308184020500997,0.21212122,9.70528769493103,265,0.459408,0.6256243557339588,0.14999999,0.1343015979499002
35.879341080748866,0.8302352590949291,0.27272728,9.7472665309906,266,0.39252645,0.6757023759746891,0.14999999,0.1348847409050709
36.237180103019966,0.8294002243332586,0.47474748,9.782601356506348,267,0.5493703,0.607280977728897,0.14999999,0.13571977566674145
36.247775569618625,0.8298671060835126,0.1919192,9.817938804626465,268,0.031816453,0.9545245334013426,0.14999999,0.1352528939164874
36.719495517141134,0.8286162991927838,0.57575756,9.853684663772583,269,0.64538807,0.4934000524774885,0.14999999,0.1365037008072161
37.30639484669673,0.8269481672344564,0.45454547,9.889050722122192,270,0.7769984,0.37822067044439867,0.14999999,0.13817183276554346
37.31484491739537,0.8274268453232642,0.41414142,9.924459457397461,271,0.37803376,0.956669929301366,0.14999999,0.13769315467673568
37.33575972360651,0.8278561774867407,0.3131313,9.958901643753052,272,0.17731977,0.9442051937888596,0.14999999,0.13726382251325922
37.344563307507826,0.8283267278113265,0.37373737,9.997009754180908,273,0.1096223,0.9563164160986797,0.14999999,0.13679327218867335
37.86760318381462,0.8269170686722092,0.5151515,10.031776189804077,274,0.77826416,0.44208012369320276,0.14999999,0.1382029313277906
38.16795810097348,0.826327425087369,0.33333334,10.067000389099121,275,0.6077305,0.664765082841147,0.14999999,0.13879257491263083
38.54273668161191,0.8254724033274928,0.43434343,10.102965354919434,276,0.38421112,0.5903414193615667,0.14999999,0.13964759667250692
38.76664526712972,0.8251682120320224,0.4949495,10.137430667877197,277,0.3715397,0.7412114144821926,0.14999999,0.13995178796797733
38.92965725688889,0.825085261665867,0.61616164,10.17404055595398,278,0.6618795,0.8021080102408281,0.14999999,0.14003473833413269
39.297198768357795,0.8242698252030184,0.5555556,10.20963191986084,279,0.3842577,0.5975784885310933,0.14999999,0.14085017479698134
39.8467350337887,0.822810232022183,0.5959596,10.245630502700806,280,0.7730393,0.41558373456909614,0.14999999,0.14230976797781678
40.23436987267961,0.8219371890651967,0.65656567,10.286510229110718,281,0.6938093,0.577485161109089,0.14999999,0.14318281093480287
40.80228224862189,0.8204310558559503,0.7777778,10.32241678237915,282,0.9167868,0.3972076240577147,0.14999999,0.14468894414404926
40.81128880536889,0.8209104989209576,-0.35353535,10.359891653060913,283,-0.12536009,0.9561134432530016,0.14999999,0.144209501079042
40.819826115308906,0.8213882179038414,-0.65656567,10.398834466934204,284,-0.5411464,0.9565826900599831,0.14999999,0.1437317820961581
40.82861486256137,0.8218617022366264,-0.61616164,10.441125869750977,285,-0.5775376,0.9563312527475323,0.14999999,0.14325829776337323
40.83748943751117,0.8223315753933172,-0.6969697,10.477777481079102,286,-0.8424995,0.9562454250502102,0.14999999,0.1427884246066824
40.84675788102303,0.8227968018082817,-0.5151515,10.517998695373535,287,-0.59826946,0.9558515564881325,0.14999999,0.14232319819171788
40.85580820221606,0.8232595548534161,-0.83838385,10.553881406784058,288,-0.94262797,0.9560696788069679,0.14999999,0.14186044514658355
40.86455417236108,0.8237201585731447,-0.67676765,10.58957552909851,289,-0.62377554,0.9563740298549813,0.14999999,0.14139984142685497
40.87330683825945,0.8241775626266912,-0.57575756,10.626875638961792,290,-0.47590023,0.9563673341016281,0.14999999,0.14094243737330844
40.88202282025286,0.8246319490712957,-1.0,10.662171363830566,291,-0.9643936,0.9564040180065952,0.14999999,0.14048805092870398
40.890599032650066,0.825083701942979,-0.8181818,10.700241565704346,292,-0.93770766,0.9565437876027898,0.14999999,0.14003629805702078
40.89982168242329,0.825530164906405,-0.959596,10.743524312973022,293,-1.2362864,0.9558973502267801,0.14999999,0.13958983509359485
40.908717589275845,0.8259747020772926,-0.8787879,10.78052544593811,294,-1.0275128,0.9562240931474404,0.14999999,0.13914529792270697
40.917246286468185,0.8264174702153618,-0.7373737,10.816745042800903,295,-0.78260124,0.956591302807661,0.14999999,0.1387025297846379
40.9259782767018,0.8268565598760071,-0.85858583,10.85384750366211,296,-1.0088722,0.956388009766384,0.14999999,0.13826344012399255
40.934321066470005,0.8272940031431983,-0.6363636,10.890084028244019,297,-0.44808793,0.9567772102317964,0.14999999,0.13782599685680136
40.9428658135158,0.8277278328405507,-0.47474748,10.92598819732666,298,-0.5053406,0.9565752529542044,0.14999999,0.137392167159449
40.95133628526856,0.828159009079369,-0.45454547,10.961350679397583,299,-0.36870885,0.9566495282472438,0.14999999,0.13696099092063063
40.95977772605497,0.8285874075798166,-0.43434343,10.99834942817688,300,-0.41818774,0.9566785592135842,0.14999999,0.13653259242018326
40.96839454723613,0.829012376919481,-0.25252524,11.037074089050293,301,-0.45882335,0.95650317881884,0.14999999,0.1361076230805187
40.976904262367874,0.8294348865484504,-0.5555556,11.071833848953247,302,-0.76751584,0.9566102848682579,0.14999999,0.13568511345154927
40.98573109520914,0.8298535607418838,-0.75757575,11.107953786849976,303,-0.82843554,0.9562931671587322,0.14999999,0.13526643925811596
40.99434667980915,0.8302701753953643,-0.8989899,11.142977476119995,304,-0.7149997,0.9565044153999895,0.14999999,0.13484982460463535
41.00315047251291,0.8306834410737279,-0.7777778,11.179069519042969,305,-0.97024906,0.9563162072962407,0.14999999,0.13443655892627182
41.01173000770096,0.8310947385369247,-0.7171717,11.219135761260986,306,-0.7463556,0.9565404648119419,0.14999999,0.13402526146307503
41.020609870557614,0.831502378271799,-0.7979798,11.253900051116943,307,-1.0504986,0.9562401371433464,0.14999999,0.1336176217282007
41.029175671666955,0.8319083906764055,-0.93939394,11.289834260940552,308,-0.83279043,0.9565541988906596,0.14999999,0.13321160932359402
41.0382197818488,0.8323102272432076,-0.9191919,11.331491470336914,309,-1.104498,0.9560758898181513,0.14999999,0.13280977275679223
41.04666092959826,0.8327114163561345,-0.5959596,11.369509220123291,310,-0.5443025,0.9566788522505408,0.14999999,0.13240858364386535
41.05531048995849,0.8331093553377539,-0.1919192,11.40636157989502,311,-0.16415432,0.9564704396397746,0.14999999,0.13201064466224594
41.06366208578094,0.8335056984430096,-0.97979796,11.441854000091553,312,-0.8876077,0.9567684041775427,0.14999999,0.1316143015569902
41.072335528336225,0.8338984807401397,-0.53535354,11.479235172271729,313,-0.48436207,0.9564465574447143,0.14999999,0.13122151925986014
41.08122094877301,0.8342880861504041,-0.2929293,11.51556944847107,314,-0.09275532,0.9562345795632198,0.14999999,0.13083191384959558
41.0897234807561,0.8346764333944247,-0.37373737,11.546578884124756,315,-0.3238074,0.9566174680169115,0.14999999,0.1304435666055749
41.098108676528035,0.8350626940616198,-0.33333334,11.587679147720337,316,-0.4547773,0.956734804228062,0.14999999,0.13005730593837986
41.107573876808836,0.8354431107987099,-0.15151516,11.624654769897461,317,-0.30970353,0.9556547997191976,0.14999999,0.1296768892012897
41.116650859864684,0.8358223557865888,-0.23232323,11.660963535308838,318,-0.14551297,0.9560430169441484,0.14999999,0.12929764421341094
41.12516177532866,0.8362009975695026,-0.41414142,11.697096347808838,319,-0.43765414,0.9566090845360297,0.14999999,0.12891900243049736
41.133921263884915,0.8365764960503596,-0.13131313,11.733203172683716,320,-0.1275493,0.9563605114437389,0.14999999,0.12854350394964037
41.14862591297157,0.8369311342275026,0.11111111,11.770477533340454,321,0.17456722,0.950415350913349,0.14999999,0.1281888657724971
41.15776458653044,0.8373008553213338,-0.3131313,11.80735468864441,322,-0.18772464,0.955981326441127,0.14999999,0.12781914467866595
41.16702325636399,0.837667915614972,-0.4949495,11.843656063079834,323,-0.4777901,0.9558613301664501,0.14999999,0.12745208438502784
41.175567268814994,0.8380349158369905,-0.27272728,11.881052017211914,324,-0.2818168,0.9565759875489925,0.14999999,0.12708508416300923
41.191985617803944,0.8383754288682954,-0.07070707,11.917683839797974,325,0.053330116,0.9487016510110519,0.14999999,0.12674457113170445
41.20499984952474,0.8387242949401079,0.01010101,11.954361915588379,326,0.008811421,0.9521057682792033,0.14999999,0.12639570505989184
41.213191200952394,0.8390857761438761,-0.21212122,11.991232872009277,327,-0.107472524,0.9569286485723464,0.14999999,0.12603422385612353
41.23988313839358,0.839388648968312,0.07070707,12.027565002441406,328,-0.013478696,0.9384280625588167,0.14999999,0.12573135103168775
41.248485962174,0.8397446627289543,-0.3939394,12.063451051712036,329,-0.21878359,0.9565171762195807,0.14999999,0.1253753372710456
41.25753723748659,0.8400971598864043,-0.09090909,12.099726438522339,330,-0.17788473,0.9560687246874112,0.14999999,0.1250228401135957
41.266586795766884,0.8404475323390729,-0.17171717,12.136632680892944,331,-0.2011884,0.9560704417197039,0.14999999,0.12467246766092714
41.27642624332908,0.8407934149297316,-0.11111111,12.173195123672485,332,-0.08205806,0.9552805524378101,0.14999999,0.12432658507026831
41.28556297430442,0.8411393304074942,0.030303031,12.209660768508911,333,-0.19425514,0.9559832690246577,0.14999999,0.12398066959250577
41.347923675167166,0.8413238213318348,-0.030303031,12.246434211730957,334,0.14843173,0.9027592991372517,0.14999999,0.12379617866816517
41.35712596982961,0.8416658926273743,-0.01010101,12.281986951828003,335,-0.15030468,0.955917705337559,0.14999999,0.1234541073726257
41.48518472862665,0.8416521883076589,0.2929293,12.31810212135315,336,0.16622399,0.8370612412029641,0.14999999,0.12346781169234122
41.65339211506581,0.8415194299256209,-0.05050505,12.355566263198853,337,0.15137011,0.7969126135608355,0.14999999,0.12360057007437927
42.19320235719382,0.8402880403633319,0.6969697,12.391289710998535,338,0.7514872,0.4253097578719953,0.14999999,0.1248319596366681
42.54690635021666,0.8396129016217798,0.53535354,12.426983118057251,339,0.60667855,0.6114160069771591,0.14999999,0.12550709837822024
42.55708179804553,0.8399521123586898,0.13131313,12.462449550628662,340,-0.023368418,0.954944552171131,0.14999999,0.12516788764131037
43.11597034328373,0.8386802042718953,0.83838385,12.498344898223877,341,0.8467062,0.406231454761806,0.14999999,0.12643979572810476
