Regret,LQGsigma_higher,LQGmu1_higher,TimeElapsed,ReturnLastEpisode,Regret/t,ReturnMean,Iteration,LQGmu1_actor
257.0821703528578,0.14999999,-0.2929293,38.1315553188324,0.8990806084742063,0.22452591297192823,0.7405940870280717,1145,-0.18061548
257.6165578410255,0.14999999,0.33333334,38.165916442871094,0.43073251183233835,0.22479629829059816,0.7403237017094019,1146,0.3486053
257.6632336062337,0.14999999,-0.27272728,38.20016884803772,0.9184442347918144,0.22464100575957602,0.7404789942404241,1147,-0.3462047
257.734659905286,0.14999999,-0.030303031,38.23407292366028,0.8936937009476926,0.22450754347150348,0.7406124565284964,1148,-0.15308872
258.2891273488836,0.14999999,0.3131313,38.26864695549011,0.4106525564024067,0.2247947148380188,0.7403252851619812,1149,0.4053601
258.7997958351618,0.14999999,0.37373737,38.30301523208618,0.4544515137218402,0.22504330072622764,0.7400766992737724,1150,0.2664199
259.3187433241375,0.14999999,0.13131313,38.34361267089844,0.44617251102427613,0.22529864754486315,0.7398213524551368,1151,0.30153573
259.57730128125695,0.14999999,-0.1919192,38.39400839805603,0.7065620428805014,0.22532751847331334,0.7397924815266868,1152,-0.019593298
260.12107100971673,0.14999999,0.2929293,38.44582414627075,0.4213502715401944,0.22560370425821052,0.7395162957417895,1153,0.37619087
260.5908362927588,0.14999999,0.15151516,38.482861042022705,0.4953547169579072,0.22581528274935772,0.7393047172506423,1154,0.06876716
260.63433633713265,0.14999999,-0.13131313,38.5175621509552,0.9216199556261842,0.2256574340581235,0.7394625659418764,1155,-0.33053404
261.5654002511151,0.14999999,0.85858583,38.55332112312317,0.03405608601757572,0.22626764727605111,0.7388523527239488,1156,0.98328954
261.60294837849676,0.14999999,-0.25252524,38.587804555892944,0.9275718726183175,0.22610453619576212,0.7390154638042378,1157,-0.4478544
261.6472517288967,0.14999999,-0.23232323,38.62308597564697,0.9208166496000576,0.22594754035310596,0.7391724596468939,1158,-0.32723725
261.71405323916906,0.14999999,-0.21212122,38.66145873069763,0.8983184897276362,0.22581022712611654,0.7393097728738832,1159,-0.16686669
262.21935586980607,0.14999999,-0.01010101,38.702916622161865,0.45981736936301676,0.22605116885328108,0.7390688311467187,1160,0.2474051
262.2581179349863,0.14999999,-0.6969697,38.73794603347778,0.926357934819765,0.2258898517958538,0.739230148204146,1161,-0.43462312
262.29450388797267,0.14999999,-0.6363636,38.7806921005249,0.928734047013623,0.2257267675455875,0.7393932324544125,1162,-0.48472595
262.33096140610616,0.14999999,-0.65656567,38.80903196334839,0.9286624818665205,0.22556402528470004,0.7395559747152999,1163,-0.7223134
262.36938930865347,0.14999999,-0.5959596,38.85196852684021,0.9266920974526721,0.22540325541980538,0.7397167445801944,1164,-0.41086286
262.4062216593559,0.14999999,-0.5555556,38.90664482116699,0.9282876492975761,0.22524139198227972,0.7398786080177202,1165,-0.72799325
262.4408811242307,0.14999999,-0.75757575,38.95073103904724,0.9304605351251732,0.22507794264513784,0.7400420573548621,1166,-0.62437445
263.1300792200495,0.14999999,0.7777778,38.98545742034912,0.2759219041812369,0.22547564628967393,0.739644353710326,1167,0.67188764
263.2854106339927,0.14999999,0.11111111,39.01979684829712,0.8097885860568188,0.22541559129622663,0.7397044087037733,1168,-0.057624094
263.32113360572566,0.14999999,-0.67676765,39.058345794677734,0.9293970282670402,0.22525332216058655,0.7398666778394134,1169,-0.67237806
263.78286664421853,0.14999999,-0.15151516,39.09247589111328,0.5033869615071354,0.22545544157625516,0.7396645584237447,1170,0.0514936
263.8212805108738,0.14999999,-0.57575756,39.12566828727722,0.9267061333447463,0.22529571350202715,0.7398242864979728,1171,-0.42588562
263.8576559294994,0.14999999,-0.61616164,39.16018199920654,0.9287445813744126,0.22513451871117696,0.7399854812888229,1172,-0.6180231
263.8981195585114,0.14999999,-0.53535354,39.194496393203735,0.9246563709880231,0.22497708402260136,0.7401429159773986,1173,-0.94310886
263.93742108818907,0.14999999,-0.7171717,39.228559494018555,0.9258184703223374,0.22481892767307415,0.7403010723269258,1174,-0.87880516
263.9736248822785,0.14999999,-0.83838385,39.26292824745178,0.928916205910547,0.22465840415513064,0.7404615958448694,1175,-0.7520043
264.0105431444517,0.14999999,-0.7373737,39.29857110977173,0.9282017378268287,0.2244987611772548,0.7406212388227451,1176,-0.793397
264.0467234462401,0.14999999,-0.5151515,39.33517670631409,0.9289396982115626,0.22433876248618528,0.7407812375138146,1177,-0.5748459
264.0860669138993,0.14999999,-0.7777778,39.37034463882446,0.9257765323407959,0.22418172063998243,0.7409382793600175,1178,-0.89040035
264.58611980958227,0.14999999,0.09090909,39.404902935028076,0.46506710431700987,0.22441570806580347,0.7407042919341966,1179,0.22609217
264.6289555116594,0.14999999,-0.8787879,39.43907713890076,0.9222842979228772,0.2242618267047961,0.740858173295204,1180,-1.0053988
264.6652118997217,0.14999999,-0.7979798,39.46932363510132,0.9288636119376978,0.22410263497012847,0.7410173650298717,1181,-0.75850147
264.70338506191564,0.14999999,-0.85858583,39.513782262802124,0.9269468378060721,0.22394533423173912,0.7411746657682611,1182,-0.8632606
264.74141845181833,0.14999999,-0.45454547,39.58868646621704,0.9270866100973205,0.22378818127795294,0.741331818722047,1183,-0.39885843
264.7799313022444,0.14999999,-0.41414142,39.639981508255005,0.9266071495739394,0.22363169873500371,0.7414883012649963,1184,-0.48849458
264.81627590192846,0.14999999,-0.47474748,39.67530083656311,0.928775400315938,0.22347365055015062,0.7416463494498495,1185,-0.6706906
264.85215619153036,0.14999999,-0.8181818,39.70977568626404,0.929239710398089,0.22331547739589405,0.7418045226041059,1186,-0.7509529
264.88737601738364,0.14999999,-0.3939394,39.74376130104065,0.929900174146728,0.22315701433646473,0.7419629856635352,1187,-0.65211487
264.9638036719517,0.14999999,-0.37373737,39.779531717300415,0.8886923454319439,0.22303350477437014,0.74208649522563,1188,-0.111598104
264.9988695859738,0.14999999,-0.8989899,39.81470012664795,0.9300540859779103,0.22287541596801835,0.7422445840319817,1189,-0.6596409
265.04245211497016,0.14999999,-0.93939394,39.84931707382202,0.92153747100364,0.2227247496764455,0.7423952503235545,1190,-1.0198311
265.0789809922709,0.14999999,-0.4949495,39.886083364486694,0.9285911226992648,0.22256841393137775,0.7425515860686223,1191,-0.65200996
265.12010736156213,0.14999999,-0.97979796,39.92300081253052,0.9239936307087513,0.22241619745097493,0.7427038025490251,1192,-0.9513585
265.16299387548224,0.14999999,-0.959596,39.959311962127686,0.9222334860798803,0.2222657115469256,0.7428542884530744,1193,-1.0102932
265.1992998071876,0.14999999,-0.9191919,40.01072406768799,0.9288140682946764,0.22210996633767804,0.7430100336623219,1194,-0.60701716
265.2489394268155,0.14999999,-1.0,40.05342388153076,0.9154803803720208,0.22196563968771174,0.7431543603122883,1195,-1.1535707
265.28432175390105,0.14999999,-0.43434343,40.08463740348816,0.9297376729144643,0.22180963357349587,0.743310366426504,1196,-0.6295161
265.8151478189055,0.14999999,0.1919192,40.115331411361694,0.43429393499557545,0.22206779266408144,0.7430522073359185,1197,0.33754426
265.85547152838666,0.14999999,-0.35353535,40.151068687438965,0.9247962905188212,0.221916086417685,0.7432039135823149,1198,-0.34895018
266.3394997718772,0.14999999,-0.07070707,40.18526029586792,0.48109175650950525,0.2221346953893888,0.7429853046106111,1199,0.14631812
266.3758180561598,0.14999999,-0.17171717,40.21923828125,0.9288017157173992,0.22197984838013315,0.7431401516198668,1200,-0.44219688
266.4169284167547,0.14999999,-0.33333334,40.253403425216675,0.9240096394051379,0.22182924930620707,0.7432907506937928,1201,-0.3988388
266.5539324348432,0.14999999,0.21212122,40.28867721557617,0.8281159819114845,0.2217586792303188,0.7433613207696811,1202,-0.04891041
267.1317706958518,0.14999999,0.17171717,40.32457089424133,0.3872817389914234,0.22205467223262826,0.7430653277673717,1203,0.46273202
267.62133622575715,0.14999999,-0.09090909,40.35968637466431,0.47555447009466256,0.2222768573303631,0.7428431426696368,1204,0.1665906
268.26413530733106,0.14999999,0.8989899,40.394030809402466,0.3223209184260747,0.22262583842932038,0.7424941615706795,1205,0.59376335
268.3177130974227,0.14999999,-0.3131313,40.42894148826599,0.9115422099083699,0.22248566591826097,0.7426343340817391,1206,-0.24041143
268.3626789352558,0.14999999,-0.27272728,40.46315407752991,0.920154162166871,0.22233859066715478,0.7427814093328451,1207,-0.32465032
268.9737724573778,0.14999999,0.4949495,40.502291440963745,0.35402647787804464,0.2226604076633922,0.7424595923366077,1208,0.53384376
269.01703753424226,0.14999999,-0.2929293,40.53684902191162,0.9218549231354946,0.22251202442865364,0.7426079755713462,1209,-0.24322969
269.90819480012937,0.14999999,0.5959596,40.57130789756775,0.07396273411288945,0.22306462380175981,0.74205537619824,1210,0.93905044
269.9475958383386,0.14999999,-0.11111111,40.60562539100647,0.9257189617907503,0.2229129610556058,0.7422070389443941,1211,-0.38531432
270.04331968142156,0.14999999,0.07070707,40.64210796356201,0.8693961569170606,0.2228080195391267,0.7423119804608731,1212,-0.099190265
270.1436349650511,0.14999999,0.01010101,40.677332401275635,0.8648047163704865,0.2227070362448896,0.7424129637551102,1213,-0.10073642
270.2356039579888,0.14999999,-0.030303031,40.712671756744385,0.8731510070622969,0.22259934428170414,0.7425206557182956,1214,-0.09601491
270.2862847763652,0.14999999,-0.13131313,40.74625754356384,0.9144391816235728,0.22245784755256398,0.7426621524474357,1215,-0.2605818
270.37624640480254,0.14999999,-0.23232323,40.78243660926819,0.8751583715626727,0.22234888684605472,0.7427711131539451,1216,-0.088786885
270.52254925830084,0.14999999,0.05050505,40.81580090522766,0.818817146501687,0.22228640037658245,0.7428335996234173,1217,-0.043843277
270.5648497962199,0.14999999,-0.25252524,40.851284980773926,0.922819462080912,0.22213862873252865,0.7429813712674711,1218,-0.32855737
270.60214550666024,0.14999999,-0.6969697,40.88454008102417,0.9278242895596645,0.2219869938528796,0.7431330061471201,1219,-0.7356793
270.63840771483393,0.14999999,-0.6363636,40.937620639801025,0.9288577918263301,0.22183476042199501,0.7432852395780047,1220,-0.47574097
270.6741286113604,0.14999999,-0.65656567,40.995773792266846,0.9293991034735216,0.22168233301503718,0.7434376669849625,1221,-0.64080113
270.70985871276724,0.14999999,-0.75757575,41.04729199409485,0.9293898985931333,0.22153016261273914,0.7435898373872606,1222,-0.6103471
270.7477528605462,0.14999999,-0.5555556,41.10495352745056,0.9272258522210185,0.22138001051557335,0.7437399894844263,1223,-0.5161205
270.7847995528711,0.14999999,-0.5959596,41.17574334144592,0.9280733076750821,0.2212294113994045,0.7438905886005952,1224,-0.71314275
270.8190595973916,0.14999999,-0.67676765,41.23077321052551,0.9308599554795434,0.22107678334480946,0.7440432166551902,1225,-0.5519952
271.33664341877625,0.14999999,0.3939394,41.28718590736389,0.4475361786153448,0.2213186324786103,0.7438013675213894,1226,0.29277363
271.3722436559735,0.14999999,-0.57575756,41.343000173568726,0.9295197628027906,0.22116727274325468,0.7439527272567451,1227,-0.553915
271.409829084575,0.14999999,-0.61616164,41.38210344314575,0.927534571398504,0.22101777612750406,0.7441022238724957,1228,-0.41585612
271.4460512407234,0.14999999,-0.53535354,41.43133091926575,0.9288978438515628,0.2208674135400516,0.7442525864599482,1229,-0.53272986
271.48614971932494,0.14999999,-0.83838385,41.49138164520264,0.9250215213984729,0.22072044692628043,0.7443995530737194,1230,-0.91577405
271.5228370062708,0.14999999,-0.7171717,41.547242641448975,0.9284327130541425,0.22057094801484223,0.7445490519851575,1231,-0.7754372
271.56098623906666,0.14999999,-0.7373737,41.60294699668884,0.9269707672041018,0.22042287844080086,0.7446971215591989,1232,-0.8307885
271.5978526535666,0.14999999,-0.5151515,41.66012978553772,0.9282535855000726,0.22027400864036217,0.7448459913596377,1233,-0.67751646
271.63488597787705,0.14999999,-0.7979798,41.71602416038513,0.928086675689511,0.2201255153791548,0.744994484620845,1234,-0.73259026
271.6707157653244,0.14999999,-0.7777778,41.774598598480225,0.9292902125526106,0.2199762880690886,0.7451437119309112,1235,-0.6795657
271.7074234297831,0.14999999,-0.21212122,41.82736110687256,0.9284123355413412,0.21982801248364328,0.7452919875163566,1236,-0.46060562
271.7466068375758,0.14999999,-0.8787879,41.88908863067627,0.925936592207241,0.2196819780416943,0.7454380219583056,1237,-0.87170094
271.79159737932315,0.14999999,-0.85858583,41.93975067138672,0.9201294582526574,0.2195408702579347,0.7455791297420651,1238,-1.0526946
271.83083326009364,0.14999999,-0.45454547,41.99725317955017,0.9258841192294892,0.2193953456497931,0.7457246543502067,1239,-0.39720276
271.86949172146603,0.14999999,-0.41414142,42.04745864868164,0.9264615386276055,0.21924959009795647,0.7458704099020433,1240,-0.37743896
271.90792466054904,0.14999999,-0.47474748,42.10805797576904,0.9266870609170181,0.2191038877200234,0.7460161122799764,1241,-0.3930151
271.9487822531672,0.14999999,-0.8181818,42.15910768508911,0.9242624073818088,0.21896037218451467,0.7461596278154852,1242,-0.9375577
271.99466216902863,0.14999999,-0.3939394,42.206459760665894,0.9192400841385968,0.21882112805231588,0.7462988719476839,1243,-0.24017121
272.604080432179,0.14999999,0.43434343,42.25879621505737,0.35570173684964396,0.21913511288760368,0.7459848871123962,1244,0.5304895
272.64426394765627,0.14999999,-0.8989899,42.315956830978394,0.9249364845226957,0.21899137666478416,0.7461286233352157,1245,-0.91699994
272.6798612108005,0.14999999,-0.4949495,42.37250781059265,0.9295227368558036,0.2188441903778495,0.7462758096221503,1246,-0.62311125
272.72708255562327,0.14999999,-0.93939394,42.42743468284607,0.9178986551771947,0.21870656179280135,0.7464134382071985,1247,-1.1058924
273.21531914291705,0.14999999,-0.05050505,42.48444485664368,0.47688341270621426,0.21892253136451686,0.746197468635483,1248,0.17523143
273.64329070928346,0.14999999,0.030303031,42.54114532470703,0.5371484336336174,0.2190899044910196,0.7460300955089803,1249,0.040739767
273.69049854229723,0.14999999,-0.97979796,42.59870958328247,0.9179121669862426,0.2189523988338378,0.746167601166162,1250,-1.1165466
273.7313409508368,0.14999999,-0.959596,42.66246008872986,0.9242775914604403,0.21881002474087674,0.7463099752591231,1251,-0.9436555
274.4177770738122,0.14999999,0.41414142,42.714985370635986,0.27868387702458874,0.219183528014227,0.7459364719857728,1252,0.66749316
274.4653929546049,0.14999999,-0.9191919,42.76912879943848,0.9175041192073069,0.21904660251764158,0.7460733974823582,1253,-1.1172664
274.50279777652935,0.14999999,-0.37373737,42.82284998893738,0.9277151780755503,0.21890175261286232,0.7462182473871375,1254,-0.60766023
274.54853723686057,0.14999999,-0.43434343,42.88194036483765,0.9193805396687882,0.21876377469072555,0.7463562253092743,1255,-0.28077072
274.59879973037914,0.14999999,-0.1919192,42.94315528869629,0.9148575064814188,0.21862961761972863,0.7464903823802712,1256,-0.24575421
274.63503533820096,0.14999999,-1.0,43.000144243240356,0.9288843921781883,0.21848451498663563,0.7466354850133642,1257,-0.74712026
275.33450213144084,0.14999999,0.65656567,43.04891014099121,0.26565320676014575,0.218866853840573,0.746253146159427,1258,0.68797964
275.3735012391578,0.14999999,-0.35353535,43.10944437980652,0.9261208922830403,0.2187239882757409,0.7463960117242591,1259,-0.4347609
276.0609286965164,0.14999999,0.5555556,43.16716551780701,0.2776925426414221,0.21909597515596538,0.7460240248440345,1260,0.66907376
276.0998896729752,0.14999999,-0.33333334,43.22409772872925,0.92615902354117,0.21895312424502397,0.746166875754976,1261,-0.3367561
276.14176439980196,0.14999999,-0.17171717,43.27968239784241,0.9232452731732803,0.21881280855768775,0.7463071914423122,1262,-0.32444274
276.1809079699718,0.14999999,-0.3131313,43.336575508117676,0.9259764298301486,0.2186705526286396,0.7464494473713603,1263,-0.44061664
276.26829088631246,0.14999999,-0.27272728,43.383634090423584,0.8777370836593833,0.21856668582777886,0.7465533141722211,1264,-0.1367633
276.3118989773735,0.14999999,-0.2929293,43.42079019546509,0.9215119089389123,0.21842837863823994,0.74669162136176,1265,-0.3173496
276.8539230873559,0.14999999,0.5151515,43.472753047943115,0.42309589001761994,0.21868398348132378,0.7464360165186762,1266,0.37121367
277.36565642290685,0.14999999,0.11111111,43.52815914154053,0.453386664449038,0.2189152773661459,0.7462047226338541,1267,0.27475747
277.44680325319433,0.14999999,-0.11111111,43.59101390838623,0.8839731697125448,0.2188066271712889,0.7463133728287111,1268,-0.10338629
