ReturnMean,LQGsigma_higher,Regret/t,ReturnLastEpisode,LQGmu1_actor,TimeElapsed,Iteration,LQGmu1_higher,Regret
0.758852111048953,0.14999999,0.20626788895104675,0.939797856164679,-0.32236126,29.28934359550476,848,-0.3131313,174.91516983048766
0.7583485772130083,0.14999999,0.20677142278699143,0.33135188433194185,0.60997283,29.335503578186035,849,0.57575756,175.54893794615572
0.7580553975688535,0.14999999,0.20706460243114622,0.5091458796814459,0.18891479,29.383209466934204,850,0.41414142,176.00491206647428
0.7582080216622589,0.14999999,0.2069119783377409,0.8879385010567937,-0.06332596,29.42867398262024,851,-0.2929293,176.0820935654175
0.7584260080361219,0.14999999,0.2066939919638777,0.9439324121936886,-0.48167312,29.47469162940979,852,-0.41414142,176.1032811532238
0.758626139236533,0.14999999,0.20649386076346668,0.9291379219867257,-0.14365098,29.51801896095276,853,-0.13131313,176.13926323123707
0.7583295610728787,0.14999999,0.20679043892712096,0.5053483874757588,0.20575252,29.566622257232666,854,-0.01010101,176.5990348437613
0.7585384259890304,0.14999999,0.2065815740109693,0.9369090643825511,-0.2073128,29.614827394485474,855,-0.15151516,176.62724577937874
0.7580040163246867,0.14999999,0.20711598367531284,0.3010837533109464,0.6616509,29.662012100219727,856,0.53535354,177.2912820260678
0.7582209906246635,0.14999999,0.20689900937533606,0.943950991404767,-0.5948188,29.70883798599243,857,-0.37373737,177.312451034663
0.7583776273379675,0.14999999,0.20674237266203208,0.8926152906394866,-0.047500797,29.746458292007446,858,-0.030303031,177.38495574402353
0.7582903063980131,0.14999999,0.20682969360198664,0.6833689399170157,0.031103529,29.78313946723938,859,-0.11111111,177.66670680410652
0.7579448358644626,0.14999999,0.2071751641355372,0.46118564754455177,0.323712,29.8183913230896,860,0.09090909,178.17064115656197
0.7581458948919424,0.14999999,0.2069741051080574,0.9310566585245644,-0.14026244,29.853477954864502,861,-0.09090909,178.20470449803742
0.758334472154114,0.14999999,0.2067855278458857,0.9206994948839458,-0.10453433,29.88931632041931,862,-0.21212122,178.24912500315347
0.7584272830943005,0.14999999,0.20669271690569926,0.8384303135350128,0.00026430748,29.923494338989258,863,0.030303031,178.37581468961847
0.7586072100519199,0.14999999,0.2065127899480798,0.9138841744775075,-0.095275,29.95799994468689,864,-0.25252524,178.42705051514096
0.7582690060499561,0.14999999,0.2068509939500437,0.46606074835315897,0.32371104,29.992685317993164,865,0.45454547,178.9261097667878
0.7579154935426242,0.14999999,0.2072045064573754,0.4521271747007059,0.3489764,30.02845335006714,866,0.37373737,179.4391025920871
0.7581271257900782,0.14999999,0.20699287420992146,0.9414006520851891,-0.3613911,30.06243348121643,867,-0.1919192,179.4628219400019
0.758279524382502,0.14999999,0.20684047561749766,0.8904091040139149,-0.032707706,30.096460342407227,868,-0.23232323,179.53753283598797
0.7580479725026127,0.14999999,0.207072027497387,0.557060940758655,0.08657344,30.13060450553894,869,0.01010101,179.9455918952293
0.7582390238619587,0.14999999,0.20688097613804082,0.9242626551337905,-0.1279892,30.166428565979004,870,-0.17171717,179.9864492400955
0.7575339245040397,0.14999999,0.2075860754959598,0.14409748311451667,0.8751707,30.200682163238525,871,0.8787879,180.807471756981
0.7567429524555699,0.14999999,0.2083770475444297,0.06780629823828792,0.965222,30.235668420791626,872,0.7979798,181.7047854587427
0.7562561014234094,0.14999999,0.20886389857659013,0.3317220013794944,0.6085091,30.27078604698181,873,0.7777778,182.3381834573632
0.7559554090371324,0.14999999,0.20916459096286708,0.4934509558173496,0.2242092,30.304641246795654,874,0.13131313,182.80985250154583
0.7561682486557503,0.14999999,0.20895175134424923,0.9421900753277497,-0.5372031,30.338869094848633,875,-0.75757575,182.83278242621807
0.7563794261483351,0.14999999,0.20874057385166442,0.9411597321600507,-0.4296704,30.372925281524658,876,-0.61616164,182.85674269405803
0.7560909283478259,0.14999999,0.20902907165217371,0.5033668551016811,0.19593763,30.407726526260376,877,0.2929293,183.31849583895635
0.7563031299484928,0.14999999,0.20881687005150673,0.9424039337334372,-0.61616796,30.442931652069092,878,-0.5555556,183.3412119052229
0.7565139440489309,0.14999999,0.20860605595106857,0.941608724233637,-0.9001825,30.4771728515625,879,-0.6969697,183.36472318098927
0.7567264797502269,0.14999999,0.20839352024977256,0.9435453611893979,-0.46068624,30.51089572906494,880,-0.53535354,183.38629781979986
0.7569377111401485,0.14999999,0.20818228885985096,0.9428213342711633,-0.5419572,30.544554471969604,881,-0.6363636,183.4085964855287
0.7571469694657318,0.14999999,0.20797303053426774,0.9415035543045578,-0.9158988,30.57826256752014,882,-0.5959596,183.43221293122414
0.7573581958893466,0.14999999,0.20776180411065284,0.9436599015176677,-0.70919836,30.612462520599365,883,-0.7777778,183.45367302970647
0.7575673464909222,0.14999999,0.20755265350907723,0.9422473276821728,-0.82290256,30.64657497406006,884,-0.7171717,183.47654570202428
0.7577629226061373,0.14999999,0.20735707739386205,0.930652208456344,-0.21124253,30.680606842041016,885,-0.57575756,183.51101349356793
0.7569481294320959,0.14999999,0.2081718705679036,0.03585617040536633,1.0296519,30.71488356590271,886,1.0,184.44027732316258
0.7571564378525515,0.14999999,0.20796356214744793,0.9417176983762497,-0.89771533,30.748628616333008,887,-0.7373737,184.46367962478632
0.7573671653586904,0.14999999,0.20775283464130903,0.94428246330392,-0.59871805,30.78311276435852,888,-0.65656567,184.48451716148242
0.7575763628048964,0.14999999,0.20754363719510308,0.9433436950357711,-0.6913775,30.817423582077026,889,-0.47474748,184.50629346644664
0.7577846304386862,0.14999999,0.20733536956131327,0.942934556877842,-0.7828336,30.850967407226562,890,-0.83838385,184.5284789095688
0.7579909504949567,0.14999999,0.20712904950504277,0.9416158005756888,-0.9053229,30.886629104614258,891,-0.67676765,184.5519831089931
0.7581996742064598,0.14999999,0.20692032579353956,0.9441725011558111,-0.47976658,30.9203941822052,892,-0.8181818,184.5729306078373
0.7584054789675194,0.14999999,0.20671452103247995,0.941983325832722,-0.8916912,30.954182863235474,893,-0.85858583,184.59606728200458
0.7586117350963507,0.14999999,0.20650826490364865,0.9427984581426857,-0.45742306,30.98934841156006,894,-0.5151515,184.6183888238619
0.7588150286647416,0.14999999,0.2063049713352577,0.9405594788062548,-0.3441922,31.024393558502197,895,-0.4949495,184.64294934505563
0.7590199486764753,0.14999999,0.20610005132352413,0.9424233591779886,-0.83803684,31.05837655067444,896,-0.9191919,184.66564598587763
0.7587393721141732,0.14999999,0.20638062788582623,0.5073427722914841,0.1827971,31.092743396759033,897,0.17171717,185.12342321358614
0.7589428523615731,0.14999999,0.2061771476384262,0.9414646342793965,-0.9017947,31.12664031982422,898,-0.8989899,185.14707857930674
0.7585566727874256,0.14999999,0.20656332721257378,0.4117674152028966,0.45152652,31.16055679321289,899,0.35353535,185.70043116410383
0.7587616761362279,0.14999999,0.20635832386377143,0.9430596867095498,-0.7889561,31.194844961166382,900,-0.7979798,185.72249147739427
0.7589546333744988,0.14999999,0.2061653666255007,0.9326161478181447,-1.283165,31.229222059249878,901,-0.959596,185.75499532957613
0.7591521823050217,0.14999999,0.2059678176949777,0.9371437687062326,-1.1525991,31.263479709625244,902,-0.8787879,185.7829715608699
0.7593526504457263,0.14999999,0.20576734955427306,0.9401749133613366,-0.31879586,31.298481464385986,903,-0.35353535,185.80791664750856
0.7595528273978922,0.14999999,0.20556717260210716,0.9403126152036906,-0.2502362,31.33234977722168,904,-0.3939394,185.83272403230487
0.7597545165596185,0.14999999,0.2053654834403809,0.9420815187601441,-0.89298207,31.367451190948486,905,-0.93939394,185.85576251354473
0.759949397041218,0.14999999,0.20517060295878142,0.9363162328887664,-1.1966207,31.40285325050354,906,-0.97979796,185.88456628065597
0.760150910635161,0.14999999,0.2049690893648385,0.9427222267474556,-0.36104804,31.436639547348022,907,-0.33333334,185.90696405390852
0.7602695545667608,0.14999999,0.2048504454332388,0.8678796005276914,0.007286653,31.470229148864746,908,0.25252524,186.00420445338082
0.7596929118947982,0.14999999,0.2054270881052015,0.23610136575266677,0.7536861,31.504313707351685,909,0.8989899,186.73322308762815
0.7598904446763303,0.14999999,0.2052295553236692,0.9394477430891652,-1.0645782,31.539424419403076,910,-1.0,186.75889534453898
0.759542681457606,0.14999999,0.2055773185423935,0.443078152418497,0.37596607,31.573099851608276,911,0.11111111,187.2809371921205
0.7597392114507933,0.14999999,0.20538078854920633,0.9387780352443231,-0.34378138,31.606837272644043,912,-0.43434343,187.30727915687618
0.7599406862793084,0.14999999,0.20517931372069118,0.9436857298851339,-0.66828436,31.640954971313477,913,-0.45454547,187.32871342699104
0.7600277580058439,0.14999999,0.20509224199415568,0.8395242443327429,-0.02499652,31.675374269485474,914,-0.27272728,187.4543091826583
0.7602115119081518,0.14999999,0.2049084880918476,0.9281625786177353,-0.16725434,31.710405826568604,915,-0.3131313,187.49126660404056
0.7604111805703999,0.14999999,0.2047088194295996,0.9431080065273504,-0.3505569,31.74412488937378,916,-0.41414142,187.51327859751322
0.7600358224238837,0.14999999,0.20508417757611594,0.41620776021490624,0.4425267,31.77669072151184,917,0.1919192,188.06219083729832
0.7599504289664517,0.14999999,0.20516957103354785,0.6816446285013787,0.02813074,31.811506271362305,918,0.21212122,188.34566620879693
0.759266875799931,0.14999999,0.20585312420006846,0.13176506893399864,0.8903448,31.846817016601562,919,0.67676765,189.17902113986293
0.759448963077534,0.14999999,0.2056710369224656,0.9267871711945697,-0.15427586,31.881852626800537,920,-0.13131313,189.21735396866836
0.7596412621559325,0.14999999,0.20547873784406712,0.9365564142825384,-0.22684586,31.915265560150146,921,-0.2929293,189.2459175543858
0.7598406381884307,0.14999999,0.205279361811569,0.9434659641191949,-0.49602887,31.95111584663391,922,-0.37373737,189.2675715902666
0.7600012130262409,0.14999999,0.20511878697375882,0.9080512134872204,-0.069123305,31.985554218292236,923,-0.15151516,189.3246403767794
0.7598303718219442,0.14999999,0.20528962817805546,0.6021439402561468,0.047015525,32.020217180252075,924,-0.07070707,189.68761643652326
0.7590464751044225,0.14999999,0.2060735248955772,0.03472590811433982,1.0952698,32.05300951004028,925,0.959596,190.61801052840892
0.7585596760250316,0.14999999,0.20656032397496807,0.3082705275884693,0.6505717,32.088282108306885,926,0.61616164,191.27486000082044
0.758403001449536,0.14999999,0.20671699855046377,0.6133223445405335,0.03799008,32.13163614273071,927,-0.09090909,191.62665765627992
0.758585745933201,0.14999999,0.20653425406679868,0.9279898822907421,-0.15325323,32.166993379592896,928,-0.21212122,191.66378777398918
0.7583570681313868,0.14999999,0.20676293186861303,0.5461440680477067,0.12233396,32.201661825180054,929,-0.030303031,192.0827637059415
0.757624325033797,0.14999999,0.20749567496620283,0.0769059873728567,0.9549272,32.235572814941406,930,0.9191919,192.97097771856863
0.7571462046037715,0.14999999,0.2079737953962283,0.3124942046801056,0.6393333,32.26974296569824,931,0.83838385,193.62360351388853
0.7566042891808229,0.14999999,0.2085157108191768,0.2520810304157398,0.73544455,32.30398416519165,932,0.5555556,194.3366424834728
0.7568026749960991,0.14999999,0.2083173250039006,0.9416982548335202,-0.3783581,32.33741521835327,933,-0.25252524,194.36006422863926
0.7570015388332169,0.14999999,0.20811846116678284,0.9425414988641033,-0.46211952,32.37193202972412,934,-0.1919192,194.38264272977517
0.7571511251595789,0.14999999,0.20796887484042068,0.8968647539818243,-0.055160858,32.40620541572571,935,-0.05050505,194.45089797579334
0.7565686321042087,0.14999999,0.20855136789579104,0.21193762533293808,0.7875109,32.45332646369934,936,0.65656567,195.2040803504604
0.7567658076246072,0.14999999,0.20835419237539257,0.9413220947175581,-0.3066492,32.487316846847534,937,-0.23232323,195.22787825574284
0.7569584366077181,0.14999999,0.20816156339228165,0.9374517937826574,-0.29136443,32.527737617492676,938,-0.17171717,195.2555464619602
0.7565335709085153,0.14999999,0.20858642909148453,0.358009545056212,0.5673075,32.5621862411499,939,0.27272728,195.86265691690397
0.7562897574244162,0.14999999,0.20883024257558364,0.5273488958553468,0.11430667,32.59893321990967,940,0.030303031,196.30042802104862
0.7562878591524512,0.14999999,0.2088321408475486,0.7545034835053943,0.0236275,32.63907289505005,941,0.05050505,196.51104453754323
0.7556494318125718,0.14999999,0.20947056818742793,0.15488930498612113,0.861673,32.67802834510803,942,0.85858583,197.3212752325571
0.7553851727110994,0.14999999,0.20973482728890028,0.5064530991241211,0.20535386,32.71527028083801,943,0.07070707,197.77994213343297
0.7555822663626712,0.14999999,0.20953773363732858,0.9414415797947843,-0.90958506,32.75255012512207,944,-0.75757575,197.80362055363818
0.7557808416040723,0.14999999,0.2093391583959276,0.9432358694866083,-0.6941912,32.790515661239624,945,-0.5555556,197.82550468415158
0.7559761357741106,0.14999999,0.20914386422588932,0.9405291264602734,-0.3405293,32.8292510509491,946,-0.53535354,197.8500955576913
0.7561742097334588,0.14999999,0.208945790266541,0.9435521752769503,-0.49128163,32.86637258529663,947,-0.61616164,197.87166338241434
0.7563717395882306,0.14999999,0.20874826041176922,0.9434325120571317,-0.5941531,32.90525031089783,948,-0.6969697,197.8933508703572
0.7565679518699945,0.14999999,0.20855204813000539,0.9425771949821062,-0.8247594,32.94215750694275,949,-0.7777778,197.91589367537512
0.7567644040820826,0.14999999,0.20835559591791722,0.9431975533537597,-0.7528338,32.978989124298096,950,-0.6363636,197.93781612202136
0.7569607810761557,0.14999999,0.2081592189238442,0.9435189254455272,-0.5890925,33.016719341278076,951,-0.7171717,197.95941719657583
0.7571560259297218,0.14999999,0.20796397407027806,0.9428338816711166,-0.5173625,33.05446434020996,952,-0.5959596,197.9817033149047
0.7573515329333042,0.14999999,0.20776846706669566,0.9434742003437386,-0.47927183,33.09024143218994,953,-0.65656567,198.00334911456096
0.7571332388305546,0.14999999,0.2079867611694452,0.5490989589102441,0.10526728,33.128331661224365,954,-0.11111111,198.4193701556507
0.7573282716337533,0.14999999,0.20779172836624657,0.9433895658852218,-0.6818883,33.189335107803345,955,-0.7373737,198.44110058976548
0.7575217304552566,0.14999999,0.2075982695447432,0.9422749049909782,-0.4901848,33.24570846557617,956,-0.47474748,198.4639456847745
0.7577154131192718,0.14999999,0.207404586880728,0.942876039917817,-0.69043386,33.303414821624756,957,-0.83838385,198.4861896448567
0.7579063134353315,0.14999999,0.20721368656466818,0.9405979159045689,-0.9874277,33.35789132118225,958,-0.8181818,198.51071172895212
0.7580985940316077,0.14999999,0.20702140596839214,0.9423034052640723,-0.7838273,33.41374468803406,959,-0.67676765,198.53352832368805
0.758288946115285,0.14999999,0.20683105388471476,0.9408365943618666,-0.9765443,33.46595025062561,960,-0.85858583,198.55781172932618
0.75847966414681,0.14999999,0.20664033585318983,0.9415689744107346,-0.41534775,33.520331621170044,961,-0.5151515,198.58136275491543
0.7586724578926839,0.14999999,0.2064475421073158,0.9439472476776336,-0.63501656,33.57549691200256,962,-0.57575756,198.6025355072378
0.758862341772941,0.14999999,0.2062576582270588,0.9415306345801839,-0.92414564,33.62767267227173,963,-0.9191919,198.6261248726576
0.7590540651755877,0.14999999,0.20606593482441202,0.9436837019244224,-0.48663014,33.67913770675659,964,-0.4949495,198.64756117073318
0.7592431125387915,0.14999999,0.20587688746120833,0.9414847706671529,-0.9084703,33.715479612350464,965,-0.7979798,198.67119640006604
0.7594326879130937,0.14999999,0.20568731208690608,0.9423729241147534,-0.85930866,33.77014780044556,966,-0.8989899,198.69394347595127
0.7596174941716537,0.14999999,0.20550250582834603,0.9381403399406659,-1.1084087,33.82491970062256,967,-0.93939394,198.7209231360106
0.7597857142749885,0.14999999,0.20533428572501133,0.9224545541996432,-0.16590862,33.861027002334595,968,-0.35353535,198.76358858181098
0.7599756870362167,0.14999999,0.20514431296378313,0.9438693199051081,-0.640559,33.91582202911377,969,-0.3939394,198.78483926190586
0.7601553114741519,0.14999999,0.20496468852584776,0.9342113918335281,-1.2586265,33.97153115272522,970,-0.8787879,198.81574787007233
0.7603412149593043,0.14999999,0.20477878504069555,0.9406675955569328,-0.9831326,34.02390646934509,971,-0.959596,198.84020027451538
