Regret/t,ReturnLastEpisode,Iteration,LQGmu1_actor,TimeElapsed,Regret,LQGmu1_higher,LQGsigma_higher,ReturnMean
0.05391408124366031,0.91587841191453,213,-0.9466802,6.630828380584717,11.483699304899647,-0.61616164,0.14999999,0.91120591875634
0.053883637579829835,0.9177208628160617,214,-0.38290542,6.658531665802002,11.531098442083584,-0.61616164,0.14999999,0.9112363624201705
0.05382900904875607,0.9229814966010272,215,-0.53005606,6.703697919845581,11.573236945482556,-0.61616164,0.14999999,0.9112909909512443
0.05378005264566745,0.921865574018387,216,-0.7086872,6.746687412261963,11.61649137146417,-0.61616164,0.14999999,0.911339947354333
0.05372952970916741,0.9223034245748419,217,-0.47013092,6.775651454925537,11.659307946889328,-0.61616164,0.14999999,0.911390470290833
0.053698844009053795,0.9180799529156001,218,-0.87201744,6.823887825012207,11.706347993973727,-0.7373737,0.14999999,0.9114211559909466
0.053660854734191826,0.9197408071857176,219,-0.4764649,6.8571295738220215,11.75172718678801,-0.61616164,0.14999999,0.9114591452658085
0.053616969383474954,0.9211139224235196,220,-0.62284005,7.013085842132568,11.79573326436449,-0.61616164,0.14999999,0.9115030306165255
0.05358449150823859,0.9186806410437607,221,-0.41635883,7.057786464691162,11.842172623320728,-0.43434343,0.14999999,0.9115355084917618
0.05356053137704758,0.9168546576161636,222,-0.41376036,7.100971221923828,11.890437965704564,-0.37373737,0.14999999,0.9115594686229528
0.053547730791908194,0.9144139991090362,223,-0.9769206,7.134176254272461,11.941143966595527,-0.8787879,0.14999999,0.9115722692080922
0.05353228906044468,0.9150312170559181,224,-0.9601648,7.1583333015441895,11.99123274953961,-0.83838385,0.14999999,0.9115877109395557
0.05355187619644502,0.9071806053394788,225,-1.3179779,7.206626892089844,12.04917214420013,-0.8787879,0.14999999,0.9115681238035553
0.053509668952316694,0.9211069609765558,226,-0.64940405,7.25396466255188,12.093185183223573,-0.8181818,0.14999999,0.9116103310476836
0.053464624537424545,0.9218354132282018,227,-0.6836119,7.286665439605713,12.136469769995372,-0.61616164,0.14999999,0.9116553754625757
0.05344456916595024,0.9162280001587189,228,-0.9280241,7.329567193984985,12.185361769836653,-0.8787879,0.14999999,0.91167543083405
0.05339764082087552,0.9224220218561597,229,-0.6525425,7.362299919128418,12.228059747980494,-0.43434343,0.14999999,0.9117223591791248
0.05339482246803051,0.9123705803334756,230,-1.0295684,7.397599697113037,12.280809167647018,-0.8989899,0.14999999,0.9117251775319698
0.053376019162171606,0.9160687411853766,231,-0.9346626,7.431757926940918,12.329860426461641,-0.7373737,0.14999999,0.9117439808378287
0.053334058425333064,0.9214788717843702,232,-0.58039606,7.474168300628662,12.37350155467727,-0.6363636,0.14999999,0.9117859415746672
0.053299572675666894,0.9198211212468846,233,-0.51366657,7.52668833732605,12.418800433430386,-0.41414142,0.14999999,0.9118204273243333
0.05326948766231151,0.918860320449493,234,-0.8430546,7.57129430770874,12.465060112980893,-0.9191919,0.14999999,0.9118505123376887
0.05325676836426431,0.9148395473787803,235,-0.33314365,7.610110521316528,12.515340565602113,-0.53535354,0.14999999,0.9118632316357359
0.053223138168766324,0.9197999577732601,236,-0.7994391,7.665233135223389,12.560660607828853,-0.83838385,0.14999999,0.9118968618312339
0.053198916864103885,0.9176373110362319,237,-0.42602378,7.7054688930511475,12.60814329679262,-0.3939394,0.14999999,0.9119210831358963
0.05316607437006402,0.919737596717384,238,-0.41810936,7.7390687465667725,12.653525700075237,-0.6363636,0.14999999,0.9119539256299363
0.05314638442483892,0.9166598225387361,239,-0.91582817,7.792400598526001,12.7019858775365,-0.7777778,0.14999999,0.9119736155751614
0.05310995759675517,0.9207160543152596,240,-0.5143903,7.841282844543457,12.746389823221241,-0.83838385,0.14999999,0.9120100424032451
0.053068536905023625,0.9219924291105462,241,-0.6628257,7.8802196979522705,12.789517394110694,-0.5959596,0.14999999,0.9120514630949766
0.05303331874160453,0.9205742586423983,242,-0.6054083,7.929800033569336,12.834063135468297,-0.7373737,0.14999999,0.9120866812583958
0.053004065530063114,0.9191952116629604,243,-0.80518854,7.974111080169678,12.879987923805336,-0.8181818,0.14999999,0.9121159344699372
0.0529654027486946,0.9215496531238531,244,-0.5157802,8.008366107940674,12.923558270681482,-0.43434343,0.14999999,0.9121545972513058
0.05293791112841732,0.9188900442192385,245,-0.848444,8.044753789901733,12.969788226462244,-0.93939394,0.14999999,0.912182088871583
0.052953803516516094,0.9082725613992845,246,-1.1205786,8.104238033294678,13.02663566506296,-1.0,0.14999999,0.9121661964834842
0.05292497836194581,0.9192860096623453,247,-0.83853793,8.144976615905762,13.072469655400615,-0.7979798,0.14999999,0.9121950216380545
0.052888678359432346,0.9211974222613947,248,-0.547182,8.17388105392456,13.116392233139221,-0.53535354,0.14999999,0.9122313216405681
0.05284596167922939,0.9228677750111016,249,-0.6742501,8.231297254562378,13.15864445812812,-0.61616164,0.14999999,0.912274038320771
0.05280464045723506,0.9226043438193535,250,-0.51794916,8.270500659942627,13.201160114308765,-0.5959596,0.14999999,0.9123153595427653
0.052768733228205855,0.9213280740290964,251,-0.5645463,8.316055297851562,13.244952040279669,-0.75757575,0.14999999,0.9123512667717946
0.05280679514084953,0.9027596647855864,252,-0.28066194,8.372254133224487,13.307312375494082,-0.3131313,0.14999999,0.9123132048591509
0.05282715514166492,0.9071621246528581,253,-1.1174325,8.420696258544922,13.365270250841224,-0.8787879,0.14999999,0.9122928448583355
0.052805369594333615,0.9178263738804862,254,-0.36087397,8.473234415054321,13.412563876960737,-0.35353535,0.14999999,0.9123146304056667
0.052769651449821264,0.9214227572563147,255,-0.67276466,8.532628059387207,13.456261119704422,-0.85858583,0.14999999,0.9123503485501792
0.052727351358653675,0.9231791718890818,256,-0.6236389,8.582203149795532,13.49820194781534,-0.5959596,0.14999999,0.9123926486413467
0.052687962569724425,0.9225155673961638,257,-0.6440517,8.626191854476929,13.540806380419177,-0.47474748,0.14999999,0.912432037430276
0.052698841513746035,0.9096252698727003,258,-0.28940982,8.681888103485107,13.596301110546477,-0.43434343,0.14999999,0.9124211584862544
0.05265925646495096,0.9226736861241784,259,-0.5490105,8.743332624435425,13.638747424422299,-0.6363636,0.14999999,0.9124607435350495
0.052638554607778346,0.9178432263999289,260,-0.53846675,8.809056520462036,13.68602419802237,-0.5151515,0.14999999,0.912481445392222
0.05260321454169262,0.9217052026405959,261,-0.62836665,8.862488269805908,13.729438995381773,-0.67676765,0.14999999,0.9125167854583077
0.05258032884763607,0.9185128373011241,262,-0.44777182,8.929944515228271,13.77604615808065,-0.5151515,0.14999999,0.9125396711523643
0.05253976644579333,0.9232075828370035,263,-0.50878006,8.971036434173584,13.817958575243646,-0.65656567,0.14999999,0.912580233554207
0.05251730505050134,0.918510041911291,264,-0.8660953,9.032959461212158,13.864568533332355,-0.7171717,0.14999999,0.9126026949494991
0.05247842016291243,0.92290719016056,265,-0.6095779,9.100438833236694,13.906781343171794,-0.5151515,0.14999999,0.912641579837088
0.05245079070185306,0.9199910164788797,266,-0.81581235,9.16523003578186,13.951910326692914,-0.8181818,0.14999999,0.9126692092981474
0.0524728484290044,0.9067797961487389,267,-0.28751916,9.20746397972107,14.010250530544175,-0.33333334,0.14999999,0.9126471515709961
0.052434587075641144,0.9229011942723475,268,-0.68981624,9.242389678955078,14.052469336271827,-0.43434343,0.14999999,0.9126854129243593
0.05239893093742979,0.9222769141032133,269,-0.74044603,9.271116733551025,14.095312422168613,-0.7171717,0.14999999,0.9127210690625707
0.05238211053400409,0.917262577987509,270,-0.8959481,9.318602323532104,14.143169844181104,-0.8181818,0.14999999,0.9127378894659963
0.052346314383087796,0.9224386463643128,271,-0.60666037,9.361379146575928,14.185851197816792,-0.65656567,0.14999999,0.9127736856169126
0.052322446830609534,0.9192656598909998,272,-0.38647175,9.406007528305054,14.231705537925793,-0.37373737,0.14999999,0.9127975531693909
0.05229521293770261,0.9202324059329786,273,-0.7644476,9.43793535232544,14.276593131992813,-0.8181818,0.14999999,0.9128247870622979
0.05226117384073222,0.9221514996321846,274,-0.5803408,9.469067811965942,14.319561632360628,-0.53535354,0.14999999,0.9128588261592682
0.05222635591742762,0.9224337550680324,275,-0.69305116,9.5315580368042,14.362247877292596,-0.6363636,0.14999999,0.9128936440825728
0.05219166592849746,0.9224680810272974,276,-0.68859684,9.606200218200684,14.404899796265298,-0.7979798,0.14999999,0.9129283340715029
0.05217169961618347,0.9184590025824787,277,-0.869508,9.652944803237915,14.45156079368282,-0.7777778,0.14999999,0.9129483003838168
0.05213851577286559,0.9221734088261855,278,-0.54458904,9.693045616149902,14.494507384856634,-0.7777778,0.14999999,0.9129814842271348
0.05212517868835604,0.9167025308052985,279,-0.36055183,9.763286828994751,14.542924854051336,-0.53535354,0.14999999,0.9129948213116443
0.0520951199834336,0.9214112586899258,280,-0.62213814,9.80697751045227,14.586633595361409,-0.61616164,0.14999999,0.9130248800165667
0.052067878659824623,0.9206796919506893,281,-0.7790956,9.855257272720337,14.63107390341072,-0.7373737,0.14999999,0.9130521213401758
0.05204320269700451,0.920010742855447,282,-0.70932347,9.934895515441895,14.676183160555272,-0.6969697,0.14999999,0.9130767973029957
0.05203866295390409,0.9143615446004154,283,-0.9860025,10.005321979522705,14.726941615954857,-0.9191919,0.14999999,0.9130813370460962
0.05200844829097406,0.9216623013182232,284,-0.576394,10.081701278686523,14.770399314636634,-0.6969697,0.14999999,0.9131115517090262
0.051995968565443064,0.9166682734853618,285,-0.90358484,10.158774375915527,14.818851041151273,-0.5151515,0.14999999,0.9131240314345572
0.05196726587896024,0.921332999768643,286,-0.48182675,10.232085943222046,14.86263804138263,-0.4949495,0.14999999,0.91315273412104
0.05195615676707508,0.9163410492320823,287,-0.93744063,10.285768985748291,14.911416992150548,-0.57575756,0.14999999,0.9131638432329252
0.05192823077202196,0.9212065298082239,288,-0.6784612,10.338286638259888,14.955330462342324,-0.5959596,0.14999999,0.9131917692279783
0.051912310172867154,0.9177928223837168,289,-0.8922201,10.408109426498413,15.002657639958608,-0.6969697,0.14999999,0.9132076898271331
0.05188869101117477,0.9200572467179261,290,-0.7903478,10.453794479370117,15.047720393240683,-0.97979796,0.14999999,0.9132313089888255
0.05185830859334304,0.9220725925778583,291,-0.6535141,10.504427671432495,15.090767800662825,-0.85858583,0.14999999,0.9132616914066574
0.05183448763721837,0.920217410595063,292,-0.7435308,10.568191051483154,15.135670390067762,-0.7171717,0.14999999,0.913285512362782
0.051809530190503425,0.920598044250259,293,-0.6445214,10.620713233947754,15.180192345817503,-0.7373737,0.14999999,0.9133104698094969
0.05179422196068144,0.91781108937716,294,-0.4353337,10.661820650100708,15.227501256440343,-0.7171717,0.14999999,0.9133257780393189
0.05177320763347997,0.9195250045637521,295,-0.42934695,10.713317632675171,15.273096251876591,-0.43434343,0.14999999,0.9133467923665203
0.05174768544565957,0.9209013599613564,296,-0.57162666,10.797480583190918,15.317314891915235,-0.61616164,0.14999999,0.9133723145543408
0.051723875398837306,0.9204438984605541,297,-0.4704805,10.875167846679688,15.36199099345468,-0.6969697,0.14999999,0.913396124601163
0.051693670667290484,0.9223971346021177,298,-0.648409,10.921435832977295,15.404713858852563,-0.75757575,0.14999999,0.91342632933271
0.05166857355031253,0.9209303673091176,299,-0.5798138,11.002944231033325,15.448903491543446,-0.8787879,0.14999999,0.9134514264496879
0.05164831248416591,0.9195297462936713,300,-0.8353234,11.063283443450928,15.494493745249773,-0.7979798,0.14999999,0.9134716875158345
0.05163466925677807,0.9175782989595727,301,-0.89523536,11.117304563522339,15.5420354462902,-0.7373737,0.14999999,0.9134853307432224
0.051615524708938335,0.9192669841908229,302,-0.84695077,11.199365377426147,15.587888462099377,-0.8787879,0.14999999,0.9135044752910622
0.05158706815547407,0.9221268109907346,303,-0.65129006,11.267593145370483,15.630881651108643,-0.8989899,0.14999999,0.9135329318445263
0.05156022149194755,0.9216943175565888,304,-0.6134509,11.30929708480835,15.674307333552054,-0.6363636,0.14999999,0.9135597785080529
0.0515816834840099,0.9070138709290365,305,-0.26924253,11.364716291427612,15.732413462623018,-0.5151515,0.14999999,0.9135383165159907
0.05156013361830608,0.9201325754213574,306,-0.76142454,11.42795443534851,15.777400887201662,-0.75757575,0.14999999,0.9135598663816945
0.051534216793415126,0.9215163316232179,307,-0.5997234,11.48405408859253,15.821004555578444,-0.75757575,0.14999999,0.9135857832065853
0.051509341815929706,0.9212472762720945,308,-0.6074664,11.540921211242676,15.864877279306349,-0.5959596,0.14999999,0.9136106581840707
0.0515280458895528,0.9078310994345326,309,-1.1164663,11.602261304855347,15.922166179871816,-1.0,0.14999999,0.9135919541104477
0.05151319402991152,0.9181960305992426,310,-0.3480192,11.671040058135986,15.969090149272573,-0.7171717,0.14999999,0.9136068059700889
0.05150544913650281,0.9160154678201988,311,-0.9420227,11.713240385055542,16.018194681452375,-1.0,0.14999999,0.9136145508634976
0.05152428968346067,0.9077363002126453,312,-0.26506162,11.763468265533447,16.07557838123973,-0.3939394,0.14999999,0.9135957103165399
0.051505052657563416,0.9196168994223816,313,-0.80825615,11.811413526535034,16.12108148181735,-0.47474748,0.14999999,0.9136149473424372
0.05147710656004868,0.9223900219620632,314,-0.5415012,11.867666482925415,16.163811459855285,-0.33333334,0.14999999,0.913642893439952
0.05145056378432246,0.9220038677937095,315,-0.635409,11.923518657684326,16.206927592061575,-0.7979798,0.14999999,0.9136694362156782
0.0514285990027226,0.920610307201236,316,-0.7683019,11.982537269592285,16.25143728486034,-0.6363636,0.14999999,0.9136914009972781
0.05144588581964898,0.908211480031617,317,-0.26164505,12.055944442749023,16.308345804828726,-0.5151515,0.14999999,0.9136741141803517
0.0514408724851477,0.915268354551757,318,-0.39872038,12.11157751083374,16.35819745027697,-0.5555556,0.14999999,0.913679127514853
0.051421472874295535,0.9198676033766906,319,-0.41177565,12.19087529182434,16.403449846900276,-0.5555556,0.14999999,0.9136985271257052
0.05139199799090719,0.9231304898099768,320,-0.45149565,12.285123348236084,16.4454393570903,-0.3939394,0.14999999,0.9137280020090935
0.05139307796038432,0.9133813318069312,321,-1.0034244,12.399388790130615,16.497178025283368,-0.93939394,0.14999999,0.9137269220396165
0.05136671524740105,0.9222157156202312,322,-0.7251767,12.482860565185547,16.540082309663138,-0.4949495,0.14999999,0.9137532847525996
0.05134668299110868,0.9202237035350341,323,-0.81901145,12.552382230758667,16.584978606128104,-0.7777778,0.14999999,0.9137733170088921
0.051329521573124114,0.9193336164358903,324,-0.76078427,12.641196966171265,16.630764989692214,-0.7979798,0.14999999,0.9137904784268766
0.051309686681625596,0.9202368181638934,325,-0.8103315,12.696187973022461,16.67564817152832,-0.959596,0.14999999,0.9138103133183751
0.05128729515482684,0.9211099510547684,326,-0.7271476,12.79736328125,16.71965822047355,-0.7979798,0.14999999,0.9138327048451739
0.051282462968589355,0.9154128297448326,327,-0.9465986,12.891684770584106,16.76936539072872,-1.0,0.14999999,0.9138375370314112
0.05125319759009826,0.9234365811764883,328,-0.5144491,12.981306314468384,16.81104880955223,-0.43434343,0.14999999,0.9138668024099024
0.051237365059314255,0.919075705037838,329,-0.8474664,13.040127992630005,16.85709310451439,-0.6363636,0.14999999,0.9138826349406862
0.051224852363532934,0.9180118245485247,330,-0.36305067,13.096421241760254,16.904201279965868,-0.35353535,0.14999999,0.9138951476364675
0.05119979619224379,0.9221887403331748,331,-0.6596076,13.232518672943115,16.947132539632694,-0.5555556,0.14999999,0.9139202038077566
0.05121360478582226,0.9093357507397066,332,-1.0756117,13.355614185333252,17.00291678889299,-0.85858583,0.14999999,0.9139063952141783
0.05118945071147043,0.9219497019733358,333,-0.6195828,13.414124250411987,17.046087086919652,-0.5959596,0.14999999,0.9139305492885301
0.05116695733193582,0.9214433380530896,334,-0.5996362,13.476180791854858,17.089763748866563,-0.5151515,0.14999999,0.9139530426680648
0.05116289291751755,0.9153146214981831,335,-0.9619094,13.587970495223999,17.13956912736838,-0.97979796,0.14999999,0.913957107082483
0.05114099371250937,0.9213152399652327,336,-0.7789702,13.689797639846802,17.183373887403146,-0.83838385,0.14999999,0.9139790062874912
0.05111700340909687,0.9220637385375013,337,-0.7254434,13.804806232452393,17.226430148865646,-0.7777778,0.14999999,0.9140029965909036
0.05109964669763648,0.9198695650645141,338,-0.83168435,13.895988941192627,17.271680583801132,-0.47474748,0.14999999,0.914020353302364
0.051083303804339744,0.91956059412996,339,-0.83621335,13.970914363861084,17.317239989671172,-0.959596,0.14999999,0.9140366961956607
0.05106525357188658,0.9201737752297376,340,-0.75550354,14.052337884902954,17.362186214441437,-0.7373737,0.14999999,0.9140547464281139
