Regret,Regret/t,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Iteration,ReturnLastEpisode,ReturnMean,TimeElapsed
8.711961021274393,0.041094155760728265,-0.84145975,0.14999999,-0.57575756,212,0.9324646285408126,0.9240258442392724,6.65117621421814
8.74348039048251,0.04104920371118549,-0.5295306,0.14999999,-0.5959596,213,0.9336006307918817,0.9240707962888152,6.682600975036621
8.775467910587697,0.04100685939526961,-0.4856078,0.14999999,-0.5959596,214,0.9331324798948133,0.924113140604731,6.707653760910034
8.806563697375116,0.040960761383140074,-0.7463028,0.14999999,-0.5959596,215,0.934024213212581,0.9241592386168606,6.7403013706207275
8.83822897412333,0.040917726732052455,-0.7180313,0.14999999,-0.5959596,216,0.9334547232517856,0.9242022732679482,6.773963689804077
8.871355170840928,0.04088182106378308,-0.87438905,0.14999999,-0.7777778,217,0.9319938032824028,0.9242381789362177,6.804784059524536
8.903198581033012,0.040840360463454184,-0.54485947,0.14999999,-0.5151515,218,0.9332765898079168,0.9242796395365466,6.836147308349609
8.93574783210173,0.04080250151644626,-0.8263618,0.14999999,-0.959596,219,0.9325707489312813,0.9243174984835545,6.868624448776245
8.967373537632588,0.04076078880742085,-0.5705443,0.14999999,-0.61616164,220,0.9334942944691423,0.9243592111925799,6.921998977661133
9.0000195572063,0.040724070394598647,-0.8244114,0.14999999,-0.57575756,221,0.9324739804262875,0.9243959296054022,6.971797227859497
9.031530773666335,0.040682571052551054,-0.50540316,0.14999999,-0.61616164,222,0.933608783539966,0.9244374289474497,7.022647857666016
9.068766197507633,0.040667112993307775,-0.36966872,0.14999999,-0.27272728,223,0.9278845761587017,0.924452887006693,7.063790559768677
9.104812144677702,0.04064648278873974,-0.36845613,0.14999999,-0.4949495,224,0.9290740528299323,0.924473517211261,7.096997261047363
9.135620928496008,0.04060275968220448,-0.64588135,0.14999999,-0.5151515,225,0.9343112161816927,0.9245172403177963,7.140279293060303
9.166568139776341,0.040560036016709475,-0.6958159,0.14999999,-0.7373737,226,0.9341727887196676,0.9245599639832913,7.182637453079224
9.198064376720703,0.040520107386434814,-0.7497582,0.14999999,-0.61616164,227,0.9336237630556379,0.924599892613566,7.226974010467529
9.228778856198979,0.04047710024648675,-0.6533233,0.14999999,-0.7171717,228,0.9344055205217254,0.924642899753514,7.266100883483887
9.263458913470084,0.040451785648340975,-0.3467988,0.14999999,-0.65656567,229,0.9304399427288957,0.9246682143516598,7.302884817123413
9.294920041054532,0.04041269583067188,-0.5101404,0.14999999,-0.65656567,230,0.9336588724155517,0.9247073041693289,7.342735052108765
9.326805781294118,0.04037578260300484,-0.76417595,0.14999999,-0.75757575,231,0.933234259760414,0.9247442173969959,7.37416410446167
9.360727798024323,0.04034796464665656,-0.8822169,0.14999999,-0.83838385,232,0.9311979832697951,0.9247720353533441,7.414711236953735
9.393252112504483,0.040314386748946274,-0.62081295,0.14999999,-0.5151515,233,0.9325956855198405,0.9248056132510544,7.45738410949707
9.42604577698059,0.040282246910173465,-0.6618441,0.14999999,-0.57575756,234,0.9323263355238929,0.9248377530898272,7.490345239639282
9.464300710200945,0.04027362004340827,-0.30861717,0.14999999,-0.3939394,235,0.9268650667796463,0.9248463799565924,7.533495664596558
9.496877834136093,0.04024100777176311,-0.83638537,0.14999999,-0.83838385,236,0.9325428760648511,0.9248789922282374,7.583538055419922
9.529160203934985,0.04020742702082272,-0.55670464,0.14999999,-0.7979798,237,0.9328376302011071,0.9249125729791778,7.6304521560668945
9.59194367335833,0.04030228434184172,-0.14091285,0.14999999,-0.37373737,238,0.9023365305766553,0.9248177156581588,7.674235105514526
9.632601830380665,0.04030377334887308,-1.1252337,0.14999999,-0.75757575,239,0.9244618429776641,0.9248162266511276,7.727845191955566
9.665331070621072,0.04027221279425446,-0.8401808,0.14999999,-0.6363636,240,0.9323907597595933,0.9248477872057461,7.776933670043945
9.70394864867363,0.040265347089932076,-1.0754372,0.14999999,-0.93939394,241,0.9265024219474414,0.9248546529100685,7.814103603363037
9.737337734731366,0.04023693278814614,-0.52904713,0.14999999,-0.53535354,242,0.9317309139422647,0.9248830672118544,7.862665414810181
9.796354837833444,0.04031421743964381,-0.14734277,0.14999999,-0.43434343,243,0.9061028968979215,0.9248057825603568,7.91499924659729
9.843843123727224,0.0403436193595378,-0.21380654,0.14999999,0.11111111,244,0.9176317141062209,0.9247763806404629,7.96468186378479
9.877336021120248,0.04031565722906224,-0.4490523,0.14999999,-0.47474748,245,0.9316271026069747,0.9248043427709384,8.021139144897461
9.909578585408772,0.04028283977808444,-0.66236466,0.14999999,-0.8181818,246,0.9328774357114756,0.9248371602219161,8.063613653182983
9.939730933118025,0.040241825640153946,-0.62850463,0.14999999,-0.6969697,247,0.9349676522907471,0.9248781743598465,8.100325584411621
9.972646420136757,0.04021228395216434,-0.8336054,0.14999999,-0.7777778,248,0.9322045129812676,0.9249077160478362,8.143784999847412
10.003996727928278,0.04017669368645895,-0.5039338,0.14999999,-0.53535354,249,0.9337696922084783,0.9249433063135415,8.19508147239685
10.038494743660653,0.04015397897464261,-0.9347565,0.14999999,-0.8787879,250,0.9306219842676253,0.9249660210253579,8.247145652770996
10.069677735483014,0.04011823798997217,-0.71950823,0.14999999,-0.6363636,251,0.9339370081776388,0.9250017620100283,8.284466028213501
10.1068038039677,0.04010636430145913,-1.0241389,0.14999999,-0.7171717,252,0.9279939315153137,0.9250136356985413,8.333195209503174
10.138029705607664,0.04007126365852832,-0.7042621,0.14999999,-0.65656567,253,0.9338940983600368,0.9250487363414722,8.398266553878784
10.607806366820647,0.04176301719220727,0.123032644,0.14999999,0.01010101,254,0.49534333878701764,0.9233569828077932,8.446767091751099
11.167629771109999,0.043794626553372545,0.4284782,0.14999999,0.3939394,255,0.40529659571064763,0.9213253734466279,8.491512060165405
11.994880298918948,0.04685500116765214,0.8702312,0.14999999,0.8787879,256,0.1378694721910503,0.9182649988323484,8.555299043655396
12.028245786953727,0.04680251278970322,-0.8765656,0.14999999,-0.85858583,257,0.931754511965222,0.9183174872102973,8.618051528930664
12.059965636484932,0.04674405285459276,-0.77259445,0.14999999,-0.75757575,258,0.9334001504687944,0.9183759471454077,8.685861825942993
12.090640361831598,0.04668200911904092,-0.49046585,0.14999999,-0.5151515,259,0.9344452746533337,0.9184379908809596,8.746230125427246
12.120920091853348,0.046618923430205184,-0.52863556,0.14999999,-0.45454547,260,0.9348402699782508,0.9185010765697953,8.79114818572998
12.154943740821311,0.04657066567364487,-0.30719832,0.14999999,-0.6969697,261,0.9310963510320368,0.9185493343263557,8.839136123657227
12.186345686103824,0.0465127697942894,-0.7494177,0.14999999,-0.7979798,262,0.9337180547174876,0.918607230205711,8.915871858596802
12.222881445219166,0.04647483439246831,-1.0043408,0.14999999,-0.959596,263,0.9285842408846584,0.9186451656075321,8.964420080184937
12.253197751334868,0.04641362784596541,-0.60603577,0.14999999,-0.67676765,264,0.9348036938842971,0.9187063721540351,9.002836465835571
12.285958914238195,0.04636210911033281,-0.47281492,0.14999999,-0.43434343,265,0.9323588370966736,0.9187578908896676,9.046453952789307
12.322538639403083,0.04632533323083866,-0.34759018,0.14999999,-0.5151515,266,0.928540274835112,0.9187946667691618,9.092103958129883
12.35471506891198,0.04627234108206734,-0.45407653,0.14999999,-0.5151515,267,0.9329435704911032,0.9188476589179331,9.160359382629395
12.386430531883535,0.046218024372699756,-0.6835078,0.14999999,-0.83838385,268,0.9334045370284447,0.9189019756273007,9.209491968154907
12.41916494825497,0.046167899435892085,-0.82072467,0.14999999,-0.7979798,269,0.9323855836285653,0.9189521005641083,9.28352427482605
12.457539798019377,0.046139036288960655,-1.0515478,0.14999999,-0.7373737,270,0.926745150235592,0.9189809637110398,9.336849451065063
12.491240075003862,0.04609313680813233,-0.89074916,0.14999999,-0.85858583,271,0.9314197230155148,0.9190268631918681,9.38138747215271
12.522757292619927,0.0460395488699262,-0.75226855,0.14999999,-0.959596,272,0.9336027823839353,0.9190804511300742,9.432254791259766
12.554426330943082,0.04598690963715415,-0.62134933,0.14999999,-0.4949495,273,0.9334509616768439,0.9191330903628463,9.466327667236328
12.587794842895162,0.04594085709085825,-0.8812837,0.14999999,-0.8181818,274,0.9317514880479204,0.9191791429091422,9.512721061706543
12.618945863054833,0.04588707586565394,-0.58846396,0.14999999,-0.6363636,275,0.9339689798403292,0.9192329241343464,9.561131477355957
12.651247944610649,0.04583785487177772,-0.44391567,0.14999999,-0.5151515,276,0.9328179184441833,0.9192821451282227,9.61007046699524
12.686589539279232,0.0457999622356651,-0.9523633,0.14999999,-1.0,277,0.9297784053314166,0.9193200377643352,9.648395299911499
12.717581148127854,0.045746694777438326,-0.5355171,0.14999999,-0.47474748,278,0.9341283911513785,0.919373305222562,9.707053422927856
12.748424769313111,0.045693278743057744,-0.63117695,0.14999999,-0.53535354,279,0.9342763788147431,0.9194267212569426,9.785285234451294
12.779161108832387,0.04563986110297281,-0.7345995,0.14999999,-0.8787879,280,0.9343836604807244,0.9194801388970274,9.861130237579346
12.811697539540486,0.04559322967808002,-0.40958,0.14999999,-0.41414142,281,0.9325835692919004,0.9195267703219203,9.936235666275024
12.843403442011299,0.0455439838369195,-0.64894706,0.14999999,-0.6363636,282,0.9334140975291861,0.9195760161630808,9.982512950897217
12.877665257019702,0.04550411751597068,-0.9164023,0.14999999,-0.97979796,283,0.9308581849915964,0.9196158824840297,10.029857873916626
12.908660876560925,0.04545303125549621,-0.6888003,0.14999999,-0.7979798,284,0.9341243804587767,0.9196669687445043,10.082024335861206
12.939668378426598,0.045402345187461744,-0.6648636,0.14999999,-0.65656567,285,0.9341124981343267,0.9197176548125386,10.124394178390503
12.973727437875407,0.045362683349214714,-0.894933,0.14999999,-0.85858583,286,0.9310609405511899,0.9197573166507856,10.18402647972107
13.009363224865165,0.04532879172426887,-0.35545892,0.14999999,-0.5959596,287,0.929484213010242,0.9197912082757315,10.262094974517822
13.044561649158458,0.045293616837355756,-0.9556463,0.14999999,-0.8989899,288,0.9299215757067064,0.9198263831626446,10.31359601020813
13.081013126110257,0.04526302119761334,-0.9889885,0.14999999,-0.93939394,289,0.9286685230482024,0.919856978802387,10.372098207473755
13.114545090124345,0.04522256927629084,-0.837015,0.14999999,-0.75757575,290,0.9315880359859126,0.9198974307237094,10.443603515625
13.151261087579693,0.045193337070720596,-1.0062636,0.14999999,-0.9191919,291,0.9284040025446523,0.9199266629292797,10.509756326675415
13.18168550669428,0.045142758584569447,-0.6497512,0.14999999,-0.8181818,292,0.9346955808854126,0.9199772414154309,10.57537031173706
13.213315584672747,0.0450966402207261,-0.7499175,0.14999999,-0.93939394,293,0.9334899220215328,0.9200233597792742,10.622978687286377
13.2459899073677,0.04505438744002619,-0.83056045,0.14999999,-0.5959596,294,0.932445677305047,0.9200656125599742,10.680671215057373
13.276423237201497,0.04500482453288643,-0.685111,0.14999999,-0.65656567,295,0.9346866701662038,0.920115175467114,10.731091976165771
13.314461377439216,0.044981288437294646,-0.31768554,0.14999999,-0.3939394,296,0.9270818597622816,0.9201387115627058,10.777215242385864
13.348698560519667,0.04494511299838272,-0.4047184,0.14999999,-0.5959596,297,0.9308828169195482,0.9201748870016178,10.860278367996216
13.381118265417467,0.04490308142757539,-0.78651386,0.14999999,-0.67676765,298,0.9327002951022009,0.9202169185724252,10.932209253311157
13.417919187527401,0.04487598390477392,-1.0122533,0.14999999,-0.7979798,299,0.928319077890066,0.9202440160952267,10.99663519859314
13.449530986712656,0.04483176995570885,-0.63804734,0.14999999,-0.85858583,300,0.9335082008147458,0.9202882300442917,11.049783945083618
13.480816900371227,0.04478676711086786,-0.5913963,0.14999999,-0.53535354,301,0.9338340863414293,0.9203332328891327,11.138373851776123
13.512041769539877,0.044741860164039325,-0.5302553,0.14999999,-0.83838385,302,0.9338951308313506,0.9203781398359613,11.207086563110352
13.55762568115906,0.044744639211746075,-1.2435172,0.14999999,-0.93939394,303,0.919536088380818,0.9203753607882545,11.251827239990234
13.588730869829718,0.04469977259812407,-0.7088332,0.14999999,-0.61616164,304,0.9340148113293416,0.9204202274018766,11.287566184997559
13.61935608624406,0.044653626512275606,-0.6441206,0.14999999,-0.75757575,305,0.9344947835856569,0.920466373487725,11.355314254760742
13.663036689414751,0.04465044669743383,-0.28595507,0.14999999,-0.33333334,306,0.9214393968293089,0.9204695533025667,11.412530422210693
13.695228864207035,0.04460986600718904,-0.7917383,0.14999999,-0.8181818,307,0.9329278252077163,0.9205101339928117,11.462519645690918
13.728132032925414,0.04457185724975784,-0.7387502,0.14999999,-0.959596,308,0.9322168312816218,0.9205481427502428,11.550594568252563
13.759162873229418,0.04452803518844472,-0.47205648,0.14999999,-0.41414142,309,0.9340891596959972,0.9205919648115559,11.653135538101196
13.790207303024808,0.0444845396871768,-0.62125576,0.14999999,-0.5959596,310,0.9340755702046106,0.9206354603128237,11.705245733261108
13.821165940196115,0.04444104803921581,-0.66683817,0.14999999,-0.57575756,311,0.9341613628286926,0.9206789519607849,11.76701307296753
13.851846722164007,0.044396944622320536,-0.6374568,0.14999999,-0.8181818,312,0.9344392180321078,0.92072305537768,11.864726066589355
13.882803360543676,0.04435400434678491,-0.64815724,0.14999999,-0.83838385,313,0.934163361620331,0.9207659956532156,11.959388017654419
13.91343537595362,0.044310303745075226,-0.6182644,0.14999999,-0.7171717,314,0.934487984590055,0.9208096962549254,12.023243427276611
13.961239391705945,0.04432139489430459,-0.23287857,0.14999999,-0.47474748,315,0.9173159842476744,0.9207986051056961,12.08309817314148
13.993975659503178,0.0442847330996936,-0.8502274,0.14999999,-0.7373737,316,0.9323837322027676,0.920835266900307,12.151442527770996
14.028409478073277,0.04425365765953715,-0.90918636,0.14999999,-1.0,317,0.9306861814299011,0.9208663423404635,12.23059892654419
14.060139925153033,0.04421427649419193,-0.6328846,0.14999999,-0.65656567,318,0.9333895529202434,0.9209057235058087,12.31811809539795
14.091115726617264,0.04417277657246791,-0.5455099,0.14999999,-0.45454547,319,0.9341441985357689,0.9209472234275327,12.409764289855957
14.12188271380096,0.044130883480628005,-0.5117391,0.14999999,-0.53535354,320,0.9343530128163045,0.9209891165193727,12.484034061431885
14.153764371739124,0.04409272389949883,-0.6712752,0.14999999,-0.5959596,321,0.9332383420618376,0.9210272761005017,12.558093547821045
14.185028976384642,0.04405288501982808,-0.52532834,0.14999999,-0.6363636,322,0.9338553953544826,0.9210671149801726,12.671335935592651
14.223106925323496,0.044034386765707416,-0.31125098,0.14999999,-0.5555556,323,0.927042051061146,0.9210856132342933,12.792499303817749
14.255276907030757,0.04399776823157641,-0.7827215,0.14999999,-0.5151515,324,0.9329500182927385,0.9211222317684242,12.910771608352661
14.288022832456647,0.04396314717678968,-0.83927536,0.14999999,-0.9191919,325,0.9323740745741089,0.921156852823211,12.967098236083984
14.320677744118568,0.04392845933778702,-0.41811943,0.14999999,-0.4949495,326,0.9324650883380805,0.9211915406622135,13.05935788154602
14.35231359044949,0.04389086724908101,-0.79415613,0.14999999,-0.85858583,327,0.9334841536690774,0.9212291327509197,13.128025531768799
14.383257546233047,0.04385139495802758,-0.6551801,0.14999999,-0.8181818,328,0.9341760442164436,0.921268605041973,13.219911575317383
14.413905603316596,0.04381126323196534,-0.611484,0.14999999,-0.65656567,329,0.9344719429164501,0.9213087367680353,13.335699558258057
14.450061120815734,0.04378806400247192,-0.9884762,0.14999999,-0.97979796,330,0.9289644825008617,0.9213319359975287,13.440529346466064
14.483475747619636,0.043756724313050256,-0.7508134,0.14999999,-0.6363636,331,0.9317053731960974,0.9213632756869504,13.531476259231567
14.514122242988211,0.04371723567165124,-0.6909908,0.14999999,-0.4949495,332,0.9344735046314254,0.9214027643283493,13.606239557266235
14.545043395270188,0.04367880899480537,-0.4858875,0.14999999,-0.6969697,333,0.9341988477180234,0.9214411910051953,13.712575197219849
14.579566478292662,0.0436513966415948,-0.9317164,0.14999999,-0.7373737,334,0.9305969169775248,0.921468603358406,13.833801746368408
14.610469564300477,0.0436133419829865,-0.7427859,0.14999999,-0.85858583,335,0.9342169139921858,0.9215066580170143,13.95565915107727
14.64242099457671,0.043578633912430685,-0.6663467,0.14999999,-0.61616164,336,0.9331685697237669,0.9215413660875701,14.073081016540527
14.690366078579107,0.04359159073762346,-0.19296676,0.14999999,-0.57575756,337,0.9171749159976037,0.9215284092623772,14.193078994750977
14.724487271110853,0.04356357180802027,-0.90601385,0.14999999,-0.7171717,338,0.9309988074682541,0.9215564281919805,14.256324291229248
14.758000907285059,0.043533925980191915,-0.8696336,0.14999999,-0.85858583,339,0.9316063638257941,0.9215860740198087,14.343825340270996
14.788400739123485,0.04349529629153966,-0.4835149,0.14999999,-0.4949495,340,0.9347201681615724,0.921624703708461,14.429429531097412
