TimeElapsed,LQGmu1_higher,Iteration,LQGmu1_actor,ReturnMean,Regret,LQGsigma_higher,ReturnLastEpisode,Regret/t
65705.73103141785,-0.6969697,4653,-0.67917657,0.9463038026041138,87.5517664830504,0.14999999,0.9489737428624924,0.01881619739588446
65745.18543958664,-0.6969697,4654,-0.85129464,0.9463043576182089,87.56799964484773,0.14999999,0.948886838202665,0.01881564238178937
65788.17512845993,-0.8181818,4655,-0.78820896,0.9463049020615313,87.58428090356367,0.14999999,0.9488387412840606,0.018815097938466953
65830.76930499077,-0.6969697,4656,-0.82670146,0.9463054532546019,87.60052964656572,0.14999999,0.9488712569979522,0.018814546745396416
65874.99241161346,-1.0,4657,-1.2822244,0.9463049533849673,87.62167208619891,0.14999999,0.9439775603668106,0.018815046615030903
65917.70619344711,-0.61616164,4658,-0.47086382,0.9463057889008372,87.63659529989297,0.14999999,0.9501967863059333,0.01881421109916122
65963.05466389656,-0.61616164,4659,-0.72086066,0.9463063787776279,87.65266127502375,0.14999999,0.9490540248692294,0.018813621222370413
66007.5062251091,-0.65656567,4660,-0.8190088,0.9463069129300146,87.66898574612453,0.14999999,0.9487955288992111,0.018813087069983806
66049.0915184021,-0.2929293,4661,-0.07815708,0.9463047367015223,87.697942234197,0.14999999,0.9361635119275369,0.01881526329847608
66089.79825925827,-0.3939394,4662,-0.6838758,0.9463053603540504,87.71385002940886,0.14999999,0.9492122047881393,0.018814639645947845
66133.54844617844,-0.43434343,4663,-0.2745075,0.946305328706286,87.73281224258032,0.14999999,0.9461577868285354,0.01881467129371227
66176.88656258583,-0.7171717,4664,-0.59707713,0.9463060871291105,87.74808962982098,0.14999999,0.9498426127593473,0.01881391287088786
66223.01686477661,-0.09090909,4665,0.035356715,0.9462658048906535,87.95482018509408,0.14999999,0.7583894447269067,0.018854195109344926
66265.62734889984,-0.61616164,4666,-0.8267255,0.9462663304011288,87.9712223483253,0.14999999,0.9487178367687769,0.018853669598869544
66310.20899939537,-0.6363636,4667,-0.79515815,0.9462669124753363,87.9873594775981,0.14999999,0.9489828707271935,0.018853087524662117
66349.32558202744,-0.3939394,4668,-0.45911282,0.9462676265180718,88.00287941363361,0.14999999,0.9496000639644998,0.01885237348192665
66395.02637767792,-0.97979796,4669,-0.9885051,0.9462679147355542,88.02038609969017,0.14999999,0.9476133139434378,0.018852085264444242
66435.03879547119,-0.5555556,4670,-0.46333885,0.9462685287458221,88.03637075700345,0.14999999,0.9491353426867216,0.018851471254176327
66477.59610748291,-0.85858583,4671,-0.95153713,0.9462689721891308,88.0531509045624,0.14999999,0.9483398524410519,0.018851027810867567
66517.36050963402,-0.93939394,4672,-0.8627417,0.9462695343138968,88.0693756854663,0.14999999,0.948895219096101,0.01885046568610152
66565.07350707054,-0.61616164,4673,-0.674425,0.9462702030796601,88.08510100874027,0.14999999,0.9493946767260345,0.01884979692033817
66610.97284817696,-0.33333334,4674,-0.1507755,0.9462698759861043,88.10547964094009,0.14999999,0.9447413678001834,0.0188501240138939
66652.21871995926,-0.7777778,4675,-0.84739023,0.9462704480786427,88.12165523233733,0.14999999,0.9489444086027548,0.018849551921355578
66693.41204071045,-0.6363636,4676,-0.49537066,0.9462709853432587,88.13799253491416,0.14999999,0.948782697423166,0.018849014656739556
66734.61178779602,-0.75757575,4677,-0.746372,0.9462716122080085,88.153909703136,0.14999999,0.9492028317781678,0.018848387791989735
66772.44793105125,-0.5959596,4678,-0.27868497,0.9462713908069182,88.17379380522829,0.14999999,0.9452358979077059,0.01884860919308001
66815.7949719429,-0.11111111,4679,-0.17935163,0.9462708196150508,88.19531502116963,0.14999999,0.9435987840586575,0.01884918038494756
66861.22475171089,-0.8181818,4680,-0.7903074,0.9462714234698192,88.21133816123852,0.14999999,0.9490968599311118,0.01884857653017917
66905.22970533371,-0.53535354,4681,-0.28373453,0.9462710879214733,88.23175743957498,0.14999999,0.9447007216635379,0.018848912078524883
66946.11198329926,-0.75757575,4682,-0.84544045,0.9462715760137504,88.24832110361189,0.14999999,0.9485563359630932,0.018848423986247732
66987.8004412651,-0.33333334,4683,-0.31105083,0.9462712436139782,88.26872615573207,0.14999999,0.9447149478798152,0.01884875638602009
67032.3125963211,-0.8989899,4684,-1.1317111,0.9462712225955703,88.28767336234111,0.14999999,0.9461727933909555,0.018848777404428075
67076.63733100891,-0.67676765,4685,-0.6812525,0.946271892775117,88.30338234856875,0.14999999,0.9494110137723608,0.01884810722488127
67119.22306036949,-0.959596,4686,-0.9777507,0.9462722406667108,88.32060023578488,0.14999999,0.9479021127838624,0.018847759333287428
67162.88573646545,-0.85858583,4687,-0.82382625,0.946272818870613,88.33673795342887,0.14999999,0.9489822823560214,0.01884718112938529
67207.15695381165,-0.4949495,4688,-0.7158957,0.9462734931376983,88.35242417046264,0.14999999,0.9494337829662193,0.01884650686230005
67249.66793465614,-0.67676765,4689,-0.54442704,0.9462740420683149,88.36869674166343,0.14999999,0.948847428799211,0.018845957931683394
67294.25980257988,-0.33333334,4690,-0.4771462,0.9462745948455173,88.38495017451591,0.14999999,0.9488665671475213,0.018845405154481003
67345.23227262497,-0.8787879,4691,-0.9717923,0.9462749325868488,88.40221123508466,0.14999999,0.9478589394312417,0.018845067413149577
67391.26692295074,-0.27272728,4692,-0.17646152,0.9462738272176701,88.42624269468457,0.14999999,0.9410885404000887,0.018846172782328342
67436.50065994263,-0.57575756,4693,-0.63240117,0.9462743659978642,88.44256037201572,0.14999999,0.9488023226688496,0.01884563400213418
67476.75941085815,-0.4949495,4694,-0.5928801,0.9462749983937953,88.4584375395171,0.14999999,0.9492428324986092,0.018845001606203046
67514.9825770855,-0.7777778,4695,-0.95904464,0.9462751977464948,88.47634658019872,0.14999999,0.94721095931838,0.018844802253503455
67552.55186009407,-0.61616164,4696,-0.6233256,0.9462757468769077,88.4926126660334,0.14999999,0.9488539141653243,0.018844253123090588
67600.08382296562,-0.41414142,4697,-0.2265011,0.9462749644538809,88.51513196011372,0.14999999,0.9426007059196698,0.018845035546117463
67649.69315624237,-0.67676765,4698,-0.45280716,0.946275307170709,88.53236691200202,0.14999999,0.9478850481117052,0.018844692829289487
67691.32893562317,-0.9191919,4699,-0.8408387,0.9462756737847366,88.54948888551507,0.14999999,0.9479980264869431,0.018844326215261775
67740.9724547863,-0.57575756,4700,-0.6846628,0.94627635248211,88.56514333407615,0.14999999,0.9494655514389158,0.018843647517888543
67843.46944355965,-0.8787879,4701,-0.8235673,0.9462769323155088,88.58126118478594,0.14999999,0.9490021492902139,0.01884306768448967
67888.7305328846,-0.8989899,4702,-0.83847475,0.9462775026709918,88.59742244098943,0.14999999,0.9489587437965142,0.018842497329006686
67939.18184041977,-0.41414142,4703,-0.32759637,0.9462779798355676,88.61402083331815,0.14999999,0.9485216076712775,0.01884202016443082
67973.15000867844,-0.75757575,4704,-0.8555352,0.9462784611005266,88.63059898311568,0.14999999,0.9485418502024748,0.01884153889947187
68009.62395977974,-0.41414142,4705,-0.5713608,0.9462792606193272,88.64567878605868,0.14999999,0.9500401970569878,0.018840739380671347
68043.91219520569,-0.45454547,4706,-0.28076378,0.9462795627967066,88.66309747869248,0.14999999,0.9477013073661996,0.01884043720329207
68085.80091571808,-0.45454547,4707,-0.5410036,0.9462803095104986,88.6784231340768,0.14999999,0.9497943446156889,0.01883969048950006
68118.36718034744,-0.53535354,4708,-0.426023,0.9462805038104213,88.69634806053028,0.14999999,0.9471950735465072,0.018839496189577375
68151.19652676582,-0.75757575,4709,-0.73644686,0.9462810982967691,88.71238812050882,0.14999999,0.9490799400214665,0.018838901703229733
68179.96596002579,-0.97979796,4710,-1.2745078,0.9462805029233613,88.73403123096283,0.14999999,0.9434768895459932,0.018839497076637544
68218.80139827728,-0.5151515,4711,-0.5348213,0.9462812058761024,88.7495591176761,0.14999999,0.9495921132867317,0.018838794123896434
68265.23024773598,-0.67676765,4712,-0.5639901,0.9462819526026147,88.76487933647411,0.14999999,0.9497997812019877,0.01883804739738415
68305.88770771027,-0.4949495,4713,-0.31788784,0.9462819499367396,88.78372994814049,0.14999999,0.9462693883336164,0.018838050063259174
68339.41430544853,-0.85858583,4714,-0.8227637,0.9462825630343975,88.79967785584456,0.14999999,0.9491720922959265,0.018837436965601306
68374.41580486298,-0.47474748,4715,-0.5662431,0.946283177287661,88.81561908867343,0.14999999,0.9491787671711339,0.01883682271233795
68407.31235814095,-0.4949495,4716,-0.47707483,0.9462837472908697,88.83176777625313,0.14999999,0.9489713124203052,0.018836252709129163
68436.48747348785,-0.3939394,4717,-0.28654748,0.9462838332120161,88.85019873891409,0.14999999,0.9466890373390366,0.018836166787982635
68469.75505065918,-0.57575756,4718,-0.5283084,0.9462845728793633,88.86554515515827,0.14999999,0.9497735837558213,0.018835427120635496
68514.35096740723,-0.57575756,4719,-0.52860564,0.946285133905133,88.88173310167149,0.14999999,0.9489320534867919,0.018834866094865753
68546.60384941101,-0.75757575,4720,-1.0247984,0.9462853371724425,88.89960854606554,0.14999999,0.9472445556059534,0.018834662827556258
68577.34145259857,-0.6363636,4721,-0.4262967,0.9462858006628714,88.91625507057857,0.14999999,0.9484734754869595,0.018834199337127426
68609.05565834045,-0.93939394,4722,-0.9554479,0.9462862023702414,88.93319240771419,0.14999999,0.9481826628643852,0.018833797629757346
68639.07775783539,-0.8181818,4723,-0.74777836,0.9462867623720134,88.94938131697508,0.14999999,0.9489310907391112,0.018833237627985406
68668.1865427494,-0.97979796,4724,-0.94894755,0.9462870875346334,88.96667848638644,0.14999999,0.9478228305886378,0.01883291246536546
68700.62508392334,-0.8181818,4725,-0.5492216,0.9462876650542048,88.98278261887693,0.14999999,0.9490158675095164,0.018832334945794057
68733.16304373741,-0.7373737,4726,-0.8756066,0.9462881540044374,88.9993041750234,0.14999999,0.948598443853532,0.018831845995561446
68766.07843399048,-0.47474748,4727,-0.32509476,0.9462880569700381,89.01859470262418,0.14999999,0.9458294723992134,0.01883194302996069
68798.37255978584,-0.5151515,4728,-0.8280544,0.9462886368399475,89.03468502072315,0.14999999,0.949029681901036,0.018831363160051427
68850.14054584503,-0.75757575,4729,-0.8451002,0.9462891969550067,89.05086759976777,0.14999999,0.948937420955381,0.018830803044992128
68889.48840498924,-0.35353535,4730,-0.323956,0.9462894336401187,89.06857888223303,0.14999999,0.947408717534741,0.018830566359880133
68928.05000400543,-0.61616164,4731,-0.77363634,0.946290078624917,89.08435802551276,0.14999999,0.9493408567202705,0.01882992137508196
68972.90525865555,-0.67676765,4732,-0.9626062,0.9462905002400812,89.1011928639304,0.14999999,0.9482851615823654,0.018829499759917667
69014.34351372719,-0.8181818,4733,-1.0501572,0.946290650306905,89.11931209741336,0.14999999,0.9470007665170428,0.018829349693093883
69051.66701292992,-0.37373737,4734,-0.46355414,0.9462913163955234,89.13498818358673,0.14999999,0.9494439138266314,0.018828683604475437
69081.71709752083,-0.61616164,4735,-0.61797404,0.9462919980234163,89.15058935911836,0.14999999,0.9495188244683713,0.018828001976582548
69111.25143361092,-0.27272728,4736,-0.1570061,0.9462911394444892,89.1734835908939,0.14999999,0.9422257682244549,0.01882886055550969
69140.50742673874,-0.5959596,4737,-0.8065409,0.9462916609961592,89.18984186118833,0.14999999,0.9487617297055676,0.01882833900383963
69170.4142510891,-1.0,4738,-1.2552305,0.946291244550663,89.21064331895363,0.14999999,0.9443185422347028,0.01882875544933593
69207.06782221794,-0.6363636,4739,-0.25848216,0.9462912417330782,89.22948542693781,0.14999999,0.946277892015811,0.01882875826692083
69246.42585802078,-0.23232323,4740,-0.24232659,0.9462914888597032,89.24714280500243,0.14999999,0.9474626219353882,0.01882851114029587
69278.70552659035,-0.6363636,4741,-0.56454664,0.946292093846352,89.2631030744398,0.14999999,0.94915973056263,0.018827906153646868
69316.06565284729,-0.35353535,4742,-0.35713437,0.9462927269720279,89.27892869863882,0.14999999,0.949294375800977,0.018827273027971072
69356.10976719856,-0.83838385,4743,-0.58523476,0.9462932995078477,89.29504043427372,0.14999999,0.9490082643651041,0.01882670049215132
69404.98747944832,-0.37373737,4744,-0.48986852,0.9462938160773361,89.3114165291126,0.14999999,0.9487439051611041,0.01882618392266286
69493.51268959045,-0.75757575,4745,-0.89167,0.9462942895417374,89.32799612445059,0.14999999,0.9485404046620187,0.018825710458261452
69528.73241472244,-0.7979798,4746,-0.444415,0.9462949580550386,89.34364907078175,0.14999999,0.9494670536688453,0.018825041944960336
69567.07671093941,-0.5555556,4747,-0.35409707,0.9462950026009546,89.36226265326302,0.14999999,0.9465064175187309,0.01882499739904424
69605.68863725662,-0.7373737,4748,-0.65565103,0.946295690425767,89.37782185845325,0.14999999,0.9495607948097736,0.018824309574231937
69645.12131762505,-0.45454547,4749,-0.26459205,0.946295921386251,89.39554933668886,0.14999999,0.9473925217643852,0.018824078613747918
69696.11653637886,-0.6969697,4750,-0.5438647,0.9462966774588006,89.41078207069178,0.14999999,0.9498872659970805,0.01882332254119827
69738.36588859558,-0.65656567,4751,-0.64031833,0.946297437265612,89.42599555107181,0.14999999,0.9499065196199669,0.018822562734386827
69773.341776371,-0.93939394,4752,-0.8829547,0.9462978569365778,89.44282383737702,0.14999999,0.948291713694791,0.01882214306342109
69810.14895105362,-0.4949495,4753,-0.4470676,0.9462983390382979,89.45935455096469,0.14999999,0.948589286412331,0.018821660961700966
69838.4291946888,-0.7777778,4754,-1.0006204,0.9462985817403531,89.4770224063557,0.14999999,0.9474521446089899,0.01882141825964571
69868.24477338791,-0.1919192,4755,-0.5649357,0.9462993251976896,89.49230868498043,0.14999999,0.9498337213752743,0.01882067480230924
69908.6137433052,-0.5555556,4756,-0.49280202,0.9463000631051772,89.50761987177152,0.14999999,0.9498088132089015,0.018819936894821598
69967.91060686111,-0.3939394,4757,-0.472373,0.9463005181339479,89.52427523680416,0.14999999,0.9484646349673619,0.018819481866050907
70003.91535258293,-0.61616164,4758,-0.62145895,0.9463011791968087,89.5399493815785,0.14999999,0.9494458552256634,0.0188188208031901
70042.73526930809,-0.3939394,4759,-0.28231883,0.946301102015047,89.55913551038557,0.14999999,0.9459338711929249,0.01881889798495179
70080.74142670631,-0.959596,4760,-1.0777354,0.9463011759101878,89.57760266749985,0.14999999,0.9466528428857244,0.018818824089810893
70122.49324655533,-0.35353535,4761,-0.21993075,0.9463008877165121,89.59779358167935,0.14999999,0.9449290858204863,0.01881911228348653
70165.21283721924,-0.3131313,4762,-0.366445,0.9463010559940936,89.61581135612047,0.14999999,0.9471022255588858,0.018818944005905183
70201.1737856865,-0.5151515,4763,-0.2607795,0.9463010043266429,89.6348763921945,0.14999999,0.9460549639259719,0.018818995673355973
70241.04158449173,-0.6969697,4764,-0.5874805,0.9463016202698635,89.65076103436499,0.14999999,0.9492353578295152,0.01881837973013539
70291.61308670044,-0.47474748,4765,-0.2756774,0.9463014009873854,89.67062429510317,0.14999999,0.9452567392618206,0.018818599012613468
70321.30128788948,-0.8787879,4766,-1.1220201,0.9463014091027301,89.68940421638338,0.14999999,0.9463400787197855,0.01881859089726886
70351.89992403984,-0.8181818,4767,-0.65382105,0.9463019623953967,89.70558526113868,0.14999999,0.9489389552447027,0.018818037604602197
70392.08147764206,-0.9191919,4768,-0.92894,0.9463024146415786,89.72224698894757,0.14999999,0.948458272191111,0.01881758535842021
70452.46969532967,-0.7979798,4769,-0.4346317,0.9463026343310258,89.74001687533261,0.14999999,0.9473501136149592,0.018817365668973077
70507.37154865265,-0.61616164,4770,-0.7671124,0.9463032466595294,89.75591343403939,0.14999999,0.9492234412932287,0.018816753340469474
70538.76111745834,-1.0,4771,-0.7323147,0.9463038087032951,89.77204867657333,0.14999999,0.9489847574660542,0.018816191296703696
70567.37969183922,-0.2929293,4772,-0.53396046,0.9463044583847772,89.78776458783766,0.14999999,0.9494040887356783,0.01881554161522164
70617.73161578178,-0.1919192,4773,-0.13046928,0.9463031466927934,89.81284083529158,0.14999999,0.9400437525460812,0.018816853307205443
70663.99262189865,-0.959596,4774,-1.013453,0.9463034072817609,89.83041363686853,0.14999999,0.9475471984230485,0.018816592718238066
70714.80892276764,-0.6969697,4775,-0.51738846,0.946303991481245,89.84644067704974,0.14999999,0.9490929598187906,0.018816008518753872
70753.53393292427,-0.41414142,4776,-0.4173127,0.9463046187169781,89.86226100770747,0.14999999,0.9492996693422733,0.018815381283020828
70784.1150803566,-0.959596,4777,-1.2606195,0.9463042528800574,89.88282399196072,0.14999999,0.9445570157467575,0.018815747119941537
70820.58163452148,-0.43434343,4778,-0.47865683,0.946304893852599,89.8985771722767,0.14999999,0.9493668196840109,0.018815106147399896
70851.54656624794,-0.67676765,4779,-0.6145913,0.9463056545812031,89.91375675642497,0.14999999,0.949940415851724,0.01881434541879577
70881.29273152351,-0.5151515,4780,-0.52789915,0.9463062199388542,89.92986869227147,0.14999999,0.9490080641535016,0.018813780061144657
70932.2744076252,-0.61616164,4781,-0.5662851,0.9463068081121471,89.9458704158196,0.14999999,0.9491182764518735,0.01881319188785183
70974.82538509369,-0.53535354,4782,-0.65565515,0.9463073757396893,89.96196921280108,0.14999999,0.9490212030185196,0.018812624260309718
71006.99698233604,-0.5959596,4783,-0.60677224,0.9463080775926911,89.97742487415412,0.14999999,0.9496643386469577,0.01881192240730799
71034.5681860447,-0.7979798,4784,-0.4431701,0.9463086867349204,89.99332266013607,0.14999999,0.9492222140180528,0.01881131326507861
71065.27775835991,-0.37373737,4785,-0.32944036,0.9463088221143025,90.01148618305842,0.14999999,0.946956477077648,0.01881117788569664
71117.74203157425,-0.27272728,4786,-0.3612733,0.9463090397662803,90.02925567857777,0.14999999,0.9473505044806488,0.018810960233718716
71167.6061103344,-0.9191919,4787,-1.1851029,0.9463088135783713,90.04914940033298,0.14999999,0.9452262782447889,0.018811186421627945
71231.76107525826,-0.53535354,4788,-0.420909,0.9463094754244931,90.06479166752278,0.14999999,0.9494777328101996,0.018810524575506013
71270.94364738464,-0.83838385,4789,-0.760551,0.9463100710778837,90.0807496080106,0.14999999,0.949162059512177,0.01880992892211539
71304.90618872643,-0.9191919,4790,-0.80768365,0.9463106483436898,90.09679443372102,0.14999999,0.9490751742895929,0.01880935165630919
71336.57718849182,-0.43434343,4791,-0.4438869,0.9463109505317023,90.11415600260958,0.14999999,0.9477584311114465,0.01880904946829672
71373.71669626236,-0.41414142,4792,-0.37966755,0.9463112431211017,90.13156296367677,0.14999999,0.9477130389328102,0.01880875687889749
71430.32922291756,-0.3131313,4793,-0.21599713,0.9463109590831477,90.15173311446915,0.14999999,0.944949849207625,0.018809040916851483
71465.50795269012,-0.57575756,4794,-0.6639748,0.9463115855309704,90.16753896452377,0.14999999,0.9493141499453778,0.01880841446902874
71501.19054865837,-0.5959596,4795,-0.6459829,0.946312367956163,90.18259565019369,0.14999999,0.9500633143300774,0.018807632043836016
71531.80246114731,-0.7777778,4796,-0.9395344,0.946312761369648,90.19951647116423,0.14999999,0.9481991790294558,0.018807238630351174
71563.37331962585,-0.23232323,4797,0.01642865,0.9462948778152755,90.30411112011932,0.14999999,0.860525351044912,0.018825122184723642
71594.67831468582,-0.67676765,4798,-1.0026879,0.9462950101318198,90.32230138752477,0.14999999,0.9469297325945448,0.018824989868179404
71648.22804188728,-0.93939394,4799,-0.84347653,0.9462954878927836,90.3388336025286,0.14999999,0.948587784996184,0.018824512107215793
71679.0515973568,-0.6969697,4800,-0.73452157,0.9462960662716584,90.35488189603645,0.14999999,0.949071706492146,0.018823933728340927
71710.38916778564,-0.5959596,4801,-0.6395794,0.9462967177631358,90.37057801918137,0.14999999,0.9494238768550837,0.01882328223686344
71747.04296278954,-0.7777778,4802,-0.8265936,0.9462972749810785,90.38672554085738,0.14999999,0.9489724783239805,0.01882272501892074
71782.3729557991,-0.5555556,4803,-0.49382243,0.9462979400364392,90.40235400497893,0.14999999,0.9494915358784508,0.018822059963560053
71833.79392647743,-0.5151515,4804,-0.49508178,0.9462985334788987,90.41832516736751,0.14999999,0.9491488376114221,0.018821466521100647
71866.42135858536,-0.9191919,4805,-0.72869045,0.946299136483379,90.43424919736034,0.14999999,0.9491959700071688,0.01882086351662026
71897.17040371895,-0.13131313,4806,-0.068657316,0.9462958698018445,90.46876973233209,0.14999999,0.9305994650282566,0.018824130198154827
71941.89286208153,-0.97979796,4807,-1.1361064,0.9462959039879227,90.48742953005174,0.14999999,0.9464602022803525,0.0188240960120765
72012.99322390556,-0.7777778,4808,-0.8897299,0.9462963735690603,90.50399587995437,0.14999999,0.9485536500973619,0.01882362643093893
72076.98923707008,-0.8989899,4809,-0.91975254,0.9462967890322375,90.52082154396659,0.14999999,0.948294335987786,0.01882321096776182
72120.94831562042,-0.7171717,4810,-0.4650659,0.9462972560760227,90.5373982743275,0.14999999,0.9485432696390944,0.01882274392397661
72171.80821681023,-0.93939394,4811,-0.83217144,0.9462976876531132,90.55414470086879,0.14999999,0.9483735734587084,0.018822312346886052
72200.57331252098,-0.7171717,4812,-0.67714095,0.9462983005086607,90.57001795232081,0.14999999,0.9492467485479771,0.018821699491338488
72243.27544617653,-0.9191919,4813,-0.8713043,0.9462987951861327,90.58645876913977,0.14999999,0.9486791831810467,0.018821204813866562
72293.11123275757,-0.7171717,4814,-0.7973192,0.9462993101535688,90.60280092071649,0.14999999,0.9487778484232786,0.018820689846430514
72324.8912229538,-0.8989899,4815,-0.84343415,0.9462998674591233,90.61893818431776,0.14999999,0.9489827363987343,0.018820132540875962
72383.32541012764,-0.4949495,4816,-0.5811574,0.9463005852254213,90.63430155436787,0.14999999,0.9497566299498927,0.018819414774578044
72424.57078552246,-0.97979796,4817,-1.0281031,0.9463007366221149,90.65239169126926,0.14999999,0.9470298630986047,0.01881926337788442
72462.17534565926,-0.35353535,4818,-0.4875708,0.9463013388612024,90.66830936672389,0.14999999,0.9492023245453755,0.018818661138796988
72512.27256321907,-0.65656567,4819,-0.7679926,0.9463018305802038,90.68475843399482,0.14999999,0.9486709327290787,0.018818169419795562
72558.32508540154,-0.65656567,4820,-0.9540889,0.9463021646188434,90.70196653717196,0.14999999,0.9479118968228643,0.018817835381156008
72589.36804890633,-0.7777778,4821,-0.96997726,0.946302539035303,90.71897931080112,0.14999999,0.9481072263708361,0.01881746096469635
72644.53188228607,-0.43434343,4822,-0.631476,0.9463031012512468,90.73508576648499,0.14999999,0.9490135443161333,0.01881689874875259
72695.26588177681,-0.37373737,4823,-0.2867843,0.9463030509573235,90.75414523282609,0.14999999,0.9460605336588892,0.018816949042675946
72723.34290885925,-0.15151516,4824,-0.12954293,0.9463011902348529,90.78193830706702,0.14999999,0.9373269257590621,0.018818809765146563
72760.8625292778,-0.83838385,4825,-0.98195684,0.9463014416105202,90.79954422923794,0.14999999,0.9475140778290866,0.018818558389479365
72830.51979112625,-0.6969697,4826,-0.7086908,0.946302085946641,90.81525322150843,0.14999999,0.9494110077295033,0.018817914053358562
72869.56208753586,-0.47474748,4827,-0.35517496,0.9463023652876733,90.83272275639945,0.14999999,0.9476504651089789,0.01881763471232638
72899.8394958973,-0.4949495,4828,-0.6603789,0.9463031027588052,90.84797988048668,0.14999999,0.9498628759127704,0.018816897241194425
72931.88055062294,-0.75757575,4829,-0.9417765,0.9463035059489311,90.86484977261068,0.14999999,0.9482501078759934,0.018816494051068687
72961.89764118195,-0.6363636,4830,-0.4461676,0.946304087562997,90.88085707072294,0.14999999,0.9491127018877417,0.018815912437002678
72995.09232497215,-0.7373737,4831,-0.5637648,0.946304766207674,90.89639445072606,0.14999999,0.9495826199968701,0.018815233792325827
73042.13975024223,-0.7777778,4832,-0.6187637,0.9463054031683796,90.91213189038885,0.14999999,0.9493825603372132,0.01881459683162021
73074.37695384026,-0.65656567,4833,-0.82277095,0.9463059797977138,90.92815963764865,0.14999999,0.9490922527402011,0.018814020202286084
73134.33663797379,-0.5555556,4834,-0.47973981,0.9463064506716922,90.94469745303974,0.14999999,0.9485821846089051,0.018813549328307765
73164.93428397179,-0.17171717,4835,-0.25588125,0.9463069368407558,90.9611603749447,0.14999999,0.9486570780950336,0.01881306315924399
73196.92031598091,-0.9191919,4836,-0.95470035,0.9463073042770104,90.97819651637673,0.14999999,0.9480838585679744,0.0188126957229894
73235.39773440361,-0.15151516,4837,-0.2854426,0.9463074397983574,90.99635369534425,0.14999999,0.9469628210324693,0.018812560201642393
73267.66754889488,-0.7979798,4838,-0.967162,0.9463078013130374,91.0134172475247,0.14999999,0.9480564478195502,0.018812198686962527
73299.81632113457,-0.75757575,4839,-0.5414076,0.9463085534049662,91.02859007336805,0.14999999,0.9499471741566485,0.018811446595033695
73335.2062432766,-0.35353535,4840,-0.18377283,0.9463070876824267,91.05449561705416,0.14999999,0.9392144563138961,0.018812912317573174
73371.36795282364,-0.6969697,4841,-0.36678877,0.9463073860692585,91.07186403871867,0.14999999,0.9477515783354838,0.01881261393074131
73408.09517908096,-0.61616164,4842,-0.7504305,0.9463079916539079,91.08774441177722,0.14999999,0.949239626941452,0.018812008346091952
73447.89620161057,-0.41414142,4843,-0.5825176,0.9463085745888304,91.10373326629366,0.14999999,0.9491311454835611,0.018811425411169452
73485.44429802895,-0.53535354,4844,-0.14758947,0.9463069451527114,91.13043768026583,0.14999999,0.9384155860278375,0.01881305484728857
73521.45711803436,-0.43434343,4845,-0.4895502,0.9463076227039221,91.14596799949781,0.14999999,0.9495896807680181,0.01881237729607798
73553.40693306923,-0.75757575,4846,-0.5782732,0.9463083609550224,91.16120281196149,0.14999999,0.9498851875363237,0.018811639044977606
73589.39029812813,-0.7979798,4847,-0.9955237,0.9463086743640986,91.1784953572142,0.14999999,0.947827454747288,0.018811325635901426
73618.69269895554,-0.5959596,4848,-0.5333946,0.9463092931994537,91.1943065690489,0.14999999,0.9493087881653036,0.018810706800546393
73652.10998106003,-0.7777778,4849,-0.94898576,0.9463096510095517,91.21138225468411,0.14999999,0.9480443143647971,0.018810348990448363
73687.1670691967,-0.47474748,4850,-0.47746286,0.9463101252170482,91.22789269731683,0.14999999,0.9486095573672813,0.018809874782951923
73725.24738645554,-0.41414142,4851,-0.77101994,0.9463107285155569,91.24377597103417,0.14999999,0.9492367262826682,0.01880927148444324
73779.11062669754,-0.43434343,4852,-0.31288442,0.9463110232838667,91.26115502667903,0.14999999,0.9477409443551282,0.018808976716133356
73813.89942455292,-0.8181818,4853,-0.84543777,0.9463114925894873,91.27768646321832,0.14999999,0.9485885634607159,0.018808507410512737
73846.5798060894,-0.57575756,4854,-0.7114472,0.9463121895556504,91.29311189687364,0.14999999,0.9496945663446745,0.01880781044434974
73881.3272793293,-0.17171717,4855,-0.2282176,0.9463118067376672,91.31377828862598,0.14999999,0.944453608247662,0.01880819326233285
73912.12891316414,-0.9191919,4856,-0.8758371,0.9463123225203736,91.33008184106589,0.14999999,0.9488164475600868,0.01880767747962642
73943.93510627747,-0.83838385,4857,-1.0213197,0.9463124990464683,91.34803213130338,0.14999999,0.9471697097625068,0.018807500953531682
73975.5468378067,-0.33333334,4858,-0.25117975,0.9463128945408867,91.36491832037264,0.14999999,0.9482338109307515,0.018807105459113346
74061.9750058651,-0.7171717,4859,-0.4740799,0.9463134171019154,91.38118630179302,0.14999999,0.9488520185796181,0.01880658289808459
74103.47723937035,-0.3939394,4860,-0.35807472,0.9463139803005327,91.39725573941132,0.14999999,0.9490505623817069,0.01880601969946735
74147.86165642738,-0.8989899,4861,-0.97125196,0.946314288616217,91.41456303656892,0.14999999,0.9478127028424063,0.01880571138378295
74177.37239527702,-0.61616164,4862,-0.6374945,0.9463149124510687,91.43033566290393,0.14999999,0.9493473736649938,0.01880508754893129
74213.84137439728,-0.43434343,4863,-0.4160996,0.9463152519245318,91.44748989100205,0.14999999,0.9479657719018799,0.01880474807546824
74245.9870877266,-0.43434343,4864,-0.54659104,0.9463158494178022,91.46338843180989,0.14999999,0.9492214591921575,0.018804150582197757
