ReturnMean,LQGmu1_actor,LQGmu1_higher,Regret/t,LQGsigma_higher,Iteration,ReturnLastEpisode,TimeElapsed,Regret
0.9528698504488364,-0.30475998,-0.27272728,0.01225014955116196,0.14999999,1719,0.955127641832536,2106.780025959015,21.05800707844741
0.9528713367579403,-0.6531166,-0.61616164,0.01224866324205811,0.14999999,1720,0.9554263021074613,2110.7159321308136,21.067700776339947
0.952872710576445,-0.73102844,-0.7979798,0.012247289423553428,0.14999999,1721,0.9552356784044965,2114.7617049217224,21.07758509793545
0.9528741500383893,-0.7196022,-0.959596,0.012245849961609163,0.14999999,1722,0.9553514640444702,2118.84726023674,21.08735363389098
0.9528753780237872,-0.41556245,-0.33333334,0.012244621976211144,0.14999999,1723,0.9549899688791791,2123.2497811317444,21.0974836650118
0.9528768226469706,-0.59577,-0.9191919,0.012243177353027771,0.14999999,1724,0.9553659083919243,2126.9837477207184,21.107237756619877
0.9528661714574912,-0.021822095,-0.53535354,0.012253828542507198,0.14999999,1725,0.9345035207949609,2131.577318906784,21.137854235824918
0.9528677449090291,-0.5097386,-0.6363636,0.012252255090969295,0.14999999,1726,0.9555819488119158,2135.8171083927155,21.147392287013002
0.9528686748251743,-1.0492243,-0.97979796,0.012251325174824036,0.14999999,1727,0.9544737100918903,2139.7656383514404,21.15803857692111
0.9528700508101913,-0.5420926,-0.53535354,0.012249949189807083,0.14999999,1728,0.9552463769344726,2143.324261903763,21.167912199986638
0.9528709870170824,-1.2126067,-0.8989899,0.012249012982915992,0.14999999,1729,0.9544887525248897,2147.630015850067,21.17854344746175
0.9528722773471333,-0.38049623,-0.37373737,0.012247722652865067,0.14999999,1730,0.9551032580051807,2151.560324907303,21.188560189456567
0.9528715609454722,-0.11549335,-0.17171717,0.012248439054526137,0.14999999,1731,0.9516321860718225,2155.2820258140564,21.202048003384743
0.9528729999232687,-0.6905756,-0.7373737,0.01224700007672969,0.14999999,1732,0.9553638704889204,2158.95445728302,21.21180413289582
0.9528743836173671,-0.77154124,-0.67676765,0.012245616382631325,0.14999999,1733,0.9552709417957348,2162.9630737304688,21.221653191100085
0.9528754652847042,-0.7597215,-1.0,0.012244534715294105,0.14999999,1734,0.9547499947801047,2166.6493356227875,21.23202319631998
0.9528769593242469,-0.7915776,-0.7171717,0.012243040675751542,0.14999999,1735,0.9554676238910544,2171.0149257183075,21.241675572428925
0.9528780586169399,-1.0268439,-0.7777778,0.012241941383058532,0.14999999,1736,0.9547853314393133,2174.535909175873,21.252010240989613
0.9528781406743984,-0.25044978,-0.2929293,0.012241859325600143,0.14999999,1737,0.9530205924221653,2178.322957754135,21.264109648567448
0.9528791541653314,-0.50804067,-0.4949495,0.012240845834667124,0.14999999,1738,0.9546395879159867,2182.2498643398285,21.274590060651462
0.9528804569600574,-0.3306713,-0.37373737,0.012239543039941037,0.14999999,1739,0.9551447141939995,2186.796608686447,21.284565346457462
0.95288172315107,-0.5753536,-0.41414142,0.012238276848928413,0.14999999,1740,0.9550836293220218,2190.359969139099,21.29460171713544
0.952882834260977,-0.97567266,-0.959596,0.012237165739021406,0.14999999,1741,0.9548161654991721,2194.6649096012115,21.304905551636267
0.9528838168892012,-1.0586967,-0.93939394,0.012236183110797163,0.14999999,1742,0.9545945726276089,2198.2989196777344,21.315430979008656
0.9528851331340382,-0.8215063,-0.7373737,0.012234866865960117,0.14999999,1743,0.9551780316401759,2201.602725982666,21.325372947368482
0.9528862468054531,-0.17744716,-0.33333334,0.01223375319454526,0.14999999,1744,0.9548273760815488,2205.4964611530304,21.335665571286935
0.9528876243183128,-0.8034866,-0.6363636,0.012232375681685528,0.14999999,1745,0.9552900067456911,2209.5973398685455,21.345495564541245
0.9528887546116827,-0.4404019,-0.61616164,0.012231245388315643,0.14999999,1746,0.9548611165421307,2213.2493567466736,21.355754447999114
0.9528897278097084,-0.25265136,-0.25252524,0.012230272190289996,0.14999999,1747,0.9545889315624924,2217.90052485466,21.366285516436623
0.952890984958439,-0.7874284,-0.75757575,0.012229015041559346,0.14999999,1748,0.9550872237908888,2221.7530086040497,21.376318292645735
0.9528925545888007,-0.3691741,-0.27272728,0.01222744541119777,0.14999999,1749,0.9556362684608325,2225.7415981292725,21.3858020241849
0.9528939638186849,-0.8421231,-0.7979798,0.012226036181313625,0.14999999,1750,0.9553587068860554,2229.4895236492157,21.395563317298844
0.952895349729434,-0.7557582,-0.9191919,0.012224650270564475,0.14999999,1751,0.9553206935404485,2234.056316614151,21.405362623758396
0.9528968347535287,-0.48606324,-0.67676765,0.012223165246469637,0.14999999,1752,0.9554971119435915,2237.2227988243103,21.414985511814805
0.9528981394185602,-0.80798954,-0.75757575,0.012221860581438215,0.14999999,1753,0.955183912553617,2241.533343553543,21.42492159926119
0.9528994729699164,-0.6851273,-0.7777778,0.012220527030081998,0.14999999,1754,0.9552371884973657,2245.379703760147,21.434804410763824
0.9529006598133898,-0.51168704,-0.27272728,0.012219340186608712,0.14999999,1755,0.9549823832655348,2249.7049944400787,21.44494202749829
0.9529017654807491,-0.7497982,-0.8989899,0.012218234519249428,0.14999999,1756,0.9548422116962947,2253.833093881607,21.455219815801996
0.952902757284893,-0.29564047,-0.57575756,0.012217242715105523,0.14999999,1757,0.9546443653615914,2258.1961481571198,21.465695450440403
0.9529038107412156,-0.58263606,-0.6969697,0.012216189258782994,0.14999999,1758,0.9547547334999014,2262.333784341812,21.476060716940502
0.9529053345014498,-0.30450985,-0.41414142,0.012214665498548806,0.14999999,1759,0.9555841049931518,2266.695360183716,21.48559661194735
0.9529066491117372,-0.47629488,-0.61616164,0.012213350888261448,0.14999999,1760,0.9552190486072015,2270.505180835724,21.495497563340148
0.9529079493003885,-0.5642661,-0.5959596,0.012212050699610122,0.14999999,1761,0.9551962813267215,2274.5330605506897,21.505421282013426
0.9529093070302083,-0.54490936,-0.5151515,0.012210692969790429,0.14999999,1762,0.9553002692426876,2279.102305173874,21.515241012770737
0.9529098344042292,-0.32315075,-0.5555556,0.012210165595769562,0.14999999,1763,0.9538390674289977,2283.12726688385,21.526521945341738
0.9529110591800819,-0.5531324,-0.65656567,0.012208940819916862,0.14999999,1764,0.9550703390083937,2287.3208363056183,21.536571606333343
0.9529115166588661,-0.2888391,-0.33333334,0.012208483341132607,0.14999999,1765,0.9537185092342905,2290.938944339752,21.547973097099053
0.9529125732988077,-0.22722097,-0.43434343,0.012207426701191092,0.14999999,1766,0.9547775427955851,2294.666270494461,21.55831555430347
0.9529139091553913,-0.578459,-0.4949495,0.012206090844607453,0.14999999,1767,0.955273031882101,2298.7694272994995,21.568162522421368
0.9529151260949298,-0.36319768,-0.43434343,0.012204873905069018,0.14999999,1768,0.9550654582593462,2302.2806255817413,21.578217064162022
0.9529164472806446,-0.70118463,-0.97979796,0.012203552719354176,0.14999999,1769,0.9552523036244861,2306.3186445236206,21.588084760537537
0.9529177200202373,-0.86045814,-0.6363636,0.012202279979761475,0.14999999,1770,0.9551691963597261,2310.012128829956,21.59803556417781
0.9529191106469929,-0.49862957,-0.61616164,0.012200889353005857,0.14999999,1771,0.9553805200044369,2313.8477125167847,21.607775044173373
0.9529196726494771,-0.24171469,-0.33333334,0.01220032735052165,0.14999999,1772,0.9539149790490073,2317.600331544876,21.618980065124365
0.9529207739568302,-0.5284475,-0.7979798,0.012199226043168525,0.14999999,1773,0.9548722905865707,2321.490511417389,21.629227774537796
0.9529220354997446,-0.8105472,-0.53535354,0.012197964500254042,0.14999999,1774,0.9551587510871274,2325.9185519218445,21.63918902345067
0.9529233599362855,-0.51814985,-0.7777778,0.01219664006371316,0.14999999,1775,0.9552729103598112,2330.7338774204254,21.649036113090858
0.9529244112130253,-1.0461286,-0.97979796,0.012195588786973367,0.14999999,1776,0.9547904274261595,2334.8839259147644,21.6593656856647
0.9529259170678183,-0.47844625,-0.57575756,0.012194082932180368,0.14999999,1777,0.9556003151801873,2339.1359815597534,21.668885370484514
0.9529264493501705,-0.23394038,-0.37373737,0.012193550649828262,0.14999999,1778,0.9538723150898645,2342.679570198059,21.68013305539465
0.9529278763711724,-0.42254463,-0.43434343,0.012192123628826226,0.14999999,1779,0.9554651197127935,2347.081300020218,21.689787935681856
0.9529291349856089,-0.39322776,-0.6363636,0.01219086501438973,0.14999999,1780,0.9551682100681375,2350.5617909431458,21.699739725613718
0.9529300643443251,-0.95631325,-0.8181818,0.012189935655673584,0.14999999,1781,0.954584322859065,2353.9461829662323,21.710275402754654
0.9529312411664014,-0.5628135,-0.7171717,0.012188758833597248,0.14999999,1782,0.955027161284357,2356.4410519599915,21.720368241470297
0.9529320489296732,-0.6354769,-0.7373737,0.012187951070325434,0.14999999,1783,0.9543714830800515,2360.4670441150665,21.731116758390247
0.9529330490026184,-0.2926178,-0.57575756,0.01218695099738021,0.14999999,1784,0.9547161790639518,2364.6103661060333,21.741520579326295
0.9529344313047252,-0.7365958,-0.6363636,0.012185568695273439,0.14999999,1785,0.9554004582632084,2369.187572479248,21.751240121063088
0.9529356945445694,-0.7977322,-0.93939394,0.012184305455429315,0.14999999,1786,0.9551905776663286,2372.9909448623657,21.761169543396758
0.9529369049314342,-1.0310255,-0.7171717,0.012183095068564454,0.14999999,1787,0.9550986558720779,2378.089544773102,21.77119088752468
0.9529380972275852,-0.7810179,-0.5959596,0.0121819027724135,0.14999999,1788,0.9550687304493432,2382.198004961014,21.781242157075337
0.9529393380229897,-0.69138086,-0.53535354,0.01218066197700892,0.14999999,1789,0.9551578802063757,2386.286604642868,21.79120427686896
0.9529403782262256,-0.411741,-0.53535354,0.01217962177377306,0.14999999,1790,0.9548013018151847,2390.4032032489777,21.801522975053775
0.9529414291947197,-0.9360008,-0.7171717,0.012178570805278883,0.14999999,1791,0.9548226627992971,2395.1719200611115,21.81182031225448
0.9529425842764897,-0.68488413,-0.5555556,0.012177415723508883,0.14999999,1792,0.9550113357265628,2399.6174256801605,21.821928976527918
0.9529434445068143,-1.1203231,-0.85858583,0.012176555493184301,0.14999999,1793,0.9544849772484666,2403.7065749168396,21.83256399927945
0.9529442693416582,-0.99430966,-0.83838385,0.012175730658340347,0.14999999,1794,0.9544231982168688,2408.0348818302155,21.84326080106258
0.9529454354740674,-0.6276162,-0.65656567,0.012174564525931162,0.14999999,1795,0.9550374770161446,2411.676693677902,21.853343324046435
0.952946847535913,-0.7799351,-0.5555556,0.012173152464085572,0.14999999,1796,0.9554814985487476,2415.5595388412476,21.862981825497688
0.9529471261958908,-0.14513512,-0.33333334,0.01217287380410772,0.14999999,1797,0.9534475995161156,2420.211646080017,21.874654225981573
0.95294812380099,-0.9676531,-0.8787879,0.012171876199008494,0.14999999,1798,0.9547408201643022,2425.0214211940765,21.88503340581727
0.9529493552477497,-0.8284976,-0.61616164,0.012170644752248758,0.14999999,1799,0.9551634965217567,2429.622358083725,21.894989909295514
0.9529501232809274,-1.1932971,-0.7979798,0.01216987671907107,0.14999999,1800,0.9543318149675907,2432.9835121631622,21.905778094327925
0.9529513297269329,-0.72145325,-0.61616164,0.012168670273065564,0.14999999,1801,0.9551229325368426,2437.710649728775,21.915775161791082
0.9529521345601758,-0.34588242,-0.33333334,0.012167865439822739,0.14999999,1802,0.9544016392305041,2441.5097618103027,21.926493522560577
0.9529532790225874,-0.630475,-0.65656567,0.012166720977411057,0.14999999,1803,0.9550156002884426,2446.0943143367767,21.936597922272135
0.9529541891574083,-0.43908292,-0.57575756,0.012165810842590169,0.14999999,1804,0.9545951622394737,2450.126081466675,21.947122760032663
0.9529551806399967,-0.82672584,-0.9191919,0.01216481936000168,0.14999999,1805,0.9547438152296325,2455.157693386078,21.95749894480303
0.9529564703435857,-0.7212241,-0.7777778,0.012163529656412899,0.14999999,1806,0.9552843853213373,2459.5173745155334,21.967334559481696
0.952957487364415,-0.9086286,-0.5959596,0.012162512635583475,0.14999999,1807,0.954794226982356,2463.947122812271,21.97766033249934
0.9529587053021209,-0.46453,-0.45454547,0.012161294697877656,0.14999999,1808,0.9551595187365385,2467.9668929576874,21.987620813762803
0.9529584189982188,-0.0933032,-0.2929293,0.012161581001779841,0.14999999,1809,0.9524407815430697,2472.684926509857,22.000300032219734
0.9529596640127984,-0.28588346,-0.67676765,0.012160335987200108,0.14999999,1810,0.9552118953875394,2476.945240497589,22.010208136832194
0.9529607900632944,-0.7409223,-0.8181818,0.012159209936704192,0.14999999,1811,0.9549989414609008,2482.1045196056366,22.020329195371293
0.9529620210837658,-0.68594825,-0.5959596,0.012157978916232675,0.14999999,1812,0.9551913991576859,2486.2679483890533,22.030257796213608
0.9529631889289828,-1.0014873,-0.8989899,0.012156811071015728,0.14999999,1813,0.9550793244620918,2491.2291946411133,22.040298471751516
0.9529646270862063,-0.5992195,-0.5151515,0.01215537291379217,0.14999999,1814,0.9555720061325212,2495.2729227542877,22.049846465618995
0.9529658035088037,-0.7594049,-0.83838385,0.012154196491194867,0.14999999,1815,0.9550998341003107,2500.0481119155884,22.059866631518684
0.9529669282219304,-0.9440258,-0.7373737,0.012153071778068103,0.14999999,1816,0.9550082825470116,2503.6954419612885,22.069978348971674
0.9529682243933879,-0.45419186,-0.5959596,0.01215177560661058,0.14999999,1817,0.9553220717602512,2508.1548943519592,22.079776277211423
0.952969506263539,-0.8072589,-0.61616164,0.0121504937364595,0.14999999,1818,0.9552986643280519,2512.6780195236206,22.08959761288337
0.9529703606899967,-0.40848988,-0.35353535,0.012149639310001807,0.14999999,1819,0.9545237079900818,2516.978318452835,22.10019390489329
0.9529714667952801,-0.86357284,-0.6969697,0.012148533204718514,0.14999999,1820,0.9549834723055931,2521.238017320633,22.110330432587695
0.9529723446052912,-0.2909352,-0.3939394,0.012147655394707253,0.14999999,1821,0.9545699588257875,2526.485047340393,22.120880473761908
0.9529735802140994,-0.8399707,-0.65656567,0.012146419785899091,0.14999999,1822,0.9552236238537614,2531.3536972999573,22.130776849908145
0.9529740384328974,-1.2854295,-1.0,0.01214596156710108,0.14999999,1823,0.9538089130828755,2536.117127895355,22.14208793682527
0.9529751809495436,-0.6942498,-0.8181818,0.012144819050454966,0.14999999,1824,0.9550579887954124,2541.0474894046783,22.15214994802986
0.9529764697851583,-0.381149,-0.4949495,0.01214353021484024,0.14999999,1825,0.9553273059464182,2545.985940217972,22.16194264208344
0.952977309163361,-1.021046,-0.8181818,0.012142690836637566,0.14999999,1826,0.954509174383246,2550.907539129257,22.172553467700194
0.9529782909331694,-0.32678467,-0.35353535,0.012141709066829109,0.14999999,1827,0.9547710026034131,2556.1512780189514,22.18290246509678
0.9529794995064416,-0.81694156,-0.7777778,0.012140500493556965,0.14999999,1828,0.9551875628746485,2560.9926829338074,22.19283490222213
0.9529806316800747,-0.6859657,-0.7777778,0.012139368319923766,0.14999999,1829,0.9550502450815642,2565.8111848831177,22.202904657140568
0.9529818539823883,-0.7564969,-0.9191919,0.012138146017610188,0.14999999,1830,0.9552174449139248,2570.44442653656,22.212807212226643
0.9529831173869471,-0.5744299,-0.57575756,0.012136882613051403,0.14999999,1831,0.955295147729524,2575.2583079338074,22.22263206449712
0.9529843987225758,-0.60715365,-0.7777778,0.012135601277422586,0.14999999,1832,0.9553305242589429,2579.967038154602,22.232421540238178
0.9529854717179621,-1.0116092,-0.61616164,0.012134528282036322,0.14999999,1833,0.9549511992656029,2584.710751771927,22.242590340972576
0.9529867726994508,-0.5921463,-0.61616164,0.012133227300547646,0.14999999,1834,0.9553714717681925,2589.632376909256,22.252338869204383
0.9529881705740282,-0.62100214,-0.65656567,0.012131829425970223,0.14999999,1835,0.9555518725490233,2594.102266073227,22.26190699665536
0.9529892743327856,-0.7722888,-0.9191919,0.01213072566721287,0.14999999,1836,0.9550146716525293,2598.1792743206024,22.27201232500283
0.952990594646613,-0.66582865,-0.6969697,0.012129405353385598,0.14999999,1837,0.9554146908334864,2602.3244037628174,22.281717634169343
0.952991661886092,-0.92719734,-0.8787879,0.012128338113906567,0.14999999,1838,0.9549521808090737,2606.9515719413757,22.29188545336027
0.9529927230271078,-0.8991252,-0.6969697,0.012127276972890759,0.14999999,1839,0.9549431002141622,2611.209647655487,22.302062353146106
0.9529941399534032,-0.36357084,-0.2929293,0.01212586004659533,0.14999999,1840,0.9555998674106985,2615.096468448639,22.311582485735407
0.9529952847441144,-0.85771674,-0.8787879,0.012124715255884193,0.14999999,1841,0.9551016996526062,2619.397084712982,22.3216007860828
0.9529964727333372,-0.6621541,-0.5555556,0.012123527266661435,0.14999999,1842,0.9551835608924366,2623.2055792808533,22.331537225190363
0.9529978144392315,-0.7171334,-0.5555556,0.012122185560767135,0.14999999,1843,0.9554692366965352,2627.8225984573364,22.34118798849383
0.9529990016102107,-0.6517059,-0.6363636,0.012120998389787942,0.14999999,1844,0.9551869577248643,2631.4962935447693,22.351121030768965
