TimeElapsed,Iteration,LQGsigma_higher,LQGmu1_higher,ReturnMean,LQGmu1_actor,ReturnLastEpisode,Regret,Regret/t
70054.86751937866,4760,0.14999999,-0.3939394,0.953791645759921,-0.23936597,0.9537827706014966,53.92296618277353,0.011328354240078472
70086.6880235672,4761,0.14999999,-0.41414142,0.953792032145178,-0.71148956,0.9556312259684026,53.932454956805124,0.011327967854821493
70118.00821137428,4762,0.14999999,-0.4949495,0.9537922719682087,-0.34611315,0.9549340694174051,53.94264088738772,0.011327728031790786
70148.77065730095,4763,0.14999999,-0.8989899,0.9537925779012792,-0.7504314,0.9552494311831291,53.95251145620459,0.011327422098720258
70176.64987874031,4764,0.14999999,-0.1919192,0.9537923440617346,-0.09742397,0.9526785663111935,53.9649528898934,0.011327655938264777
70214.13861966133,4765,0.14999999,-0.8181818,0.9537926561424829,-0.92191017,0.9552794088263442,53.97479348106705,0.011327343857516695
70256.0803308487,4766,0.14999999,-0.5151515,0.9537929590380088,-0.66112924,0.9552362562192851,53.984677224847765,0.011327040961990718
70318.73280882835,4767,0.14999999,-0.45454547,0.9537929917554975,-0.2240579,0.9539489233065856,53.99584830154118,0.011327008244502031
70352.07103466988,4768,0.14999999,-0.23232323,0.9537912864858231,-0.049175665,0.9456622659485486,54.01530603559263,0.011328713514176306
70383.54228782654,4769,0.14999999,-0.5959596,0.9537916527832229,-0.49464998,0.9555381587855948,54.024887876807036,0.011328347216776481
70414.58111834526,4770,0.14999999,-0.7373737,0.9537919460103923,-0.667868,0.955190346381979,54.03481753042506,0.01132805398960693
70446.766974926,4771,0.14999999,-0.7777778,0.9537922285920704,-0.7454109,0.9551401431964986,54.04479738722856,0.011327771407928854
70478.42327833176,4772,0.14999999,-0.53535354,0.953792645880502,-0.53019845,0.9557835289877257,54.05413385824084,0.011327354119497242
70510.84013152122,4773,0.14999999,-0.5555556,0.9537929779589363,-0.52567005,0.9553776562472077,54.06387620199363,0.011327022041062985
70544.11765885353,4774,0.14999999,-0.6969697,0.9537932542223666,-0.6690242,0.9551118595758753,54.073884342417756,0.011326745777632543
70580.44692373276,4775,0.14999999,-0.35353535,0.9537934175454832,-0.28179672,0.9545731221042585,54.0844312203135,0.011326582454515916
70610.50585365295,4776,0.14999999,-0.7171717,0.9537937769530928,-0.6300855,0.9555099482888908,54.094041272024604,0.011326223046906324
70646.91992783546,4777,0.14999999,-1.0,0.9537940363332421,-0.99653816,0.9550328359262352,54.10412843609837,0.011325963666757038
70679.7304430008,4778,0.14999999,-0.9191919,0.9537943096553521,-0.9251703,0.9550999693747818,54.11414846672359,0.011325690344647046
70725.69956612587,4779,0.14999999,-0.8989899,0.9537945975631308,-0.56332636,0.9551702209297743,54.12409824579382,0.011325402436868344
70776.08926057816,4780,0.14999999,-0.5959596,0.9537949377426019,-0.6007484,0.9554206554352768,54.13379759035854,0.011325062257397184
70822.68841838837,4781,0.14999999,-0.45454547,0.9537952346081726,-0.49737534,0.9552142520356437,54.143703338322894,0.011324765391826584
70860.96569156647,4782,0.14999999,-0.8989899,0.9537954561449103,-1.1179644,0.9548546232885032,54.15396871503439,0.011324543855088747
70901.59914493561,4783,0.14999999,-0.3939394,0.9537957931742747,-0.51818144,0.9554074675947718,54.16368124743962,0.011324206825724362
70945.87598061562,4784,0.14999999,-0.61616164,0.9537961380339596,-0.69058007,0.9554456019067215,54.1733556455329,0.011323861966039486
70995.85503005981,4785,0.14999999,-0.7171717,0.9537964495311311,-0.5591601,0.9552866519994966,54.183188993533406,0.011323550468868005
71058.03604650497,4786,0.14999999,-0.8989899,0.9537967420580715,-0.9206099,0.9551964834681346,54.19311251006527,0.011323257941927553
71118.28574323654,4787,0.14999999,-0.21212122,0.9537971349860911,-0.30339444,0.9556776884877595,54.20255482157751,0.011322865013907982
71151.94063663483,4788,0.14999999,-0.07070707,0.9537969048015477,0.014911927,0.9526950113919519,54.214979810185554,0.011323095198451451
71184.43196678162,4789,0.14999999,-0.7979798,0.9537972313462469,-0.83670837,0.9553607273662755,54.224739082819276,0.011322768653752199
71214.30670928955,4790,0.14999999,-0.65656567,0.9537975978844451,-0.50737923,0.9555529493156085,54.234306133503665,0.011322402115554001
71261.37315249443,4791,0.14999999,-0.7979798,0.9537979620175754,-0.7144756,0.9555421597114183,54.243883973792244,0.011322037982423762
71297.76209115982,4792,0.14999999,-0.67676765,0.9537983522179903,-0.48974252,0.9556678024055605,54.253336171386685,0.011321647782008908
71330.1409702301,4793,0.14999999,-0.41414142,0.9537986281416482,-0.4133898,0.9551208543108711,54.263335317075814,0.011321371858350889
71377.6791768074,4794,0.14999999,-0.2929293,0.9537988940739982,-0.3000872,0.9550735078271538,54.27338180924866,0.011321105926000972
71409.66309118271,4795,0.14999999,-0.7979798,0.9537992210803279,-0.86766815,0.9553668894247785,54.28313491982388,0.0113207789196713
71465.39083099365,4796,0.14999999,-0.93939394,0.9537994513747785,-0.75758237,0.9549037132651403,54.29335120655874,0.011320548625220755
71512.16491532326,4797,0.14999999,-1.0,0.9537996912302957,-1.1296473,0.9549500382913436,54.303521168267395,0.01132030876970344
71567.25491762161,4798,0.14999999,-0.6969697,0.953800054453059,-0.56531596,0.9555424340485211,54.313098734218876,0.011319945546940158
71612.9262638092,4799,0.14999999,-0.85858583,0.9538003377528328,-0.9331757,0.9551596100673841,54.32305912415149,0.011319662247166387
71657.36189985275,4800,0.14999999,-0.65656567,0.9538006900893953,-0.7011536,0.9554915532528729,54.33268757089862,0.01131930991060388
71709.15549612045,4801,0.14999999,-0.5959596,0.9538010721205223,-0.4930228,0.9556348215298772,54.34217274936874,0.01131892787947693
71753.60632038116,4802,0.14999999,-0.61616164,0.9538013836780898,-0.892167,0.9552971715592622,54.35199557780948,0.011318616321909513
71796.75428152084,4803,0.14999999,-0.57575756,0.9538017112684543,-0.6291029,0.9553748001990915,54.36174077761039,0.011318288731544949
71842.33057665825,4804,0.14999999,-0.7171717,0.9538020599477461,-0.7252823,0.9554767665867454,54.37138401102365,0.01131794005225305
71877.85103654861,4805,0.14999999,-1.0,0.9538020198292506,-1.3145652,0.9536092905768732,54.38289472044678,0.011317980170748549
71909.06717848778,4806,0.14999999,-0.9191919,0.9538022269598017,-1.0947708,0.9547974892575674,54.39321723118921,0.011317773040197505
71951.54179549217,4807,0.14999999,-0.4949495,0.9538025107900501,-0.44852054,0.9551665989637564,54.403170632225454,0.011317489209949128
72002.26288414001,4808,0.14999999,-0.2929293,0.9538025736228076,-0.20310572,0.9541046106889168,54.41418602153654,0.011317426377191459
72070.41538572311,4809,0.14999999,-0.45454547,0.9538028556826927,-0.41545177,0.955158999609914,54.42414702192662,0.01131714431730643
72105.92467927933,4810,0.14999999,-0.21212122,0.9538031948833573,-0.34860516,0.955434410878891,54.433832611047734,0.01131680511664194
72136.77797436714,4811,0.14999999,-0.5959596,0.9538035677583536,-0.48854077,0.9555970964909711,54.443355514556764,0.011316432241645556
72166.94124865532,4812,0.14999999,-0.6969697,0.9538039273804596,-0.8161025,0.9555340693327199,54.45294144522404,0.011316072619539493
72201.28429555893,4813,0.14999999,-0.7777778,0.9538042925561128,-0.5057354,0.955561517798678,54.46249992742536,0.011315707443886425
72240.85051369667,4814,0.14999999,-0.4949495,0.9538046311527276,-0.4569836,0.955434296660202,54.47218563076516,0.011315368847271533
72298.6853146553,4815,0.14999999,-0.5555556,0.9538049877506701,-0.48701787,0.9555216502462152,54.48178398051895,0.011315012249328961
72329.40255856514,4816,0.14999999,-0.65656567,0.9538054103993194,-0.6014787,0.9558404636450232,54.49106351687392,0.011314589600679801
72361.47177004814,4817,0.14999999,-0.45454547,0.953805820181966,-0.47502333,0.9557793334078499,54.500404183466074,0.01131417981803323
72399.95602822304,4818,0.14999999,-0.21212122,0.9538049754705281,-0.06103432,0.9497360004740157,54.51578818299206,0.011315024529471163
72470.84288024902,4819,0.14999999,-0.5959596,0.9538053533603897,-0.7512178,0.9556260267139917,54.52528215627807,0.011314646639609476
72501.72330284119,4820,0.14999999,-0.5555556,0.9538056614869858,-0.48427388,0.9552905235534328,54.535111632724636,0.01131433851301341
72532.41703724861,4821,0.14999999,-0.35353535,0.9538059426291037,-0.39356694,0.95516104763712,54.545070585087515,0.011314057370895565
72573.29000520706,4822,0.14999999,-0.43434343,0.9538063278733908,-0.45569843,0.9556635905816043,54.55452699450591,0.011313672126608443
72625.83943510056,4823,0.14999999,-0.45454547,0.9538066532604976,-0.3538125,0.9553756698893267,54.564271324616584,0.011313346739501675
72663.55888533592,4824,0.14999999,-0.75757575,0.9538068920965279,-0.61943644,0.9549587982699754,54.574432526346605,0.01131310790347152
72700.81751823425,4825,0.14999999,-0.6969697,0.953807240884254,-0.6651784,0.9554897928744568,54.58406273347215,0.011312759115745523
72745.37790322304,4826,0.14999999,-0.85858583,0.9538075806507803,-0.7636695,0.9554469541403925,54.59373577933176,0.011312419349219179
72798.75374794006,4827,0.14999999,-0.7777778,0.9538077868880321,-1.116703,0.9548030878653889,54.60405269146637,0.011312213111967345
72828.68516492844,4828,0.14999999,-0.5555556,0.9538081398943457,-0.60554445,0.9555121013700439,54.61366059009633,0.011311860105653755
72866.57840657234,4829,0.14999999,-0.7777778,0.9538083509507862,-0.48371357,0.954827331445529,54.6239532586508,0.011311649049213253
72908.94915008545,4830,0.14999999,-0.7777778,0.9538086513662634,-0.7913175,0.9552593577058116,54.633813900944986,0.011311348633736023
72963.64954853058,4831,0.14999999,-0.7373737,0.9538088486947274,-0.55914664,0.9547619451758519,54.64417195576913,0.011311151305272021
72993.37000203133,4832,0.14999999,-0.8181818,0.9538092144079747,-0.38982806,0.9555759751059631,54.653715980663165,0.011310785592024662
73025.74663352966,4833,0.14999999,-0.37373737,0.9538093637113219,-0.31414342,0.9545307974848325,54.664305183178335,0.011310636288677496
73060.2050421238,4834,0.14999999,-0.6969697,0.9538097138798012,-0.7017067,0.9555020781396703,54.67392310503867,0.011310286120198318
73090.77392244339,4835,0.14999999,-0.3939394,0.9538100484352088,-0.3163572,0.9554272892752447,54.683615815763424,0.01130995156479078
73119.6913702488,4836,0.14999999,-0.13131313,0.9538101836628313,-0.26297683,0.9544640092184992,54.694271806544926,0.0113098163371681
73168.95696258545,4837,0.14999999,-0.5151515,0.9538101061788806,-0.29898137,0.953435393793775,54.70595641275115,0.011309893821118699
73232.68615293503,4838,0.14999999,-0.41414142,0.9538104660281174,-0.45812565,0.9555510567861417,54.715525355965006,0.011309533971881978
73264.20886659622,4839,0.14999999,-0.4949495,0.9538106629993353,-0.26997414,0.9547636097514056,54.7258817462136,0.011309337000664105
73298.46270823479,4840,0.14999999,-1.0,0.9538109130979177,-0.87619555,0.9550211401379021,54.7359806060757,0.011309086902081756
73348.57156896591,4841,0.14999999,-0.7171717,0.9538112394275038,-0.83967924,0.9553906746242962,54.7457099314514,0.011308760572495642
73383.56743502617,4842,0.14999999,-0.3131313,0.9538097589573864,-0.047195375,0.9466428031192011,54.7641871283322,0.011310241042613012
73415.5304582119,4843,0.14999999,-0.8787879,0.9538100098386989,-0.92096084,0.9550247771542038,54.774282351178,0.011309990161300434
73448.51612973213,4844,0.14999999,-0.8181818,0.9538103540006663,-0.7964741,0.9554771304084175,54.78392522076958,0.01130964599933311
73495.12208199501,4845,0.14999999,-0.3131313,0.9538106823331799,-0.32861328,0.9554011250296998,54.793644095739886,0.011309317666819379
73550.40388035774,4846,0.14999999,-0.83838385,0.9538109630920729,-0.9285943,0.9551712399288471,54.80359285581104,0.01130903690792634
73583.14314842224,4847,0.14999999,-0.17171717,0.9538111774696973,-0.19071911,0.9548500514372168,54.81386280437383,0.011308822530302007
73621.81054115295,4848,0.14999999,-0.43434343,0.9538114984987105,-0.35346025,0.9553675261256067,54.82361527824822,0.011308501501288823
73659.08304071426,4849,0.14999999,-0.45454547,0.9538118175554986,-0.5592851,0.9553586048638754,54.83337667338434,0.011308182444500792
73692.07898306847,4850,0.14999999,-0.7171717,0.9538121534977744,-0.61052847,0.9554411375929611,54.84305553579138,0.011307846502225027
73725.6828160286,4851,0.14999999,-0.35353535,0.953812383337008,-0.56868273,0.954927103620203,54.85324843217118,0.011307616662991378
73764.55950546265,4852,0.14999999,-0.7171717,0.9538126951355235,-0.71602,0.9553252297339027,54.863043202437275,0.011307304864475943
73803.20902752876,4853,0.14999999,-0.41414142,0.953812980412373,-0.55626917,0.9551971436859307,54.872966058751345,0.011307019587626487
73840.30726027489,4854,0.14999999,-0.97979796,0.9538132686000299,-0.9186597,0.95521184329912,54.882874215452226,0.011306731399969556
73880.12544178963,4855,0.14999999,-0.8181818,0.9538135964185548,-0.8264444,0.9554048275381354,54.89258938791409,0.011306403581444715
73910.64211535454,4856,0.14999999,-0.6363636,0.9538139103006543,-0.52729833,0.9553378078931096,54.90237158002098,0.011306089699345342
73944.31766915321,4857,0.14999999,-0.5959596,0.9538142462490048,-0.6293578,0.9554456114394337,54.91204596858155,0.011305753750994761
73976.14217543602,4858,0.14999999,-0.57575756,0.9538145472542588,-0.7728653,0.9552765297726403,54.92188943880891,0.011305452745740822
74014.77219438553,4859,0.14999999,-0.7373737,0.9538148328990004,-0.8324797,0.9552024950538459,54.93180694375506,0.01130516710099919
74046.74740171432,4860,0.14999999,-0.7373737,0.9538152350127389,-0.3771636,0.955769105667893,54.94115783808717,0.011304764987260735
74079.61776137352,4861,0.14999999,-0.25252524,0.9538154960069759,-0.33279577,0.9550839279988144,54.95119391008836,0.011304503993023731
74121.65806174278,4862,0.14999999,-0.6363636,0.953815872711861,-0.47025633,0.9556470351583077,54.96066687493005,0.011304127288138637
74185.78957772255,4863,0.14999999,-0.3939394,0.9538162236504928,-0.49620804,0.9555224872785238,54.970264387651525,0.011303776349506791
74226.08395051956,4864,0.14999999,-0.27272728,0.9538155609511789,0.0028287172,0.9505928541879527,54.98479153346357,0.011304439048820636
74264.57973718643,4865,0.14999999,-0.7373737,0.9538158861838346,-0.83061016,0.9553978178209455,54.994513715642626,0.01130411381616498
74306.80613470078,4866,0.14999999,-0.7373737,0.9538160521088338,-1.2007806,0.9546232772300112,55.00501043841261,0.011303947891165764
74344.87360787392,4867,0.14999999,-0.97979796,0.9538163491712416,-0.76761496,0.9552618548474181,55.014868583565196,0.011303650828758002
74381.61732435226,4868,0.14999999,-0.37373737,0.953816675143304,-0.3785935,0.9554031811710728,55.02458540239412,0.011303324856695588
74419.35435295105,4869,0.14999999,-0.9191919,0.9538169731987098,-0.9399873,0.9552679069135921,55.03443749548053,0.011303026801289901
74450.4119348526,4870,0.14999999,-0.75757575,0.9538173142397075,-0.84084177,0.9554778428578025,55.04407965262273,0.011302685760292142
74484.9477763176,4871,0.14999999,-0.37373737,0.9538176738263001,-0.48492193,0.9555688605322624,55.053630792090466,0.01130232617369954
74522.00361061096,4872,0.14999999,-0.83838385,0.9538180575887151,-0.63837683,0.9556873643126464,55.06306342777782,0.011301942411284446
74559.41167640686,4873,0.14999999,-0.35353535,0.9538183917754512,-0.3744414,0.9554465495538155,55.072736878224006,0.011301608224548329
74599.57150268555,4874,0.14999999,-0.97979796,0.9538186377795775,-0.88990843,0.9550174158862687,55.08283946233774,0.011301362220422186
74641.18745183945,4875,0.14999999,-0.7171717,0.9538188799266785,-0.5169438,0.9549991048967055,55.09296035744103,0.011301120073321238
74688.7107064724,4876,0.14999999,-0.3131313,0.9538190216966971,-0.13876243,0.9545101505374752,55.103570206903555,0.011300978303302615
74733.62037611008,4877,0.14999999,-0.75757575,0.9538194099348459,-0.5071168,0.955712459148669,55.11297774775488,0.011300590065153758
74770.5766916275,4878,0.14999999,-0.61616164,0.9538197532860881,-0.6132334,0.95549427729442,55.12260347046046,0.011300246713911534
74817.65494561195,4879,0.14999999,-0.7777778,0.9538201306872779,-0.7519165,0.9556610936911046,55.132062376769355,0.011299869312721736
74861.58996510506,4880,0.14999999,-0.93939394,0.9538203205770047,-1.0203881,0.9547467925544176,55.14243558421494,0.011299679422994865
74912.23008728027,4881,0.14999999,-0.53535354,0.9538205883155028,-0.3651045,0.9551271521861288,55.152428432028806,0.011299411684496784
74974.8332631588,4882,0.14999999,-0.5555556,0.9538208612465513,-0.38328728,0.9551530376949017,55.162395394333906,0.011299138753448158
75018.16934895515,4883,0.14999999,-0.41414142,0.9538212018278157,-0.48382494,0.9554839195611634,55.172031474772744,0.011298798172183646
75060.80310201645,4884,0.14999999,-0.41414142,0.953821537298535,-0.46186036,0.9554596408207024,55.181691833952044,0.011298462701464382
