LQGmu1_higher,ReturnLastEpisode,ReturnMean,Iteration,TimeElapsed,Regret,Regret/t,LQGsigma_higher,LQGmu1_actor
-0.67676765,0.916014972892624,0.909837435345773,1188,648.515291929245,65.6756868092237,0.055282564654228705,0.14999999,-0.6023669
-0.7373737,0.9133591509059381,0.9098403972596167,1189,650.393045425415,65.72744765831777,0.05527960274038501,0.14999999,-0.79129386
-0.83838385,0.9146012226957855,0.9098443979532606,1190,651.9710371494293,65.77796643562199,0.05527560204674117,0.14999999,-0.75211585
-0.57575756,0.9116865703110809,0.9098459446974737,1191,653.922792673111,65.83139986531091,0.055274055302528054,0.14999999,-0.42358184
-0.61616164,0.9167460249649881,0.9098517333554164,1192,655.5282485485077,65.87977384034592,0.0552682666445855,0.14999999,-0.62007546
-0.7979798,0.9127270415654071,0.909854143504796,1193,657.4356820583344,65.93216679878051,0.055265856495205795,0.14999999,-0.8365328
-0.93939394,0.9051336403072323,0.90985018998453,1194,659.3939204216003,65.99215315847329,0.055269810015471765,0.14999999,-1.0345796
-0.75757575,0.9070164666825217,0.9098478186679593,1195,661.3825256824493,66.05025669179076,0.05527218133204248,0.14999999,-0.98187935
-0.8181818,0.9146303328993295,0.9098518174256779,1196,662.9608552455902,66.10074635889143,0.055268182574323935,0.14999999,-0.7729219
-0.5555556,0.9149749903652057,0.9098560974364879,1197,664.6512055397034,66.15089136852622,0.05526390256351397,0.14999999,-0.71581465
-0.6969697,0.9112608792471061,0.9098572700423397,1198,666.1182341575623,66.2047504892791,0.05526272995766202,0.14999999,-0.8773272
-0.75757575,0.9159186019820795,0.9098623253650585,1199,668.0776488780975,66.25395188729702,0.055257674634943306,0.14999999,-0.5365494
-0.83838385,0.9123706649610979,0.9098644156480553,1200,669.6292407512665,66.30670122233592,0.0552555843519466,0.14999999,-0.83517545
-0.7373737,0.894680113302108,0.9098517725986414,1201,670.9419965744019,66.37714110903381,0.05526822740136038,0.14999999,-0.24063727
-0.8181818,0.9080595031947062,0.909850281525926,1202,672.1972768306732,66.4342016058391,0.055269718474075795,0.14999999,-0.96228516
-0.67676765,0.914600545701563,0.9098542302077013,1203,674.0806937217712,66.48472106013755,0.05526576979230054,0.14999999,-0.7850519
-0.959596,0.9050830916761283,0.909850267468057,1204,675.8576276302338,66.54475796846141,0.05526973253194469,0.14999999,-1.1322908
-0.53535354,0.9135864900958909,0.9098533680677482,1205,677.6968622207642,66.59629147836552,0.05526663193225354,0.14999999,-0.5047242
-0.7777778,0.9051667107658599,0.9098494819505824,1206,679.668292760849,66.65624476759966,0.055270518049419286,0.14999999,-1.0144838
-0.53535354,0.9112304841094636,0.9098506261114431,1207,681.3434813022614,66.71013428349019,0.05526937388855857,0.14999999,-0.45788288
-0.65656567,0.9134520843740095,0.9098536074510644,1208,682.5539152622223,66.76180219911618,0.05526639254893723,0.14999999,-0.809876
-0.7777778,0.9120715816553234,0.909855442003756,1209,684.6325929164886,66.81485061746085,0.05526455799624553,0.14999999,-0.8424127
-0.47474748,0.9087317199191137,0.9098545133078184,1210,686.5554001331329,66.87123889754173,0.05526548669218325,0.14999999,-0.3560031
-0.57575756,0.9158837033578522,0.9098594919948952,1211,688.5036532878876,66.92047519418388,0.05526050800510642,0.14999999,-0.60310954
-0.6363636,0.9160363514467235,0.9098645884135849,1212,690.4907827377319,66.96955884273716,0.055255411586416794,0.14999999,-0.66709745
-0.8787879,0.9118477331228398,0.909866223322661,1213,692.6443202495575,67.02283110961432,0.05525377667734074,0.14999999,-0.8670107
-0.5959596,0.9151169553357362,0.9098705484725892,1214,694.6111016273499,67.07283415427858,0.05524945152741234,0.14999999,-0.65804553
-0.6363636,0.9155316259471342,0.9098752077956135,1215,696.6113290786743,67.12242252833144,0.055244792204388014,0.14999999,-0.6162917
-0.5959596,0.9019896386525691,0.9098687229525683,1216,698.3911595344543,67.18555288967887,0.05525127704743329,0.14999999,-0.32543412
-0.5151515,0.9152034307756384,0.9098731064429734,1217,700.4935641288757,67.23546945890324,0.05524689355702814,0.14999999,-0.6851527
-0.8989899,0.9157827684951155,0.9098779583822608,1218,702.4427700042725,67.28480669040812,0.055242041617740656,0.14999999,-0.70243
-0.7373737,0.9152339195381252,0.9098823521157768,1219,704.2601082324982,67.33469277086999,0.05523764788422477,0.14999999,-0.68195885
-0.7373737,0.9158905814212026,0.909887276893896,1220,705.987076997757,67.3839221894488,0.05523272310610557,0.14999999,-0.6537625
-0.6969697,0.9176062851184863,0.9098935987679538,1221,707.7720494270325,67.43143590433031,0.05522640123204776,0.14999999,-0.5574335
-0.8181818,0.9162055156629516,0.9098987640027288,1222,709.5597801208496,67.48035038866736,0.0552212359972728,0.14999999,-0.7147788
-0.75757575,0.9113396673412463,0.9098999421738969,1223,711.7760202884674,67.53413072132612,0.05522005782610476,0.14999999,-0.87738854
-0.93939394,0.9049295114998471,0.9098958813645227,1224,713.3615937232971,67.59432120982628,0.055224118635478985,0.14999999,-1.0756923
-0.7979798,0.9127914516372472,0.9098982450953577,1225,715.3260390758514,67.64664975818903,0.05522175490464411,0.14999999,-0.79787797
-0.67676765,0.9149937739305024,0.9099024013178986,1226,717.0747473239899,67.69677598425852,0.0552175986821032,0.14999999,-0.6418422
-0.7373737,0.9150298969213931,0.909906580205921,1227,719.1219434738159,67.74686608733712,0.05521341979408079,0.14999999,-0.7279021
-0.57575756,0.913416921610165,0.9099094387901263,1228,721.0626735687256,67.79856916572696,0.05521056120987537,0.14999999,-0.42891192
-0.8989899,0.9081443438587983,0.9099080025859512,1229,723.3215973377228,67.85554482186816,0.055211997414050584,0.14999999,-0.9584715
-0.5555556,0.9062054035135696,0.9099049923428028,1230,725.2588725090027,67.9144594183546,0.05521500765719886,0.14999999,-0.3235172
-0.4949495,0.91522511662595,0.9099093141334472,1231,727.1285338401794,67.96435430172865,0.055210685866554546,0.14999999,-0.7372738
-0.47474748,0.9068494644969145,0.9099068304892617,1232,728.846518278122,68.02262483723173,0.05521316951074004,0.14999999,-0.31824583
-0.85858583,0.9047460690377543,0.9099026449568599,1233,730.3564517498016,68.08299876819397,0.05521735504314191,0.14999999,-1.0605597
-0.53535354,0.9095221807585228,0.9099023366390331,1234,732.1884806156158,68.13859658743546,0.05521766336096877,0.14999999,-0.37516564
-0.93939394,0.911262248300031,0.9099034377820785,1235,733.9604630470276,68.19245433913542,0.05521656221792342,0.14999999,-0.8851481
-0.7979798,0.9125355195556438,0.9099055672980765,1236,735.8114404678345,68.24503881957978,0.05521443270192539,0.14999999,-0.8357376
-0.61616164,0.9150995693230781,0.9099097661679431,1237,737.924810886383,68.2950592502567,0.055210233832058773,0.14999999,-0.5296893
-0.9191919,0.9166494892138691,0.9099152102091755,1238,739.9011147022247,68.34352976104283,0.05520478979082619,0.14999999,-0.62091994
-0.53535354,0.9152944712807254,0.9099195518242454,1239,741.8227021694183,68.3933552897621,0.05520044817575633,0.14999999,-0.5436813
-0.75757575,0.9139705765788609,0.9099228187796926,1240,743.4567861557007,68.44450471318324,0.05519718122030906,0.14999999,-0.6153208
-0.959596,0.9122103317753927,0.9099246620617198,1241,745.1599080562592,68.49741438140784,0.0551953379382819,0.14999999,-0.85435706
-0.959596,0.916267288220345,0.9099297688460665,1242,747.2839987277985,68.5462670931875,0.05519023115393518,0.14999999,-0.6770588
-0.7777778,0.9140939228797823,0.9099331189297621,1243,749.5447680950165,68.59729317030771,0.05518688107023951,0.14999999,-0.77220625
-0.7373737,0.9110521129472556,0.9099340184426381,1244,751.3554890155792,68.65136105736045,0.055185981557363706,0.14999999,-0.36976093
-0.7373737,0.9143940350792755,0.9099376007853182,1245,753.4783561229706,68.70208702228118,0.055182399214683674,0.14999999,-0.7525174
-1.0,0.9125456631311559,0.9099396939332682,1246,755.5236928462982,68.75466135915002,0.05518030606673356,0.14999999,-0.83920234
-0.7777778,0.9139534393125006,0.9099429126545027,1247,757.335695028305,68.80582791983753,0.05517708734549922,0.14999999,-0.80154836
-0.85858583,0.9082638198982207,0.9099415672276145,1248,759.1274080276489,68.8626840999393,0.05517843277238726,0.14999999,-0.96061134
-0.5151515,0.9168958128392404,0.9099471350783843,1249,761.4582397937775,68.91090828710006,0.05517286492161734,0.14999999,-0.594045
-0.7171717,0.9134697818850378,0.9099499531958296,1250,763.3230369091034,68.96255850521501,0.055170046804172014,0.14999999,-0.46883655
-0.6363636,0.9149295557367928,0.9099539336934642,1251,765.1648981571198,69.01274894947822,0.05516606630653735,0.14999999,-0.47530353
-0.53535354,0.9155217234327316,0.9099583808098693,1252,766.4836001396179,69.06234722604549,0.05516161919013218,0.14999999,-0.62221885
-0.5555556,0.9139032091210278,0.9099615291165821,1253,768.3693261146545,69.11356401692446,0.05515847088341936,0.14999999,-0.4262076
-0.7373737,0.9132081510588108,0.9099641181292952,1254,770.4167878627777,69.16547586586564,0.055155881870706254,0.14999999,-0.79322374
-0.85858583,0.9129417238741309,0.9099664907235142,1255,772.4831490516663,69.21765414199152,0.05515350927648727,0.14999999,-0.84007794
-0.61616164,0.9045735018290442,0.9099621969425472,1256,774.3032827377319,69.27820064016247,0.05515780305745419,0.14999999,-0.31766662
-0.5555556,0.911281394276607,0.909963246423322,1257,776.0600926876068,69.33203924588587,0.05515675357667929,0.14999999,-0.423297
-0.47474748,0.9114633550822444,0.909964438878536,1258,777.6539082527161,69.38569589080362,0.05515556112146552,0.14999999,-0.4216847
-0.85858583,0.9156467008967832,0.9099689521922915,1259,779.654604434967,69.43516918990683,0.05515104780770995,0.14999999,-0.7415598
-0.67676765,0.9140054984819922,0.909972155800458,1260,781.3895518779755,69.48628369142484,0.05514784419954353,0.14999999,-0.80688286
-0.75757575,0.9051512855442049,0.9099683327471223,1261,783.3910465240479,69.54625240588064,0.05515166725287917,0.14999999,-1.0288182
-0.93939394,0.912629840384166,0.9099704417072151,1262,785.4358201026917,69.59874256549647,0.05514955829278642,0.14999999,-0.8206341
-0.6969697,0.9131567666796574,0.9099729645298377,1263,787.557079076767,69.6507057988168,0.05514703547016374,0.14999999,-0.40619817
-1.0,0.9141799242058434,0.9099762928207206,1264,789.3945727348328,69.70164587461096,0.055143707179280826,0.14999999,-0.779343
-0.67676765,0.9155530283801208,0.9099807013073289,1265,791.5977442264557,69.75121284623084,0.0551392986926726,0.14999999,-0.5500931
-0.7777778,0.9149744392361914,0.9099846458080625,1266,793.310546875,69.80135840699465,0.05513535419193891,0.14999999,-0.74433386
-0.85858583,0.9044431360301303,0.9099802720829023,1267,795.2203948497772,69.86203527096453,0.05513972791709908,0.14999999,-1.1421541
-0.6363636,0.9082450411375423,0.9099789036042387,1268,797.2320899963379,69.91891022982698,0.055141096395762604,0.14999999,-0.35114402
-0.65656567,0.9156018109688995,0.9099833345793094,1269,798.8607275485992,69.96842841885808,0.05513666542069195,0.14999999,-0.5415078
-0.5151515,0.9136505315259877,0.9099862221359603,1270,800.6035530567169,70.01989788733209,0.05513377786404102,0.14999999,-0.79659986
-0.6969697,0.9121119536678594,0.9099878946233968,1271,802.3584921360016,70.07290593366423,0.05513210537660443,0.14999999,-0.836299
-0.57575756,0.914236968934123,0.9099912350906222,1272,804.3620526790619,70.12378896473011,0.05512876490937902,0.14999999,-0.51253337
-0.85858583,0.9122101098004425,0.909992978118674,1273,805.9749655723572,70.17669885492967,0.055127021881327315,0.14999999,-0.8237672
-0.5151515,0.9077192300560329,0.9099911933870706,1274,807.7257766723633,70.23409962487364,0.05512880661293064,0.14999999,-0.31082836
-0.45454547,0.9068430933360351,0.9099887242889914,1275,809.6406829357147,70.2923765315376,0.05513127571100988,0.14999999,-0.3677751
-0.67676765,0.908641606176858,0.9099876685537938,1276,811.2984235286713,70.34885492536074,0.05513233144620747,0.14999999,-0.9465842
-0.65656567,0.9107585415978313,0.9099882722131861,1277,813.4775140285492,70.40321638376291,0.05513172778681512,0.14999999,-0.88609016
-0.6969697,0.9149734198555899,0.9099921729546904,1278,815.652907371521,70.45336296390732,0.0551278270453109,0.14999999,-0.7210546
-0.5959596,0.9138542564688362,0.9099951925665075,1279,817.9679081439972,70.50462870743848,0.05512480743349373,0.14999999,-0.7668716
-0.5555556,0.9158111505685826,0.9099997362836966,1280,819.9165270328522,70.5539375568699,0.05512026371630461,0.14999999,-0.7067745
-0.9191919,0.9169044439738026,0.9100051263755703,1281,821.9988181591034,70.60215311289609,0.05511487362443098,0.14999999,-0.58703077
-0.7777778,0.9160064619052561,0.9100098076045325,1282,824.2364511489868,70.65126665099083,0.05511019239546867,0.14999999,-0.6079432
-0.6969697,0.9121323872436892,0.910011461992404,1283,826.4538979530334,70.70425426374715,0.05510853800759715,0.14999999,-0.8506248
-0.83838385,0.9122467720887965,0.9100132028881177,1284,828.6156771183014,70.75712749165835,0.05510679711188345,0.14999999,-0.8450294
-0.5151515,0.9157481792540684,0.9100176659047449,1285,830.6331028938293,70.80649931240428,0.05510233409525625,0.14999999,-0.62628543
-0.67676765,0.913098364804313,0.9100200614715408,1286,832.6744537353516,70.85852094759997,0.05509993852846032,0.14999999,-0.81152034
-0.65656567,0.9156621901718534,0.9100244454099249,1287,834.989467382431,70.90797875742811,0.055095554590076236,0.14999999,-0.54638165
-0.4949495,0.9153162706471959,0.9100285539698917,1288,836.9677066802979,70.95778248678091,0.0550914460301094,0.14999999,-0.5516733
-0.7979798,0.915720701526277,0.910032969910587,1289,839.1478130817413,71.00718178525463,0.055087030089413985,0.14999999,-0.604244
-0.83838385,0.9096633595753844,0.9100326833909474,1290,841.1687126159668,71.06263842567924,0.05508731660905367,0.14999999,-0.91962534
-0.65656567,0.908105148192774,0.9100311903350232,1291,843.1813056468964,71.11965327748646,0.055088809664977895,0.14999999,-0.9596021
-0.9191919,0.9142520282723943,0.9100344572374516,1292,845.2598757743835,71.17052124921408,0.055085542762549594,0.14999999,-0.5553528
-1.0,0.910295560405433,0.9100346591733898,1293,847.4396250247955,71.22534568880864,0.055085340826611484,0.14999999,-0.8931224
-0.47474748,0.9132304258356054,0.9100371288539633,1294,849.7789084911346,71.27723526297304,0.055082871146037896,0.14999999,-0.7759514
-0.9191919,0.9119658715750285,0.9100386182305817,1295,851.9111430644989,71.33038939139801,0.05508138176941932,0.14999999,-0.85682285
-0.75757575,0.9159870474632298,0.9100432080679526,1296,854.0841009616852,71.37952234393478,0.055076791932048445,0.14999999,-0.6846586
-0.8181818,0.9133936042871351,0.9100457912570191,1297,856.4861514568329,71.43124873964764,0.05507420874298199,0.14999999,-0.7556925
-1.0,0.9147163463422203,0.9100493895275007,1298,858.3630464076996,71.48165239330542,0.05507061047250033,0.14999999,-0.7472619
-0.7777778,0.9152941475275987,0.9100534270625278,1299,860.305849313736,71.53147824577782,0.0550665729374733,0.14999999,-0.666091
-0.5555556,0.9140715320667547,0.9100565179125311,1300,862.324955701828,71.58252671371106,0.05506348208747005,0.14999999,-0.4771395
-0.8989899,0.904963585158367,0.9100526032832044,1301,864.6286361217499,71.64268312855269,0.05506739671679684,0.14999999,-1.0238457
-0.93939394,0.9116840275324247,0.9100538562972206,1302,866.4840335845947,71.69611910102026,0.05506614370278053,0.14999999,-0.85698944
-0.8787879,0.9149742486343003,0.9100576325000886,1303,868.9569907188416,71.74626485238596,0.05506236749991248,0.14999999,-0.71596265
-0.7171717,0.9136294968021322,0.9100603716598294,1304,871.0541203022003,71.79775535558383,0.05505962834017165,0.14999999,-0.77090704
-0.7777778,0.9102311706630659,0.9100605025402917,1305,873.3228499889374,71.85264418492076,0.055059497459709394,0.14999999,-0.9000984
-0.85858583,0.9150222832758761,0.9100643017598442,1306,875.5790784358978,71.90274190164489,0.05505569824015688,0.14999999,-0.69649637
-0.75757575,0.9155092375928945,0.9100684677398236,1307,877.2968063354492,71.95235266405199,0.0550515322601775,0.14999999,-0.7226646
-0.959596,0.9050882232074107,0.9100646602134227,1308,879.4275891780853,72.01238444084457,0.055055339786578415,0.14999999,-1.1013664
-0.8989899,0.9121549916471904,0.9100662571052743,1309,881.8160929679871,72.06534944919738,0.0550537428947268,0.14999999,-0.86249244
-0.93939394,0.9047893393785245,0.9100622289238036,1310,883.8864440917969,72.12568010981886,0.0550577710761976,0.14999999,-1.0403711
-0.57575756,0.8799705784627484,0.9100392757197905,1311,885.9847099781036,72.21082953135611,0.05508072428021061,0.14999999,-0.20535678
-0.7777778,0.9144281075636077,0.9100426208660131,1312,887.9954917430878,72.2615214237925,0.055077379133988184,0.14999999,-0.7376242
-0.53535354,0.9164405856496484,0.9100474936495497,1313,890.3675632476807,72.31020083814285,0.05507250635045152,0.14999999,-0.49534926
-0.7979798,0.9140174752051667,0.9100505149444932,1314,892.4026877880096,72.36130336293768,0.05506948505550813,0.14999999,-0.78978264
-0.9191919,0.907199010760564,0.9100483465002467,1315,894.7341020107269,72.41922435217711,0.05507165349975446,0.14999999,-0.977344
