IWLastEpisode,IWMax,DenMISELogLast,Delta,IWFirstEpisode,IWMin,DenMISELogFirst,ReturnStepMax,Regret/t,ReturnAbsMax,DenMISEMeanLog,Regret,ReturnMean,TimeElapsed,ReturnMin,TimestepsSoFar,LQGmu1_higher,Iteration,ReturnLastEpisode,ReturnMax,LQGsigma_higher,LQGmu1_actor,IWMean,Bound
4.0510488,4.1075935,-0.42585135,2.5465054e-11,2.6140409,,-0.2465621,0.9993808,0.060059726,0.95637363,-0.58097005,293.45166,0.9050603,19506.60254049301,,97720,-0.21212122,4886,0.9548481,0.95637363,0.14999999,-0.07374491,0.98612314,1.2160159
4.206068,4.4393578,-0.6716482,2.5454631e-11,2.0722177,,-0.24623187,0.9993808,0.060051024,0.95637363,-0.5809916,293.46924,0.905069,19514.114592313766,,97740,-0.17171717,4887,0.94785315,0.95637363,0.14999999,-0.15548638,0.9798023,1.2160316
4.3591866,4.436237,-0.4999582,2.5444218e-11,2.0717633,,-0.24601254,0.9993808,0.06004095,0.95637363,-0.580979,293.48047,0.90507907,19520.904060840607,,97760,-0.17171717,4888,0.95429564,0.95637363,0.14999999,-0.13051009,0.9800684,1.2161124
4.431207,4.4331207,-0.54822433,2.5433811e-11,2.0713093,,-0.24579334,0.9993808,0.06003052,0.95637363,-0.58097667,293.48926,0.9050895,19528.08969259262,,97780,-0.17171717,4889,0.9557855,0.95637363,0.14999999,-0.23826009,0.9803495,1.2162092
3.6211429,4.255767,-0.35632998,2.5423406e-11,2.346688,,-0.24557428,0.9993808,0.060020328,0.95637363,-0.5809347,293.4995,0.9050997,19534.17548108101,,97800,-0.1919192,4890,0.95562404,0.95637363,0.14999999,-0.18494323,0.98353505,1.2161382
4.0779915,4.094072,-0.44383737,2.5413014e-11,2.610741,,-0.24529898,0.9993808,0.060009897,0.95637363,-0.58091,293.5083,0.9051101,19539.322841882706,,97820,-0.21212122,4891,0.9557669,0.95637363,0.14999999,-0.35900038,0.9871066,1.2162104
2.5406308,3.8150048,-0.20616335,2.5402623e-11,3.0608637,,-0.24496979,0.9993808,0.059999585,0.95637363,-0.580836,293.51807,0.90512043,19549.78750395775,,97840,-0.25252524,4892,0.95553523,0.95637363,0.14999999,-0.33001572,0.9940745,1.2159468
3.2620592,3.5845678,-0.23474164,2.5392242e-11,3.3371382,,-0.24454868,0.9993808,0.059989274,0.95637363,-0.5807665,293.52734,0.90513074,19558.503316402435,,97860,-0.2929293,4893,0.9557373,0.95637363,0.14999999,-0.22006238,1.0013003,1.2159201
3.666686,3.6911142,-0.38274214,2.5381865e-11,3.222917,,-0.24407125,0.9993808,0.059978962,0.95637363,-0.5807259,293.5371,0.90514106,19564.787041187286,,97880,-0.27272728,4894,0.9554048,0.95637363,0.14999999,-0.3838936,0.99798024,1.2159758
3.0205116,3.3962061,-0.18405227,2.5371497e-11,3.3819919,,-0.24361722,0.9993808,0.05996865,0.95637363,-0.5806453,293.54688,0.90515137,19572.056163311005,,97900,-0.33333334,4895,0.95578516,0.95637363,0.14999999,-0.69826514,1.0079743,1.2158852
0.22254567,3.3176608,-0.16005433,2.5361133e-11,3.3131905,,-0.24313083,0.9993808,0.05995816,0.95637363,-0.5805579,293.55518,0.90516186,19578.600752830505,,97920,-0.35353535,4896,0.95619756,0.95637363,0.14999999,-0.59102,1.0103098,1.215318
2.7519717,3.0792212,-0.12960817,2.5350777e-11,0.2779784,,-0.24265857,0.9993808,0.05994779,0.95637363,-0.5804637,293.56445,0.9051722,19584.29095697403,,97940,-0.65656567,4897,0.95601285,0.95637363,0.14999999,-0.78436255,1.015433,1.2155286
2.7458088,3.1246202,-0.20161673,2.5340424e-11,0.14678645,,-0.24280599,0.9993808,0.059937477,0.95637363,-0.5803832,293.57373,0.90518254,19592.178505182266,,97960,-0.6969697,4898,0.9557306,0.95637363,0.14999999,-0.8485025,1.0135894,1.2154856
3.3352008,3.3452601,-0.24678129,2.5330082e-11,0.01398083,,-0.24298017,0.9993808,0.059927225,0.95637363,-0.58031243,293.5835,0.9051928,19598.232851028442,,97980,-0.8181818,4899,0.95582724,0.95637363,0.14999999,-0.9860404,1.0053961,1.215632
2.2660022,3.3436599,-0.4659804,2.5319746e-11,0.013983644,,-0.24318142,0.9993808,0.059916914,0.95637363,-0.5802879,293.59277,0.9052031,19607.173695087433,,98000,-0.8181818,4900,0.95547354,0.95637363,0.14999999,-0.70470554,1.0053545,1.2154729
2.3477414,3.3420618,-0.16142485,2.5309414e-11,0.013986458,,-0.24338262,0.9993808,0.059906542,0.95637363,-0.5802015,293.60205,0.9052135,19614.88211941719,,98020,-0.8181818,4901,0.95570314,0.95637363,0.14999999,-0.9705366,1.0053302,1.2153312
3.9955022,6.420519,-0.42627877,2.529909e-11,0.000120841774,,-0.24358378,0.9993808,0.05989629,0.95637363,-0.58016896,293.61182,0.9052237,19621.010303020477,,98040,-1.0,4902,0.95573753,0.95637363,0.14999999,-1.1581349,0.98398346,1.2154489
5.814772,6.4134293,-1.3379236,2.5288771e-11,0.00012086644,,-0.24378774,0.9993808,0.059886217,0.95637363,-0.580327,293.62207,0.9052338,19627.625968933105,,98060,-1.0,4903,0.954955,0.95637363,0.14999999,-1.1500835,0.98436487,1.2156621
5.7662697,6.406357,-1.2744012,2.5278456e-11,0.000120891105,,-0.24399166,0.9993808,0.059875965,0.95637363,-0.58047175,293.63184,0.90524405,19634.19218468666,,98080,-1.0,4904,0.95527184,0.95637363,0.14999999,-1.1261512,0.9847362,1.2158663
5.6185083,6.399304,-1.1015321,2.526815e-11,0.000120915785,,-0.24419552,0.9993808,0.059865713,0.95637363,-0.5805811,293.6411,0.9052543,19640.44468355179,,98100,-1.0,4905,0.95529133,0.95637363,0.14999999,-1.0188284,0.9850773,1.216042
4.6328793,6.392268,-0.5628751,2.525785e-11,0.00012094035,,-0.24439935,0.9993808,0.05985546,0.95637363,-0.58058053,293.65088,0.90526456,19646.679453372955,,98120,-1.0,4906,0.955937,0.95637363,0.14999999,-1.1755486,0.9852175,1.2160269
5.876006,6.3852525,-1.4775248,2.5247558e-11,0.000120965036,,-0.24460314,0.9993808,0.059845388,0.95637363,-0.5807664,293.66113,0.9052746,19652.90891289711,,98140,-1.0,4907,0.9546543,0.95637363,0.14999999,-0.9396941,0.9856115,1.2162528
3.5116076,6.3782535,-0.35871026,2.5237269e-11,0.000120989724,,-0.24480689,0.9993808,0.059835017,0.95637363,-0.5807242,293.6704,0.905285,19658.25598168373,,98160,-1.0,4908,0.9557413,0.95637363,0.14999999,-0.8963306,0.9855237,1.2160199
2.8073792,6.371274,-0.2928998,2.5226989e-11,0.0001210143,,-0.24501058,0.9993808,0.059824824,0.95637363,-0.58066857,293.6797,0.9052952,19663.153754472733,,98180,-1.0,4909,0.9557219,0.95637363,0.14999999,-1.1373417,0.98529327,1.2156508
5.660901,6.3643117,-1.1745739,2.5216714e-11,0.000121039004,,-0.24521425,0.9993808,0.059814572,0.95637363,-0.58079255,293.68945,0.90530545,19668.36706662178,,98200,-1.0,4910,0.9554226,0.95637363,0.14999999,-1.0173823,0.98564523,1.2158383
4.598412,6.357366,-0.5542439,2.5206445e-11,0.00012106359,,-0.24541786,0.9993808,0.05980432,0.95637363,-0.5807901,293.69922,0.9053157,19675.895134687424,,98220,-1.0,4911,0.9556315,0.95637363,0.14999999,-1.0240384,0.9857805,1.2158192
4.673996,6.35044,-0.57667387,2.5196184e-11,0.0001210883,,-0.24562144,0.9993808,0.05979407,0.95637363,-0.5807922,293.7085,0.90532595,19681.965496063232,,98240,-1.0,4912,0.955677,0.95637363,0.14999999,-0.7499221,0.9859319,1.2158155
2.3990028e-23,43.022675,-0.18186796,2.5185926e-11,2.789907e-12,,-0.245825,0.9993808,0.059783757,0.95637363,-0.5807139,293.71777,0.90533626,19686.872920513153,,98260,0.7979798,4913,0.9561376,0.95637363,0.14999999,0.7758305,0.9654921,1.215416
1.4855865e-29,6.3448253,-2.722092,2.5175678e-11,0.00012113762,,-0.24602851,0.9993808,0.05990255,0.95637363,-0.5811573,294.36084,0.90521747,19692.52105498314,,98280,-1.0,4914,0.32156497,0.95637363,0.14999999,-0.8261826,0.9852939,1.2150607
2.02992,3.1021123,-0.2259223,2.5165436e-11,0.20455362,,-0.24623196,0.9993808,0.059892297,0.95637363,-0.5810882,294.3706,0.9052277,19700.94158220291,,98300,-0.67676765,4915,0.9557198,0.95637363,0.14999999,-0.7214416,1.0139234,1.2146508
3.1077642,3.12411,-0.16903044,2.5155196e-11,0.14731404,,-0.24639378,0.9993808,0.059881926,0.95637363,-0.5810015,294.3794,0.9052381,19707.462027549744,,98320,-0.6969697,4916,0.95564014,0.95637363,0.14999999,-0.79902196,1.0131508,1.2146918
3.2467291,3.332837,-0.20762432,2.5144968e-11,0.014031073,,-0.24656722,0.9993808,0.059871793,0.95637363,-0.5809227,294.38965,0.9052482,19713.55899167061,,98340,-0.8181818,4917,0.95555085,0.95637363,0.14999999,-0.940487,1.0053605,1.2148283
3.51288,6.3416824,-0.35696128,2.5134742e-11,0.00012122719,,-0.24676771,0.9993808,0.05986148,0.95637363,-0.5808763,294.39893,0.90525854,19722.48857164383,,98360,-1.0,4918,0.9557603,0.95637363,0.14999999,-1.2627876,0.9851957,1.2147875
6.118582,6.3348007,-2.367756,2.5124522e-11,0.00012125181,,-0.24697101,0.9993808,0.05985135,0.95637363,-0.5812427,294.4087,0.90526867,19731.566828727722,,98380,-1.0,4919,0.95490324,0.95637363,0.14999999,-1.0190656,0.9856432,1.215067
4.6029305,6.3279414,-0.5565895,2.5114312e-11,0.00012127645,,-0.24717425,0.9993808,0.059841037,0.95637363,-0.5812406,294.41797,0.905279,19738.202320575714,,98400,-1.0,4920,0.95587474,0.95637363,0.14999999,-1.1062725,0.9857821,1.2150528
5.425054,6.3210955,-0.9638206,2.5104105e-11,0.000121301084,,-0.24737746,0.9993808,0.059830904,0.95637363,-0.5813214,294.42773,0.9052891,19745.59453868866,,98420,-1.0,4921,0.9553506,0.95637363,0.14999999,-1.0196941,0.9860888,1.2151985
4.6036425,6.3142695,-0.55728537,2.5093906e-11,0.00012132573,,-0.24758063,0.9993808,0.05982071,0.95637363,-0.58131933,294.4375,0.9052993,19752.056248426437,,98440,-1.0,4922,0.9557882,0.95637363,0.14999999,-1.0943819,0.98622835,1.2151858
5.326703,6.3074627,-0.8925054,2.5083713e-11,0.00012135038,,-0.24778375,0.9993808,0.05981046,0.95637363,-0.5813853,294.44678,0.90530956,19759.560683727264,,98460,-1.0,4923,0.95564824,0.95637363,0.14999999,-0.85474145,0.98651546,1.2153138
2.1285093,6.3006687,-0.24613036,2.5073525e-11,0.00012137503,,-0.24798684,0.9993808,0.059800148,0.95637363,-0.58132017,294.45605,0.90531987,19766.41038417816,,98480,-1.0,4924,0.95571667,0.95637363,0.14999999,-0.76205397,0.986153,1.2148213
0.006277951,3.9608095,-0.18698862,2.5063342e-11,2.8613415,,-0.24818988,0.9993808,0.059790075,0.95637363,-0.58124286,294.4663,0.90532994,19772.72544980049,,98500,-0.23232323,4925,0.95554984,0.95637363,0.14999999,-0.46090376,0.9894673,1.2144635
1.0911286,3.1023014,-0.14452492,2.505317e-11,0.2048771,,-0.24781209,0.9993808,0.059779882,0.95637363,-0.5811564,294.4756,0.90534014,19782.000732421875,,98520,-0.67676765,4926,0.9553115,0.95637363,0.14999999,-0.6771244,1.0140216,1.2144997
3.0974457,3.100978,-0.15239912,2.5043004e-11,0.20491016,,-0.24797347,0.9993808,0.05976969,0.95637363,-0.5810665,294.48535,0.9053503,19790.182307958603,,98540,-0.67676765,4927,0.9557969,0.95637363,0.14999999,-0.78829503,1.0141923,1.2145568
3.2423315,3.28093,-0.20019549,2.503284e-11,0.021760583,,-0.24813484,0.9993808,0.05975938,0.95637363,-0.5809864,294.49414,0.90536064,19799.172907590866,,98560,-0.7979798,4928,0.9556436,0.95637363,0.14999999,-0.84255123,1.0071718,1.2146063
3.321389,3.3252401,-0.23539867,2.5022684e-11,0.014055876,,-0.24833332,0.9993808,0.059749186,0.95637363,-0.58091486,294.5039,0.90537083,19805.501261234283,,98580,-0.8181818,4929,0.9558353,0.95637363,0.14999999,-0.75771576,1.0057107,1.2146598
3.0824387,3.2778885,-0.18356608,2.5012534e-11,0.021769254,,-0.24853332,0.9993808,0.059738994,0.95637363,-0.58083314,294.51318,0.905381,19811.86061501503,,98600,-0.7979798,4930,0.9558282,0.95637363,0.14999999,-0.829264,1.0074706,1.2146641
3.2575674,3.276375,-0.2245482,2.500239e-11,0.021773573,,-0.24873173,0.9993808,0.05972874,0.95637363,-0.5807595,294.52246,0.9053913,19819.6837618351,,98620,-0.7979798,4931,0.95568645,0.95637363,0.14999999,-0.84555066,1.0076426,1.2147135
3.3132975,3.3206506,-0.23640805,2.4992251e-11,0.014064264,,-0.2489301,0.9993808,0.05971855,0.95637363,-0.58068806,294.53223,0.90540147,19827.402925014496,,98640,-0.8181818,4932,0.95565695,0.95637363,0.14999999,-0.9843787,1.0061746,1.214756
2.2537296,3.3190894,-0.44821396,2.4982119e-11,0.014067074,,-0.24912998,0.9993808,0.059708416,0.95637363,-0.5806601,294.5415,0.9054116,19833.649031162262,,98660,-0.8181818,4933,0.95562476,0.95637363,0.14999999,-0.626765,1.0061339,1.2146003
2.7350235,3.116735,-0.13748519,2.4971993e-11,0.14774719,,-0.24932982,0.9993808,0.059698164,0.95637363,-0.5805691,294.55078,0.90542185,19840.014998674393,,98680,-0.6969697,4934,0.95606625,0.95637363,0.14999999,-0.80671734,1.0134815,1.214273
3.264766,3.3167336,-0.20792735,2.4961876e-11,0.01407232,,-0.24950254,0.9993808,0.059687853,0.95637363,-0.5804907,294.55957,0.90543216,19848.87726354599,,98700,-0.8181818,4935,0.9558887,0.95637363,0.14999999,-0.9687808,1.00617,1.2144587
2.4194846,3.3151774,-0.40937442,2.4951763e-11,0.014075132,,-0.24970229,0.9993808,0.05967772,0.95637363,-0.58045506,294.56934,0.9054423,19856.36044025421,,98720,-0.8181818,4936,0.95567274,0.95637363,0.14999999,-0.91160583,1.0061635,1.2143364
3.0328262,6.308467,-0.30494744,2.4941655e-11,0.00012160768,,-0.24990201,0.9993808,0.059667587,0.95637363,-0.5803978,294.5786,0.90545243,19863.94607067108,,98740,-1.0,4937,0.9557619,0.95637363,0.14999999,-1.1240379,0.9861843,1.2144848
5.525366,6.3016934,-1.0730656,2.4931553e-11,0.00012163239,,-0.25010452,0.9993808,0.059657514,0.95637363,-0.58050036,294.58887,0.9054625,19873.158896446228,,98760,-1.0,4938,0.95527554,0.95637363,0.14999999,-1.0555797,0.9865133,1.2146535
4.9713426,6.294936,-0.69415504,2.4921459e-11,0.00012165698,,-0.250307,0.9993808,0.059647262,0.95637363,-0.5805263,294.59766,0.90547276,19881.099050283432,,98780,-1.0,4939,0.95577365,0.95637363,0.14999999,-0.92908883,0.9867305,1.2147161
3.3084934,6.288195,-0.33005354,2.4911372e-11,0.00012168158,,-0.2505094,0.9993808,0.05963713,0.95637363,-0.5804784,294.60742,0.9054829,19887.76825428009,,98800,-1.0,4940,0.95555174,0.95637363,0.14999999,-1.0266078,0.9866113,1.2144572
4.657279,6.281473,-0.5759827,2.4901288e-11,0.00012170618,,-0.2507118,0.9993808,0.059626997,0.95637363,-0.58048016,294.6172,0.905493,19894.128392219543,,98820,-1.0,4941,0.9556483,0.95637363,0.14999999,-0.8173236,0.9867658,1.2144605
3.2915347,3.3108823,-0.21318886,2.489121e-11,0.014092197,,-0.25091416,0.9993808,0.059616745,0.95637363,-0.5804085,294.62598,0.9055033,19901.861691713333,,98840,-0.8181818,4942,0.95598423,0.95637363,0.14999999,-0.7691185,1.0063964,1.2143173
3.036025,3.3093352,-0.18586121,2.488114e-11,0.014095006,,-0.25111362,0.9993808,0.05960661,0.95637363,-0.58032763,294.63574,0.9055134,19908.123836278915,,98860,-0.8181818,4943,0.9556747,0.95637363,0.14999999,-0.7338503,1.0065155,1.2143152
2.6913218,3.3077903,-0.16989116,2.4871077e-11,0.014097822,,-0.25131306,0.9993808,0.05959654,0.95637363,-0.58024335,294.64502,0.9055235,19914.146298885345,,98880,-0.8181818,4944,0.9555128,0.95637363,0.14999999,-0.7847067,1.0065644,1.2142467
3.1460447,3.3062472,-0.19286644,2.486102e-11,0.014100632,,-0.25151244,0.9993808,0.059586287,0.95637363,-0.5801637,294.6543,0.90553373,19920.318784713745,,98900,-0.8181818,4945,0.9558088,0.95637363,0.14999999,-0.7970797,1.006706,1.2142663
3.245649,3.2601914,-0.19915187,2.4850967e-11,0.02183856,,-0.2517118,0.9993808,0.059576154,0.95637363,-0.58008516,294.66357,0.90554386,19926.49182009697,,98920,-0.7979798,4946,0.9556792,0.95637363,0.14999999,-0.85594535,1.0084348,1.2143055
3.2743015,3.3032184,-0.23961388,2.4840921e-11,0.014106235,,-0.25190955,0.9993808,0.05956608,0.95637363,-0.58001477,294.67334,0.90555394,19932.581123828888,,98940,-0.8181818,4947,0.95572394,0.95637363,0.14999999,-0.7926267,1.007035,1.2143525
3.2327273,3.2572076,-0.19578151,2.483088e-11,0.021847231,,-0.2521088,0.9993808,0.05955589,0.95637363,-0.57993567,294.68262,0.9055641,19938.740957975388,,98960,-0.7979798,4948,0.95558727,0.95637363,0.14999999,-0.77961344,1.0087487,1.2143817
3.1873195,3.2557228,-0.18849486,2.4820849e-11,0.021851549,,-0.2523065,0.9993808,0.059545755,0.95637363,-0.5798549,294.6919,0.90557426,19944.883301496506,,98980,-0.7979798,4949,0.9558227,0.95637363,0.14999999,-0.7781829,1.0089074,1.2144208
3.1797643,3.2542398,-0.18733479,2.481082e-11,0.021855868,,-0.2525041,0.9993808,0.059535682,0.95637363,-0.5797736,294.70166,0.90558434,19951.242181539536,,99000,-0.7979798,4950,0.95588946,0.95637363,0.14999999,-0.7726239,1.0090644,1.2144585
3.1520715,3.252759,-0.18416542,2.4800797e-11,0.02186019,,-0.2527017,0.9993808,0.05952549,0.95637363,-0.579692,294.71045,0.9055945,19957.566994190216,,99020,-0.7979798,4951,0.9559198,0.95637363,0.14999999,-0.829424,1.0092162,1.214491
3.231501,3.2512796,-0.21673734,2.4790784e-11,0.021864504,,-0.25289923,0.9993808,0.059515357,0.95637363,-0.57961696,294.7202,0.90560466,19966.924474477768,,99040,-0.7979798,4952,0.9557352,0.95637363,0.14999999,-0.8101651,1.0093837,1.2145387
3.2496068,3.2498026,-0.2036522,2.4780773e-11,0.021868827,,-0.25309673,0.9993808,0.059505165,0.95637363,-0.5795391,294.729,0.90561485,19972.88077354431,,99060,-0.7979798,4953,0.95596814,0.95637363,0.14999999,-0.45864105,1.0095551,1.2145902
2.1925742e-11,32.30514,-0.14958987,2.477077e-11,1.1404966e-08,,-0.2532942,0.9993808,0.05949509,0.95637363,-0.5794505,294.73877,0.9056249,19981.254025697708,,99080,0.61616164,4954,0.955511,0.95637363,0.14999999,0.4654256,0.9759589,1.2142771
16.950445,18.404186,-2.1303222,2.4760772e-11,0.00013887517,,-0.25349605,0.9993808,0.059576154,0.95637363,-0.57976866,295.2002,0.90554386,19988.280802488327,,99100,0.35353535,4955,0.5038255,0.95637363,0.14999999,0.4414053,1.041748,1.2149563
3.166028e-14,3.249639,-2.0731192,2.4750781e-11,0.021881975,,-0.2536978,0.9993808,0.05965227,0.95637363,-0.58006185,295.63672,0.90546775,19995.24122262001,,99120,-0.7979798,4956,0.5282855,0.95637363,0.14999999,-0.6355803,1.0091183,1.2140651
2.8093102,3.1046221,-0.13850544,2.4740796e-11,0.14842325,,-0.25389513,0.9993808,0.059642076,0.95637363,-0.57997084,295.646,0.90547794,20000.74452328682,,99140,-0.6969697,4957,0.95580465,0.95637363,0.14999999,-0.7852991,1.0143216,1.2140636
2.8974898,3.1247785,-0.18880424,2.4730818e-11,0.10497004,,-0.2540669,0.9993808,0.059631884,0.95637363,-0.5798892,295.6548,0.90548813,20007.68806886673,,99160,-0.7171717,4958,0.95603484,0.95637363,0.14999999,-0.7965804,1.013742,1.2140645
3.2054462,3.2084022,-0.19452623,2.4720843e-11,0.033292454,,-0.25424743,0.9993808,0.05962181,0.95637363,-0.5798087,295.66455,0.9054982,20015.38406229019,,99180,-0.7777778,4959,0.95593566,0.95637363,0.14999999,-0.8263036,1.0108571,1.2140926
3.2316108,3.2447128,-0.2126267,2.4710877e-11,0.02189827,,-0.25444233,0.9993808,0.05961162,0.95637363,-0.57973254,295.67334,0.9055084,20024.938188314438,,99200,-0.7979798,4960,0.95603704,0.95637363,0.14999999,-0.9190999,1.0095928,1.2141445
2.6141846,3.2432456,-0.30877286,2.4700915e-11,0.021902591,,-0.2546395,0.9993808,0.059601426,0.95637363,-0.579676,295.68262,0.9055186,20032.10273218155,,99220,-0.7979798,4961,0.95581365,0.95637363,0.14999999,-0.8658852,1.0096359,1.2140744
3.2270792,3.286631,-0.24396518,2.4690961e-11,0.0141475815,,-0.25483665,0.9993808,0.059591293,0.95637363,-0.57960665,295.6919,0.9055287,20039.628692626953,,99240,-0.8181818,4962,0.95567065,0.95637363,0.14999999,-0.9829097,1.0082009,1.214113
2.253954,3.2851176,-0.43751067,2.468101e-11,0.014150394,,-0.2550353,0.9993808,0.05958122,0.95637363,-0.5795762,295.70166,0.9055388,20045.993071317673,,99260,-0.8181818,4963,0.9556821,0.95637363,0.14999999,-0.82323444,1.0081626,1.213963
3.275003,3.283606,-0.20870459,2.4671069e-11,0.014153202,,-0.25523394,0.9993808,0.059571087,0.95637363,-0.57949996,295.71094,0.90554893,20053.1411049366,,99280,-0.8181818,4964,0.95589805,0.95637363,0.14999999,-0.67648983,1.0083301,1.2140106
1.7733881e-10,18.373089,-0.14557397,2.4661133e-11,0.00013914428,,-0.25543252,0.9993808,0.059561014,0.95637363,-0.57941073,295.7202,0.905559,20060.326769828796,,99300,0.35353535,4965,0.9558922,0.95637363,0.14999999,0.26897174,1.0426512,1.2138463
5.4229895e-11,3.2827573,-1.6485384,2.4651201e-11,0.014158865,,-0.25563386,0.9993808,0.059610605,0.95637363,-0.57961786,296.02637,0.9055094,20067.09264922142,,99320,-0.8181818,4966,0.6592675,0.95637363,0.14999999,-0.942373,1.0082349,1.2138089
9.604952e-05,3.8572292,-0.34650415,2.4641275e-11,3.094294,,-0.25583237,0.9993808,0.059600413,0.95637363,-0.5795693,296.03516,0.9055196,20074.82147502899,,99340,-0.25252524,4967,0.9558388,0.95637363,0.14999999,-0.19187503,0.9923863,1.2137529
4.099084,4.1363335,-0.44169104,2.4631358e-11,2.6372745,,-0.2554109,0.9993808,0.05959028,0.95637363,-0.57954293,296.04443,0.90552974,20082.854786872864,,99360,-0.21212122,4968,0.9557885,0.95637363,0.14999999,-0.13589573,0.9854968,1.2138542
4.463441,4.473326,-0.54625344,2.4621444e-11,2.0906374,,-0.25508147,0.9993808,0.059580266,0.95637363,-0.57953936,296.0542,0.90553975,20089.75700902939,,99380,-0.17171717,4969,0.9554156,0.95637363,0.14999999,-0.21385653,0.97922784,1.2139614
3.980095,4.1309814,-0.40319112,2.4611537e-11,2.6358275,,-0.25486204,0.9993808,0.059570193,0.95637363,-0.579508,296.06396,0.9055498,20095.39124417305,,99400,-0.21212122,4970,0.95513827,0.95637363,0.14999999,-0.47442466,0.9859397,1.2139826
0.22271538,3.2838898,-0.14593557,2.4601635e-11,0.014143284,,-0.25453302,0.9993808,0.05956018,0.95637363,-0.5794237,296.07373,0.90555984,20099.758633852005,,99420,-0.8181818,4971,0.95565945,0.95637363,0.14999999,-0.79444003,1.0082937,1.2137609
3.1786523,3.282382,-0.19080181,2.459174e-11,0.0141460905,,-0.25473133,0.9993808,0.059550107,0.95637363,-0.5793439,296.083,0.9055699,20107.212371349335,,99440,-0.8181818,4972,0.9558277,0.95637363,0.14999999,-1.13621,1.008442,1.2137898
5.3831906e-07,3.728929,-1.1559485,2.458185e-11,3.2581031,,-0.25492957,0.9993808,0.059540033,0.95637363,-0.5794583,296.09277,0.90558,20115.274299621582,,99460,-0.27272728,4973,0.955469,0.95637363,0.14999999,-0.2959322,0.9961426,1.2134721
3.5323794,3.6178493,-0.28399068,2.4571968e-11,3.3704312,,-0.2544757,0.9993808,0.05953008,0.95637363,-0.5793995,296.10254,0.90558994,20122.619779348373,,99480,-0.2929293,4974,0.9551858,0.95637363,0.14999999,-0.3839317,0.999758,1.2135209
