LQGmu1_actor,LQGmu1_higher,IWMean,Bound,TimeElapsed,Regret,Iteration,ReturnStepMax,ReturnMin,ReturnMean,IWFirstEpisode,Regret/t,ReturnMax,DenMISELogFirst,DenMISELogLast,DenMISEMeanLog,ReturnLastEpisode,IWMax,ReturnAbsMax,LQGsigma_higher,IWLastEpisode,delta,TimestepsSoFar,IWMin
-0.7750623,-1.0,1.0179127,22.94698,5584.186213970184,4324.996,2752,19.224213,,15.788418,7.024413e-07,1.5715828,17.435253,-0.7976386,-0.096720256,-0.56515926,17.250021,4.3072166,17.435253,0.14999999,2.714295,1.6054051e-10,55040,
0.17081633,-0.06122449,0.97895825,22.938198,5587.418753147125,4325.0156,2753,19.224213,,15.788981,4.900017,1.5710192,17.435253,-0.79800195,-0.06536903,-0.5649714,17.342316,9.64698,17.435253,0.14999999,3.4308905e-05,1.6042391e-10,55060,
-1.2328076,-1.0,1.0171561,22.930416,5590.543837308884,4333.535,2754,19.224213,,15.786458,7.017028e-07,1.5735426,17.435253,-0.7965868,-1.868066,-0.5654524,8.838996,4.3036113,17.435253,0.14999999,1.0149146e-12,1.6030742e-10,55080,
-1.0240473,-1.0,1.0175753,22.933937,5593.747304916382,4333.703,2755,19.224213,,15.786968,7.019571e-07,1.5730324,17.435253,-0.7969498,-1.6506544,-0.5658402,17.192429,4.2984576,17.435253,0.14999999,4.1553836,1.6019107e-10,55100,
-1.1393768,-1.0,1.0177225,22.932804,5596.979946136475,4333.8633,2756,19.224213,,15.78748,7.022122e-07,1.5725203,17.435253,-0.79731274,-0.26022467,-0.56572306,17.201143,4.293318,17.435253,0.14999999,3.406058,1.6007484e-10,55120,
-0.97613895,-1.0,1.0180659,22.935053,5600.189974308014,4334.0234,2757,19.224213,,15.787994,7.0246676e-07,1.5720062,17.435253,-0.79767555,-0.82609546,-0.56581134,17.203365,4.288197,17.435253,0.14999999,3.945559,1.5995874e-10,55140,
-0.90300995,-1.0,1.0180782,22.931631,5603.416085720062,4334.16,2758,19.224213,,15.788514,7.02722e-07,1.5714865,17.435253,-0.7980382,-0.14362988,-0.5656518,17.22167,4.28309,17.435253,0.14999999,3.031808,1.5984276e-10,55160,
0.081687585,0.14285715,0.9419568,22.928558,5606.599179506302,4334.25,2759,19.224213,,15.789051,0.84549904,1.5709496,17.435253,-0.7984007,-0.06391098,-0.5654636,17.270363,17.062515,17.435253,0.14999999,7.869662e-11,1.5972691e-10,55180,
-0.9240413,-1.0,1.0178263,22.923801,5609.854709386826,4342.5625,2760,19.224213,,15.786609,7.0301564e-07,1.5733919,17.435253,-0.79845667,-1.6359546,-0.5658731,9.043899,4.27955,17.435253,0.14999999,6.9692224e-11,1.5961119e-10,55200,
-0.41481954,-0.5102041,0.991044,22.921013,5613.082020998001,4342.664,2761,19.224213,,15.787141,0.34668997,1.5728598,17.435253,-0.79881895,-0.07702853,-0.5656896,17.260183,3.1599605,17.435253,0.14999999,0.06388982,1.594956e-10,55220,
-0.55576175,-0.46938777,0.99045676,22.920353,5616.215065956116,4342.6953,2762,19.224213,,15.787699,0.6388925,1.5723019,17.435253,-0.79905546,-0.24204296,-0.5655758,17.324884,3.252643,17.435253,0.14999999,3.1710205,1.5938012e-10,55240,
-0.40733254,-0.5102041,0.99147743,22.919918,5619.454067230225,4342.676,2763,19.224213,,15.788277,0.3468173,1.5717239,17.435253,-0.79918617,-0.14253794,-0.56542635,17.382696,3.1550658,17.435253,0.14999999,2.9288127,1.5926477e-10,55260,
-0.48690185,-0.46938777,0.9908729,22.918684,5622.676979780197,4342.75,2764,19.224213,,15.788818,0.639127,1.5711823,17.435253,-0.7994225,-0.24846876,-0.5653146,17.2866,3.2476077,17.435253,0.14999999,3.1301336,1.5914954e-10,55280,
-0.57747346,-0.5102041,0.9919634,22.919672,5625.865607500076,4342.7812,2765,19.224213,,15.789374,0.34694457,1.5706263,17.435253,-0.79955304,-0.1797036,-0.56517863,17.326363,3.1501958,17.435253,0.14999999,3.1450143,1.5903445e-10,55300,
-0.57867414,-0.5102041,0.9921414,22.918356,5629.106961250305,4342.746,2766,19.224213,,15.789955,0.3470265,1.5700455,17.435253,-0.7997892,-0.13100222,-0.5650246,17.394545,3.147749,17.435253,0.14999999,2.7418265,1.5891949e-10,55320,
-0.22443074,-0.5510204,0.9935394,22.91895,5632.302368879318,4342.7227,2767,19.224213,,15.790531,0.17495453,1.5694695,17.435253,-0.8000252,-0.12987481,-0.56487024,17.383333,3.0737753,17.435253,0.14999999,2.9774354,1.5880465e-10,55340,
0.17877334,-0.10204082,0.9845849,22.918297,5635.5253937244415,4343.215,2768,19.224213,,15.790919,5.589688,1.5690813,17.435253,-0.8003233,-0.582614,-0.5648791,16.868164,8.300786,17.435253,0.14999999,3.4141283,1.5868992e-10,55360,
-0.9127265,-1.0,1.0173666,22.912952,5638.748724937439,4351.7617,2769,19.224213,,15.7884,7.031638e-07,1.5716009,17.435253,-0.79866713,-1.8823813,-0.5653607,8.813669,4.2868576,17.435253,0.14999999,6.7953455e-13,1.585753e-10,55380,
-0.012362003,0.14285715,0.9474081,22.909842,5641.990598678589,4351.8594,2770,19.224213,,15.788933,0.84602976,1.5710678,17.435253,-0.7990282,-0.07131897,-0.56517625,17.26824,17.008026,17.435253,0.14999999,5.036276e-11,1.5846083e-10,55400,
-0.96035016,-1.0,1.0171555,22.905836,5645.223632097244,4358.3438,2771,19.224213,,15.787159,7.034569e-07,1.5728416,17.435253,-0.79908377,-1.3121268,-0.56546557,10.875637,4.283323,17.435253,0.14999999,3.8090313e-09,1.5834649e-10,55420,
-0.5825547,-0.79591835,1.0031676,22.904118,5648.419905900955,4358.461,2772,19.224213,,15.787684,0.00060553825,1.5723162,17.435253,-0.7994446,-0.11878488,-0.5652982,17.239653,2.8341265,17.435253,0.14999999,1.6423464,1.5823226e-10,55440,
-1.0447559,-0.5510204,0.9934058,22.912418,5651.676472663879,4358.418,2773,19.224213,,15.788266,0.17491603,1.5717344,17.435253,-0.7998051,-0.12893192,-0.5651399,17.402817,3.0761192,17.435253,0.14999999,2.959485,1.5811816e-10,55460,
-1.4075994,-1.0,1.0178334,22.913452,5654.8996641635895,4358.586,2774,19.224213,,15.788773,7.041738e-07,1.571228,17.435253,-0.80010253,-0.32812956,-0.56505686,17.19401,4.281291,17.435253,0.14999999,3.5317652,1.5800418e-10,55480,
-1.393023,-1.0,1.0182922,22.917717,5658.14545249939,4358.75,2775,19.224213,,15.789279,7.0442763e-07,1.5707216,17.435253,-0.80046296,-4.1648717,-0.5663477,17.192684,4.2762356,17.435253,0.14999999,4.267861,1.5789031e-10,55500,
-1.182608,-1.0,1.0187473,22.921925,5661.34815454483,4358.918,2776,19.224213,,15.789785,7.046816e-07,1.5702152,17.435253,-0.8008233,-3.9031324,-0.5675433,17.195225,4.2711935,17.435253,0.14999999,4.2576246,1.5777658e-10,55520,
-0.8513088,-1.0,1.0191225,22.924778,5664.592355489731,4359.082,2777,19.224213,,15.790292,7.049357e-07,1.5697088,17.435253,-0.80118346,-1.1586001,-0.56774956,17.195736,4.266168,17.435253,0.14999999,4.038068,1.5766298e-10,55540,
-0.75242734,-1.0,1.0186626,22.913347,5667.808830499649,4359.1133,2778,19.224213,,15.790846,7.051892e-07,1.5691547,17.435253,-0.8015435,-0.05374844,-0.5675578,17.3277,4.2611585,17.435253,0.14999999,1.7170665,1.575495e-10,55560,
-0.08178083,-0.10204082,0.9851731,22.900295,5670.985279083252,4359.1133,2779,19.224213,,15.7914095,5.598527,1.5685911,17.435253,-0.80190337,-0.07408953,-0.5673736,17.359112,8.292498,17.435253,0.14999999,0.00023692004,1.5743612e-10,55580,
0.8141676,0.59183675,1.0926249,22.897911,5674.258415460587,4361.621,2780,19.224213,,15.791072,2.6240456e-05,1.5689287,17.435253,-0.8002506,-1.0527877,-0.5675538,14.85153,26.815453,17.435253,0.14999999,0.00031827245,1.5732289e-10,55600,
0.04470291,-0.10204082,0.9859457,22.897434,5677.593579530716,4375.91,2781,19.224213,,15.786498,5.5912924,1.5735025,17.435253,-0.80061024,-2.572726,-0.5682429,3.0694616,8.273768,17.435253,0.14999999,2.7588862e-07,1.5720975e-10,55620,
-0.52384853,-0.63265306,0.99565953,22.896278,5680.8578107357025,4384.1875,2782,19.224213,,15.784089,0.035555925,1.5759115,17.435253,-0.7989612,-1.5132353,-0.5685878,9.087755,2.9798858,17.435253,0.14999999,0.00045084555,1.5709675e-10,55640,
-0.37483677,-0.5510204,0.99297386,22.89817,5684.137694120407,4384.1797,2783,19.224213,,15.784658,0.17482907,1.5753422,17.435253,-0.7993079,-0.15820308,-0.56844205,17.366463,3.0807185,17.435253,0.14999999,3.064786,1.5698388e-10,55660,
-0.38545027,-0.42857143,0.9901372,22.89544,5687.379807710648,4384.375,2784,19.224213,,15.785153,1.0936881,1.5748472,17.435253,-0.7996043,-0.2883487,-0.56834406,17.16031,3.379753,17.435253,0.14999999,3.3279796,1.5687113e-10,55680,
-0.1977429,-0.3877551,0.98996174,22.89688,5690.570787191391,4384.461,2785,19.224213,,15.785687,1.7375993,1.5743132,17.435253,-0.7995707,-0.27396148,-0.5682419,17.275196,3.558909,17.435253,0.14999999,3.4974177,1.567585e-10,55700,
0.039893165,-0.14285715,0.98994046,22.8973,5693.840717077255,4384.9844,2786,19.224213,,15.786065,5.901617,1.5739355,17.435253,-0.7993059,-0.65856403,-0.5682782,16.836716,7.0901127,17.435253,0.14999999,4.805698,1.5664597e-10,55720,
-1.1398714,-1.0,1.0175823,22.891861,5697.115227222443,4393.2344,2787,19.224213,,15.783669,7.0237763e-07,1.5763311,17.435253,-0.7975487,-1.4965552,-0.568615,9.109367,4.2684164,17.435253,0.14999999,4.349094e-10,1.5653359e-10,55740,
-1.2177451,-1.0,1.0179186,22.894056,5700.023783683777,4393.3984,2788,19.224213,,15.784177,7.0263025e-07,1.5758238,17.435253,-0.7979075,-0.8249301,-0.5687007,17.198385,4.2634187,17.435253,0.14999999,3.9288862,1.5642132e-10,55760,
-0.80464864,-1.0,1.018315,22.89729,5704.042375326157,4393.5664,2789,19.224213,,15.784681,7.028822e-07,1.5753193,17.435253,-0.7982661,-1.4856377,-0.5690232,17.191956,4.258435,17.435253,0.14999999,4.09677,1.5630916e-10,55780,
-0.9229654,-1.0,1.017677,22.882812,5708.862664699554,4393.582,2790,19.224213,,15.78524,7.0313433e-07,1.5747604,17.435253,-0.7986246,-0.061888013,-0.5688351,17.34508,4.2534666,17.435253,0.14999999,1.2116964,1.5619714e-10,55800,
-0.57882535,-0.3469388,0.98924065,22.881184,5713.285839319229,4393.668,2791,19.224213,,15.785773,2.5621731,1.5742273,17.435253,-0.7989829,-0.07588858,-0.56865215,17.273643,3.813157,17.435253,0.14999999,0.0018010009,1.5608523e-10,55820,
-0.62284094,-0.59183675,0.9939862,22.885244,5717.451615333557,4393.6523,2792,19.224213,,15.786343,0.081758335,1.573658,17.435253,-0.7984236,-0.13243857,-0.56849986,17.373068,3.0259085,17.435253,0.14999999,3.024839,1.5597344e-10,55840,
-0.62480325,-0.63265306,0.99574727,22.886341,5721.61817240715,4393.6445,2793,19.224213,,15.786909,0.0355485,1.5730915,17.435253,-0.7987524,-0.11547163,-0.56833994,17.365965,2.9791045,17.435253,0.14999999,2.9787793,1.5586177e-10,55860,
-0.8481417,-0.63265306,0.9960574,22.887585,5726.451045751572,4393.66,2794,19.224213,,15.787466,0.035560776,1.5725346,17.435253,-0.79909766,-0.11410079,-0.568179,17.343037,2.9769955,17.435253,0.14999999,2.9769907,1.5575022e-10,55880,
-1.0195556,-1.0,1.0177717,22.881296,5730.7026426792145,4393.711,2795,19.224213,,15.788012,7.037092e-07,1.571989,17.435253,-0.79944277,-0.055443894,-0.567997,17.315706,4.254603,17.435253,0.14999999,1.6839793,1.5563878e-10,55900,
-1.313654,-1.0,1.0179039,22.880026,5733.867698907852,4393.867,2796,19.224213,,15.788518,7.039616e-07,1.5714827,17.435253,-0.7998005,-0.24123363,-0.5678739,17.198996,4.2496576,17.435253,0.14999999,3.3565607,1.555275e-10,55920,
-0.81406885,-1.0,1.0183351,22.883862,5736.698129653931,4394.051,2797,19.224213,,15.789014,7.042134e-07,1.5709867,17.435253,-0.8001581,-2.6406145,-0.56860864,17.177567,4.244726,17.435253,0.14999999,4.189578,1.5541629e-10,55940,
0.7561551,1.0,0.94109154,22.87865,5739.272264719009,4394.0625,2798,19.224213,,15.789571,8.7822983e-13,1.5704298,17.435253,-0.80051553,-0.059518695,-0.56842035,17.34648,71.198616,17.435253,0.14999999,4.9062334e-32,1.5530521e-10,55960,
-0.51525986,-0.67346936,0.997355,22.878649,5743.507513999939,4407.5234,2799,19.224213,,15.785322,0.014379126,1.5746784,17.435253,-0.80087286,-2.4947865,-0.56913215,3.8988812,2.9401295,17.435253,0.14999999,6.0721964e-19,1.5519426e-10,55980,
0.011186972,0.06122449,0.966591,22.878246,5748.332137823105,4407.5273,2800,19.224213,,15.785883,2.1385157,1.5741177,17.435253,-0.80122495,-0.1623514,-0.56898785,17.358454,14.123587,17.435253,0.14999999,0.0019407683,1.5508343e-10,56000,
-0.55959785,-0.5510204,0.99293506,22.877522,5752.739237308502,4415.742,2801,19.224213,,15.783513,0.17509338,1.5764875,17.435253,-0.80081856,-1.3966076,-0.5692958,9.146451,3.0796137,17.435253,0.14999999,0.009569752,1.5497272e-10,56020,
-0.72371495,-0.5510204,0.99324185,22.878633,5756.783406972885,4415.707,2802,19.224213,,15.784088,0.17514494,1.5759125,17.435253,-0.801113,-0.13919355,-0.56914496,17.391989,3.0773296,17.435253,0.14999999,3.051826,1.5486212e-10,56040,
-0.6227989,-0.67346936,0.9977569,22.87765,5761.020257472992,4415.699,2803,19.224213,,15.784653,0.014386814,1.5753479,17.435253,-0.80140734,-0.083763346,-0.5689742,17.369701,2.936666,17.435253,0.14999999,2.734209,1.5475164e-10,56060,
-0.6993933,-0.67346936,0.99801683,22.878174,5765.152928829193,4415.672,2804,19.224213,,15.785225,0.014391871,1.5747757,17.435253,-0.8017589,-0.11324135,-0.56881267,17.388943,2.9346395,17.435253,0.14999999,2.8133261,1.5464129e-10,56080,
-0.7506861,-0.67346936,0.9982952,22.87903,5769.587691307068,4415.633,2805,19.224213,,15.7858,0.01439693,1.5742006,17.435253,-0.8021103,-0.08931928,-0.56864244,17.39759,2.9326167,17.435253,0.14999999,2.864994,1.5453104e-10,56100,
-0.55276185,-0.67346936,0.9984468,22.877674,5772.94782948494,4415.617,2806,19.224213,,15.786366,0.01440199,1.5736341,17.435253,-0.8024616,-0.07457028,-0.56846714,17.374826,2.930598,17.435253,0.14999999,2.5099263,1.5442092e-10,56120,
-0.71815974,-0.67346936,0.9984928,22.874512,5777.279185533524,4415.578,2807,19.224213,,15.786942,0.014407045,1.5730591,17.435253,-0.8028128,-0.13988587,-0.56831497,17.40063,2.928584,17.435253,0.14999999,2.2128537,1.5431091e-10,56140,
-0.7884491,-0.67346936,0.9987348,22.874735,5781.591405391693,4415.5703,2808,19.224213,,15.787504,0.01441211,1.5724964,17.435253,-0.8031639,-0.08218376,-0.56814253,17.3703,2.9265738,17.435253,0.14999999,2.7620754,1.5420103e-10,56160,
-0.87384033,-0.75510204,1.0016959,22.874214,5785.880429506302,4415.578,2809,19.224213,,15.788061,0.0018810024,1.5719395,17.435253,-0.8035148,-0.063664235,-0.5679634,17.348074,2.8597965,17.435253,0.14999999,2.765258,1.5409125e-10,56180,
-0.87082666,-0.79591835,1.003113,22.871758,5788.186192989349,4415.6484,2810,19.224213,,15.788595,0.000608224,1.5714054,17.435253,-0.8038701,-0.05596178,-0.5677807,17.293339,2.8295302,17.435253,0.14999999,2.4576697,1.539816e-10,56200,
-1.0399486,-0.79591835,1.0032642,22.870491,5791.273169755936,4415.703,2811,19.224213,,15.789135,0.00060844043,1.5708656,17.435253,-0.8042257,-0.05498177,-0.56759715,17.302746,2.82769,17.435253,0.14999999,2.4805212,1.5387205e-10,56220,
-1.1138681,-1.0,1.0184606,22.882149,5795.284894704819,4415.867,2812,19.224213,,15.789635,7.0733444e-07,1.5703659,17.435253,-0.8045811,-0.3079929,-0.5675037,17.194532,4.2609005,17.435253,0.14999999,3.4928224,1.5376264e-10,56240,
-1.0639244,-1.0,1.0187625,22.883793,5799.08745932579,4416.047,2813,19.224213,,15.790131,7.075861e-07,1.56987,17.435253,-0.80493665,-0.65506965,-0.5675284,17.184313,4.255968,17.435253,0.14999999,3.8386433,1.5365333e-10,56260,
-1.0495765,-1.0,1.0189863,22.88412,5802.922158956528,4416.211,2814,19.224213,,15.790629,7.0783784e-07,1.5693712,17.435253,-0.8052921,-0.39896694,-0.56746197,17.197405,4.25105,17.435253,0.14999999,3.6195183,1.5354414e-10,56280,
-1.0057046,-1.0,1.0191822,22.883972,5806.468738079071,4416.371,2815,19.224213,,15.79113,7.080897e-07,1.5688705,17.435253,-0.80564743,-0.3403762,-0.5673746,17.198109,4.2461452,17.435253,0.14999999,3.539336,1.5343507e-10,56300,
-0.82250607,-1.0,1.0192771,22.882095,5810.916160106659,4416.5273,2816,19.224213,,15.791632,7.0834096e-07,1.5683689,17.435253,-0.80600256,-0.20222385,-0.56723833,17.199749,4.241256,17.435253,0.14999999,3.2533398,1.5332613e-10,56320,
-0.7896036,-1.0,1.0187126,22.86896,5814.5284214019775,4416.551,2817,19.224213,,15.79218,7.0859227e-07,1.5678205,17.435253,-0.8063576,-0.05461504,-0.5670497,17.334665,4.236381,17.435253,0.14999999,1.3947363,1.5321727e-10,56340,
0.15604569,-0.06122449,0.985906,22.864725,5817.637143611908,4416.5586,2818,19.224213,,15.792733,4.9428854,1.5672674,17.435253,-0.80671257,-0.06135443,-0.5668637,17.355564,9.637079,17.435253,0.14999999,2.1442034e-05,1.5310855e-10,56360,
-0.39615235,-0.79591835,1.0031357,22.861298,5820.081948518753,4425.035,2819,19.224213,,15.790282,0.0006091034,1.5697184,17.435253,-0.80531484,-1.8355988,-0.567319,8.882953,2.8264446,17.435253,0.14999999,2.991855e-08,1.5299995e-10,56380,
-0.2551549,-0.5102041,0.9908573,22.847956,5824.1926193237305,4425.0625,2820,19.224213,,15.79083,0.34907305,1.569171,17.435253,-0.8056693,-0.26634437,-0.56721133,17.335001,3.1543598,17.435253,0.14999999,2.599876,1.5289146e-10,56400,
-0.079327,-0.14285715,0.98988247,22.852146,5827.620624542236,4425.4023,2821,19.224213,,15.7912655,5.9406614,1.5687351,17.435253,-0.8059001,-0.51308787,-0.5671954,17.022215,7.1205244,17.435253,0.14999999,3.3569393,1.5278308e-10,56420,
-0.04945074,-0.14285715,0.9907044,22.854647,5829.799603223801,4426.8555,2822,19.224213,,15.7913065,5.930279,1.5686941,17.435253,-0.8041508,-1.0634562,-0.5673751,15.904472,7.105114,17.435253,0.14999999,7.0423856,1.5267482e-10,56440,
-0.20851204,-0.10204082,0.9908416,22.85181,5834.26438832283,4430.8438,2823,19.224213,,15.790449,5.601341,1.5695515,17.435253,-0.8024059,-1.1723973,-0.56759286,13.368591,8.25565,17.435253,0.14999999,8.077791,1.5256671e-10,56460,
-0.63201594,-0.26530612,0.98933494,22.848925,5838.916986465454,4431.3203,2824,19.224213,,15.790835,4.4745216,1.5691652,17.435253,-0.80077785,-0.6313519,-0.567619,16.8893,4.65976,17.435253,0.14999999,4.654591,1.5245867e-10,56480,
-0.71504354,-0.79591835,1.0026718,22.84977,5843.718874692917,4431.285,2825,19.224213,,15.791404,0.0006056012,1.5685968,17.435253,-0.7995487,-0.10893191,-0.5674605,17.392696,2.8291225,17.435253,0.14999999,1.6325375,1.5235076e-10,56500,
-0.8460823,-0.75510204,1.0014153,22.850216,5847.567893028259,4431.2695,2826,19.224213,,15.7919655,0.0018742195,1.5680351,17.435253,-0.7999024,-0.08246703,-0.56728804,17.378592,2.857957,17.435253,0.14999999,2.7870646,1.5224295e-10,56520,
-1.0752,-0.79591835,1.0030539,22.849041,5851.222247362137,4431.3086,2827,19.224213,,15.792506,0.0006060296,1.5674944,17.435253,-0.80025554,-0.052213173,-0.5671054,17.319096,2.8255427,17.435253,0.14999999,2.6497731,1.5213528e-10,56540,
-0.9438099,-1.0,1.0182219,22.855955,5855.582396507263,4431.465,2828,19.224213,,15.793005,7.045304e-07,1.5669956,17.435253,-0.800609,-0.4478527,-0.5670622,17.201008,4.246378,17.435253,0.14999999,3.6706426,1.5202771e-10,56560,
-0.8293907,-1.0,1.0181297,22.850933,5858.840881347656,4431.574,2829,19.224213,,15.79352,7.047798e-07,1.5664806,17.435253,-0.8009625,-0.09269178,-0.5668882,17.250134,4.241509,17.435253,0.14999999,2.720214,1.5192025e-10,56580,
-0.73290694,-0.79591835,1.0032103,22.846855,5862.3525314331055,4431.6055,2830,19.224213,,15.794062,0.0006066723,1.565939,17.435253,-0.80131596,-0.05276237,-0.56670034,17.327606,2.8235893,17.435253,0.14999999,2.7347665,1.518129e-10,56600,
-0.85631895,-0.79591835,1.003413,22.846611,5865.579591035843,4431.59,2831,19.224213,,15.7946205,0.00060688675,1.5653801,17.435253,-0.801669,-0.075795434,-0.56652576,17.380493,2.8217716,17.435253,0.14999999,2.6267438,1.5170566e-10,56620,
0.9257531,0.79591835,1.0744448,22.846024,5870.786736249924,4431.633,2832,19.224213,,15.795159,1.21327215e-08,1.5648413,17.435253,-0.802022,-0.049842194,-0.5663423,17.318045,35.147472,17.435253,0.14999999,1.2599182e-26,1.5159855e-10,56640,
-0.8533447,-0.79591835,1.0035985,22.846106,5874.275972604752,4447.6875,2833,19.224213,,15.790044,0.00060731516,1.5699568,17.435253,-0.802375,-2.7495282,-0.56708837,1.3017939,2.8209534,17.435253,0.14999999,1.0278128e-27,1.5149154e-10,56660,
-0.9056947,-0.79591835,1.0037906,22.845634,5877.850438594818,4447.7305,2834,19.224213,,15.790583,0.00060752954,1.569418,17.435253,-0.80272776,-0.049609136,-0.56690454,17.31766,2.819142,17.435253,0.14999999,2.5973885,1.5138464e-10,56680,
-1.0767978,-0.79591835,1.0038294,22.84249,5881.870085000992,4447.8125,2835,19.224213,,15.791107,0.0006077439,1.5688934,17.435253,-0.8030803,-0.061011262,-0.5667246,17.274183,2.8173342,17.435253,0.14999999,2.1627834,1.5127787e-10,56700,
-0.80958974,-1.0,1.0187117,22.855305,5885.440704107285,4447.9805,2836,19.224213,,15.791601,7.0652277e-07,1.5683994,17.435253,-0.80343276,-0.45424095,-0.56668377,17.192171,4.245396,17.435253,0.14999999,3.674282,1.5117121e-10,56720,
-0.93536407,-1.0,1.0181041,22.841457,5890.4236879348755,4448.0,2837,19.224213,,15.792147,7.067721e-07,1.5678539,17.435253,-0.8037853,-0.053252567,-0.56649625,17.339088,4.240546,17.435253,0.14999999,1.2532543,1.5106465e-10,56740,
-0.6661977,-0.79591835,1.004031,22.841156,5894.913579463959,4448.1055,2838,19.224213,,15.792664,0.0006083867,1.567337,17.435253,-0.80413777,-0.08110589,-0.56631905,17.259975,2.8154101,17.435253,0.14999999,1.8723116,1.5095822e-10,56760,
-0.8553088,-0.79591835,1.004018,22.837202,5898.879014015198,4448.086,2839,19.224213,,15.793221,0.00060860114,1.5667791,17.435253,-0.80448985,-0.09566188,-0.56615186,17.380953,2.8136108,17.435253,0.14999999,2.0135517,1.5085189e-10,56780,
-1.0872309,-0.79591835,1.0042037,22.836662,5902.208010673523,4448.121,2840,19.224213,,15.793761,0.00060881535,1.5662394,17.435253,-0.8048418,-0.046862382,-0.5659677,17.323732,2.8118153,17.435253,0.14999999,2.5770907,1.5074567e-10,56800,
