Regret/t,Regret,LQGmu1_higher,LQGmu1_actor,Iteration,ReturnMean,ReturnLastEpisode,LQGsigma_higher
1.6381567801200867,7217.718773209102,-0.8367347,-0.94600654,4406,0.9014818360022889,17.253490258529204,0.14999999
1.6377960137455303,7217.767032576552,-0.42857143,-0.4243312,4407,0.9015025221476191,17.311740632550727,0.14999999
1.6374299608781964,7217.79126755109,-0.877551,-0.81275934,4408,0.901523511417535,17.33576502546208,0.14999999
1.6371175612460487,7218.051327533829,-0.3469388,-0.2608276,4409,0.9015414242404792,17.09994001726055,0.14999999
1.6367397500940573,7218.022297914792,-0.46938777,-0.6344287,4410,0.9015630877239649,17.389029619036535,0.14999999
1.636383233547838,7218.0864431795135,-0.5102041,-0.38550022,4411,0.9015835301864775,17.295854735278862,0.14999999
1.636014191643473,7218.094613531002,-0.3877551,-0.5642519,4412,0.9016046908461315,17.351829648511526,0.14999999
1.6356345509034327,7218.055273136849,-0.59183675,-0.5265236,4413,0.9016264592371888,17.399340394153665,0.14999999
1.6352596414165796,7218.036057212783,-0.75510204,-0.69685185,4414,0.9016479563407929,17.379215924065594,0.14999999
1.6349275402706178,7218.205090294778,-0.9591837,-1.0009682,4415,0.9016669988376943,17.190966918005156,0.14999999
1.6345524313303177,7218.183536754683,-0.71428573,-0.5541653,4416,0.901688507377849,17.381553540095084,0.14999999
1.6342292553565791,7218.3906209100105,-0.2244898,-0.33914742,4417,0.9017070381102882,17.152915844671938,0.14999999
1.6338552362399545,7218.372433708119,-0.63265306,-0.6830852,4418,0.9017284841605532,17.378187201890704,0.14999999
1.633486694490588,7218.377702953908,-0.9183673,-0.7697021,4419,0.9017496161415949,17.354730754211364,0.14999999
1.633108987806861,7218.341726106326,-0.79591835,-0.71310246,4420,0.9017712736349278,17.39597684758205,0.14999999
1.6327282700979586,7218.291682103075,-0.5510204,-0.67420155,4421,0.901793103778787,17.41004400325064,0.14999999
1.6323578417598903,7218.286376262235,-0.67346936,-0.6178765,4422,0.9018143439357863,17.365305840840637,0.14999999
1.6319942190563073,7218.3104308860475,-1.0,-0.82906485,4423,0.9018351938614504,17.335945376187535,0.14999999
1.6317311642532264,7218.778670656274,-0.30612245,-0.24338956,4424,0.9018502772790582,16.89176022977365,0.14999999
1.6329641725439388,7225.866463506929,-0.14285715,-0.014971957,4425,0.9017795772623889,10.272207149345238,0.14999999
1.6325994126524157,7225.885000399592,-0.8367347,-0.7935696,4426,0.9018004923937836,17.341463107336832,0.14999999
1.6322262456603998,7225.86558953859,-0.42857143,-0.70207727,4427,0.9018218895836927,17.379410861002352,0.14999999
1.6318636857491862,7225.892400497396,-0.877551,-0.7947396,4428,0.9018426785694276,17.333189041194032,0.14999999
1.6314863580395857,7225.853079757326,-0.46938777,-0.6572881,4429,0.9018643143325927,17.399320740070326,0.14999999
1.6311476151172135,7225.983934969256,-0.3469388,-0.3411494,4430,0.9018837376652975,17.22914478807037,0.14999999
1.630780256175389,7225.987315113149,-0.5102041,-0.4913531,4431,0.9019048018248058,17.35661985610671,0.14999999
1.6305093503138206,7226.4174405908525,-0.18367347,-0.23057573,4432,0.9019203354177857,16.929874522296213,0.14999999
1.6301347626474703,7226.387402816235,-0.59183675,-0.50015044,4433,0.901941814068379,17.390037774617195,0.14999999
1.629816003863494,7226.604161130732,-0.3877551,-0.2561005,4434,0.9019600915215888,17.143241685503963,0.14999999
1.6294449125330357,7226.588187084013,-0.75510204,-0.69505084,4435,0.9019813696942068,17.37597404671917,0.14999999
1.6291091187202311,7226.728050642945,-0.71428573,-0.9800209,4436,0.9020006239265923,17.22013644106813,0.14999999
1.6287711478325388,7226.857582932975,-0.9591837,-0.9709917,4437,0.9020200029912536,17.230467709970494,0.14999999
1.628459709757304,7227.104191902915,-0.63265306,-0.2893762,4438,0.9020378606790539,17.11339103005995,0.14999999
1.6280956868370693,7227.116753869751,-0.79591835,-0.82469445,4439,0.9020587335529205,17.347438033163886,0.14999999
1.6277284584661387,7227.114355589656,-0.9183673,-0.78236145,4440,0.9020797902255656,17.362398280094446,0.14999999
1.627368243812409,7227.142370770909,-0.5510204,-0.7983797,4441,0.9021004447355272,17.331984818746662,0.14999999
1.6270006372228012,7227.136830543683,-0.67346936,-0.55139416,4442,0.9021215230950231,17.365540227226123,0.14999999
1.6267325745917394,7227.572828911098,-0.2244898,-0.24604347,4443,0.9021368936587308,16.924001632584613,0.14999999
1.6264035882180328,7227.737546040938,-1.0,-1.194917,4444,0.9021557575563057,17.195282870160643,0.14999999
1.6260605893596367,7227.839319703585,-0.8367347,-0.9423187,4445,0.9021754249220395,17.258226337352532,0.14999999
1.625708978898669,7227.902120183482,-0.26530612,-0.3889409,4446,0.9021955860723243,17.297199520102396,0.14999999
1.625351658755257,7227.9388264846275,-0.42857143,-0.41105598,4447,0.9022160746126577,17.323293698854233,0.14999999
1.6249836031074876,7227.927066622105,-0.877551,-0.6885516,4448,0.9022371787209011,17.371759862523042,0.14999999
1.6253526238672709,7231.193823585488,0.26530612,-0.0597575,4449,0.9022160192736659,14.09324303661681,0.14999999
1.625702911705212,7234.377957088193,-0.30612245,-0.052249193,4450,0.9021959339618574,14.175866497294253,0.14999999
1.6253446404285707,7234.408994547568,-0.46938777,-0.4695082,4451,0.9022164770396466,17.32896254062557,0.14999999
1.6249871801100846,7234.442925850097,-0.5102041,-0.8507998,4452,0.9022369736175415,17.32606869747129,0.14999999
1.6246142587432968,7234.4072941839,-0.59183675,-0.576879,4453,0.9022583567234352,17.395631666196817,0.14999999
1.6242990346262591,7234.627900225359,-0.3469388,-0.3294723,4454,0.9022764315007883,17.139393958541532,0.14999999
1.6239420444285726,7234.661807929291,-0.75510204,-0.4246203,4455,0.9022969011222153,17.326092296067813,0.14999999
1.6238551872917273,7235.898714571937,-0.3877551,-0.12399465,4456,0.9023018814626307,16.123093357354943,0.14999999
1.6234828662405065,7235.863134833938,-0.71428573,-0.52445006,4457,0.9023232301467603,17.395579737999114,0.14999999
1.6231257105973735,7235.894417843091,-0.79591835,-0.44230562,4458,0.9023437092547382,17.32871699084646,0.14999999
1.6227789224862275,7235.9712153660885,-0.9183673,-0.89554656,4459,0.9023635938941388,17.283202477002515,0.14999999
1.622407244147731,7235.93630889888,-0.9591837,-0.6511754,4460,0.9023849057254746,17.394906467208628,0.14999999
1.622039809319071,7235.919589372376,-0.63265306,-0.5323628,4461,0.9024059742362922,17.37671952650358,0.14999999
1.6227576999479165,7240.744857167603,-0.18367347,-0.023134574,4462,0.9023648107828034,12.534732204773329,0.14999999
1.6223929397882355,7240.739690274895,-0.5510204,-0.75771856,4463,0.902385725929574,17.365166892707705,0.14999999
1.6220222067022443,7240.707130718818,-0.67346936,-0.6455299,4464,0.9024069835606515,17.392559556077074,0.14999999
1.6235121816625788,7248.981891123414,-0.10204082,0.052562438,4465,0.9023215492165957,9.085239595403328,0.14999999
1.6231841142616819,7249.140254292671,-1.0,-1.1239238,4466,0.9023403604207756,17.20163683074348,0.14999999
1.6265921969627954,7265.987343832808,0.877551,0.9714242,4467,0.9021449428347026,0.5129104598633984,0.14999999
1.6262199190401865,7265.950598271553,-0.8367347,-0.6958416,4468,0.9021662890458613,17.396745561254736,0.14999999
1.625857453902325,7265.95696148949,-0.877551,-0.7860206,4469,0.9021870725973442,17.35363678206257,0.14999999
1.6255011260460386,7265.990033425793,-0.42857143,-0.43039477,4470,0.9022075042404799,17.326928063697046,0.14999999
1.6252590705733871,7266.533304533614,-0.26530612,-0.21535107,4471,0.9022213835680403,16.81672889217897,0.14999999
1.624888069719163,7266.499447784096,-0.46938777,-0.58587307,4472,0.9022426565528008,17.393856749517482,0.14999999
1.6246218287884953,7266.933440170939,-0.2244898,-0.25144926,4473,0.9022579226612106,16.926007613157505,0.14999999
1.6244168513133936,7267.640992776123,-0.5102041,-0.187035,4474,0.9022696759568013,16.652447394816384,0.14999999
1.6240472683500757,7267.611525866589,-0.59183675,-0.6731283,4475,0.9022908676404777,17.389466909534395,0.14999999
1.6236779182410987,7267.582362047158,-0.75510204,-0.6657707,4476,0.9023120459724144,17.389163819430443,0.14999999
1.623511005960383,7268.458773684634,-0.3469388,-0.14498861,4477,0.9023216166307124,16.48358836252431,0.14999999
1.6231492228867848,7268.462220087023,-0.71428573,-0.79442036,4478,0.9023423610730059,17.356553597612017,0.14999999
1.6228114773596969,7268.572607094083,-0.79591835,-0.9474009,4479,0.9023617272156141,17.249612992940104,0.14999999
1.6224629128497565,7268.63384956691,-0.9591837,-0.8915064,4480,0.9023817137127438,17.298757527173215,0.14999999
1.6220971059203124,7268.61713162892,-0.9183673,-0.7388004,4481,0.9024026888807166,17.376717937989444,0.14999999
1.6217444605513756,7268.658672191265,-0.63265306,-0.49895793,4482,0.9024229093720546,17.318459437654855,0.14999999
1.6213773038608033,7268.634453207981,-0.5510204,-0.51932424,4483,0.9024439619345875,17.38421898328386,0.14999999
1.6210155625136586,7268.633782311245,-0.67346936,-0.6611553,4484,0.9024647039843091,17.360670896735943,0.14999999
1.620692297826055,7268.804955749856,-1.0,-1.2836322,4485,0.9024832398035524,17.188826561389273,0.14999999
1.620323608790135,7268.771709032545,-0.3877551,-0.5124413,4486,0.902504380229924,17.39324671731118,0.14999999
1.6199989754400614,7268.935402799556,-0.8367347,-1.01989,4487,0.9025229945275199,17.196306232989496,0.14999999
1.6196454229235298,7268.968658080802,-0.877551,-0.8464385,4488,0.9025432670342017,17.326744718754075,0.14999999
1.619308115080897,7269.074128598147,-0.42857143,-0.37659538,4489,0.9025626080802243,17.25452948265513,0.14999999
1.621439125786909,7280.261674783222,0.46938777,0.5674989,4490,0.902440417099375,6.172453814925135,0.14999999
1.6210775982327061,7280.259493663083,-0.46938777,-0.49169287,4491,0.902461146890327,17.362181120138203,0.14999999
1.620713500068876,7280.245042309391,-0.59183675,-0.6323426,4492,0.90248202407862,17.37445135369225,0.14999999
1.6203888667856245,7280.407178467811,-0.75510204,-1.0098648,4493,0.9025006383723845,17.197863841579295,0.14999999
1.622734693933794,7292.569714538471,0.71428573,0.6550893,4494,0.9023661299349893,5.197463929339301,0.14999999
1.6223706952482242,7292.556275140768,-0.71428573,-0.54283094,4495,0.9023870014192538,17.373439397703336,0.14999999
1.622008827805027,7292.551689811402,-0.5102041,-0.71141905,4496,0.9024077506992536,17.364585329365788,0.14999999
1.6216441352156155,7292.533676064622,-0.26530612,-0.67282414,4497,0.9024286619715822,17.378013746779832,0.14999999
1.6213353239993256,7292.766287348966,-0.2244898,-0.28349596,4498,0.9024463690367365,17.127388715656252,0.14999999
1.6210044353800892,7292.898954775022,-0.9183673,-0.9760091,4499,0.9024653420080228,17.227332573944434,0.14999999
1.6206802400520124,7293.061080234056,-0.79591835,-1.0129536,4500,0.9024839311896786,17.19787454096519,0.14999999
1.6203237086943527,7293.0770128332815,-0.9591837,-0.76514614,4501,0.902504374501471,17.344067400774883,0.14999999
1.6199608979623434,7293.06396262647,-0.63265306,-0.47465783,4502,0.9025251778691322,17.37305020681168,0.14999999
1.6195977619366342,7293.0487220006635,-0.5510204,-0.74025285,4503,0.9025459998889548,17.375240625807056,0.14999999
1.6212915618532082,7302.29719458685,0.63265306,0.33027098,4504,0.9024488783341054,8.111527413812995,0.14999999
1.6209238028514377,7302.261731845727,-0.67346936,-0.69537526,4505,0.9024699654328308,17.3954627411234,0.14999999
1.6208857884630454,7303.7113628144825,-0.30612245,-0.10948196,4506,0.9024721451569357,15.910369031244457,0.14999999
1.6205364756705083,7303.757895846981,-0.3469388,-0.43255755,4507,0.9024921745601775,17.31346696750175,0.14999999
1.622696518543857,7315.115905595708,1.0,0.5837617,4508,0.902368318890834,6.001990251273274,0.14999999
1.6223314045448292,7315.092303092635,-0.3877551,-0.47092095,4509,0.9023892543265583,17.383602503072975,0.14999999
1.6220002641489937,7315.221191311962,-1.0,-0.96997195,4510,0.9024082417345763,17.23111178067329,0.14999999
1.6216330128240972,7315.186520849503,-0.877551,-0.7203592,4511,0.9024292997233891,17.39467046245877,0.14999999
1.621282965169986,7315.228738846977,-0.8367347,-0.84684503,4512,0.9024493712631891,17.317782002526123,0.14999999
1.621675730306136,7318.622570871592,-0.06122449,-0.05880629,4513,0.9024268503264833,13.966167975384707,0.14999999
1.6213982482724818,7318.991692701983,-0.46938777,-0.23758331,4514,0.9024427609935506,16.990878169609143,0.14999999
1.6210538847116278,7319.058289473,-0.42857143,-0.45507133,4515,0.902462506610572,17.293403228983433,0.14999999
1.6206882873088995,7319.02830548699,-0.59183675,-0.5720082,4516,0.9024834697643982,17.38998398601,0.14999999
1.620320367832084,7318.987101497524,-0.75510204,-0.62761116,4517,0.9025045660646742,17.401203989465873,0.14999999
1.6199592106809095,7318.975713856349,-0.71428573,-0.75188816,4518,0.9025252746169206,17.371387641175236,0.14999999
1.6197722782542772,7319.750925431078,-0.5102041,-0.18601725,4519,0.9025359932193651,16.584788425270947,0.14999999
1.619462950244003,7319.972535102894,-0.26530612,-0.29790756,4520,0.902553729917202,17.13839032818474,0.14999999
1.6209575328642367,7328.349006079214,0.26530612,0.11534096,4521,0.9024680313724638,8.983529023679932,0.14999999
1.6206145940057781,7328.419194094128,-0.63265306,-0.40725845,4522,0.9024876952978341,17.28981198508546,0.14999999
1.6203069898627434,7328.648515149188,-0.5510204,-0.30297711,4523,0.9025053331500724,17.130678944940556,0.14999999
1.619956009671016,7328.680987751676,-0.9591837,-0.8406614,4524,0.902525458161066,17.327527397511986,0.14999999
1.6195871760643743,7328.631971691294,-0.67346936,-0.63670695,4525,0.9025466068770431,17.40901606038218,0.14999999
1.6192678378938175,7328.806234307418,-0.9183673,-1.1904169,4526,0.9025649175519603,17.185737383875804,0.14999999
1.6189262290255884,7328.879038798838,-0.79591835,-0.8969311,4527,0.9025845052164231,17.287195508579845,0.14999999
1.6185738469521582,7328.902378999373,-0.2244898,-0.402142,4528,0.9026047106105418,17.336659799465878,0.14999999
1.6202382019980948,7338.058816849371,0.18367347,0.31459558,4529,0.9025092774083665,8.203562150000986,0.14999999
1.6198782244945984,7338.04835696053,-0.3469388,-0.45376825,4530,0.9025299183202643,17.370459888840994,0.14999999
1.6195239093321894,7338.06283318415,-0.877551,-0.78347594,4531,0.9025502345566409,17.34552377638002,0.14999999
1.619272108005184,7338.541193479494,-0.3877551,-0.18643333,4532,0.9025646727061251,16.8816397046561,0.14999999
1.618950777697485,7338.703875302699,-0.8367347,-1.0946716,4533,0.9025830976090895,17.197318176794923,0.14999999
1.6186301533294012,7338.8691151955045,-1.0,-1.0601047,4534,0.902601482033865,17.194760107194156,0.14999999
1.6206739204609792,7349.756229290541,0.59183675,0.5376406,4535,0.9024842935515498,6.472885904962721,0.14999999
1.6203086710982475,7349.720132101651,-0.42857143,-0.5757531,4536,0.9025052367489541,17.39609718889007,0.14999999
1.6218186762973827,7358.191334361225,0.42857143,0.15397483,4537,0.9024186538820314,8.888797740425705,0.14999999
1.6214530609153615,7358.153990433911,-0.59183675,-0.6530508,4538,0.9024396180667802,17.397343927314406,0.14999999
1.6211971694487615,7358.613952127928,-0.46938777,-0.23344935,4539,0.9024542907426174,16.90003830598271,0.14999999
1.6210116761314985,7359.393009637003,0.10204082,-0.16470626,4540,0.9024649268273227,16.580942490925363,0.14999999
1.6225098254503854,7367.817117370199,0.10204082,0.13614577,4541,0.9023790237700472,8.935892266804013,0.14999999
1.6221574267268692,7367.83903219344,-0.75510204,-0.81248975,4542,0.9023992301188727,17.338085176759026,0.14999999
1.6218109349086058,7367.887077289796,-0.71428573,-0.8553319,4543,0.9024190977690022,17.311954903643755,0.14999999
1.621454539464385,7367.889427326165,-0.30612245,-0.42628378,4544,0.902439533287593,17.357649963631772,0.14999999
1.6211216566984157,7367.997929694299,-0.67346936,-0.9465673,4545,0.9024586206021554,17.25149763186587,0.14999999
1.620803329196928,7368.171934529234,-0.63265306,-0.33238593,4546,0.9024768733258645,17.185995165065275,0.14999999
1.6204697899360476,7368.276134839209,-0.9591837,-0.9383638,4547,0.9024959982834838,17.255799690025107,0.14999999
1.6201098156751486,7368.259441690576,-0.79591835,-0.69466496,4548,0.9025166390094528,17.37669314863269,0.14999999
1.6197501054845396,7368.24322984917,-0.5510204,-0.47789904,4549,0.9025372645937766,17.376211841405755,0.14999999
1.619400684489208,7368.273114425896,-0.9183673,-0.8129307,4550,0.9025573002013071,17.330115423274222,0.14999999
1.6217046020066759,7380.377643732382,0.79591835,0.65020835,4551,0.9024251948390669,5.255470693513347,0.14999999
1.6213617625208296,7380.4387429948165,-0.5102041,-0.3704597,4552,0.9024448530664665,17.2989007375661,0.14999999
1.6210367809104627,7380.580463485337,-0.26530612,-0.38450572,4553,0.9024634873331159,17.218279509480098,0.14999999
1.6209112254345934,7381.629720629138,-0.2244898,-0.13834612,4554,0.9024706866149891,16.310742856197972,0.14999999
1.6208566401244235,7383.001995766749,-0.18367347,-0.10516182,4555,0.9024738165066273,15.98772486238939,0.14999999
1.6205500040099619,7383.225818269386,-0.3469388,-0.3216273,4556,0.9024913988526398,17.136177497362947,0.14999999
1.620196229248142,7383.234216683783,-0.877551,-0.7592106,4557,0.9025116841027444,17.35160158560214,0.14999999
1.6218922144291847,7392.584713368224,0.5510204,0.34682074,4558,0.9024144372460333,8.009503315559757,0.14999999
1.6215315210556103,7392.562204492528,-0.8367347,-0.6493778,4559,0.9024351192055272,17.38250887569595,0.14999999
1.6212108679645334,7392.721557918272,-1.0,-1.4060607,4560,0.9024535052772633,17.200646574255803,0.14999999
1.6208496842730098,7392.6954099691975,-0.59183675,-0.644366,4561,0.9024742153513187,17.38614794907451,0.14999999
1.6205044167775116,7392.741149339007,-0.42857143,-0.49346292,4562,0.902494012799455,17.314260630190475,0.14999999
1.6201817084329648,7392.889135579619,-0.3877551,-0.3064183,4563,0.9025125167182937,17.212013759388594,0.14999999
1.619825400528495,7392.883128012051,-0.75510204,-0.78166693,4564,0.9025329472174032,17.366007567567276,0.14999999
1.6212843497968923,7401.163056822813,0.2244898,0.051960856,4565,0.9024492918694444,9.080071189237941,0.14999999
1.620926200639339,7401.149032119222,-0.71428573,-0.7501696,4566,0.9024698279449923,17.37402470359058,0.14999999
1.620568347739765,7401.135644127507,-0.46938777,-0.6999727,4567,0.9024903470332707,17.373387991715756,0.14999999
1.6222374108846511,7410.380492921086,0.30612245,0.32966787,4568,0.9023946438712931,8.115151206420279,0.14999999
1.6219538306768455,7410.707052362507,-0.14285715,-0.24718067,4569,0.9024109042043094,17.033440558579343,0.14999999
1.6216594533849433,7410.983701969191,-0.30612245,-0.30855942,4570,0.9024277836361845,17.083350393315882,0.14999999
1.621300168374926,7410.963069641786,-0.67346936,-0.6246961,4571,0.9024483848408874,17.38063232740482,0.14999999
1.620961727769454,7411.037019361944,-0.79591835,-0.90374106,4572,0.9024677908389076,17.286050279842648,0.14999999
1.620601695691844,7411.011554398803,-0.63265306,-0.63448685,4573,0.9024884348800548,17.3854649631409,0.14999999
1.6202476353105193,7411.012683910315,-0.5510204,-0.59132296,4574,0.9025087365074245,17.35887048848791,0.14999999
1.619910157454494,7411.088970354311,-0.9591837,-0.9037735,4575,0.9025280873019212,17.28371355600445,0.14999999
1.6195873515668089,7411.231720769718,-0.9183673,-0.9804968,4576,0.9025465968138299,17.217249584592896,0.14999999
1.6196524273281796,7413.149159881078,-0.020408163,-0.091952674,4577,0.9025428654054944,15.442560888640145,0.14999999
1.619316318542386,7413.230106287043,-0.5102041,-0.41897467,4578,0.9025621376982578,17.279053594034757,0.14999999
1.620799702620649,7421.641838299952,-0.26530612,0.13105875,4579,0.9024770812717517,8.948267987091345,0.14999999
1.6204514458740755,7421.667622103266,-0.877551,-0.8246358,4580,0.9024970501218994,17.334216196686192,0.14999999
1.623460445042982,7437.0722987419,0.75510204,0.8861372,4581,0.9023245157658843,1.9553233613656567,0.14999999
1.6231290516258938,7437.1773145498455,-0.8367347,-0.93989927,4582,0.9023435176820017,17.254984192055048,0.14999999
1.6227680270537712,7437.145867987433,-0.3469388,-0.55550724,4583,0.902364218632238,17.391446562412774,0.14999999
1.6224155785518408,7437.153012081638,-0.59183675,-0.45619416,4584,0.9023844278353303,17.352855905795366,0.14999999
1.6220817724294425,7437.244926588994,-1.0,-0.9126787,4585,0.9024035680946422,17.268085492644072,0.14999999
1.6217237910904934,7437.225305941002,-0.42857143,-0.5452161,4586,0.9024240945475636,17.3796206479918,0.14999999
1.6213685175256705,7437.21738989025,-0.3877551,-0.46297687,4587,0.9024444657382071,17.36791605075232,0.14999999
1.6210308420573065,7437.289503358922,-0.75510204,-0.905391,4588,0.9024638278636867,17.287886531327935,0.14999999
1.6206728969000435,7437.267923874299,-0.71428573,-0.69627523,4589,0.9024843522419701,17.381579484622442,0.14999999
1.6203133825444866,7437.2384258791935,-0.46938777,-0.67817163,4590,0.9025049665972199,17.389497995106073,0.14999999
1.6199569955103255,7437.222566387904,-0.67346936,-0.6973276,4591,0.9025254016335823,17.375859491289248,0.14999999
1.6195977649765472,7437.192936772305,-0.63265306,-0.7292197,4592,0.9025459997146477,17.389629615599233,0.14999999
1.6192388945049214,7437.164242461105,-0.5510204,-0.6514037,4593,0.9025665771499473,17.388694311200343,0.14999999
1.6189192439467066,7437.31500669117,-0.79591835,-0.99054635,4594,0.9025849057370008,17.209235769934047,0.14999999
1.6185688094997241,7437.323679651233,-0.9591837,-0.53242683,4595,0.9026049994552913,17.351327039937896,0.14999999
1.6218756395400782,7454.140439326199,0.9591837,0.9697081,4596,0.9024153876410508,0.5432403250335497,0.14999999
1.621562568953485,7454.32312947917,-0.2244898,-0.30075493,4597,0.9024333389361535,17.177309847029196,0.14999999
1.6212247685827295,7454.39148594339,-0.9183673,-0.89777297,4598,0.9024527082234676,17.291643535780484,0.14999999
1.6208890243738168,7454.468623095183,-0.30612245,-0.34313953,4599,0.9024719596115933,17.282862848207202,0.14999999
1.6205548734575068,7454.5524179045315,-0.5102041,-0.39186886,4600,0.9024911196411981,17.276205190651314,0.14999999
1.6220122784078495,7462.878492954515,-0.14285715,0.08813827,4601,0.9024075528435868,9.033924950016084,0.14999999
1.6216748023746432,7462.947440528108,-0.877551,-0.897967,4602,0.9024269035335643,17.291052426407404,0.14999999
1.621406824574257,7463.335613515305,-0.18367347,-0.25989026,4603,0.9024422692331276,16.971827012802947,0.14999999
1.6228732233964775,7471.708320517383,0.06122449,0.11353469,4604,0.9023581867318534,8.987292997922063,0.14999999
1.6225107616079775,7471.662057204736,-0.8367347,-0.57682383,4605,0.9023789700912859,17.40626331264743,0.14999999
1.6221537956417118,7471.6403827257245,-0.59183675,-0.5142523,4606,0.9023994383232965,17.38167447901113,0.14999999
1.6218010982059754,7471.6376594349285,-0.3469388,-0.48232478,4607,0.9024196618001162,17.362723290795945,0.14999999
1.6214624585679143,7471.699009080949,-0.42857143,-0.3705479,4608,0.9024390792105554,17.298650353980264,0.14999999
1.6211390081597223,7471.82968860816,-1.0,-0.96880025,4609,0.9024576256789152,17.229320472789205,0.14999999
1.6211538263802423,7473.519139612917,-0.06122449,-0.105322495,4610,0.9024567760103075,15.67054899524359,0.14999999
1.6207982774944798,7473.500857527047,-0.3877551,-0.71904206,4611,0.9024771629877021,17.37828208587021,0.14999999
1.6204394258674488,7473.466632100674,-0.75510204,-0.68241584,4612,0.902497739342463,17.39422542637254,0.14999999
1.6201007132736958,7473.524590331559,-0.71428573,-0.8681296,4613,0.9025171609361415,17.30204176911502,0.14999999
1.61974069924518,7473.48358631726,-0.46938777,-0.632132,4614,0.9025378039423637,17.40100401429843,0.14999999
1.619388885899894,7473.479708428011,-0.67346936,-0.69925755,4615,0.9025579767259235,17.363877889249792,0.14999999
1.619038291250674,7473.480752413111,-0.63265306,-0.48994207,4616,0.9025780796301219,17.358956014899373,0.14999999
1.6186824886784679,7473.457050228486,-0.5510204,-0.5307355,4617,0.9025984811537576,17.383702184625335,0.14999999
1.6183377069648297,7473.483530763583,-0.9591837,-0.83218646,4618,0.9026182507474296,17.333519464902846,0.14999999
1.61798559719693,7473.47547345262,-0.79591835,-0.7680698,4619,0.9026384405276991,17.368057310963533,0.14999999
1.617638397041402,7473.489394331277,-0.9183673,-0.7571651,4620,0.9026583487934977,17.346079121342537,0.14999999
1.6172856125051747,7473.476815386412,-0.5102041,-0.482542,4621,0.9026785772646115,17.37257894486513,0.14999999
1.6169421302518858,7473.506526024216,-0.30612245,-0.38979328,4622,0.9026982723479424,17.330289362195884,0.14999999
1.6183736524550252,7481.741395299581,-0.2244898,0.023137644,4623,0.9026161896528083,9.125130724635095,0.14999999
1.6180595447423545,7481.907334888647,-0.877551,-1.0678031,4624,0.9026342004161494,17.194060410934803,0.14999999
1.6177053439942692,7481.887215973496,-0.8367347,-0.5799295,4625,0.9026545100920719,17.38011891515155,0.14999999
1.6173518419309076,7481.869620772379,-0.59183675,-0.7106472,4626,0.9026747797057967,17.37759520111704,0.14999999
1.6170172885619116,7481.9389941759655,-0.3469388,-0.419156,4627,0.9026939628118171,17.290626596413695,0.14999999
1.6167581650836276,7482.356788007029,-0.42857143,-0.22617958,4628,0.9027088208094252,16.942206168936774,0.14999999
1.616431302052574,7482.460497201365,-1.0,-0.94234514,4629,0.902727562955701,17.256290805663927,0.14999999
1.6160896270527318,7482.494973254148,-0.75510204,-0.8444801,4630,0.9027471544121141,17.325523947216823,0.14999999
1.6157364073083218,7482.4753022448385,-0.3877551,-0.5111663,4631,0.9027674078378256,17.37967100930938,0.14999999
1.615381662331572,7482.447859919841,-0.71428573,-0.627297,4632,0.90278774871952,17.38744232499719,0.14999999
1.6150269702226938,7482.41995304174,-0.46938777,-0.52784675,4633,0.9028080865697998,17.38790687810107,0.14999999
1.6147292122209775,7482.65516943201,-0.18367347,-0.29330724,4634,0.9028251598497148,17.124783609729885,0.14999999
1.6143848070853837,7482.673580840753,-0.020408163,-0.384511,4635,0.9028449078506088,17.34158859125694,0.14999999
1.614032199234871,7482.653275652862,-0.67346936,-0.6839976,4636,0.9028651261906611,17.380305187890592,0.14999999
1.613672672950119,7482.600184469702,-0.63265306,-0.6461597,4637,0.9028857412299245,17.41309118315991,0.14999999
1.613352985363659,7482.731146116651,-0.5510204,-0.34640127,4638,0.9029040719401574,17.22903835305148,0.14999999
1.6130264298095451,7482.82960788648,-0.79591835,-0.35545018,4639,0.9029227964558749,17.261538230171343,0.14999999
1.6127140602562315,7482.993239588915,-0.9591837,-1.0280287,4640,0.9029407075541154,17.1963682975647,0.14999999
1.6141990429931863,7491.497758531377,-0.020408163,0.16543141,4641,0.9028555594614001,8.855481057537453,0.14999999
1.6138864227790815,7491.660774540496,-0.9183673,-1.022924,4642,0.9028734849323923,17.196983990880813,0.14999999
1.6135374992491123,7491.654609013628,-0.5102041,-0.7690328,4643,0.9028934920155328,17.36616552686782,0.14999999
1.6157226120864845,7503.415810529634,0.5102041,0.6205335,4644,0.9027681988482524,5.598798483994206,0.14999999
1.6155682125326705,7504.314347214255,-0.30612245,-0.16152236,4645,0.9027770520336775,16.46146331537938,0.14999999
1.6152546382014554,7504.473049083962,-0.8367347,-1.076774,4646,0.9027950322132197,17.201298130292933,0.14999999
1.6149267983682587,7504.564832017298,-0.877551,-0.9076271,4647,0.9028138303687929,17.26821706666424,0.14999999
1.614612327921769,7504.718100180383,-0.59183675,-0.35630476,4648,0.9028318619310916,17.206731836915132,0.14999999
1.6143456999004884,7505.0931588373705,-0.3469388,-0.23924604,4649,0.9028471502350642,16.98494134301192,0.14999999
1.6139914070504306,7505.060042784503,-0.75510204,-0.6710979,4650,0.9028674651920627,17.39311605286779,0.14999999
1.6136377303283633,7505.029083757217,-1.0,-0.70823044,4651,0.9028877448206217,17.390959027285597,0.14999999
1.613301287386956,7505.0775889241195,-0.71428573,-0.8575775,4652,0.9029070362736841,17.311494833097882,0.14999999
