LQGmu1_actor,LQGmu1_higher,Regret,Regret/t,LQGsigma_higher,ReturnMean,ReturnLastEpisode,Iteration
-0.41190973,-0.5102041,3154.4037504752705,2.806409030671949,0.14999999,0.8344948950302782,17.34706029983325,1124
-0.86341715,-0.8367347,3154.4467894401105,2.8039527017245427,0.14999999,0.8346357395800148,17.316961035160055,1125
-0.18659171,-0.14285715,3155.2100432728475,2.802140358146401,0.14999999,0.834739658363165,16.596746167262904,1126
0.5478694,0.71428573,3166.198250683655,2.809403949142551,0.14999999,0.8343231680537528,6.371792589192709,1127
-0.7804174,-0.877551,3166.21630553085,2.806929348874867,0.14999999,0.8344650602709365,17.34194515280451,1128
-0.49128368,-0.46938777,3166.187868642841,2.8044179527394517,0.14999999,0.8346090623429214,17.388436888009238,1129
-0.29561552,-0.3877551,3166.4357741358017,2.802155552332568,0.14999999,0.8347387871368941,17.11209450703915,1130
0.48828992,0.46938777,3176.861916585726,2.808896477971464,0.14999999,0.8343522661713612,6.933857550075954,1131
-1.0904725,-0.9183673,3177.0243720542803,2.8065586325567846,0.14999999,0.8344863169405515,17.19754453144537,1132
-0.5197493,-0.42857143,3176.992684034379,2.804053560489302,0.14999999,0.8346299563939622,17.39168801990095,1133
-1.2018797,-1.0,3177.162658352297,2.80173073928774,0.14999999,0.8347631456830426,17.19002568208195,1134
-1.0651355,-0.9591837,3177.3284995483987,2.7994083696461662,0.14999999,0.8348963090799217,17.19415880389842,1135
-0.6851191,-0.75510204,3177.289634873648,2.7969098898535636,0.14999999,0.8350395705359196,17.398864674750413,1136
-0.20619313,-0.26530612,3177.962873027629,2.7950421046856895,0.14999999,0.835146668309307,16.686761846019262,1137
-0.3721255,-0.30612245,3178.0475824664195,2.792660441534639,0.14999999,0.8352832315633809,17.275290561209488,1138
-0.84923697,-0.63265306,3178.084112800237,2.790240660930849,0.14999999,0.8354219804512129,17.323469666182284,1139
-0.42734784,-0.5510204,3178.131186441613,2.7878343740715903,0.14999999,0.8355599556151612,17.31292635862409,1140
-0.63170165,-0.71428573,3178.0769161681897,2.785343484809982,0.14999999,0.8357027818342901,17.414270273423185,1141
-0.5401791,-0.67346936,3178.047261231269,2.782878512461707,0.14999999,0.8358441219918746,17.389654936920426,1142
-0.5923449,-0.59183675,3178.0142763528074,2.7804149399412137,0.14999999,0.8359853818841048,17.39298487846175,1143
-0.41308665,-0.10204082,3178.063821968944,2.7780278164064196,0.14999999,0.8361222582335769,17.310454383863352,1144
-0.24423027,-0.3469388,3178.471856250766,2.7759579530574374,0.14999999,0.8362409430586333,16.951965718177796,1145
-0.14873171,-0.2244898,3179.3429611325055,2.774295777602535,0.14999999,0.8363362512842584,16.48889511826052,1146
-1.0800055,-0.79591835,3179.502110908045,2.7720157898064905,0.14999999,0.8364669845294443,17.200850224460645,1147
-0.36045167,-0.5102041,3179.649781232603,2.7697297745928595,0.14999999,0.8365980633834371,17.212329675441755,1148
-0.9544442,-0.8367347,3179.7701334006297,2.76742396292483,0.14999999,0.8367302773552279,17.23964783197341,1149
0.703709,0.67346936,3192.5341624618095,2.776116663010269,0.14999999,0.8362318427173012,4.595970938820008,1150
0.09298541,-0.06122449,3200.868230774888,2.780945465486436,0.14999999,0.8359549618413743,9.025931686921396,1151
-0.6939277,-0.877551,3200.8543267822015,2.7785193808873276,0.14999999,0.8360940721968277,17.37390399268663,1152
-0.3862191,-0.46938777,3200.898025890529,2.776147463911994,0.14999999,0.8362300766105508,17.31630089167254,1153
-0.5187228,-0.3877551,3200.8502373734113,2.7737003790064225,0.14999999,0.8363703911120172,17.407788517117766,1154
0.097494334,-0.14285715,3209.1921253027995,2.7785213206084842,0.14999999,0.8360939609742842,9.018112070612066,1155
-0.43456185,-0.42857143,3209.2345069287294,2.7761544177584163,0.14999999,0.8362296778808249,17.317618374070168,1156
-0.7888389,-0.9183673,3209.2424331500224,2.7737618264045136,0.14999999,0.8363668677520348,17.35207377870701,1157
-1.2306436,-1.0,3209.401080009396,2.771503523324176,0.14999999,0.8364963576075587,17.201353140626303,1158
-1.1493069,-0.9591837,3209.558712432587,2.7692482419608173,0.14999999,0.8366256741994945,17.20236757680922,1159
0.59573424,0.5510204,3221.0452941773833,2.776763184635675,0.14999999,0.8361947715231839,5.8734182552039265,1160
-0.83351016,-0.75510204,3221.086156292847,2.774406680700127,0.14999999,0.8363298921616902,17.319137884536083,1161
-0.6782163,-0.63265306,3221.0501023361317,2.771988039876189,0.14999999,0.8364685756951729,17.396053956715598,1162
-0.79151016,-0.71428573,3221.0655834308495,2.7696178705338346,0.14999999,0.8366044799005831,17.34451890528234,1163
-0.2644916,-0.30612245,3221.433493248933,2.767554547464719,0.14999999,0.836722789709592,16.992090181916808,1164
-0.6810339,-0.5510204,3221.4119808279547,2.765160498564768,0.14999999,0.8368600631556901,17.38151242097816,1165
-0.65519387,-0.67346936,3221.3931151379415,2.762772826018818,0.14999999,0.8369969709851597,17.378865690013093,1166
-0.4758396,-0.59183675,3221.3729843728393,2.760388161416315,0.14999999,0.8371337063408077,17.38013076510242,1167
0.082873315,-0.26530612,3229.690861885377,2.765146285860768,0.14999999,0.8368608781043139,9.042122487462056,1168
-0.2918461,-0.3469388,3229.8092762435435,2.7628821866925093,0.14999999,0.8369907003043288,17.241585641833865,1169
-0.26099923,-0.10204082,3230.1742148224735,2.7608326622414303,0.14999999,0.837108218908175,16.99506142107007,1170
0.3012933,0.3469388,3239.2560608146287,2.7662306240944736,0.14999999,0.8367987027468766,8.278154007844874,1171
-0.73811847,-0.79591835,3239.2404964927923,2.7638570789187646,0.14999999,0.8369348005207131,17.37556432183644,1172
-0.3185009,-0.5102041,3239.3755021185875,2.761615943835113,0.14999999,0.8370633059727575,17.224994374204876,1173
-0.7222513,-0.8367347,3239.354615148528,2.7592458391384396,0.14999999,0.8371992064714199,17.3808869700595,1174
0.21179703,0.2244898,3248.0183783887064,2.7642709603308138,0.14999999,0.836911068788371,8.696236759821566,1175
-0.62915546,-0.877551,3247.994544455913,2.7619001228366606,0.14999999,0.8370470113052376,17.383833932793284,1176
-0.39771682,-0.2244898,3248.0093772303203,2.75956616587113,0.14999999,0.8371808391128941,17.345167225592483,1177
0.0704041,0.18367347,3256.309853480592,2.7642698246864112,0.14999999,0.8369111339055959,9.059523749728037,1178
-0.48609263,-0.46938777,3256.317595178948,2.7619318025266737,0.14999999,0.8370451948092505,17.352258301643996,1179
-0.2461027,-0.3877551,3256.625409363938,2.7598520418338457,0.14999999,0.837164447142555,17.052185815009857,1180
-1.1854755,-0.9183673,3256.792566921885,2.757656703574839,0.14999999,0.8372903266298832,17.192842442053177,1181
-0.50275207,-0.42857143,3256.7803048829805,2.7553132867030294,0.14999999,0.8374246968633586,17.372262038904278,1182
-0.86225146,-1.0,3256.8211074065125,2.7530186875794698,0.14999999,0.8375562679140215,17.319197476467828,1183
-0.8057183,-0.9591837,3256.850057920659,2.7507179543248808,0.14999999,0.8376881906923809,17.331049485853832,1184
0.042795748,0.020408163,3265.097708294136,2.7553567158600303,0.14999999,0.837422206659402,9.112349626522965,1185
-0.5751333,-0.75510204,3265.0855186408253,2.753023202901202,0.14999999,0.8375560090079588,17.37218965331064,1186
-0.5716662,-0.63265306,3265.046530050477,2.750671044692904,0.14999999,0.8376908804648566,17.398988590348466,1187
-0.37980548,-0.71428573,3265.194527572804,2.74848024206465,0.14999999,0.8378164998816144,17.212002477673167,1188
-0.5015212,-0.5510204,3265.146751135065,2.746128470256573,0.14999999,0.8379513491825363,17.407776437738626,1189
-0.7979642,-0.67346936,3265.150866130332,2.74382425725238,0.14999999,0.8380834714878226,17.355885004733096,1190
-0.32980484,-0.59183675,3265.296293853935,2.7416425641090973,0.14999999,0.8382085685717263,17.214572276396854,1191
-0.33725908,-0.30612245,3265.4514997917813,2.739472734724649,0.14999999,0.8383329853942291,17.204794062153447,1192
-0.9425316,-0.79591835,3265.5576508668896,2.7372654240292453,0.14999999,0.8384595513744699,17.253848924891685,1193
-0.5180523,-0.3469388,3265.5194940029805,2.73494094975124,0.14999999,0.8385928354500436,17.398156863909097,1194
-1.0287544,-0.8367347,3265.689252976642,2.7327943539553488,0.14999999,0.8387159200713677,17.19024102633849,1195
-0.41906178,-0.5102041,3265.7240097396557,2.7305384696819863,0.14999999,0.8388452712338312,17.32524323698645,1196
-0.077597074,0.10204082,3267.5776587646333,2.7298058970464774,0.14999999,0.8388872765455003,15.506350975022405,1197
-0.7495586,-0.877551,3267.5719998767095,2.7275225374596905,0.14999999,0.8390182031273115,17.365658887923725,1198
0.20670798,-0.10204082,3276.2163721116713,2.732457357891302,0.14999999,0.8387352432401778,8.715627765038127,1199
-0.5186775,-0.46938777,3276.232112339602,2.7301934269496684,0.14999999,0.8388650557941705,17.3442597720695,1200
-0.27382058,-0.2244898,3276.599544829605,2.7282260989422187,0.14999999,0.8389778612991848,16.99256750999704,1201
0.41800904,0.63265306,3286.445761950698,2.7341478884781183,0.14999999,0.838638309146897,7.51378287890673,1202
-0.24212614,-0.3877551,3286.81379258031,2.7321810412138903,0.14999999,0.8387510870863596,16.99196937038828,1203
-0.32501936,-0.18367347,3287.006179923719,2.7300715780097335,0.14999999,0.8388720425453136,17.167612656590858,1204
-0.90936124,-0.9183673,3287.0831638023797,2.7278698454791535,0.14999999,0.8389982886766542,17.283016121339625,1205
-0.557883,-0.42857143,3287.051474860878,2.7255816541134976,0.14999999,0.839129492310006,17.39168894150145,1206
-0.83196324,-1.0,3287.0774200156334,2.7233450041554543,0.14999999,0.8392577405874169,17.334054845244623,1207
0.39943433,0.30612245,3296.7853941107724,2.7291269818797783,0.14999999,0.8389262051674441,7.652025904861183,1208
-0.9467199,-0.9591837,3296.894105475853,2.7269595578791175,0.14999999,0.8390504840665646,17.25128863491925,1209
-1.1726222,-0.75510204,3297.061204695077,2.7248439708223775,0.14999999,0.8391717906638547,17.192900780776124,1210
-0.6190704,-0.63265306,3297.0182678579713,2.7225584375375487,0.14999999,0.839302841884315,17.40293683710569,1211
-0.3063941,-0.5510204,3297.259590998252,2.720511213694927,0.14999999,0.8394202285725387,17.1186768597195,1212
-0.5707446,-0.67346936,3297.2634321931864,2.7182715846605,0.14999999,0.8395486476685494,17.356158805065462,1213
-0.60935557,-0.71428573,3297.2151193144864,2.715992684773053,0.14999999,0.8396793185336554,17.40831287869979,1214
-0.46503767,-0.59183675,3297.2555594600226,2.713790583917714,0.14999999,0.8398055857845349,17.31955985446364,1215
-0.426263,-0.30612245,3297.2323456056392,2.7115397578993745,0.14999999,0.8399346469094396,17.38321385438338,1216
-0.995914,-0.79591835,3297.3852895827463,2.7094373784574746,0.14999999,0.8400551961893651,17.207056022893024,1217
-0.05386147,-0.3469388,3300.8067950582426,2.7100219992268,0.14999999,0.8400216743562616,13.938494524503819,1218
-0.09930159,-0.020408163,3302.935875883579,2.7095454273040023,0.14999999,0.8400490007279816,15.230919174663946,1219
-0.3683217,-0.5102041,3303.0011918516657,2.7073780261079228,0.14999999,0.8401732783195,17.294684031913103,1220
-0.93882436,-0.8367347,3303.1096127505284,2.7052494780921608,0.14999999,0.840295328091046,17.251579101137352,1221
-0.80376625,-0.877551,3303.114037346156,2.703039310430569,0.14999999,0.8404220578881555,17.35557540437284,1222
-0.6403745,-0.46938777,3303.0625783146215,2.7007870632171884,0.14999999,0.8405512005036017,17.41145903153429,1223
-1.1140875,-0.9183673,3303.2268461495178,2.698714743586207,0.14999999,0.8406700261705156,17.195732165103607,1224
-0.42556524,-0.42857143,3303.268962925576,2.6965460921841435,0.14999999,0.8407943754481569,17.317883223941546,1225
-0.37397796,-0.3877551,3303.365343141996,2.6944252391044015,0.14999999,0.8409159839963073,17.26361978357967,1226
0.10932099,0.14285715,3311.7295004507155,2.6990460476370948,0.14999999,0.840651029378607,8.9958426912805,1227
-0.9167003,-1.0,3311.8188670212962,2.69692090148314,0.14999999,0.8407728840892698,17.270633429419384,1228
-0.44077104,-0.2244898,3311.849302677424,2.6947512633664963,0.14999999,0.840897289944582,17.329564343872086,1229
-0.14228109,-0.18367347,3312.7030673310096,2.6932545262853735,0.14999999,0.8409831120249216,16.506235346414346,1230
-0.2017363,-0.14285715,3313.334438744138,2.6915795603120536,0.14999999,0.8410791536518322,16.728628586871643,1231
-0.84934306,-0.9591837,3313.3656199078055,2.6894201460290628,0.14999999,0.8412029732781504,17.328818836332598,1232
1.1123631,1.0,3330.7256199078056,2.701318426527012,0.14999999,0.8405207324239102,,1233
-0.47585803,-0.63265306,3330.758521386103,2.6991560140892243,0.14999999,0.8406447239627742,17.32709852170278,1234
-0.7954996,-0.75510204,3330.7657831686406,2.6969763426466726,0.14999999,0.8407697051234709,17.35273821746228,1235
-0.50283,-0.67346936,3330.7572688983855,2.694787434383807,0.14999999,0.84089521591836,17.368514270255158,1236
-0.86957383,-0.71428573,3330.821686965558,2.69266102422438,0.14999999,0.8410171431064005,17.29558193282774,1237
-0.49001426,-0.5510204,3330.8025385673072,2.690470548115757,0.14999999,0.8411427438007023,17.37914839825069,1238
-0.614837,-0.59183675,3330.7755408942553,2.688277272715299,0.14999999,0.8412685050048571,17.386997673051972,1239
0.005390115,0.10204082,3338.583165694875,2.6924057787861893,0.14999999,0.8410317787393246,9.55237519938024,1240
-0.30443,-0.30612245,3338.8896970733454,2.690483236964823,0.14999999,0.8411420162290816,17.053468621529618,1241
-0.40016493,-0.26530612,3338.943083436048,2.688359970560425,0.14999999,0.8412637631559394,17.306613637297474,1242
-0.9667153,-0.79591835,3339.0746058028026,2.6863029813377333,0.14999999,0.8413817097856809,17.228477633245145,1243
-0.6201556,-0.5102041,3339.0491848255924,2.6841231389273252,0.14999999,0.8415067007495806,17.385420977210302,1244
-0.7187018,-0.8367347,3339.0380592459064,2.6819582805188005,0.14999999,0.8416308325390602,17.371125579685845,1245
0.14071402,0.06122449,3347.4736822207497,2.6865759889412115,0.14999999,0.841366055679977,8.924377025156552,1246
-0.6484795,-0.877551,3347.460944141026,2.6844113425349048,0.14999999,0.8414901753133661,17.372738079723316,1247
-0.3264649,-0.46938777,3347.5988527863174,2.682370875630062,0.14999999,0.8416071745624968,17.222091354708986,1248
0.05718734,-0.06122449,3355.8839754507985,2.686856665693193,0.14999999,0.8413499618295193,9.074877335518826,1249
0.36418387,0.26530612,3365.3468715025924,2.692277497202074,0.14999999,0.8410391343347439,7.897103948206003,1250
-0.9823013,-0.9183673,3365.4931577501825,2.690242332334279,0.14999999,0.841155829567989,17.213713752409955,1251
-0.30082577,-0.42857143,3365.8158233851154,2.6883512966334786,0.14999999,0.8412642605141357,17.037334365067125,1252
-0.34890017,-0.3877551,3365.9989716842306,2.686351932708883,0.14999999,0.8413789029410048,17.17685170088479,1253
-1.1165,-1.0,3366.1665168994955,2.6843433149118785,0.14999999,0.841494075979824,17.19245478473517,1254
-0.4518963,-0.2244898,3366.186368037485,2.682220213575685,0.14999999,0.8416158134417615,17.340148862010583,1255
-0.8469777,-0.9591837,3366.219401313014,2.6801109883065397,0.14999999,0.8417367552576529,17.32696672447105,1256
-0.6239519,-0.63265306,3366.1944904821103,2.677959021863254,0.14999999,0.8418601478289421,17.384910830903763,1257
-0.91508555,-0.75510204,3366.2722539856813,2.6758920937883,0.14999999,0.8419786643470016,17.282236496428872,1258
-0.7635131,-0.67346936,3366.2726237580177,2.673766976773644,0.14999999,0.8421005173868328,17.359630227663637,1259
-0.28530195,-0.3469388,3366.586633166256,2.6718941533065523,0.14999999,0.8422079040535237,17.04599059176155,1260
-0.72888964,-0.71428573,3366.5738311483033,2.669765131759162,0.14999999,0.8423299809771126,17.372802017952676,1261
-0.5794999,-0.5510204,3366.541471260151,2.6676239867354603,0.14999999,0.8424527530541597,17.392359888152413,1262
-0.47288898,-0.59183675,3366.5785369500863,2.665541201068952,0.14999999,0.8425721788377898,17.322934310064557,1263
-0.13826999,-0.14285715,3367.6812854510026,2.664304814439084,0.14999999,0.8426430725665667,16.25725149908353,1264
-0.31498528,-0.18367347,3367.7597594053645,2.6622606793718298,0.14999999,0.8427602821461112,17.28152604563813,1265
-0.3235216,-0.30612245,3367.9795685632457,2.6603314127671767,0.14999999,0.8428709052312404,17.140190842118677,1266
0.02627136,-0.020408163,3376.215483160184,2.664732030907801,0.14999999,0.8426185762094157,9.124085403061763,1267
-0.824572,-0.79591835,3376.242074101977,2.6626514779984043,0.14999999,0.8427378739679818,17.333409058207145,1268
-0.73730177,-0.5102041,3376.226419402486,2.660540913634741,0.14999999,0.8428588925668159,17.375654699491,1269
-0.153232,-0.26530612,3376.986569838677,2.6590445431800607,0.14999999,0.8429446936249969,16.59984956380889,1270
-0.8005948,-0.8367347,3377.003871975637,2.656966067644089,0.14999999,0.8430638722681146,17.342697863039895,1271
-1.03139,-0.877551,3377.1663554379757,2.6550049964135027,0.14999999,0.8431763190129877,17.197516537661357,1272
-0.33740714,-0.46938777,3377.295028754985,2.6530204467831777,0.14999999,0.8432901119963779,17.231326682990254,1273
0.6670704,0.59183675,3389.601790616569,2.660597951818343,0.14999999,0.8428556220287652,5.053238138416501,1274
-0.8309862,-0.9183673,3389.629406002608,2.658532867453026,0.14999999,0.8429740328295289,17.332384613960716,1275
