Regret,ReturnLastEpisode,LQGmu1_higher,Iteration,LQGsigma_higher,LQGmu1_actor,Regret/t,ReturnMean
5312.19710425232,17.384708482563283,-0.5102041,2539,0.14999999,-0.63543636,2.0922398992722804,0.8754449599041114
5312.2279381168455,17.3291661354744,-0.8367347,2540,0.14999999,-0.82924587,2.0914283220932464,0.8754914952928173
5312.310915253989,17.277022862856278,-0.46938777,2541,0.14999999,-0.45307207,2.0906379044683154,0.8755368174043385
5314.74233970147,14.92857555251927,-0.30612245,2542,0.14999999,-0.07670607,2.0907719668377145,0.875529130341873
5320.048750000064,12.053589701406674,-0.14285715,2543,0.14999999,-0.025707848,2.0920364726700997,0.8754566242735023
5320.11114585383,17.29760414623408,-0.9183673,2544,0.14999999,-0.88977414,2.0912386579614113,0.8755023705297345
5322.072924498695,15.39822135513495,-0.10204082,2545,0.14999999,-0.0971852,2.0911877895869138,0.8755052872943273
5322.051965414585,17.38095908411031,-0.71428573,2546,0.14999999,-0.6303998,2.0903581953710075,0.87555285577001
5321.997079438108,17.41488597647634,-0.3469388,2547,0.14999999,-0.52746654,2.0895159322489625,0.875601150673797
5323.631250614122,15.725828823985832,-0.26530612,2548,0.14999999,-0.11100224,2.0893372255157465,0.8756113976195089
5323.600204789593,17.391045824529378,-0.5510204,2549,0.14999999,-0.6543856,2.0885053765357364,0.875659095382124
5323.722463509494,17.237741280098653,-0.9591837,2550,0.14999999,-0.9488797,2.087734299415488,0.875703308519753
5323.703929323249,17.378534186245144,-0.42857143,2551,0.14999999,-0.6341528,2.0869086355637982,0.875750651630515
5336.053495685145,5.010433638103717,1.0,2552,0.14999999,0.67058504,2.0909300531681603,0.8755200657587054
5336.031432584154,17.38206310099197,-0.59183675,2553,0.14999999,-0.74600637,2.090102402108952,0.8755675228148526
5336.289984447032,17.10144813712143,-0.3877551,2554,0.14999999,-0.27645418,2.089385271905651,0.8756086426659594
5336.450806025754,17.1991784212785,-0.877551,2555,0.14999999,-1.0109487,2.0886304524562638,0.8756519235976903
5347.325047403596,6.485758622158294,0.59183675,2556,0.14999999,0.5363241,2.0920677024270717,0.8754548335764284
5347.382845907445,17.302201496151437,-0.79591835,2557,0.14999999,-0.8822228,2.091272133714292,0.8755004510484916
5347.435347706638,17.307498200806897,-0.67346936,2558,0.14999999,-0.8609756,2.090475116382579,0.8755461515835667
5347.480928848714,17.31441885792354,-0.2244898,2559,0.14999999,-0.43038276,2.089676017525875,0.8755919714721393
5355.777395450142,9.063533398571963,0.14285715,2560,0.14999999,0.06720373,2.0921005450977117,0.8754529503957725
5364.1304155125645,9.006979937577642,0.2244898,2561,0.14999999,0.103575245,2.094545261816698,0.8753127716848215
5364.107570214632,17.382845297933006,-0.63265306,2562,0.14999999,-0.70622796,2.093718801801183,0.8753601604471789
5364.16079928345,17.306770931182065,-1.0,2563,0.14999999,-0.83533,2.0929226684679865,0.8754058102942659
5364.1871059798195,17.333693303630564,-0.5102041,2564,0.14999999,-0.4805658,2.0921166559983697,0.8754520266055973
5364.248578475386,17.298527504433135,-0.18367347,2565,0.14999999,-0.34759682,2.091324981861749,0.8754974207648072
5364.306435652879,17.302142822506713,-0.8367347,2566,0.14999999,-0.87092257,2.090532515842899,0.8755428603301083
5364.28863878278,17.377796870099424,-0.75510204,2567,0.14999999,-0.7590571,2.0897111954743983,0.8755899543879351
5364.276787212575,17.371851570205383,-0.46938777,2568,0.14999999,-0.55883545,2.088892829911439,0.8756368790188387
5364.2702046889535,17.366582523621357,-0.71428573,2569,0.14999999,-0.4951188,2.088077152467479,0.8756836495144787
5364.329449426498,17.300755262455183,-0.9183673,2570,0.14999999,-0.87779117,2.087287723512256,0.8757289149362232
5364.30614736554,17.383302060958417,-0.5510204,2571,0.14999999,-0.4918502,2.0864668017757837,0.8757759861367088
5364.30275276599,17.36339459954978,-0.3469388,2572,0.14999999,-0.5381993,2.085654258462671,0.8758225769230111
5372.93590737608,8.726845389910165,0.06122449,2573,0.14999999,0.20370595,2.0881989535079986,0.8756766655098617
5372.897829517447,17.39807785863324,-0.42857143,2574,0.14999999,-0.6249094,2.087372894140422,0.875724031299287
5372.980088523462,17.277740993985013,-0.9591837,2575,0.14999999,-0.9079287,2.086594209135325,0.8757686806688454
5372.943687494685,17.396401028776424,-0.59183675,2576,0.14999999,-0.5693184,2.0857700650212285,0.8758159366386903
5373.069155252886,17.23453224179875,-0.79591835,2577,0.14999999,-0.96251124,2.0850093734004216,0.8758595542774981
5373.127321257702,17.301833995184072,-0.67346936,2578,0.14999999,-0.8849427,2.0842231657322348,0.8759046349924169
5373.23709292458,17.250228333121413,-0.877551,2579,0.14999999,-0.94753474,2.0834575777140674,0.8759485333879541
5381.655004180518,8.94208874406224,-0.020408163,2580,0.14999999,0.13362293,2.0859127923180303,0.8758077527340571
5382.567754335582,16.44724984493484,-0.3877551,2581,0.14999999,-0.13976032,2.0854582542950726,0.8758338156940889
5382.527357022206,17.40039731337645,-0.63265306,2582,0.14999999,-0.6623513,2.0846349175144097,0.8758810253718794
5382.931068349052,16.956288673153868,-0.2244898,2583,0.14999999,-0.2547125,2.083984153445239,0.8759183398253867
5382.975628758071,17.315439590981168,-0.30612245,2584,0.14999999,-0.40986896,2.0831949027701513,0.8759635950246464
5383.1058123680505,17.229816390021167,-1.0,2585,0.14999999,-0.97315884,2.082439385829033,0.8760069159501693
5383.083091651586,17.38272071646457,-0.5102041,2586,0.14999999,-0.47313175,2.0816253254646506,0.8760535937233563
5383.227960444752,17.215131206833945,-0.75510204,2587,0.14999999,-0.9844769,2.080876675858041,0.8760965208796986
5383.364409125244,17.223551319508918,-0.8367347,2588,0.14999999,-0.9652174,2.08012535128487,0.8761396014171511
5383.318311898314,17.406097226929656,-0.46938777,2589,0.14999999,-0.5728214,2.0793040988406,0.8761866915802398
5384.573504686592,16.10480721172186,-0.18367347,2590,0.14999999,-0.12288776,2.0789859091454024,0.8762049364022122
5384.717707277171,17.215797409421054,-0.71428573,2591,0.14999999,-0.98389083,2.078239176872702,0.8762477536196837
5392.754190501774,9.32351677539691,-0.26530612,2592,0.14999999,-0.006922096,2.0805378821380303,0.8761159471251121
5392.863360685187,17.25082981658694,-0.9183673,2593,0.14999999,-0.94755423,2.079777616924484,0.8761595403139621
5404.135454813961,6.0879058712261935,0.42857143,2594,0.14999999,0.5756225,2.083321301007695,0.8759563474192826
5404.07326163312,17.42219318084088,-0.5510204,2595,0.14999999,-0.6312997,2.082494513153418,0.8760037549797345
5413.221783543147,8.211478089973186,0.30612245,2596,0.14999999,0.3132107,2.085216403522013,0.8758476832842874
5421.366383683395,9.21539985975157,-0.10204082,2597,0.14999999,0.02503363,2.087549627910433,0.8757138974821991
5421.460681974434,17.265701708960833,-0.3469388,2598,0.14999999,-0.32672632,2.0867824026075574,0.8757578897587401
5421.475125772214,17.34555620222051,-0.42857143,2599,0.14999999,-0.4611111,2.08598504262109,0.8758036099414503
5421.644518663649,17.19060710856485,-0.9591837,2600,0.14999999,-1.3900483,2.085247891793711,0.8758458777641213
5421.631677117061,17.372841546587573,-0.59183675,2601,0.14999999,-0.6817378,2.084441244566344,0.8758921304721125
5421.5928241538,17.39885296326053,-0.67346936,2602,0.14999999,-0.65023583,2.0836252206586474,0.8759389208337922
5421.5655420358535,17.387282117946807,-0.79591835,2603,0.14999999,-0.6780986,2.0828142689342504,0.8759854203592737
5421.725614692841,17.199927343012508,-0.877551,2604,0.14999999,-1.1165091,2.0820758888989404,0.8760277586640507
5421.688537265297,17.39707742754447,-0.63265306,2605,0.14999999,-0.5153074,2.081262394343684,0.876074403994054
5421.808462950579,17.240074314717713,-0.5102041,2606,0.14999999,-0.33332923,2.080509770894313,0.8761175590083528
5421.9791821431245,17.18928080745495,-1.0,2607,0.14999999,-1.0187702,2.0797772083402855,0.8761595637419554
5422.163035679071,17.176146464053502,-0.46938777,2608,0.14999999,-0.29010108,2.079050243741975,0.8762012474918585
5422.146099412525,17.376936266546167,-0.75510204,2609,0.14999999,-0.71603066,2.0782468759726043,0.8762473121575335
5422.292307552929,17.213791859596085,-0.30612245,2610,0.14999999,-0.33340403,2.077506631246333,0.8762897573826637
5422.339688804587,17.31261874834182,-0.8367347,2611,0.14999999,-0.8610589,2.0767291033338138,0.8763343404051704
5436.889100067826,2.810588736761004,0.79591835,2612,0.14999999,0.8314457,2.0815042496431184,0.8760605361443157
5437.395612589007,16.853487478818277,-0.2244898,2613,0.14999999,-0.18218406,2.0809014973551503,0.8760950976287176
5438.0100835703715,16.745529018635345,-0.3877551,2614,0.14999999,-0.18495521,2.0803405063390863,0.8761272645447763
5438.007926347053,17.36215722331848,-0.71428573,2615,0.14999999,-0.7091358,2.0795441400944754,0.8761729277468757
5437.954769720174,17.413156626879424,-0.9183673,2616,0.14999999,-0.68401,2.0787288875077117,0.8762196738814377
5438.168405087327,17.146364632847195,-0.5510204,2617,0.14999999,-0.3106841,2.078016203701692,0.876260538778572
5438.27573665868,17.252668428646743,-0.42857143,2618,0.14999999,-0.40499568,2.077263459380703,0.876303700723583
5439.200380828888,16.43535582979171,-0.3469388,2619,0.14999999,-0.16148148,2.0768233603775825,0.8763289357581655
5439.362538161461,17.197842667426826,-0.9591837,2620,0.14999999,-1.2130778,2.0760925718173517,0.8763708387719403
5439.350564185002,17.371973976458943,-0.59183675,2621,0.14999999,-0.567459,2.0752959039240757,0.876416519270408
5439.416140687455,17.294423497547832,-0.67346936,2622,0.14999999,-0.88111186,2.074529420552042,0.8764604690050429
5439.389976646707,17.3861640407477,-0.79591835,2623,0.14999999,-0.6699287,2.0737285461863157,0.8765063907003253
5439.826315484141,16.923661162565622,-0.18367347,2624,0.14999999,-0.24517456,2.073104540961944,0.8765421708164017
5439.816280440295,17.370035043846315,-0.63265306,2625,0.14999999,-0.7592214,2.0723109639772552,0.8765876740838725
5439.953821603003,17.222458837291395,-0.877551,2626,0.14999999,-0.97503126,2.0715741894908617,0.8766299203273583
5440.545105986849,16.768715616154108,-0.14285715,2627,0.14999999,-0.18319723,2.0710106988910733,0.8766622305681719
5440.531391356512,17.37371463033683,-0.5102041,2628,0.14999999,-0.54832315,2.070217424412676,0.8767077164900983
5440.478177786183,17.413213570329923,-0.75510204,2629,0.14999999,-0.58187383,2.0694097290932607,0.8767540292951106
5440.527464331265,17.310713454917835,-0.8367347,2630,0.14999999,-0.86424106,2.068641621418732,0.8767980721663565
5440.688429284901,17.19903504636462,-1.0,2631,0.14999999,-1.099582,2.0679165447681114,0.8768396476623783
5440.652731616379,17.39569766852148,-0.46938777,2632,0.14999999,-0.514745,2.0671172992463447,0.8768854759606447
5440.794219016533,17.218512599846107,-0.30612245,2633,0.14999999,-0.32610115,2.0663859548106847,0.8769274108480106
5440.763423376483,17.3907956400501,-0.71428573,2634,0.14999999,-0.63976544,2.0655897583054226,0.8769730643173489
5440.922545478772,17.200877897710548,-0.9183673,2635,0.14999999,-1.1598067,2.0648662411684144,0.8770145503917187
5441.123097213116,17.15944826565587,-0.3877551,2636,0.14999999,-0.30414835,2.0641589898380563,0.8770551037936889
5441.174547766149,17.30854944696691,-0.5510204,2637,0.14999999,-0.40465426,2.0633957329412773,0.8770988685240088
5441.7539848564065,16.780562909742777,-0.2244898,2638,0.14999999,-0.18706226,2.0628332012344224,0.8771311237824293
5441.760313311623,17.353671544783932,-0.42857143,2639,0.14999999,-0.49833006,2.062053926984321,0.8771758069389718
5441.7403915121295,17.379921799493612,-0.59183675,2640,0.14999999,-0.70414543,2.0612652998152003,0.8772210263867423
5441.859983641364,17.240407870765598,-0.9591837,2641,0.14999999,-0.954038,2.0605300960398956,0.877263182566519
5441.8894376336375,17.330546007726966,-0.79591835,2642,0.14999999,-0.8229758,2.059761331428326,0.8773072631061732
5441.918512820134,17.330924813503586,-0.67346936,2643,0.14999999,-0.82572544,2.0589930052289573,0.8773513185075131
5441.955052353329,17.32346046680516,-0.63265306,2644,0.14999999,-0.43210962,2.058228083340896,0.8773951787075167
5442.078487050587,17.23656530274256,-0.877551,2645,0.14999999,-0.9561293,2.0574965924576887,0.8774371219921042
5442.021211974137,17.417275076449894,-0.3469388,2646,0.14999999,-0.5641795,2.0566973590227278,0.8774829495973199
5442.038950514212,17.342261459924863,-0.75510204,2647,0.14999999,-0.80056804,2.0559270685735593,0.8775271176276622
5442.070805994782,17.328144519429685,-0.5102041,2648,0.14999999,-0.36469465,2.0551626910856426,0.8775709466120611
5442.157575534651,17.27323046013042,-0.8367347,2649,0.14999999,-0.9203119,2.0544196208133827,0.877613553852443
5442.175999793352,17.341575741299156,-0.46938777,2650,0.14999999,-0.50097585,2.0536513206767366,0.8776576077593607
5442.334747676308,17.20125211704417,-1.0,2651,0.14999999,-1.0982926,2.0529365325070947,0.8776985933195467
5442.309212314718,17.38553536158997,-0.71428573,2652,0.14999999,-0.68081117,2.0521527949904668,0.8777435323973349
5443.489720827032,16.179491487685638,-0.18367347,2653,0.14999999,-0.14395505,2.0518242445635253,0.8777623712979624
5450.924925569381,9.924795257650716,-0.30612245,2654,0.14999999,-0.0152618885,2.05385264716254,0.8776460638094867
5450.876519178523,17.40840639085822,-0.9183673,2655,0.14999999,-0.67163724,2.0530608358487847,0.877691465834358
5451.25238077465,16.98413840387343,-0.14285715,2656,0.14999999,-0.2714089,2.0524293602314194,0.8777276742986565
5451.2371878891945,17.37519288545541,-0.5510204,2657,0.14999999,-0.6789656,2.051651180989535,0.8777722946680305
5461.321245422339,7.2759424668552075,0.5102041,2658,0.14999999,0.44816795,2.054673154786433,0.8775990163539882
5461.312268712613,17.368976709726375,-0.3877551,2659,0.14999999,-0.4095475,2.0538970547997795,0.8776435175000119
5461.326290809335,17.34597790327872,-0.42857143,2660,0.14999999,-0.80860424,2.0531301845147873,0.877687489420023
5471.102357119905,7.583933689429959,0.5510204,2661,0.14999999,0.4086889,2.0560324528823393,0.8775210749494066
5471.06430969608,17.398047423824647,-0.59183675,2662,0.14999999,-0.6257243,2.0552457962795194,0.8775661814059903
5471.155530060311,17.268779635769032,-0.9591837,2663,0.14999999,-0.9291649,2.054508272647507,0.8776084706050735
5471.324082419731,17.191447640580385,-0.79591835,2664,0.14999999,-1.1207951,2.0538003312386377,0.8776490635757656
5471.307830596705,17.376251823026482,-0.67346936,2665,0.14999999,-0.7129302,2.053023576208895,0.8776936022815995
5471.494839899341,17.172990697363474,-0.2244898,2666,0.14999999,-0.29262576,2.0523236458737215,0.8777337359017355
5471.5124293732715,17.342410526069408,-0.63265306,2667,0.14999999,-0.8172507,2.0515607159254863,0.877777481885006
5471.512960997816,17.359468375455755,-0.877551,2668,0.14999999,-0.7827582,2.0507919643919847,0.877821561674771
5471.540777221565,17.332183776250773,-0.75510204,2669,0.14999999,-0.7781596,2.0500340116978513,0.8778650222650309
5471.462627238408,17.43814998315726,-0.5102041,2670,0.14999999,-0.5793031,2.0492369390406022,0.8779107259724419
5471.5094165804585,17.313210657948922,-0.3469388,2671,0.14999999,-0.4197814,2.04848723945356,0.8779537133340843
5471.693284343535,17.176132236923678,-0.46938777,2672,0.14999999,-0.32011682,2.0477894028231796,0.87799372690234
5471.772393885581,17.28089045795443,-0.8367347,2673,0.14999999,-0.8916283,2.047052897076536,0.8780359577364364
5471.900101596239,17.232292289341647,-1.0,2674,0.14999999,-0.9644052,2.0463351165281374,0.8780771148779731
5471.872908306442,17.38719328979775,-0.71428573,2675,0.14999999,-0.6364301,2.0455599657220342,0.8781215615985065
5481.9389761603525,7.293932146089413,0.3877551,2676,0.14999999,0.4459581,2.048557165979205,0.8779497037855953
5482.004001007555,17.29497515279706,-0.9183673,2677,0.14999999,-0.89190674,2.047816212554186,0.8779921896471216
5481.985026292879,17.378974714676087,-0.5510204,2678,0.14999999,-0.65116686,2.0470444459644805,0.8780364423185497
5482.071079430842,17.27394686203757,-0.26530612,2679,0.14999999,-0.3618947,2.0463124596606352,0.8780784140102839
5482.4161059639155,17.014973466925767,-0.3877551,2680,0.14999999,-0.26326105,2.045677651479073,0.878114813561979
5482.431040717903,17.345065246012936,-0.42857143,2681,0.14999999,-0.8192637,2.0449201942252526,0.8781582457439641
5482.398549874036,17.392490843866703,-0.59183675,2682,0.14999999,-0.61624473,2.044145618894122,0.8782026594670794
5482.775779727536,16.982770146499437,-0.14285715,2683,0.14999999,-0.21943164,2.04352433087124,0.8782382837803181
5482.761593490268,17.374186237268503,-0.67346936,2684,0.14999999,-0.4836785,2.0427576726863887,0.8782822435386237
5482.93797035729,17.183623132977736,-0.9591837,2685,0.14999999,-1.3363633,2.0420625587922867,0.8783221009866802
5482.947058043134,17.35091231415646,-0.79591835,2686,0.14999999,-0.79290533,2.041305680581956,0.8783654999666303
5482.882712613853,17.42434542928128,-0.63265306,2687,0.14999999,-0.50530565,2.0405220367003545,0.8784104336754378
5483.808191626033,16.434520987820076,-0.18367347,2688,0.14999999,-0.15264478,2.0401072141465897,0.8784342193723279
5483.864497863683,17.303693762349482,-0.5102041,2689,0.14999999,-0.38690248,2.039369467409328,0.8784765213641434
5483.963734039909,17.260763823774486,-0.877551,2690,0.14999999,-0.9261756,2.038648228267624,0.8785178768195163
5483.978269189795,17.34546485011306,-0.75510204,2691,0.14999999,-0.8158958,2.0378960494945355,0.878561006336322
