Regret/t,Iteration,LQGsigma_higher,LQGmu1_actor,ReturnMean,Regret,LQGmu1_higher,ReturnLastEpisode
4.392653656609743,256,0.14999999,0.5992391,0.7435405013411844,1124.5193360920941,0.5102041,5.835285882802437
4.37572358388393,257,0.14999999,-0.3699517,0.7445112623919765,1124.56096105817,-0.2244898,17.318375033924035
4.362712364893621,258,0.14999999,-0.13156265,0.7452573185267419,1125.5797901425542,-0.26530612,16.34117091561577
4.345751117431942,259,0.14999999,-0.7209811,0.746229867119728,1125.5495394148732,-0.5102041,17.39025072768103
4.328848674168113,260,0.14999999,-0.5685504,0.7471990439123788,1125.5006552837094,-0.59183675,17.408884131163656
4.312152926148233,261,0.14999999,-0.55226994,0.7481563689135187,1125.4719137246889,-0.5510204,17.38874155902046
4.331661570740942,262,0.14999999,0.3581813,0.7470377539712763,1134.8953315341269,0.14285715,7.936582190561998
4.315061002139202,263,0.14999999,-0.57840514,0.7479896214369723,1134.8610435626101,-0.67346936,17.39428797151675
4.298679336842983,264,0.14999999,-0.50614476,0.7489289371076271,1134.8513449265474,-0.71428573,17.36969863606259
4.282406843201721,265,0.14999999,-0.7071699,0.7498619929356811,1134.837813448456,-0.75510204,17.37353147809151
4.266104945383441,266,0.14999999,-0.5721058,0.7507967347830594,1134.7839154719954,-0.79591835,17.413897976460476
4.250282721060948,267,0.14999999,-0.860295,0.75170397241623,1134.8254865232732,-0.63265306,17.318428948722204
4.234258852170526,268,0.14999999,-0.6224561,0.7526227722379285,1134.781372381701,-0.8367347,17.404114141572226
4.218605065483743,269,0.14999999,-0.82286006,0.7535203517497853,1134.804762615127,-0.9591837,17.336609766573996
4.203170217276682,270,0.14999999,-0.87805533,0.7544053774497316,1134.855958664704,-0.877551,17.308803950422927
4.188077937214325,271,0.14999999,-0.9547497,0.75527076048083,1134.9691209850819,-0.9183673,17.246837679622114
4.173273366846675,272,0.14999999,-1.2321497,0.7561196463964062,1135.1303557822955,-1.0,17.198765202786387
4.157934284668782,273,0.14999999,-0.534483,0.7569991809249551,1135.1160597145774,-0.42857143,17.374296067718063
4.142879404233208,274,0.14999999,-0.44309515,0.7578624194820408,1135.1489567598992,-0.46938777,17.32710295467825
4.12951835067846,275,0.14999999,-0.19284469,0.7586285349381616,1135.6175464365765,-0.3469388,16.891410323322706
4.116114758613467,276,0.14999999,-0.21363445,0.7593970895290443,1136.0476733773169,-0.30612245,16.92987305925974
4.10120708434406,277,0.14999999,-0.49186423,0.7602518873655929,1136.0343623633046,-0.3877551,17.373311014012327
4.086955756242896,278,0.14999999,-0.33203295,0.7610690506741459,1136.1737002355253,-0.18367347,17.22066212777926
4.106308166852007,279,0.14999999,0.3676929,0.7599593941025226,1145.65997855171,0.59183675,7.873721683815288
4.146732372213919,280,0.14999999,0.8874011,0.7576414924189268,1161.0850642198975,0.67346936,1.9349143318126634
4.162089902199378,281,0.14999999,0.15072925,0.7567609001032468,1169.5472625180253,0.020408163,8.897801701872156
4.148475658065649,282,0.14999999,-0.24907753,0.7575415333677954,1169.8701355745131,-0.2244898,17.037126943512046
4.164300544076634,283,0.14999999,0.20201774,0.7566341431148719,1178.4970539736876,0.06122449,8.733081600825656
4.18388431511435,284,0.14999999,0.40191752,0.7555112204636267,1188.2231454924754,0.18367347,7.633908481212156
4.198197814180907,285,0.14999999,0.04223682,0.7546904923061406,1196.4863770415584,-0.020408163,9.096768450917072
4.185355546304992,286,0.14999999,-0.19667625,0.7554268608770073,1197.0116862432276,-0.10204082,16.83469079833087
4.170716285381253,287,0.14999999,-0.625022,0.7562662680400657,1196.9955739044196,-0.59183675,17.37611233880799
4.157924959865161,288,0.14999999,-0.2270832,0.7569997156040618,1197.4823884411664,-0.5102041,16.87318546325322
4.14333635222477,289,0.14999999,-0.57446504,0.7578362183357356,1197.4242057929584,-0.5510204,17.418182648208017
4.129244715923528,290,0.14999999,-0.4192476,0.7586442250043848,1197.4809676178234,-0.06122449,17.303238175135004
4.115119418022763,291,0.14999999,-0.7758648,0.7594541618106214,1197.499750644624,-0.67346936,17.34121697319919
4.120673658189663,292,0.14999999,-0.006031841,0.7591356847368312,1203.2367081913815,-0.26530612,11.623042453242673
4.1078089319873285,293,0.14999999,-0.3107139,0.7598733410557723,1203.5880170722874,-0.71428573,17.00869111909401
4.0938542675021035,294,0.14999999,-0.7840309,0.7606734938358884,1203.5931546456184,-0.79591835,17.354862426669044
4.080006389653347,295,0.14999999,-0.47690654,0.7614675235290512,1203.6018849477373,-0.75510204,17.351269697881097
4.0660565308813865,296,0.14999999,-0.6514062,0.762267400752214,1203.5527331408905,-0.8367347,17.409151806846815
4.052300018764956,297,0.14999999,-0.695853,0.7630561915845782,1203.5331055731917,-0.63265306,17.379627567698826
4.0389977964770045,298,0.14999999,-0.9146681,0.763818933688245,1203.6213433501473,-0.9591837,17.27176222304434
4.055778137311604,299,0.14999999,0.29660413,0.762856758181674,1212.6776630561696,0.26530612,8.303680293977699
4.042495738410297,300,0.14999999,-0.9074236,0.7636183636232627,1212.7487215230892,-0.877551,17.288941533080415
4.029369351930454,301,0.14999999,-0.4070499,0.7643710233984832,1212.8401749310665,-0.42857143,17.268546592022695
4.0165890851354575,302,0.14999999,-1.1334474,0.7651038368614989,1213.0099037109082,-0.9183673,17.190271220158294
4.003770581900045,303,0.14999999,-0.9674888,0.7658388427809607,1213.1424863157135,-1.0,17.22741739519466
3.990530036870746,304,0.14999999,-0.5214675,0.7665980483445672,1213.1211312087069,-0.46938777,17.38135510700665
4.015978917663647,305,0.14999999,0.61975753,0.7651388235284605,1224.8735698874123,0.63265306,5.607561321294626
4.006563993717822,306,0.14999999,-0.12612718,0.7656786700849871,1226.0085820776535,-0.3469388,16.224987809758705
3.9942969397105608,307,0.14999999,-0.29005662,0.7663820562092567,1226.2491604911422,-0.3877551,17.11942158651131
3.982360756346542,308,0.14999999,-0.28340548,0.7670664703929735,1226.567112954735,-0.30612245,17.042047536407168
3.9698284092583767,309,0.14999999,-0.31236404,0.7677850682764692,1226.6769784608384,-0.18367347,17.25013449389654
3.984823826905701,310,0.14999999,0.19969082,0.7669252392829299,1235.2953863407672,0.30612245,8.741592120071235
3.996572406180567,311,0.14999999,-0.004344113,0.766251582214417,1242.9340183221564,0.10204082,9.721368018610912
4.010392641053817,312,0.14999999,0.07639663,0.7654591375542537,1251.2425040087908,-0.14285715,9.051514313365622
4.0271513049882754,313,0.14999999,0.33149615,0.7644982049892044,1260.4983584613303,0.3877551,8.10414554746048
4.052001394741218,314,0.14999999,0.62659955,0.7630733145217192,1272.3284379487425,0.75510204,5.529920512587894
4.039988928625589,315,0.14999999,-0.2790181,0.7637621027164228,1272.5965125170605,-0.2244898,17.091925431681908
4.062918753981162,316,0.14999999,0.5769299,0.7624473191524564,1283.8823262580472,0.46938777,6.0741862590132545
4.077623232080365,317,0.14999999,0.22693655,0.7616041724724563,1292.6065645694755,0.3469388,8.63576168857162
4.103148634275965,318,0.14999999,0.65778023,0.7601405599612407,1304.8012656997569,0.71428573,5.165298869718651
4.1167260569708475,319,0.14999999,0.14021495,0.7593620380177268,1313.2356121737002,0.42857143,8.925653526056703
4.130726237720701,320,0.14999999,0.19365272,0.7585592753600517,1321.8323960706243,0.2244898,8.763216103075866
4.117853330268719,321,0.14999999,-0.49833295,0.7592974007873443,1321.8309190162588,-0.5510204,17.361477054365594
4.105040458733597,322,0.14999999,-0.62895286,0.7600320837882114,1321.8230277122182,-0.59183675,17.36789130404065
4.092338802876151,323,0.14999999,-0.76200956,0.7607603897433401,1321.8254333289967,-0.67346936,17.35759438322135
4.079695903900087,324,0.14999999,-0.78395045,0.7614853266112337,1321.8214728636283,-0.79591835,17.363960465368535
4.067598953084297,325,0.14999999,-0.9903524,0.7621789591121392,1321.9696597523964,-0.75510204,17.211813111231816
4.054980596838779,326,0.14999999,-0.6041455,0.762902488713373,1321.923674569442,-0.8367347,17.40598518295447
4.043088832371228,327,0.14999999,-0.32798532,0.763584355942017,1322.0900481853914,-0.5102041,17.193626384050706
4.0307100601411054,328,0.14999999,-0.56259406,0.7642941479276891,1322.0728997262827,-0.63265306,17.3771484591088
4.018411221104356,329,0.14999999,-0.6794374,0.7649993565880532,1322.057291743333,-0.71428573,17.375607982949603
4.006706543199245,330,0.14999999,-1.0307993,0.7656704963761903,1322.2131592557507,-0.9591837,17.204132487582303
3.9959358333821395,331,0.14999999,-0.23908573,0.766288082948272,1322.6547608494882,-0.10204082,16.918398406262604
3.9841513411552048,332,0.14999999,-0.91496944,0.7669637992456879,1322.738245263528,-0.877551,17.27651558596017
3.974843004211101,333,0.14999999,-0.17103383,0.7674975341622077,1323.6227204022966,-0.42857143,16.47552486123138
3.9882058073154565,334,0.14999999,0.14164613,0.7667313183878752,1332.0607396433625,-0.06122449,8.921980758934081
3.976581972000697,335,0.14999999,-0.39004886,0.7673978227063821,1332.1549606202336,-0.46938777,17.265779023128943
3.9652267229739624,336,0.14999999,-1.0487883,0.7680489264349794,1332.3161789192513,-0.9183673,17.19878170098219
3.9538714925510066,337,0.14999999,-0.9771587,0.768700029096846,1332.4546929896892,-1.0,17.22148592956215
3.9421650609962535,338,0.14999999,-0.4489338,0.7693712694382882,1332.4517906167337,-0.3877551,17.362902372955514
3.9329739973345803,339,0.14999999,-0.18267375,0.7698982799693475,1333.2781850964227,-0.30612245,16.533605520311024
3.9223168537746873,340,0.14999999,-0.24919055,0.770509354714754,1333.5877302833937,-0.3469388,17.050454813028974
3.9584227387049387,341,0.14999999,0.9361482,0.7684390631476525,1349.8221538983842,0.8367347,1.1255763850095923
3.986580212552782,342,0.14999999,0.76533455,0.766824529096744,1363.4104326930515,0.79591835,3.771721205332703
4.009796786881882,343,0.14999999,0.6370114,0.7654933035044792,1375.3602979004854,0.5510204,5.41013479256596
4.048605517152573,344,0.14999999,1.003264,0.7632680322733615,1392.7202979004853,0.9591837,
4.044634139176467,345,0.14999999,-0.070295654,0.7634957489004318,1395.3987780158811,-0.18367347,14.681519884604139
4.035120116933261,346,0.14999999,-0.16647242,0.7640412776987807,1396.1515604589083,-0.2244898,16.60721755697275
4.073520347143828,347,0.14999999,1.0516113,0.7618394296362482,1413.5115604589082,0.9183673,
4.087134199841185,348,0.14999999,0.24707301,0.7610588188164458,1422.3227015447324,0.14285715,8.54885891417596
4.077627456203485,349,0.14999999,-0.15051128,0.7616039302635614,1423.0919822150163,-0.26530612,16.59071932971607
4.065962046077336,350,0.14999999,-0.4800608,0.7622728184588682,1423.0867161270673,-0.5510204,17.365266087948996
4.054289480975943,351,0.14999999,-0.6404097,0.7629421169165167,1423.055607822556,-0.59183675,17.39110830451113
4.042723213742271,352,0.14999999,-0.74821675,0.7636053203129429,1423.0385712372793,-0.67346936,17.377036585276826
4.06348124394999,353,0.14999999,0.5849175,0.762415066287271,1434.4088791143465,0.5102041,5.989692122932741
4.051908243005288,354,0.14999999,-0.60457754,0.763078655790981,1434.3755180238718,-0.79591835,17.393361090474773
4.040972797925926,355,0.14999999,-1.1086706,0.7637056881923205,1434.5453432637037,-0.8367347,17.1901747601681
4.029493259583212,356,0.14999999,-0.49621826,0.7643639186018798,1434.4996004116235,-0.63265306,17.405742852080053
4.018269649825019,357,0.14999999,-0.7822096,0.7650074742072808,1434.5222649875318,-0.75510204,17.33733542409177
4.007246134348759,358,0.14999999,-0.37701204,0.7656395565166995,1434.5941160968557,-0.5102041,17.28814889067605
3.9960710695519204,359,0.14999999,-0.7535157,0.7662803285807385,1434.5895139691395,-0.71428573,17.364602127716218
3.9854154482176822,360,0.14999999,-0.99759555,0.7668913160425638,1434.7495613583656,-0.9591837,17.199952610774016
3.974525464039133,361,0.14999999,-0.8629506,0.7675157417408751,1434.803692518127,-0.877551,17.30586884023851
3.9866505001553905,362,0.14999999,0.10913558,0.7668204988443007,1443.1674810562513,0.020408163,8.99621146187577
3.9756490271579805,363,0.14999999,-0.63171756,0.7674513172501156,1443.160596858347,-0.46938777,17.366884197904334
3.964647206518377,364,0.14999999,-0.48411244,0.7680821555895423,1443.1315831726893,-0.9183673,17.389013685657712
3.9541332460345635,365,0.14999999,-0.9686438,0.768685020296183,1443.2586348026157,-1.0,17.232948370073494
3.951311478070434,366,0.14999999,-0.07650927,0.7688468189179795,1446.1800009737788,-0.10204082,14.438633828836966
3.963084197971185,367,0.14999999,0.04964727,0.7681717776392667,1454.4519006554249,-0.42857143,9.088100318353899
3.952644458055951,368,0.14999999,-0.3198878,0.7687703865793603,1454.5731605645901,-0.3877551,17.23874009083486
3.941950394388813,369,0.14999999,-0.48390853,0.7693835783033934,1454.579695529472,-0.30612245,17.353465035118138
3.93161706903316,370,0.14999999,-0.33855528,0.7699760854912177,1454.6983155422693,-0.3469388,17.24137998720275
3.9234958444128627,371,0.14999999,-0.15245628,0.7704417520405465,1455.616958277172,-0.020408163,16.44135726509735
3.936910741634967,372,0.14999999,0.2689324,0.7696725492181783,1464.5307958882076,0.06122449,8.446162388964364
3.9543977180211947,373,0.14999999,0.49203318,0.7686698556180505,1474.9903488219056,0.59183675,6.900447066301948
3.9528573269577754,374,0.14999999,-0.057267696,0.7687581807937052,1478.368640282208,-0.2244898,13.981708539697653
3.9660916695870148,375,0.14999999,0.26931974,0.7679993308723038,1487.2843760951305,0.18367347,8.444264187077444
3.9556145787684494,376,0.14999999,-0.42858312,0.7686000814926344,1487.311081616937,-0.26530612,17.333294478193594
3.9450109046672424,377,0.14999999,-0.5735883,0.7692080903287126,1487.2691110595504,-0.59183675,17.401970557386587
3.934598106161969,378,0.14999999,-0.63351434,0.7698051544631893,1487.2780841292242,-0.5510204,17.351026930326142
3.9491737643528526,379,0.14999999,0.36356154,0.7689693942458221,1496.7368566897312,0.26530612,7.901227439492933
3.938714487691114,380,0.14999999,-0.65506876,0.7695691234122062,1496.7115053226235,-0.67346936,17.385351367107706
3.928290573423218,381,0.14999999,-0.63637096,0.770166824918393,1496.678708474246,-0.79591835,17.392796848377486
3.918437178760036,382,0.14999999,-0.30805194,0.7707318131444928,1496.8430022863338,-0.14285715,17.195706187912137
3.9086358390023372,383,0.14999999,-1.0671759,0.7712938165709664,1497.0075263378951,-0.63265306,17.1954759484387
3.9199568961435394,384,0.14999999,0.024167016,0.7706446733862644,1505.2634481191192,-0.18367347,9.104078218776028
3.909842786611852,385,0.14999999,-0.8237394,0.7712246108594116,1505.289472845563,-0.8367347,17.33397527355615
3.8996505626915545,386,0.14999999,-0.6640187,0.771809027368603,1505.26511719894,-0.75510204,17.384355646622975
3.9131416638661065,387,0.14999999,0.30829513,0.7710354550535484,1514.3858239161832,0.10204082,8.239293282756828
3.903054899403648,388,0.14999999,-0.7174389,0.7716138245754783,1514.3853009686154,-0.71428573,17.36052294756786
3.8929502583686,389,0.14999999,-0.56608886,0.7721932191302402,1514.3576505053854,-0.5102041,17.387650463230017
3.8830041961237485,390,0.14999999,-0.81003016,0.7727635208644633,1514.3716364882619,-0.9591837,17.346014017123665
3.8729768366387534,391,0.14999999,-0.5784925,0.7733384841376856,1514.3339431257525,-0.877551,17.397693362509393
3.863094654491086,392,0.14999999,-0.49451086,0.7739051230222996,1514.3331045605057,-0.46938777,17.360838565246805
3.8536744601895254,393,0.14999999,-1.0179204,0.774445271778123,1514.4940628544834,-0.9183673,17.199041706022204
3.8439378668861885,394,0.14999999,-0.7925525,0.7750035626785438,1514.5115195531582,-1.0,17.3425433013252
3.835658190610737,395,0.14999999,-0.19083156,0.7754783147585581,1515.084985291241,-0.3877551,16.78653426191722
3.827668311544069,396,0.14999999,-0.17397669,0.7759364500261423,1515.7566513714512,-0.30612245,16.68833391978983
3.8432908134319232,397,0.14999999,0.44146955,0.7750406643674351,1525.7864529324736,0.30612245,7.330198438977593
3.8339821354660897,398,0.14999999,-0.30241323,0.7755744188379531,1525.9248899155036,-0.3469388,17.22156301696993
3.827082994790801,399,0.14999999,-0.1614167,0.775970011766582,1527.0061149215296,-0.10204082,16.27877499397396
3.8609152873038237,400,0.14999999,1.1253872,0.7740300867371656,1544.3661149215295,1.0,
3.858657329220453,401,0.14999999,-0.045778506,0.7741595568107532,1547.3215890174017,-0.06122449,14.404525904127802
3.8706193614636435,402,0.14999999,0.21273644,0.7734736604665338,1555.9889833083846,0.3469388,8.692605709017142
3.865430696067238,403,0.14999999,-0.11065743,0.7737711756842176,1557.7685705150968,-0.020408163,15.580412793287856
3.8795586873937475,404,0.14999999,0.3804449,0.7729610844384315,1567.341709707074,0.42857143,7.786860808022769
3.8960189218094747,405,0.14999999,0.5015839,0.7720172636577131,1577.8876633328373,0.3877551,6.814046374236771
3.909361070884001,406,0.14999999,0.3408206,0.771252232174082,1587.2005947789044,0.2244898,8.047068553932924
3.9356810553460693,407,0.14999999,0.8361998,0.7697430587530918,1601.8221895258503,0.877551,2.7384052530540286
