ReturnLastEpisode,LQGmu1_higher,Regret,LQGsigma_higher,Iteration,LQGmu1_actor,ReturnMean,Regret/t
17.388780538516244,-0.67346936,4081.2225857274866,0.14999999,1669,-0.6537642,0.8552001079545696,2.4453101172723106
17.379378094486427,-0.46938777,4081.203207633,0.14999999,1670,-0.6005713,0.8552847330236433,2.4438342560676647
17.25369689337327,-0.877551,4081.309510739627,0.14999999,1671,-0.9421807,0.855364944124418,2.4424353744701537
17.322166797930276,-0.59183675,4081.3473439416966,0.14999999,1672,-0.4150956,0.8554474073809558,2.4409972152761346
17.39416548588316,-0.63265306,4081.3131784558136,0.14999999,1673,-0.5056818,0.855532239698236,2.4395177396627696
17.240056822756664,-0.71428573,4081.433121633057,0.14999999,1674,-0.35384166,0.8556116919853203,2.4381320917760196
5.809560039169832,0.59183675,4092.9835615938873,0.14999999,1675,0.6015921,0.855299754840686,2.44357227557844
17.361616525846834,-0.42857143,4092.9819450680407,0.14999999,1676,-0.49703568,0.8553834098406252,2.442113332379499
17.33913907569075,-0.75510204,4093.0028059923497,0.14999999,1677,-0.8196119,0.8554661965313105,2.4406695324939474
17.360548308980803,-0.5510204,4093.002257683369,0.14999999,1678,-0.44037974,0.8555496161303812,2.4392146946861555
17.198340213621293,-0.9183673,4093.1639174697475,0.14999999,1679,-1.0629581,0.8556273968002694,2.437858199803304
17.31969652171342,-0.3877551,4093.204220948034,0.14999999,1680,-0.44051328,0.8557092268407319,2.4364310838976393
17.347615714270802,-0.9591837,4093.2166052337634,0.14999999,1681,-0.7954506,0.8557919118550503,2.434989057247926
17.329936058084883,-0.5102041,4093.2466691756786,0.14999999,1682,-0.4363144,0.8558738958516622,2.4335592563470145
17.119734002556683,-0.10204082,4093.4869351731218,0.14999999,1683,-0.26274338,0.8559486208832416,2.4322560517962697
17.232024710708092,-0.18367347,4093.6149104624137,0.14999999,1684,-0.33259192,0.8560270806163238,2.4308877140513148
17.196199076723037,-1.0,4093.7787113856907,0.14999999,1685,-1.1608207,0.8561042280991994,2.429542261949965
17.338318622721186,-0.8367347,4093.8003927629698,0.14999999,1686,-0.6588067,0.8561861174335405,2.4281141119590566
17.202150054346763,-0.79591835,4093.958242708623,0.14999999,1687,-1.0457759,0.856263281451092,2.4267683714929595
17.14708957541799,-0.30612245,4094.171153133205,0.14999999,1688,-0.30029166,0.8563384836999299,2.4254568442732256
17.324037933967627,-0.3469388,4094.2071151992373,0.14999999,1689,-0.47393295,0.8564196040760496,2.4240421049136986
7.421042852142638,0.3469388,4104.146072347095,0.14999999,1690,0.43002042,0.8561646330157466,2.4284888002053813
13.509728047535049,-0.14285715,4107.9963442995595,0.14999999,1691,-0.02959358,0.8561164223337137,2.429329594500035
16.674485775086467,-0.2244898,4108.681858524473,0.14999999,1692,-0.18855557,0.8561755177317006,2.4282989707591445
17.2201002936197,-0.06122449,4108.821758230853,0.14999999,1693,-0.28765523,0.8562530224890249,2.426947287791408
17.389763948804273,-0.67346936,4108.791994282049,0.14999999,1694,-0.6815359,0.8563361786106237,2.4254970450307254
12.762446621928355,-0.26530612,4113.389547660121,0.14999999,1695,-0.04530576,0.8562627010209428,2.4267784941947617
17.35969125480963,-0.46938777,4113.389856405312,0.14999999,1696,-0.4989714,0.8563447366575798,2.425347792691811
17.3453023301778,-0.59183675,4113.404554075134,0.14999999,1697,-0.7940686,0.8564261894278108,2.423927256378983
17.37127558704526,-0.877551,4113.393278488089,0.14999999,1698,-0.6853519,0.8565084233445147,2.422493096871666
17.336725311055186,-0.63265306,4113.416553177034,0.14999999,1699,-0.7993731,0.8565893944232904,2.4210809612578186
17.360799513447276,-0.71428573,4113.415753663587,0.14999999,1700,-0.7793476,0.8566710822428636,2.4196563256844628
17.298862838159362,-0.42857143,4113.476890825427,0.14999999,1701,-0.36574134,0.8567505861761896,2.418269777087259
17.34323830571166,-0.75510204,4113.493652519715,0.14999999,1702,-0.73117256,0.8568314916706293,2.416858785264228
17.374029541406824,-0.5510204,4113.479622978309,0.14999999,1703,-0.74589527,0.8569133388805811,2.415431369922671
17.37028585926687,-0.9183673,4113.4693371190415,0.14999999,1704,-0.7486663,0.8569949640511587,2.4140078269477945
16.856198755976276,-0.3877551,4113.973138363065,0.14999999,1705,-0.2320401,0.8570592046341354,2.4128874711806834
17.329526007230303,-0.9591837,4114.003612355835,0.14999999,1706,-0.8288115,0.857139278653732,2.411490980278918
17.395451324055852,-0.5102041,4113.968161031779,0.14999999,1707,-0.57386947,0.8572214733372644,2.410057504998113
17.307773945199397,-0.8367347,4114.02038708658,0.14999999,1708,-0.8335515,0.85730062834749,2.4086770416197774
17.246858323375907,-1.0,4114.133528763204,0.14999999,1709,-0.94082814,0.8573776469163792,2.407333837778352
17.242848582852606,-0.79591835,4114.250680180351,0.14999999,1710,-0.9509818,0.8574544409510857,2.405994549813071
8.945462519738493,0.020408163,4122.665217660612,0.14999999,1711,0.13222909,0.8572530811941149,2.4095062639746416
16.649606949485293,-0.18367347,4123.375610711127,0.14999999,1712,-0.17793381,0.8573099890307785,2.4085137913032284
16.75340805376751,-0.10204082,4123.982202657359,0.14999999,1713,-0.20931834,0.85737030497165,2.4074618812944304
17.39072150518787,-0.3469388,4123.951481152171,0.14999999,1714,-0.5028594,0.8574518709537163,2.4060393705671945
16.436754801979546,-0.30612245,4124.874726350192,0.14999999,1715,-0.16158977,0.857501446814729,2.405174767551132
17.35137830624648,-0.67346936,4124.883348043945,0.14999999,1716,-0.7992568,0.8575815266714003,2.403778174850784
17.30175565146195,-0.46938777,4124.9415923924835,0.14999999,1717,-0.3694106,0.8576598560939287,2.402412109721889
17.3158594223319,-0.59183675,4124.985732970152,0.14999999,1718,-0.84357977,0.8577385650529025,2.4010394254773875
17.22609958993765,-0.877551,4125.1196333802145,0.14999999,1719,-0.9727887,0.857814188382267,2.399720554613272
7.405007093793825,0.46938777,4135.07462628642,0.14999999,1720,0.43206346,0.8575623191044909,2.4041131548176864
17.323267279593566,-0.63265306,4135.111359006827,0.14999999,1721,-0.4215123,0.8576411943461898,2.402737570602456
17.303256992910576,-0.71428573,4135.168102013917,0.14999999,1722,-0.8765483,0.8577193116730764,2.4013752044215546
8.701933080973486,-0.06122449,4143.826168932943,0.14999999,1723,0.21031484,0.857511096200723,2.405006482259398
17.259375079960805,-0.2244898,4143.926793852982,0.14999999,1724,-0.38922775,0.8575877388749171,2.4036698340214513
17.378431688138125,-0.42857143,4143.908362164844,0.14999999,1725,-0.47649032,0.8576682501607221,2.402265717197011
17.3419883025344,-0.75510204,4143.926373862309,0.14999999,1726,-0.78369766,0.8577474574684034,2.4008843417510484
17.403847281672853,-0.5510204,4143.882526580636,0.14999999,1727,-0.4741417,0.8578286268752148,2.3994687472962575
17.26492103368901,-0.9183673,4143.977605546947,0.14999999,1728,-0.92136174,0.857905092408531,2.398135188395224
8.821728290484929,0.14285715,4152.515877256463,0.14999999,1729,0.17628032,0.8577014648502722,2.4016864530112567
17.430535030175573,-0.5102041,4152.445342226287,0.14999999,1730,-0.67769897,0.8577834046300352,2.4002574232521887
17.19912864941198,-0.9591837,4152.606213576875,0.14999999,1731,-1.2256163,0.8578575843901259,2.3989637282362075
17.284393950657158,-0.8367347,4152.681819626218,0.14999999,1732,-0.90174925,0.8579345012783449,2.3976222977056687
17.389373005503124,-0.3877551,4152.652446620716,0.14999999,1733,-0.6408707,0.8580148028217525,2.3962218387886414
17.195227845701666,-1.0,4152.817218775014,0.14999999,1734,-1.0635985,0.8580885918047905,2.3949349589244604
17.374391798857957,-0.79591835,4152.802826976156,0.14999999,1735,-0.5113722,0.8581682168595779,2.393546297968966
9.219908621902642,0.06122449,4160.942918354253,0.14999999,1736,0.028659046,0.8579784105625394,2.3968565197893166
17.33254108280704,-0.3469388,4160.9703772714465,0.14999999,1737,-0.40888938,0.858056625849976,2.395492445176423
17.369987959904172,-0.67346936,4160.960389311543,0.14999999,1738,-0.7428978,0.8581359865647686,2.3941083943104386
17.34699389819224,-0.46938777,4160.973395413351,0.14999999,1739,-0.47028437,0.858214497832597,2.392739157799512
17.383950497228234,-0.59183675,4160.949444916123,0.14999999,1740,-0.5257956,0.8582941367145115,2.3913502556989212
17.25338347287324,-0.877551,4161.05606144325,0.14999999,1741,-0.9435622,0.8583693839140203,2.390037944539489
16.92646940155433,-0.18367347,4161.489592041696,0.14999999,1742,-0.24613674,0.8584337840599723,2.3889148059940846
17.39055837173689,-0.63265306,4161.459033669958,0.14999999,1743,-0.5758017,0.8585133774393131,2.387526697458381
14.132885624291015,-0.10204082,4164.686148045667,0.14999999,1744,-0.06311923,0.8584857733708999,2.3880081124115065
17.381505665165815,-0.71428573,4164.664642380501,0.14999999,1745,-0.61916107,0.8585649482669849,2.386627302223783
10.26479683599302,-0.30612245,4171.759845544509,0.14999999,1746,0.005292058,0.8584103164525303,2.3893240810678744
17.348614803996583,-0.42857143,4171.771230740512,0.14999999,1747,-0.47950643,0.8584883643670765,2.3879629254381864
17.322998856153184,-0.75510204,4171.808231884359,0.14999999,1748,-0.8435504,0.858565482704862,2.3866179816272077
17.39939215085147,-0.5510204,4171.768839733508,0.14999999,1749,-0.5313635,0.8586450173449867,2.385230897503435
8.801437545602658,-0.14285715,4180.327402187905,0.14999999,1750,0.18249209,0.8584427456688106,2.3887585155359456
9.12907405964848,0.10204082,4188.558328128257,0.14999999,1751,0.0232758,0.8582514340387323,2.39209499036451
17.315405964149303,-0.2244898,4188.602922164107,0.14999999,1752,-0.40611047,0.8583282630413176,2.390755092559422
15.111644730705546,-0.26530612,4190.851277433402,0.14999999,1753,-0.08440679,0.8583329208436454,2.3906738604868236
17.407818392988442,-0.5102041,4190.803459040414,0.14999999,1754,-0.57481337,0.858412636809167,2.3892836140481264
5.084629580398542,0.5102041,4203.078829460015,0.14999999,1755,0.66448104,0.8580896380766612,2.394916711943029
17.187887707514296,-0.9183673,4203.250941752501,0.14999999,1756,-1.172947,0.8581622202986712,2.3936508779911736
17.196883153756602,-0.9591837,4203.414058598744,0.14999999,1757,-1.0243331,0.8582350134651844,2.3923813651671852
1.845779848046972,0.8367347,4218.928278750697,0.14999999,1758,0.89290017,0.8578070276784927,2.399845437287086
17.33955717478513,-0.8367347,4218.948721575912,0.14999999,1759,-0.76586497,0.8578845908598532,2.3984927354041568
17.300361671502095,-0.3877551,4219.00835990441,0.14999999,1760,-0.4017355,0.8579607889418132,2.3971638408547786
17.293331003612412,-0.79591835,4219.075028900797,0.14999999,1761,-0.8883802,0.8580366715605188,2.3958404479845528
17.366530698605775,-1.0,4219.068498202191,0.14999999,1762,-0.71030915,0.8581148501298373,2.3944770137356364
17.394828971024364,-0.3469388,4219.033669231167,0.14999999,1763,-0.6876067,0.8581938603782397,2.393099075003498
17.367137376520027,-0.67346936,4219.026531854646,0.14999999,1764,-0.7704953,0.8582718809206997,2.391738396742997
17.38905484753417,-0.59183675,4218.997477007112,0.14999999,1765,-0.6129895,0.8583505250861843,2.3903668424969475
17.241064701918148,-0.46938777,4219.116412305194,0.14999999,1766,-0.36156797,0.8584242751623039,2.389080641169419
17.360091307082836,-0.63265306,4219.116320998111,0.14999999,1767,-0.63287383,0.8585018041970365,2.387728534803685
17.196950502926136,-0.877551,4219.2793704951855,0.14999999,1768,-1.0457959,0.8585739545768042,2.386470232180535
8.25828302118504,0.26530612,4228.381087474,0.14999999,1769,0.3048937,0.8583562900476996,2.3902663015681176
17.302664395251064,-0.71428573,4228.438423078749,0.14999999,1770,-0.43055588,0.8584318657324306,2.3889482616264117
17.33549865388493,-0.42857143,4228.4629244248645,0.14999999,1771,-0.4187744,0.8585084191398867,2.387613170200375
17.353309580318655,-0.5510204,4228.4696148445455,0.14999999,1772,-0.41176432,0.8585854624806966,2.386269534336651
17.37623471345267,-0.75510204,4228.453380131093,0.14999999,1773,-0.7129754,0.8586631603211302,2.3849144839994882
17.104440199231913,-0.18367347,4228.708939931861,0.14999999,1774,-0.3165648,0.8587319855891205,2.3837141713257393
17.377477744884317,-0.5102041,4228.691462186976,0.14999999,1775,-0.54094595,0.8588095534892435,2.382361387147592
17.309671098741013,-0.2244898,4228.741791088235,0.14999999,1776,-0.42394298,0.8588848448513231,2.381048305792925
17.355033643623827,-0.9183673,4228.746757444611,0.14999999,1777,-0.7446766,0.8589615152120685,2.3797111747015256
17.363280260696403,-0.9591837,4228.743477183914,0.14999999,1778,-0.7758966,0.8590383652779668,2.378370909552258
17.322775963982178,-0.8367347,4228.780701219932,0.14999999,1779,-0.8586745,0.8591138234415552,2.377054919179276
17.25481348970798,-0.3877551,4228.885887730224,0.14999999,1780,-0.31328326,0.8591870075336877,2.3757785886124854
17.37808043024199,-0.79591835,4228.867807299982,0.14999999,1781,-0.7546783,0.8592640780325201,2.374434479112848
17.23268025653926,-1.0,4228.995127043443,0.14999999,1782,-0.9634451,0.8593363834881871,2.3731734719660174
17.30625574394655,-0.67346936,4229.048871299497,0.14999999,1783,-0.39860862,0.8594109739506045,2.371872614301456
13.435922398323337,-0.020408163,4232.972948901173,0.14999999,1784,-0.030205922,0.859361084612291,2.3727426843616444
17.36995876169164,-0.59183675,4232.962990139482,0.14999999,1785,-0.7680878,0.8594376239900714,2.3714078376131553
17.307088328128582,-0.3469388,4233.015901811354,0.14999999,1786,-0.38820425,0.8595120592050252,2.370109687464364
17.234991149650135,-0.46938777,4233.140910661704,0.14999999,1787,-0.37275904,0.8595840977311386,2.3688533355689447
17.394743703676927,-0.63265306,4233.106166958027,0.14999999,1788,-0.5324898,0.8596611787888283,2.3675090419228337
17.323237125895336,-0.71428573,4233.142929832132,0.14999999,1789,-0.84875524,0.8597358818085507,2.3662062212588775
17.413219426264686,-0.877551,4233.089710405867,0.14999999,1790,-0.54845214,0.859813383783319,2.36485458681892
17.051201683453517,-0.26530612,4233.398508722414,0.14999999,1791,-0.26566857,0.8598792090958612,2.363706593368182
17.35140456066826,-0.5510204,4233.407104161745,0.14999999,1792,-0.68330437,0.8599545666724132,2.3623923572331167
17.350636580123965,-0.75510204,4233.416467581621,0.14999999,1793,-0.79654217,0.860029815631712,2.3610800153829454
17.36035746850878,-0.42857143,4233.416110113112,0.14999999,1794,-0.44031292,0.860105291398408,2.3597637180117683
17.368501986186192,-0.5102041,4233.407608126926,0.14999999,1795,-0.72857386,0.8601809432378765,2.358444349931435
8.400237840980571,-0.18367347,4242.367370285945,0.14999999,1796,0.27815232,0.8599701882660391,2.3621199166402813
17.195320459043106,-0.9183673,4242.532049826902,0.14999999,1797,-1.2695218,0.8600403051394622,2.3608970783677807
17.3288559545078,-0.2244898,4242.563193872395,0.14999999,1798,-0.42675346,0.860114602556855,2.359601331408451
17.192687971683398,-0.9591837,4242.730505900711,0.14999999,1799,-1.0482742,0.8601844772994202,2.358382715898116
17.25573086753433,-0.8367347,4242.834775033177,0.14999999,1800,-0.9352482,0.8602562826505742,2.3571304305739873
7.184728751621752,0.63265306,4253.010046281555,0.14999999,1801,0.45920897,0.8600073721059162,2.3614714304728235
9.072643426118336,-0.10204082,4261.297402855437,0.14999999,1802,0.05929377,0.8598188110669771,2.3647599349919184
17.19949845173199,-0.79591835,4261.4579044037055,0.14999999,1803,-1.2064741,0.8598889114344433,2.3635373845833088
7.138001073265483,0.42857143,4271.67990333044,0.14999999,1804,0.46476355,0.8596391332420552,2.3678935162585586
17.401565508653164,-0.3877551,4271.638337821786,0.14999999,1805,-0.6484111,0.8597156745463104,2.3665586359123467
17.194310172289303,-1.0,4271.804027649497,0.14999999,1806,-1.307543,0.8597855508508367,2.3653399931614048
8.03371517008732,0.18367347,4281.130312479409,0.14999999,1807,0.3429655,0.8595646672065498,2.3691922039177693
1.9692632904559941,0.67346936,4296.521049188954,0.14999999,1808,0.88527286,0.8591516980726284,2.3763943856133594
17.403120743932043,-0.67346936,4296.4779284450215,0.14999999,1809,-0.56801283,0.8592283888773188,2.3750568979795585
17.369143874928717,-0.59183675,4296.468784570093,0.14999999,1810,-0.7496581,0.8593039185789291,2.373739659983477
17.152143027809544,-0.63265306,4296.6766415422835,0.14999999,1811,-0.30414155,0.8593724942393869,2.372543700465093
17.130773728118402,-0.3469388,4296.9058678141655,0.14999999,1812,-0.29607278,0.859440317993,2.371360854202078
17.345861447129867,-0.46938777,4296.920006367036,0.14999999,1813,-0.80936146,0.8595148694707744,2.3700606764296945
17.377160995454577,-0.877551,4296.902845371581,0.14999999,1814,-0.7227291,0.8595903281127805,2.3687446777131096
17.37432058814658,-0.71428573,4296.888524783434,0.14999999,1815,-0.56969625,0.8596656138706678,2.367431694095556
17.178682397145153,-0.30612245,4297.069842386289,0.14999999,1816,-0.38160494,0.8597346395196909,2.3662278867765907
17.392795044975315,-0.5510204,4297.037047341313,0.14999999,1817,-0.55228716,0.8598103459887848,2.364907565955593
17.23343101424676,-0.75510204,4297.163616327067,0.14999999,1818,-0.9574412,0.8598809428546129,2.3636763566155485
16.8747517570505,-0.42857143,4297.6488645700165,0.14999999,1819,-0.22557324,0.8599401556275873,2.3626436858548745
9.109979616381002,-0.26530612,4305.898884953635,0.14999999,1820,0.018242985,0.8597546726940203,2.365878508216283
17.314069737194036,-0.5102041,4305.944815216441,0.14999999,1821,-0.860192,0.8598277229715362,2.364604511376409
8.43419582133309,0.30612245,4314.870619395108,0.14999999,1822,0.27136502,0.8596212380224402,2.3682056088886436
