LQGmu1_higher,ReturnLastEpisode,ReturnMean,Regret/t,LQGsigma_higher,Regret,Iteration,LQGmu1_actor
-0.877551,17.284267975380473,0.8937308771050912,1.773333503287203,0.14999999,6547.147294136354,3692,-0.9027921
-1.0,17.34568124824592,0.893758188488137,1.7728571927668855,0.14999999,6547.161612888108,3693,-0.8024999
-0.26530612,17.301383063733706,0.8937847974737052,1.7723931320585744,0.14999999,6547.220229824374,3694,-0.4205626
-0.46938777,17.420818667153267,0.8938132454724763,1.7718969989600055,0.14999999,6547.15941115722,3695,-0.5800821
-0.9591837,17.34271914418044,0.8938404664475317,1.7714222651550433,0.14999999,6547.17669201304,3696,-0.80048394
-0.79591835,17.390982294929536,0.8938684212447525,1.7709347334915095,0.14999999,6547.145709718111,3697,-0.68386877
-0.5102041,17.397960516000044,0.8938964691241155,1.7704455784754223,0.14999999,6547.107749202111,3698,-0.68068177
-0.18367347,17.267904707822822,0.8939224857993124,1.769991847659986,0.14999999,6547.199844494288,3699,-0.36235243
-0.3469388,16.786089532483146,0.8939410216501081,1.7696685824221094,0.14999999,6547.773754961805,3700,-0.18679959
-0.71428573,17.379326097869953,0.8939687384753445,1.769185200989985,0.14999999,6547.754428863935,3701,-0.6195871
-0.67346936,17.283555591458914,0.8939949569586658,1.768727950640863,0.14999999,6547.830873272475,3702,-0.909346
-0.30612245,17.154177301683543,0.8940191579110971,1.7683058860304595,0.14999999,6548.036695970792,3703,-0.34297583
-0.9183673,17.37125211165845,0.8940467062037576,1.7678254438064613,0.14999999,6548.025443859133,3704,-0.76103157
-0.06122449,16.43249802952217,0.8940597112470496,1.767598635851447,0.14999999,6548.952945829611,3705,-0.13911603
-0.75510204,17.34792527030614,0.8940868728159745,1.767124938089397,0.14999999,6548.965020559305,3706,-0.57907367
-0.59183675,17.397051852992153,0.8941147796150238,1.766638243513977,0.14999999,6548.927968706313,3707,-0.6738232
-0.3877551,17.311171683546007,0.8941413433355292,1.7661749722283622,0.14999999,6548.976797022767,3708,-0.50611496
-0.2244898,16.927017733288654,0.8941619538871244,1.765815524208541,0.14999999,6549.409779289478,3709,-0.20732777
-0.8367347,17.418701367410197,0.8941901524839557,1.7653237406798026,0.14999999,6549.351077922068,3710,-0.6242607
-0.63265306,17.3713189924366,0.8942176037683394,1.7648449902801484,0.14999999,6549.339758929631,3711,-0.57424486
-0.5510204,17.347588307473785,0.8942446736930839,1.764372890792607,0.14999999,6549.352170622157,3712,-0.47952557
0.3877551,8.11811628409958,0.8941291993180097,1.766386763893902,0.14999999,6558.5940543380575,3713,0.32917356
-0.42857143,17.371327168918448,0.8941566449664614,1.7659081117849054,0.14999999,6558.582727169139,3714,-0.5485612
-0.877551,17.355628802044382,0.894183833541693,1.7654339430328654,0.14999999,6558.587098367095,3715,-0.792563
-1.0,17.367624051886803,0.8942111925754479,1.7649568014841788,0.14999999,6558.579474315208,3716,-0.76092905
-0.46938777,17.38114322289329,0.8942387454385697,1.7644762795513358,0.14999999,6558.558331092315,3717,-0.647529
-0.79591835,17.334429944332907,0.8942655630624755,1.7640085801904202,0.14999999,6558.583901147982,3718,-0.82743645
-0.26530612,17.219479442858397,0.8942905939604531,1.7635720413296918,0.14999999,6558.724421705124,3719,-0.3663699
-0.9591837,17.354356675418313,0.8943176903757624,1.763099479846695,0.14999999,6558.730065029706,3720,-0.74600434
-0.5102041,17.194900895882583,0.8943423150631883,1.7626700252979906,0.14999999,6558.895164133823,3721,-0.32296664
-0.71428573,17.388062355546538,0.8943699022767811,1.7621889042929275,0.14999999,6558.867101778276,3722,-0.6356422
-0.67346936,17.387582872730473,0.894397467285779,1.7617081705360047,0.14999999,6558.839518905545,3723,-0.7260371
-0.18367347,16.084805800644737,0.8944049582748503,1.7615775276866008,0.14999999,6560.114713104901,3724,-0.118098676
0.42857143,7.44173491404654,0.8942794012346701,1.7637672424673436,0.14999999,6570.032978190855,3725,0.4273697
-0.9183673,17.345613511906727,0.8943063224717861,1.7632977360920419,0.14999999,6570.047364678948,3726,-0.7979324
-0.75510204,17.385186544006032,0.8943338380886723,1.7628178637335503,0.14999999,6570.022178134942,3727,-0.71725637
-0.59183675,17.38544918753352,0.8943613429836165,1.762338178365721,0.14999999,6569.996728947408,3728,-0.59896576
-0.8367347,17.194939357680838,0.8943859037276986,1.7619098389889318,0.14999999,6570.161789589727,3729,-1.0076245
-0.30612245,17.331311082381884,0.8944125476777157,1.7614451685006287,0.14999999,6570.190478507345,3730,-0.35166538
-0.3877551,17.193114381924477,0.8944370534849745,1.7610177872220372,0.14999999,6570.357364125421,3731,-0.34242362
0.020408163,10.055162393065864,0.8943518767494927,1.762503269488841,0.14999999,6577.662201732354,3732,-0.001202736
-0.3469388,17.27443441639428,0.8943776347681969,1.762054049642636,0.14999999,6577.74776731596,3733,-0.40425822
-0.63265306,17.345965224684203,0.8944044774203067,1.7615859137898435,0.14999999,6577.761802091276,3734,-0.82145303
-0.5510204,17.226447139244502,0.8944294708658477,1.7611500280996066,0.14999999,6577.895354952031,3735,-0.33862138
-0.42857143,17.357688756250287,0.8944564652041043,1.7606792468404122,0.14999999,6577.89766619578,3736,-0.69990885
-0.877551,17.399959579220457,0.894484093686606,1.760197406105582,0.14999999,6577.85770661656,3737,-0.63900375
-1.0,17.283139444150446,0.8945099154116961,1.7597470752200133,0.14999999,6577.9345671724095,3738,-0.8974924
-0.2244898,17.283148130314093,0.8945357234578905,1.7592969828943823,0.14999999,6578.011419042095,3739,-0.31751397
-0.06122449,17.099256179056074,0.8945586983812633,1.7588963002307594,0.14999999,6578.27216286304,3740,-0.2881146
-0.46938777,17.40816576804919,0.8945863957734798,1.7584132577105027,0.14999999,6578.22399709499,3741,-0.5963107
-0.79591835,17.196550297378312,0.8946108357340057,1.7579870247989342,0.14999999,6578.387446797612,3742,-1.0445178
-0.9591837,17.222425423225147,0.8946356590195518,1.757554106699008,0.14999999,6578.525021374387,3743,-0.9792822
-0.020408163,9.0622523815293,0.894535495799504,1.7593009532566393,0.14999999,6586.822768992857,3744,0.06824251
-0.5102041,17.363855296432202,0.8945624913692805,1.7588301505197397,0.14999999,6586.818913696425,3745,-0.7664224
-0.26530612,16.89162952313253,0.8945822442382986,1.758485660484061,0.14999999,6587.287284173292,3746,-0.23684007
-0.71428573,17.335901060562232,0.8946087851456583,1.7580227870597092,0.14999999,6587.31138311273,3747,-0.83559716
-0.67346936,17.328198207910525,0.8946351940468424,1.7575622158230575,0.14999999,6587.343184904819,3748,-0.83606106
-0.14285715,16.573242417350357,0.8946500421138678,1.757303265534134,0.14999999,6588.129942487469,3749,-0.14388335
-0.9183673,17.198338756408905,0.894674440309922,1.7568777609949493,0.14999999,6588.29160373106,3750,-1.051678
-0.75510204,17.38123482117725,0.8947016213274331,1.7564037240495554,0.14999999,6588.270368909883,3751,-0.6913392
-0.59183675,17.353323720378555,0.8947283613083795,1.7559373787818506,0.14999999,6588.277045189504,3752,-0.50778097
-0.8367347,17.339696802438095,0.8947548788432999,1.7554749129728393,0.14999999,6588.2973483870655,3753,-0.83040845
-0.63265306,17.30412939898524,0.8947808389859971,1.7550221680841984,0.14999999,6588.353218988081,3754,-0.8636984
-0.30612245,16.189314331796293,0.8947897618976483,1.7548665525050027,0.14999999,6589.523904656285,3755,-0.135443
-0.3877551,17.175504004816666,0.8948137353223907,1.7544484559774942,0.14999999,6589.708400651468,3756,-0.31875473
-0.3469388,17.408149684015847,0.8948412466306398,1.753968658761632,0.14999999,6589.660250967452,3757,-0.5308311
-0.5510204,17.391224864870058,0.8948684850590511,1.753493620570139,0.14999999,6589.629026102582,3758,-0.6170115
-0.42857143,17.35115899176209,0.8948950978338402,1.7530294937778188,0.14999999,6589.6378671108205,3759,-0.46753946
-0.877551,17.19842263007599,0.8949193672457426,1.7526062352342406,0.14999999,6589.799444480745,3760,-1.1879596
-0.06122449,9.037654701056379,0.8948192063253644,1.7543530416856388,0.14999999,6598.121789779688,3761,0.08578287
-1.0,17.19372152909473,0.8948434113550611,1.753930905967728,0.14999999,6598.288068250593,3762,-1.0230343
-0.46938777,17.40012977577997,0.8948707487060934,1.7534541425657224,0.14999999,6598.247938474813,3763,-0.52972025
-0.2244898,16.642230809752014,0.8948865259656748,1.753178987158624,0.14999999,6598.965707665061,3764,-0.19853435
-0.79591835,17.364826137564414,0.8949132996831097,1.7527120535265597,0.14999999,6598.960881527497,3765,-0.5410383
-0.9591837,17.203869850099604,0.8949376085326852,1.752288107189962,0.14999999,6599.117011677397,3766,-1.1727194
-0.5102041,17.3884965619897,0.894964714774438,1.7518153743337956,0.14999999,6599.088515115408,3767,-0.6057301
0.26530612,8.319162912771851,0.8948537942615101,1.7537498280792558,0.14999999,6608.129352202636,3768,0.2937235
-0.18367347,16.83811709816514,0.8948725351931788,1.7534229862309554,0.14999999,6608.651235104471,3769,-0.20113574
0.18367347,15.838200450660414,0.894876058047389,1.7533615476535307,0.14999999,6610.173034653811,3770,-0.10456866
-0.71428573,17.351743166234485,0.8949025930099151,1.7528987779070742,0.14999999,6610.181291487576,3771,-0.7521886
0.30612245,7.251440303856443,0.8947755757783126,1.755113958426225,0.14999999,6620.28985118372,3772,0.45116037
-0.67346936,17.36042583228787,0.8948022552602228,1.7546486682617102,0.14999999,6620.289425351432,3773,-0.7764621
-0.75510204,17.278744463423585,0.8948276795954206,1.7542052678558582,0.14999999,6620.370680888009,3774,-0.9077525
-0.59183675,17.410702576141176,0.894855094806612,1.7537271465726803,0.14999999,6620.319978311868,3775,-0.6320909
-0.9183673,17.200192151926046,0.8948792988466516,1.7533050281143914,0.14999999,6620.479786159942,3776,-1.0408292
-0.26530612,16.728106648296652,0.894896323238559,1.7530081227195247,0.14999999,6621.111679511645,3777,-0.20923847
-0.8367347,17.338417845295453,0.8949226014312344,1.7525498310392666,0.14999999,6621.133261666349,3778,-0.8204442
-0.63265306,17.402349860122655,0.8949498357684329,1.752074864198525,0.14999999,6621.090911806226,3779,-0.57864034
-0.3469388,17.113661490074616,0.8949726765339642,1.7516765212476593,0.14999999,6621.337250316152,3780,-0.2842182
-0.5510204,17.375576852110893,0.894999477204588,1.7512091175519813,0.14999999,6621.321673464041,3781,-0.52062494
-0.3877551,16.06053637593855,0.8950063261834164,1.7510896713612119,0.14999999,6622.621137088103,3782,-0.11069834
-0.42857143,17.233612142586704,0.8950309520115105,1.7506601969192483,0.14999999,6622.7475249455165,3783,-0.34564456
-0.10204082,16.837300356546073,0.8950495594592363,1.7503356830309118,0.14999999,6623.27022458897,3784,-0.17774937
-0.877551,17.208576457545096,0.8950737815839406,1.74991324917607,0.14999999,6623.421648131425,3785,-0.9894315
-1.0,17.1994840229178,0.8950978532069421,1.7494934400709212,0.14999999,6623.582164108508,3786,-1.2059692
-0.14285715,17.38394240119257,0.8951247050249869,1.7490251443642237,0.14999999,6623.558221707315,3787,-0.5433107
0.18367347,8.539841519466156,0.8950176683583742,1.7508918638299495,0.14999999,6632.378380187849,3788,0.24906924
-0.46938777,17.198885134546295,0.8950417266687409,1.7504722868971503,0.14999999,6632.539495053303,3789,-0.30951822
0.14285715,16.396073529426214,0.8950536264323682,1.7502647550194925,0.14999999,6633.503421523877,3790,-0.166957
0.14285715,7.964694102006504,0.8949379940264439,1.7522813841788103,0.14999999,6642.89872742187,3791,0.35384488
-0.79591835,17.318017892789857,0.8949638557403397,1.7518303558884705,0.14999999,6642.94070952908,3792,-0.86587185
-0.5102041,17.37353514119339,0.8949905430817163,1.7513649286548605,0.14999999,6642.927174387886,3793,-0.5230123
0.06122449,9.168268663592794,0.8948932085891848,1.7530624422046108,0.14999999,6651.118905724294,3794,0.022057343
-0.9591837,17.29530736592536,0.8949187185221018,1.7526175489745373,0.14999999,6651.183598358369,3795,-0.88619155
-0.30612245,16.960397128823917,0.8949391561187421,1.752261117289132,0.14999999,6651.583201229545,3796,-0.2668058
-0.71428573,17.38287113209669,0.8949659628361618,1.7517936081373315,0.14999999,6651.560330097448,3797,-0.728906
-0.67346936,17.383741785569423,0.894992768581848,1.7513261159325642,0.14999999,6651.536588311878,3798,-0.62680924
-0.59183675,17.35639903527859,0.8950191475231799,1.7508660671957357,0.14999999,6651.540189276599,3799,-0.61324304
-0.75510204,17.214696367235536,0.8950433743827048,1.7504435507656222,0.14999999,6651.685492909364,3800,-0.98309356
-0.9183673,17.20006806276224,0.8950673678213811,1.7500251051951072,0.14999999,6651.845424846602,3801,-0.9993956
-0.63265306,17.291937176314107,0.8950927341526201,1.7495827163782978,0.14999999,6651.913487670288,3802,-0.8918394
-0.8367347,17.376659104401078,0.8951193645322574,1.749118282557425,0.14999999,6651.8968285658875,3803,-0.6910189
-0.18367347,16.23451325917453,0.895128764818619,1.748954341563279,0.14999999,6653.022315306713,3804,-0.15293494
-0.2244898,16.811296448059846,0.8951468519985372,1.7486389011455066,0.14999999,6653.571018858653,3805,-0.22348523
-0.5510204,17.326593105922193,0.8951726928968874,1.748188235878279,0.14999999,6653.60442575273,3806,-0.40868863
0.5102041,8.513769300204464,0.8950657851354737,1.7500527072373326,0.14999999,6662.450656452525,3807,0.25475302
-0.42857143,16.534542725907915,0.8950797073500706,1.7498099038147632,0.14999999,6663.276113726618,3808,-0.19004786
-0.3469388,17.14563466132816,0.8951028214341259,1.7494067941888396,0.14999999,6663.49047906529,3809,-0.3018644
-0.26530612,17.37472542896808,0.8951293711376939,1.7489437673586148,0.14999999,6663.475753636322,3810,-0.5542777
-0.877551,17.28774196213916,0.8951545981743727,1.7485038078389354,0.14999999,6663.548011674183,3811,-0.8840027
-1.0,17.244960139073534,0.8951791684586227,1.748075302081613,0.14999999,6663.663051535109,3812,-0.94350266
-0.46938777,17.366479913147863,0.8952055532554313,1.7476151512252718,0.14999999,6663.656571621961,3813,-0.7379423
-0.14285715,14.580476589052466,0.8951900396079248,1.747885709237784,0.14999999,6666.436095032908,3814,-0.045896463
-0.5102041,17.356151655471425,0.8952162524893067,1.7474285565864842,0.14999999,6666.439943377437,3815,-0.45784476
-0.79591835,17.352261439431874,0.8952423931776567,1.7469726629816575,0.14999999,6666.447681938005,3816,-0.8048342
-0.9591837,17.193413601745135,0.895266133937018,1.7465586241383968,0.14999999,6666.6142683362605,3817,-1.0980694
-0.71428573,17.39348922747804,0.8952928670339194,1.7460923989284396,0.14999999,6666.580779108783,3818,-0.6459462
-0.10204082,16.192273241932373,0.8953015507646029,1.7459409546653184,0.14999999,6667.748505866851,3819,-0.10266378
-0.3877551,16.653787836348112,0.8953171574338566,1.7456687743535346,0.14999999,6668.454718030503,3820,-0.20113468
-0.67346936,17.412534850772783,0.8953441419944501,1.7451981636167835,0.14999999,6668.40218317973,3821,-0.669645
-0.59183675,17.429444733484818,0.8953713661244432,1.744723374789703,0.14999999,6668.3327384462455,3822,-0.5450171
-0.30612245,17.303264561663784,0.8953966834927688,1.7442818398861057,0.14999999,6668.389473884582,3823,-0.45248306
-0.75510204,17.406639438083253,0.8954235376873951,1.7438135027318251,0.14999999,6668.342834446499,3824,-0.58742905
0.8367347,0.04091863512024072,0.8951900534297027,1.7478854681859815,0.14999999,6685.661915811379,3825,0.99775034
-0.8367347,17.298227842250437,0.8952153228518366,1.7474447694639645,0.14999999,6685.723687969128,3826,-0.87703866
-0.9183673,17.391460645667273,0.8952419759632266,1.7469799392013223,0.14999999,6685.69222732346,3827,-0.6103357
-0.63265306,17.38076073387117,0.8952684548757465,1.7465181469669773,0.14999999,6685.671466589589,3828,-0.59074134
-0.5510204,17.350113538881644,0.8952944610144047,1.746064599908777,0.14999999,6685.681353050707,3829,-0.4601154
-0.26530612,17.184553910924258,0.8953179749571856,1.7456545167466797,0.14999999,6685.856799139783,3830,-0.3192383
-0.877551,17.23926142201125,0.8953422954441287,1.745230367454391,0.14999999,6685.977537717772,3831,-0.958967
-0.3469388,16.713925356584593,0.8953587424650516,1.7449435314094957,0.14999999,6686.623612361187,3832,-0.21052998
-1.0,17.19158521829532,0.8953823264177503,1.7445322272744306,0.14999999,6686.792027142892,3833,-1.0228602
-0.46938777,17.35152187128166,0.8954082900031403,1.7440794223452296,0.14999999,6686.800505271611,3834,-0.48285243
-0.5102041,17.289539420959688,0.8954333133103677,1.7436430158671843,0.14999999,6686.870965850651,3835,-0.419879
-0.2244898,16.195451297135218,0.8954419694493511,1.7434920528033149,0.14999999,6688.035514553516,3836,-0.10746851
-0.79591835,17.295314657796524,0.8954670572399875,1.7430545217346154,0.14999999,6688.100199895719,3837,-0.88835734
-0.42857143,17.290984577844128,0.8954920672661679,1.7426183468780287,0.14999999,6688.169215317875,3838,-0.3888049
-0.71428573,17.360231286288613,0.8955180985343625,1.7421643615607152,0.14999999,6688.168984031586,3839,-0.4742518
-0.67346936,17.37221476023395,0.8955442951836152,1.7417074919977478,0.14999999,6688.156769271352,3840,-0.59865874
-0.9591837,17.254387338833578,0.8955687192338617,1.7412815365614471,0.14999999,6688.262381932518,3841,-0.94242936
-0.18367347,17.127822981545975,0.8955912416759149,1.7408887451720387,0.14999999,6688.4945589509725,3842,-0.26167706
-0.59183675,17.380412514542154,0.8956175211567133,1.740430431026914,0.14999999,6688.474146436431,3843,-0.62742597
-0.75510204,17.383278060599512,0.8956438297087584,1.7399716098792486,0.14999999,6688.450868375831,3844,-0.6915176
-0.9183673,17.235570200134255,0.8956679218487057,1.7395514429585688,0.14999999,6688.575298175697,3845,-0.95092213
-0.63265306,17.395729649665245,0.8956943892539662,1.7390898514108246,0.14999999,6688.539568526032,3846,-0.50235474
-0.30612245,17.32707876568128,0.8957198196593026,1.73864634514176,0.14999999,6688.57248976035,3847,-0.39802295
-0.8367347,17.34032347975155,0.8957454342080388,1.738199627411798,0.14999999,6688.592166280599,3848,-0.80505186
-0.3877551,9.92002553245461,0.8956604935401403,1.7396809926599492,0.14999999,6696.032140748144,3849,-0.00412938
-0.5510204,17.375239174409078,0.895686630204132,1.7392251692399314,0.14999999,6696.016901573736,3850,-0.5195967
-0.877551,17.198888924431515,0.8957101275277998,1.7388153759151659,0.14999999,6696.178012649304,3851,-1.1751353
-0.46938777,17.38663750943845,0.8957364074075084,1.7383570548130491,0.14999999,6696.151375139865,3852,-0.6378469
-0.26530612,17.381002591338113,0.8957625897884208,1.7379004340899369,0.14999999,6696.130372548527,3853,-0.494395
-0.5102041,17.144252210305126,0.8957852362323097,1.7375054801085161,0.14999999,6696.346120338221,3854,-0.31023586
-1.0,17.19177363012005,0.8958085777628821,1.7370984038153312,0.14999999,6696.514346708102,3855,-1.374347
-0.79591835,17.314924734477565,0.8958337384670733,1.7366596011342386,0.14999999,6696.559421973624,3856,-0.8652187
-0.42857143,17.21028689281492,0.8958573305434059,1.7362481553229994,0.14999999,6696.709135080809,3857,-0.3486487
-0.10204082,9.08670298160213,0.8957601737825367,1.7379425692325574,0.14999999,6704.982432099207,3858,0.044401966
-0.71428573,17.374443102168385,0.8957862118311973,1.7374884656639125,0.14999999,6704.967988997038,3859,-0.77307016
-0.67346936,17.38024711785392,0.8958123226060155,1.737033093751084,0.14999999,6704.947741879185,3860,-0.74309266
-0.9591837,17.357446677700782,0.8958380812476461,1.7365838630410473,0.14999999,6704.950295201484,3861,-0.7588415
-0.3469388,17.004158340894378,0.8958585812471106,1.7362263430503857,0.14999999,6705.3061368605895,3862,-0.26036236
-0.59183675,17.402025549795887,0.8958849762729147,1.7357660138003608,0.14999999,6705.264111310794,3863,-0.6796074
-0.75510204,17.380195378941554,0.8959110336900151,1.7353115724461314,0.14999999,6705.243915931852,3864,-0.7636033
-0.63265306,17.353019146124566,0.8959366744486252,1.734864397615971,0.14999999,6705.2508967857275,3865,-0.7687824
-0.8367347,17.23608978794245,0.8959605676783811,1.7344476996890286,0.14999999,6705.374806997785,3866,-0.95916605
-0.9183673,17.3358047738703,0.8959859271134497,1.734005431141431,0.14999999,6705.399002223914,3867,-0.8269211
-0.18367347,16.33982452982224,0.8959965089689378,1.7338208835817197,0.14999999,6706.419177694092,3868,-0.14095528
-0.30612245,16.989292612838085,0.8960167106173087,1.7334685668341312,0.14999999,6706.7898850812535,3869,-0.24524356
0.5510204,5.27549942776636,0.8958633456360752,1.7361432521068443,0.14999999,6718.8743856534875,3870,0.6485145
-0.5510204,17.366518294747777,0.8958891589282046,1.7356930682921055,0.14999999,6718.86786735874,3871,-0.5137281
-0.2244898,16.884197421331482,0.895907816321582,1.7353676833516034,0.14999999,6719.343669937409,3872,-0.22697364
-0.46938777,17.254480796975496,0.8959319460955809,1.734946860093063,0.14999999,6719.449189140433,3873,-0.38296312
-0.877551,17.334569690897663,0.8959572488157708,1.734505580652952,0.14999999,6719.474619449536,3874,-0.8333429
-0.14285715,16.948520487475147,0.8959768259993773,1.7341641545708544,0.14999999,6719.886098962061,3875,-0.27337873
-0.79591835,17.282707199393766,0.8960013368588708,1.7337366851812865,0.14999999,6719.963391762667,3876,-0.91137874
-0.26530612,17.15786867845817,0.8960239887568501,1.7333416360805285,0.14999999,6720.165523084209,3877,-0.29391867
-0.71428573,17.36220210877879,0.8960496502119778,1.7328941003031022,0.14999999,6720.16332097543,3878,-0.7780987
-1.0,17.34087281412121,0.8960749831461142,1.732452293931763,0.14999999,6720.1824481613085,3879,-0.81555104
0.59183675,6.273122819902967,0.8959367415033956,1.7348632281807745,0.14999999,6731.269325341405,3880,0.5576721
-0.5102041,17.363571473511538,0.8959624258344594,1.7344152934470225,0.14999999,6731.265753867894,3881,-0.5132901
-0.42857143,17.105381895779935,0.8959842833193288,1.7340340989109,0.14999999,6731.520371972114,3882,-0.30490583
-0.67346936,17.193125196835815,0.8960074252331484,1.7336305039338857,0.14999999,6731.687246775278,3883,-0.3231887
0.3469388,5.197576978672494,0.8958534650832185,1.7363155689486627,0.14999999,6743.849669796606,3884,0.65507984
-0.9591837,17.25239935018153,0.8958775035946529,1.7358963373092469,0.14999999,6743.957270446424,3885,-0.93697214
-0.59183675,17.387549854522018,0.8959035239327732,1.73544254261243,0.14999999,6743.929720591903,3886,-0.6020584
-0.75510204,17.336601019800387,0.8959287793059296,1.73500208890458,0.14999999,6743.953119572103,3887,-0.82556504
-0.3469388,17.397784271912638,0.895954924006054,1.734546125334411,0.14999999,6743.91533530019,3888,-0.4708548
-0.63265306,17.37610915629521,0.8959807356826252,1.7340959696950105,0.14999999,6743.899226143895,3889,-0.7019993
-0.8367347,17.32089452840933,0.8960057202127379,1.7336602394898422,0.14999999,6743.938331615486,3890,-0.8619616
-0.9183673,17.262314865853018,0.8960298286455326,1.733239788421905,0.14999999,6744.036016749633,3891,-0.92704356
-0.5510204,17.406764088603005,0.8960560528085567,1.7327824390187643,0.14999999,6743.98925266103,3892,-0.6292216
-0.30612245,16.480227308342563,0.8960686166691698,1.7325633252896706,0.14999999,6744.8690253526875,3893,-0.1590055
-0.877551,17.209898069955443,0.8960919185349439,1.7321569407505732,0.14999999,6745.019127282732,3894,-0.9859238
-0.46938777,17.38121744193203,0.89611773047896,1.731706780446932,0.14999999,6744.9979098408,3895,-0.5623854
-0.79591835,17.22865593977591,0.8961412838458604,1.731296009728189,0.14999999,6745.129253901025,3896,-0.9687978
0.10204082,8.086832921040703,0.8960303147066196,1.733231311516547,0.14999999,6754.402420979984,3897,0.33435193
-0.71428573,17.375066087735387,0.8960560321028506,1.7327828001262824,0.14999999,6754.387354892248,3898,-0.46935928
0.79591835,2.3880711550701497,0.8958613346556575,1.736178323605329,0.14999999,6769.359283737178,3899,0.8588997
-0.5102041,17.346434785698147,0.8958866612421857,1.735736627936277,0.14999999,6769.37284895148,3900,-0.4655755
0.2244898,8.959539927935099,0.895788698777784,1.7374450933154433,0.14999999,6777.773309023544,3901,0.1262472
-1.0,17.388432490072198,0.8958146481495391,1.7369925362720329,0.14999999,6777.744876533472,3902,-0.66792405
-0.67346936,17.401122161354216,0.8958407706496629,1.7365369598698739,0.14999999,6777.703754372118,3903,-0.6490448
-0.59183675,17.37646101824711,0.8958665175602962,1.73608793374843,0.14999999,6777.687293353871,3904,-0.75926566
-0.18367347,16.763042179443456,0.8958832440887589,1.735796223092043,0.14999999,6778.2842511744275,3905,-0.21079671
-0.42857143,17.35045737513619,0.8959085852129501,1.7353542738861472,0.14999999,6778.293793799291,3906,-0.4874884
-0.26530612,17.360520772064426,0.8959340610562078,1.7349099751797357,0.14999999,6778.293273027227,3907,-0.37129298
-0.2244898,17.223661332759416,0.8959575158153812,1.7345009241797513,0.14999999,6778.429611694468,3908,-0.3142372
-0.9591837,17.377899826109473,0.8959832210326738,1.7340526251901658,0.14999999,6778.411711868358,3909,-0.6783571
-0.75510204,17.366179241342394,0.896008741221242,1.7336075531015385,0.14999999,6778.405532627015,3910,-0.5392631
-0.14285715,13.485749565977406,0.8959773571035081,1.734154892114814,0.14999999,6782.279783061038,3911,-0.026999094
-0.63265306,17.30404031794112,0.8960019549536021,1.733725905609176,0.14999999,6782.3357427430965,3912,-0.4454527
-0.3469388,17.34795204478494,0.896027183695223,1.7332859163553058,0.14999999,6782.347790698312,3913,-0.42374992
-0.8367347,17.36663152429711,0.8960526731965758,1.7328413794517155,0.14999999,6782.341159174014,3914,-0.74639237
-0.9183673,17.294514710293495,0.8960770934469909,1.7324154902844753,0.14999999,6782.406644463721,3915,-0.88131344
-0.5510204,17.1920110196512,0.8961000003302717,1.7320159942400588,0.14999999,6782.57463344407,3916,-0.34413818
-0.46938777,17.377202350706547,0.8961256064617567,1.7315694233069603,0.14999999,6782.557431093363,3917,-0.59077233
-0.877551,17.30983170904139,0.8961502135611409,1.7311402754937015,0.14999999,6782.607599384322,3918,-0.8644595
-0.71428573,17.371833166293513,0.8961757152548679,1.730695525955098,0.14999999,6782.595766218029,3919,-0.752016
-0.5102041,17.406922622136868,0.8962017172054053,1.7302420519377277,0.14999999,6782.548843595892,3920,-0.6303065
-1.0,17.199775361548813,0.8962246766377593,1.729841639437476,0.14999999,6782.709068234343,3921,-1.0076833
-0.79591835,17.327273670186575,0.8962494883811711,1.7294089226323703,0.14999999,6782.741794564156,3922,-0.8149004
-0.67346936,17.35214966291406,0.8962746510683107,1.7289700853686572,0.14999999,6782.749644901242,3923,-0.7474698
0.020408163,8.906089786318399,0.896176382881472,1.7306838825471265,0.14999999,6791.203555114924,3924,0.14767869
-0.59183675,17.397164190292226,0.8962022089796552,1.7302334753948105,0.14999999,6791.166390924632,3925,-0.5530133
-0.42857143,17.227969386059314,0.896225550821818,1.7298263936674916,0.14999999,6791.298421538572,3926,-0.34529346
-0.9591837,17.238070939736584,0.8962490282722932,1.7294169469312033,0.14999999,6791.420350598835,3927,-0.95985425
-0.30612245,16.75324182875453,0.8962654164179705,1.7291311376705907,0.14999999,6792.02710877008,3928,-0.19881278
-0.75510204,17.325156650686996,0.8962901426916149,1.7286999114582318,0.14999999,6792.061952119393,3929,-0.84336305
-0.26530612,17.284828104703074,0.8963142679807364,1.7282791664159516,0.14999999,6792.13712401469,3930,-0.38212657
-0.63265306,17.3473141229812,0.8963392924464834,1.7278427397333271,0.14999999,6792.149809891709,3931,-0.42533255
-0.2244898,17.10126922101981,0.8963607161675272,1.7274691100383237,0.14999999,6792.408540670689,3932,-0.2875855
-0.3877551,17.267443264898766,0.8963845516558636,1.7270534191217366,0.14999999,6792.5010974057905,3933,-0.37210977
-0.8367347,17.27918776690861,0.8964085462068091,1.726634954153249,0.14999999,6792.581909638882,3934,-0.9036177
-0.3469388,17.228504945839838,0.8964317900298858,1.726229581878791,0.14999999,6792.713404693042,3935,-0.36525393
-0.9183673,17.28892804644875,0.8964559022827597,1.725809064188667,0.14999999,6792.784476646593,3936,-0.89759743
-0.5510204,17.370729505994,0.8964811936634358,1.7253679825096773,0.14999999,6792.773747140599,3937,-0.59271944
-0.18367347,16.996821832905592,0.8965010278976122,1.725022073465641,0.14999999,6793.136925307694,3938,-0.22643724
