Regret/t,LQGmu1_actor,LQGmu1_higher,Regret,LQGsigma_higher,ReturnLastEpisode,ReturnMean,Iteration
3.1910776675769172,-0.83982587,-0.75510204,2386.926095347534,0.14999999,17.329856983494317,0.812438207134351,748
3.1868572098660626,-0.8453464,-0.8367347,2386.956050189681,0.14999999,17.330045157853483,0.8126802058563038,749
3.1825633395523467,-0.6791531,-0.79591835,2386.92250466426,0.14999999,17.39354552542091,0.8129264140164939,750
3.179055122629893,-0.19965127,-0.06122449,2387.4703970950495,0.14999999,16.812107569210283,0.8131275732436988,751
3.174838998932265,-0.7876576,-0.71428573,2387.4789271970635,0.14999999,17.351469897985886,0.8133693234557187,752
3.170680777135379,-0.8449804,-0.877551,2387.5226251829404,0.14999999,17.31630201412322,0.8136077536046228,753
3.1825354700012807,0.6505959,0.3469388,2399.6317443809658,0.14999999,5.250880801974844,0.812928012041211,754
3.17832188670324,-0.4785455,-0.30612245,2399.633024460946,0.14999999,17.358719920019638,0.8131696165881169,755
3.1787652029849474,-0.04062796,-0.10204082,2403.14649345662,0.14999999,13.846531004325874,0.8131441970765512,756
3.174782573469544,-1.0940537,-0.9183673,2403.3104081164447,0.14999999,17.196085340175568,0.8133725588606913,757
3.170573886248892,-0.76137835,-0.59183675,2403.29500577666,0.14999999,17.375402339784284,0.813613882669215,758
3.166522947941017,-0.9130871,-0.9591837,2403.390917487232,0.14999999,17.264088289428475,0.8138461612419142,759
3.163371185046436,-0.16363461,-0.26530612,2404.1621006352916,0.14999999,16.588816851940127,0.8140268815913739,760
3.1595627088173655,-0.2740278,-0.3877551,2404.427221410015,0.14999999,17.094879225276554,0.8142452575219399,761
3.1556139990142364,-0.31489205,-0.2244898,2404.577867248848,0.14999999,17.209354161166996,0.8144716743684496,762
3.1515972692999683,-0.92712134,-1.0,2404.668716475876,0.14999999,17.26915077297237,0.8147019914392218,763
3.1476023086811686,-0.40152392,-0.46938777,2404.768163832413,0.14999999,17.260552643462976,0.814931060282043,764
3.143507469557551,-0.50371146,-0.42857143,2404.7832142115267,0.14999999,17.344949620886354,0.8151658561033513,765
3.156821748326744,0.7474718,0.63265306,2418.125459218286,0.14999999,4.01775499324086,0.8144024226876866,766
3.160417448252264,-0.015842378,-0.14285715,2424.0401828094864,0.14999999,11.445276408799309,0.8141962472332417,767
3.1617219843802684,-0.032656044,0.020408163,2428.2024840040463,0.14999999,13.197698805439918,0.8141214458497551,768
3.1578875326726434,-0.33053762,-0.3469388,2428.4155126252626,0.14999999,17.14697137878347,0.8143413111999629,769
3.153753345635639,-0.68831426,-0.5510204,2428.390076139442,0.14999999,17.38543648582067,0.8145783632089655,770
3.149703573484061,-0.81881934,-0.63265306,2428.421455156211,0.14999999,17.328620983231115,0.8148105749149045,771
3.1456270423889956,-0.7980744,-0.67346936,2428.4240767243045,0.14999999,17.357378431906124,0.8150443209639334,772
3.1415442744424573,-0.7074299,-0.75510204,2428.4137241440194,0.14999999,17.37035258028528,0.8152784246305927,773
3.137443121272879,-0.5959227,-0.5102041,2428.3809758652083,0.14999999,17.39274827881121,0.815513582495821,774
3.1333825068539665,-0.7735997,-0.8367347,2428.371442811824,0.14999999,17.369533053384256,0.8157464158914007,775
3.1467759310019314,0.76090163,0.877551,2441.8981224574986,0.14999999,3.8333203543255854,0.8149784443232835,776
3.1426730165170373,-0.6826293,-0.79591835,2441.856933833738,0.14999999,17.401188623760543,0.8152137031813622,777
3.138665639736806,-0.42453578,-0.71428573,2441.881867715235,0.14999999,17.335066118502994,0.8154434839600453,778
3.134633542520013,-0.80286604,-0.877551,2441.87952962309,0.14999999,17.362338092144608,0.8156746821949531,779
3.1307498458213,-0.3571723,-0.30612245,2441.984879740614,0.14999999,17.25464988247612,0.8158973712258426,780
3.148969116185165,1.0621682,0.9591837,2459.344879740614,0.14999999,,0.8148526882921348,781
3.1519914420680637,-0.024035571,-0.020408163,2464.8573076972257,0.14999999,11.847572043388139,0.814679389789675,782
3.16712154295597,0.86061996,0.9183673,2479.8561681345245,0.14999999,2.3611395627012386,0.8138118381332583,783
3.1657262445034346,-0.078515306,0.14285715,2481.9293756906927,0.14999999,15.286792443831992,0.8138918437784725,784
3.1642527251590646,-0.08357096,-0.18367347,2483.938389249866,0.14999999,15.35098644082683,0.8139763345665672,785
3.160185801709294,-0.53321564,-0.59183675,2483.906040143505,0.14999999,17.392349106360726,0.8142095297185035,786
3.1561660077573306,-0.78663135,-0.9183673,2483.902648105019,0.14999999,17.36339203848593,0.8144400224909785,787
3.1523674528432393,-1.188683,-0.9591837,2484.0655528404727,0.14999999,17.197095264546533,0.8146578295388047,788
3.1672949028812196,0.8562227,0.75510204,2498.9956783732823,0.14999999,2.4298744671902703,0.813801897770572,789
3.1634914645798404,-1.0073156,-1.0,2499.158257018074,0.14999999,17.197421355208334,0.8140199848291373,790
3.1700230444028175,0.09053327,-0.06122449,2507.4882281226287,0.14999999,9.030028895445287,0.8136454676374527,791
3.165968020066053,-0.49754602,-0.3877551,2507.446671892314,0.14999999,17.401556230314505,0.8138779805007994,792
3.161952454281028,-0.50473124,-0.46938777,2507.428296244855,0.14999999,17.378375647458725,0.8141082308325095,793
3.1587933477016183,-0.18540087,-0.2244898,2508.081918075085,0.14999999,16.706378169770222,0.8142893722648151,794
3.1548182403979963,-0.4875556,-0.42857143,2508.080501116407,0.14999999,17.361416958677964,0.8145173027294723,795
3.151128141753557,-0.35201725,-0.26530612,2508.2980008358313,0.14999999,17.14250028057589,0.8147288909544975,796
3.1609588955639247,0.54767203,0.5510204,2519.284239764448,0.14999999,6.3737610713833295,0.814165200942435,797
3.1696957130886347,0.45411825,0.42857143,2529.4171790447303,0.14999999,7.227060719717942,0.8136642366348257,798
3.165656127645911,-0.5732584,-0.5510204,2529.359245989083,0.14999999,17.417933055647282,0.8138958642404864,799
3.17368228943667,0.38238096,0.46938777,2538.945831549336,0.14999999,7.773414439746923,0.813435648541475,800
3.1699921868489134,-0.2778737,-0.3469388,2539.1637416659796,0.14999999,17.142089883356412,0.813647236992608,801
3.166010230589772,-0.7368711,-0.63265306,2539.140204932997,0.14999999,17.383536732982613,0.8138755601726047,802
3.1620012674637388,-0.5662201,-0.67346936,2539.0870177733823,0.14999999,17.413187159614726,0.8141054319114825,803
3.170079224871055,0.39231855,0.18367347,2548.743696796328,0.14999999,7.7033209770542035,0.8136422462803291,804
3.166161874535058,-0.79032105,-0.75510204,2548.7603090007215,0.14999999,17.343387795606642,0.8138668649922556,805
3.162643697349789,-0.2568033,-0.5102041,2549.09082006393,0.14999999,17.029488936791488,0.8140685953354477,806
3.158706610950987,-0.758814,-0.8367347,2549.0762350374466,0.14999999,17.37458502648348,0.8142943457023514,807
3.1548554302404765,-0.8500006,-0.79591835,2549.123187634305,0.14999999,17.31304740314169,0.8145151702843761,808
3.1511681679134154,-0.30884916,-0.71428573,2549.295047841953,0.14999999,17.188139792351905,0.8147265958765241,809
3.147282532010028,-0.7897496,-0.877551,2549.2988509281226,0.14999999,17.356196913830235,0.8149493961003421,810
3.15304170830198,0.0025046617,-0.10204082,2557.116825432906,0.14999999,9.54202549521663,0.8146191681019505,811
3.1495305735618224,-0.27694178,-0.30612245,2557.4188257322,0.14999999,17.05799970070605,0.8148204946352163,812
3.145613912485124,-0.5448283,-0.59183675,2557.3841108504057,0.14999999,17.39471488179425,0.815045073825394,813
3.1418113495342865,-0.8766005,-0.9183673,2557.434438520909,0.14999999,17.309672329496287,0.8152631106918411,814
3.1379534271496334,-0.777676,-0.9591837,2557.432043126951,0.14999999,17.362395393958153,0.8154843218377501,815
3.134310310895685,-1.0632161,-1.0,2557.597213690879,0.14999999,17.194829436072048,0.8156932161183664,816
3.130574855662317,-0.42309216,-0.46938777,2557.679657076113,0.14999999,17.27755661476599,0.815907405065234,817
3.1267370371449092,-0.61356044,-0.3877551,2557.670896384536,0.14999999,17.368760691577286,0.8161274634664615,818
3.1228413413256084,-0.57918847,-0.42857143,2557.607058545673,0.14999999,17.423837838862724,0.8163508405203204,819
3.136906761796081,0.83848816,1.0,2572.2635446727863,0.14999999,2.703513872886846,0.8155443370529769,820
3.1434348348882026,0.1627324,0.06122449,2580.7599994432144,0.14999999,8.863545229572113,0.8151700209353093,821
3.1499045094413116,0.15047729,0.30612245,2589.221506760758,0.14999999,8.898492682456133,0.8147990533577228,822
3.1463164705832742,-0.32370025,-0.26530612,2589.4184552900347,0.14999999,17.163051470723296,0.8150047895307756,823
3.142627320267586,-0.36063802,-0.2244898,2589.5249119004907,0.14999999,17.253543389543964,0.8152163233791521,824
3.1407360156753135,-0.1014305,-0.18367347,2591.1072129321337,0.14999999,15.777698968356894,0.815324769743388,825
3.1368916346267803,-0.54022294,-0.5510204,2591.0724902017205,0.14999999,17.39472273041336,0.815545204436538,826
3.133058352645191,-0.5881413,-0.63265306,2591.039257637573,0.14999999,17.39323256414731,0.8157650027152986,827
3.1292526186536396,-0.6050194,-0.3469388,2591.0211682452136,0.14999999,17.3780893923595,0.8159832214074747,828
3.1363821392291356,0.29349682,0.14285715,2600.0607934209534,0.14999999,8.320374824260453,0.8155744186221826,829
3.132679598510655,-0.87652767,-0.67346936,2600.1240667638435,0.14999999,17.296726657109982,0.8157867202688843,830
3.145234191329093,0.7637016,0.71428573,2613.689612994476,0.14999999,3.794453769367447,0.8150668468274602,831
3.141427846281346,-0.7440688,-0.75510204,2613.66796810608,0.14999999,17.381644888396135,0.8152851005572624,832
3.1377005526350734,-0.8322644,-0.8367347,2613.704560345016,0.14999999,17.323407761063972,0.8154988215232184,833
3.1339933052444366,-0.8512989,-0.79591835,2613.75041657386,0.14999999,17.314143771156047,0.8157113930479108,834
3.131356766331028,-0.1311688,-0.14285715,2614.6828998864084,0.14999999,16.427516687451735,0.8158625707378999,835
3.1275905719810275,-0.6651131,-0.5102041,2614.665718176139,0.14999999,17.377181710269458,0.8160785222487944,836
3.134563842397334,0.27903065,0.020408163,2623.6299360865687,0.14999999,8.395782089570028,0.8156786787616207,837
3.13087714676512,-0.860462,-0.877551,2623.6750489891706,0.14999999,17.314887097398024,0.8158900718597982,838
3.1271898092269326,-0.84596676,-0.71428573,2623.7122499413963,0.14999999,17.32279904777429,0.8161015017645107,839
3.1237677401704103,-0.28137618,-0.30612245,2623.9649017431448,0.14999999,17.107348198251547,0.8162977213205039,840
3.120527262944415,-0.22568339,-0.59183675,2624.3634281362533,0.14999999,16.961473606891207,0.8164835285008936,841
3.116965765006343,-0.95914656,-0.9183673,2624.485174135341,0.14999999,17.238254000912438,0.816687742832205,842
3.1134632842510244,-1.1576555,-0.9591837,2624.6495486236136,0.14999999,17.195625511727265,0.8168885731507439,843
3.1099610966758022,-1.087991,-1.0,2624.8071655943772,0.14999999,17.20238302923619,0.8170893866584975,844
3.1063253811306004,-0.4180001,-0.46938777,2624.8449470553574,0.14999999,17.32221853901977,0.8172978565865482,845
3.102716732102931,-0.40137157,-0.3877551,2624.8983553590797,0.14999999,17.30659169627765,0.8175047745353823,846
3.110058789641358,0.34218878,0.59183675,2634.21979482623,0.14999999,8.038560532849514,0.8170837849976286,847
3.10638983360585,-0.52560604,-0.42857143,2634.218578897761,0.14999999,17.36121592846923,0.8172941609170957,848
3.1037859410503708,-0.12626919,-0.26530612,2635.1142639517648,0.14999999,16.464314945996147,0.8174434666828915,849
3.1006794576908097,-0.20462891,-0.2244898,2635.577539037188,0.14999999,16.896724914576726,0.8176215907287379,850
3.0970059531386727,-0.6875454,-0.5510204,2635.5520661210103,0.14999999,17.385472916178085,0.8178322274576451,851
3.093680748797577,-0.26767877,0.10204082,2635.8159979755355,0.14999999,17.09606814547452,0.8180228928441757,852
3.090040094762629,-0.6531457,-0.63265306,2635.8042008325224,0.14999999,17.37179714301314,0.8182316459425099,853
3.087631393424969,-0.14157967,-0.020408163,2636.8372099849234,0.14999999,16.32699084759881,0.8183697595513206,854
3.0840296856202802,-0.5600762,-0.67346936,2636.8453812053394,0.14999999,17.35182877958394,0.8185762794942499,855
3.08038488922775,-0.56615686,-0.3469388,2636.8094651789543,0.14999999,17.39591602638527,0.8187852701130877,856
3.076837285279101,-0.84981513,-0.75510204,2636.8495534841895,0.14999999,17.319911694764897,0.8189886877706937,857
3.073439097552118,-1.0445495,-0.8367347,2637.010745699717,0.14999999,17.19880778447229,0.819183537984397,858
3.0698070725598217,-0.5113342,-0.79591835,2636.9642753288867,0.14999999,17.406470370830508,0.8193917962981754,859
3.066272590132199,-0.45271975,-0.5102041,2636.9944275136913,0.14999999,17.329847815195187,0.8195944615749885,860
3.062690160405557,-0.7202879,-0.877551,2636.976228109185,0.14999999,17.378199404506656,0.8197998761235347,861
3.0591012625085505,-0.7081167,-0.71428573,2636.9452882823707,0.14999999,17.390939826813995,0.8200056615534087,862
3.056393315723502,-0.18216318,-0.18367347,2637.6674314693823,0.14999999,16.63785681298829,0.8201609337314504,863
3.0531701289343802,-0.26768988,-0.30612245,2637.9389913993045,0.14999999,17.08844007007782,0.8203457494877073,864
3.0498145264283965,-0.9907645,-0.9183673,2638.089565360563,0.14999999,17.20942603874147,0.8205381578882798,865
3.046314938171403,-0.745596,-0.59183675,2638.108736456435,0.14999999,17.340828904128074,0.820738822352557,866
3.042841456854433,-0.8538135,-0.9591837,2638.1435430927936,0.14999999,17.325193363641482,0.8209379898592639,867
3.039356461397187,-0.41972438,-0.46938777,2638.1614084927583,0.14999999,17.342134600035156,0.8211378175804365,868
3.035969675901874,-0.926742,-1.0,2638.2576483587286,0.14999999,17.263760134029607,0.821332013996452,869
3.036493517875956,-0.052634522,-0.14285715,2641.7493605520817,0.14999999,13.868287806646762,0.8213019771860116,870
3.033205860810575,-0.33414236,-0.42857143,2641.9223047660107,0.14999999,17.187055786070932,0.8214904896324211,871
3.0302528393426393,-0.2356973,-0.3877551,2642.3804759067816,0.14999999,16.901828859229326,0.8216598142578759,872
3.0362050484671546,0.01861474,0.2244898,2650.607007311826,0.14999999,9.133468594955648,0.8213185178631217,873
3.042278571300498,0.098934755,-0.06122449,2658.9514713166354,0.14999999,9.015535995190398,0.8209702654070815,874
3.0388075569251676,-0.78562677,-0.5510204,2658.9566123095215,0.14999999,17.354859007113905,0.8211692914607127,875
3.046214401783607,0.37375534,0.3877551,2668.4838159624396,0.14999999,7.832796347081742,0.8207445870536921,876
3.0537072825820686,0.38679123,0.26530612,2678.1012868244743,0.14999999,7.742529137965368,0.82031494939323,877
3.0501992117769867,-0.5514274,-0.63265306,2678.0749079401944,0.14999999,17.386378884279804,0.8205161002421453,878
3.0496438774914507,-0.07126869,-0.26530612,2680.636968314985,0.14999999,14.79793962520911,0.8205479428043894,879
3.0470910946257046,-0.18523788,-0.2244898,2681.44016327062,0.14999999,16.55680504436539,0.8206943179687096,880
3.04365409479449,-0.8155819,-0.67346936,2681.459257513946,0.14999999,17.340905756674164,0.820891393647105,881
3.0401754096359017,-0.47086537,-0.3469388,2681.4347112988653,0.14999999,17.384546215080643,0.8210908595392259,882
3.0469912945908906,0.29702637,0.10204082,2690.4933131237563,0.14999999,8.301398175108964,0.8207000404477701,883
3.0435347633390446,-0.69723386,-0.75510204,2690.4847307917153,0.14999999,17.368582332041196,0.8208982360470732,884
3.040267126343407,-0.98675925,-0.79591835,2690.636406813915,0.14999999,17.208323977799978,0.8210856005537038,885
3.03702448993196,-1.0360394,-0.8367347,2690.8036980797165,0.14999999,17.19270873419843,0.8212715315405987,886
3.033603019205659,-0.49338502,-0.5102041,2690.8058780354195,0.14999999,17.357820044297018,0.8214677167886664,887
3.030367334730055,-1.0342826,-0.877551,2690.9661932402887,0.14999999,17.199684795131,0.8216532491553867,888
3.026932108802608,-0.4698565,-0.71428573,2690.9426447255187,0.14999999,17.383548514770172,0.8218502231191165,889
3.0332065593137423,0.19769672,0.5102041,2699.553837789231,0.14999999,8.748806936288007,0.8214904495806339,890
3.031070060215127,-0.13015507,-0.10204082,2700.683423651678,0.14999999,16.2304141375529,0.8216129552628939,891
3.0276349484449527,-0.5860518,-0.59183675,2700.650374012898,0.14999999,17.393049638779924,0.8218099226809085,892
3.024239519786679,-0.7217039,-0.9183673,2700.6458911695045,0.14999999,17.364482843393542,0.8220046146911306,893
3.03027484038889,0.13440353,-0.020408163,2709.0657073076677,0.14999999,8.940183861836536,0.8216585527299948,894
3.026889544934572,-0.5128732,-0.30612245,2709.066142716442,0.14999999,17.35956459122593,0.8218526637078799,895
3.0236909027537613,-1.0045449,-0.9591837,2709.2270488673703,0.14999999,17.19909384907138,0.8220360720898071,896
3.0291906712660994,0.012711555,-0.18367347,2717.1840321256914,0.14999999,9.403016741678853,0.8217207183907052,897
3.025794541232782,-0.72097206,-0.46938777,2717.1634980270383,0.14999999,17.380534098653126,0.8219154506173862,898
3.0224608433665554,-0.84159034,-1.0,2717.192298186533,0.14999999,17.33119984050489,0.8221066030179727,899
