Regret/t,ReturnLastEpisode,LQGmu1_higher,Iteration,Regret,LQGsigma_higher,LQGmu1_actor,ReturnMean
1.9671572180648222,17.193158250259646,-0.877551,2944,5791.310849982837,0.14999999,-1.0249665,0.8826171319916962
1.9665239881910659,17.257704760147586,-0.46938777,2945,5791.413145222689,0.14999999,-0.32978296,0.8826534410440905
1.9658470126967478,17.387845818070016,-0.3469388,2946,5791.385299404619,0.14999999,-0.5384071,0.8826922584462876
1.9652346275001904,17.19885216155793,-1.0,2947,5791.546447243061,0.14999999,-1.0802822,0.8827273722763656
1.964595462252277,17.279024523348312,-0.42857143,2948,5791.627422719713,0.14999999,-0.3893783,0.8827640216598468
1.9639429376971016,17.319699450960478,-0.8367347,2949,5791.6677232687525,0.14999999,-0.8482575,0.8828014370586528
1.9632747428093418,17.367231981194276,-0.75510204,2950,5791.660491287558,0.14999999,-0.74771476,0.8828397509857031
1.9625965466289443,17.39808218554348,-0.26530612,2951,5791.622409102015,0.14999999,-0.6158576,0.882878638381368
1.9649456286372695,8.462913364795218,0.3469388,2952,5800.51949573722,0.14999999,0.26548976,0.8827439433120833
1.9642849488570548,17.346041762336544,-0.5102041,2953,5800.533453974883,0.14999999,-0.5279602,0.8827818263270039
1.9636065015509439,17.399848393394745,-0.59183675,2954,5800.493605581488,0.14999999,-0.5574471,0.882820728122079
1.9630939530296536,16.910974378861425,-0.2244898,2955,5800.942631202626,0.14999999,-0.2055225,0.8828501173721529
1.9624139604202515,17.406964200362733,-0.79591835,2956,5800.8956670022635,0.14999999,-0.603301,0.8828891077740683
1.9617456780066906,17.37369713647936,-0.9591837,2957,5800.881969865784,0.14999999,-0.6772499,0.8829274267197998
1.9610854408110554,17.351235946682717,-0.63265306,2958,5800.890733919102,0.14999999,-0.435244,0.8829652843571643
1.960398449051481,17.431723175769758,-0.5510204,2959,5800.819010743332,0.14999999,-0.5274343,0.8830046760864977
1.9625871512279276,8.921043108666256,0.06122449,2960,5809.257967634666,0.14999999,0.1420092,0.8828791771084903
1.9619108000151835,17.400088789707866,-0.67346936,2961,5809.217878844958,0.14999999,-0.6576082,0.8829179587147257
1.9612583921199351,17.330521385710558,-0.9183673,2962,5809.247357459248,0.14999999,-0.81682473,0.8829553674243156
1.9607669379839703,16.854920212743675,-0.3877551,2963,5809.752437246504,0.14999999,-0.23171502,0.8829835471339467
1.9601364829563157,17.267901763984195,-0.30612245,2964,5809.84453548252,0.14999999,-0.33093244,0.8830196970781928
1.9594775413415877,17.353625404712904,-0.71428573,2965,5809.850910077807,0.14999999,-0.8019646,0.8830574804276612
1.9588135596976386,17.369892014611263,-0.46938777,2966,5809.841018063196,0.14999999,-0.7070178,0.8830955527696308
1.9581996122816698,17.22276842348131,-0.3469388,2967,5809.978249639715,0.14999999,-0.35155475,0.8831307561765098
1.9575597708793593,17.30084966977613,-0.877551,2968,5810.037399969939,0.14999999,-0.8762205,0.8831674443303119
1.9568892620303855,17.39318100172441,-1.0,2969,5810.004218968214,0.14999999,-0.68989277,0.8832058909386247
1.9562224156850678,17.383644383562977,-0.42857143,2970,5809.980574584652,0.14999999,-0.49506328,0.8832441275409938
1.9559012927265924,16.357833893945415,-0.18367347,2971,5810.982740690706,0.14999999,-0.13683425,0.8832625405546678
1.9552705965741868,17.27852767222251,-0.8367347,2972,5811.064213018483,0.14999999,-0.8996909,0.8832987043248745
1.9546270367224094,17.318032842760026,-0.75510204,2973,5811.106180175723,0.14999999,-0.86194456,0.8833356056925222
1.9567509859620602,9.08874792455635,-0.06122449,2974,5819.377432251167,0.14999999,0.041796297,0.8832138196122671
1.9560821654937854,17.392989907155304,-0.59183675,2975,5819.344442344011,0.14999999,-0.61009544,0.8832521694097599
1.9554606257119467,17.25362022525763,-0.5102041,2976,5819.450822118753,0.14999999,-0.38849398,0.8832878081587185
1.9548226535710465,17.303782437748634,-0.26530612,2977,5819.507039681005,0.14999999,-0.36369106,0.8833243891301004
1.9541862700681687,17.300327417998897,-0.79591835,2978,5819.566712263007,0.14999999,-0.8938941,0.8833608790098526
1.9535769600120454,17.22094838712347,-0.9591837,2979,5819.705763875883,0.14999999,-0.97813934,0.8833958165130708
1.952912594016393,17.386233707032936,-0.63265306,2980,5819.679530168851,0.14999999,-0.6618473,0.8834339108935554
1.9522581428003647,17.35800648096324,-0.5510204,2981,5819.681523687887,0.14999999,-0.5133479,0.8834714367660341
1.951632934295656,17.272113618240837,-0.67346936,2982,5819.769410069646,0.14999999,-0.40517333,0.8835072858775425
1.950978328490736,17.361056181780928,-0.9183673,2983,5819.7683538878655,0.14999999,-0.7865584,0.8835448206140633
1.9503754714173958,17.207947178356633,-0.2244898,2984,5819.920406709509,0.14999999,-0.39071912,0.8835793881068006
1.9497192063860844,17.368575647047304,-0.71428573,2985,5819.911831062462,0.14999999,-0.67706996,0.8836170179824492
1.9493180320835737,16.6081872609103,-0.30612245,2986,5820.663643801551,0.14999999,-0.15548849,0.8836400210961253
1.9486577743153286,17.38287192166464,-0.3877551,2987,5820.640771879886,0.14999999,-0.61823505,0.8836778799131118
1.9479938973518516,17.395006592554033,-0.46938777,2988,5820.605765287332,0.14999999,-0.7150857,0.8837159462527606
1.9473409459242652,17.363677919703807,-0.877551,2989,5820.602087367629,0.14999999,-0.6739464,0.8837533861281955
1.9467652103199682,17.13410851092347,-0.14285715,2990,5820.827978856705,0.14999999,-0.27612668,0.8837863984908273
1.9474957230608936,13.228271181572364,-0.3469388,2991,5824.959707675132,0.14999999,-0.045400172,0.8837445112923797
1.946856340426849,17.32553711799993,-1.0,2992,5824.994170557133,0.14999999,-0.84586525,0.8837811731406621
1.946201064754739,17.37438374619935,-0.42857143,2993,5824.979786810934,0.14999999,-0.6639528,0.8838187462869986
1.945603951678031,17.201555486909005,-0.75510204,2994,5825.138231324025,0.14999999,-1.0098574,0.883852984422131
1.9449629128170756,17.33430743688392,-0.8367347,2995,5825.163923887141,0.14999999,-0.8408928,0.8838897412375527
1.944301105668424,17.397811304542333,-0.59183675,2996,5825.126112582599,0.14999999,-0.4868353,0.8839276888951588
1.9436503777414254,17.365930491546955,-0.5102041,2997,5825.120182091052,0.14999999,-0.5783582,0.8839650012762942
1.9429951504629892,17.380721003009906,-0.79591835,2998,5825.099461088042,0.14999999,-0.65556014,0.8840025716477642
1.9423562627349706,17.3330291458649,-0.63265306,2999,5825.126431942177,0.14999999,-0.8401681,0.8840392051184073
1.941731534996986,17.291826951219697,-0.9591837,3000,5825.1946049909575,0.14999999,-0.89175284,0.8840750266630166
1.941171448526088,17.09908796416699,-0.26530612,3001,5825.45551702679,0.14999999,-0.26986337,0.8841071417129533
1.9405144549951885,17.39112313123474,-0.5510204,3002,5825.424393895556,0.14999999,-0.6566535,0.8841448133603672
1.9398628769060422,17.37617454671126,-0.67346936,3003,5825.408219348845,0.14999999,-0.68576026,0.8841821744893321
1.9392704450921432,17.199802292046844,-0.9183673,3004,5825.568417056798,0.14999999,-1.2314456,0.8842161442034319
1.9413455807550979,9.184946887729058,-0.18367347,3005,5833.743470169069,0.14999999,0.016111657,0.8840971570667946
1.9407069668623553,17.33832778082924,-0.71428573,3006,5833.76514238824,0.14999999,-0.80705464,0.8841337748358739
1.9402277045144718,16.860434913223205,-0.2244898,3007,5834.264707475017,0.14999999,-0.19336048,0.8841612554750874
1.9395991407376436,17.310492136185353,-0.3877551,3008,5834.314215338832,0.14999999,-0.44591627,0.8841972969760523
1.9405583031159557,12.534281262921242,-0.020408163,3009,5839.139934075911,0.14999999,-0.017422823,0.8841422991332593
1.943552570949489,6.40669551794905,0.67346936,3010,5850.093238557962,0.14999999,0.54435956,0.8839706094639053
1.9429678448712369,17.177057650667557,-0.46938777,3011,5850.2761809072945,0.14999999,-0.31566164,0.8840041373353649
1.9423490826096463,17.280744087039633,-0.877551,3012,5850.355436820255,0.14999999,-0.91264474,0.8840396168228414
1.9417392020307627,17.2552211015664,-1.0,3013,5850.460215718688,0.14999999,-0.942947,0.8840745870395204
1.9410853990955765,17.388822844620584,-0.42857143,3014,5850.431392874068,0.14999999,-0.67549336,0.8841120757399323
1.9404405688041113,17.36307792967201,-0.30612245,3015,5850.428314944395,0.14999999,-0.5003498,0.8841490499538927
1.9398173826298983,17.29908893262204,-0.8367347,3016,5850.489226011773,0.14999999,-0.89058155,0.8841847831060838
1.9392281307551877,17.19795552337142,-0.75510204,3017,5850.651270488402,0.14999999,-0.9979569,0.8842185704842208
1.9385825059136323,17.36926764105935,-0.59183675,3018,5850.642002847342,0.14999999,-0.47101128,0.8842555902572456
1.9380161008078312,17.131394508499476,-0.14285715,3019,5850.870608338842,0.14999999,-0.2664444,0.8842880676142296
1.9373665903024333,17.383505625493964,-0.79591835,3020,5850.847102713348,0.14999999,-0.48701182,0.8843253101890806
1.9367283555243293,17.350740674349716,-0.5102041,3021,5850.856362038999,0.14999999,-0.4972615,0.884361906219935
1.9360751460004706,17.397270825576307,-0.63265306,3022,5850.819091213422,0.14999999,-0.5933766,0.8843993608944682
1.9354892627297995,17.1950499812382,-0.9591837,3023,5850.984041232184,0.14999999,-1.2751411,0.884432955118704
1.9348378482155304,17.394388228419533,-0.5510204,3024,5850.949653003764,0.14999999,-0.62189937,0.8844703068683755
1.9342334569485593,17.253445734372022,-0.67346936,3025,5851.056207269392,0.14999999,-0.9326105,0.884504962330931
1.9336764431139295,17.111290406641494,-0.26530612,3026,5851.30491686275,0.14999999,-0.3112373,0.8845369011975958
1.9330416765408611,17.347761973563085,-0.9183673,3027,5851.317154889187,0.14999999,-0.8070705,0.8845732983634829
1.9349418976920647,9.673088677615112,-0.10204082,3028,5859.004066211572,0.14999999,0.0056135133,0.884464340728666
1.938228195948123,5.4708606847074375,0.79591835,3029,5870.893205526864,0.14999999,0.6317545,0.884275906195635
1.9376196347550017,17.265712219208474,-0.71428573,3030,5870.987493307655,0.14999999,-0.9255657,0.8843108007594607
1.9399561725200671,8.340334399331827,0.2244898,3031,5880.007158908324,0.14999999,0.28973806,0.8841768249701795
1.9394750770708875,16.87872522939223,-0.3877551,3032,5880.488433678931,0.14999999,-0.23028848,0.884204410718412
1.9388743157216024,17.242634095311004,-0.46938777,3033,5880.60579958362,0.14999999,-0.37418193,0.8842388580434858
1.9382636802678694,17.273793650904068,-0.877551,3034,5880.692005932716,0.14999999,-0.92040324,0.8842738715442733
1.9377279244478292,17.047755233554817,-0.42857143,3035,5881.004250699161,0.14999999,-0.24636915,0.884304591488083
1.9371051888873352,17.31289723721209,-1.0,3036,5881.0513534619495,0.14999999,-0.8525441,0.8843402988023314
1.939892166412249,6.9588440679490935,0.3877551,3037,5891.452509394,0.14999999,0.4854716,0.884180495045169
1.9420285661226306,8.929725513448627,0.18367347,3038,5899.882783880552,0.14999999,0.13861093,0.8840579950617756
1.9413889779915232,17.361679764312903,-0.8367347,3039,5899.881104116239,0.14999999,-0.7372183,0.8840946686931465
1.941719276664901,14.41450305494051,-0.2244898,3040,5902.826601061299,0.14999999,-0.060864568,0.8840757295490308
1.9411061751566405,17.28272240995529,-0.59183675,3041,5902.903878651344,0.14999999,-0.43649337,0.8841108844520273
1.9404702062824504,17.35351114013016,-0.30612245,3042,5902.910367511214,0.14999999,-0.42676252,0.8841473505571988
1.9398287197561177,17.37157329334686,-0.75510204,3043,5902.898794217866,0.14999999,-0.7383992,0.8841841330415069
1.939193116516302,17.354947542242396,-0.79591835,3044,5902.903846675624,0.14999999,-0.5119518,0.8842205781814045
1.938550327484226,17.37809948615605,-0.5102041,3045,5902.885747189468,0.14999999,-0.69478524,0.884257435350675
1.937901928995985,17.3964714676977,-0.63265306,3046,5902.84927572177,0.14999999,-0.5713573,0.8842946141630741
1.937256411526112,17.388989801707048,-0.5510204,3047,5902.820285920063,0.14999999,-0.6281332,0.8843316277794658
1.940177457432875,6.519395664660328,0.46938777,3048,5913.660890255403,0.14999999,0.5328687,0.8841641366150872
1.9395408026084813,17.360983102143464,-0.9591837,3049,5913.659907153259,0.14999999,-0.75113165,0.8842006420522657
1.938893606878097,17.394406175063384,-0.67346936,3050,5913.625500978196,0.14999999,-0.64865947,0.8842377518991914
1.9383379573631896,17.116393063105182,-0.14285715,3051,5913.869107915091,0.14999999,-0.32841313,0.8842696125365141
1.9410057146465705,7.279666813758132,0.30612245,3052,5923.949441101333,0.14999999,0.44771135,0.8841166448023753
1.9405506443497602,16.808323901514903,-0.3469388,3053,5924.501117199818,0.14999999,-0.21014537,0.8841427382826971
1.939967151835408,17.201435494481753,-0.9183673,3054,5924.659681705336,0.14999999,-1.0503849,0.8841761954222813
1.939357059048153,17.283866313228636,-0.26530612,3055,5924.735815392108,0.14999999,-0.44900265,0.8842111778068716
1.9387267600512912,17.346836675361658,-0.71428573,3056,5924.748978716746,0.14999999,-0.815706,0.8842473188043982
1.9381001641612654,17.336776875757373,-0.877551,3057,5924.772201840989,0.14999999,-0.8050156,0.8842832474678171
1.9374556334519437,17.392874744944724,-0.46938777,3058,5924.739327096044,0.14999999,-0.665398,0.884320204503902
1.936822537701077,17.35918426844977,-0.3877551,3059,5924.740142827594,0.14999999,-0.49175066,0.8843565058657635
1.9362142939846994,17.28440323441366,-1.0,3060,5924.81573959318,0.14999999,-0.9130187,0.8843913822256476
1.9355767900965506,17.37518510763859,-0.42857143,3061,5924.800554485541,0.14999999,-0.55172884,0.8844279363476745
1.9349524064564487,17.33628591589537,-0.8367347,3062,5924.824268569646,0.14999999,-0.8398862,0.8844637381619005
1.9343298991289037,17.33178753781374,-0.59183675,3063,5924.852481031832,0.14999999,-0.45782328,0.8844994323893973
1.9337006130697427,17.353802586140418,-0.75510204,3064,5924.858678445692,0.14999999,-0.77998954,0.8845355153056337
1.9331041898844077,17.25433644998256,-0.79591835,3065,5924.964341995709,0.14999999,-0.9453026,0.8845697138827744
1.9330174409950214,15.692867904973706,-0.30612245,3066,5926.6314740907355,0.14999999,-0.09820092,0.8845746880163402
1.9323858656199795,17.36402423425834,-0.5102041,3067,5926.627449856477,0.14999999,-0.49506,0.8846109022006888
1.9317442870654788,17.395977139587714,-0.63265306,3068,5926.591472716889,0.14999999,-0.6207417,0.8846476899618414
1.931111306413465,17.370873333965218,-0.5510204,3069,5926.580599382924,0.14999999,-0.5096438,0.8846839847239983
1.9305116315578619,17.26989050028869,-0.9591837,3070,5926.670708882636,0.14999999,-0.9182186,0.8847183697501223
1.9326390728656107,8.896116112345695,0.10204082,3071,5935.1345927702905,0.14999999,0.15134214,0.8845963834366046
1.9320031556776396,17.380898528581273,-0.67346936,3072,5935.113694241709,0.14999999,-0.64512074,0.8846328465781168
1.9313701647313541,17.37317802225691,-0.9183673,3073,5935.1005162194515,0.14999999,-0.77013034,0.8846691419305414
1.930736039370415,17.377931194795917,-0.3469388,3074,5935.082585024656,0.14999999,-0.5226464,0.8847055023296778
1.932745163486814,9.251207302701927,-0.14285715,3075,5943.191377721953,0.14999999,0.009006351,0.8845903002587834
1.9321147947105304,17.36626919236192,-0.71428573,3076,5943.185108529591,0.14999999,-0.6810961,0.8846264452574234
1.931538925675621,17.19983422570503,-0.26530612,3077,5943.345274303886,0.14999999,-0.2971049,0.8846594652708929
1.930953286234597,17.231059273795825,-0.46938777,3078,5943.47421503009,0.14999999,-0.42314002,0.8846930455140709
1.9303517479313104,17.281183149584976,-0.877551,3079,5943.553031880505,0.14999999,-0.91367567,0.8847275373892595
1.9340268879029636,4.110217139377408,1.0,3080,5956.802814741128,0.14999999,0.74064744,0.8845168068862977
1.933462926586403,17.163537928419736,-0.3877551,3081,5956.999276812708,0.14999999,-0.30961123,0.8845491441177519
1.9328879492581905,17.19861719896374,-1.0,3082,5957.1606596137435,0.14999999,-1.1702061,0.8845821130012503
1.9322492039621468,17.396363798444582,-0.42857143,3083,5957.124295815299,0.14999999,-0.6006706,0.8846187383049225
1.9316404128047613,17.30526272541456,-0.8367347,3084,5957.179033089884,0.14999999,-0.8766047,0.8846536460547727
1.9310021148910552,17.397508650978804,-0.59183675,3085,5957.141524438905,0.14999999,-0.5896566,0.8846902457057879
1.9303724717474307,17.37207662633476,-0.75510204,3086,5957.129447812571,0.14999999,-0.5143215,0.8847263490970508
1.930030848261044,16.484219230728336,0.020408163,3087,5958.005228581843,0.14999999,-0.1491839,0.8847459375997108
1.9293970338129276,17.387188167522776,-0.63265306,3088,5957.97804041432,0.14999999,-0.71637285,0.884782280171277
1.9288323882543528,17.174793096623887,-0.5102041,3089,5958.163247317696,0.14999999,-0.30955914,0.8848146566367917
1.928193523852861,17.405258612355972,-0.79591835,3090,5958.11798870534,0.14999999,-0.6460387,0.8848512887699047
1.9275652110519852,17.373921343654068,-0.5510204,3091,5958.104067361686,0.14999999,-0.55302453,0.8848873158800467
1.9269456762137451,17.34803650878685,-0.67346936,3092,5958.1160308529,0.14999999,-0.74512863,0.884922839666643
1.9263191635213794,17.37085808127298,-0.9591837,3093,5958.105172771627,0.14999999,-0.76022756,0.8849587635595538
1.9257481577795048,17.200372601839057,-0.9183673,3094,5958.264800169788,0.14999999,-1.0800258,0.884991504714478
1.925285073783605,16.867496809530696,-0.2244898,3095,5958.7573033602575,0.14999999,-0.19013655,0.8850180576958943
1.927367916233972,8.986234699880518,-0.3469388,3096,5967.131068660377,0.14999999,0.11404544,0.884898628656309
