Regret/t,LQGsigma_higher,LQGmu1_higher,LQGmu1_actor,ReturnMean,Iteration,Regret,ReturnLastEpisode
4.26216657045393,0.14999999,0.020408163,-0.13515985,0.7510225590336043,256,1091.114642036206,16.081084109389792
4.297809473327444,0.14999999,0.59183675,0.75333726,0.7489788146027836,257,1104.537034645153,3.9376073910531684
4.315629090456458,0.14999999,0.14285715,0.26511386,0.7479570475655696,258,1113.4323053377661,8.464729307386794
4.303651093365841,0.14999999,-0.14285715,-0.10586183,0.7486438593253526,259,1114.6456331817528,16.14667215601339
4.287103165212804,0.14999999,-0.63265306,-0.7495531,0.7495927084166966,260,1114.646822955329,17.358810226423817
4.2704779122268,0.14999999,-0.67346936,-0.5065335,0.7505459912713985,261,1114.594735091195,17.412087864134232
4.285126502175364,0.14999999,0.26530612,0.010850966,0.749706049187192,262,1122.7031435699455,9.251591521249342
4.268845671657815,0.14999999,-0.79591835,-0.7398196,0.7506395830471431,263,1122.7064116460053,17.356731923940064
4.253278991706906,0.14999999,-0.75510204,-1.0974126,0.7515321679067137,264,1122.8656538106231,17.200757835382234
4.237820106158238,0.14999999,-0.877551,-0.9969292,0.7524185718945959,265,1123.0223281319331,17.203325678689946
4.221895612262581,0.14999999,-0.59183675,-0.5903899,0.7533316736087966,266,1123.0242328618465,17.35809527008662
4.205971564978731,0.14999999,-0.5102041,-0.6494676,0.7542447497145217,267,1122.9944078493213,17.389825012525133
4.190202371184514,0.14999999,-0.71428573,-0.5568947,0.7551489466063922,268,1122.9742354774498,17.38017237187156
4.1752042417429855,0.14999999,-0.8367347,-1.0964878,0.7560089310927183,269,1123.1299410288632,17.204294448586566
4.159583038045884,0.14999999,-0.5510204,-0.608671,0.7569046423138823,270,1123.0874202723887,17.40252075647437
4.145667166608583,0.14999999,-0.46938777,-0.23625225,0.7577025707219844,271,1123.475802150926,16.97161812146263
4.130653985293516,0.14999999,-0.3877551,-0.43163067,0.7585634182744538,272,1123.5378839998364,17.297918151089654
4.140062188690572,0.14999999,0.06122449,-0.0078074187,0.7580239570704943,273,1130.2369775125262,10.660906487310154
4.125358142814412,0.14999999,-0.9591837,-0.94916993,0.7588670789670631,274,1130.3481311311489,17.248846381377255
4.110954028061567,0.14999999,-1.0,-1.1837943,0.7596930029781207,275,1130.5123577169309,17.19577341421792
4.096128132985999,0.14999999,-0.9183673,-0.80911165,0.7605431116407106,276,1130.5313647041357,17.340993012795188
4.104956483565304,0.14999999,-0.10204082,-0.017781109,0.7600368988781357,277,1137.0729459475892,10.818418756546412
4.090509017833892,0.14999999,-0.42857143,-0.3545411,0.7608653086104415,278,1137.1615069578218,17.271438989767447
4.0757084347284955,0.14999999,-0.3469388,-0.6216304,0.7617139658985951,279,1137.1226532892501,17.39885366857157
4.0613217127217185,0.14999999,-0.30612245,-0.44665527,0.7625388926191671,280,1137.1700795620811,17.31257372716905
4.047814513216173,0.14999999,-0.2244898,-0.26485112,0.7633133880036593,281,1137.4358782137447,17.09420134833647
4.078326436022803,0.14999999,0.63265306,0.6949253,0.7615638511454811,282,1150.0880549584306,4.707823255314054
4.064423762357835,0.14999999,-0.18367347,-0.31642795,0.7623610228005825,283,1150.2319247472674,17.216130211163218
4.094597860819215,0.14999999,0.71428573,0.6934769,0.7606308566044024,284,1162.8657924726572,4.726132274610152
4.081072703730719,0.14999999,-0.26530612,-0.28732133,0.7614063816668163,285,1163.1057205632549,17.12007190940225
4.09559140070598,0.14999999,-0.06122449,0.024985828,0.7605738875741981,286,1171.3391406019102,9.126579961344675
4.092473672508258,0.14999999,0.020408163,-0.058552206,0.7607526563928748,287,1174.53994400987,14.159196592040267
4.1012476219556735,0.14999999,0.10204082,-0.013038263,0.7602495629612569,288,1181.159315123234,10.740628886636134
4.139606902011196,0.14999999,0.67346936,0.87254775,0.7580500629580733,289,1196.3463946812358,2.172920441998066
4.157127528575829,0.14999999,0.18367347,0.32560146,0.7570454398752389,290,1205.5669832869905,8.139411394245267
4.142658056572635,0.14999999,-0.63265306,-0.5934493,0.7578751114350549,291,1205.513494462637,17.41348882435361
4.128316057017043,0.14999999,-0.67346936,-0.6445761,0.7586974737948939,292,1205.4682886489768,17.405205813660324
4.114126479095299,0.14999999,-0.79591835,-0.74826497,0.7595110963821501,293,1205.4390583749228,17.389230274053958
4.100012060480135,0.14999999,-0.5102041,-0.6142132,0.7603204093761389,294,1205.4035457811597,17.395512593763097
4.086025964623433,0.14999999,-0.71428573,-0.66951835,0.7611223644137938,295,1205.3776595639126,17.385886217247105
4.072042119034969,0.14999999,-0.59183675,-0.6466631,0.7619241904223066,296,1205.3244672343508,17.413192329561948
4.05886690712574,0.14999999,-0.75510204,-1.0034069,0.7626796498207715,297,1205.4834714163449,17.200995818005843
4.045206347610011,0.14999999,-0.5510204,-0.4729863,0.7634629387838293,298,1205.4714915877835,17.3719798285614
4.031545042767171,0.14999999,-0.877551,-0.64001834,0.7642462704835334,299,1205.431967787384,17.399523800399436
4.018633557683745,0.14999999,-0.8367347,-1.0777841,0.7649866079309776,300,1205.5900673051235,17.201900482260537
4.005500104201254,0.14999999,-0.3877551,-0.4102548,0.7657396729242397,301,1205.6555313645777,17.29453594054575
3.992121748942277,0.14999999,-0.46938777,-0.48142776,0.7665067804505572,302,1205.6207681805677,17.394763184010063
3.979141654017259,0.14999999,-0.9591837,-0.87833464,0.7672510519485514,303,1205.6799211672294,17.300847013338267
3.965902801724353,0.14999999,-0.9183673,-0.6005582,0.768010160451585,304,1205.6344517242032,17.405469443026224
3.955400000234926,0.14999999,-0.3469388,-0.18584935,0.7686123853076301,305,1206.3970000716524,16.597451652550927
3.94330396072182,0.14999999,-0.42857143,-0.290564,0.7693059655549412,306,1206.651011980877,17.10598809077534
3.931019459729402,0.14999999,-1.0,-1.1737401,0.7700103520797359,307,1206.8229741369264,17.188037843950703
3.9188724028420014,0.14999999,-0.30612245,-0.28658807,0.7707068576352062,308,1207.0127000753364,17.170274061590096
3.907246217947062,0.14999999,-0.14285715,-0.28701365,0.7713734966773472,309,1207.3390813456422,17.03361872969422
3.8951445878270796,0.14999999,-0.2244898,-0.33392867,0.7720673974869792,310,1207.4948222263947,17.204259119247435
3.9126490662714146,0.14999999,0.3877551,0.34500146,0.7710637003284738,311,1216.83385961041,8.02096261598468
3.9050424215767245,0.14999999,-0.18367347,-0.11054799,0.7714998611481234,312,1218.373235531938,15.820624078471884
3.930082305222337,0.14999999,0.42857143,0.61887854,0.7700640880033062,313,1230.1157615345915,5.617473997346632
3.943911089434084,0.14999999,-0.020408163,0.043177366,0.7692711531287795,314,1238.3880820823024,9.087679452289093
3.9747319991054963,0.14999999,0.75510204,0.7699288,0.767503899133859,315,1252.0405797182314,3.7075023640711446
3.974630240510499,0.14999999,-0.26530612,-0.050493985,0.7675097339156822,316,1255.9831560013176,13.417423716913715
3.9877424952152722,0.14999999,0.2244898,0.026767388,0.7667578844486653,317,1264.1143709832413,9.228785018076406
4.021988671137052,0.14999999,0.79591835,0.8528746,0.7647942275724164,318,1278.9923974215826,2.4819735616588154
4.048873905576997,0.14999999,0.3469388,0.6906608,0.7632526430288417,319,1291.590775879062,4.7616215425206905
4.067065352382117,0.14999999,0.5102041,0.42113984,0.7622095554826765,320,1301.4609127622773,7.489863116784608
4.084206525209754,0.14999999,0.30612245,0.37990215,0.7612266900682478,321,1311.030294592331,7.790618169946195
4.071752758517851,0.14999999,-0.63265306,-0.90162945,0.7619407821950772,322,1311.104388242748,17.285906349583136
4.059540603046634,0.14999999,-0.67346936,-0.9688939,0.7626410204675095,323,1311.231614784063,17.232773458685095
4.047528415849311,0.14999999,-0.79591835,-1.0751921,0.7633297926691907,324,1311.399206735177,17.192408048886
4.034950514014445,0.14999999,-0.5102041,-0.6687657,0.7640510026367863,325,1311.3589170546945,17.400289680482462
4.022612078211151,0.14999999,-0.59183675,-0.6643438,0.7647584817539476,326,1311.3715374968353,17.347379557859117
4.010202445566583,0.14999999,-0.71428573,-0.6469898,0.7654700432587966,327,1311.3361997002726,17.395337796562682
4.0332412961740935,0.14999999,0.46938777,0.60309696,0.764149008246898,328,1322.9031451451028,5.793054555169677
4.020936493947993,0.14999999,-0.5510204,-0.74766755,0.764854558833257,329,1322.8881065088897,17.375038636213244
4.00888154583806,0.14999999,-0.877551,-0.85341394,0.7655457829221295,330,1322.9309101265596,17.31719638233011
4.048345002470349,0.14999999,0.9591837,0.98401695,0.7632829700418378,331,1340.0021958176853,0.28871430887435234
4.036119980525738,0.14999999,-0.75510204,-0.5852307,0.7639839460707717,332,1339.991833534545,17.37036228314024
4.023937574473127,0.14999999,-0.8367347,-0.7020596,0.7646824785279169,333,1339.9712122995513,17.380621234993782
4.012371534608625,0.14999999,-0.3877551,-0.33760557,0.76534566888712,334,1340.1320925592806,17.19911974027068
4.000589414634885,0.14999999,-0.46938777,-0.368852,0.7660212491608441,335,1340.1974539026864,17.294638656594252
3.988645283225062,0.14999999,-0.9183673,-0.694911,0.766706119081132,336,1340.184815163621,17.37263873906558
3.976854138848264,0.14999999,-0.9591837,-0.8106973,0.7673822168091592,337,1340.199844791865,17.34497037175585
3.989904617159143,0.14999999,-0.10204082,0.12066718,0.7666339095665629,338,1348.5877605997903,8.972084192074684
3.978609061122253,0.14999999,-1.0,-1.2511562,0.767281590531981,339,1348.7484717204438,17.199288879346362
3.9668466202525132,0.14999999,-0.42857143,-0.6860652,0.7679560424167138,340,1348.7278508858544,17.380620834589433
3.9581539834712283,0.14999999,-0.30612245,-0.14093605,0.7684544734248149,341,1349.7305083636888,16.357342522165624
3.946854768417029,0.14999999,-0.3469388,-0.38740927,0.7691023641962712,342,1349.824330798624,17.266177565064837
3.940568709085553,0.14999999,-0.14285715,-0.09674761,0.769462803378122,343,1351.6150672163446,15.56926358227947
3.954316955573232,0.14999999,0.06122449,0.21339916,0.7686744864923606,344,1360.2850327171918,8.690034499152786
3.942955388262313,0.14999999,-0.2244898,-0.46204278,0.769325952507895,345,1360.319608950498,17.325423766693916
3.9321411526566337,0.14999999,0.020408163,-0.3139465,0.7699460348247343,346,1360.5208388191952,17.15877013130269
3.945023354369324,0.14999999,0.14285715,0.12702997,0.7692073764696489,347,1368.9231039661554,8.957734853039797
3.957589108600045,0.14999999,0.26530612,0.082892075,0.7684868630389882,348,1377.2410097928157,9.042094173339587
3.983015689292174,0.14999999,0.8367347,0.7089522,0.7670289168983844,349,1390.0724755629687,4.528534229846957
4.001109536285416,0.14999999,0.5510204,0.47572526,0.7659914256717076,350,1400.3883376998956,7.044137863073187
3.9904176003759133,0.14999999,-0.18367347,-0.31557813,0.7666044953912894,351,1400.6365777319456,17.111759967949958
4.028399368556664,0.14999999,0.877551,1.0824677,0.7644266417112004,352,1417.9965777319455,
4.016849206425308,0.14999999,-0.63265306,-0.5734243,0.7650889216499249,353,1417.9477698681337,17.408807863811877
4.005441922043443,0.14999999,-0.67346936,-0.56005394,0.7657430090571421,354,1417.9264404033786,17.381329464755154
4.000686878537358,0.14999999,-0.06122449,-0.075813524,0.7660156606343257,355,1420.2438418807624,15.04259852261619
3.989782301120623,0.14999999,-0.5102041,-0.37360388,0.7666409231008815,356,1420.3624991989418,17.241342681820548
3.9787728547885357,0.14999999,-0.79591835,-0.8507723,0.7672721986933179,357,1420.4219091595073,17.30059003943454
3.967690597907433,0.14999999,-0.71428573,-0.7871643,0.7679076492025552,358,1420.433234050861,17.348675108646155
3.9564641809662207,0.14999999,-0.59183675,-0.58224565,0.7685513657702853,359,1420.3706409668732,17.42259308398796
3.9453831172053566,0.14999999,-0.5510204,-0.65786964,0.7691867478666652,360,1420.3379221939283,17.39271877294491
3.9344443967287868,0.14999999,-0.877551,-0.75321776,0.7698139680774776,361,1420.334427219092,17.36349497483636
3.9236865816421465,0.14999999,-0.75510204,-0.84763217,0.7704308152728124,362,1420.374542554457,17.319884664634916
3.912804491484206,0.14999999,-0.8367347,-0.7178208,0.7710547883323273,363,1420.3480304087668,17.386512145690247
3.90224472617314,0.14999999,-0.9183673,-0.8857648,0.771660279462549,364,1420.4170803270229,17.290950081743894
3.89180725519115,0.14999999,-0.46938777,-0.3498844,0.7722587583032596,365,1420.5096481447697,17.267432182253117
3.8811864435575174,0.14999999,-0.9591837,-0.75258464,0.7728677497960137,366,1420.5142383420514,17.35540980271832
3.8728872168671487,0.14999999,-0.3877551,-0.14599253,0.7733436228860577,367,1421.3496085902436,16.52462975180786
3.8629858043074234,0.14999999,-0.42857143,-0.3262763,0.7739113644319137,368,1421.5787759851319,17.1308326051118
3.8527072202670496,0.14999999,-1.0,-0.8887891,0.7745007327828525,369,1421.6489642785414,17.289811706590466
3.8422445294175174,0.14999999,-0.3469388,-0.63158214,0.7751006577168854,370,1421.6304758844815,17.378488394059936
3.851854422350921,0.14999999,0.10204082,0.0025337785,0.7745496317459334,371,1429.0379906921917,9.95248519228985
3.8418420836401004,0.14999999,-0.26530612,-0.3579636,0.7751237337362328,372,1429.1652551141174,17.232735578074205
3.8317711888168966,0.14999999,-0.30612245,-0.41009057,0.7757011933017834,373,1429.2506534287024,17.274601685414947
3.829758090207696,0.14999999,-0.2244898,-0.05814676,0.7758166232679073,374,1432.3295257376783,14.281127691024233
3.8424648317018066,0.14999999,0.020408163,0.19308536,0.7750880257051715,375,1440.9243118881775,8.765213849500753
3.842969192778256,0.14999999,-0.14285715,-0.026424624,0.775059105918678,376,1444.9564164846242,13.327895403553168
3.8329986916073953,0.14999999,-0.18367347,-0.38547343,0.775630808967466,377,1445.040506735988,17.275909748636384
3.847012386514323,0.14999999,0.18367347,0.3099772,0.7748272714154631,378,1454.170682102414,8.229824633573935
3.8686307990516084,0.14999999,0.59183675,0.6447684,0.7735876835406189,379,1466.2110728405596,5.319609261854369
3.8588465414751005,0.14999999,-0.63265306,-0.99114156,0.7741487074842262,380,1466.3616857605382,17.20938708002138
3.8508242461386684,0.14999999,-0.020408163,-0.17150837,0.7746087014828748,381,1467.1640377788326,16.55764798170557
3.8406802249368512,0.14999999,-0.67346936,-0.68188864,0.775190354074722,382,1467.1398459258771,17.38419185295545
3.8306553888263553,0.14999999,-0.59183675,-0.47554576,0.7757651726590395,383,1467.141013920494,17.358832005383128
3.820710162047862,0.14999999,-0.71428573,-0.80813897,0.7763354264880814,384,1467.152702226379,17.348311694115168
3.810794964167465,0.14999999,-0.79591835,-0.4523591,0.7769039584766364,385,1467.156061204474,17.35664102190498
3.8012458246312106,0.14999999,-0.5510204,-0.3367499,0.7774515008812382,386,1467.2808883076473,17.235172896826715
3.791328348018065,0.14999999,-0.5102041,-0.6469048,0.7780201635310745,387,1467.2440706829912,17.39681762465621
3.7818750459472894,0.14999999,-0.877551,-0.9541953,0.7785622106681603,388,1467.3675178275482,17.236552855442902
3.772149953607309,0.14999999,-0.75510204,-0.7930842,0.7791198421096729,389,1467.3663319532432,17.36118587430506
3.762734574749152,0.14999999,-0.8367347,-0.9291073,0.7796597147506225,390,1467.4664841521692,17.259847801074066
3.7535609012088837,0.14999999,-0.9183673,-1.2803499,0.7801857281416928,391,1467.6423123726736,17.18417177949555
3.7443879979078303,0.14999999,-0.9591837,-1.100269,0.7807116973676705,392,1467.8000951798695,17.202217192804206
3.735129209956947,0.14999999,-0.46938777,-0.34547472,0.7812425911721936,393,1467.9057795130802,17.254315666789267
3.7256830295187164,0.14999999,-1.0,-0.80596817,0.7817842299587895,394,1467.9191136303743,17.346665882705885
3.716289664099608,0.14999999,-0.42857143,-0.37623876,0.7823228403612612,395,1467.9344173193451,17.344696311029132
3.7068473401315027,0.14999999,-0.3469388,-0.5188019,0.7828642580199827,396,1467.911546692075,17.382870627269998
3.6977091371744457,0.14999999,-0.3877551,-0.42179266,0.7833882375473369,397,1467.990527458255,17.28101923382016
3.688773138569223,0.14999999,-0.30612245,-0.3324488,0.7839006227884621,398,1468.1317091505507,17.218818307704183
3.703621437934948,0.14999999,0.63265306,0.3861907,0.7830492294762071,399,1477.7449537360442,7.74675541450652
3.6942756036792472,0.14999999,-0.26530612,-0.6006135,0.7835851144679331,400,1477.710241471699,17.394712264345323
3.7061312080341478,0.14999999,0.3877551,0.145605,0.782905320640244,401,1486.1586144216933,8.911627050005603
3.7178228370585717,0.14999999,-0.06122449,0.12870535,0.7822349290677426,402,1494.5647804975458,8.953833924147538
3.7299121379839115,0.14999999,0.2244898,0.19166514,0.7815417352073447,403,1503.1545916075163,8.7701888900295
3.761198825316622,0.14999999,0.9183673,0.9440525,0.7797477737777169,404,1519.5243254279153,0.9902661796011005
3.794301885746914,0.14999999,0.71428573,0.98939633,0.777849662514512,405,1536.6922637275002,0.1920617004150261
3.7865330045608285,0.14999999,-0.10204082,-0.19860545,0.7782951258852738,406,1537.3323998516964,16.71986387580374
