Regret/t,ReturnLastEpisode,Iteration,LQGsigma_higher,ReturnMean,LQGmu1_actor,Regret,LQGmu1_higher
4.093492434868933,17.358790217681115,256,0.14999999,0.7606942411199005,-0.46826628,1047.934063326447,-0.3469388
4.095224110741715,12.821466865825993,257,0.14999999,0.7605949477785712,-0.026654571,1052.472596460621,-0.18367347
4.111255673897345,9.128632595106005,258,0.14999999,0.7596757067719411,0.016428212,1060.7039638655149,0.020408163
4.138807937132155,6.112708148286781,259,0.14999999,0.7580958751644405,0.57325137,1071.9512557172282,0.26530612
4.170525259944852,4.974688131566681,260,0.14999999,0.7562772213334373,0.673506,1084.3365675856614,0.59183675
4.196162030997758,6.498277495246567,261,0.14999999,0.7548072229932477,0.5350407,1095.198290090415,0.67346936
4.220664380299747,6.744222451881124,262,0.14999999,0.7534022717718033,0.5091713,1105.8140676385337,0.5510204
4.2080566296636475,16.455174036994364,263,0.14999999,0.754125193253231,-0.14687991,1106.7188936015393,-0.14285715
4.192624817649434,17.22594174208878,264,0.14999999,0.7550100448595506,-0.3931854,1106.8529518594505,-0.2244898
4.177336478844554,17.218784965643753,265,0.14999999,0.755886669791023,-0.97605604,1106.9941668938068,-0.79591835
4.161569560541296,17.376663789821855,266,0.14999999,0.7567907362074942,-0.72883743,1106.9775031039849,-0.63265306
4.146539522659294,17.211450553953213,267,0.14999999,0.7576525503062329,-0.98642457,1107.1260525500315,-0.67346936
4.130965481306232,17.38730355996149,268,0.14999999,0.7585455572645508,-0.54989135,1107.0987489900701,-0.5510204
4.115459495921702,17.40014458713234,269,0.14999999,0.759434661931095,-0.45114294,1107.0586044029378,-0.5102041
4.1002288932816615,17.356803216889325,270,0.14999999,0.7603079763026568,-0.7797769,1107.0618011860486,-0.71428573
4.0855554592742225,17.23627172273435,271,0.14999999,0.7611493429315238,-0.34463012,1107.1855294633142,-0.59183675
4.070398252059378,17.397204903163495,272,0.14999999,0.7620184488498062,-0.69277763,1107.1483245601507,-0.75510204
4.056074729701834,17.199923351550144,273,0.14999999,0.76283975173728,-1.0061737,1107.3084012086006,-0.877551
4.041861431862806,17.198368878191705,274,0.14999999,0.7636547344115363,-1.0886356,1107.470032330409,-0.9183673
4.028303374963089,17.046604215559288,275,0.14999999,0.7644321459310155,-0.29398057,1107.7834281148496,-0.46938777
4.013629068109881,17.381805316522403,276,0.14999999,0.7652735626083783,-0.7100866,1107.7616227983272,-0.8367347
3.9997199099832175,17.199207732975758,277,0.14999999,0.7660711060789438,-0.3225868,1107.9224150653513,-0.3877551
3.9858911978798526,17.204662054752163,278,0.14999999,0.7668640368188157,-0.99605644,1108.077753010599,-0.9591837
3.971656680584044,17.345539127650667,279,0.14999999,0.7676802362050431,-0.7993954,1108.0922138829483,-1.0
3.989122279882908,8.497975515734154,280,0.14999999,0.7666787683553375,0.25813523,1116.9542383672142,0.63265306
3.9763169540567826,16.969174277258233,281,0.14999999,0.7674130186894043,-0.27731213,1117.345064089956,-0.26530612
3.962156362643583,17.37696982446564,282,0.14999999,0.7682249792062165,-0.4909886,1117.3280942654903,-0.42857143
3.9492988107350104,17.03653082748241,283,0.14999999,0.7689622241551024,-0.29314536,1117.651563438008,-0.30612245
3.935425323778253,17.35077148498429,284,0.14999999,0.769757722260421,-0.48931774,1117.6607919530238,-0.3469388
3.9266087158798446,15.937307927268067,285,0.14999999,0.7702632617041372,-0.12535521,1119.0834840257558,-0.10204082
3.952869132273482,5.922912195539884,286,0.14999999,0.768757503883401,0.5911541,1130.5205718302159,0.75510204
3.9394826202293656,17.24905982438785,287,0.14999999,0.7695250791152884,-0.3540399,1130.631512005828,-0.18367347
3.955422669865393,8.82978308459473,288,0.14999999,0.768611085443498,0.17375287,1139.1617289212331,0.06122449
3.9814916753283094,5.870634751351791,289,0.14999999,0.7671163030201656,0.5959908,1150.6510941698814,0.5102041
3.968298838081301,17.20443112630395,290,0.14999999,0.7678727730457968,-0.37898138,1150.8066630435774,-0.63265306
3.987000115926936,7.9496293088390315,291,0.14999999,0.7668004520684095,0.35617527,1160.2170337347384,0.2244898
3.973345905813301,17.360029237254437,292,0.14999999,0.7675833769602464,-0.76514584,1160.217004497484,-0.5510204
3.9603365590341255,17.198392700485293,293,0.14999999,0.768329325743456,-1.1413021,1160.3786117969987,-0.79591835
3.9469392199146354,17.338481142095862,294,0.14999999,0.7690975217938855,-0.830188,1160.4001306549028,-0.67346936
3.9348575361243032,16.977157498233268,295,0.14999999,0.7697902788919548,-0.25515148,1160.7829731566694,-0.020408163
3.9213597270903544,17.420493937924554,296,0.14999999,0.7705642358319749,-0.5127674,1160.7224792187449,-0.5102041
3.9091070357534323,17.07768959997543,297,0.14999999,0.7712667984086333,-0.2739833,1161.0047896187693,-0.2244898
3.8959679685608206,17.36633498764482,298,0.14999999,0.7720201852889438,-0.7533829,1160.9984546311246,-0.71428573
3.8829884018551915,17.3449224764224,299,0.14999999,0.7727644264991288,-0.46561363,1161.0135321547023,-0.75510204
3.869959404448009,17.385710820299558,300,0.14999999,0.7735115020385316,-0.61770356,1160.9878213344027,-0.59183675
3.8575064397779415,17.238382961242383,301,0.14999999,0.7742255481778703,-0.95289165,1161.1094383731604,-0.877551
3.8450700670462417,17.258278125195556,302,0.14999999,0.7749386429445962,-0.93803936,1161.211160247965,-0.8367347
3.832933672334874,17.192257530498004,303,0.14999999,0.7756345371367617,-1.2043982,1161.3789027174669,-0.9183673
3.8473524315407372,9.143763529082863,304,0.14999999,0.7748077734208291,0.016914949,1169.595139188384,-0.14285715
3.8346345410034104,17.391604182343837,305,0.14999999,0.7755370102635658,-0.5193541,1169.5635350060402,-0.46938777
3.8222954142623915,17.30113824174829,306,0.14999999,0.7762445289987159,-0.84080625,1169.6223967642918,-1.0
3.809823412596788,17.366609097077998,307,0.14999999,0.7769596667088996,-0.4873755,1169.615787667214,-0.3877551
3.7979091497937283,17.219769530745626,308,0.14999999,0.7776428239797173,-0.97747564,1169.7560181364684,-0.9591837
3.816052316460838,7.955852350069324,309,0.14999999,0.7766025047900895,0.35521448,1179.160165786399,0.18367347
3.804638247716477,17.082308994291054,310,0.14999999,0.7772569812089176,-0.30724886,1179.4378567921078,-0.26530612
3.7926909259565025,17.270978819635648,311,0.14999999,0.7779420340621271,-0.34075713,1179.5268779724722,-0.42857143
3.7882167467374606,14.963252990384678,312,0.14999999,0.7781985810356961,-0.07910795,1181.9236249820876,0.10204082
3.802855109801035,8.98997561436383,313,0.14999999,0.7773592253554452,0.1122296,1190.293649367724,0.14285715
3.802753139234555,13.589163648073576,314,0.14999999,0.7773650722915966,-0.06717424,1194.0644857196503,-0.30612245
3.8178484340012586,8.802229009253868,315,0.14999999,0.7764995163990103,0.18225376,1202.6222567103964,0.3877551
3.805996804706616,17.287266423105667,316,0.14999999,0.7771790822989324,-0.46278682,1202.6949902872907,-0.3469388
3.84483694899134,1.2416774570358888,317,0.14999999,0.7749520098055424,0.92931247,1218.8133128302547,0.79591835
3.8590263491669643,9.002933795160247,318,0.14999999,0.7741383974101509,0.105698794,1227.1703790350946,-0.06122449
3.8657492539756237,11.356367016870587,319,0.14999999,0.773752909749104,-0.0128972605,1233.174012018224,-0.10204082
3.905101161347383,0.9016403870612558,320,0.14999999,0.7714964930420077,0.949194,1249.6323716311626,0.8367347
3.9230648769311136,7.688546136275165,321,0.14999999,0.7704664634787204,0.3943813,1259.3038254948874,0.46938777
3.951554627893358,4.26323531322614,322,0.14999999,0.768832876840977,0.7292133,1272.4005901816613,0.71428573
3.9649863202973465,9.070008725618411,323,0.14999999,0.7680627109921244,0.06168574,1280.690581456043,0.020408163
3.9531135297617492,17.241797813236317,324,0.14999999,0.7687434902659545,-0.3762962,1280.8087836428067,-0.18367347
3.9671050917607644,8.859628820558115,325,0.14999999,0.7679412218027082,0.16404873,1289.3091548222485,0.30612245
3.955673478430534,17.119600853894482,326,0.14999999,0.7685967042184324,-0.2720968,1289.549553968354,-0.5102041
3.9446391351701067,17.01255676772924,327,0.14999999,0.7692294073870348,-0.27356505,1289.8969972006248,-0.5510204
3.932551816316,17.380001448976888,328,0.14999999,0.7699224875965595,-0.7193962,1289.8769957516479,-0.63265306
3.920493875637507,17.394510666908005,329,0.14999999,0.7706138832776656,-0.7021786,1289.8424850847398,-0.67346936
3.9086607708190333,17.344430714458674,330,0.14999999,0.7712923869943212,-0.7986614,1289.858054370281,-0.79591835
3.8973395270677074,17.19867091087003,331,0.14999999,0.7719415408791449,-1.0108988,1290.019383459411,-0.71428573
3.8857975636747346,17.294592319399044,332,0.14999999,0.7726033507067238,-0.87737715,1290.084791140012,-0.75510204
3.874839721824425,17.12316377247848,333,0.14999999,0.7732316673265809,-0.34621876,1290.3216273675334,-0.59183675
3.8632085339662865,17.369977022793684,334,0.14999999,0.7738985932358777,-0.7475336,1290.3116503447397,-0.877551
3.8515005352160294,17.41897104736993,335,0.14999999,0.7745699234394475,-0.5943616,1290.25267929737,-0.8367347
3.8399635085589874,17.384940421550084,336,0.14999999,0.7752314501973055,-0.50349087,1290.2277388758198,-0.46938777
3.8286226768368707,17.34189678179436,337,0.14999999,0.775881727245592,-0.8211956,1290.2458420940254,-0.9183673
3.817923912671016,17.147559611221855,338,0.14999999,0.7764951884936341,-0.3223543,1290.4582824828035,-0.3877551
3.806704770602539,17.345365248542887,339,0.14999999,0.7771384879241662,-0.80737156,1290.4729172342606,-1.0
3.7958568367373875,17.241592743549013,340,0.14999999,0.7777605024806542,-0.3242403,1290.5913244907117,-0.2244898
3.7849625542597414,17.2790934881399,341,0.14999999,0.7783851746410697,-0.9051094,1290.6722310025718,-0.9591837
3.801508600470047,7.916289641815806,342,0.14999999,0.7774364334592861,0.3612792,1300.115941360756,-0.020408163
3.7902917175579565,17.40588223837706,343,0.14999999,0.7780796033510345,-0.60547894,1300.070059122379,-0.42857143
3.808046129797903,7.462190471900323,344,0.14999999,0.7770615751262671,0.42473304,1309.9678686504787,0.3469388
3.798487970623256,16.849518785455466,345,0.14999999,0.7776096347119692,-0.20535351,1310.4783498650233,-0.26530612
3.8191864191835667,6.399848827509319,346,0.14999999,0.7764227970651625,0.54504985,1321.438501037514,0.42857143
3.809817267280321,16.791909291242696,347,0.14999999,0.7769600190779633,-0.21631564,1322.0065917462714,-0.3469388
3.824651462889818,8.38788266061477,348,0.14999999,0.7761094344673269,0.28058106,1330.9787090856566,0.26530612
3.814692536740891,17.011013763085643,349,0.14999999,0.7766804738107287,-0.2459123,1331.327695322571,-0.30612245
3.853393415207345,,350,0.14999999,0.774461386742698,1.0096639,1348.6876953225708,0.9591837
3.883307353604104,3.006814207530297,351,0.14999999,0.7727461379814159,0.8183824,1363.0408811150405,0.9183673
3.896516069848165,8.827224528486502,352,0.14999999,0.7719887574628345,0.17455967,1371.573656586554,0.10204082
3.9088626470346464,9.105142183323817,353,0.14999999,0.7712808115232427,0.028914973,1379.8285144032302,-0.18367347
3.897797948921549,17.368040485001917,354,0.14999999,0.7719152552223882,-0.7275888,1379.8204739182283,-0.63265306
3.8868271239213468,17.35684492615031,355,0.14999999,0.7725443162889136,-0.4752019,1379.823628992078,-0.67346936
3.8758505541649075,17.38083170937083,356,0.14999999,0.7731737067565992,-0.66870433,1379.8027972827072,-0.79591835
3.8649492860298458,17.375902170052168,357,0.14999999,0.7737987794707658,-0.4456131,1379.786895112655,-0.5102041
3.854098898414953,17.379489480101746,358,0.14999999,0.7744209347239132,-0.6911049,1379.7674056325532,-0.5510204
3.843296089489369,17.384109505869677,359,0.14999999,0.7750403618412057,-0.53888637,1379.7432961266834,-0.75510204
3.832599451803829,17.367493477305004,360,0.14999999,0.7756537011580372,-0.5860933,1379.7358026493785,-0.71428573
3.821914273822738,17.38474979936998,361,0.14999999,0.7762663833817236,-0.69152343,1379.7110528500084,-0.8367347
3.8117888264956385,17.20349765858713,362,0.14999999,0.7768469709578187,-1.0066062,1379.8675551914212,-0.877551
3.801306233403977,17.353392465777546,363,0.14999999,0.7774480370754598,-0.4865569,1379.8741627256436,-0.59183675
3.791200391091143,17.237220368467597,364,0.14999999,0.7780275005108288,-0.4123379,1379.996942357176,-0.46938777
3.780749887562979,17.383233396688727,365,0.14999999,0.778626726630563,-0.6917924,1379.9737089604873,-0.9183673
3.8032311306461004,5.351115144014742,366,0.14999999,0.7773376645271731,0.64207935,1391.9825938164727,0.63265306
3.7928817019594883,17.35500919734062,367,0.14999999,0.7779310950711302,-0.7940365,1391.9875846191321,-1.0
3.7830175616631907,17.19712192707804,368,0.14999999,0.778496699445918,-0.29210907,1392.1504626920541,-0.3877551
3.7728355877130317,17.33413082594549,369,0.14999999,0.7790805282274638,-0.8372144,1392.1763318661087,-0.9591837
3.7627363597670085,17.3238787523156,370,0.14999999,0.7796596123986806,-0.37340474,1392.2124531137931,-0.14285715
3.7545459857238668,16.635892410238576,371,0.14999999,0.7801292439378515,-0.18059577,1392.9365607035545,-0.2244898
3.7693447490556715,8.10031405484474,372,0.14999999,0.7792806909945141,0.33213028,1402.1962466487098,0.5510204
3.7594603945913874,17.277519466122286,373,0.14999999,0.7798474544385672,-0.3905992,1402.2787271825875,-0.42857143
3.7754222627335383,7.630800920244221,374,0.14999999,0.7789322097056456,0.4023419,1412.0079262623433,0.67346936
3.780124604494807,11.821199576790757,375,0.14999999,0.7786625800174994,-0.0329365,1417.5467266855526,-0.26530612
3.796089087790569,7.577229676298803,376,0.14999999,0.7777471853331094,0.40958875,1427.3294970092538,0.59183675
3.7867438447346395,17.08706754429474,377,0.14999999,0.7782830364257659,-0.27475035,1427.6024294649592,-0.3469388
3.798855697719,8.994975727177117,378,0.14999999,0.7775885494427177,0.10975564,1435.967453737782,-0.10204082
3.810713599431983,9.066999553060468,379,0.14999999,0.7769086238857805,0.06430894,1444.2604541847215,0.06122449
3.8016574440974757,16.99062542768074,380,0.14999999,0.7774278988476215,-0.2524224,1444.6298287570407,-0.30612245
3.796822892114709,15.400306861336528,381,0.14999999,0.7777051093970921,-0.079539,1446.5895218957041,0.18367347
3.811595053394701,7.920211498928247,382,0.14999999,0.7768580818007623,0.36068255,1456.0293103967758,0.2244898
3.8015299168879952,17.403352228673665,383,0.14999999,0.7774352111876146,-0.6426658,1455.9859581681021,-0.63265306
3.791619675548928,17.364002757313678,384,0.14999999,0.7780034589708181,-0.7547133,1455.9819554107885,-0.67346936
3.781838744877629,17.334038632901244,385,0.14999999,0.7785642921515118,-0.8339207,1456.0079167778872,-0.79591835
3.7932531904022744,9.17218528260939,386,0.14999999,0.7779097941283096,0.010388218,1464.1957314952779,-0.06122449
3.7834092951245832,17.37633428206434,387,0.14999999,0.7784742376648746,-0.4605285,1464.1793972132136,-0.5102041
3.773656121181111,17.36082219494256,388,0.14999999,0.7790334792900735,-0.76950294,1464.178575018271,-0.75510204
3.76389769139491,17.382373065651006,389,0.14999999,0.7795930222824017,-0.6661389,1464.15620195262,-0.5510204
3.7542141274929883,17.372692230354552,390,0.14999999,0.7801482725061357,-0.752882,1464.1435097222654,-0.71428573
3.7448170763758157,17.280032859321544,391,0.14999999,0.7806870942445058,-0.9100545,1464.223476862944,-0.8367347
3.735209484079545,17.381359103762176,392,0.14999999,0.781237988298191,-0.6136421,1464.2021177591816,-0.59183675
3.7260365130795674,17.229768118911785,393,0.14999999,0.7817639614059879,-0.96734524,1464.33234964027,-0.9183673
3.7169207998916063,17.225554482977163,394,0.14999999,0.7822866513823619,-0.97524416,1464.4667951572928,-0.877551
3.70751805144782,17.357164835403967,395,0.14999999,0.7828257998023037,-0.53020304,1464.4696303218889,-0.46938777
3.728957079351244,5.162626898796197,396,0.14999999,0.7815964977436213,0.6580033,1476.6670034230926,0.75510204
3.7405193827432,9.040808474042219,397,0.14999999,0.7809335216316972,0.083739534,1484.9861949490505,0.14285715
3.73138636176884,17.254422965052225,398,0.14999999,0.781457204027016,-0.9416166,1485.0917719839983,-1.0
3.722436882638486,17.199455811242473,399,0.14999999,0.7819703622340317,-1.0191934,1485.2523161727559,-0.9591837
3.713273137837187,17.303061037881086,400,0.14999999,0.782495806316675,-0.39944082,1485.3092551348748,-0.3877551
3.7437777091397537,1.4143937698334683,401,0.14999999,0.7807466909896928,0.91904926,1501.2548613650413,1.0
3.755130247025166,9.052502060924567,402,0.14999999,0.7800957427164468,0.075683266,1509.5623593041166,0.3877551
3.746342798210435,17.146211625311338,403,0.14999999,0.7805996101943556,-0.31885192,1509.7761476788053,-0.42857143
3.7394023403496317,16.41760217755423,404,0.14999999,0.7809975722276586,-0.15911105,1510.7185455012511,-0.14285715
3.7318171226203605,16.692610840005113,405,0.14999999,0.7814325044369058,-0.16953573,1511.385934661246,-0.2244898
