LQGmu1_actor,Regret,Regret/t,ReturnMean,LQGmu1_higher,ReturnLastEpisode,LQGsigma_higher,Iteration
-0.18653777,2685.8290875848884,3.073030992660055,0.8192069384942625,-0.63265306,16.852458356294868,0.14999999,874
-0.56712306,2685.7904307430776,3.0694747779920886,0.8194108498857743,-0.67346936,17.3986568418107,0.14999999,875
-0.24946041,2686.2375457231074,3.0664812165788895,0.8195824990493752,-0.26530612,16.912885019970236,0.14999999,876
-0.82565737,2686.263332375772,3.0630140620020203,0.8197813037842874,-0.75510204,17.334213347335734,0.14999999,877
-0.6323533,2686.2095545263123,3.0594641851096953,0.8199848517712326,-0.71428573,17.413777849459436,0.14999999,878
-0.40375528,2686.235258389692,3.056012808179399,0.8201827518245753,-0.5510204,17.33429613662057,0.14999999,879
0.6376806,2698.192889867227,3.066128283940031,0.8196027360126125,0.59183675,5.402368522464469,0.14999999,880
0.06197904,2706.483211374893,3.072058128688868,0.8192627219788489,-0.020408163,9.06967849233417,0.14999999,881
-0.8733791,2706.529849844815,3.0686279476698584,0.8194594066703059,-0.79591835,17.31336153007807,0.14999999,882
-0.8903489,2706.5982676566186,3.0652302011966235,0.819654231582762,-0.8367347,17.291582188196283,0.14999999,883
-0.5087118,2706.5789246023546,3.0617408649347904,0.8198543082032799,-0.46938777,17.37934305426393,0.14999999,884
-0.2678354,2706.8290496678937,3.0585638979298233,0.8200364737425556,-0.18367347,17.109874934461036,0.14999999,885
-0.51625526,2706.8126505657488,3.055093285062922,0.8202354767739147,-0.5102041,17.376399102144774,0.14999999,886
-0.6893658,2706.812824500846,3.051649182075362,0.8204329597433849,-0.9183673,17.35982606490266,0.14999999,887
0.073013894,2715.1167085482953,3.05756386097781,0.8200938153109051,0.18367347,9.056115952550694,0.14999999,888
-0.22577816,2715.5774553886667,3.05464280696138,0.8202613069402874,-0.14285715,16.8992531596287,0.14999999,889
-0.771779,2715.5769570316425,3.051210064080497,0.820458138527494,-0.877551,17.36049835702451,0.14999999,890
-0.9865383,2715.7233550210613,3.0479498934018645,0.8206450749196174,-0.9591837,17.213602010581134,0.14999999,891
-0.5193832,2715.6970782872468,3.044503450994671,0.8208426920301216,-0.3469388,17.386276733814316,0.14999999,892
-1.1684783,2715.8633991845277,3.0412804022223154,0.8210274998725733,-1.0,17.19367910271908,0.14999999,893
0.83389574,2730.4499589620295,3.0541945849687133,0.8202870077426192,0.71428573,2.773440222497975,0.14999999,894
-0.3986044,2730.521746442634,3.050862286528083,0.8204780799009121,-0.2244898,17.288212519395337,0.14999999,895
-0.5332772,2730.4953514041476,3.047427847549272,0.8206750087414403,-0.3877551,17.386395038486327,0.14999999,896
-0.20849177,2731.1426046591873,3.044752067624512,0.8208284364894197,-0.30612245,16.7127467449602,0.14999999,897
-0.67467433,2731.1156821932186,3.041331494647237,0.8210245702610524,-0.59183675,17.386922465968592,0.14999999,898
-0.5307432,2731.114821589348,3.03794752123398,0.8212186054338309,-0.67346936,17.36086060387065,0.14999999,899
-0.78521633,2731.1103630277307,3.034567070030812,0.8214124386450217,-0.71428573,17.364458561617415,0.14999999,900
-0.5890834,2731.0814188448862,3.031166946553703,0.8216073998535717,-0.75510204,17.38894418284439,0.14999999,901
-0.5297219,2731.053165053655,3.0277751275539413,0.8218018848879617,-0.63265306,17.38825379123124,0.14999999,902
-0.17332123,2731.8880412557555,3.025346668057315,0.8219411314187315,0.020408163,16.525123797899656,0.14999999,903
-0.59002274,2731.8324259487995,3.0219385242796455,0.8221365525069007,-0.5510204,17.415615306956095,0.14999999,904
0.42850095,2741.759506088706,3.029568515015145,0.8216990530381221,0.3877551,7.432919860093491,0.14999999,905
-0.8930521,2741.8270926464857,3.0262992192566065,0.8218865126573043,-0.79591835,17.29241344222038,0.14999999,906
0.022490695,2749.943252733541,3.0319109732453597,0.8215647377726281,0.2244898,9.243839912944544,0.14999999,907
-0.23637405,2750.2944517453043,3.028958647296591,0.821734022517397,-0.26530612,17.00880098823703,0.14999999,908
-0.95579964,2750.4124416307877,3.0257562614200086,0.8219176455607788,-0.8367347,17.242010114516503,0.14999999,909
-0.561237,2750.367473843284,3.0223818393882245,0.8221111330626013,-0.46938777,17.404967787503338,0.14999999,910
-0.5520002,2750.371739289922,3.0190688685948652,0.8223010969842389,-0.42857143,17.35573455336221,0.14999999,911
-0.5662817,2750.3512697096394,3.0157360413482888,0.8224921994639738,-0.5102041,17.380469580282753,0.14999999,912
-1.0889658,2750.5138291760086,3.012610984858717,0.8226713884828712,-0.9183673,17.197440533630605,0.14999999,913
-0.22359265,2751.1393795314,3.0099993211503286,0.8228211398422971,-0.18367347,16.734449644608432,0.14999999,914
-1.1711947,2751.297553506008,3.0068825721377137,0.8229998525150387,-0.877551,17.201826025391878,0.14999999,915
-0.9598029,2751.4193129525947,3.003732874402396,0.8231804544494034,-0.9591837,17.2382405534133,0.14999999,916
-0.574559,2751.3855043045264,3.000420397278655,0.8233703900642968,-0.3469388,17.393808648068145,0.14999999,917
-0.9747545,2751.524131817663,2.9973029758362344,0.8235491412937933,-1.0,17.221372486863082,0.14999999,918
-0.10213183,2753.2015716429323,2.995866780895465,0.823631491921131,-0.14285715,15.682560174730662,0.14999999,919
-0.15484244,2754.2750813502403,2.993777262337218,0.8237513037650673,-0.3877551,16.28649029269206,0.14999999,920
-0.11334452,2755.559861311994,2.9919216735200806,0.823857702206417,-0.2244898,16.07522003824605,0.14999999,921
-0.8891156,2755.6214601488573,2.9887434491853115,0.8240399398402912,-0.59183675,17.298401163136916,0.14999999,922
-0.6285409,2755.57130266743,2.985451032142394,0.8242287252211924,-0.67346936,17.41015748142749,0.14999999,923
-0.7593586,2755.5695770999837,2.9822181570346142,0.8244140965003082,-0.71428573,17.361725567446097,0.14999999,924
-1.0758697,2755.7267769380005,2.979164083176217,0.8245892154142073,-0.75510204,17.202800161983276,0.14999999,925
-0.66391325,2755.733341976275,2.9759539330197353,0.8247732836571247,-0.63265306,17.353434961725615,0.14999999,926
-0.5394455,2755.735646312243,2.9727461125266914,0.8249572183184232,-0.5510204,17.357695664032242,0.14999999,927
0.7006474,2768.4605293055574,2.9832548807171957,0.8243546513350227,0.67346936,4.635117006685451,0.14999999,928
-0.19654495,2769.186517206663,2.980825099253674,0.8244939736666468,-0.30612245,16.63401209889412,0.14999999,929
-1.1660582,2769.3462608811697,2.977791678366849,0.8246679083505244,-0.79591835,17.20025632549376,0.14999999,930
-0.19680762,2769.7773560469223,2.975056236355448,0.8248247570897101,-0.46938777,16.928904834247604,0.14999999,931
-1.3002079,2769.942351431195,2.9720411496042867,0.824997640504341,-0.8367347,17.195004615726823,0.14999999,932
-0.5927877,2769.883426860158,2.9687925261094943,0.8251839147872994,-0.42857143,17.41892457103719,0.14999999,933
-0.51293516,2769.9064214451964,2.965638566857812,0.8253647610746664,-0.5102041,17.337005414961897,0.14999999,934
-0.3412879,2770.0423243953687,2.962612111652801,0.825538296350183,-0.26530612,17.22409704982767,0.14999999,935
-0.90738267,2770.117899363066,2.959527670259686,0.8257151565218066,-0.9183673,17.284425032302675,0.14999999,936
-0.021881083,2776.2522593306458,2.9629159651340937,0.8255208735588244,0.020408163,11.225640032420479,0.14999999,937
-0.6059222,2776.2267185823735,2.9597299771667096,0.8257035563551194,-0.877551,17.385540748272387,0.14999999,938
1.0144051,2793.5867185823736,2.9750657279897483,0.824824212844624,1.0,,0.14999999,939
-0.5036607,2793.563588226111,2.971876157687352,0.8250071010500367,-0.3469388,17.38313035626282,0.14999999,940
-1.105509,2793.728043374385,2.9688927134690593,0.8251781700992508,-0.9591837,17.195544851725703,0.14999999,941
0.26868573,2802.6406735598357,2.9752024135454733,0.8248163753700986,0.30612245,8.447369814549027,0.14999999,942
-1.3365912,2802.8074129166894,2.9722241918522685,0.8249871449625988,-1.0,17.193260643146523,0.14999999,943
-0.048620924,2805.790256434812,2.972235441138572,0.8249864999347145,-0.18367347,14.37715648187747,0.14999999,944
-0.17479804,2806.3425538435185,2.9696746601518713,0.8251333337068878,-0.10204082,16.80770259129333,0.14999999,945
-0.67821914,2806.3190503758256,2.9665106240759256,0.8253147577938112,-0.59183675,17.383503467692897,0.14999999,946
0.68049663,2818.7905405775273,2.9765475613279064,0.8247392453367023,0.63265306,4.8885097982982195,0.14999999,947
0.00037069246,2826.279382576039,2.981307365586539,0.824466320780588,0.06122449,9.871158001488006,0.14999999,948
-0.652522,2826.259782778033,2.978145187331963,0.8246476383410568,-0.67346936,17.379599798006147,0.14999999,949
-0.7804068,2826.2639797841716,2.975014715562286,0.8248271378691346,-0.71428573,17.355802993861314,0.14999999,950
-0.5715997,2826.2282863600767,2.9718488815563373,0.8250086650483749,-0.75510204,17.3956934240951,0.14999999,951
-0.5893383,2826.1734910443147,2.9686696334499105,0.8251909613847525,-0.63265306,17.414795315762007,0.14999999,952
-0.35325423,2826.3385249683015,2.9657277281933907,0.8253596486127639,-0.3877551,17.19496607601319,0.14999999,953
-0.57732093,2826.303594462017,2.962582384132093,0.8255400009098567,-0.5510204,17.39493050628478,0.14999999,954
-1.0392914,2826.466878200075,2.959651181361335,0.8257080744632259,-0.79591835,17.19671626194215,0.14999999,955
-0.2328314,2826.7549179912166,2.9568566087774233,0.8258683137168906,-0.2244898,17.07196020885827,0.14999999,956
-0.43362227,2826.786692012321,2.953800096146626,0.8260435724686566,-0.42857143,17.328225978895375,0.14999999,957
-0.5367043,2826.7237169140058,2.9506510614968744,0.8262241363820597,-0.8367347,17.422975098315224,0.14999999,958
-0.3697335,2826.786422335013,2.9476396478988667,0.8263968091801106,-0.5102041,17.29729457899275,0.14999999,959
-0.47300458,2826.7769482624817,2.944559321106752,0.8265734334227778,-0.46938777,17.369474072531116,0.14999999,960
0.2659933,2835.676471512249,2.950755953706815,0.8262181219204806,-0.14285715,8.460476750232793,0.14999999,961
-0.349862,2835.879124879918,2.947899298211973,0.8263819209740839,-0.30612245,17.15734663233081,0.14999999,962
-0.8256487,2835.9186569943995,2.944879186910072,0.8265550924936883,-0.9183673,17.32046788551857,0.14999999,963
-0.49394763,2835.9705920799634,2.941878207551829,0.8267271669981748,-0.26530612,17.30806491443611,0.14999999,964
-0.8535241,2836.0075657740617,2.9388679438073178,0.8268997738642592,-0.877551,17.32302630590171,0.14999999,965
-0.34593883,2836.1686020386437,2.9359923416549107,0.8270646593087779,-0.3469388,17.198963735417923,0.14999999,966
-0.7441847,2836.15450735248,2.9329415794751603,0.8272395883328463,-0.9591837,17.374094686164028,0.14999999,967
-1.03845,2836.3251238062203,2.930087937816343,0.8274032145747507,-1.0,17.18938354625954,0.14999999,968
-0.16710258,2837.309079416945,2.928079545321925,0.8275183746948436,-0.06122449,16.376044389275226,0.14999999,969
0.48063135,2847.6676603115384,2.935739855991277,0.8270791366977477,0.46938777,7.001419105406944,0.14999999,970
0.47052598,2857.9387291179705,2.943294262737354,0.8266459711733167,0.3469388,7.0889311935677854,0.14999999,971
-0.19436306,2858.715359880936,2.9410651850626914,0.8267737852601666,-0.020408163,16.58336923703439,0.14999999,972
0.3395471,2868.0204025364606,2.947605758002529,0.8263987524081118,0.10204082,8.054957344475307,0.14999999,973
0.87482405,2883.2436962604115,2.960209133737589,0.8256760817811013,0.5510204,2.1367062760488467,0.14999999,974
-0.68542296,2883.2246585530243,2.9571534959518195,0.8258512903697349,-0.59183675,17.379037707387095,0.14999999,975
-0.8282108,2883.246687744674,2.954146196459707,0.8260237272672183,-0.67346936,17.337970808350136,0.14999999,976
-0.6420647,2883.2240692178443,2.9510993543683157,0.826198431515578,-0.71428573,17.382618526829745,0.14999999,977
-0.6890738,2883.2207982333657,2.9480785258009874,0.8263716441627873,-0.75510204,17.363270984478433,0.14999999,978
-0.71109605,2883.2024985864696,2.945048517452982,0.8265453831735673,-0.63265306,17.378299646896345,0.14999999,979
-0.45715976,2883.2118737746437,2.9420529324231057,0.8267171483702345,-0.5510204,17.350624811826133,0.14999999,980
-0.11886883,2884.4571224317842,2.940323264456457,0.8268163265793314,-0.10204082,16.11475134285931,0.14999999,981
-0.35754773,2884.5413872587947,2.9374148546423573,0.8269830931971125,-0.3877551,17.275735172989744,0.14999999,982
-0.84570026,2884.5671665616005,2.934452865271211,0.827152932037201,-0.79591835,17.334220697194027,0.14999999,983
-0.83992237,2884.5987602171685,2.9315028050987486,0.8273220868636036,-0.8367347,17.32840634443211,0.14999999,984
-0.7897346,2884.5951407264306,2.9285229855090664,0.8274929480786083,-0.42857143,17.3636194907381,0.14999999,985
0.470964,2894.8699643385294,2.935973594663823,0.8270657342509273,0.26530612,7.085176387901011,0.14999999,986
0.26181993,2903.749432232231,2.9419953720691296,0.8267204488492469,0.14285715,8.48053210629858,0.14999999,987
-0.34724313,2903.875871518096,2.9391456189454415,0.8268838521246878,-0.5102041,17.23356071413465,0.14999999,988
-0.40687072,2903.8746993285176,2.936172597905478,0.827054323514594,-0.46938777,17.361172189578284,0.14999999,989
-0.11024193,2905.2772907073577,2.934623525967028,0.8271431464468445,-0.2244898,15.957408621159805,0.14999999,990
-0.93190455,2905.381783097308,2.9317676923282625,0.8273068983756728,-0.9183673,17.255507610049552,0.14999999,991
-0.559254,2905.33829924315,2.928768446817691,0.8274788734622881,-0.30612245,17.40348385415828,0.14999999,992
0.4545822,2915.4750770724095,2.9360272679480457,0.827062656654355,0.42857143,7.223222170740074,0.14999999,993
0.0179535,2923.713402834507,2.9413615722681157,0.8267567905809564,-0.18367347,9.12167423790231,0.14999999,994
-1.1357572,2923.871230273633,2.9385640505262645,0.8269171989377138,-0.877551,17.202172560874036,0.14999999,995
-0.16878352,2924.6118426630815,2.9363572717500817,0.8270437344179995,-0.26530612,16.619387610551776,0.14999999,996
-0.9188467,2924.6973098545996,2.933497803264393,0.8272076947669497,-0.9591837,17.274532808481784,0.14999999,997
-0.34905168,2924.849014311106,2.930710435181469,0.8273675209184934,-0.3469388,17.208295543493215,0.14999999,998
-0.84458256,2924.8919388197965,2.9278197585783747,0.8275332707237166,-1.0,17.317075491309538,0.14999999,999
0.68950236,2937.475760726635,2.937475760726635,0.8269796008757659,0.75510204,4.776178093161389,0.14999999,1000
-0.7436209,2937.4709696975196,2.934536433264255,0.8271481402944805,-0.59183675,17.364791029115406,0.14999999,1001
-0.4408421,2937.483988354479,2.931620746860758,0.8273153241478919,-0.67346936,17.346981343040575,0.14999999,1002
-0.7392384,2937.467760477441,2.9286817153314466,0.8274838465979673,-0.71428573,17.37622787703822,0.14999999,1003
0.6848946,2949.9939238915863,2.9382409600513806,0.8269357247676958,0.79591835,4.833836585854954,0.14999999,1004
-0.74862826,2949.9864524195227,2.9353099029049976,0.8271037899710435,-0.75510204,17.367471472063595,0.14999999,1005
-0.06680852,2952.625056426876,2.9350149666271137,0.8271207014548672,-0.020408163,14.721395992646595,0.14999999,1006
-0.5112448,2952.606697630854,2.9320821227714537,0.8272888691071412,-0.63265306,17.378358796022475,0.14999999,1007
-0.1580007,2953.385490475932,2.929945923091202,0.8274113576209171,-0.06122449,16.581207154922062,0.14999999,1008
-0.087120414,2954.8025452419465,2.9284465265034156,0.8274973321959049,0.18367347,15.94294523398537,0.14999999,1009
-0.37643337,2954.8370944563735,2.9255812816399738,0.8276616237591757,-0.5510204,17.32545078557313,0.14999999,1010
-0.44835582,2954.863639065732,2.922713787404285,0.8278260443002129,-0.3877551,17.333455390641365,0.14999999,1011
-0.5417546,2954.8536278349643,2.9198158377815853,0.8279922111363769,-0.79591835,17.370011230767954,0.14999999,1012
-0.96285415,2954.978021177976,2.917056289415574,0.8281504421206666,-0.8367347,17.235606656988192,0.14999999,1013
-0.5881502,2954.9136404265555,2.914116016199759,0.8283190357683624,-0.42857143,17.424380751420745,0.14999999,1014
-0.59507966,2954.880119254828,2.91121194015254,0.8284855538903358,-0.5102041,17.393521171727468,0.14999999,1015
0.30013856,2963.955642030689,2.917279175227056,0.8281376619709255,0.5102041,8.284477224138914,0.14999999,1016
-0.5177056,2963.9117501200963,2.914367502576299,0.8283046156779643,-0.46938777,17.403891910592844,0.14999999,1017
-0.7819967,2963.9196888915644,2.911512464530024,0.8284683219879572,-0.9183673,17.35206122853177,0.14999999,1018
-0.37112737,2964.005045183281,2.9087390041052803,0.8286273506820365,-0.30612245,17.2746437082835,0.14999999,1019
-0.9263934,2964.1055467522674,2.9059858301492816,0.8287852161611649,-0.877551,17.259498431013434,0.14999999,1020
-0.13844633,2965.1857215375476,2.904197572514738,0.8288877538695676,-0.10204082,16.27982521471987,0.14999999,1021
-0.9358094,2965.303051445376,2.9014706961305046,0.8290441114604067,-0.9591837,17.242670092171846,0.14999999,1022
-0.2578555,2965.6531848237496,2.89897672025782,0.8291871146641158,-0.3469388,17.009866621626003,0.14999999,1023
-0.96867794,2965.7797748696553,2.8962693113961477,0.8293423559979273,-1.0,17.233409954094522,0.14999999,1024
-0.33447835,2965.942619808013,2.893602555910257,0.8294952662895495,-0.26530612,17.197155061641894,0.14999999,1025
