ReturnLastEpisode,LQGmu1_actor,LQGsigma_higher,Regret/t,LQGmu1_higher,Regret,ReturnMean,Iteration
17.296892994112614,-0.8953729,0.14999999,2.6227984953685994,-0.79591835,3876.4961761547897,0.8450230220545532,1478
17.306506000464417,-0.41832155,0.14999999,2.621061305040112,-0.3877551,3876.549670154325,0.8451226315917371,1479
17.32854467079176,-0.8425126,0.14999999,2.619311571272658,-1.0,3876.5811254835335,0.8452229603628068,1480
9.8677816189877,0.0037509128,0.14999999,2.6226018527106993,0.020408163,3884.0733438645457,0.8450342974363134,1481
17.33847508264474,-0.8206018,0.14999999,2.620846740068759,-0.8367347,3884.094868781901,0.8451349346290852,1482
14.39170210676532,-0.06109172,0.14999999,2.62108102945053,-0.020408163,3887.0631666751356,0.8451215006049011,1483
15.050022034372239,-0.09304932,0.14999999,2.620871391267361,0.06122449,3889.3731446407633,0.8451335211429268,1484
16.290762762971397,-0.14547682,0.14999999,2.619826519783025,-0.3469388,3890.442381877792,0.84519343349868,1485
17.22550603161324,-0.96900314,0.14999999,2.6181540214308066,-0.877551,3890.5768758461786,0.8452893336335549,1486
17.381521411375374,-0.68489665,0.14999999,2.6163788530160077,-0.46938777,3890.555354434803,0.8453911208133026,1487
17.37221759897225,-0.4774591,0.14999999,2.6146123231423593,-0.59183675,3890.543136835831,0.8454924126638559,1488
16.99054430337905,-0.26475918,0.14999999,2.613104494649061,-0.5510204,3890.912592532452,0.8455788707196643,1489
17.308506974753584,-0.86906034,0.14999999,2.611385292320603,-0.9183673,3890.9640855576986,0.8456774488348281,1490
17.364354917874262,-0.65527433,0.14999999,2.6096309393962605,-0.67346936,3890.959730639824,0.845778042465811,1491
17.36548187566085,-0.53474355,0.14999999,2.607878182817804,-0.5102041,3890.9542487641634,0.8458785445631997,1492
17.358348645083517,-0.7696849,0.14999999,2.6061325519886673,-0.9591837,3890.95590011908,0.8459786380740446,1493
17.161063209960417,-0.2878067,0.14999999,2.604521309845462,-0.26530612,3891.1548369091197,0.8460710258116139,1494
17.40404999657263,-0.63095754,0.14999999,2.6027496902425065,-0.71428573,3891.110786912547,0.8461726095044437,1495
16.590924015634823,-0.18141222,0.14999999,2.601523972524674,-0.14285715,3891.8798628969125,0.8462428914836773,1496
17.31085489676034,-0.8624715,0.14999999,2.5998189766200084,-0.63265306,3891.9290080001524,0.8463406550103211,1497
17.340154946426235,-0.8306439,0.14999999,2.598096697632661,-0.75510204,3891.948853053726,0.8464394095394121,1498
12.89734925228495,-0.033611834,0.14999999,2.599340562909567,-0.30612245,3896.411503801441,0.8463680869891308,1499
16.50993508293159,-0.17317808,0.14999999,2.598174379145673,-0.06122449,3897.2615687185094,0.8464349553242165,1500
17.21363326404782,-0.9880896,0.14999999,2.5965409296831856,-0.79591835,3897.4079354544615,0.846528616417249,1501
17.27461989761811,-0.41182315,0.14999999,2.5948690516357145,-0.42857143,3897.4933155568433,0.8466244809841911,1502
17.113571751451136,-0.25854197,0.14999999,2.593306549438052,-0.3877551,3897.739743805392,0.8467140740001121,1503
16.56762815098112,-0.14453188,0.14999999,2.592109119451071,-0.2244898,3898.532115654411,0.8467827339764298,1504
17.203353611652208,-1.1262305,0.14999999,2.5904908717892083,-1.0,3898.6887620427588,0.8468755234065826,1505
9.123769339473062,0.008247286,0.14999999,2.5942397029902295,-0.18367347,3906.9249927032856,0.8466605674890927,1506
17.363301133646964,-0.71594626,0.14999999,2.592516052800026,-0.8367347,3906.921691569639,0.8467594006422007,1507
8.801390848925777,0.18250614,0.14999999,2.5964723479580325,0.30612245,3915.480300720713,0.8465325488556177,1508
17.200612848087772,-1.0961685,0.14999999,2.5948573146935883,-0.877551,3915.639687872625,0.8466251539739919,1509
9.610699018151657,0.005402833,0.14999999,2.598270853546009,0.14285715,3923.388988854473,0.8464294235352063,1510
17.378389981133324,-0.7516911,0.14999999,2.5965391124244475,-0.46938777,3923.37059887334,0.8465287206178647,1511
17.42690441409587,-0.56149983,0.14999999,2.5947775757005584,-0.59183675,3923.303694459244,0.8466297261639593,1512
17.345878326370737,-0.7998258,0.14999999,2.593071920775197,-0.9183673,3923.3178161328733,0.8467275274784868,1513
17.394964084625105,-0.6455275,0.14999999,2.591336097786161,-0.3469388,3923.282852048248,0.8468270586131793,1514
17.362739988895903,-0.7438547,0.14999999,2.5896238363428066,-0.67346936,3923.280112059352,0.8469252387418121,1515
17.360238253348157,-0.41978914,0.14999999,2.5879154840409,-0.5510204,3923.279873806004,0.847023194722426,1516
17.335704995065587,-0.4808805,0.14999999,2.5862255562366108,-0.5102041,3923.304168810939,0.8471200942524885,1517
17.194159053246473,-1.0936676,0.14999999,2.5846310999721296,-0.9591837,3923.4700097576924,0.8472115194970115,1518
5.720727865904291,0.60964733,0.14999999,2.590592022311908,0.71428573,3935.109281891788,0.8468697234912902,1519
17.381917836295298,-0.6537508,0.14999999,2.588873265825982,-0.71428573,3935.087364055493,0.8469682760420887,1520
16.79530604238232,-0.19873564,0.14999999,2.587542444453064,-0.26530612,3935.6520580131105,0.8470445846070496,1521
17.384543382851202,-0.70343566,0.14999999,2.585826225118436,-0.63265306,3935.627514630259,0.8471429916789892,1522
17.29563880336544,-0.4439713,0.14999999,2.584170634160797,-0.75510204,3935.691875826894,0.8472379223531659,1523
17.193986533319332,-1.0088251,0.14999999,2.582583916859301,-0.79591835,3935.8578892935748,0.8473289038498112,1524
16.20185118293,-0.122509316,0.14999999,2.5816498610561607,-0.10204082,3937.016038110645,0.847382462095404,1525
17.41478721133485,-0.5807169,0.14999999,2.5799221827649474,-0.42857143,3936.96125089931,0.8474815262176066,1526
17.198987449469104,-1.0365894,0.14999999,2.5783380900129935,-1.0,3937.122263449841,0.847572357224026,1527
17.268535274490553,-0.3445024,0.14999999,2.57671055508858,-0.3877551,3937.2137281753503,0.847665679180701,1528
17.42186278928926,-0.5688045,0.14999999,2.5749848694480453,-0.8367347,3937.151865386061,0.8477646290454106,1529
9.119433382123834,0.042608827,0.14999999,2.578687864054861,-0.14285715,3945.3924320039373,0.8475523013730014,1530
3.444197605385404,0.788486,0.14999999,2.5860929029383097,1.0,3959.308234398552,0.8471277005195926,1531
0.7016579614562011,0.9606946,0.14999999,2.5952784441495402,0.9183673,3975.9665764370957,0.8466010066428019,1532
16.045768524162074,-0.12006297,0.14999999,2.594442797073016,-0.06122449,3977.2808079129336,0.8466489221861805,1533
17.37657344561503,-0.7310336,0.14999999,2.5927407004350185,-0.877551,3977.2642344673186,0.8467465194704693,1534
16.011154828909756,-0.12767139,0.14999999,2.5919303450413085,-0.2244898,3978.6130796384086,0.8467929848026774,1535
8.568349567438466,0.24270216,0.14999999,2.595966621139955,0.06122449,3987.4047300709703,0.8465615469529842,1536
17.26536004350041,-0.39165962,0.14999999,2.594339212769987,-0.46938777,3987.49937002747,0.8466548616530971,1537
17.419287615798627,-0.5573267,0.14999999,2.5926138377189023,-0.59183675,3987.4400824116715,0.8467537937087787,1538
17.197592661140003,-0.99187464,0.14999999,2.5910347561731846,-0.9183673,3987.6024897505313,0.8468443373753908,1539
17.41026089336347,-0.705321,0.14999999,2.589319629128031,-0.67346936,3987.552228857168,0.8469426818160533,1540
16.766463481322305,-0.20596609,0.14999999,2.5880245070576544,-0.3469388,3988.1457653758457,0.8470169434026574,1541
17.398497590941112,-0.6186745,0.14999999,2.58632118533392,-0.5510204,3988.1072677849047,0.8471146109326881,1542
17.368236087765084,-0.5038386,0.14999999,2.5846396835367074,-0.5102041,3988.0990316971397,0.847211027320143,1543
17.195982817583157,-1.0604028,0.14999999,2.5830719228494536,-0.9591837,3988.2630488795567,0.8473009218549625,1544
17.353171649188504,-0.5354703,0.14999999,2.581404451281792,-0.71428573,3988.2698772303684,0.847396533756778,1545
9.27888191101436,0.017037785,0.14999999,2.5849618339711213,-0.020408163,3996.350995319354,0.8471925553915642,1546
17.377462958869554,-0.66259867,0.14999999,2.583279594286027,-0.63265306,3996.3335323604842,0.847289014089104,1547
9.061024889403846,0.07112489,0.14999999,2.5869719040510857,0.10204082,4004.6325074710803,0.8470772990796396,1548
17.35617365844007,-0.7600501,0.14999999,2.5853042826421175,-0.75510204,4004.6363338126403,0.8471729195732731,1549
17.223762510568974,-0.97532284,0.14999999,2.5837242395497233,-0.79591835,4004.7725713020714,0.8472635183744426,1550
17.076447904354076,-0.3240433,0.14999999,2.5822412143118747,-0.42857143,4005.0561233977173,0.8473485542252366,1551
17.2740645177727,-0.3569868,0.14999999,2.5806327698968716,-0.26530612,4005.1420588799447,0.8474407815426106,1552
17.186277579238393,-1.2883006,0.14999999,2.579082924211659,-1.0,4005.3157813007065,0.8475296488410746,1553
17.29938162643618,-0.43256462,0.14999999,2.577462290652684,-0.8367347,4005.3763996742705,0.8476225750772544,1554
17.215183661732866,-0.37030396,0.14999999,2.5758978881109567,-0.30612245,4005.5212160125375,0.8477122770578581,1555
17.36796558887433,-0.43884254,0.14999999,2.5742373074702205,-0.3877551,4005.513250423663,0.8478074938377168,1556
17.249800876377858,-0.93962985,0.14999999,2.5726547524388472,-0.877551,4005.6234495472854,0.8478982366720844,1557
17.403297353387682,-0.5921581,0.14999999,2.570975707441526,-0.59183675,4005.580152193898,0.8479945121879859,1558
17.40367990580316,-0.62098265,0.14999999,2.569298571063563,-0.46938777,4005.536472288095,0.848090678264704,1559
16.948181283229736,-0.25651565,0.14999999,2.5679155711569646,-0.10204082,4005.948291004865,0.848169978718064,1560
17.360715928059744,-0.50311697,0.14999999,2.5662700673137766,-0.67346936,4005.947575076805,0.8482643310026504,1561
2.3178700250219078,0.8633766,0.14999999,2.5742571735286703,0.46938777,4020.9897050517834,0.8478063547288607,1562
17.290927120319083,-0.8978158,0.14999999,2.572654368478224,-0.5510204,4021.058777931464,0.8478982586881753,1563
17.317788011332794,-0.82974905,0.14999999,2.571036438567859,-0.9183673,4021.1009899201313,0.847991029898632,1564
16.97402937289378,-0.2496177,0.14999999,2.5696402303816215,-0.5102041,4021.4869605472377,0.848071087707476,1565
17.316222889322752,-0.864017,0.14999999,2.5680272909692943,-0.71428573,4021.530737657915,0.8481635727655222,1566
17.307493790821187,-0.43629277,0.14999999,2.5664219807703215,-0.3469388,4021.5832438670936,0.8482556203686743,1567
17.203255831675285,-1.0453882,0.14999999,2.5648851964511596,-0.9591837,4021.7399880354183,0.8483437387355987,1568
6.566659350543496,0.52797526,0.14999999,2.570129591258684,0.5510204,4032.533328684875,0.848043028024158,1569
8.243693664360471,0.3075103,0.14999999,2.574299130586315,0.3469388,4041.6496350205143,0.8478039489342708,1570
17.40528969632536,-0.61911976,0.14999999,2.5726316647512344,-0.63265306,4041.604345324189,0.8478995605073832,1571
17.390636991510664,-0.58772326,0.14999999,2.5709756414330016,-0.75510204,4041.5737083326785,0.8479945159728782,1572
16.16082019970325,-0.1344366,0.14999999,2.5701035525320886,-0.2244898,4042.7728881329754,0.8480445210704076,1573
9.006849434843556,0.103644416,0.14999999,2.573777661180516,-0.06122449,4051.1260386981317,0.847833849702952,1574
17.31513481044437,-0.85943294,0.14999999,2.572172002468373,-0.79591835,4051.1709038876875,0.8479259172896575,1575
3.5792823031554426,0.7790207,0.14999999,2.579284023848053,0.8367347,4064.951621584532,0.8475181178986207,1576
17.342716978424964,-0.74703336,0.14999999,2.577659419534627,-0.8367347,4064.968904606107,0.8476112718156749,1577
17.28956982092557,-0.38523892,0.14999999,2.5760705543632327,-0.42857143,4065.0393347851814,0.847702376469998,1578
17.194670933132006,-1.1955011,0.14999999,2.5745438023128875,-1.0,4065.204663852049,0.8477899195921508,1579
1.9116605013961188,0.888839,0.14999999,2.5826917742725652,0.75510204,4080.653003350653,0.8473227193651052,1580
17.251209777066258,-0.36622024,0.14999999,2.5811270041578664,-0.26530612,4080.7617935735866,0.8474124424221405,1581
17.09633393356007,-0.29759103,0.14999999,2.579662111024037,-0.3877551,4081.0254596400264,0.8474964385880712,1582
17.377995677389872,-0.52368885,0.14999999,2.5780211395847354,-0.30612245,4081.0074639626364,0.8475905309871137,1583
17.252159965549946,-0.9357938,0.14999999,2.5764616818163426,-0.877551,4081.1153039970864,0.8476799494371363,1584
17.356551306887102,-0.5209209,0.14999999,2.5748383297729966,-0.59183675,4081.1187526901995,0.8477730315497135,1585
17.40797312042504,-0.5337136,0.14999999,2.5731846025030105,-0.46938777,4081.0707795697745,0.847867855361066,1586
17.2150493077558,-0.98566675,0.14999999,2.571654524424712,-0.67346936,4081.2157302620185,0.8479555891958308,1587
4.6456005563983975,0.6998252,0.14999999,2.5780416433914484,0.5102041,4093.93012970562,0.8475893553101234,1588
17.400571368790786,-0.5319676,0.14999999,2.576393680514052,-0.5510204,4093.889558336829,0.8476838485943778,1589
17.305307635339236,-0.8752523,0.14999999,2.574807704843704,-0.9183673,4093.9442507014896,0.8477747875663014,1590
17.3860564169585,-0.70199424,0.14999999,2.573172969380598,-0.5102041,4093.918194284531,0.8478685223979014,1591
17.31220050276775,-0.87510836,0.14999999,2.571586679511158,-0.71428573,4093.9659937817632,0.8479594793858282,1592
16.876987390467832,-0.2182689,0.14999999,2.570275584677524,-0.3469388,4094.4490063912954,0.8480346568418851,1593
17.32253256901059,-0.81918406,0.14999999,2.5686866209675565,-0.9591837,4094.486473822285,0.8481257671463557,1594
7.467436237682308,0.42405424,0.14999999,2.5732783934699706,0.26530612,4104.379037584603,0.8478624774386484,1595
15.618957808301468,-0.11581955,0.14999999,2.5727569422157277,-0.10204082,4106.120079776301,0.8478923771665293,1596
17.377963935812375,-0.6633871,0.14999999,2.571134699962736,-0.63265306,4106.102115840489,0.8479853956443385,1597
17.299158022160242,-0.87289816,0.14999999,2.569563803390694,-0.75510204,4106.162957818329,0.8480754699890657,1598
8.17336063278718,0.31982422,0.14999999,2.5737020620297324,0.18367347,4115.349597185542,0.8478381845166437,1599
17.403516612722843,-0.6782289,0.14999999,2.5720663003580118,-0.79591835,4115.306080572819,0.8479319781904809,1600
7.821058832645541,0.375476,0.14999999,2.5764178774142246,0.020408163,4124.845021740173,0.8476824611574413,1601
17.217944594805033,-0.98423,0.14999999,2.5748983003404295,-0.8367347,4124.987077145368,0.8477695928703883,1602
6.294615730961182,0.5555515,0.14999999,2.5801949229035603,0.59183675,4136.052461414407,0.8474658874481904,1603
17.37130783634371,-0.52720374,0.14999999,2.5785792728042787,-0.42857143,4136.041153578063,0.8475585279355345,1604
17.193060740520405,-1.0269691,0.14999999,2.5770766933567244,-1.0,4136.208092837543,0.8476446850139493,1605
15.45040550080311,-0.09255166,0.14999999,2.5766610755521415,-0.26530612,4138.117687336739,0.8476685163100836,1606
12.813071504952516,-0.023137704,0.14999999,2.577887128706775,-0.18367347,4142.664615831787,0.8475982150970885,1607
16.881393057242136,-0.22457615,0.14999999,2.5765816062030753,-0.3877551,4143.143222774545,0.8476730730388145,1608
16.9379270248394,-0.21888822,0.14999999,2.5752425703851496,-0.30612245,4143.565295749706,0.8477498526155304,1609
17.20241759142092,-1.051864,0.14999999,2.5737409181107362,-0.877551,4143.722878158285,0.8478359565303478,1610
17.39088956300735,-0.7127548,0.14999999,2.57212413941358,-0.59183675,4143.6919885952775,0.8479286617308728,1611
17.200778090407667,-0.31419522,0.14999999,2.5706273018020283,-0.46938777,4143.851210504869,0.8480144895755717,1612
16.67866493923134,-0.17018524,0.14999999,2.5694560108900424,-0.2244898,4144.532545565638,0.8480816507517177,1613
17.358319608330156,-0.7846503,0.14999999,2.5678650718446767,-0.67346936,4144.534225957308,0.8481728743208328,1614
17.400926697256164,-0.6849446,0.14999999,2.566249720904057,-0.5510204,4144.493299260052,0.8482654976545838,1615
9.804832546776804,-0.01069957,0.14999999,2.569336922471086,0.2244898,4152.048466713275,0.8480884792161074,1616
4.839954449055971,0.6844039,0.14999999,2.575490731146703,0.42857143,4164.568512264219,0.8477356232140651,1617
17.36585393411543,-0.71996164,0.14999999,2.57389533889376,-0.9183673,4164.562658330104,0.8478271021276514,1618
4.965868347309479,0.6742248,0.14999999,2.579960957370472,0.63265306,4176.956789982794,0.8474793029030693,1619
17.387537868724248,-0.63580984,0.14999999,2.5783513901938706,-0.5102041,4176.929252114071,0.8475715945989752,1620
17.38341700715379,-0.65330404,0.14999999,2.5767463510838478,-0.71428573,4176.905835106917,0.8476636266580362,1621
17.197011914111904,-1.0489568,0.14999999,2.575258214052284,-0.9591837,4177.068823192805,0.8477489556162681,1622
17.387982887221273,-0.7025374,0.14999999,2.5736542454131754,-0.63265306,4177.0408403055835,0.847840926295116,1623
17.387013314243646,-0.7231791,0.14999999,2.5720528491325982,-0.75510204,4177.01382699134,0.8479327494763418,1624
17.280384627452477,-0.41426572,0.14999999,2.5705190414547,-0.3469388,4177.093442363887,0.8480206971642947,1625
17.383105207700947,-0.5238553,0.14999999,2.568923946590521,-0.79591835,4177.070337156187,0.848112159025773,1626
17.33289820827997,-0.7772857,0.14999999,2.567361671141922,-0.8367347,4177.097438947907,0.8482017390400274,1627
17.362138846250964,-0.58891785,0.14999999,2.565783353870796,-0.42857143,4177.095300101656,0.8482922388835553,1628
17.20133405947953,-1.027513,0.14999999,2.5643056881781314,-1.0,4177.253966042176,0.8483769674209788,1629
17.395517257926638,-0.7077176,0.14999999,2.5627107047756135,-0.59183675,4177.21844878425,0.8484684228913066,1630
