LQGmu1_actor,Regret,Regret/t,ReturnMean,ReturnLastEpisode,LQGsigma_higher,Iteration,LQGmu1_higher
-0.66650695,4256.3228118310935,2.460302203370574,0.8543404699902194,17.38470614307973,0.14999999,1730,-0.75510204
0.2562744,4265.176121091578,2.4639954483486877,0.8541287013561533,8.50669073951524,0.14999999,1731,0.42857143
-0.29194844,4265.424194027385,2.462716047359922,0.8542020615045917,17.11192706419345,0.14999999,1732,-0.18367347
-0.272546,4265.731471580215,2.4614722859666562,0.8542733780982422,17.052722447170243,0.14999999,1733,-0.30612245
-1.0140004,4265.894252155085,2.4601466275404182,0.8543493906226824,17.197219425129415,0.14999999,1734,-0.9591837
-1.0920271,4266.052995994691,2.4588201706021273,0.8544254489333641,17.201256160394184,0.14999999,1735,-1.0
-0.7359965,4266.03048994937,2.4573908352242917,0.8545074062371392,17.382506045320618,0.14999999,1736,-0.79591835
-0.035493147,4269.656500415623,2.4580636156681765,0.8544688293768246,13.73398953374792,0.14999999,1737,-0.06122449
-0.3539858,4269.8010326716485,2.4567324698916275,0.8545451565429111,17.215467743973857,0.14999999,1738,-0.42857143
-0.69536954,4269.778824307335,2.4553069719996174,0.8546268938073612,17.382208364313655,0.14999999,1739,-0.8367347
0.89558387,4285.336744545923,2.462837209509151,0.8541951141336495,1.8020797614123394,0.14999999,1740,0.9591837
-0.93813795,4285.445748982119,2.4614852090649735,0.8542726370948981,17.25099556380329,0.14999999,1741,-0.877551
-0.06664784,4288.975606656529,2.4620985112838856,0.8542374706832632,13.830142325590105,0.14999999,1742,-0.10204082
-0.70463955,4288.965690980569,2.460680258738135,0.8543187925035471,17.369915675959923,0.14999999,1743,-0.5510204
-0.75230813,4288.975019162149,2.4592746669507735,0.8543993883629143,17.35067181842059,0.14999999,1744,-0.63265306
-0.72026765,4288.938222440105,2.4578442535473384,0.8544814074800836,17.39679672204333,0.14999999,1745,-0.59183675
-0.42830402,4288.967368950826,2.4564532468217792,0.8545611670400354,17.330853489278564,0.14999999,1746,-0.46938777
-0.2826377,4289.166640254891,2.4551612136547742,0.8546352515106205,17.160728695935685,0.14999999,1747,-0.2244898
-0.64998055,4289.119301167965,2.4537295773272114,0.8547173407495863,17.40733908692601,0.14999999,1748,-0.5102041
-0.4687345,4289.168007248898,2.4523544924236123,0.8547961873610311,17.311293919067513,0.14999999,1749,-0.71428573
-0.35929188,4289.322774408508,2.45104158537629,0.8548714687284235,17.20523284038967,0.14999999,1750,-0.3469388
-0.5483858,4289.30443686602,2.4496313174563222,0.8549523327146601,17.37833754248781,0.14999999,1751,-0.67346936
-0.84393555,4289.340476932664,2.4482536968793744,0.8550313247202193,17.323959933356257,0.14999999,1752,-0.75510204
-0.9164856,4289.424830254036,2.4469052083594045,0.855108646309667,17.275646678627883,0.14999999,1753,-0.9183673
-0.064448625,4292.334426469176,2.4471690002674893,0.8550935206268641,14.450403784860406,0.14999999,1754,-0.26530612
0.058196425,4300.620609206133,2.450496073621728,0.8549027480721485,9.07381726304266,0.14999999,1755,-0.18367347
-0.46687594,4300.669345948881,2.4491283291280643,0.8549811737885282,17.311263257252723,0.14999999,1756,-0.3877551
0.72256875,4313.678283199973,2.455138465110969,0.8546365558996002,4.3510627489078875,0.14999999,1757,0.3877551
-0.8565878,4313.729513520547,2.453771054334782,0.8547149624808037,17.30876967942552,0.14999999,1758,-0.79591835
-0.98878354,4313.877063908808,2.4524599567417895,0.8547901400950807,17.212449611738492,0.14999999,1759,-0.9591837
-1.3491385,4314.038195191459,2.4511580654496923,0.8548647898251321,17.19886871734895,0.14999999,1760,-1.0
-0.13915284,4315.048106604555,2.4503396403205877,0.8549117178715259,16.350088586903908,0.14999999,1761,-0.30612245
-0.43976867,4315.0469793932925,2.448948342447953,0.8549914941256908,17.361127211262048,0.14999999,1762,-0.42857143
-0.5064063,4315.00520918146,2.447535569586761,0.8550725017438783,17.401770211833256,0.14999999,1763,-0.8367347
0.064659,4323.298620669523,2.4508495582026777,0.8548824794608556,9.066588511936262,0.14999999,1764,0.10204082
-1.1363266,4323.460398297095,2.4495526335960878,0.854956844403894,17.198222372428592,0.14999999,1765,-0.877551
-0.3921417,4323.532438559855,2.4482063638504274,0.8550340387700442,17.287959737239333,0.14999999,1766,-0.5510204
-0.48324695,4323.569747424118,2.4468419623226474,0.8551122728026005,17.322691135737042,0.14999999,1767,-0.59183675
-0.5102405,4323.550896360091,2.4454473395701877,0.8551922397035443,17.37885106402651,0.14999999,1768,-0.63265306
-0.49551275,4323.504050577034,2.4440384683872436,0.8552730236016489,17.406845783057385,0.14999999,1769,-0.46938777
-0.31722885,4323.676018650965,2.4427548127971552,0.8553466277065851,17.1880319260694,0.14999999,1770,-0.5102041
-0.3706779,4323.795606996596,2.4414430304893258,0.8554218445820341,17.240411654368547,0.14999999,1771,-0.2244898
-0.8452842,4323.838884443649,2.440089663907251,0.8554994458768779,17.316722552947496,0.14999999,1772,-0.71428573
-0.6587619,4323.825491820566,2.438705861150911,0.8555787923652001,17.373392623082427,0.14999999,1773,-0.67346936
-0.99727523,4323.982685558046,2.4374197776539153,0.8556525356849819,17.20280626251987,0.14999999,1774,-0.75510204
-1.0760949,4324.150395808864,2.436141068061332,0.8557258561891439,17.192289749182045,0.14999999,1775,-0.9183673
-0.37387758,4324.237870751257,2.4348186209185005,0.8558016845803613,17.272525057607197,0.14999999,1776,-0.3469388
-0.43535826,4324.28080557766,2.433472597398796,0.8558788648280508,17.317065173596585,0.14999999,1777,-0.3877551
-0.69475555,4324.235476852489,2.4320784459237847,0.8559588047062051,17.405328725171124,0.14999999,1778,-0.79591835
-0.21070634,4324.698503817598,2.4309716154118033,0.8560222697584977,16.896973034890948,0.14999999,1779,-0.020408163
-0.8433352,4324.744507581876,2.4296317458325145,0.8560990971426312,17.313996235721753,0.14999999,1780,-0.9591837
-0.862848,4324.794568264913,2.4282956587674978,0.8561757076394785,17.309939316962986,0.14999999,1781,-1.0
-0.36105996,4324.972635048636,2.4270329040676972,0.8562481132988706,17.181933216277223,0.14999999,1782,-0.42857143
-0.77233875,4324.984886429646,2.425678567823694,0.8563257701935957,17.34774861898957,0.14999999,1783,-0.8367347
0.034997925,4333.251385187272,2.4289525701722376,0.8561380407011333,9.093501242374511,0.14999999,1784,0.2244898
-0.7791101,4333.2461162669815,2.427588860653771,0.8562162350542563,17.365268920290177,0.14999999,1785,-0.877551
-0.5285629,4333.248844313587,2.426231155830676,0.8562940851014522,17.35727195339468,0.14999999,1786,-0.63265306
0.07128874,4341.550461812259,2.4295190049313145,0.8561055616438468,9.05838250132824,0.14999999,1787,0.06122449
-0.47672194,4341.535857735216,2.428152045713208,0.8561839423329582,17.374604077042083,0.14999999,1788,-0.59183675
-0.6162008,4341.493052103436,2.4267708508124293,0.8562631392882781,17.402805631780392,0.14999999,1789,-0.5510204
-0.36454433,4341.559614889731,2.425452298821079,0.8563387443336538,17.293437213704575,0.14999999,1790,-0.46938777
-0.1904445,4342.104775400106,2.4244024429928004,0.8563989424889449,16.81483948962581,0.14999999,1791,-0.30612245
-0.27922857,4342.2769133185175,2.4231455989500654,0.8564710092345146,17.187862081588364,0.14999999,1792,-0.5102041
-1.0283059,4342.4393785697785,2.421884762169425,0.856543304921478,17.197534748739415,0.14999999,1793,-0.67346936
-0.9225288,4342.533839210766,2.4205874243092342,0.8566176935602504,17.265539359012344,0.14999999,1794,-0.71428573
-0.5485177,4342.502699080546,2.419221559376349,0.8566960115036498,17.391140130220073,0.14999999,1795,-0.75510204
-1.1479853,4342.668076960313,2.4179666352785705,0.8567679681606325,17.194622120233607,0.14999999,1796,-0.9183673
0.12784326,4351.072229374141,2.4212978460624046,0.8565769583679815,8.955847586171645,0.14999999,1797,0.26530612
-0.23513049,4351.517559439086,2.420198865094041,0.8566399733317638,16.91466993505558,0.14999999,1798,-0.2244898
-0.4326211,4351.5552277467905,2.4188745012489106,0.8567159116256359,17.322331692295606,0.14999999,1799,-0.26530612
-0.24625751,4351.96968446818,2.4177609358156555,0.856779762854607,16.945543278609982,0.14999999,1800,-0.3469388
-0.02722736,4357.856200620038,2.419686952037778,0.856669326144623,11.473483848142102,0.14999999,1801,-0.06122449
-0.9216684,4357.95032748073,2.418396408146909,0.8567433252209341,17.265873139308013,0.14999999,1802,-0.79591835
-0.50748235,4357.929964809828,2.417043796344885,0.8568208832371053,17.38036267090231,0.14999999,1803,-0.3877551
-0.18941046,4358.590876531184,2.416070330671388,0.8568767012229709,16.69908827864299,0.14999999,1804,-0.10204082
-1.1199777,4358.7531486293465,2.414821688991328,0.8569482976495798,17.19772790183801,0.14999999,1805,-0.9591837
-1.1877654,4358.912699974861,2.4135729235741206,0.8570199011712086,17.20044865448528,0.14999999,1806,-1.0
-0.895115,4358.983965318215,2.412276682522532,0.8570942269195797,17.288734656646305,0.14999999,1807,-0.8367347
-0.40721533,4359.028920784633,2.410967323442828,0.8571693048484618,17.315044533582828,0.14999999,1808,-0.42857143
-0.005106196,4366.6446611441,2.413844478244389,0.8570043303758952,9.744259640532999,0.14999999,1809,-0.14285715
0.18409495,4375.208573375094,2.417242305732096,0.8568095008181139,8.796087769006187,0.14999999,1810,0.020408163
-0.00060610846,4382.92549223527,2.4201686870432195,0.8566417037245861,9.643081139823753,0.14999999,1811,-0.020408163
-1.0237371,4383.092648290848,2.418925302588768,0.8567129987047727,17.19284394442216,0.14999999,1812,-0.877551
-0.65953267,4383.066995324448,2.4175769417123263,0.8567903129752108,17.385652966400045,0.14999999,1813,-0.63265306
-0.35373217,4383.232057937959,2.4163352028323923,0.8568615135990603,17.194937386488736,0.14999999,1814,-0.59183675
-0.5734616,4383.236456703297,2.4150063122332215,0.8569377114545172,17.355601234661815,0.14999999,1815,-0.5510204
-0.34679428,4383.380584798658,2.4137558286336223,0.8570094134957785,17.215871904639336,0.14999999,1816,-0.46938777
-0.47092825,4383.3919114866085,2.412433633179201,0.857085227455321,17.348673312049204,0.14999999,1817,-0.5102041
-0.67553145,4383.379689969727,2.411099939477298,0.8571617007180449,17.372221516881222,0.14999999,1818,-0.71428573
-0.12097959,4384.698987126833,2.4104997180466374,0.8571961170844817,16.040702842894248,0.14999999,1819,-0.30612245
-0.6930647,4384.653065752299,2.409150036127637,0.8572735071027732,17.405921374534,0.14999999,1820,-0.67346936
-0.8328016,4384.68388319951,2.4078439775944593,0.8573483957801343,17.32918255278906,0.14999999,1821,-0.75510204
-0.90174323,4384.756842887198,2.4065624823749716,0.8574218760106094,17.287040312312214,0.14999999,1822,-0.9183673
-0.3655849,4384.8454705881595,2.4052909877060666,0.857494782815019,17.271372299039115,0.14999999,1823,-0.26530612
-0.15985218,4385.652548653314,2.4044147744809834,0.8575450243990261,16.55292193484561,0.14999999,1824,-0.3469388
-0.3444082,4385.805309331176,2.4031809914143434,0.8576157688409208,17.207239322137735,0.14999999,1825,-0.2244898
-0.8489247,4385.842643079945,2.4018853467031467,0.8576900603954618,17.322666251231215,0.14999999,1826,-0.79591835
-0.33152983,4385.974200155808,2.4006426930245253,0.8577613134733645,17.228442924137152,0.14999999,1827,-0.3877551
-1.289399,4386.1374165799425,2.399418718041544,0.8578314955251409,17.196783575865066,0.14999999,1828,-0.9591837
-1.0690017,4386.304182483096,2.3981980221340056,0.8579014895565364,17.193234096846783,0.14999999,1829,-1.0
-0.8313129,4386.3405667477455,2.3969074135233583,0.8579754923438442,17.323615735350362,0.14999999,1830,-0.8367347
-0.33614793,4386.468550433063,2.39566824163466,0.8580465457778291,17.23201631468288,0.14999999,1831,-0.42857143
-0.35735002,4386.640776696831,2.3944545724327684,0.8581161369017909,17.187773736231545,0.14999999,1832,-0.63265306
-0.4324442,4386.656959449861,2.3931570973539884,0.8581905334086016,17.34381724697072,0.14999999,1833,-0.5510204
-0.81891316,4386.67847972986,2.3918639475081025,0.8582646819089392,17.338479720000574,0.14999999,1834,-0.877551
-0.39307857,4386.793523131211,2.3906231733685077,0.8583358272151087,17.24495659864872,0.14999999,1835,-0.59183675
-0.43183777,4386.81697857954,2.3893338663287254,0.8584097553710596,17.336544551671572,0.14999999,1836,-0.46938777
-0.10546543,4388.230938677628,2.388802906193592,0.8584402003329366,15.946039901911853,0.14999999,1837,-0.10204082
-0.6982633,4388.208693142634,2.3874911279339686,0.8585154169762635,17.382245534993828,0.14999999,1838,-0.5102041
-0.504089,4388.228332559512,2.3862035522346448,0.8585892458581054,17.34036058312254,0.14999999,1839,-0.71428573
-0.7548374,4388.210130865825,2.384896810253166,0.8586641737240159,17.37820169368678,0.14999999,1840,-0.67346936
-0.74715877,4388.188761792201,2.383589767404781,0.8587391188414691,17.381369073623784,0.14999999,1841,-0.75510204
-0.8549322,4388.242352322694,2.382324838394514,0.8588116491746266,17.30640946950716,0.14999999,1842,-0.9183673
-0.32475978,4388.408586443244,2.381122401759763,0.8588805962293715,17.19376587945087,0.14999999,1843,-0.26530612
-1.151256,4388.569761014578,2.379918525495975,0.8589496258316528,17.198825428665483,0.14999999,1844,-0.79591835
-0.18649608,4389.18671790727,2.3789629907356473,0.8590044156688276,16.743043107308143,0.14999999,1845,-0.30612245
-0.031001821,4393.978456632956,2.380270019844505,0.8589294713391913,12.56826127431315,0.14999999,1846,-0.18367347
-0.5394509,4393.968007703098,2.378975640337357,0.8590036903476288,17.370448929858682,0.14999999,1847,-0.3877551
-0.16246086,4394.950842560329,2.378220152900611,0.8590470095813871,16.3771651427693,0.14999999,1848,-0.2244898
-0.448674,4394.929016968589,2.376922129242071,0.8591214375434593,17.381825591740174,0.14999999,1849,-0.3469388
-0.80616236,4394.933732007075,2.3756398551389597,0.8591949624346928,17.355284961513714,0.14999999,1850,-0.9591837
-0.83364207,4394.972241811001,2.374377224101027,0.8592673610033815,17.32149019607395,0.14999999,1851,-0.8367347
-1.019064,4395.134582057502,2.373182819685476,0.859335847495099,17.19765975350002,0.14999999,1852,-1.0
0.4941859,4405.613464577746,2.377557185417024,0.8590850237719597,6.881117479755734,0.14999999,1853,0.71428573
-0.4729226,4405.659572392202,2.376299661484467,0.8591571295020376,17.313892185543864,0.14999999,1854,-0.42857143
0.35434806,4415.05812273546,2.3800852413668245,0.8589400664353888,7.961449656741957,0.14999999,1855,0.18367347
-0.8637827,4415.100565880125,2.3788257359267915,0.8590122857840142,17.317556855334715,0.14999999,1856,-0.63265306
-0.4345191,4415.135216561754,2.377563390717153,0.859084667963466,17.325349318371348,0.14999999,1857,-0.5510204
-0.83238673,4415.158557767077,2.376296317420386,0.8591573212488313,17.336658794677067,0.14999999,1858,-0.877551
-0.51252776,4415.12158726238,2.3749981642078426,0.8592317566394587,17.396970504697222,0.14999999,1859,-0.59183675
-0.6657433,4415.096400981335,2.3737077424630835,0.8593057487119793,17.38518628104429,0.14999999,1860,-0.46938777
0.57401174,4426.3516352940815,2.3784801909156807,0.8590320991447432,6.1047656872532325,0.14999999,1861,0.67346936
0.8652293,4441.422923584786,2.385296951441883,0.858641229848516,2.2887117092955997,0.14999999,1862,0.75510204
-0.56351346,4441.382915798676,2.383995123885494,0.858715875923997,17.400007786110674,0.14999999,1863,-0.5102041
-0.6567482,4441.351528457497,2.382699317842005,0.8587901767292431,17.391387341178874,0.14999999,1864,-0.67346936
-0.8553023,4441.398624162366,2.3814469834650756,0.8588619848930577,17.312904295131194,0.14999999,1865,-0.71428573
-0.733127,4441.383314743329,2.38016254809396,0.8589356337102089,17.375309419036974,0.14999999,1866,-0.75510204
-0.8033713,4441.3896245990945,2.3788910683444535,0.8590085396591485,17.353690144234438,0.14999999,1867,-0.9183673
0.42708576,4451.3056806393715,2.382925953233068,0.858777181580673,7.443943959723359,0.14999999,1868,0.14285715
-0.697224,4451.287938494966,2.3816414866211693,0.8588508321891534,17.37774214440586,0.14999999,1869,-0.79591835
-0.3133537,4451.542896956024,2.380504222971136,0.8589160422608296,17.105041538941464,0.14999999,1870,-0.26530612
-1.0669341,4451.702259590665,2.3793170815556732,0.8589841122961199,17.200637365360162,0.14999999,1871,-0.9591837
-0.4631182,4451.743877225796,2.378068310483865,0.8590557161419805,17.31838236486866,0.14999999,1872,-0.3877551
-0.41594484,4451.784051753588,2.376820102377783,0.8591272877076962,17.319825472207786,0.14999999,1873,-0.3469388
-0.9647343,4451.915188932023,2.3756217657054552,0.8591959996728525,17.228862821564757,0.14999999,1874,-0.8367347
-0.17924634,4452.676096118787,2.374760584596687,0.8592453793235847,16.59909281323512,0.14999999,1875,-0.10204082
-0.991507,4452.831305290267,2.373577454845558,0.8593132193322504,17.204790828520288,0.14999999,1876,-1.0
-0.5968031,4452.799002777927,2.3722956860830724,0.8593867152475304,17.392302512339853,0.14999999,1877,-0.42857143
-0.45584935,4452.817107291171,2.371042123158238,0.8594585938556057,17.34189548675565,0.14999999,1878,-0.30612245
-0.93869686,4452.929593352932,2.3698401241899583,0.8595275158147963,17.247513938238892,0.14999999,1879,-0.63265306
-0.4484409,4452.90974385125,2.368569012686835,0.8596004006486909,17.379849501682223,0.14999999,1880,-0.5510204
-1.0290757,4453.0709863756665,2.367395527047138,0.8596676876693157,17.19875747558337,0.14999999,1881,-0.877551
-0.48603475,4453.085537774053,2.366145344194502,0.8597393724659118,17.34544860161406,0.14999999,1882,-0.59183675
