Regret,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,ReturnMean,Iteration,Regret/t,ReturnLastEpisode
1097.3549408773413,-0.35549548,0.14999999,-0.3469388,0.7496248430159339,256,4.286542737802114,17.253343025908862
1097.345615620978,-0.4465512,0.14999999,-0.42857143,0.7505832971252236,257,4.269827298136101,17.369325256363464
1097.5786774441883,-0.28032482,0.14999999,-0.26530612,0.7514804518161519,258,4.254180920326311,17.126938176789544
1097.5268317222174,-0.60796744,0.14999999,-0.63265306,0.7524337537365358,259,4.237555334834816,17.41184572197093
1097.5011780964785,-0.7475594,0.14999999,-0.67346936,0.7533739462560696,260,4.221158377294148,17.385653625738804
1097.5829239037048,-0.32451436,0.14999999,-0.71428573,0.7542833395058473,261,4.205298559018026,17.27825419277375
1104.978705386493,-0.012662418,0.14999999,-0.06122449,0.7535850931905044,262,4.2174759747576065,9.964218517211949
1104.9704384176007,-0.6365816,0.14999999,-0.59183675,0.7545063927125265,263,4.201408511093539,17.368266968892144
1104.9663034896153,-0.4394722,0.14999999,-0.5102041,0.7554198152345671,264,4.185478422309148,17.36413492798532
1104.987886334227,-0.7935735,0.14999999,-0.75510204,0.756320779311445,265,4.169765608808404,17.33841715538828
1120.9940938148497,0.92266333,0.14999999,0.75510204,0.7537692941179966,266,4.214263510582142,1.353792519377172
1120.973852828311,-0.7348434,0.14999999,-0.79591835,0.754678672982959,267,4.198403943177195,17.380240986538634
1121.0890209524673,-0.39614433,0.14999999,-0.5510204,0.755552294230011,268,4.183167988628609,17.244831875843815
1121.5201240000476,-0.2472347,0.14999999,-0.2244898,0.7563520761570104,269,4.169219791821739,16.928896952419585
1121.6903377457681,-1.1509088,0.14999999,-0.8367347,0.7572013383992167,270,4.15440865831766,17.189786254279515
1121.7686504413498,-0.90971434,0.14999999,-0.877551,0.7580637778781124,271,4.1393677138057186,17.28168730441834
1121.742270056458,-0.7110399,0.14999999,-0.9183673,0.7589419459035057,272,4.12405246344286,17.386380384891748
1121.7294887356966,-0.59578764,0.14999999,-0.46938777,0.7598108241893301,273,4.108899226138083,17.37278132076134
1132.9382807038198,0.56955117,0.14999999,0.63265306,0.7583250433804705,274,4.134811243444598,6.151208031876811
1144.4595142118212,0.59892005,0.14999999,0.5510204,0.7567849219741826,275,4.161670960770259,5.838766491998502
1154.0113569103619,0.37735826,0.14999999,0.30612245,0.7556651050162958,276,4.181200568515804,7.808157301459368
1154.1299120001286,-0.9523633,0.14999999,-1.0,0.7565060792236346,277,4.166533978339815,17.241444910233234
1154.296457632745,-1.0199534,0.14999999,-0.9591837,0.757331104870812,278,4.15214553105304,17.1934543673836
1154.5375125738133,-0.27949688,0.14999999,-0.18367347,0.7581349033709405,279,4.138127285210801,17.11894505893158
1155.129769815054,-0.16193402,0.14999999,-0.30612245,0.7588610399297482,280,4.125463463625193,16.767742758759166
1155.186790733168,-0.38319367,0.14999999,-0.3877551,0.7596912258943388,281,4.110985020402733,17.302979081886058
1163.2848026005893,0.007824704,0.14999999,0.020408163,0.7588805382180468,282,4.125123413477267,9.261988132578765
1176.483703827626,0.73686504,0.14999999,0.67346936,0.7570420738184376,283,4.157186232606453,4.16109877296338
1184.810798537128,0.08877132,0.14999999,-0.020408163,0.756200171506104,284,4.171869008933549,9.032905290497999
1186.3831783130715,-0.11033875,0.14999999,-0.10204082,0.7567231654770097,285,4.162747994080953,15.787620224056406
1187.001724902589,-0.17920433,0.14999999,-0.14285715,0.7574337338602304,286,4.150355681477584,16.741453410482475
1196.595120925382,0.38335782,0.14999999,0.14285715,0.756346274149422,287,4.169320978834083,7.766603977207141
1196.5689589633805,-0.4852278,0.14999999,-0.42857143,0.7571815751299336,288,4.1547533297339605,17.386161962001406
1196.6685619478824,-0.3965334,0.14999999,-0.3469388,0.757986142910566,289,4.140721667639731,17.26039701549821
1208.5933579883306,0.6348465,0.14999999,0.71428573,0.7564470582908237,290,4.167563303408037,5.435203959551827
1217.0206347705623,0.13741812,0.14999999,0.2244898,0.7556077124967366,291,4.182201494056915,8.932723217768308
1217.00913745703,-0.46422243,0.14999999,-0.63265306,0.7564312206514253,292,4.167839511839143,17.37149731353236
1217.0089206053337,-0.48399293,0.14999999,-0.67346936,0.7572469000287023,293,4.1536140634994325,17.360216851696205
1217.0337997024174,-0.8264376,0.14999999,-0.59183675,0.7580521360500497,294,4.1395707472871335,17.33512090291632
1217.006671768655,-0.74283105,0.14999999,-0.71428573,0.7588620215035269,295,4.125446344978491,17.387127933762294
1217.7082017713067,-0.18905225,0.14999999,-0.26530612,0.7595252832546905,296,4.113879060038198,16.65846999734824
1217.9184213683088,-0.31896287,0.14999999,-0.5102041,0.7602789320250849,297,4.1007354254825215,17.14978040299793
1217.9727581839861,-0.86484826,0.14999999,-0.75510204,0.7610575168200878,298,4.087156906657672,17.30566318432279
1218.1329613352445,-1.0101919,0.14999999,-0.79591835,0.7618105916251335,299,4.0740232820576745,17.199796848741467
1218.341604340244,-0.33048192,0.14999999,-0.5510204,0.7625493875496477,300,4.061138681134147,17.151356995000544
1218.4423343077742,-0.93359375,0.14999999,-0.877551,0.7633038315881744,301,4.04798117710224,17.259270032469672
1218.407606746202,-0.6102388,0.14999999,-0.9183673,0.7640789980508002,302,4.0344622739940466,17.394727561572314
1227.0496220379823,0.20608085,0.14999999,0.5102041,0.7632070688304301,303,4.049668719597301,8.717984708219644
1227.1432690785448,-0.9294063,0.14999999,-0.8367347,0.7639532402299342,304,4.03665549038995,17.26635295943744
1227.2364763386863,-0.35593262,0.14999999,-0.46938777,0.7646946013801538,305,4.023726151930119,17.26679273985838
1227.3597751036264,-0.95262176,0.14999999,-1.0,0.7654254783714798,306,4.010979657201394,17.23670123505998
1227.4583728174673,-0.93274015,0.14999999,-0.9591837,0.7661562074497454,307,3.998235742076441,17.261402286158976
1233.7257010022593,-0.0036440045,0.14999999,-0.2244898,0.7657337772172013,308,4.005602925332011,11.092671815208034
1242.3726485077464,0.20739104,0.14999999,0.26530612,0.7648725081448469,309,4.020623457953872,8.71305249451298
1242.8443432409513,-0.20896964,0.14999999,-0.18367347,0.7655289391756157,310,4.009175300777263,16.88830526679503
1255.6228483130976,0.7048378,0.14999999,0.79591835,0.7639121271436662,311,4.037372502614462,4.581494927853766
1256.8042208460906,-0.12539744,0.14999999,-0.30612245,0.7644370036377303,312,4.028218656557983,16.17862746700702
1257.3387291474542,-0.1975285,0.14999999,-0.3877551,0.7650770273713519,313,4.017056642643624,16.82549169863654
1266.3211000722872,0.28258082,0.14999999,0.18367347,0.7641703127607142,314,4.032869745453144,8.377629075167011
1274.665702865727,0.099011764,0.14999999,-0.14285715,0.7633854480002681,315,4.046557786875324,9.015397206560015
1275.1270144984553,-0.21489452,0.14999999,-0.10204082,0.7640360050918782,316,4.035212071197644,16.89868836727174
1275.3166930533735,-0.33775777,0.14999999,-0.42857143,0.7647315911329382,317,4.023081050641557,17.1703214450819
1275.5556054295969,-0.32325774,0.14999999,-0.3469388,0.7654139249340781,318,4.011181149149675,17.121087623776564
1284.848687052188,0.33760703,0.14999999,0.42857143,0.7644645165777177,319,4.027738830884602,8.066918377408848
1284.7995890879151,-0.6090386,0.14999999,-0.63265306,0.7651950277580426,320,4.0149987158997344,17.40909796427296
1284.805943916827,-0.74878496,0.14999999,-0.67346936,0.7659110820692169,321,4.002510728712856,17.35364517108823
1284.7697853228337,-0.60325044,0.14999999,-0.71428573,0.7666302593233884,322,3.989968277400105,17.396158593993217
1284.9131374122705,-0.34753215,0.14999999,-0.59183675,0.7673131164590367,323,3.978059248954398,17.2166479105631
1293.5393206068964,0.20181778,0.14999999,0.46938777,0.76649052118606,324,3.992405310515112,8.733816805374294
1293.503008647791,-0.6751855,0.14999999,-0.75510204,0.767201304049437,325,3.980009257377818,17.39631195910551
1293.522746505525,-0.43337402,0.14999999,-0.5102041,0.7678978677981784,326,3.96786118559977,17.340262142266013
1293.492761718025,-0.73148865,0.14999999,-0.79591835,0.7685988900839532,327,3.955635356935856,17.38998478750002
1293.4836817734395,-0.7553656,0.14999999,-0.9183673,0.769291983355225,328,3.943547810284876,17.369079944585465
1293.5085300646674,-0.83246934,0.14999999,-0.877551,0.7699749501434937,329,3.9316368694974693,17.335151708772138
1293.5355040812913,-0.84541297,0.14999999,-0.8367347,0.7706534083817606,330,3.919804557822095,17.333025983376068
1293.558900828563,-0.6654702,0.14999999,-0.5510204,0.7713283868683023,331,3.908032933016807,17.33660325272813
1293.5104473435504,-0.6654291,0.14999999,-0.46938777,0.7720117084144691,332,3.896115805251658,17.408453485012725
1305.0307780036735,0.59883726,0.14999999,0.3877551,0.7706988907479141,333,3.919011345356377,5.839669339876773
1305.264443709583,-0.25556713,0.14999999,-0.06122449,0.7713315724555045,334,3.907977376375997,17.126334294090434
1305.3164625402526,-0.88420004,0.14999999,-1.0,0.7719915680986832,335,3.896467052358963,17.307981169330397
1305.4787175749232,-1.0093688,0.14999999,-0.9591837,0.7726288230438162,336,3.8853533261158426,17.19774496532939
1313.8597328142273,0.11748469,0.14999999,-0.26530612,0.771863900849674,337,3.8986935691816833,8.978984760695887
1322.3426464263396,0.15809666,0.14999999,0.3469388,0.7710862184418701,338,3.9122563503737857,8.877086387887763
1330.6209161319548,0.050176732,0.14999999,0.06122449,0.7703477381985677,339,3.925135445816976,9.081730294384823
1338.9935006178441,0.11347541,0.14999999,0.10204082,0.7695976961990953,340,3.9382161782877767,8.98741551411068
1339.291572609796,-0.2737391,0.14999999,-0.18367347,0.7702097896416039,341,3.9275412686504283,17.06192800804812
1353.225418300035,0.7897417,0.14999999,0.877551,0.7685321405554155,342,3.9567994687135526,3.4261543097610963
1370.585418300035,1.0526123,0.14999999,0.9183673,0.7662915220698313,343,3.9958758551021427,
1370.656559113547,-0.31757814,0.14999999,-0.30612245,0.7669457143572737,344,3.984466741609148,17.288859186487787
1371.1727191227108,-0.21896271,0.14999999,-0.3877551,0.7675221514554729,345,3.974413678616553,16.843839990836262
1371.8426119312217,-0.1879916,0.14999999,0.020408163,0.7680697798013963,346,3.9648630402636464,16.690107191489037
1379.8008036111855,0.00019600056,0.14999999,-0.020408163,0.7674099087177138,347,3.9763711919630707,9.40180832003614
1394.6683990225097,0.85220265,0.14999999,0.59183675,0.7656153776787227,348,4.007667813283073,2.492404588675741
1403.2033191888745,0.1752331,0.14999999,0.30612245,0.7648715663381491,349,4.020639883062677,8.825079833635131
1410.7128492359693,-0.004856184,0.14999999,-0.10204082,0.7642999919338188,350,4.0306081406741985,9.8504699529052
1410.856946947194,-0.36037117,0.14999999,-0.63265306,0.7649348932690357,351,4.019535461388017,17.215902288775375
1410.8473622499123,-0.43982947,0.14999999,-0.2244898,0.765591221485041,352,4.008089097300887,17.369584697281766
1410.8365286814935,-0.40706468,0.14999999,-0.42857143,0.7662440339875944,353,3.9967040472563555,17.370833568418806
1410.8079246998,-0.635114,0.14999999,-0.67346936,0.7668960366616455,354,3.9853331206209037,17.388603981693617
1410.8779396670086,-0.8971483,0.14999999,-0.71428573,0.7675284371903656,355,3.974304055400024,17.28998503279133
1411.5558016838472,-0.17692994,0.14999999,-0.3469388,0.7680593814935562,356,3.9650443867523797,16.68213798316133
1411.5414978033646,-0.51602775,0.14999999,-0.75510204,0.7686985233399886,357,3.953897752950601,17.37430388048261
1411.5389550127582,-0.5665721,0.14999999,-0.59183675,0.7693322108341515,358,3.942846243052397,17.362542790606334
1411.5803418774444,-0.84284866,0.14999999,-0.5102041,0.7699553515950517,359,3.9319786681822966,17.318613135313665
1411.5923380858478,-0.47516814,0.14999999,-0.79591835,0.7705797116963162,360,3.921089828016244,17.34800379159667
1411.7554673709988,-1.1120893,0.14999999,-0.9183673,0.771176607510515,361,3.910679965016617,17.196870714849005
1411.9129180264474,-1.0644644,0.14999999,-0.877551,0.7717711050315449,362,3.9003119282498546,17.202549344551315
1411.980235703254,-0.4635566,0.14999999,-0.46938777,0.7723765644818827,363,3.8897527154359617,17.292682323193347
1412.0682375245394,-0.9140965,0.14999999,-0.8367347,0.7729754389422226,364,3.8793083448476358,17.271998178714707
1412.1873114208897,-0.2975178,0.14999999,-0.5510204,0.7735661506502307,365,3.8690063326599717,17.240926103649706
1412.3049962867103,-0.954661,0.14999999,-1.0,0.7741538520381024,366,3.8587568204554925,17.242315134179318
1412.464895605638,-1.147816,0.14999999,-0.9591837,0.7747317551799805,367,3.8486781896611393,17.200100681072293
1428.5747579538395,0.9288124,0.14999999,0.8367347,0.7728212944452658,368,3.8819966248745637,1.2501376517985343
1445.9347579538394,1.009408,0.14999999,0.9591837,0.7707269277936526,369,3.9185223792786976,
1460.1763165169614,0.8108571,0.14999999,1.0,0.7691271515439868,370,3.9464224770728684,3.118441436878027
1468.763072292759,0.1907877,0.14999999,-0.06122449,0.7684099705277146,371,3.9589301139966553,8.773244224202259
1471.5346603813186,-0.07641741,0.14999999,-0.18367347,0.7685929854152301,372,3.9557383343583834,14.588411911440339
1480.072593638152,0.17617485,0.14999999,-0.30612245,0.7678885871992903,373,3.9680230392443754,8.822066743166483
1480.0593901110967,-0.47466174,0.14999999,-0.3877551,0.7684989651132228,374,3.9573780484253924,17.373203527055313
1494.4714351755792,0.8223226,0.14999999,0.63265306,0.7669003921749877,375,3.9852571604682114,2.9479549355174206
1503.865248764569,0.3536132,0.14999999,0.2244898,0.7660755952376888,376,3.999641619054705,7.966186411010246
1513.695003906161,0.4158407,0.14999999,0.5510204,0.765188869773112,377,4.015106111156926,7.53024485840816
1522.0101047909548,0.08101246,0.14999999,0.14285715,0.7645365964044593,378,4.02648175870623,9.044899115206196
1530.241500256589,0.0139189325,0.14999999,0.020408163,0.7639004290236575,379,4.037576517827412,9.128604534365792
1530.1842564533679,-0.67547345,0.14999999,-0.67346936,0.7645183099267612,380,4.0268006748772835,17.41724380322112
1530.2301855504243,-0.8255081,0.14999999,-0.63265306,0.7651174201235241,381,4.016352193045733,17.31407090294366
1530.255814784741,-0.8083645,0.14999999,-0.71428573,0.7657164406934857,382,4.005905274305605,17.334370765683282
1530.460388034372,-0.28744775,0.14999999,-0.14285715,0.7662855432674244,383,3.995980125416115,17.15542675036904
1530.585114806284,-0.9611508,0.14999999,-0.75510204,0.766863604559937,384,3.9858987364746983,17.235273228087884
1531.0952343104148,-0.21076767,0.14999999,-0.42857143,0.7673812649960658,385,3.9768707384686097,16.84988049586924
1531.074619376721,-0.5439588,0.14999999,-0.59183675,0.7679750826851615,386,3.96651455797078,17.380614933693636
1540.1303540963095,0.2964958,0.14999999,0.26530612,0.7672210437118757,387,3.9796649976648824,8.304265280411515
1540.6582996969544,-0.2077184,0.14999999,-0.5102041,0.7677311460061957,388,3.970768813651944,16.8320543993551
1541.7607691645155,-0.12531483,0.14999999,-0.2244898,0.7681539395939192,389,3.963395293482045,16.257530532438935
1541.7912571290842,-0.84392846,0.14999999,-0.79591835,0.7687321722640135,390,3.9533109157156003,17.32951203543127
1541.9470787454513,-1.0951519,0.14999999,-0.9183673,0.7692890672667335,391,3.943598666868162,17.204178383632833
1541.940628934974,-0.67138314,0.14999999,-0.46938777,0.7698668570763061,392,3.9335220125892194,17.366449810477313
1541.9311946369553,-0.7659936,0.14999999,-0.877551,0.7704421419221471,393,3.9234890448777486,17.36943429801865
1541.9492940049886,-0.8277433,0.14999999,-0.8367347,0.7710104995219301,394,3.9135768883375346,17.341900631966748
1542.0679860355986,-0.3432219,0.14999999,-0.5510204,0.7715613770126001,395,3.9039695849002496,17.241307969390057
1542.5547288226674,-0.23135304,0.14999999,-0.3469388,0.7720561797993309,396,3.895340224299665,16.87325721293117
1552.3763604831968,0.4147665,0.14999999,0.5102041,0.7712002344875559,397,3.9102679105370197,7.5383683394705
1552.4544841631619,-0.9128949,0.14999999,-1.0,0.7717523275547514,398,3.9006394074451305,17.28187632003504
1552.616301187932,-1.0807601,0.14999999,-0.9591837,0.7722896258438622,399,3.891268925283038,17.198182975229734
1552.8631006511494,-0.28050464,0.14999999,-0.26530612,0.7728120555259244,400,3.8821577516278736,17.113200536782806
1561.7854847194426,0.270672,0.14999999,0.18367347,0.7720913477888642,401,3.894726894562201,8.437615931706729
1577.4259425569533,0.90063083,0.14999999,0.67346936,0.7704159902099371,402,3.92394513073869,1.7195421624893072
1577.7179137038743,-0.20459019,0.14999999,-0.3877551,0.7709327529617495,403,3.9149327883470826,17.06802885307903
1579.47064040191,-0.09203565,0.14999999,-0.18367347,0.7712396334246537,404,3.909580793074035,15.607273301964335
1590.6001788449373,0.56185746,0.14999999,0.71428573,0.7702174398509262,405,3.927407848999845,6.230461556972779
1600.283605727078,0.39604503,0.14999999,0.75510204,0.7694045162969619,406,3.9415852357809804,7.6765731178591485
