LQGmu1_actor,Regret/t,Regret,ReturnMean,LQGmu1_higher,Iteration,ReturnLastEpisode,LQGsigma_higher
0.124261975,4.2503093976026145,1088.0792057862693,0.751702442798015,0.06122449,256,8.96406782075783,0.14999999
-0.04361464,4.2493761535324275,1092.089671457834,0.7517559544992873,0.14285715,257,13.349534328435318,0.14999999
-0.17300716,4.235588087355153,1092.7817265376295,0.7525465546241312,-0.10204082,258,16.667944920204295,0.14999999
-0.024350531,4.24112521467178,1098.451430599991,0.7522290587917558,0.10204082,259,11.690295937638526,0.14999999
-0.071082264,4.2316039130023135,1100.2170173806014,0.7527750049883996,-0.2244898,260,15.594413219389585,0.14999999
-0.6563549,4.215194962753361,1100.1658852786272,0.7537158851632247,-0.67346936,261,17.411132101974218,0.14999999
-0.43515554,4.1990427493154465,1100.149200320647,0.7546420441906282,-0.46938777,262,17.376684957980316,0.14999999
-0.7885097,4.183116464408817,1100.1596301395189,0.755555248600412,-0.63265306,263,17.34957018112811,0.14999999
-0.5843021,4.167154017234648,1100.1286605499472,0.7564705265347106,-0.5510204,264,17.39096958957166,0.14999999
-0.5078153,4.151190153687045,1100.0653907270669,0.7573858856830824,-0.75510204,265,17.423269822880247,0.14999999
-0.47203758,4.135363720038022,1100.006749530114,0.7582933646767188,-0.59183675,266,17.41864119695293,0.14999999
-0.6396629,4.119721952703613,1099.9657613718648,0.7591902550055268,-0.71428573,267,17.400988158249024,0.14999999
-0.6703068,4.10435764739155,1099.9678495009355,0.7600712358147047,-0.5102041,268,17.35791187092942,0.14999999
-0.72628784,4.089056043072096,1099.956075586394,0.7609486213834806,-0.79591835,269,17.371773914541503,0.14999999
-0.5142818,4.073997019531258,1099.9791952734397,0.7618120975039416,-0.8367347,270,17.336880312954356,0.14999999
-0.954475,4.059391972673748,1100.0952245945857,0.7626495428512761,-0.9183673,271,17.243970678853966,0.14999999
-1.0949953,4.045096691060023,1100.2662999683262,0.7634692264300446,-0.9591837,272,17.188924626259524,0.14999999
-1.141666,4.030859329501259,1100.4245969538435,0.7642855889047444,-0.877551,273,17.20170301448255,0.14999999
-0.73688734,4.016087978957821,1100.408106234443,0.7651325700138865,-1.0,274,17.37649071940055,0.14999999
-0.031725287,4.016049491224958,1104.4136100868634,0.7651347768793029,-0.30612245,275,13.354496147579583,0.14999999
-0.3970711,4.002065878444879,1104.5701824507864,0.7659365895387111,-0.3469388,276,17.203427636076977,0.14999999
-0.5519812,3.987391357006019,1104.5074058906673,0.766778018520297,-0.42857143,277,17.422776560119143,0.14999999
-0.21958826,3.974358899200297,1104.8717739776826,0.7675252924770471,-0.26530612,278,16.995631912984862,0.14999999
0.42053887,3.995474213474073,1114.7373055592664,0.7663145519796977,0.59183675,279,7.494468418416169,0.14999999
0.64646745,4.024277394755095,1126.7976705314265,0.764662993420006,0.46938777,280,5.299635027839714,0.14999999
-0.35051152,4.010160614864208,1126.8551327768425,0.765472441808245,-0.3877551,281,17.302537754584,0.14999999
-0.044664487,4.007728080610364,1130.1793187321227,0.7656119219833507,-0.18367347,282,14.035814044719716,0.14999999
0.2077671,4.024126104940362,1138.8276876981224,0.764671668294704,-0.020408163,283,8.711631034000304,0.14999999
0.9929702,4.070634261836161,1156.0601303614696,0.7620049161791193,0.877551,284,0.12755733665277344,0.14999999
0.7120934,4.1015166234824045,1168.9322376924854,0.7602341385617887,0.67346936,285,4.487892668984328,0.14999999
0.40549058,4.1212748090393445,1178.6845953852526,0.7591012150780192,0.5510204,286,7.607642307232888,0.14999999
-0.06270978,4.114491111253322,1180.8589489297035,0.7594901885749241,0.020408163,287,15.1856464555491,0.14999999
-0.16546859,4.102704712413441,1181.578957175071,0.760166014196477,-0.06122449,288,16.639991754632412,0.14999999
-0.089865044,4.093614643841014,1183.054632070053,0.7606872337247124,-0.14285715,289,15.884325105018176,0.14999999
0.81414306,4.128775194442525,1197.3448063883322,0.7586711471076534,0.71428573,290,3.0698256817208627,0.14999999
-0.06643442,4.124037019072897,1200.094772550213,0.7589428314751779,-0.10204082,291,14.6100338381191,0.14999999
-0.7929952,4.109904362637682,1200.092073890203,0.7597531902157293,-0.67346936,292,17.36269866001019,0.14999999
-0.7460782,4.095852487323973,1200.084778785924,0.7605589170112401,-0.46938777,293,17.367295104279005,0.14999999
-0.7813779,4.0819603287212205,1200.096336644039,0.7613554857384622,-0.63265306,294,17.348442141885204,0.14999999
-0.5962479,4.06806980369304,1200.0805920894466,0.7621519607974176,-0.5510204,295,17.375744554592497,0.14999999
-0.90538836,4.054596069469927,1200.1604365630983,0.7629245373010364,-0.75510204,296,17.280155526348285,0.14999999
-0.40356106,4.041045257647892,1200.190441521424,0.7637015333917494,-0.59183675,297,17.329995041674422,0.14999999
-0.7448788,4.027421686654182,1200.171662622946,0.7644827014533154,-0.71428573,298,17.37877889847795,0.14999999
0.71848965,4.057281206229218,1213.1270806625362,0.7627705730373155,0.63265306,299,4.404581960409842,0.14999999
-0.4940484,4.043673106232484,1213.1019318697452,0.763550854000431,-0.5102041,300,17.385148792791007,0.14999999
-1.0022165,4.030771716956459,1213.2622868038943,0.7642906125598361,-0.79591835,301,17.19964506585073,0.14999999
-1.048695,4.01795869558341,1213.4235260661897,0.7650253041523274,-0.8367347,302,17.198760737704735,0.14999999
-0.9892272,4.005211954406749,1213.579222185245,0.7657561952748424,-0.9183673,303,17.204303880944565,0.14999999
-0.81600976,3.992117223410129,1213.6036359166792,0.7665070399420798,-1.0,304,17.335586268565894,0.14999999
-1.151655,3.9795741982109822,1213.7701304543496,0.7672262501025813,-0.9591837,305,17.193505462329583,0.14999999
-0.9067349,3.9668288014417263,1213.8496132411683,0.7679570641375156,-0.877551,306,17.28051721318122,0.14999999
-0.06884539,3.963210093685923,1216.7054987615784,0.7681645588482843,0.18367347,307,14.504114479589973,0.14999999
-0.2403353,3.9515993017477458,1217.0925849383057,0.7688303152667577,-0.3469388,308,16.97291382327276,0.14999999
-0.6138776,3.938667450834735,1217.0482423079332,0.7695718204796598,-0.42857143,309,17.404342630372565,0.14999999
0.27614686,3.954831882320096,1225.9978835192298,0.7686449608761413,0.2244898,310,8.4103587887032,0.14999999
-0.19672492,3.9440285280280927,1226.5928722167369,0.7692644192644442,-0.2244898,311,16.76501130249291,0.14999999
-0.17311583,3.933728173321324,1227.323190076253,0.7698550359334104,-0.26530612,312,16.629682140483823,0.14999999
-0.33676362,3.921683069842816,1227.4868008608014,0.7705456955365356,-0.3877551,313,17.196389215451614,0.14999999
0.4654801,3.9417670972369114,1237.7148685323903,0.7693940884611862,0.26530612,314,7.131932328411201,0.14999999
-0.25619248,3.929996241289765,1237.948816006276,0.7700690228618254,-0.30612245,315,17.12605252611419,0.14999999
0.021413207,3.943543516221729,1246.1597511260663,0.7692922295744421,0.14285715,316,9.1490648802096,0.14999999
0.14793406,3.9577739705746193,1254.6143486721544,0.768476263155125,0.30612245,317,8.905402453911954,0.14999999
-0.09686321,3.9511324362802442,1256.4601147371177,0.768857085075674,-0.18367347,318,15.514233935036588,0.14999999
0.8948546,3.9874800847274927,1272.0061470280702,0.7667729309215887,0.9183673,319,1.8139677090473563,0.14999999
0.105804645,4.001135678329264,1280.3634170653645,0.7659899267013036,0.10204082,320,9.00272996270569,0.14999999
-0.61001325,3.9886211923730666,1280.3474027517543,0.7667075004373239,-0.67346936,321,17.376014313610202,0.14999999
-0.3439811,3.9767330755464316,1280.508050325951,0.7673891585122459,-0.46938777,322,17.199352425803397,0.14999999
0.3640982,3.9937163413111114,1289.970378243489,0.7664153474018858,0.3469388,323,7.897672082461962,0.14999999
-0.5601099,3.981301729897949,1289.9417604869354,0.7671271943865854,-0.5510204,324,17.388617756553572,0.14999999
-0.50861585,3.968857777566613,1289.8787777091493,0.7678407237633821,-0.63265306,325,17.422982777786135,0.14999999
-0.75639164,3.956699941975063,1289.8841810838705,0.7685378473638151,-0.75510204,326,17.354596625278813,0.14999999
-0.48718804,3.9444810010103573,1289.8452873303868,0.7692384747127088,-0.59183675,327,17.398893753483677,0.14999999
-0.7984715,3.932556625860847,1289.8785732823578,0.7699222118199055,-0.71428573,328,17.32671404802904,0.14999999
-0.33504826,3.9211694425434933,1290.0647465968093,0.7705751466431483,-0.5102041,329,17.17382668554861,0.14999999
-0.14820012,3.9122543758625095,1291.043944034628,0.7710863316592598,-0.06122449,330,16.380802562181078,0.14999999
-0.82538956,3.9004944380038893,1291.0636589792873,0.7717606400227126,-0.79591835,331,17.34028505534071,0.14999999
-0.8076817,3.8887800579935266,1291.0749792538509,0.7724323361242244,-0.8367347,332,17.348679725436398,0.14999999
-0.16333368,3.8802731951032396,1292.1309739693788,0.7729201149596766,0.06122449,333,16.304005284472133,0.14999999
-0.8212652,3.8687321510326416,1292.1565384449023,0.7735818720738161,-1.0,334,17.33443552447651,0.14999999
-1.058571,3.8576842532338818,1292.3242248333504,0.7742153524521855,-0.9183673,335,17.192313611551963,0.14999999
-1.0042564,3.8466753479975195,1292.4829169271666,0.7748465970184907,-0.877551,336,17.20130790618383,0.14999999
-0.75730854,3.835218304492613,1292.4685686140106,0.7755035375864326,-0.9591837,337,17.374348313156045,0.14999999
-0.3740539,3.824205299157734,1292.581391115314,0.7761350172501297,-0.42857143,338,17.24717749869647,0.14999999
-0.07153212,3.8190664738216293,1294.6635346255323,0.7764296746661907,-0.14285715,339,15.27785648978181,0.14999999
-0.50162035,3.8078220827837286,1294.6595081464677,0.7770744218587309,-0.3469388,340,17.364026479064684,0.14999999
0.028730527,3.820713627433965,1302.863346954982,0.7763352277847494,0.020408163,341,9.156161191485761,0.14999999
-0.053810142,3.8206992517472456,1306.679144097558,0.7763360520787127,-0.10204082,342,13.544202857424,0.14999999
0.64880276,3.8448018931412045,1318.7670493474332,0.7749540198886922,0.5102041,343,5.27209475012478,0.14999999
0.05626796,3.8577070416267487,1327.0512223196015,0.7742140457782826,-0.2244898,344,9.075827027831625,0.14999999
0.33097705,3.8733447704157578,1336.3039457934365,0.773317387017445,0.42857143,345,8.107276526165016,0.14999999
-0.19807719,3.864075887422302,1336.9702570481165,0.7738488596661522,-0.26530612,346,16.69368874531989,0.14999999
0.1460682,3.877290663029356,1345.4198600711866,0.7730911317070323,0.3877551,347,8.91039697693007,0.14999999
-0.23614661,3.867254442236943,1345.8045458984561,0.773666603082744,-0.3877551,348,16.975314172730393,0.14999999
0.75910926,3.8948608040401473,1359.3064206100114,0.7720836694931109,0.8367347,349,3.858125288444758,0.14999999
-0.14954129,3.8866816849730834,1360.3385897405792,0.7725526556781488,-0.30612245,350,16.327830869432237,0.14999999
-0.07243075,3.8836194856921726,1363.1504394779527,0.7727282404993019,-0.020408163,351,14.548150262626619,0.14999999
0.16723996,3.8967626030468683,1371.6604362724977,0.7719746213849272,0.18367347,352,8.85000320545508,0.14999999
0.6365653,3.919561271833541,1383.60512895724,0.7706673582664253,0.75510204,353,5.41530731525768,0.14999999
-0.5849025,3.9084710581464823,1383.5987545838548,0.7713032650145364,-0.67346936,354,17.366374373385195,0.14999999
-0.66311514,3.8974606325794734,1383.598524565713,0.771934596755764,-0.63265306,355,17.36023001814181,0.14999999
-0.54145086,3.8864394025340614,1383.5724273021258,0.7725665480198358,-0.5510204,356,17.386097263587295,0.14999999
-0.49175075,3.87554580508584,1383.5698524156448,0.7731911809010412,-0.46938777,357,17.362574886480978,0.14999999
-0.5815314,3.8645888349699233,1383.5228029192326,0.7738194475361282,-0.59183675,358,17.40704949641233,0.14999999
-0.9351341,3.854121852006016,1383.6297448701598,0.7744196185776367,-0.75510204,359,17.25305804907288,0.14999999
-0.93358374,3.843687172009897,1383.727381923563,0.7750179373847537,-0.71428573,360,17.262362946596948,0.14999999
-0.54237103,3.832992078974772,1383.7101405098927,0.7756311881321806,-0.5102041,361,17.37724141367034,0.14999999
-0.817303,3.8224524150207495,1383.7277742375113,0.7762355266616543,-0.79591835,362,17.342366272381376,0.14999999
-0.7938661,3.8119761864915542,1383.7473556964342,0.776836227838787,-0.8367347,363,17.340418541077085,0.14999999
-1.0952045,3.8019561875243157,1383.912052258851,0.7774107690639728,-1.0,364,17.195303437583263,0.14999999
-1.0291147,3.7919698748884967,1384.0690043343013,0.7779833787334577,-0.9591837,365,17.203047924549544,0.14999999
-0.74820393,3.7816384830600267,1384.0796847999698,0.7785757750538975,-0.9183673,366,17.34931953433162,0.14999999
-0.6651596,3.7712214213249986,1384.0382616262746,0.7791730836396216,-0.877551,367,17.401423173695115,0.14999999
0.7784705,3.7983999377958026,1397.8111771088554,0.7776146824658369,0.79591835,368,3.587084517419155,0.14999999
-0.42655528,3.788211147566624,1397.8499134520841,0.7781989020890696,-0.42857143,369,17.321263656771276,0.14999999
-0.24757001,3.7792019522100504,1398.3047223177186,0.7787154843916255,-0.3469388,370,16.905191134365428,0.14999999
-0.24137677,3.7698922647542337,1398.6300302238208,0.7792492967457434,-0.18367347,371,17.034692093897956,0.14999999
-0.21327057,3.7615132353745335,1399.2829235593265,0.7797297456780657,-0.06122449,372,16.707106664494315,0.14999999
0.29557294,3.775693521540991,1408.3336835347895,0.7789166558749433,0.06122449,373,8.309240024537035,0.14999999
-0.46585265,3.765543056829598,1408.3131032542697,0.7794986779340828,-0.3877551,374,17.380580280519894,0.14999999
-0.5184759,3.755436258863095,1408.2885970736606,0.780078196166107,-0.26530612,375,17.38450618060906,0.14999999
0.75786746,3.7813120227730326,1421.7733205626603,0.778594494107051,0.59183675,376,3.8752765110003646,0.14999999
-0.1895136,3.7730570483042913,1422.4425072107178,0.779067829799066,-0.14285715,377,16.690813351942356,0.14999999
-0.19691698,3.7643260034827355,1422.915229316474,0.7795684631030543,-0.30612245,378,16.887277894243653,0.14999999
0.019754566,3.7761519582367438,1431.161592171726,0.7788903693671592,-0.10204082,379,9.113637144748127,0.14999999
-0.9075577,3.7664240480528526,1431.241138260084,0.7794481623822904,-0.67346936,380,17.280453911642027,0.14999999
-0.7073773,3.7564833069952,1431.2201399651713,0.7800181590025689,-0.5510204,381,17.380998294912814,0.14999999
-0.49560592,3.74652475236267,1431.17245540254,0.7805891770434251,-0.63265306,382,17.40768456263137,0.14999999
-0.5509082,3.7366436877854836,1431.1345324218403,0.7811557518471628,-0.46938777,383,17.397922980699697,0.14999999
-0.47314686,3.7269108264294175,1431.1337573488963,0.7817138287597812,-0.59183675,384,17.360775072944048,0.14999999
0.45902503,3.743655820317606,1441.3074908222782,0.7807536800276602,0.5510204,385,7.186266526618137,0.14999999
-0.50753385,3.7338807404542376,1441.2779658153356,0.781314177726248,-0.75510204,386,17.389525006942485,0.14999999
-0.88844883,3.7243821154645613,1441.3358786847853,0.7818588236545551,-0.71428573,387,17.302087130550387,0.14999999
-0.5803718,3.714731063521195,1441.3156526462237,0.7824122096604822,-0.5102041,388,17.380226038561457,0.14999999
-0.8902795,3.705360857883086,1441.3853737165205,0.7829494920938598,-0.79591835,389,17.290278929703167,0.14999999
-0.952723,3.696157598443036,1441.501463392784,0.7834772019241381,-0.8367347,390,17.243910323736575,0.14999999
-0.9094047,3.686908968813053,1441.5814068059037,0.7840075132561325,-0.9183673,391,17.280056586880157,0.14999999
-0.9939225,3.6778926776526193,1441.7339296398268,0.7845245024281756,-1.0,392,17.207477166076895,0.14999999
-0.8186483,3.668553440171757,1441.7415019875004,0.7850600091644636,-0.877551,393,17.352427652326387,0.14999999
-1.0005959,3.6596514608971376,1441.9026755934722,0.7855704437558982,-0.9591837,394,17.198826394028202,0.14999999
0.5753174,3.6789153732602133,1453.1715724377843,0.7844658616249878,0.46938777,395,6.091103155687908,0.14999999
0.22168219,3.691601891992718,1461.8743492291162,0.7837384236242709,0.14285715,396,8.657223208668137,0.14999999
0.10769856,3.7033634780765063,1470.235300796373,0.783064020752494,0.2244898,397,8.999048432743185,0.14999999
1.1598201,3.737676635166766,1487.5953007963728,0.7810965232129149,0.9591837,398,,0.14999999
-0.27656746,3.7290090351142786,1487.8746050105972,0.7815935186287685,-0.020408163,399,17.080695785775646,0.14999999
-0.32787937,3.720317726691419,1488.1270906765676,0.7820918734695289,-0.42857143,400,17.107514334029613,0.14999999
-0.26038754,3.711995207493001,1488.5100782046934,0.7825690821391629,-0.3469388,401,16.97701247187426,0.14999999
-0.061801046,3.708637318743037,1490.8722021347007,0.7827616216317066,-0.18367347,402,14.997876069992625,0.14999999
-0.43025556,3.6994953382996707,1490.8966213347674,0.7832858177580465,-0.3877551,403,17.335580799933325,0.14999999
0.39481944,3.7142852061729346,1500.5712232938656,0.7824377748754051,0.30612245,404,7.6853980409016724,0.14999999
-0.23023403,3.706391235551713,1501.0884503984437,0.7828904108055212,-0.26530612,405,16.842772895421984,0.14999999
-0.2803451,3.6980252939472793,1501.3982693425953,0.783370109292014,-0.2244898,406,17.050181055848437,0.14999999
