ReturnMean,ReturnLastEpisode,LQGmu1_higher,Iteration,Regret,Regret/t,LQGsigma_higher,TimeElapsed,LQGmu1_actor
0.9444135105030845,0.9458514053626098,-0.75757575,3694,76.48977220160067,0.020706489496914098,0.14999999,25601.95931982994,-0.91283226
0.9444145329506255,0.9481914541668734,-0.3939394,3695,76.5067007474338,0.020705467049373153,0.14999999,25627.575660943985,-0.5046338
0.9444153053534209,0.947269333682578,-0.6969697,3696,76.52455141375123,0.020704694646577714,0.14999999,25650.214428901672,-0.53826994
0.9444161683348075,0.9476057475394261,-0.65656567,3697,76.5420656662118,0.020703831665191182,0.14999999,25676.062915086746,-0.5445161
0.9444171522865538,0.9480548218924283,-0.41414142,3698,76.55913084431937,0.020702847713444935,0.14999999,25699.80452108383,-0.5846191
0.9444169364902718,0.9436189218395841,-0.93939394,3699,76.58063192247978,0.020703063509726893,0.14999999,25721.956589221954,-1.1180729
0.944417899208045,0.9479789922512789,-0.6363636,3700,76.5977729302285,0.02070210079195365,0.14999999,25741.875674962997,-0.47622442
0.9444173830806337,0.9425077116588109,-0.37373737,3701,76.6203852185697,0.020702616919364952,0.14999999,25766.137724876404,-0.2790388
0.9444176682558884,0.9454731018733176,-0.7777778,3702,76.64003211669637,0.020702331744110312,0.14999999,25788.12331867218,-1.0136545
0.9444182931812225,0.9467317667688288,-0.5151515,3703,76.65842034992755,0.020701706818776006,0.14999999,25812.02640581131,-0.5520049
0.944419155864594,0.9476136723893019,-0.65656567,3704,76.67592667753826,0.020700844135404496,0.14999999,25835.050036668777,-0.4992299
0.9444198854768795,0.9471223693823164,-0.7171717,3705,76.69392430815594,0.020700114523119012,0.14999999,25860.13615298271,-0.79506326
0.9444199743992457,0.9447494317661062,-0.5959596,3706,76.71429487638984,0.02070002560075279,0.14999999,25885.924683332443,-0.41993126
0.9444207441130658,0.9472733035301456,-0.33333334,3707,76.7321415728597,0.02069925588693275,0.14999999,25909.996806144714,-0.41531974
0.9444209810984511,0.9452994859220886,-0.33333334,3708,76.75196208693761,0.02069901890154736,0.14999999,25934.2493288517,-0.4516932
0.9444213783779694,0.9458944908312906,-0.959596,3709,76.77118759610632,0.020698621622029203,0.14999999,25958.410908460617,-0.94243395
0.9444194100468895,0.9371188700717933,-0.3131313,3710,76.79918872603453,0.020700589953109038,0.14999999,25982.686229467392,-0.100657314
0.9444197021722339,0.9455034872004666,-0.43434343,3711,76.81880523883406,0.0207002978277645,0.14999999,26008.34914946556,-0.37593523
0.9444203879107433,0.9469651635189553,-0.8787879,3712,76.8369600753151,0.020699612089255148,0.14999999,26031.382838487625,-0.80729306
0.9444212427124159,0.9475942665211531,-0.47474748,3713,76.85448580879395,0.020698757287582536,0.14999999,26054.501094818115,-0.533329
0.9444217723248273,0.9463882232080906,-0.7979798,3714,76.87321758558586,0.020698227675171207,0.14999999,26078.759144067764,-0.9179696
0.9444221851755944,0.9459555129245257,-0.43434343,3715,76.89238207266133,0.020697814824404127,0.14999999,26105.44502568245,-0.3493554
0.9444223593611693,0.9450694587716104,-0.5555556,3716,76.91243261388972,0.020697640638829312,0.14999999,26129.486100435257,-0.31648463
0.9444228435655959,0.9462221472153493,-0.7171717,3717,76.93133046667437,0.020697156434402574,0.14999999,26155.202768325806,-0.895313
0.9444233289004494,0.9462273185509725,-0.8989899,3718,76.9502231481234,0.02069667109954906,0.14999999,26178.994360923767,-0.930508
0.9444240059274231,0.9469411922155665,-0.41414142,3719,76.96840195590784,0.02069599407257538,0.14999999,26206.9232981205,-0.5152052
0.9444234604632098,0.9423948790541053,-0.47474748,3720,76.99112707685373,0.020696539536788638,0.14999999,26230.314144849777,-0.26156813
0.9444171760447776,0.9210391394768955,-0.27272728,3721,77.03520793737684,0.020702823955220866,0.14999999,26256.68483710289,-0.08548984
0.9444180271464164,0.9475849763446029,-0.6969697,3722,77.05274296103224,0.02070197285358201,0.14999999,26281.236827373505,-0.6183261
0.944418968483634,0.9479226256075189,-0.53535354,3723,77.06994033542472,0.020701031516364415,0.14999999,26306.659182310104,-0.58792126
0.944419703879167,0.9471575814482681,-0.4949495,3724,77.08790275397645,0.020700296120831484,0.14999999,26330.360001325607,-0.4293747
0.9444201925898433,0.9462401511488508,-0.8989899,3725,77.1067826028276,0.02069980741015506,0.14999999,26354.985108613968,-0.9001916
0.9444206207144412,0.9460153848418407,-0.47474748,3726,77.12588721798575,0.0206993792855571,0.14999999,26381.077914237976,-0.3543125
0.9444215235529212,0.9477854997294303,-0.6363636,3727,77.14322171825631,0.02069847644707709,0.14999999,26404.238136529922,-0.59851795
0.9444192073523118,0.9357867276806573,-0.15151516,3728,77.17255499057566,0.020700792647686605,0.14999999,26425.15886449814,-0.1586442
0.9444199428476716,0.9471618695491664,-0.45454547,3729,77.1905131210265,0.020700057152326763,0.14999999,26450.28354692459,-0.62543523
0.9444210248204362,0.9484557012596802,-0.61616164,3730,77.20717741976682,0.02069897517956215,0.14999999,26474.00603365898,-0.6617046
0.9444216341611673,0.9466944750881195,-0.5151515,3731,77.2256029446787,0.020698365838831063,0.14999999,26500.88237977028,-0.46982002
0.9444222128097866,0.9465811508080081,-0.85858583,3732,77.2441417938707,0.02069778719021187,0.14999999,26522.798976182938,-0.88019675
0.9444224349430326,0.9452514362175376,-0.959596,3733,77.26401035765316,0.020697565056965756,0.14999999,26550.100163698196,-1.0169154
0.944423502864824,0.9484100549121806,-0.3939394,3734,77.28072030274099,0.02069649713517434,0.14999999,26574.670484542847,-0.58273935
0.9444243439914034,0.9475651106389228,-0.7777778,3735,77.29827519210207,0.02069565600859493,0.14999999,26600.01189351082,-0.5653788
0.9444248013087463,0.9461328815839851,-0.61616164,3736,77.31726231051809,0.020695198691252165,0.14999999,26623.231880664825,-0.8874991
0.9444256738764615,0.9476855868608424,-0.8787879,3737,77.33469672365725,0.02069432612353686,0.14999999,26647.155863046646,-0.64024067
0.9444264161739945,0.9472003820547111,-0.7979798,3738,77.35261634160254,0.020693583826003892,0.14999999,26669.13284921646,-0.6954722
0.9444273120699013,0.9477761709695732,-0.57575756,3739,77.36996017063296,0.020692687930097074,0.14999999,26688.842131614685,-0.66878176
0.9444277455642764,0.9460485810331134,-0.6969697,3740,77.38903158959985,0.020692254435721886,0.14999999,26709.351459264755,-0.92385983
0.9444279992622563,0.9453768297066746,-0.8787879,3741,77.40877475989318,0.020692000737742095,0.14999999,26729.215238809586,-1.0057108
0.944428609577487,0.9467117988558553,-0.57575756,3742,77.42718296103732,0.020691390422511308,0.14999999,26750.871705532074,-0.82435703
0.9444295921650245,0.9481064347304387,-0.53535354,3743,77.44419652630688,0.020690407834973785,0.14999999,26773.537831783295,-0.55545205
0.9444301690531222,0.9465894612025251,-0.5959596,3744,77.46272706510436,0.020689830946876164,0.14999999,26795.19590139389,-0.50730896
0.9444304897042276,0.9456310074428954,-0.7373737,3745,77.48221605766146,0.02068951029577075,0.14999999,26816.829998254776,-0.993592
0.9444311405491694,0.9468685548562374,-0.53535354,3746,77.50046750280522,0.020688859450828944,0.14999999,26838.726759433746,-0.5068875
0.9444318127598046,0.9469499137988694,-0.75757575,3747,77.51863758900635,0.020688187240193848,0.14999999,26861.619361639023,-0.8788872
0.9444319884615189,0.9450903427849168,-0.8787879,3748,77.53866724622142,0.02068801153847957,0.14999999,26883.70409154892,-1.0413796
0.9444327699412912,0.9473617561280834,-0.3131313,3749,77.55642549009333,0.02068723005870721,0.14999999,26907.225803613663,-0.31415752
0.9444333946863112,0.9467755637661501,-0.3131313,3750,77.57476992632718,0.020686605313687247,0.14999999,26928.524397850037,-0.44644195
0.9444341817558144,0.9473856923927348,-0.6363636,3751,77.59250423393445,0.02068581824418407,0.14999999,26953.260782957077,-0.5726008
0.9444349519175006,0.9473238284025896,-0.67676765,3752,77.61030040553186,0.02068504808249783,0.14999999,26975.19200515747,-0.59271187
0.9444355019831547,0.9464993483176882,-0.9191919,3753,77.62892105721417,0.020684498016843637,0.14999999,27000.095281124115,-0.91286564
0.9444363030955838,0.9474428780419007,-0.3939394,3754,77.64659817917227,0.020683696904414565,0.14999999,27022.964162826538,-0.6249848
0.9444370763888085,0.9473400191543384,-0.85858583,3755,77.66437816001793,0.02068292361118986,0.14999999,27047.789323329926,-0.6879064
0.9444375725616606,0.9463007016214158,-0.959596,3756,77.68319745839652,0.02068242743833773,0.14999999,27071.474016427994,-0.8905956
0.9444384897293132,0.9478833714325048,-0.23232323,3757,77.70043408696401,0.020681510270685124,0.14999999,27094.560525655746,-0.41621554
0.9444389192639997,0.9460526810813082,-0.85858583,3758,77.7195014058827,0.02068108073599859,0.14999999,27118.584819078445,-0.92457694
0.9444397046657818,0.9473912445624488,-0.67676765,3759,77.73723016132024,0.02068029533421661,0.14999999,27145.628598451614,-0.7157357
0.9444407275185333,0.9482856310112657,-0.3131313,3760,77.75406453030898,0.020679272481465154,0.14999999,27170.68788599968,-0.62353987
0.9444406883372007,0.9442933665271392,-0.45454547,3761,77.77489116378185,0.020679311662797618,0.14999999,27197.786024093628,-0.3075381
0.9444410637073513,0.9458528308433161,-0.9191919,3762,77.79415833293852,0.020678936292647134,0.14999999,27223.40252327919,-0.9422263
0.9444418489742428,0.947396023020087,-0.6969697,3763,77.81188230991843,0.02067815102575563,0.14999999,27248.367183208466,-0.75730217
0.9444426490632706,0.9474533840749728,-0.6969697,3764,77.82954892584345,0.020677350936727804,0.14999999,27272.659590005875,-0.67101425
0.9444433803446921,0.9471959236154199,-0.93939394,3765,77.84747300222803,0.02067661965530625,0.14999999,27299.56403183937,-0.6845139
0.9444443075160553,0.9479351076989678,-0.41414142,3766,77.86465789452906,0.020675692483942926,0.14999999,27323.034696817398,-0.62767714
0.9444451272290045,0.9475321661953159,-0.45454547,3767,77.88224572833374,0.020674872770993825,0.14999999,27348.367616653442,-0.55007154
0.9444454692650115,0.9457339189033835,-0.3939394,3768,77.90163180943036,0.020674530734986825,0.14999999,27371.996940612793,-0.36552203
0.9444463597347317,0.9478016496406276,-0.6363636,3769,77.91895015978973,0.020673640265266576,0.14999999,27396.694811820984,-0.6538259
0.9444471734564363,0.9475140905605618,-0.17171717,3770,77.93655606922917,0.020672826543562114,0.14999999,27421.315145730972,-0.4599593
0.9444475195514109,0.9457522976063218,-0.8989899,3771,77.95592377162285,0.020672480448587337,0.14999999,27445.86169719696,-0.9368928
0.9444437020112324,0.9300477579978539,-0.25252524,3772,77.990996013625,0.020676297988765906,0.14999999,27472.200253486633,-0.107487336
0.9444441149249844,0.9460016255973711,-0.85858583,3773,78.01011438802762,0.020675885075013944,0.14999999,27500.465557813644,-0.96157855
0.9444445217209733,0.9459793629869533,-0.7979798,3774,78.02925502504067,0.020675478279025085,0.14999999,27524.958230018616,-0.95063025
0.9444455175981052,0.9482039578944864,-0.57575756,3775,78.04617106714618,0.020674482401893027,0.14999999,27549.809950828552,-0.61601174
0.9444459750109065,0.9461727083358029,-0.8181818,3776,78.06511835881037,0.020674024989091728,0.14999999,27574.400228500366,-0.9406436
0.9444466888662771,0.9471422067453172,-0.7171717,3777,78.08309615206505,0.02067331113372122,0.14999999,27600.4147939682,-0.6611041
0.9444474299526835,0.9472465133092839,-0.41414142,3778,78.10096963875577,0.02067257004731492,0.14999999,27624.232851743698,-0.39785093
0.9444483472091562,0.9479137421632746,-0.65656567,3779,78.11817589659249,0.02067165279084215,0.14999999,27649.598097085953,-0.60255295
0.9444492038680129,0.9476865176876957,-0.83838385,3780,78.13560937890479,0.020670796131985393,0.14999999,27674.688566446304,-0.77566326
0.9444500436725917,0.9476245049804768,-0.7171717,3781,78.1531048739243,0.020669956327406588,0.14999999,27701.029859542847,-0.6867763
0.9444493704494997,0.9419039139387609,-0.47474748,3782,78.17632095998555,0.02067062955049856,0.14999999,27724.775891780853,-0.19769073
0.9444502481419134,0.947769680850178,-0.6969697,3783,78.19367127913537,0.02066975185808495,0.14999999,27751.00313925743,-0.6140428
0.9444512947506948,0.9484106157705916,-0.57575756,3784,78.21038066336479,0.02066870524930359,0.14999999,27775.00851392746,-0.65146613
0.9444519990125133,0.9471169257338985,-0.41414142,3785,78.22838373763089,0.020668000987485044,0.14999999,27803.800984621048,-0.5260219
0.9444521651046032,0.9450808236648383,-0.83838385,3786,78.24842291396605,0.020667834895395153,0.14999999,27827.521368026733,-1.0443531
0.9444515367345112,0.9420725275661935,-0.7979798,3787,78.27147038639986,0.020668463265487155,0.14999999,27852.425954818726,-1.1984334
0.9444523809300501,0.9476493494357223,-0.5959596,3788,78.28894103696413,0.020667619069948292,0.14999999,27878.035059928894,-0.53056383
0.9444497901086958,0.9346357588185574,-0.27272728,3789,78.31942527814557,0.020670209891302607,0.14999999,27904.40177845955,-0.112857714
0.9444501230354316,0.9457115824374944,-0.65656567,3790,78.33883369570808,0.020669876964566774,0.14999999,27928.10790157318,-0.9663798
0.9444486406109519,0.9388302518326567,-0.37373737,3791,78.36512344387542,0.020671359389046535,0.14999999,27954.488758563995,-0.16274962
0.9444494622726173,0.947564381646274,-0.7171717,3792,78.38267906222914,0.020670537727381103,0.14999999,27979.417766809464,-0.78712523
0.9444502216344798,0.9473297218169989,-0.7171717,3793,78.40046934041214,0.020669778365518626,0.14999999,28005.281112909317,-0.72997993
0.9444507824233481,0.9465778546007603,-0.2929293,3794,78.41901148581138,0.02066921757665034,0.14999999,28031.892221689224,-0.33209643
0.9444512588567217,0.9462588470762321,-0.41414142,3795,78.43787263873514,0.020668741143276718,0.14999999,28056.72833776474,-0.34114924
0.9444519424564172,0.9470462033009667,-0.67676765,3796,78.45594643543417,0.020668057543581184,0.14999999,28083.482215166092,-0.637451
0.9444526070248115,0.9469753086493831,-0.83838385,3797,78.47409112678478,0.020667392975186934,0.14999999,28110.846603393555,-0.8530041
0.9444533756718547,0.9473719284951293,-0.65656567,3798,78.49183919828965,0.02066662432814367,0.14999999,28136.247655391693,-0.60990554
0.9444538831489697,0.946381281231357,-0.5151515,3799,78.5105779170583,0.02066611685102877,0.14999999,28164.123131990433,-0.5365578
0.9444544339939368,0.9465470940239066,-0.65656567,3800,78.5291508230344,0.020665566006061686,0.14999999,28192.6423766613,-0.8845572
0.9444552304501151,0.9474817639278846,-0.61616164,3801,78.54678905910652,0.020664769549883326,0.14999999,28222.62570333481,-0.6971899
0.944454911306589,0.9432418467636846,-0.8989899,3802,78.56866721234283,0.020665088693409477,0.14999999,28252.582616090775,-1.1581763
0.9444272287796954,0.839178261530509,-0.13131313,3803,78.69460895081232,0.020692771220303004,0.14999999,28281.154812812805,0.014402688
0.9444279708616324,0.9472501084680193,-0.7979798,3804,78.71247884234431,0.020692029138366014,0.14999999,28309.718846797943,-0.76724124
0.9444285355670028,0.9465766747959232,-0.4949495,3805,78.73102216754839,0.020691464432995636,0.14999999,28341.8065598011,-0.4939449
0.9444294313165249,0.9478377582482922,-0.6363636,3806,78.74830440930009,0.020690568683473486,0.14999999,28370.66023826599,-0.49403188
0.9444302306687914,0.9474725653954577,-0.43434343,3807,78.76595184390463,0.02068976933120689,0.14999999,28400.786925554276,-0.6897945
0.9444309643805229,0.9472242049417678,-0.959596,3808,78.78384763896287,0.020689035619475542,0.14999999,28429.486222743988,-0.72107244
0.9444317911830994,0.9475802553945653,-0.5555556,3809,78.8013873835683,0.020688208816899003,0.14999999,28460.112807512283,-0.5104812
0.9444324419474678,0.9469112034267484,-0.5151515,3810,78.81959618014155,0.02068755805253059,0.14999999,28491.95472073555,-0.8041231
0.9444325969412156,0.9450231231202957,-0.3131313,3811,78.83969305702125,0.0206874030587828,0.14999999,28521.209077596664,-0.31958297
0.9444334174479203,0.9475603684994631,-0.6969697,3812,78.85725268852178,0.020686582552078118,0.14999999,28552.48579955101,-0.64047235
0.9444337884011467,0.945847862100094,-0.67676765,3813,78.87652482642169,0.020686211598851742,0.14999999,28582.78461909294,-0.94532216
0.9444346567285253,0.9477455890231272,-0.7373737,3814,78.89389923739856,0.02068534327147314,0.14999999,28611.976714372635,-0.64041305
0.9444353082569875,0.9469202378118748,-0.45454547,3815,78.91209899958668,0.020684691743010925,0.14999999,28643.504378795624,-0.40218616
0.9444361302862552,0.9475721719424641,-0.7777778,3816,78.9296468276442,0.020683869713743242,0.14999999,28673.413673639297,-0.78669363
0.9444370706139273,0.9480253610109028,-0.2929293,3817,78.9467414666333,0.020682929386071077,0.14999999,28707.328825235367,-0.431815
0.9444379297601759,0.9477172909910453,-0.6363636,3818,78.96414417564225,0.020682070239822485,0.14999999,28740.717731952667,-0.5680241
0.944438931976261,0.9482653929895511,-0.5151515,3819,78.98099878265269,0.020681068023737283,0.14999999,28772.304740667343,-0.5157745
0.9444391663742993,0.945334332482112,-0.5959596,3820,79.00078445017058,0.020680833625699106,0.14999999,28803.01478743553,-0.4093392
0.9444401329249876,0.948132356554584,-0.43434343,3821,79.017772093616,0.02067986707501073,0.14999999,28834.320006608963,-0.43051907
0.944440684218315,0.9465471760218638,-0.959596,3822,79.03634491759414,0.020679315781683447,0.14999999,28864.31342482567,-0.91277635
0.9444412298953005,0.9465268073346726,-0.35353535,3823,79.05493811025946,0.02067877010469774,0.14999999,28897.0011575222,-0.49989596
0.9444410275965598,0.9436676395104399,-0.41414142,3824,79.07639047074902,0.02067897240343855,0.14999999,28928.25132203102,-0.24646845
0.9444418127099893,0.9474440864645168,-0.67676765,3825,79.0940663842845,0.02067818729000902,0.14999999,28961.837495088577,-0.515752
0.9444426865560156,0.9477851476068747,-0.45454547,3826,79.11140123667762,0.020677313443982652,0.14999999,28994.65799331665,-0.49484938
0.9444433049780492,0.9468093876783114,-0.75757575,3827,79.1297118489993,0.020676695021949125,0.14999999,29027.149407863617,-0.44954416
0.9444430401913081,0.9434297013332861,-0.33333334,3828,79.15140214766602,0.020676959808690182,0.14999999,29057.16493868828,-0.29142162
0.9444438469500326,0.9475321193469963,-0.61616164,3829,79.16899002831903,0.020676153049965795,0.14999999,29089.1043612957,-0.5252567
0.9444441999932908,0.9457960026288104,-0.9191919,3830,79.18831402569022,0.02067580000670763,0.14999999,29120.542652130127,-0.9731241
0.9444446151909838,0.9460348223551861,-0.25252524,3831,79.20739920333503,0.020675384809014624,0.14999999,29153.21259713173,-0.3339412
0.9444445931937224,0.944360321685686,-0.4949495,3832,79.22815888164935,0.020675406806275925,0.14999999,29183.093943834305,-0.35854068
0.9444452381391227,0.9469166689133597,-0.75757575,3833,79.24636221273599,0.02067476186087555,0.14999999,29216.323056459427,-0.7804359
0.9444459885536975,0.9473223276190921,-0.65656567,3834,79.2641598851169,0.020674011446300704,0.14999999,29248.427830696106,-0.67003036
0.9444405169476029,0.9234623791803149,-0.1919192,3835,79.30581750593659,0.020679483052395458,0.14999999,29282.17405819893,-0.101594105
0.9444415140631958,0.9482654523619968,-0.6969697,3836,79.32267205357459,0.020678485936802552,0.14999999,29312.179431915283,-0.5799484
0.9444422347283296,0.9472067061816343,-0.6969697,3837,79.34058534739296,0.02067776527166874,0.14999999,29344.561344385147,-0.7894087
0.9444422061249086,0.944332454798916,-0.3131313,3838,79.36137289259405,0.020677793875089643,0.14999999,29374.717465639114,-0.27336478
0.9444430121448952,0.9475365168532354,-0.8787879,3839,79.37895637574081,0.020676987855103104,0.14999999,29408.617792129517,-0.63875395
0.9444437444752346,0.9472551606481939,-0.7373737,3840,79.39682121509261,0.020676255524763702,0.14999999,29440.10981607437,-0.6625631
0.944443740852851,0.9444298308997986,-0.3131313,3841,79.41751138419282,0.02067625914714731,0.14999999,29473.719927310944,-0.29637694
0.9444447331785277,0.9482562561030697,-0.4949495,3842,79.43437512808975,0.020675266821470525,0.14999999,29504.99489712715,-0.5729531
0.9444449599081186,0.9453160549962399,-0.97979796,3843,79.45417907309351,0.020675040091879655,0.14999999,29539.282526493073,-1.0153872
0.9444457782524026,0.947590675335778,-0.7373737,3844,79.47170839775774,0.020674221747595665,0.14999999,29571.496438980103,-0.67378926
0.9444463804684391,0.9467612989128525,-0.5959596,3845,79.49006709884489,0.020673619531559138,0.14999999,29605.049404144287,-0.6285144
0.9444472944596666,0.9479615907289338,-0.8181818,3846,79.50722550811595,0.02067270554033176,0.14999999,29637.06210231781,-0.6878835
0.9444479092466198,0.94681237986885,-0.27272728,3847,79.5255331282471,0.020672090753378503,0.14999999,29670.63029074669,-0.36462778
0.9444487196555679,0.9475663628790773,-0.6969697,3848,79.54308676536803,0.020671280344430363,0.14999999,29702.059051036835,-0.66528684
0.9444490880089453,0.9458665118054222,-0.7171717,3849,79.56234025356261,0.0206709119910529,0.14999999,29735.78382730484,-0.333546
0.9444499234365055,0.9476654841150577,-0.57575756,3850,79.57979476944755,0.02067007656349287,0.14999999,29769.582916259766,-0.5443339
0.9444503230527339,0.9459888455325958,-0.65656567,3851,79.59892592391495,0.020669676947264334,0.14999999,29802.752935409546,-0.95414996
0.9444511268415499,0.9475465175715357,-0.43434343,3852,79.61649940634341,0.020668873158448446,0.14999999,29834.058870077133,-0.6028025
0.9444519352776126,0.9475660309913946,-0.5151515,3853,79.63405337535201,0.020668064722385675,0.14999999,29867.06739640236,-0.7442404
0.9444527086038688,0.9474323346688821,-0.8181818,3854,79.65174104068313,0.020667291396129512,0.14999999,29898.98204112053,-0.6182136
0.9444531326773614,0.9460875119182072,-0.5555556,3855,79.67077352876493,0.020666867322636815,0.14999999,29932.097148656845,-0.92990255
0.9444541431693237,0.9483495896845174,-0.43434343,3856,79.68754393908041,0.02066585683067438,0.14999999,29961.91877222061,-0.50364375
0.9444549588194902,0.9476001058608332,-0.6969697,3857,79.70506383321958,0.02066504118050806,0.14999999,29995.01505637169,-0.61704695
0.9444555677423835,0.9468041833418792,-1.0,3858,79.7233796498777,0.02066443225761475,0.14999999,30025.757712602615,-0.8535572
0.9444562238772883,0.9469875923401234,-0.8181818,3859,79.74151205753758,0.02066377612270992,0.14999999,30059.175853729248,-0.87696624
0.9444570247220432,0.9475474846309663,-0.3131313,3860,79.75908457290662,0.020662975277955083,0.14999999,30089.630417346954,-0.38275456
0.9444577587715135,0.9472911897268789,-0.959596,3861,79.77691338317973,0.020662241228484778,0.14999999,30124.042054891586,-0.7592538
0.9444584042214499,0.9469504864258307,-0.75757575,3862,79.7950828967539,0.020661595778548394,0.14999999,30155.892813920975,-0.6709993
0.9444585579624539,0.9450523057202436,-0.93939394,3863,79.81515059103366,0.020661442037544307,0.14999999,30190.361431360245,-1.0271646
0.9444595460288193,0.9482764463983799,-0.5959596,3864,79.83199414463527,0.0206604539711789,0.14999999,30220.913548707962,-0.6044609
0.9444600834507056,0.9465366816192651,-0.3131313,3865,79.85057746301601,0.02065991654929263,0.14999999,30255.845680952072,-0.44926065
0.9444600636688951,0.9443836069714228,-0.97979796,3866,79.87131385604458,0.0206599363311031,0.14999999,30289.328099012375,-1.1022292
0.9444608705485881,0.9475802674412726,-0.8181818,3867,79.88885358860331,0.020659129451410217,0.14999999,30322.868780374527,-0.7267356
0.9444613902749797,0.9464711722311503,-0.4949495,3868,79.90750241637215,0.020658609725018654,0.14999999,30355.134880304337,-0.4522313
0.9444622080058661,0.9476251910745817,-0.4949495,3869,79.92499722529757,0.020657791994132223,0.14999999,30390.07039308548,-0.43407062
0.9444627040085466,0.9463817383796078,-0.61616164,3870,79.94373548691797,0.020657295991451673,0.14999999,30421.99028944969,-0.5186675
0.9444634702394846,0.9474287839697807,-0.7777778,3871,79.96142670294819,0.02065652976051361,0.14999999,30456.255661964417,-0.7404855
0.9444638429360711,0.9459065514218332,-0.93939394,3872,79.98064015152636,0.02065615706392726,0.14999999,30487.147084236145,-0.9418778
0.944464576523024,0.9473050252046746,-0.67676765,3873,79.99845512632169,0.02065542347697436,0.14999999,30521.592166423798,-0.590343
0.9444647991740771,0.9453271267031557,-0.37373737,3874,80.01824799961854,0.02065520082592115,0.14999999,30553.426933288574,-0.3295293
0.9444654499938799,0.9469867259099138,-0.5959596,3875,80.03638127370863,0.020654550006118357,0.14999999,30588.57559967041,-0.7264812
0.9444663674762983,0.9480216118477385,-0.5151515,3876,80.05347966186089,0.020653632523699922,0.14999999,30621.048720359802,-0.6306119
0.9444671810471024,0.9476205814837406,-0.5555556,3877,80.07097908037716,0.020652818952895835,0.14999999,30656.244454860687,-0.58416814
0.9444679555567597,0.9474707294981796,-0.6969697,3878,80.08862835087898,0.02065204444323852,0.14999999,30689.704129457474,-0.7607826
0.9444683511452316,0.9460024432394452,-0.53535354,3879,80.10774590763953,0.02065164885476657,0.14999999,30723.256039381027,-0.35090455
0.9444689827890101,0.946919129006042,-0.8181818,3880,80.12594677863348,0.02065101721098801,0.14999999,30755.94829273224,-0.8523465
0.9444697415748514,0.9474138306393265,-0.5555556,3881,80.14365294799416,0.02065025842514665,0.14999999,30793.178239822388,-0.5586416
0.9444696727623971,0.9442026116273329,-0.45454547,3882,80.16457033636682,0.02065032723760093,0.14999999,30825.07493543625,-0.33087987
0.944468858754985,0.9413088819812484,-0.5555556,3883,80.18838145438558,0.020651141245013025,0.14999999,30861.533566474915,-0.20527491
0.944462118670537,0.9182903707589628,-0.3939394,3884,80.23521108362661,0.02065788132946102,0.14999999,30893.876853466034,-0.08579835
0.9444625941539933,0.9463093718980349,-0.4949495,3885,80.25402171172857,0.02065740584600478,0.14999999,30928.100316762924,-0.4727379
0.9444631827588396,0.9467499125866473,-0.45454547,3886,80.27239179914193,0.0206568172411585,0.14999999,30961.68119907379,-0.4647671
0.9444635127811317,0.9457459794083329,-0.9191919,3887,80.2917658197336,0.020656487218866374,0.14999999,30995.000430107117,-0.9896549
0.9444645231971839,0.9483920103921281,-0.43434343,3888,80.30849380934147,0.020655476802814165,0.14999999,31026.013674259186,-0.5582594
0.9444652378451327,0.9472437890701069,-0.67676765,3889,80.32637002027137,0.020654762154865357,0.14999999,31059.79770541191,-0.7461139
0.9444660537198516,0.9476389905015128,-0.41414142,3890,80.34385102976985,0.020653946280146492,0.14999999,31092.712342500687,-0.43936834
0.9444660837713588,0.9445829841344239,-0.27272728,3891,80.36438804563542,0.020653916228639276,0.14999999,31126.32344031334,-0.2814035
0.9444665872983894,0.9464258109745001,-0.8181818,3892,80.38308223466092,0.020653412701608663,0.14999999,31160.4066529274,-0.89638305
0.9444672709350804,0.9471279849360633,-0.57575756,3893,80.40107424972486,0.020652729064917764,0.14999999,31192.343064308167,-0.4286406
0.9444674489700788,0.9451605392190553,-0.8989899,3894,80.4210337105058,0.02065255102991931,0.14999999,31223.679306268692,-1.0073627
0.9444679983247622,0.9466071854619548,-0.7979798,3895,80.43954652504384,0.0206520016752359,0.14999999,31257.144642829895,-0.8909774
0.9444685181337354,0.9464931740845806,-0.7171717,3896,80.45817335095926,0.020651481866262644,0.14999999,31286.70379424095,-0.8900512
0.9444678671638531,0.9419316885022331,-0.45454547,3897,80.48136166245702,0.020652132836144987,0.14999999,31316.74875330925,-0.22223435
0.9444677245522236,0.9439119670317833,-0.4949495,3898,80.50256969542524,0.02065227544777456,0.14999999,31349.505264759064,-0.25002307
0.9444678034883288,0.9447754964267672,-0.43434343,3899,80.52291419899846,0.020652196511669264,0.14999999,31385.266202926636,-0.3713621
0.9444684788511956,0.9471017186685124,-0.8787879,3900,80.54093248032996,0.020651521148802553,0.14999999,31415.86376619339,-0.83415926
0.9444690625848173,0.9467456237097112,-0.65656567,3901,80.55930685662024,0.020650937415180783,0.14999999,31447.1600253582,-0.75480825
0.9444696956277011,0.9469391959174925,-0.7373737,3902,80.57748766070274,0.020650304372296962,0.14999999,31483.218447446823,-0.40529773
0.9444705754619566,0.9479036887262322,-0.5555556,3903,80.59470397197651,0.02064942453804164,0.14999999,31527.108066797256,-0.531131
0.9444712651553658,0.9471631385317741,-0.65656567,3904,80.61266083344474,0.02064873484463236,0.14999999,31564.975747346878,-0.8239945
