LQGmu1_actor,Regret/t,Iteration,Regret,LQGsigma_higher,TimeElapsed,ReturnMean,ReturnLastEpisode,LQGmu1_higher
-0.64974153,0.03863037831612068,626,24.182616825891543,0.14999999,80.98247289657593,0.9264896216838796,0.9328681675699942,-0.67676765
-0.72252566,0.03861973733975052,627,24.214575312023577,0.14999999,81.1609137058258,0.9265002626602498,0.9331615138679658,-0.5555556
-0.9447242,0.03861604402448827,628,24.25087564737863,0.14999999,81.39137053489685,0.9265039559755119,0.928819664644946,-1.0
-0.75513333,0.03860641546297814,629,24.28343532621325,0.14999999,81.83193373680115,0.9265135845370222,0.9325603211653786,-0.65656567
-0.58147186,0.038595855833891406,630,24.315389175351587,0.14999999,82.29102301597595,0.9265241441661088,0.9331661508616635,-0.5959596
-0.82951957,0.03858876081685994,631,24.34950807543862,0.14999999,82.7531909942627,0.9265312391831403,0.9310010999129645,-0.8181818
-0.8427851,0.03858166992190037,632,24.383615390641033,0.14999999,83.15324258804321,0.9265383300780998,0.9310126847975887,-0.75757575
-0.30562747,0.03858253050742057,633,24.42274181119722,0.14999999,83.67794013023376,0.9265374694925795,0.9259935794438119,-0.3939394
-0.20202808,0.03860271785384712,634,24.474123119339072,0.14999999,84.14360642433167,0.926517282146153,0.9137386918581484,-0.41414142
-0.6531062,0.038593455605424334,635,24.506844309444453,0.14999999,84.63571095466614,0.9265265443945758,0.932398809894621,-0.85858583
-0.5418219,0.038585524930975876,636,24.540393856100657,0.14999999,85.10062456130981,0.9265344750690243,0.9315704533437964,-0.57575756
-0.48421758,0.0385773470500431,637,24.573770070877455,0.14999999,85.55564975738525,0.9265426529499571,0.9317437852232018,-0.43434343
-0.64052224,0.03856711065235256,638,24.605816596200935,0.14999999,86.00763249397278,0.9265528893476477,0.9330734746765209,-0.7979798
-0.4992396,0.038557935375691695,639,24.638520705066995,0.14999999,86.51173281669617,0.9265620646243085,0.9324158911339394,-0.5151515
-0.35209447,0.03855466536621248,640,24.67498583437599,0.14999999,86.97798109054565,0.9265653346337878,0.9286548706910073,-0.5555556
-0.77489614,0.03854667043919226,641,24.70841575152224,0.14999999,87.48135566711426,0.926573329560808,0.9316900828537513,-0.67676765
-0.4305107,0.03854169807316776,642,24.743770162973703,0.14999999,87.81431102752686,0.9265783019268324,0.9297655885485336,-0.6969697
-0.4123212,0.03853410560052264,643,24.777429901136056,0.14999999,88.16694736480713,0.9265858943994776,0.9314602618376487,-0.45454547
-0.89064515,0.038529068295901116,644,24.81271998256032,0.14999999,88.52440857887268,0.926590931704099,0.9298299185757348,-0.7979798
-0.77978843,0.038519713177594846,645,24.845214999548674,0.14999999,88.90468454360962,0.9266002868224054,0.9326249830116456,-0.7777778
-0.75841916,0.038511142363913654,646,24.87819796708822,0.14999999,89.37116694450378,0.9266088576360866,0.9321370324604559,-0.7373737
-0.8142806,0.03850408057158086,647,24.91214012981282,0.14999999,89.87088179588318,0.9266159194284194,0.9311778372754016,-0.7777778
-0.94812757,0.03850104857825958,648,24.948679478712208,0.14999999,90.35381770133972,0.9266189514217406,0.9285806511006112,-0.83838385
-0.8241003,0.038493877679958946,649,24.982526614293356,0.14999999,90.80296111106873,0.9266261223200412,0.9312728644188504,-0.7171717
-0.80434835,0.03848656011361117,650,25.01626407384726,0.14999999,91.21723413467407,0.9266334398863889,0.9313825404460959,-0.7373737
-0.81426734,0.03847877802819966,651,25.04968449635798,0.14999999,91.76716947555542,0.9266412219718004,0.9316995774892802,-0.8989899
-0.36782905,0.03847228906126763,652,25.083932467946493,0.14999999,92.15098214149475,0.9266477109387325,0.9308720284114873,-0.5151515
-0.7252147,0.03846402434755892,653,25.117007898955972,0.14999999,92.53683519363403,0.9266559756524412,0.9320445689905221,-0.53535354
-0.66872835,0.03845292364129442,654,25.14821206140655,0.14999999,92.96837782859802,0.9266670763587057,0.9339158375494233,-0.61616164
-0.37158394,0.038448423690344964,655,25.18371751717595,0.14999999,93.63301873207092,0.9266715763096551,0.9296145442306016,-0.45454547
-0.777301,0.038441012852456304,656,25.217304431211335,0.14999999,94.1195969581604,0.9266789871475437,0.931533085964614,-0.7979798
-1.0910437,0.03844495990180014,657,25.258338655482692,0.14999999,94.70468759536743,0.9266750400981999,0.9240857757286415,-0.959596
-0.62624973,0.03843444433242202,658,25.28986437073369,0.14999999,95.1211884021759,0.9266855556675779,0.933594284749004,-0.53535354
-0.7567464,0.03842645117653429,659,25.323031325336096,0.14999999,95.61593794822693,0.9266935488234657,0.9319530453975938,-0.43434343
-1.1765435,0.038435983611207855,660,25.367749183397184,0.14999999,96.11976957321167,0.926684016388792,0.9204021419389125,-0.8787879
-0.54959595,0.03842867760624677,661,25.401355897729115,0.14999999,96.60481214523315,0.9266913223937532,0.9315132856680697,-0.6363636
-0.3793948,0.03842418859915745,662,25.436812852642234,0.14999999,97.12945294380188,0.9266958114008425,0.9296630450868806,-0.65656567
-0.9537967,0.03842147900002402,663,25.473440577015925,0.14999999,97.6336464881897,0.926698520999976,0.9284922756263078,-0.93939394
-0.39202806,0.038414186262358326,664,25.50701967820593,0.14999999,98.07929039001465,0.9267058137376416,0.9315408988099961,-0.37373737
-0.9443297,0.03841154473329092,665,25.54367724763846,0.14999999,98.53971076011658,0.9267084552667091,0.9284624305674689,-0.85858583
-1.1063905,0.038415982765245056,666,25.58504452165321,0.14999999,98.90328216552734,0.9267040172347548,0.9237527259852508,-0.8787879
-0.5013486,0.03840666019910371,667,25.617242352802172,0.14999999,99.31657409667969,0.9267133398008962,0.9329221688510378,-0.7373737
-0.60699636,0.03839707303527813,668,25.64924478756579,0.14999999,99.8193244934082,0.9267229269647217,0.9331175652363805,-0.7373737
-0.6445157,0.03838805528159912,669,25.681608983389815,0.14999999,100.25823521614075,0.9267319447184007,0.9327558041759777,-0.5959596
-0.6388576,0.038378067115920775,670,25.713304967666918,0.14999999,100.88055109977722,0.9267419328840791,0.933424015722895,-0.43434343
-0.8989663,0.03837341269491845,671,25.74855991829028,0.14999999,101.46788668632507,0.9267465873050814,0.9298650493766369,-0.93939394
-0.69684154,0.03836446703786994,672,25.7809218494486,0.14999999,101.97576689720154,0.9267555329621301,0.9327580688416816,-0.7373737
-0.47837657,0.03835606161673865,673,25.813629468065113,0.14999999,102.51905107498169,0.9267639383832614,0.9324123813834863,-0.5151515
-0.58180594,0.03834550192365877,674,25.844868296546014,0.14999999,102.91715478897095,0.9267744980763414,0.9338811715190989,-0.6363636
-0.39404812,0.0383423793003276,675,25.881106027721128,0.14999999,103.30534410476685,0.9267776206996725,0.9288822688248871,-0.6363636
-0.9223749,0.03833885939701917,676,25.91706895238496,0.14999999,103.84246492385864,0.926781140602981,0.9291570753361683,-0.6969697
-0.4650294,0.03833009114025332,677,25.9494717019515,0.14999999,104.39902091026306,0.9267899088597469,0.9327172504334593,-0.47474748
-0.120305,0.03837832217843216,678,26.020502436977,0.14999999,104.91385102272034,0.9267416778215679,0.894089264974498,-0.45454547
-0.4161465,0.03837281378801112,679,26.05514056205955,0.14999999,105.52206373214722,0.9267471862119889,0.9304818749174516,-0.43434343
-0.7044222,0.0383652272207291,680,26.08835451009579,0.14999999,105.98291373252869,0.926754772779271,0.9319060519637573,-0.75757575
-0.8801828,0.038360400004076915,681,26.12343240277638,0.14999999,106.59417796134949,0.9267595999959232,0.9300421073194108,-0.7373737
-0.11493102,0.03839188329798347,682,26.18326440922473,0.14999999,107.15651655197144,0.9267281167020166,0.9052879935516518,-0.4949495
-0.5149452,0.03838428495519721,683,26.216466624399697,0.14999999,107.75877213478088,0.9267357150448028,0.9319177848250328,-0.7979798
-0.6545567,0.03837611855487745,684,26.249265091536177,0.14999999,108.32168388366699,0.9267438814451225,0.9323215328635188,-0.67676765
-0.68800056,0.03836768912368242,685,26.28186704972246,0.14999999,108.94371914863586,0.9267523108763176,0.9325180418137161,-0.7171717
-0.8777642,0.03836267822072701,686,26.31679725941873,0.14999999,109.46817421913147,0.9267573217792731,0.9301897903037281,-1.0
-0.84814364,0.03835728142179465,687,26.351452336772923,0.14999999,109.9247875213623,0.9267627185782055,0.9304649226458074,-0.8989899
-0.9686113,0.03835549207323534,688,26.388578546385915,0.14999999,110.36451816558838,0.9267645079267647,0.9279937903870058,-0.959596
-0.57453156,0.03834627355438109,689,26.420582478968573,0.14999999,110.9293966293335,0.926773726445619,0.9331160674173418,-0.43434343
-0.5965305,0.038335532062830684,690,26.45151712335317,0.14999999,111.50173473358154,0.9267844679371694,0.9341853556154032,-0.5555556
-0.68479896,0.038326949284635974,691,26.483921955683456,0.14999999,112.12714219093323,0.9267930507153641,0.9327151676697135,-0.7171717
-0.5281607,0.038319467988066645,692,26.51707184774212,0.14999999,112.70610332489014,0.9268005320119334,0.9319701079413367,-0.53535354
-0.44125056,0.03831057482403,693,26.54922835305279,0.14999999,113.3127384185791,0.9268094251759701,0.9329634946893302,-0.57575756
-0.3395657,0.038306076865893456,694,26.58441734493006,0.14999999,113.89411306381226,0.9268139231341066,0.9299310081227317,-0.33333334
-0.29926187,0.038306060758733815,695,26.62271222732,0.14999999,114.53228688240051,0.9268139392412663,0.9268251176100573,-0.35353535
-0.3162705,0.03830576412108377,696,26.6608118282743,0.14999999,115.06288814544678,0.9268142358789163,0.9270203990457004,-0.37373737
-0.7315552,0.03829750234144364,697,26.693359131986217,0.14999999,115.69447636604309,0.9268224976585563,0.9325726962880844,-0.8989899
-0.54485244,0.03829015802280219,698,26.726530299915925,0.14999999,116.17077231407166,0.9268298419771978,0.931948832070291,-0.7373737
-0.3986661,0.03828476237132417,699,26.761048897555597,0.14999999,116.75574898719788,0.9268352376286758,0.9306014023603298,-0.3939394
-0.5680951,0.03827564591037321,700,26.792952137261246,0.14999999,117.68580412864685,0.9268443540896268,0.9332167602943523,-0.7171717
-0.2773912,0.03828217478957403,701,26.835804527491398,0.14999999,118.18602299690247,0.926837825210426,0.9222676097698489,-0.43434343
-0.25762868,0.038296751285820524,702,26.884319402646007,0.14999999,118.67167830467224,0.9268232487141795,0.9166051248453909,-0.3939394
-0.7073052,0.03829005501972671,703,26.917908678867878,0.14999999,119.11609745025635,0.9268299449802734,0.9315307237781271,-0.8989899
-0.6804423,0.03828288184038112,704,26.951148815628308,0.14999999,119.49775719642639,0.926837118159619,0.9318798632395696,-0.6363636
-0.5205617,0.038272521125764014,705,26.982127393663628,0.14999999,119.99032187461853,0.9268474788742361,0.9341414219646808,-0.8181818
-0.81190574,0.0382660379685579,706,27.015822805801882,0.14999999,120.5887942314148,0.9268539620314422,0.931424587861746,-0.75757575
-0.29094982,0.03826932651631137,707,27.05641384703214,0.14999999,121.18941831588745,0.9268506734836888,0.9245289587697421,-0.4949495
-0.65981734,0.03826039570886074,708,27.0883601618734,0.14999999,121.78248143196106,0.9268596042911394,0.9331736851587393,-0.5555556
-0.34263527,0.03825610752018761,709,27.12358023181302,0.14999999,122.33942914009094,0.9268638924798126,0.92989993006038,-0.5555556
-1.0339779,0.03825744010221206,710,27.162782472570562,0.14999999,122.92705535888672,0.9268625598977882,0.9259177592424568,-0.83838385
-0.42357287,0.03825382325004628,711,27.198468330782905,0.14999999,123.53276801109314,0.9268661767499539,0.9294341417876583,-0.4949495
-0.44564253,0.03824602801167307,712,27.231171944311225,0.14999999,124.11544466018677,0.9268739719883271,0.9324163864716818,-0.47474748
-0.57435006,0.03823672665939676,713,27.26278610814989,0.14999999,124.68436336517334,0.9268832733406034,0.9335058361613368,-0.43434343
-0.7223474,0.03822832533743118,714,27.295024290925863,0.14999999,125.24230694770813,0.9268916746625689,0.9328818172240277,-0.7171717
-0.5986308,0.0382201996845031,715,27.32744277441972,0.14999999,125.72884488105774,0.9268998003154971,0.9327015165061453,-0.61616164
-0.643639,0.03821136932215183,716,27.35934043466071,0.14999999,126.36829376220703,0.9269086306778485,0.9332223397590096,-0.8181818
-0.65199155,0.03820337626520524,717,27.391820782152156,0.14999999,126.9563660621643,0.926916623734795,0.9326396525085542,-0.5555556
-0.6789126,0.038195542405142544,718,27.424399446892348,0.14999999,127.54442834854126,0.9269244575948576,0.9325413352598082,-0.33333334
-0.5987834,0.03818680961144113,719,27.456316110626172,0.14999999,128.0633406639099,0.926933190388559,0.9332033362661765,-0.65656567
-0.8059763,0.038180244810798805,720,27.48977626377514,0.14999999,128.44760608673096,0.9269397551892015,0.9316598468510293,-0.67676765
-0.90781105,0.03817691681590797,721,27.52555702426965,0.14999999,129.07008576393127,0.9269430831840922,0.9293392395054915,-0.8787879
-0.9045426,0.03817258944696513,722,27.560609580708824,0.14999999,129.67992568016052,0.926947410553035,0.9300674435608246,-0.8181818
-0.59783345,0.03816328127728967,723,27.59205236348043,0.14999999,130.18896555900574,0.9269567187227105,0.9336772172283928,-0.6363636
-0.72390854,0.038157030334339405,724,27.62568996206173,0.14999999,130.77102971076965,0.9269629696656607,0.9314824014186998,-0.8181818
-0.7790791,0.038149537200247746,725,27.658414470179615,0.14999999,131.462584733963,0.9269704627997524,0.9323954918821161,-0.75757575
-0.9655942,0.03814776848325765,726,27.695279918845053,0.14999999,132.09059929847717,0.9269722315167425,0.9282545513345607,-0.83838385
-0.4978377,0.03814203667325703,727,27.72926066145786,0.14999999,132.7731192111969,0.926977963326743,0.9311392573871907,-0.5555556
-0.9231943,0.038138534770962546,728,27.764853313260733,0.14999999,133.3397228717804,0.9269814652290375,0.9295273481971265,-0.5151515
-0.50817615,0.03813008325714891,729,27.796830694461555,0.14999999,133.94567489624023,0.926989916742851,0.9331426187991789,-0.47474748
-0.92497754,0.038127026197809326,730,27.832729124400807,0.14999999,134.60806703567505,0.9269929738021906,0.929221570060747,-0.8787879
-0.6417652,0.03811930806689475,731,27.865214196900062,0.14999999,135.29067373275757,0.9270006919331052,0.9326349275007446,-0.7171717
-0.78229666,0.03811243202637672,732,27.898300243307762,0.14999999,135.94573497772217,0.9270075679736232,0.9320339535922988,-0.65656567
-0.29983798,0.03811482749009553,733,27.93816855024002,0.14999999,136.68561697006226,0.9270051725099043,0.9252516930677397,-0.3939394
-0.6179911,0.038106595532567906,734,27.970241120904845,0.14999999,137.36006808280945,0.9270134044674319,0.9330474293351774,-0.7979798
-0.29628825,0.03810694627608102,735,28.00860551291955,0.14999999,138.02355575561523,0.9270130537239188,0.9267556079852917,-0.53535354
-1.0090386,0.03810720481657054,736,28.04690274499592,0.14999999,138.43570351600647,0.9270127951834294,0.9268227679236342,-0.97979796
-1.0886008,0.03811104047058893,737,28.087836826824038,0.14999999,139.1335563659668,0.9270089595294111,0.924185918171881,-0.83838385
-0.4459298,0.038102403915423626,738,28.119574089582635,0.14999999,139.76565885543823,0.9270175960845763,0.9333827372414019,-0.43434343
-1.043091,0.03810410177810354,739,28.15893121401852,0.14999999,140.45494604110718,0.9270158982218965,0.9257628755641147,-0.93939394
-0.45155615,0.038096966390524505,740,28.191755128988135,0.14999999,141.1357343196869,0.9270230336094756,0.9322960850303861,-0.67676765
-0.8249333,0.038090862396559746,741,28.22532903585077,0.14999999,141.3702368736267,0.9270291376034403,0.9315460931373635,-0.61616164
-0.49785376,0.03808372755108522,742,28.258125842905233,0.14999999,141.5918312072754,0.9270362724489148,0.9323231929455366,-0.61616164
-0.66003764,0.03807560733423317,743,28.29017624933525,0.14999999,141.82564091682434,0.9270443926657669,0.9330695935699816,-0.47474748
-0.81653756,0.03807036455505551,744,28.3243512289613,0.14999999,142.0398211479187,0.9270496354449446,0.930945020373947,-0.85858583
-0.77697706,0.03806362398885362,745,28.35739987169595,0.14999999,142.28701853752136,0.9270563760111465,0.9320713572653531,-0.8989899
-0.917259,0.03806058199773127,746,28.393194170307527,0.14999999,142.5986454486847,0.9270594180022689,0.9293257013884232,-0.8787879
-0.86245507,0.03805601859503589,747,28.427845890491813,0.14999999,142.84460282325745,0.9270639814049643,0.9304682798157144,-0.97979796
-0.73537886,0.0380489602752789,748,28.460622285908617,0.14999999,143.13927054405212,0.9270710397247213,0.9323436045831961,-0.6969697
-0.32620642,0.03804832096098085,749,28.498192399774652,0.14999999,143.4328453540802,0.9270716790390194,0.9275498861339635,-0.47474748
-0.41211328,0.03804281254706877,750,28.532109410301576,0.14999999,143.79530501365662,0.9270771874529314,0.931202989473075,-0.41414142
