Regret/t,LQGmu1_actor,ReturnMean,LQGmu1_higher,ReturnLastEpisode,Iteration,LQGsigma_higher,TimeElapsed,Regret
0.031765122436305235,-0.52437097,0.9333548775636937,-0.37373737,0.9385784398606918,1549,0.14999999,1475.963779449463,49.20417465383681
0.031761822219605246,-0.4727758,0.9333581777803938,-0.41414142,0.9384702134486776,1550,0.14999999,1479.465669631958,49.23082444038813
0.03175816323640604,-0.5198925,0.9333618367635931,-0.5151515,0.9390332607223589,1551,0.14999999,1482.9133684635162,49.25691117966577
0.031754946872784955,-0.528339,0.9333650531272142,-0.5555556,0.9383536331035165,1552,0.14999999,1485.9266612529755,49.28367754656225
0.03175316037744144,-0.95781595,0.9333668396225576,-0.959596,0.9361394803956934,1553,0.14999999,1487.487604856491,49.312658066166556
0.03175514247092899,-0.28530473,0.9333648575290702,-0.33333334,0.9302866663429031,1554,0.14999999,1490.6110785007477,49.34749139982365
0.031837668492788046,-0.015825689,0.9332823315072111,-0.33333334,0.8050368935382375,1555,0.14999999,1494.3183035850525,49.507574506285415
0.03183437391238923,-0.74955827,0.93328562608761,-0.65656567,0.9384086986077756,1556,0.14999999,1497.1659848690033,49.53428580767764
0.03183149541872397,-0.84530884,0.9332885045812752,-0.67676765,0.9377674407244277,1557,0.14999999,1500.4360980987549,49.56163836695321
0.0318297637911049,-0.96740377,0.9332902362088943,-0.8787879,0.935986380411781,1558,0.14999999,1503.6297042369843,49.590771986541434
0.03182690936561343,-0.87041557,0.9332930906343857,-0.5959596,0.9377402855500987,1559,0.14999999,1506.9979159832,49.61815170099133
0.031823371224623594,-0.75454503,0.9332966287753756,-0.8181818,0.9388125905785284,1560,0.14999999,1509.738305568695,49.644459110412804
0.031819537077703915,-0.6336802,0.9333004629222952,-0.5151515,0.9392817321169913,1561,0.14999999,1513.1477789878845,49.670297378295814
0.03181591679841906,-0.509573,0.9333040832015801,-0.57575756,0.9389553391652465,1562,0.14999999,1516.2319457530975,49.696462039130566
0.03181284632040529,-0.5848312,0.9333071536795938,-0.5151515,0.9381032403371006,1563,0.14999999,1519.6681869029999,49.723478798793465
0.03180885780716325,-0.54678535,0.933311142192836,-0.57575756,0.9395451883901403,1564,0.14999999,1522.4549992084503,49.74905361040332
0.03180549536204131,-0.684949,0.9333145046379578,-0.5555556,0.9385733688086675,1565,0.14999999,1526.0807728767395,49.77560024159465
0.03180451825356902,-1.0057569,0.9333154817464302,-0.8989899,0.9348446565055721,1566,0.14999999,1529.5919859409332,49.80587558508908
0.031803909988799096,-1.026245,0.9333160900112001,-0.8787879,0.9342686326408995,1567,0.14999999,1533.4135904312134,49.83672695244818
0.03180027084984669,-0.718037,0.9333197291501525,-0.57575756,0.9390222598885701,1568,0.14999999,1536.2827837467194,49.86282469255961
0.031798487675602366,-0.4247145,0.9333215123243968,-0.5959596,0.9361175295394937,1569,0.14999999,1539.9261400699615,49.89182716302012
0.031796152437074586,-0.35735935,0.9333238475629245,-0.45454547,0.9369878368130156,1570,0.14999999,1543.3623883724213,49.9199593262071
0.031793467807209035,-0.8439234,0.93332653219279,-0.8787879,0.9375414010817069,1571,0.14999999,1546.4859697818756,49.947537925125395
0.03179045084315425,-0.77695805,0.9333295491568449,-0.8989899,0.9380691996869118,1572,0.14999999,1549.2647833824158,49.97458872543849
0.031788029192756924,-0.47678465,0.9333319708072421,-0.53535354,0.9371388052318378,1573,0.14999999,1552.80433344841,50.002569920206646
0.03179028904165571,-0.26741618,0.9333297109583433,-0.43434343,0.9297749686405503,1574,0.14999999,1555.812684059143,50.037914951566094
0.03179400471688906,-0.24461874,0.9333259952831099,-0.3939394,0.9274775224658232,1575,0.14999999,1559.5022892951965,50.07555742910027
0.03179183140690419,-0.92222834,0.9333281685930948,-0.57575756,0.9367511318192706,1576,0.14999999,1562.0423622131348,50.103926297281
0.031788346954784275,-0.45905098,0.9333316530452146,-0.7373737,0.9388231495862027,1577,0.14999999,1563.5326869487762,50.1302231476948
0.03178521404291972,-0.6504365,0.9333347859570791,-0.53535354,0.9382753879674727,1578,0.14999999,1565.9125306606293,50.157067759727326
0.03178187129497237,-0.7721566,0.9333381287050264,-0.65656567,0.9386129849659491,1579,0.14999999,1567.322357416153,50.183574774761375
0.0317777536577963,-0.63876927,0.9333422463422024,-0.6363636,0.9398439954432121,1580,0.14999999,1568.4025659561157,50.20885077931816
0.031774374463704694,-0.54555815,0.9333456255362941,-0.57575756,0.9386847522010455,1581,0.14999999,1570.8758540153503,50.23528602711712
0.031777522853494014,-0.30728483,0.9333424771465048,-0.3939394,0.9283648728895909,1582,0.14999999,1573.3717794418335,50.27204115422753
0.03177599461197729,-0.96025807,0.9333440053880215,-0.97979796,0.9357616834674772,1583,0.14999999,1574.7882466316223,50.30139947076005
0.03177256536170918,-0.78435403,0.9333474346382897,-0.57575756,0.938775937812712,1584,0.14999999,1577.6861898899078,50.32774353294734
0.03176916431013777,-0.47304475,0.9333508356898611,-0.6969697,0.9387381013789691,1585,0.14999999,1580.9029066562653,50.35412543156837
0.031765424411398235,-0.565088,0.9333545755886007,-0.4949495,0.9392823150907708,1586,0.14999999,1584.3730585575104,50.3799631164776
0.03176253708490153,-0.47075853,0.9333574629150974,-0.6363636,0.9379367627388716,1587,0.14999999,1588.2012152671814,50.407146353738725
0.03175877446467121,-0.5720006,0.9333612255353277,-0.37373737,0.9393325038408447,1588,0.14999999,1591.5058798789978,50.43293384989788
0.03175626449201679,-0.88563854,0.9333637355079821,-0.93939394,0.9373495720832037,1589,0.14999999,1595.4046251773834,50.46070427781468
0.03175281403303247,-0.7378562,0.9333671859669663,-0.6363636,0.9388499652930471,1590,0.14999999,1598.3674836158752,50.48697431252163
0.03175838161306333,-0.23630327,0.9333616183869354,-0.37373737,0.9245091661378734,1591,0.14999999,1602.0363099575043,50.52758514638376
0.0317542814952135,-0.53948706,0.9333657185047852,-0.47474748,0.9398890060038712,1592,0.14999999,1605.2659077644348,50.55281614037989
0.031750155302702865,-0.5808126,0.9333698446972959,-0.61616164,0.9399387431742249,1593,0.14999999,1608.396814584732,50.577997397205664
0.03174992985625046,-1.0372353,0.9333700701437483,-0.959596,0.933729206342423,1594,0.14999999,1611.471577167511,50.60938819086324
0.03175266821877173,-0.22937024,0.933367331781227,-0.2929293,0.9290023819223352,1595,0.14999999,1614.664627790451,50.64550580894091
0.03174950766653638,-0.56496704,0.9333704923334624,-0.4949495,0.9384115731488591,1596,0.14999999,1617.9508066177368,50.672214235792055
0.03174726862298646,-0.9062406,0.9333727313770123,-0.85858583,0.9369462448826691,1597,0.14999999,1621.597809791565,50.700387990909384
0.031744856447648094,-0.8724971,0.9333751435523506,-0.8181818,0.9372273875677313,1598,0.14999999,1625.3185317516327,50.72828060334165
0.0317419867792828,-0.71660227,0.9333780132207159,-0.4949495,0.9379637432684634,1599,0.14999999,1628.2654144763947,50.75543686007319
0.03173831933083697,-0.64990443,0.9333816806691617,-0.65656567,0.9392459307340356,1600,0.14999999,1631.7492237091064,50.781310929339156
0.03173493467926558,-0.7013739,0.9333850653207331,-0.7979798,0.9388005078349545,1601,0.14999999,1635.476193189621,50.8076304215042
0.03173097966503649,-0.6478536,0.9333890203349621,-0.61616164,0.939720998115737,1602,0.14999999,1638.4174282550812,50.83302942338846
0.0317293387384084,-0.9368274,0.9333906612615903,-0.959596,0.9360194257198006,1603,0.14999999,1641.5491099357605,50.86212999766866
0.03172748838605713,-0.89420974,0.9333925116139415,-0.7979798,0.9363586264330299,1604,0.14999999,1644.4239192008972,50.89089137123563
0.031748923527391344,-0.102566496,0.9333710764726074,-0.3131313,0.8989891097725305,1605,0.14999999,1647.5776081085205,50.9570222614631
0.03174520305840225,-0.72039044,0.9333747969415965,-0.75757575,0.9393461496690909,1606,0.14999999,1650.6108438968658,50.98279611179401
0.031742884188197346,-0.8759683,0.9333771158118013,-0.8181818,0.9371012213608677,1607,0.14999999,1653.8628935813904,51.01081489043314
0.03173972416536929,-0.67422646,0.9333802758346295,-0.5555556,0.9384584325193158,1608,0.14999999,1657.2687933444977,51.037476457913826
0.031737285760010114,-0.36210865,0.9333827142399886,-0.45454547,0.9373036700575516,1609,0.14999999,1660.961669921875,51.06529278785627
0.03173526120821511,-0.92576766,0.9333847387917836,-0.93939394,0.9366422426299373,1610,0.14999999,1664.3188683986664,51.093770545226334
0.03173355679175153,-0.39615247,0.9333864432082472,-0.33333334,0.9361305537146233,1611,0.14999999,1667.479393005371,51.122759991511714
0.03173036325106163,-0.45044777,0.9333896367489372,-0.67676765,0.9385344308003783,1612,0.14999999,1670.7620012760162,51.14934556071134
0.03172721042501129,-0.7884842,0.9333927895749875,-0.7373737,0.9384751451681272,1613,0.14999999,1674.5129282474518,51.17599041554321
0.03172393199399567,-0.39521515,0.933396068006003,-0.45454547,0.9386841772342089,1614,0.14999999,1678.1352441310883,51.202426238309
0.03172300273727492,-0.38196272,0.9333969972627238,-0.47474748,0.9348968176100048,1615,0.14999999,1681.0624179840088,51.232649420699
0.031719590568419345,-0.73395914,0.9334004094315793,-0.65656567,0.9389110621333373,1616,0.14999999,1684.4537975788116,51.25885835856566
0.0317156118049399,-0.6359127,0.9334043881950589,-0.67676765,0.9398340699778527,1617,0.14999999,1687.6277883052826,51.28414428858781
0.03171188939508401,-0.5951876,0.9334081106049147,-0.67676765,0.9394272473418831,1618,0.14999999,1690.8236410617828,51.30983704124593
0.03170861785070676,-0.756351,0.933411382149292,-0.7777778,0.9387047409516757,1619,0.14999999,1694.5289940834045,51.336252300294255
0.0317051169887174,-0.63486874,0.9334148830112813,-0.5555556,0.9390827785720622,1620,0.14999999,1697.8261680603027,51.36228952172219
0.03171324819592584,-0.14836605,0.9334067518040728,-0.3131313,0.9202341961264111,1621,0.14999999,1701.5747935771942,51.40717532559578
0.03171024958179125,-0.642716,0.9334097504182075,-0.6363636,0.9382705039303743,1622,0.14999999,1704.6981654167175,51.4340248216654
0.03170680430961194,-0.5746869,0.9334131956903868,-0.5959596,0.939001427165224,1623,0.14999999,1708.2529871463776,51.46014339450018
0.031704238189341864,-0.6451875,0.9334157618106569,-0.61616164,0.9375805750089857,1624,0.14999999,1711.7103652954102,51.48768281949119
0.03170037213599864,-0.60724497,0.9334196278640001,-0.43434343,0.939698098493398,1625,0.14999999,1715.0383784770966,51.513104720997795
0.03169685056735344,-0.6177304,0.9334231494326453,-0.5555556,0.9391456984810974,1626,0.14999999,1718.4825308322906,51.539079022516695
0.03169578731021189,-0.32159975,0.9334242126897869,-0.6363636,0.9351530688019624,1627,0.14999999,1721.8240113258362,51.569045953714735
0.03170022391353266,-0.2293137,0.9334197760864661,-0.35353535,0.9262014224835671,1628,0.14999999,1725.3172812461853,51.60796453123117
0.031699180871401125,-0.98679554,0.9334208191285976,-0.65656567,0.9351188917187312,1629,0.14999999,1728.6977014541626,51.63796563951244
0.03169667741567679,-0.39682344,0.9334233225843219,-0.7373737,0.9375014519592682,1630,0.14999999,1731.8268330097198,51.66558418755317
0.03169432444339423,-0.84063256,0.9334256755566045,-0.7373737,0.9372610203771863,1631,0.14999999,1735.0097250938416,51.693443167175985
0.031695729877277784,-0.16715083,0.933424270122721,-0.3131313,0.931132007458645,1632,0.14999999,1738.1341001987457,51.72743115971734
0.03169260626524145,-0.751186,0.9334273937347572,-0.6363636,0.9385251285780484,1633,0.14999999,1741.5777485370636,51.75402603113929
0.031691234208366385,-0.9367156,0.9334287657916324,-0.75757575,0.9356693346686159,1634,0.14999999,1744.840133190155,51.78347669647067
0.03168789914527524,-0.7594108,0.9334321008547234,-0.9191919,0.9388815939456494,1635,0.14999999,1748.4775876998901,51.809715102525026
0.031684822781622,-0.75071913,0.9334351772183765,-0.65656567,0.9384650317914385,1636,0.14999999,1751.600267648697,51.83637007073359
0.03168193126844281,-0.6646863,0.9334380687315558,-0.6363636,0.9381685842926978,1637,0.14999999,1755.1965386867523,51.86332148644089
0.031679171461853964,-0.7618054,0.9334408285381447,-0.47474748,0.9379586319240917,1638,0.14999999,1757.9236629009247,51.8904828545168
0.03167602619531859,-0.56296086,0.93344397380468,-0.5151515,0.9385959203896224,1639,0.14999999,1761.876516342163,51.91700693412717
0.03167264085760079,-0.59344727,0.9334473591423978,-0.6969697,0.9389959276618814,1640,0.14999999,1765.7843282222748,51.94313100646529
0.03166938004391402,-0.63990915,0.9334506199560847,-0.7979798,0.9387983544023836,1641,0.14999999,1769.3674693107605,51.96945265206291
0.031666059364327266,-0.67599595,0.9334539406356714,-0.5959596,0.9389031758375428,1642,0.14999999,1772.5922436714172,51.99566947622537
0.03166272059131031,-0.53676426,0.9334572794086885,-0.45454547,0.9389395447025328,1643,0.14999999,1776.4303522109985,52.02184993152284
0.031661666605097755,-0.9874691,0.933458333394901,-0.8989899,0.9351900327421319,1644,0.14999999,1779.5795962810516,52.05177989878071
0.03165799396044447,-0.67338806,0.9334620060395543,-0.6363636,0.9394998338495535,1645,0.14999999,1782.9458582401276,52.077400064931155
0.03165638663095632,-0.361249,0.9334636133690426,-0.3131313,0.9361076703770564,1646,0.14999999,1786.6547358036041,52.1064123945541
0.031654039798577074,-0.89152765,0.9334659602014219,-0.85858583,0.9373288462976531,1647,0.14999999,1790.523311138153,52.134203548256444
0.03165298630499996,-0.33083376,0.933467013694999,-0.45454547,0.9352021176165175,1648,0.14999999,1793.856366634369,52.16412143063992
0.031649031521929806,-0.5887114,0.9334709684780691,-0.8787879,0.9399884509776768,1649,0.14999999,1798.2157397270203,52.18925297966225
0.031645523179802404,-0.46409452,0.9334744768201965,-0.47474748,0.9392597329882816,1650,0.14999999,1801.7733800411224,52.215113246673965
0.031641820742208955,-0.59269387,0.93347817925779,-0.75757575,0.9395872012869827,1651,0.14999999,1805.2910525798798,52.24064604538698
0.031641927199451955,-1.0752231,0.9334780728005468,-0.97979796,0.9333023118923572,1652,0.14999999,1808.6090037822723,52.272463733494625
0.031639946049488395,-0.9160183,0.9334800539505104,-0.85858583,0.9367529136903073,1653,0.14999999,1812.5617306232452,52.30083081980432
0.03163673329476257,-0.6560416,0.9334832667052362,-0.53535354,0.9387939502670372,1654,0.14999999,1816.0835101604462,52.32715686953728
0.031633173090542456,-0.59948915,0.9334868269094563,-0.8787879,0.939375404689522,1655,0.14999999,1820.110366344452,52.35290146484776
0.03162953072735493,-0.59397346,0.9334904692726439,-0.8787879,0.9395185803479925,1656,0.14999999,1823.7778112888336,52.37850288449977
0.03162646614015421,-0.7120242,0.9334935338598446,-0.7171717,0.9385684902642442,1657,0.14999999,1827.8229839801788,52.40505439423552
0.03162300226669704,-0.38829133,0.9334969977333019,-0.4949495,0.9392366360518419,1658,0.14999999,1829.7862975597382,52.43093775818368
0.031620631840809585,-0.3769074,0.9334993681591893,-0.45454547,0.9374295342805737,1659,0.14999999,1833.8909320831299,52.458628223903105
0.031617883326515606,-0.7626873,0.9335021166734834,-0.85858583,0.938061901887196,1660,0.14999999,1837.7433347702026,52.48568632201591
0.0316151477980013,-0.8193521,0.9335048522019976,-0.8181818,0.9380458295357519,1661,0.14999999,1841.2466378211975,52.512760492480155
0.031611765223252625,-0.6564899,0.9335082347767463,-0.5959596,0.9391266914342895,1662,0.14999999,1844.429395198822,52.538753801045864
0.031608391276156035,-0.71242195,0.9335116087238429,-0.5959596,0.939119108798375,1663,0.14999999,1847.9385695457458,52.56475469224749
0.031606168299316166,-0.5145774,0.9335138317006828,-0.35353535,0.9372106421853922,1664,0.14999999,1850.98455452919,52.5926640500621
0.031603513975408504,-0.44515386,0.9335164860245905,-0.45454547,0.9379332810069356,1665,0.14999999,1854.6214368343353,52.61985076905516
0.03159974787427172,-0.48780066,0.9335202521257272,-0.5151515,0.9397908105184729,1666,0.14999999,1858.0409944057465,52.64517995853669
0.0315974755551152,-0.8918684,0.9335225244448837,-0.65656567,0.9373082081596567,1667,0.14999999,1861.5813982486725,52.67299175037703
0.03159516873860843,-0.55409104,0.9335248312613904,-0.75757575,0.9373702943781655,1668,0.14999999,1865.0624315738678,52.700741455998866
0.031632942919373255,-0.051467568,0.9334870570806255,-0.25252524,0.870479723564898,1669,0.14999999,1868.5876915454865,52.79538173243397
0.031637712195556805,-0.15742649,0.933482287804442,-0.21212122,0.9255223658541041,1670,0.14999999,1871.2072460651398,52.834979366579866
0.0316347154426345,-0.4567946,0.9334852845573642,-0.61616164,0.938489861937623,1671,0.14999999,1874.953911781311,52.861609504642246
0.031633099843106964,-0.3711301,0.9334869001568917,-0.61616164,0.936186566967402,1672,0.14999999,1877.8436546325684,52.890542937674844
0.031630755187580815,-0.3836646,0.9334892448124179,-0.23232323,0.9374095088521401,1673,0.14999999,1881.8957262039185,52.9182534288227
0.03162739809094919,-0.4998212,0.9334926019090495,-0.37373737,0.9391090245737644,1674,0.14999999,1885.046843290329,52.94426440424894
0.03162426481582591,-0.7749438,0.9334957351841728,-0.3939394,0.9387408377405301,1675,0.14999999,1888.8470702171326,52.97064356650841
