ReturnMean,Regret,TimeElapsed,LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,ReturnLastEpisode,Regret/t,Iteration
0.9459227679029857,19.10124593653013,365.3914632797241,-0.61590815,-0.67676765,0.14999999,0.9504321242000274,0.019197232097015206,995
0.9459271737726985,19.116054922393094,366.61238741874695,-0.59571,-0.7171717,0.14999999,0.9503110141370373,0.0191928262273023,996
0.9459315247798521,19.13090979448828,367.95401763916016,-0.66563547,-0.67676765,0.14999999,0.9502651279048132,0.019188475220148726,997
0.9459358477457527,19.145783949739542,369.323912858963,-0.6433846,-0.65656567,0.14999999,0.9502458447487351,0.01918415225424804,998
0.9459391776319247,19.161641545707994,370.4141676425934,-0.84783995,-0.75757575,0.14999999,0.9492624040315467,0.01918082236807607,999
0.945943729975912,19.176270024088776,371.5945897102356,-0.52407056,-0.5959596,0.14999999,0.9504915216192186,0.019176270024088775,1000
0.9459471496784171,19.1920231719053,372.8436360359192,-0.90510964,-1.0,0.14999999,0.9493668521834733,0.019172850321583716,1001
0.9459513396025786,19.20699771821704,374.20634150505066,-0.7435254,-0.8787879,0.14999999,0.950145453688261,0.019168660397422193,1002
0.9459547277260398,19.222768090782765,375.6181342601776,-0.90914613,-0.93939394,0.14999999,0.9493496274342725,0.019165272273960882,1003
0.9459588794150581,19.23776506728249,376.82444310188293,-0.6721804,-0.85858583,0.14999999,0.9501230235002766,0.019161120584942716,1004
0.9459629579862188,19.252827223850964,378.0866038799286,-0.67998445,-0.7171717,0.14999999,0.9500578434315244,0.019157042013782054,1005
0.9459663185841815,19.268603504314218,379.3619041442871,-0.42012548,-0.5555556,0.14999999,0.9493437195367483,0.0191536814158193,1006
0.9459631918239972,19.290905833235517,380.50326347351074,-0.19697604,-0.4949495,0.14999999,0.9428176710787004,0.01915680817600349,1007
0.9459673425346602,19.305878725063256,381.59487771987915,-0.8101928,-0.7979798,0.14999999,0.9501471081722623,0.01915265746534053,1008
0.9459708631853815,19.32147904595086,382.9944212436676,-0.86615205,-0.5959596,0.14999999,0.9495196791123953,0.019149136814619286,1009
0.9459745135730211,19.336941291249488,384.34253430366516,-0.50292504,-0.43434343,0.14999999,0.9496577547013696,0.01914548642697969,1010
0.9459788636752257,19.351688824347633,385.7590527534485,-0.6412891,-0.5151515,0.14999999,0.9503724669018538,0.019141136324775106,1011
0.9459834179233731,19.366221061547165,386.8893942832947,-0.6871355,-0.47474748,0.14999999,0.9505877628004695,0.019136582076627634,1012
0.9459865024570525,19.382233011006647,388.00864720344543,-0.94292384,-0.83838385,0.14999999,0.9491080505405178,0.019133497542948318,1013
0.9459908805793095,19.396927092581084,389.2675120830536,-0.48883975,-0.2929293,0.14999999,0.9504259184255636,0.019129119420691405,1014
0.9459925433250166,19.41436852510904,389.91574788093567,-0.2794146,-0.43434343,0.14999999,0.9476785674720422,0.019127456674984278,1015
0.9459966992814646,19.42927353003286,391.1212389469147,-0.6632512,-0.57575756,0.14999999,0.9502149950761815,0.01912330071853628,1016
0.9459999912043299,19.445048945197456,392.5552108287811,-0.8564607,-0.9191919,0.14999999,0.9493445848354032,0.019120008795671047,1017
0.9460043981149262,19.459682719006068,393.8910436630249,-0.4895486,-0.5151515,0.14999999,0.9504862261913868,0.01911560188507472,1018
0.9460069035042655,19.47624532915434,395.06831645965576,-0.9820789,-0.65656567,0.14999999,0.9485573898517272,0.01911309649573537,1019
0.946010293934448,19.49190018686399,396.46703338623047,-0.44729286,-0.41414142,0.14999999,0.9494651422903524,0.019109706065552932,1020
0.9460145711508163,19.5066428550174,397.83152627944946,-0.7568742,-0.7979798,0.14999999,0.9503773318465886,0.019105428849184525,1021
0.9460185595843447,19.521672104800697,399.1983153820038,-0.44913682,-0.6363636,0.14999999,0.950090750216704,0.01910144041565626,1022
0.9460220794441361,19.537172728649775,400.7522587776184,-0.36675644,-0.3939394,0.14999999,0.9496193761509218,0.019097920555864883,1023
0.946024042600655,19.55426037693032,402.1868965625763,-0.3072721,-0.27272728,0.14999999,0.948032351719455,0.019095957399346015,1024
0.9460229182074714,19.57450883734281,403.6053318977356,-1.3268969,-1.0,0.14999999,0.944871539587506,0.01909708179252957,1025
0.9460259959318332,19.59044817394017,404.9081530570984,-0.3208956,-0.47474748,0.14999999,0.9491806634026414,0.01909400406816781,1026
0.9460266492816564,19.608871187739975,406.324223279953,-0.21294793,-0.2929293,0.14999999,0.946696986200197,0.01909335071834467,1027
0.9460300597753307,19.62445855096118,407.5810446739197,-0.89106315,-0.7979798,0.14999999,0.9495326367787975,0.019089940224670407,1028
0.9460338974634591,19.639599510101675,408.8653497695923,-0.8098056,-0.8989899,0.14999999,0.949979040859505,0.019086102536541957,1029
0.9460372759617439,19.655205759404875,409.8512592315674,-0.83907425,-0.93939394,0.14999999,0.9495137506968008,0.01908272403825716,1030
0.9460416590622559,19.669769506815292,411.45209431648254,-0.608961,-0.53535354,0.14999999,0.9505562525895812,0.019078340937745193,1031
0.9460462116530508,19.684149574052654,412.72974944114685,-0.6270208,-0.6969697,0.14999999,0.9507399327626388,0.019073788346950248,1032
0.9460483668685757,19.700997024762387,414.25553369522095,-1.0424654,-0.8787879,0.14999999,0.9482725492902686,0.01907163313142535,1033
0.9460527493398768,19.715537182568546,414.78062105178833,-0.7191927,-0.67676765,0.14999999,0.9505798421938414,0.01906725066012432,1034
0.946053459146882,19.733869782978342,416.0411751270294,-0.20449255,-0.37373737,0.14999999,0.9467873995902039,0.019066540853119172,1035
0.9460574128053152,19.74884033369469,417.1249566078186,-0.77452564,-0.5959596,0.14999999,0.9501494492836514,0.019062587194685995,1036
0.9460613369225683,19.76383361129792,418.5700933933258,-0.44662285,-0.57575756,0.14999999,0.9501267223967735,0.0190586630774329,1037
0.9460636951821758,19.780444400902713,419.97544836997986,-0.357374,-0.5959596,0.14999999,0.9485092103952071,0.01905630481782535,1038
0.9460677815991195,19.795254918516097,421.58188581466675,-0.75827956,-0.4949495,0.14999999,0.9503094823866177,0.01905221840088171,1039
0.9460706867262042,19.811285804748888,422.67945194244385,-0.47548774,-0.5959596,0.14999999,0.9490891137672106,0.019049313273797008,1040
0.9460748845572092,19.825965175946514,423.7083237171173,-0.71055484,-0.45454547,0.14999999,0.9504406288023736,0.01904511544279204,1041
0.9460773581794251,19.842432777040365,425.14133310317993,-0.33857673,-0.43434343,0.14999999,0.9486523989061493,0.019042641820576165,1042
0.9460806582348938,19.85803346100695,426.4976236820221,-0.50576055,-0.43434343,0.14999999,0.9495193160334142,0.019039341765107336,1043
0.9460845381535061,19.87302216774079,427.6739284992218,-0.69754887,-0.7777778,0.14999999,0.9501312932661605,0.01903546184649501,1044
0.9460491910233447,19.928995380605986,429.2004954814911,-0.073783934,-0.3939394,0.14999999,0.9091467871348042,0.019070808976656445,1045
0.9460263026833388,19.972007393228896,430.4156165122986,-0.059324503,-0.3939394,0.14999999,0.9221079873770885,0.019093697316662425,1046
0.9460298752840696,19.987360577580283,431.76386046409607,-0.7627113,-0.93939394,0.14999999,0.9497668156486125,0.0190901247159315,1047
0.9460338840043137,20.00224956348046,432.9281063079834,-0.5429182,-0.47474748,0.14999999,0.9502310140998208,0.019086115995687464,1048
0.9460358061304931,20.019319369113866,434.35019040107727,-1.0746721,-0.93939394,0.14999999,0.9480501943665951,0.019084193869507975,1049
0.9460357470342093,20.038465614081392,435.871928691864,-1.1979762,-0.97979796,0.14999999,0.9459737550324744,0.019084252965791804,1050
0.9460391393337988,20.05398456017852,437.4423279762268,-0.45275235,-0.3939394,0.14999999,0.9496010539028736,0.019080860666202206,1051
0.9460435990782387,20.068373769694055,438.7072169780731,-0.6226392,-0.75757575,0.14999999,0.9507307904844646,0.01907640092176241,1052
0.9460449949691403,20.08598029749643,439.7542734146118,-1.1173677,-0.65656567,0.14999999,0.947513472197624,0.019075005030860806,1053
0.9460491343210968,20.10069242556503,441.06352972984314,-0.6747412,-0.7373737,0.14999999,0.9504078719314025,0.019070865678904203,1054
0.9460524432105589,20.116272412861427,442.17644929885864,-0.5907157,-0.5151515,0.14999999,0.949540012703601,0.019067556789442112,1055
0.9460562281595841,20.13134306348026,443.54757285118103,-0.71282166,-0.65656567,0.14999999,0.9500493493811698,0.01906377184041691,1056
0.9460569656245982,20.149627334800844,445.0933270454407,-1.206277,-0.97979796,0.14999999,0.9468357286794146,0.01906303437540288,1057
0.9460613320192542,20.164070723629976,446.65744066238403,-0.5712654,-0.45454547,0.14999999,0.9506766111708675,0.01905866798074667,1058
0.9460640458874409,20.180255405201052,447.97810888290405,-0.9800836,-0.8787879,0.14999999,0.948935318428925,0.01905595411256001,1059
0.9460676038809124,20.195539886233824,449.33049035072327,-0.6569071,-0.6363636,0.14999999,0.9498355189672287,0.019052396119088513,1060
0.9460692562667554,20.21283910097353,450.68154740333557,-0.30954668,-0.47474748,0.14999999,0.9478207852602945,0.01905074373324555,1061
0.9460731513635569,20.227753251903607,452.13261890411377,-0.5266953,-0.45454547,0.14999999,0.950205849069921,0.019046848636444076,1062
0.9460765668396351,20.24316944946882,453.80597949028015,-0.41371953,-0.45454547,0.14999999,0.9497038024347877,0.019043433160365775,1063
0.9460791326020329,20.259482911437882,454.9721381664276,-1.0086609,-0.959596,0.14999999,0.948806538030939,0.019040867397967932,1064
0.9460833471829898,20.27403525011675,456.48167276382446,-0.67271745,-0.8181818,0.14999999,0.9505676613211316,0.019036652817011033,1065
0.9460861153263328,20.290121062130094,457.87436079978943,-0.95084,-0.8787879,0.14999999,0.9490341879866558,0.019033884673668004,1066
0.9460877509457297,20.30740974090728,459.4678249359131,-1.0933222,-0.97979796,0.14999999,0.9478313212228147,0.019032249054271113,1067
0.946088309272959,20.325845696480727,460.78426027297974,-0.34133857,-0.5151515,0.14999999,0.9466840444265507,0.01903169072704188,1068
0.9460918795794913,20.341060729524603,462.354127407074,-0.83334255,-0.65656567,0.14999999,0.9499049669561249,0.01902812042050945,1069
0.9460951914526854,20.35654514562751,463.95324301719666,-0.88900477,-0.8787879,0.14999999,0.9496355838970915,0.01902480854731543,1070
0.9460995490757739,20.370902939847035,465.5379784107208,-0.5247929,-0.5959596,0.14999999,0.9507622057804755,0.019020450924226922,1071
0.9461035904976217,20.385590986550426,466.5579979419708,-0.7774064,-0.8181818,0.14999999,0.9504319532966089,0.01901640950237913,1072
0.946108100191382,20.399768494648,468.2005455493927,-0.5702256,-0.8181818,0.14999999,0.9509424919024263,0.019011899808618827,1073
0.9461116655922239,20.41495115395229,469.647709608078,-0.54213524,-0.7373737,0.14999999,0.9499373406957089,0.019008334407776807,1074
0.946115744245895,20.42957493566377,471.2862138748169,-0.46479607,-0.3939394,0.14999999,0.9504962182885205,0.01900425575410583,1075
0.9461154771435939,20.448866593493936,472.5756413936615,-0.1475598,-0.35353535,0.14999999,0.9458283421698352,0.019004522856407004,1076
0.9461190762272809,20.46399490321941,474.093056678772,-0.7095386,-0.6363636,0.14999999,0.9499916902745239,0.019000923772719974,1077
0.9461232259435122,20.478522432894817,475.4976215362549,-0.646004,-0.5151515,0.14999999,0.9505924703245934,0.018996774056488697,1078
0.946126409960785,20.494083652313886,477.1309103965759,-0.92084426,-0.8787879,0.14999999,0.9495587805809307,0.018993590039215837,1079
0.9461288353616615,20.51045780940643,478.6889054775238,-0.9636834,-0.8181818,0.14999999,0.9487458429074587,0.018991164638339286,1080
0.9461210395540643,20.537876242057376,480.2453396320343,-0.102540195,-0.25252524,0.14999999,0.9377015673490537,0.01899896044593652,1081
0.9461235269031647,20.55418389077673,481.72094988822937,-0.37847343,-0.23232323,0.14999999,0.9488123512806454,0.018996473096836164,1082
0.9461253738380527,20.57118013338972,483.22554326057434,-0.3881455,-0.47474748,0.14999999,0.9481237573870107,0.018994626161948035,1083
0.9460605834689921,20.660407519613255,484.72747826576233,-0.0034288466,-0.3131313,0.14999999,0.8758926137764641,0.01905941653100854,1084
0.9460642093153698,20.675532892824567,486.4160029888153,-0.5557283,-0.5555556,0.14999999,0.949994626788687,0.01905579068463094,1085
0.9460384096523844,20.72260711751147,487.89784264564514,-0.018388137,-0.17171717,0.14999999,0.9180457753130986,0.019081590347616455,1086
0.9460423742105355,20.737379233148964,489.5090310573578,-0.55605847,-0.7171717,0.14999999,0.9503478843625043,0.01907762578946547,1087
0.9460454399949773,20.753121285465856,490.7907304763794,-0.47378677,-0.43434343,0.14999999,0.9493779476831088,0.019074560005023763,1088
0.9460487074379986,20.768637600020714,492.46589612960815,-0.5490218,-0.53535354,0.14999999,0.9496036854451422,0.019071292562002493,1089
0.9460488947109051,20.78750476511464,493.7337954044342,-0.30861,-0.3939394,0.14999999,0.9462528349060734,0.019071105289096002,1090
0.9460522154587482,20.802952934506948,495.14960956573486,-0.8420093,-0.75757575,0.14999999,0.9496718306076929,0.019067784541252932,1091
0.9460552668083552,20.818688645277327,496.58071970939636,-0.4936301,-0.47474748,0.14999999,0.9493842892296213,0.019064733191645904,1092
0.946059350455518,20.833289952119877,498.14518666267395,-0.7126541,-0.85858583,0.14999999,0.950518693157451,0.01906064954448296,1093
0.9460626611481974,20.84872870387327,499.73829555511475,-0.828174,-0.83838385,0.14999999,0.949681248246608,0.01905733885180372,1094
0.9460665553773213,20.8635218618343,501.3553237915039,-0.47328773,-0.43434343,0.14999999,0.9503268420389702,0.019053444622679726,1095
0.946069989748077,20.87881123610882,502.5245440006256,-0.7817085,-0.65656567,0.14999999,0.949830625725479,0.019050010251924106,1096
0.9460726804148237,20.89490958493955,504.1728341579437,-0.99292994,-0.93939394,0.14999999,0.9490216511692674,0.019047319585177348,1097
0.9460764414323172,20.90982730731696,505.6053309440613,-0.55298615,-0.67676765,0.14999999,0.9502022776225912,0.019043558567683933,1098
0.9460799907903159,20.924970121444026,507.1238520145416,-0.50204474,-0.61616164,0.14999999,0.949977185872933,0.019040009209685193,1099
0.9460830349567908,20.940661547531338,508.73183393478394,-0.9239486,-0.7373737,0.14999999,0.9494285739126896,0.019036965043210306,1100
0.9460850240699806,20.957508498952635,509.99557995796204,-0.43594018,-0.41414142,0.14999999,0.9482730485787016,0.01903497593002056,1101
0.9460892102315974,20.97193032478083,511.507205247879,-0.65725744,-0.7777778,0.14999999,0.9506981741718077,0.019030789768403656,1102
0.9460930893549567,20.986682441484064,513.1994490623474,-0.6323615,-0.7171717,0.14999999,0.9503678832967652,0.01902691064504448,1103
0.9460966941005522,21.001729712991782,514.7073502540588,-0.7217095,-0.61616164,0.14999999,0.950072728492281,0.01902330589944908,1104
0.9460996278918532,21.017511179503586,516.028938293457,-0.8990684,-0.75757575,0.14999999,0.9493385334881972,0.019020372108148043,1105
0.9461035901839433,21.032149256560153,517.6502866744995,-0.40462533,-0.5555556,0.14999999,0.9504819229434341,0.019016409816058004,1106
0.9461069717580702,21.04742226381749,519.2245707511902,-0.43171656,-0.57575756,0.14999999,0.9498469927426617,0.019013028241930886,1107
0.9461090035133026,21.064184107262072,520.6759896278381,-1.0546728,-0.97979796,0.14999999,0.9483581565554176,0.01901099648669862,1108
0.9461128028815179,21.078981604397917,522.1428496837616,-0.6303544,-0.7373737,0.14999999,0.9503225028641537,0.019007197118483244,1109
0.9461156096174315,21.0948733246524,523.5024409294128,-0.40676516,-0.35353535,0.14999999,0.9492282797455175,0.01900439038256973,1110
0.9460932147553008,21.138758406862074,524.961484670639,-0.040243357,-0.2929293,0.14999999,0.9212349177903277,0.019026785244700337,1111
0.9460970418541901,21.153529458141858,526.3229677677155,-0.7063562,-0.65656567,0.14999999,0.9503489487202157,0.019022958145811023,1112
0.9461005866646273,21.168607042271038,528.1028652191162,-0.81672084,-0.7171717,0.14999999,0.9500424158708208,0.019019413335373797,1113
0.9461044467584071,21.183326311135623,529.6317420005798,-0.6156287,-0.61616164,0.14999999,0.9504007311354145,0.019015553241593916,1114
0.9461078907568732,21.19850180608759,531.0765817165375,-0.78288925,-0.8181818,0.14999999,0.9499445050480332,0.019012109243127885,1115
0.9461111833857737,21.213839341477726,532.554309129715,-0.7399531,-0.5959596,0.14999999,0.9497824646098662,0.019008816614227354,1116
