Regret/t,ReturnMean,LQGsigma_higher,Regret,TimeElapsed,LQGmu1_higher,LQGmu1_actor,Iteration,ReturnLastEpisode
0.025474192674910398,0.9396458073250872,0.14999999,109.87019300688854,49958.79869771004,-0.67676765,-0.65646434,4313,0.9428622144285269
0.025473694178211576,0.9396463058217861,0.14999999,109.89351668480474,50005.98378062248,-0.7777778,-0.8455668,4314,0.9417963220838002
0.025473188802870552,0.9396468111971271,0.14999999,109.91680968438644,50055.19422054291,-0.3939394,-0.3844745,4315,0.9418270004182995
0.025472849026411976,0.9396471509735858,0.14999999,109.94081639799408,50103.565791130066,-0.8989899,-0.93182564,4316,0.9411132863923476
0.025472504643005364,0.9396474953569923,0.14999999,109.96480254385416,50151.29917049408,-0.85858583,-0.9381329,4317,0.9411338541399156
0.025471811993981342,0.9396481880060163,0.14999999,109.98728419001144,50201.472136974335,-0.85858583,-0.7839704,4318,0.9426383538427187
0.02547153606240966,0.939648463937588,0.14999999,110.01156425354732,50251.073949337006,-0.5959596,-0.33104196,4319,0.9408399364641227
0.02547119237035346,0.9396488076296443,0.14999999,110.03555103992694,50298.02189731598,-0.8989899,-0.94804555,4320,0.9411332136203773
0.025471489130712403,0.9396485108692854,0.14999999,110.06230453380829,50346.65651202202,-0.75757575,-1.0831152,4321,0.9383665061186507
0.02547210176101297,0.9396478982389848,0.14999999,110.09042381109805,50396.274562597275,-0.41414142,-0.21913448,4322,0.9370007227102409
0.025471095961622364,0.9396489040383753,0.14999999,110.11154784209349,50443.13575410843,-0.3939394,-0.58872247,4323,0.9439959690045563
0.02547031046919291,0.9396496895308049,0.14999999,110.13362246879014,50492.89740562439,-0.65656567,-0.55718154,4324,0.9430453733033508
0.025471198351293977,0.9396488016487037,0.14999999,110.16293286934645,50551.7589635849,-0.85858583,-1.1870818,4325,0.9358095994436815
0.025470380941735975,0.9396496190582617,0.14999999,110.18486795394982,50606.90616464615,-0.3939394,-0.4833468,4326,0.9431849153966345
0.025469651144900796,0.9396503488550969,0.14999999,110.20718050398574,50665.77385854721,-0.83838385,-0.725507,4327,0.9428074499640837
0.02546907349770621,0.9396509265022915,0.14999999,110.23015009807249,50718.02103447914,-0.41414142,-0.44998828,4328,0.9421504059132602
0.02546809454792518,0.9396519054520726,0.14999999,110.25138129796811,50779.05146598816,-0.6969697,-0.6729617,4329,0.9438888001043704
0.02546739404887676,0.939652605951121,0.14999999,110.27381623163637,50838.0817656517,-0.37373737,-0.4991071,4330,0.9426850663317409
0.025466524123191826,0.9396534758768059,0.14999999,110.2955159775438,50890.43770766258,-0.57575756,-0.6375478,4331,0.943420254092569
0.025465807404354626,0.9396541925956431,0.14999999,110.31787767566423,50937.72143578529,-0.75757575,-0.83944094,4332,0.9427583018795594
0.02546516028616216,0.9396548397138356,0.14999999,110.34053951994063,50990.186024427414,-0.57575756,-0.5886336,4333,0.9424581557235984
0.025464233503063052,0.9396557664969347,0.14999999,110.36198800227527,51037.29301261902,-0.5555556,-0.5088967,4334,0.9436715176653613
0.025463268448042663,0.9396567315519551,0.14999999,110.38326872226494,51094.25376415253,-0.61616164,-0.61444855,4335,0.9438392800103274
0.0254633623526178,0.9396566376473799,0.14999999,110.40913916095077,51141.27319383621,-0.8181818,-1.0514426,4336,0.9392495613141758
0.025462905763124807,0.9396570942368729,0.14999999,110.43262229467229,51191.08387851715,-0.8787879,-0.8688317,4337,0.9416368662784815
0.025462039874847044,0.9396579601251507,0.14999999,110.45432897708648,51237.01187539101,-0.67676765,-0.73731166,4338,0.9434133175858125
0.02546131025611441,0.9396586897438833,0.14999999,110.47662520128041,51285.41267299652,-0.6363636,-0.824556,4339,0.9428237758060599
0.025460556498474198,0.9396594435015235,0.14999999,110.49881520337802,51334.017187833786,-0.65656567,-0.75598943,4340,0.9429299979023965
0.02546015876244528,0.9396598412375525,0.14999999,110.52254918777496,51384.0316798687,-0.9191919,-0.8678673,4341,0.9413860156030589
0.025459427044658627,0.9396605729553392,0.14999999,110.54483222790776,51433.347873449326,-0.85858583,-0.82587934,4342,0.9428369598671951
0.025459064087135587,0.9396609359128623,0.14999999,110.56871533042985,51479.2756049633,-0.6969697,-0.95390654,4343,0.9412368974779121
0.025458340705643095,0.9396616592943547,0.14999999,110.59103202531361,51528.14456176758,-0.5959596,-0.619539,4344,0.9428033051162393
0.02546123411628392,0.939658765883714,0.14999999,110.62906223525363,51590.53917694092,-0.21212122,-0.19043717,4345,0.927089790059978
0.025461524394849736,0.9396584756051481,0.14999999,110.65578502001695,51650.35026359558,-0.5959596,-0.32676727,4346,0.9383972152366822
0.02546132969712236,0.9396586703028756,0.14999999,110.68040019339091,51714.95206809044,-0.47474748,-0.34859335,4347,0.9405048266260431
0.025464945224016888,0.9396550547759811,0.14999999,110.72158183402543,51779.707663059235,-0.23232323,-0.15916412,4348,0.9239383593654751
0.0254676453374201,0.9396523546625778,0.14999999,110.75878957244001,51842.02938532829,-0.43434343,-0.14508459,4349,0.9279122615854183
0.02546710505141696,0.939652894948581,0.14999999,110.78190697366378,51904.88819479942,-0.7777778,-0.864481,4350,0.9420025987762236
0.025466659267564293,0.9396533407324336,0.14999999,110.80543447317224,51966.395763635635,-0.93939394,-0.88561976,4351,0.94159250049154
0.025466066556706343,0.9396539334432915,0.14999999,110.82832165478601,52026.65419650078,-0.8181818,-0.88864374,4352,0.9422328183862366
0.02546536665463779,0.9396546333453601,0.14999999,110.85074104763831,52080.58954024315,-0.8181818,-0.77860445,4353,0.9427006071476949
0.025464490717151577,0.9396555092828464,0.14999999,110.87239258247797,52136.88191199303,-0.7171717,-0.60828245,4354,0.943468465160332
0.025464018729044857,0.9396559812709532,0.14999999,110.89580156499035,52185.47824573517,-0.5555556,-0.46545961,4355,0.9417110174876239
0.025464269163689112,0.9396557308363089,0.14999999,110.92235647702977,52232.30334401131,-0.9191919,-1.0980384,4356,0.9385650879605851
0.025463811566602417,0.9396561884333956,0.14999999,110.94582699568673,52278.420956134796,-0.7777778,-0.92211294,4357,0.941649481343035
0.025462959822783248,0.9396570401772149,0.14999999,110.9675789076894,52322.65325951576,-0.41414142,-0.51700807,4358,0.9433680879973342
0.02546202411441733,0.9396579758855808,0.14999999,110.98896311474515,52371.67746591568,-0.5555556,-0.6441121,4359,0.9437357929442517
0.025461180229357293,0.9396588197706407,0.14999999,111.01074579999779,52410.938086509705,-0.7373737,-0.6980292,4360,0.9433373147473552
0.025460402379858294,0.9396595976201398,0.14999999,111.03281477856203,52458.15979242325,-0.6969697,-0.5107781,4361,0.943051021435769
0.025459473342336125,0.939660526657662,0.14999999,111.05422271927017,52501.99290370941,-0.7373737,-0.61851114,4362,0.943712059291856
0.02545916729279399,0.9396608327072041,0.14999999,111.07834689846017,52547.70804834366,-0.7979798,-0.95986885,4363,0.9409958208099977
0.025458388109422258,0.9396616118905757,0.14999999,111.10040570951874,52594.4830725193,-0.47474748,-0.5512458,4364,0.943061188941424
0.025457563482689738,0.9396624365173083,0.14999999,111.1222646019407,52640.280492305756,-0.8787879,-0.7771873,4365,0.9432611075780373
0.025456786142261982,0.939663213857736,0.14999999,111.14432829711582,52682.15210270882,-0.67676765,-0.48510808,4366,0.9430563048248839
0.025457119860643217,0.9396628801393546,0.14999999,111.17124243142892,52726.694427490234,-0.15151516,-0.22441939,4367,0.9382058656869033
0.025456253985374083,0.9396637460146238,0.14999999,111.192917408114,52771.688217401505,-0.61616164,-0.5991725,4368,0.9434450233149226
0.025455469782791583,0.9396645302172062,0.14999999,111.21494748101642,52816.23320031166,-0.65656567,-0.5467677,4369,0.9430899270975771
0.025454663346005834,0.939665336653992,0.14999999,111.2368788220455,52860.6363401413,-0.9191919,-0.77579564,4370,0.9431886589709254
0.025453564073395312,0.9396664359266025,0.14999999,111.25752856481091,52908.47065615654,-0.33333334,-0.53450453,4371,0.9444702572345876
0.025452665920571202,0.9396673340794266,0.14999999,111.27905540473729,52951.88766336441,-0.57575756,-0.6717388,4372,0.9435931600736163
0.025452538321450006,0.9396674616785478,0.14999999,111.30395007970087,53001.03278207779,-0.3939394,-0.37958285,4373,0.940225325036423
0.025452185019681144,0.9396678149803167,0.14999999,111.32785727608533,53046.069211483,-0.8989899,-0.9384328,4374,0.9412128036155493
0.025451916508473886,0.939668083491524,0.14999999,111.35213472457325,53093.247413396835,-0.27272728,-0.33189753,4375,0.9408425515120818
0.025450997853354293,0.9396690021466435,0.14999999,111.37356660627839,53138.471057891846,-0.7171717,-0.5808069,4376,0.9436881182948619
0.02545020375829898,0.9396697962416988,0.14999999,111.39554185007464,53182.38950753212,-0.5151515,-0.61498797,4377,0.943144756203757
0.025449398944583233,0.9396706010554146,0.14999999,111.41746857938539,53230.14135336876,-0.5959596,-0.72447103,4378,0.9431932706892499
0.02544967514615372,0.9396703248538439,0.14999999,111.44412746500714,53279.3651509285,-0.959596,-1.104453,4379,0.93846111437824
0.02544904609929317,0.9396709539007047,0.14999999,111.46682191490409,53324.51328897476,-0.5959596,-0.5824956,4380,0.9424255501030602
0.025448228164132752,0.9396717718358649,0.14999999,111.48868758706558,53372.59506106377,-0.5959596,-0.5695758,4381,0.9432543278385083
0.025447415684363442,0.9396725843156342,0.14999999,111.51057552888061,53416.21727204323,-0.7979798,-0.74688053,4382,0.9432320581849721
0.025447867658402824,0.9396721323415949,0.14999999,111.53800394677958,53465.93809723854,-0.3939394,-0.29656845,4383,0.9376915821010229
0.025447552363141633,0.9396724476368561,0.14999999,111.56206956001292,53513.072040081024,-0.75757575,-0.9627522,4384,0.9410543867666682
0.025452261379982563,0.9396677386200152,0.14999999,111.60816615122354,53559.96810460091,-0.13131313,-0.1206888,4385,0.9190234087893724
0.025451732009112247,0.9396682679908854,0.14999999,111.63129659196632,53604.156270504,-0.6969697,-0.8364178,4386,0.9419895592572186
0.025451231710382615,0.9396687682896151,0.14999999,111.65455351344853,53651.15719604492,-0.47474748,-0.3524643,4387,0.9418630785177906
0.02545102195267794,0.9396689780473196,0.14999999,111.67908432835081,53701.73879146576,-0.75757575,-0.97431445,4388,0.9405891850977294
0.025451307259511797,0.9396686927404859,0.14999999,111.70578756199727,53748.690756082535,-0.7171717,-1.1030097,4389,0.9384167663535364
0.025450525783717457,0.9396694742162802,0.14999999,111.72780819051964,53792.71818137169,-0.75757575,-0.69871074,4390,0.9430993714776245
0.025449937224366403,0.9396700627756314,0.14999999,111.75067435219287,53837.546683073044,-0.4949495,-0.47629803,4391,0.9422538383267584
0.025449139898619244,0.9396708601013786,0.14999999,111.77262243473572,53880.7746796608,-0.97979796,-0.75945425,4392,0.9431719174571483
0.025448347683253783,0.9396716523167439,0.14999999,111.79459137253387,53929.302223443985,-0.7777778,-0.6365288,4393,0.9431510622018505
0.025448244836600718,0.939671755163397,0.14999999,111.81958781202356,53975.91876363754,-0.27272728,-0.31350872,4394,0.9401235605103095
0.025447669852039265,0.9396723301479585,0.14999999,111.84250899971256,54023.05919790268,-0.75757575,-0.6682915,4395,0.9421988123109968
0.025447045714932243,0.9396729542850656,0.14999999,111.86521296284214,54063.71249461174,-0.43434343,-0.8736,4396,0.9424160368704267
0.02544627330226379,0.9396737266977341,0.14999999,111.88726371005387,54108.9884724617,-0.67676765,-0.71618295,4397,0.9430692527882679
0.02544592174593146,0.9396740782540663,0.14999999,111.91116383860656,54154.149461746216,-0.45454547,-0.4062992,4398,0.9412198714473113
0.025446572950089806,0.939673427049908,0.14999999,111.93947440744506,54204.665306806564,-0.3939394,-0.27678782,4399,0.9368094311614931
0.025446810959369924,0.9396731890406278,0.14999999,111.96596822122767,54248.20441818237,-0.5151515,-0.3149134,4400,0.9386261862173959
0.02544614283944966,0.9396738571605481,0.14999999,111.98847463641796,54294.98882651329,-0.6969697,-0.40654084,4401,0.9426135848097061
0.025445542585864747,0.939674457414133,0.14999999,112.01127846297662,54342.99614906311,-0.47474748,-0.45871362,4402,0.9423161734413426
0.025445254738330043,0.9396747452616676,0.14999999,112.03545661286718,54393.407848358154,-0.8181818,-0.9574884,4403,0.9409418501094423
0.025444292683875394,0.9396757073161222,0.14999999,112.05666497978724,54442.63482546806,-0.65656567,-0.5691286,4404,0.9439116330799423
0.02544325679362769,0.9396767432063698,0.14999999,112.07754617592997,54489.21066784859,-0.7171717,-0.56249875,4405,0.9442388038572814
0.025442688273428018,0.9396773117265694,0.14999999,112.10048453272384,54534.14568710327,-0.83838385,-0.7713859,4406,0.9421816432061327
0.02544200246167365,0.9396779975383239,0.14999999,112.12290484859577,54582.60153079033,-0.7777778,-0.82414955,4407,0.9426996841280764
0.02544356209106889,0.9396764379089286,0.14999999,112.15522169743167,54626.30611538887,-0.27272728,-0.20028472,4408,0.932803151164093
0.025442846394925705,0.9396771536050718,0.14999999,112.17750975522743,54673.254536151886,-0.85858583,-0.7587706,4409,0.9428319422042359
0.025442648335136687,0.9396773516648608,0.14999999,112.2020791579528,54717.271320581436,-0.2929293,-0.28047422,4410,0.9405505972746437
0.025441804221989696,0.9396781957780078,0.14999999,112.22379842319654,54766.364434719086,-0.8787879,-0.7276752,4411,0.9434007347562581
0.02544163839815074,0.9396783616018467,0.14999999,112.24850861264107,54809.092977285385,-0.67676765,-0.9887061,4412,0.940409810555465
0.025440547004323636,0.9396794529956738,0.14999999,112.2691339300802,54856.08719110489,-0.6969697,-0.53965867,4413,0.9444946825608742
0.02543957722983193,0.9396804227701654,0.14999999,112.29029389247813,54901.25760054588,-0.61616164,-0.48025244,4414,0.9439600376020669
0.025438778887649022,0.9396812211123482,0.14999999,112.31220878897044,54947.54996371269,-0.61616164,-0.7796564,4415,0.9432051035076927
0.02543789712477433,0.9396821028752228,0.14999999,112.33375370300344,54996.417958021164,-0.5151515,-0.591007,4416,0.9435750859670056
0.02543718477003827,0.9396828152299588,0.14999999,112.35604512925904,55043.33972406387,-0.97979796,-0.70820284,4417,0.9428285737443911
0.025436898894187935,0.9396831011058091,0.14999999,112.3802193145223,55095.90066599846,-0.7373737,-0.95314413,4418,0.9409458147367463
0.025436170333923418,0.9396838296660736,0.14999999,112.40243670560758,55154.710059165955,-0.4949495,-0.5203042,4419,0.9429026089147028
0.02543938361977696,0.9396806163802202,0.14999999,112.44207559941415,55211.38425254822,-0.1919192,-0.12773293,4420,0.9254811061934319
0.025438678057910842,0.9396813219420863,0.14999999,112.46439569402384,55271.72585082054,-0.53535354,-0.5732971,4421,0.9427999053903202
0.025438013775872167,0.9396819862241249,0.14999999,112.48689691690673,55333.28656458855,-0.5151515,-0.39322394,4422,0.9426187771171054
0.025437171890951377,0.9396828281090458,0.14999999,112.50861127367794,55395.13499403,-0.5959596,-0.7714752,4423,0.9434056432287865
0.02543690496141286,0.9396830950385844,0.14999999,112.53286754929049,55453.805787563324,-0.93939394,-0.97967345,4424,0.9408637243874514
0.025436270922681685,0.9396837290773156,0.14999999,112.55549883286646,55509.499765872955,-0.7373737,-0.4083641,4425,0.9424887164240259
0.02543542948069123,0.9396845705193059,0.14999999,112.57721088153939,55565.61697483063,-0.5959596,-0.70282155,4426,0.9434079513270704
0.025434662684376205,0.939685337315621,0.14999999,112.59925170373346,55637.935588121414,-0.7373737,-0.78241664,4427,0.9430791778059257
0.025434157075258628,0.9396858429247384,0.14999999,112.6224475292452,55705.93181705475,-0.37373737,-0.46756944,4428,0.9419241744882544
0.025433171485843772,0.9396868285141533,0.14999999,112.64351651080207,55778.152797698975,-0.4949495,-0.5582631,4429,0.944051018443132
0.025433427378301034,0.9396865726216962,0.14999999,112.67008328587359,55848.32705616951,-0.8787879,-1.0881327,4430,0.938553224928485
0.025432967137064402,0.9396870328629328,0.14999999,112.69347738433237,55918.50219941139,-0.67676765,-0.9235073,4431,0.9417259015412237
0.025432595826415237,0.939687404173582,0.14999999,112.71726470267232,55982.583711624146,-0.35353535,-0.327921,4432,0.9413326816600404
0.02543195262699691,0.9396880473730003,0.14999999,112.7398459954773,56047.04525971413,-0.57575756,-0.78590155,4433,0.9425387071950312
0.025431328576775287,0.939688671423222,0.14999999,112.76251090942162,56096.505796432495,-0.3939394,-0.4837004,4434,0.9424550860556753
0.02543073338672709,0.9396892666132701,0.14999999,112.78530257013463,56151.15547680855,-0.959596,-0.7964445,4435,0.9423283392869849
0.025430101953413813,0.9396898980465835,0.14999999,112.80793226534368,56211.386244773865,-0.7373737,-0.52049255,4436,0.9424903047909486
