ReturnLastEpisode,Regret,Regret/t,LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,ReturnMean,TimeElapsed,Iteration
0.9560074302366446,4.085750483511646,0.01936374636735377,-0.84710115,-0.8787879,0.14999999,0.9457562536326469,6.693739652633667,211
0.9559455935876524,4.094924889923993,0.019315683443037704,-0.40823364,-0.5555556,0.14999999,0.945804316556963,6.741215705871582,212
0.9561557684108024,4.10388912151319,0.019267085077526714,-0.63159084,-0.6363636,0.14999999,0.9458529149224739,6.771756649017334,213
0.9562110301128707,4.11279809140032,0.019218682670094953,-0.7046033,-0.67676765,0.14999999,0.9459013173299058,6.8134918212890625,214
0.9561077567113817,4.121810334688938,0.019171210859018316,-0.6068467,-0.93939394,0.14999999,0.9459487891409825,6.865892648696899,215
0.9559929581534278,4.13093737653551,0.019124710076553284,-0.6854105,-0.8787879,0.14999999,0.9459952899234474,6.916803598403931,216
0.9562327453456371,4.139824631189873,0.019077532862626142,-0.5450534,-0.6363636,0.14999999,0.9460424671373745,6.969868898391724,217
0.9558418044972954,4.149102826692578,0.019032581773819165,-0.74334157,-0.5555556,0.14999999,0.9460874182261815,7.01080584526062,218
0.9559779311654104,4.158244895527167,0.0189874196142793,-1.0984354,-0.85858583,0.14999999,0.9461325803857213,7.042706727981567,219
0.9561446360151052,4.167220259512062,0.01894191027050937,-0.8821231,-0.7777778,0.14999999,0.9461780897294912,7.080503225326538,220
0.9558701208776058,4.176470138634456,0.018898054925947764,-0.25441435,-0.2929293,0.14999999,0.9462219450740529,7.1142048835754395,221
0.9561565818451542,4.1854335567893015,0.018853304309861717,-0.44434944,-0.2929293,0.14999999,0.946266695690139,7.14355731010437,222
0.9559670240519801,4.194586532737321,0.018809805079539558,-0.26731196,-0.2929293,0.14999999,0.9463101949204611,7.175275564193726,223
0.9560513458272836,4.203655186910037,0.018766317798705523,-0.23338728,-0.2929293,0.14999999,0.9463536822012951,7.213106155395508,224
0.9560747514720811,4.212700435437956,0.018723113046390915,-0.4423937,-0.5959596,0.14999999,0.9463968869536097,7.248000383377075,225
0.956286150053128,4.221534285384828,0.018679355245065612,-0.31696886,-0.43434343,0.14999999,0.9464406447549351,7.284114122390747,226
0.956229826138841,4.230424459245987,0.018636231097999945,-0.47294667,-0.4949495,0.14999999,0.9464837689020007,7.3214170932769775,227
0.9561912159362314,4.239353243309756,0.018593654575919983,-0.85820293,-0.7373737,0.14999999,0.9465263454240807,7.355083703994751,228
0.9561817732337128,4.248291470076043,0.018551491135703244,-0.36844942,-0.35353535,0.14999999,0.9465685088642973,7.397260427474976,229
0.9558295623614748,4.2575819077145685,0.018511225685715515,-1.0571088,-0.8181818,0.14999999,0.9466087743142851,7.435262203216553,230
0.9560197887394697,4.2666821189750985,0.018470485363528567,-1.0466993,-0.8989899,0.14999999,0.9466495146364721,7.469464302062988,231
0.9561556582504855,4.275646460724613,0.01842951060657161,-0.8180866,-0.959596,0.14999999,0.946690489393429,7.505076885223389,232
0.9559267671517845,4.284839693572828,0.018389869929497118,-0.7572722,-0.65656567,0.14999999,0.9467301300705036,7.5400004386901855,233
0.9561752796912447,4.293784413881584,0.01834950604222899,-0.5547082,-0.7979798,0.14999999,0.9467704939577717,7.580321311950684,234
0.9559439346735206,4.302960479208063,0.01831047012428963,-1.0617859,-0.7777778,0.14999999,0.946809529875711,7.634520769119263,235
0.9559264088365219,4.312154070371541,0.018271839281235342,-0.85980207,-0.8181818,0.14999999,0.9468481607187653,7.679224729537964,236
0.9559361592263041,4.321337911145237,0.018233493295971466,-0.15122801,-0.1919192,0.14999999,0.9468865067040292,7.713072776794434,237
0.9551353339232325,4.3313225772220045,0.01819883435807565,-0.12841146,-0.35353535,0.14999999,0.946921165641925,7.745508193969727,238
0.956394432840875,4.34004814438113,0.01815919725682481,-0.546105,-0.57575756,0.14999999,0.9469608027431758,7.780731201171875,239
0.9561324129455122,4.349035731435618,0.018120982214315073,-0.6287023,-0.53535354,0.14999999,0.9469990177856856,7.818414211273193,240
0.9561202970879403,4.358035434347677,0.018083134582355505,-0.7033722,-0.7373737,0.14999999,0.9470368654176452,7.852369070053101,241
0.9561420309459722,4.367013403401705,0.018045509931412004,-0.31974867,-0.37373737,0.14999999,0.9470744900685888,7.8941099643707275,242
0.9555590523089935,4.376574351092711,0.018010594037418563,-0.1571334,-0.23232323,0.14999999,0.9471094059625822,7.931681394577026,243
0.955991480928167,4.385702870164544,0.017974192090838295,-1.0233996,-0.7979798,0.14999999,0.9471458079091624,7.9750871658325195,244
0.9563012173339188,4.394521652830625,0.017936823072778062,-0.72929984,-0.75757575,0.14999999,0.9471831769272226,8.016104936599731,245
0.9561675660236363,4.403474086806989,0.01790030116588207,-0.7690616,-0.9191919,0.14999999,0.9472196988341186,8.057451248168945,246
0.955893772640456,4.412700314166533,0.0178651834581641,-0.82931507,-0.7171717,0.14999999,0.9472548165418365,8.097464799880981,247
0.9560753175905081,4.421744996576025,0.01782961692167752,-0.44787952,-0.35353535,0.14999999,0.9472903830783231,8.14083456993103,248
0.9562050346130817,4.430659961962943,0.017793815108284913,-0.60704577,-0.93939394,0.14999999,0.9473261848917158,8.192508459091187,249
0.9564974575350735,4.43928250442787,0.017757130017711478,-0.431669,-0.2929293,0.14999999,0.9473628699822892,8.238049268722534,250
0.9559671123507905,4.448435392077079,0.017722850167637767,-0.9531075,-0.7373737,0.14999999,0.9473971498323629,8.291588068008423,251
0.9556105915394345,4.4579448005376445,0.017690257144990652,-1.1606559,-0.93939394,0.14999999,0.9474297428550099,8.344340801239014,252
0.9555997014887204,4.467465099048924,0.017657964818375196,0.0026310831,-0.21212122,0.14999999,0.9474620351816254,8.410080194473267,253
0.9559619856820438,4.47662311336688,0.0176245004463263,-0.59379464,-0.8181818,0.14999999,0.9474954995536743,8.475590705871582,254
0.9560780103852557,4.485665102981624,0.01759084354110441,-0.4153415,-0.2929293,0.14999999,0.9475291564588962,8.526755332946777,255
0.9563019165290537,4.4944831864525705,0.017556574947080354,-0.37094378,-0.37373737,0.14999999,0.9475634250529202,8.572792530059814,256
0.9560349414037002,4.5035682450488705,0.017523611848439185,-0.39538148,-0.2929293,0.14999999,0.9475963881515613,8.616733074188232,257
0.9542931619489458,4.514395083099925,0.01749765536085242,-0.18923822,-0.2929293,0.14999999,0.9476223446391482,8.649381875991821,258
0.9563958810248496,4.523119202075075,0.01746378070299257,-0.5899106,-0.75757575,0.14999999,0.947656219297008,8.679812908172607,259
0.9559588343253256,4.53228036774975,0.01743184756826827,-0.77229,-0.7373737,0.14999999,0.9476881524317323,8.739530086517334,260
0.9512030876994205,4.546197280050329,0.017418380383334594,-0.075922966,-0.25252524,0.14999999,0.9477016196166659,8.799076795578003,261
0.9532740403090547,4.5580432397412745,0.01739711160206593,-0.032304287,-0.2929293,0.14999999,0.9477228883979346,8.85927438735962,262
0.9559743614687864,4.567188878272488,0.017365737179743303,-0.42172632,-0.61616164,0.14999999,0.9477542628202572,8.904488801956177,263
0.9562132710373575,4.576095607235131,0.017333695481951253,-0.69207513,-0.5959596,0.14999999,0.9477863045180492,8.951421022415161,264
0.9562616010134096,4.584954006221722,0.017301713231025365,-0.8118903,-0.85858583,0.14999999,0.9478182867689752,8.981214761734009,265
0.9557998061879361,4.5942742000337855,0.017271707518924005,-0.8964939,-0.83838385,0.14999999,0.9478482924810765,9.01704216003418,266
0.9554313347105676,4.603962865323218,0.017243306611697443,-1.1615546,-0.85858583,0.14999999,0.947876693388303,9.070112228393555,267
0.9560312858269606,4.613051579496257,0.01721287902797111,-0.83906376,-0.5555556,0.14999999,0.9479071209720294,9.116514921188354,268
0.9564114005199292,4.621760178976327,0.01718126460585995,-0.60656,-0.47474748,0.14999999,0.9479387353941405,9.15198278427124,269
0.9563955397826425,4.630484639193685,0.017149943108124757,-0.5174791,-0.6969697,0.14999999,0.9479700568918757,9.194562435150146,270
0.955510198769537,4.640094440424147,0.01712211970636217,-0.1823828,-0.33333334,0.14999999,0.9479978802936383,9.24113130569458,271
0.9560602323881733,4.649154208035974,0.01709247870601461,-0.56988484,-0.57575756,0.14999999,0.9480275212939858,9.291982412338257,272
0.9560131576556071,4.658261050380366,0.01706322729077057,-0.53047323,-0.67676765,0.14999999,0.9480567727092298,9.374582767486572,273
0.9558712031345155,4.66750984724585,0.017034707471700182,-0.9486084,-0.8181818,0.14999999,0.9480852925283002,9.420995712280273,274
0.9564809106579507,4.676148936587899,0.017004177951228723,-0.57480174,-0.67676765,0.14999999,0.9481158220487717,9.485908508300781,275
0.9560547330790933,4.685214203508806,0.016975413780829007,-0.48753327,-0.53535354,0.14999999,0.9481445862191713,9.555381059646606,276
0.9562265021027178,4.694107701406088,0.01694623718919165,-0.78474665,-0.8989899,0.14999999,0.9481737628108087,9.625376224517822,277
0.9562896703430463,4.7029380310630415,0.016917043277205186,-0.6886672,-0.8181818,0.14999999,0.9482029567227951,9.67856740951538,278
0.9559852436281627,4.712072787434879,0.016889149775752253,-0.91210955,-0.7171717,0.14999999,0.948230850224248,9.731205463409424,279
0.9559697795347033,4.721223007900176,0.016861510742500627,-0.53378844,-0.5151515,0.14999999,0.9482584892574997,9.766510725021362,280
0.9559896691647491,4.730353338735426,0.01683399764674529,-0.6551283,-0.6363636,0.14999999,0.948286002353255,9.804980278015137,281
0.9560622336182666,4.73941110511716,0.01680642235857149,-0.24669641,-0.23232323,0.14999999,0.9483135776414288,9.85252571105957,282
0.95632040629001,4.74821069882715,0.016778129677834454,-0.27899238,-0.23232323,0.14999999,0.9483418703221658,9.914069175720215,283
0.9560962761409356,4.757234422686214,0.016750825431993712,-0.5684696,-0.5151515,0.14999999,0.9483691745680065,9.97474217414856,284
0.9558848778362418,4.766469544849973,0.01672445454333324,-1.0137113,-0.8181818,0.14999999,0.948395545456667,10.030116319656372,285
0.9564277978402186,4.775161747009754,0.01669636974478935,-0.48518205,-0.41414142,0.14999999,0.9484236302552108,10.08427381515503,286
0.951594858351963,4.788686888657791,0.01668532016953934,0.025786996,-0.27272728,0.14999999,0.9484346798304607,10.14766263961792,287
0.9477504943741393,4.806056394283652,0.016687695813484903,-0.009277999,-0.17171717,0.14999999,0.9484323041865151,10.191915512084961,288
0.95616664128611,4.8150097529975415,0.016660933401375578,-0.8315726,-0.7373737,0.14999999,0.9484590665986246,10.251395463943481,289
0.9557034535265091,4.824426299471033,0.016635952756796666,-0.5282131,-0.43434343,0.14999999,0.9484840472432035,10.3126859664917,290
0.9467456422497147,4.842800657221318,0.01664192665711793,0.0022675693,-0.27272728,0.14999999,0.9484780733428821,10.37155795097351,291
0.9559755554998215,4.851945101721496,0.016616250348361287,-0.4126755,-0.27272728,0.14999999,0.9485037496516389,10.422553300857544,292
0.9560380474773456,4.8610270542441505,0.016590536021311095,-0.5371905,-0.5959596,0.14999999,0.9485294639786891,10.472792148590088,293
0.9558575496172519,4.870289504626898,0.016565610559955434,-0.41132343,-0.25252524,0.14999999,0.9485543894400447,10.537627935409546,294
0.9559778719780326,4.879431632648865,0.016540446212369036,-0.58164364,-0.33333334,0.14999999,0.948579553787631,10.574317216873169,295
0.9560887465445117,4.888462886104353,0.016515077317920113,-0.35870028,-0.3939394,0.14999999,0.94860492268208,10.62191128730774,296
0.9563785822009542,4.897204303903399,0.016488903380146122,-0.5574862,-0.2929293,0.14999999,0.948631096619854,10.66289210319519,297
0.9562783771293072,4.906045926774092,0.01646324136501373,-0.4529797,-0.57575756,0.14999999,0.9486567586349864,10.726301431655884,298
0.956113304985227,4.915052621788865,0.016438303082905902,-1.0516307,-0.7373737,0.14999999,0.9486816969170944,10.801054954528809,299
0.9561461730586613,4.924026448730204,0.016413421495767345,-0.37080544,-0.67676765,0.14999999,0.9487065785042328,10.843122959136963,300
0.9562831141725557,4.932863334557648,0.016388250280922417,-0.7348411,-0.61616164,0.14999999,0.9487317497190777,10.911803007125854,301
0.9561972157888097,4.941786118768838,0.0163635301945988,-0.7146395,-0.5555556,0.14999999,0.9487564698054013,10.97304391860962,302
0.9562427921237145,4.950663326645123,0.016338822860214926,-0.70862544,-0.61616164,0.14999999,0.948781177139785,11.057428121566772,303
0.9560286324923273,4.959754694152796,0.01631498254655525,-0.75566465,-0.8181818,0.14999999,0.9488050174534448,11.11445426940918,304
0.951804929338163,4.973069764814633,0.01630514676988404,0.0060358644,-0.17171717,0.14999999,0.948814853230116,11.182261228561401,305
0.9561489112340413,4.982040853580592,0.016281179260067294,-0.5394993,-0.45454547,0.14999999,0.9488388207399328,11.238568305969238,306
0.9513481580641551,4.995812695516436,0.016273005522854843,-0.039939836,-0.21212122,0.14999999,0.9488469944771452,11.278652906417847,307
0.9559062496741487,5.0050264458422875,0.01625008586312431,-0.8402856,-0.67676765,0.14999999,0.9488699141368758,11.35316276550293,308
0.9559661955447714,5.014180250297516,0.016227120551124647,-0.7453625,-0.57575756,0.14999999,0.9488928794488755,11.410531282424927,309
0.956299479346079,5.023000770951437,0.01620322829339173,-0.7535316,-0.65656567,0.14999999,0.9489167717066083,11.450250625610352,310
0.9555738230536567,5.03254694789778,0.016181822983594146,-1.0538629,-0.75757575,0.14999999,0.9489381770164059,11.501412391662598,311
0.9558501779781191,5.04181676991966,0.016159669134357884,-0.26072553,-0.23232323,0.14999999,0.9489603308656421,11.580289125442505,312
0.9562303071118351,5.050706462807825,0.01613644237318794,-0.82199407,-0.5959596,0.14999999,0.948983557626812,11.646806478500366,313
0.9564166194650572,5.059409843342768,0.01611277020172856,-0.25351426,-0.25252524,0.14999999,0.9490072297982715,11.732669115066528,314
0.9511936017607452,5.073336241582022,0.016105829338355627,-0.068290874,-0.21212122,0.14999999,0.9490141706616443,11.819519519805908,315
0.9563036315277086,5.0821526100543135,0.016082761424222512,-0.8515052,-0.8181818,0.14999999,0.9490372385757774,11.884653806686401,316
0.9563474013712506,5.090925208683063,0.016059700973763608,-0.5907337,-0.7171717,0.14999999,0.9490602990262363,11.929836988449097,317
0.955821884651876,5.100223324031187,0.016038438125884236,-0.38669693,-0.6363636,0.14999999,0.9490815618741157,11.999471664428711,318
0.9556188269393023,5.109724497091885,0.01601794513194948,-0.38784844,-0.5555556,0.14999999,0.9491020548680504,12.055950164794922,319
0.9559440532230726,5.118900443868812,0.01599656388709004,-1.0951858,-0.85858583,0.14999999,0.9491234361129098,12.118608236312866,320
0.699051627301554,5.384968816567258,0.016775603789929153,0.16041908,-0.33333334,0.14999999,0.9483443962100708,12.181813955307007,321
0.9554229485744331,5.394665867992825,0.016753620708052253,-1.2262408,-0.97979796,0.14999999,0.9483663792919477,12.268371105194092,322
0.9559177475609407,5.403868120431884,0.016730241858922242,-0.30827355,-0.25252524,0.14999999,0.9483897581410777,12.319634199142456,323
0.9562795561631205,5.412708564268764,0.016705890630459148,-0.48441058,-0.75757575,0.14999999,0.9484141093695407,12.393716096878052,324
0.9562521358122223,5.421576428456541,0.01668177362602013,-0.6149143,-0.75757575,0.14999999,0.9484382263739798,12.486282110214233,325
0.956478766780518,5.430217661676023,0.01665710939164424,-0.75234723,-0.43434343,0.14999999,0.9484628906083556,12.613516569137573,326
0.9561197691677331,5.43921789250829,0.01663369386088162,-0.5958253,-0.5959596,0.14999999,0.9484863061391182,12.675126552581787,327
0.9563711603570703,5.44796673215122,0.016609654671192742,-0.39491335,-0.37373737,0.14999999,0.9485103453288072,12.75713562965393,328
0.9560058320205159,5.457080900130704,0.01658687203687144,-0.458769,-0.67676765,0.14999999,0.9485331279631286,12.823379278182983,329
0.9546254783411648,5.4675754217895385,0.01656841036905921,-0.039453432,-0.15151516,0.14999999,0.9485515896309408,12.89037799835205,330
0.9560820695400563,5.476613352249482,0.016545659674469734,-0.28943092,-0.41414142,0.14999999,0.9485743403255302,13.008426904678345,331
0.9563960334596763,5.4853373187898065,0.01652210035780062,-0.57973105,-0.67676765,0.14999999,0.9485978996421993,13.07895278930664,332
0.9563472549908273,5.4941100637989795,0.016498829020417355,-0.5193235,-0.61616164,0.14999999,0.9486211709795825,13.207783222198486,333
0.9563035998625983,5.502926463936381,0.01647582773633647,-0.60424817,-0.8989899,0.14999999,0.9486441722636635,13.256142854690552,334
0.9557839165214247,5.512262547414957,0.016454515066910317,-0.20084056,-0.17171717,0.14999999,0.9486654849330896,13.313911199569702,335
0.9556885452760291,5.521694002138927,0.01643361310160395,-0.29503623,-0.3131313,0.14999999,0.9486863868983959,13.37116289138794,336
0.9560548600714643,5.530759142067463,0.016411748196045885,-0.6583276,-0.35353535,0.14999999,0.9487082518039539,13.459503650665283,337
0.9562394685752937,5.53963967349217,0.016389466489621803,-0.5956218,-0.3131313,0.14999999,0.9487305335103781,13.514625787734985,338
0.9550834283092665,5.549676245182903,0.016370726386970215,-1.1220253,-0.85858583,0.14999999,0.9487492736130295,13.628304958343506,339
