DenMISELogLast,Iteration,LQGmu1_actor,Delta,LQGmu1_higher,ReturnMean,ReturnMin,Regret/t,Regret,ReturnLastEpisode,Bound,DenMISELogFirst,IWFirstEpisode,ReturnMax,IWMean,ReturnAbsMax,IWMin,DenMISEMeanLog,TimeElapsed,IWLastEpisode,ReturnStepMax,TimestepsSoFar,LQGsigma_higher,IWMax
-0.03351132,4321,0.03772275,3.2559896e-11,0.030303031,0.8602522,,0.104867816,453.13403,0.9266616,1.1698923,-0.7282694,2.425919,0.93133324,1.000716,0.93133324,,-0.5281255,15908.648847579956,5.632004e-07,0.9754963,86420,0.14999999,13.524917
-1.495741,4322,0.39822352,3.2544828e-11,0.53535354,0.8601707,,0.104949296,453.59058,0.5083177,1.1697255,-0.72793955,0.00011222818,0.93133324,1.0045851,0.93133324,,-0.5283494,15912.112322330475,0.048358683,0.9754963,86440,0.14999999,32.809883
-2.3167124,4323,0.06589773,3.2529774e-11,0.25252524,0.86006737,,0.10505265,454.14258,0.41334367,1.1698223,-0.7281709,0.121385746,0.93133324,1.0031768,0.93133324,,-0.52876276,15917.067892313004,16.82996,0.9754963,86460,0.14999999,22.91669
-1.6046295,4324,-0.43950474,3.2514724e-11,-0.030303031,0.85998344,,0.10513657,454.61084,0.4971171,1.1699572,-0.72837406,3.7516322,0.93133324,1.0048732,0.93133324,,-0.52901113,15925.272524356842,10.774189,0.9754963,86480,0.14999999,10.79932
-0.19169705,4325,-0.9157053,3.249969e-11,-1.0,0.859999,,0.10512102,454.64844,0.9271255,1.1696625,-0.7277381,9.132548e-07,0.93133324,1.0081785,0.93133324,,-0.52893215,15930.845543146133,0.0029934081,0.9754963,86500,0.14999999,4.3884463
-0.07933018,4326,-0.78901607,3.248467e-11,-0.8181818,0.860014,,0.105105996,454.68872,0.9250596,1.1694616,-0.7279692,0.0003830055,0.93133324,1.0024023,0.93133324,,-0.52882636,15935.916639089584,2.3306792,0.9754963,86520,0.14999999,2.7592676
-0.032828685,4327,-0.8644331,3.2469655e-11,-0.8181818,0.86002964,,0.10509038,454.72607,0.92735636,1.1694989,-0.7282003,0.0003830941,0.93133324,1.0025574,0.93133324,,-0.5287114,15941.85087609291,2.6969109,0.9754963,86540,0.14999999,2.7581463
-0.047566477,4328,-0.60614187,3.2454654e-11,-0.8181818,0.86004484,,0.10507518,454.76562,0.92573684,1.1695274,-0.7284313,0.00038318252,0.93133324,1.002704,0.93133324,,-0.52859956,15950.093182563782,2.6596928,0.9754963,86560,0.14999999,2.7570262
-0.063358314,4329,-0.50435054,3.243966e-11,-0.4949495,0.86006075,,0.105059266,454.8015,0.9290359,1.1695757,-0.7286622,0.46799812,0.93133324,0.992472,0.93133324,,-0.5284915,15956.667973041534,2.1528444,0.9754963,86580,0.14999999,3.0836384
-0.13001268,4330,-0.17484924,3.242468e-11,-0.4949495,0.86007667,,0.10504335,454.8379,0.9288694,1.1696311,-0.7287851,0.46805564,0.93133324,0.9926609,0.93133324,,-0.528401,15963.433647155762,3.0229409,0.9754963,86600,0.14999999,3.0821552
-0.6885363,4331,-0.31819266,3.2409707e-11,-0.1919192,0.8600874,,0.10503262,454.896,0.90692824,1.1692129,-0.72890794,5.4030056,0.93133324,0.9948216,0.93133324,,-0.52843994,15969.41388630867,5.2605867,0.9754963,86620,0.14999999,5.669059
-0.3553045,4332,-0.3951114,3.2394747e-11,-0.41414142,0.860102,,0.10501802,454.938,0.92344064,1.1694529,-0.72789204,1.3381097,0.93133324,0.98587984,0.93133324,,-0.52840126,15977.293262720108,3.0922673,0.9754963,86640,0.14999999,3.3716698
-0.24262801,4333,-0.36910924,3.2379797e-11,-0.41414142,0.8601176,,0.1050024,454.9756,0.92790097,1.1695276,-0.727814,1.3380053,0.93133324,0.98610646,0.93133324,,-0.52833855,15984.701209068298,3.3627594,0.9754963,86660,0.14999999,3.3698254
-0.2763245,4334,-0.31856126,3.2364854e-11,-0.3939394,0.8601328,,0.104987204,455.0144,0.9257971,1.1696088,-0.72773606,1.6629366,0.93133324,0.9852434,0.93133324,,-0.5282836,15989.943298578262,3.458397,0.9754963,86680,0.14999999,3.4618464
-0.35317504,4335,-0.5169639,3.2349925e-11,-0.37373737,0.86014706,,0.10497296,455.05786,0.92183983,1.16968,-0.7275831,2.0294735,0.93133324,0.9847485,0.93133324,,-0.52824664,15997.468656539917,3.5385008,0.9754963,86700,0.14999999,3.56555
-0.118277565,4336,-0.4346376,3.2335006e-11,-0.43434343,0.86016315,,0.104956865,455.09277,0.929975,1.169492,-0.7273457,1.0566359,0.93133324,0.9878629,0.93133324,,-0.5281557,16005.023898601532,2.572214,0.9754963,86720,0.14999999,3.2805302
-0.19442792,4337,-0.489205,3.2320095e-11,-0.45454547,0.8601789,,0.10494113,455.12964,0.9283533,1.169558,-0.72733265,0.8198092,0.93133324,0.9896524,0.93133324,,-0.5280815,16011.59723186493,3.2020853,0.9754963,86740,0.14999999,3.203631
-0.14051253,4338,-0.5121477,3.2305197e-11,-0.47474748,0.8601942,,0.10492581,455.16797,0.9265365,1.1695865,-0.7273742,0.624664,0.93133324,0.9915322,0.93133324,,-0.5279946,16017.820231676102,3.04667,0.9754963,86760,0.14999999,3.1342788
-0.12086448,4339,-0.45379874,3.229031e-11,-0.4949495,0.8602095,,0.10491049,455.20654,0.92660016,1.1696093,-0.7274607,0.46743616,0.93133324,0.9934645,0.93133324,,-0.52790284,16023.098056554794,2.9816387,0.9754963,86780,0.14999999,3.0716977
-0.1729335,4340,-0.6598824,3.227543e-11,-0.47474748,0.86022484,,0.104895175,455.24536,0.9266841,1.1696818,-0.7275834,0.6247947,0.93133324,0.9918995,0.93133324,,-0.52782255,16030.137797832489,3.1310325,0.9754963,86800,0.14999999,3.131265
-0.04354402,4341,-0.57985693,3.226056e-11,-0.5151515,0.86024046,,0.10487956,455.28223,0.9281033,1.1694223,-0.72766984,0.34353736,0.93133324,0.99528015,0.93133324,,-0.52771294,16036.342601299286,1.7440946,0.9754963,86820,0.14999999,3.0139768
-0.07449749,4342,-0.38390994,3.2245703e-11,-0.5555556,0.8602564,,0.10486364,455.3181,0.9293071,1.1694343,-0.72782105,0.17568225,0.93133324,0.9987009,0.93133324,,-0.5276096,16043.654557228088,2.8279598,0.9754963,86840,0.14999999,2.9203928
-0.25259987,4343,-0.55455375,3.2230857e-11,-0.4949495,0.8602715,,0.104848504,455.35693,0.9259027,1.1693592,-0.7280109,0.46769342,0.93133324,0.99368584,0.93133324,,-0.5275467,16052.711354494095,2.6033163,0.9754963,86860,0.14999999,3.0661664
-0.08847696,4344,-0.27850932,3.2216018e-11,-0.5151515,0.8602875,,0.10483253,455.39258,0.92983687,1.1693683,-0.72813344,0.34369665,0.93133324,0.99558413,0.93133324,,-0.5274471,16058.704951524734,2.807116,0.9754963,86880,0.14999999,3.0099158
-0.42555112,4345,-0.34316555,3.220119e-11,-0.43434343,0.8603021,,0.10481793,455.4336,0.9238478,1.1691035,-0.7282845,1.0576283,0.93133324,0.98850703,0.93133324,,-0.52742463,16064.692393064499,2.3728268,0.9754963,86900,0.14999999,3.2682674
-0.3098852,4346,-0.048965424,3.218637e-11,-0.37373737,0.86031693,,0.104803085,455.47412,0.92472637,1.1692142,-0.72827125,2.0308704,0.93133324,0.98529303,0.93133324,,-0.5273774,16070.446598768234,3.5512407,0.9754963,86920,0.14999999,3.553043
-1.1432906,4347,-1.079041,3.2171567e-11,-1.0,0.8603053,,0.10481471,455.62988,0.80962473,1.16881,-0.72803414,9.135248e-07,0.93133324,1.0073953,0.93133324,,-0.52752215,16075.948504924774,1.5572068e-08,0.9754963,86940,0.14999999,4.406211
-0.49944133,4348,-0.88514405,3.2156767e-11,-1.0,0.8603189,,0.10480112,455.6753,0.9195817,1.1688706,-0.72826415,9.1373477e-07,0.93133324,1.0075771,0.93133324,,-0.5275142,16082.713324546814,3.814425,0.9754963,86960,0.14999999,4.402762
-0.06015015,4349,-0.3513379,3.2141984e-11,-0.2929293,0.8603339,,0.1047861,455.71484,0.92573994,1.1687511,-0.7284941,3.7609684,0.93133324,0.98591304,0.93133324,,-0.52740514,16088.446485757828,0.0011645625,0.9754963,86980,0.14999999,4.163393
-0.29672557,4350,-0.55776334,3.212721e-11,-0.37373737,0.8603489,,0.10477114,455.7544,0.92536706,1.1688002,-0.7278596,2.0300348,0.93133324,0.9851276,0.93133324,,-0.5273553,16094.736221075058,3.5386927,0.9754963,87000,0.14999999,3.5505557
-0.08618103,4351,-0.47956252,3.211244e-11,-0.53535354,0.8603645,,0.10475552,455.7915,0.9281383,1.1687309,-0.72762287,0.24787709,0.93133324,0.99685854,0.93133324,,-0.52725744,16101.85550570488,2.8668175,0.9754963,87020,0.14999999,2.9588325
-0.14476772,4352,-0.674207,3.2097686e-11,-0.4949495,0.8603797,,0.10474032,455.8296,0.9267369,1.1687975,-0.7277957,0.46759278,0.93133324,0.993706,0.93133324,,-0.5271703,16108.140376329422,3.0577762,0.9754963,87040,0.14999999,3.0595891
-0.040341504,4353,-0.815286,3.208294e-11,-0.61616164,0.86039555,,0.10472447,455.86572,0.92919976,1.1687207,-0.727918,0.05606876,0.93133324,1.0020943,0.93133324,,-0.52705985,16113.696127414703,2.5693438,0.9754963,87060,0.14999999,2.8196025
-0.038726088,4354,-1.0118332,3.2068202e-11,-0.8181818,0.86041087,,0.10470915,455.90332,0.92727137,1.1689693,-0.7281349,0.00038306907,0.93133324,1.0022495,0.93133324,,-0.52694744,16118.229024410248,2.764117,0.9754963,87080,0.14999999,2.7668593
-0.24810311,4355,-1.4249986,3.2053478e-11,-1.0,0.860425,,0.10469502,455.94678,0.92187154,1.1691395,-0.7283644,9.138263e-07,0.93133324,1.0079924,0.93133324,,-0.52688277,16122.913276195526,3.397952,0.9754963,87100,0.14999999,4.4053597
-4.51355,4356,-1.0677936,3.2038764e-11,-1.0,0.8604365,,0.10468352,456.0017,0.9102685,1.1693106,-0.728594,9.140363e-07,0.93133324,1.0083042,0.93133324,,-0.52779627,16129.452582836151,4.3835883,0.9754963,87120,0.14999999,4.4019203
-0.44680703,4357,-1.0412416,3.2024057e-11,-1.0,0.8604502,,0.10466981,456.0464,0.92006,1.1693586,-0.72882354,9.1424647e-07,0.93133324,1.0084716,0.93133324,,-0.5277758,16135.321875095367,3.7541268,0.9754963,87140,0.14999999,4.3984857
-0.33985338,4358,-1.3270965,3.2009364e-11,-1.0,0.860464,,0.10465604,456.09106,0.92074305,1.1693746,-0.729053,9.1445656e-07,0.93133324,1.0086029,0.93133324,,-0.5277309,16142.486943483353,3.5974946,0.9754963,87160,0.14999999,4.3950577
-2.8656387,4359,-0.8987856,3.1994678e-11,-1.0,0.86047506,,0.104644954,456.14722,0.9087344,1.1695341,-0.7292825,9.146659e-07,0.93133324,1.0089033,0.93133324,,-0.5282652,16147.171995639801,4.332815,0.9754963,87180,0.14999999,4.391637
-0.06771949,4360,-0.6616992,3.1980005e-11,-1.0,0.86048996,,0.10463005,456.187,0.92549175,1.1692721,-0.72951186,9.148762e-07,0.93133324,1.0087299,0.93133324,,-0.5281576,16153.535348892212,2.2665265,0.9754963,87200,0.14999999,4.3882246
-0.043451168,4361,-0.8016169,3.1965337e-11,-1.0,0.86050564,,0.10461438,456.22314,0.92873704,1.1685761,-0.7297412,9.150856e-07,0.93133324,1.0080874,0.93133324,,-0.52804434,16159.868263959885,0.21835257,0.9754963,87220,0.14999999,4.3848176
-0.036215127,4362,-0.658813,3.1950685e-11,-0.6363636,0.8605209,,0.10459912,456.26123,0.92742705,1.1685756,-0.72997046,0.037026085,0.93133324,1.002859,0.93133324,,-0.52792984,16166.154872179031,1.5031122,0.9754963,87240,0.14999999,2.800824
-0.043907315,4363,-0.5477087,3.1936037e-11,-0.6363636,0.8605366,,0.10458344,456.29785,0.92874795,1.1686258,-0.73019123,0.037034262,0.93133324,1.0030239,0.93133324,,-0.52781826,16172.8208796978,2.748044,0.9754963,87260,0.14999999,2.7996683
-0.0922522,4364,-1.0274775,3.1921403e-11,-0.61616164,0.8605525,,0.10456753,456.33252,0.93011385,1.1686182,-0.7304119,0.056208763,0.93133324,1.0023156,0.93133324,,-0.5277178,16179.938599348068,2.6282141,0.9754963,87280,0.14999999,2.820221
-0.2914323,4365,-0.81705534,3.190678e-11,-1.0,0.86056656,,0.10455346,456.37598,0.9216232,1.1685941,-0.73062813,9.1589754e-07,0.93133324,1.0082128,0.93133324,,-0.5276633,16187.634444475174,3.5002546,0.9754963,87300,0.14999999,4.3844304
-0.037844673,4366,-0.81766856,3.1892166e-11,-0.7979798,0.86058164,,0.10453838,456.41455,0.9265547,1.1683693,-0.7308572,0.000686219,0.93133324,1.0024929,0.93133324,,-0.5275492,16196.37480211258,2.7399511,0.9754963,87320,0.14999999,2.7560782
-0.037539024,4367,-0.6485541,3.1877563e-11,-0.7979798,0.860597,,0.104523,456.45215,0.9274678,1.168419,-0.7310861,0.0006863761,0.93133324,1.0026597,0.93133324,,-0.52743644,16205.233108520508,2.7376668,0.9754963,87340,0.14999999,2.7549706
-0.045597766,4368,-0.6256903,3.1862967e-11,-0.6363636,0.86061263,,0.10450739,456.48804,0.9290473,1.1684699,-0.7313149,0.0370759,0.93133324,1.0031389,0.93133324,,-0.52732563,16212.744529485703,2.7745173,0.9754963,87360,0.14999999,2.7973056
-0.052429166,4369,-0.6719249,3.184838e-11,-0.6363636,0.8606284,,0.10449159,456.52368,0.9296412,1.1685314,-0.7315353,0.037084077,0.93133324,1.0033151,0.93133324,,-0.52721614,16218.859713554382,2.7956903,0.9754963,87380,0.14999999,2.7961555
-0.039264843,4370,-0.48345977,3.1833806e-11,-0.65656567,0.8606442,,0.104475796,456.55957,0.92959946,1.1685729,-0.7317557,0.024004944,0.93133324,1.0041096,0.93133324,,-0.5271037,16224.33945941925,2.751659,0.9754963,87400,0.14999999,2.7776835
-0.14171919,4371,-0.42665762,3.1819245e-11,-0.61616164,0.8606599,,0.10446012,456.5952,0.929148,1.168441,-0.73197895,0.056296904,0.93133324,1.0026035,0.93133324,,-0.52701473,16229.172901153564,2.0721195,0.9754963,87420,0.14999999,2.8159533
-0.19959502,4372,-0.23750007,3.1804687e-11,-0.4949495,0.8606747,,0.10444534,456.63525,0.925358,1.1683997,-0.73219484,0.46965432,0.93133324,0.9938156,0.93133324,,-0.5269392,16235.699599027634,2.927465,0.9754963,87440,0.14999999,3.0608654
-0.5193841,4373,0.16187415,3.179015e-11,-0.05050505,0.86068666,,0.10443336,456.687,0.91311985,1.1683422,-0.73231614,4.200264,0.93133324,1.0034938,0.93133324,,-0.526939,16241.87213253975,2.0554974,0.9754963,87460,0.14999999,10.05184
-1.9283323,4374,-0.518095,3.1775617e-11,-0.37373737,0.8605993,,0.10452074,457.17383,0.47829285,1.1680285,-0.7315847,2.0376108,0.93133324,0.984662,0.93133324,,-0.52725875,16248.37626671791,0.031160899,0.9754963,87480,0.14999999,3.5584135
-0.111810654,4375,-0.65986544,3.176109e-11,-0.53535354,0.8606147,,0.1045053,457.21045,0.9282356,1.1681367,-0.7313476,0.24880208,0.93133324,0.99721473,0.93133324,,-0.5271673,16254.1062874794,2.954629,0.9754963,87500,0.14999999,2.9546304
-0.041119196,4376,-0.4265803,3.1746574e-11,-0.6363636,0.8606304,,0.104489625,457.24658,0.9293479,1.1681511,-0.7315193,0.037083477,0.93133324,1.0033448,0.93133324,,-0.52705675,16262.29737496376,2.7374492,0.9754963,87520,0.14999999,2.7922063
-0.1985786,4377,-0.59312344,3.1732072e-11,-0.4949495,0.86064553,,0.104474485,457.28467,0.926587,1.1680893,-0.7317393,0.4694404,0.93133324,0.9938372,0.93133324,,-0.5269812,16268.27187538147,2.9238048,0.9754963,87540,0.14999999,3.057266
-0.06377284,4378,-0.3126878,3.1717576e-11,-0.5959596,0.8606611,,0.10445893,457.3213,0.9287348,1.168094,-0.7318605,0.08388038,0.93133324,1.0016576,0.93133324,,-0.5268767,16273.76902103424,2.834245,0.9754963,87560,0.14999999,2.8385057
-0.36165434,4379,-0.6316347,3.1703095e-11,-0.37373737,0.86067533,,0.10444468,457.36353,0.923226,1.1680456,-0.73206973,2.0385993,0.93133324,0.98497856,0.93133324,,-0.5268387,16277.392894268036,3.5149055,0.9754963,87580,0.14999999,3.55554
-0.048064146,4380,-0.5274608,3.168862e-11,-0.61616164,0.86069113,,0.10442889,457.39844,0.9297198,1.1680021,-0.7318326,0.056288663,0.93133324,1.002665,0.93133324,,-0.5267328,16282.394286870956,2.775762,0.9754963,87600,0.14999999,2.8108866
-0.10269042,4381,-0.42157394,3.167415e-11,-0.53535354,0.8607067,,0.10441333,457.4348,0.9291739,1.1680361,-0.7320481,0.24897642,0.93133324,0.99763536,0.93133324,,-0.5266356,16289.445855140686,2.943171,0.9754963,87620,0.14999999,2.9486094
-0.20286684,4382,-0.44715613,3.16597e-11,-0.47474748,0.8607216,,0.10439843,457.47363,0.926178,1.1680485,-0.73221946,0.627698,0.93133324,0.9924039,0.93133324,,-0.5265621,16297.245485544205,3.0593934,0.9754963,87640,0.14999999,3.1141565
-0.17387055,4383,-0.42291856,3.1645256e-11,-0.47474748,0.86073685,,0.10438317,457.51147,0.9274771,1.1681156,-0.7323044,0.62775135,0.93133324,0.99260527,0.93133324,,-0.5264834,16302.493678569794,3.1115923,0.9754963,87660,0.14999999,3.1126552
-0.20035626,4384,-0.46591973,3.163082e-11,-0.45454547,0.86075175,,0.10436827,457.5503,0.9260436,1.1681844,-0.73238933,0.8239652,0.93133324,0.9910063,0.93133324,,-0.5264108,16309.707938671112,3.178183,0.9754963,87680,0.14999999,3.1804714
-0.15374622,4385,-0.59853154,3.1616394e-11,-0.45454547,0.860767,,0.10435301,457.5879,0.927682,1.1682355,-0.7324295,0.8239983,0.93133324,0.9911936,0.93133324,,-0.5263278,16317.224392414093,3.0927255,0.9754963,87700,0.14999999,3.1788907
-0.059272077,4386,-0.2923543,3.1601978e-11,-0.5151515,0.86078274,,0.104337275,457.62354,0.9294732,1.1681261,-0.7324696,0.34519023,0.93133324,0.99656487,0.93133324,,-0.5262234,16323.928934574127,2.4180453,0.9754963,87720,0.14999999,2.991191
-0.3980842,4387,-0.68755853,3.1587573e-11,-0.3939394,0.8607962,,0.104323804,457.66846,0.92000663,1.1679436,-0.73261887,1.6710762,0.93133324,0.98654497,0.93133324,,-0.526195,16330.90511059761,3.148552,0.9754963,87740,0.14999999,3.4376142
-0.035096675,4388,-0.6639573,3.1573175e-11,-0.61616164,0.8608119,,0.10430813,457.7041,0.92945135,1.1677871,-0.732466,0.056324333,0.93133324,1.0028589,0.93133324,,-0.5260861,16338.418003082275,2.459603,0.9754963,87760,0.14999999,2.8058574
-0.038360544,4389,-0.5121141,3.155879e-11,-0.6363636,0.8608275,,0.10429251,457.73975,0.9292394,1.167819,-0.732681,0.037126586,0.93133324,1.0037007,0.93133324,,-0.52597445,16344.769226789474,2.7172537,0.9754963,87780,0.14999999,2.7846086
-0.111086726,4390,-0.6939345,3.1544416e-11,-0.57575756,0.86084306,,0.104276955,457.77588,0.92926496,1.167797,-0.7329003,0.122874506,0.93133324,1.0010531,0.93133324,,-0.525879,16351.403799057007,2.7162638,0.9754963,87800,0.14999999,2.8597052
-0.033493277,4391,-0.4435262,3.153005e-11,-0.6363636,0.86085856,,0.10426146,457.81177,0.9290997,1.1677775,-0.7331001,0.03714215,0.93133324,1.0038561,0.93133324,,-0.5257669,16358.628067016602,2.554921,0.9754963,87820,0.14999999,2.782454
-0.17482351,4392,-0.40075967,3.1515693e-11,-0.4949495,0.8608737,,0.10424632,457.84985,0.92722994,1.1676965,-0.7333194,0.47018278,0.93133324,0.99479675,0.93133324,,-0.52568597,16366.1697306633,2.986916,0.9754963,87840,0.14999999,3.0410998
-0.22489066,4393,-0.53612936,3.1501347e-11,-0.43434343,0.8608884,,0.104231596,457.88965,0.9253533,1.1677501,-0.73344,1.063095,0.93133324,0.98956895,0.93133324,,-0.5256188,16371.90967965126,3.2478993,0.9754963,87860,0.14999999,3.2497203
-0.09183128,4394,-0.54700553,3.1487007e-11,-0.5151515,0.8609036,,0.1042164,457.92676,0.92777383,1.1677431,-0.7334256,0.34552038,0.93133324,0.99684584,0.93133324,,-0.52552235,16378.867758750916,2.887045,0.9754963,87880,0.14999999,2.9831326
-0.08415073,4395,-0.3315579,3.1472682e-11,-0.53535354,0.8609188,,0.1042012,457.96436,0.92787844,1.1677849,-0.73357457,0.2493568,0.93133324,0.998668,0.93133324,,-0.5254229,16386.994478940964,2.8843951,0.9754963,87900,0.14999999,2.9331985
-0.32593405,4396,-0.30076605,3.1458364e-11,-0.41414142,0.8609335,,0.104186535,458.0039,0.9255085,1.1676803,-0.73374534,1.345965,0.93133324,0.9882051,0.93133324,,-0.52537787,16390.85432457924,3.1662855,0.9754963,87920,0.14999999,3.333579
-0.38078734,4397,-0.2132209,3.144406e-11,-0.35353535,0.8609473,,0.10417271,458.04736,0.9218635,1.1677606,-0.73366666,2.4474955,0.93133324,0.98533124,0.93133324,,-0.52534753,16396.0833632946,3.6586304,0.9754963,87940,0.14999999,3.6679802
-0.5808964,4398,-0.38996875,3.142976e-11,-0.3131313,0.86095923,,0.104160786,458.09888,0.9132443,1.1677675,-0.7333376,3.3291962,0.93133324,0.9854948,0.93133324,,-0.52536356,16402.17257142067,3.8085692,0.9754963,87960,0.14999999,3.977246
-0.23644844,4399,-0.36100402,3.1415474e-11,-0.35353535,0.8609747,,0.10414529,458.13525,0.92905605,1.167714,-0.73280823,2.4453952,0.93133324,0.9855834,0.93133324,,-0.5253012,16409.28722691536,3.2711194,0.9754963,87980,0.14999999,3.6634197
-0.27686664,4400,-0.5985707,3.1401194e-11,-0.37373737,0.8609892,,0.104130805,458.17578,0.92467827,1.1677661,-0.7324798,2.0394356,0.93133324,0.9864318,0.93133324,,-0.5252481,16416.035479068756,3.4953904,0.9754963,88000,0.14999999,3.5351725
-0.056406524,4401,0.06480126,3.1386924e-11,0.17171717,0.8610048,,0.10411519,458.21094,0.9294659,1.1675376,-0.73224366,0.46686536,0.93133324,0.9953409,0.93133324,,-0.52514464,16423.6664352417,5.284024e-06,0.9754963,88020,0.14999999,20.10059
-1.6096525,4402,-0.56649053,3.1372665e-11,-0.4949495,0.86092114,,0.10419887,458.6836,0.49303788,1.1674092,-0.7323648,0.46973413,0.93133324,0.995229,0.93133324,,-0.5253923,16429.324287176132,0.012589991,0.9754963,88040,0.14999999,3.0319517
-0.07171444,4403,-0.83508354,3.1358416e-11,-0.5959596,0.8609365,,0.104183495,458.71973,0.92846626,1.1674572,-0.7324852,0.083932795,0.93133324,1.0024168,0.93133324,,-0.5252906,16435.749791383743,2.80274,0.9754963,88060,0.14999999,2.8231385
-0.045002554,4404,-1.2122371,3.1344177e-11,-1.0,0.8609515,,0.104168534,458.7583,0.92692107,1.1672025,-0.7326932,9.1779054e-07,0.93133324,1.0067644,0.93133324,,-0.52518094,16441.308115005493,1.520131,0.9754963,88080,0.14999999,4.419134
-1.4659823,4405,-0.97870994,3.132995e-11,-1.0,0.8609634,,0.10415661,458.8098,0.9132377,1.167342,-0.7329203,9.179998e-07,0.93133324,1.0070373,0.93133324,,-0.52539307,16447.488436460495,4.2341075,0.9754963,88100,0.14999999,4.415707
-0.17279749,4406,-1.1708415,3.1315728e-11,-1.0,0.86097753,,0.10414249,458.8518,0.9232332,1.1672597,-0.73314726,9.182082e-07,0.93133324,1.0070589,0.93133324,,-0.5253114,16453.08066391945,3.1296034,0.9754963,88120,0.14999999,4.4122868
-1.0922853,4407,-1.0931044,3.130152e-11,-1.0,0.86098963,,0.10413039,458.90234,0.914406,1.1673824,-0.7333742,9.184166e-07,0.93133324,1.0073116,0.93133324,,-0.5254386,16459.085124731064,4.1448684,0.9754963,88140,0.14999999,4.4088736
-0.571775,4408,-1.1087922,3.128732e-11,-1.0,0.86100274,,0.104117274,458.94897,0.9186071,1.1674551,-0.7336011,9.186242e-07,0.93133324,1.0075053,0.93133324,,-0.5254474,16465.3564388752,3.8857844,0.9754963,88160,0.14999999,4.405467
-0.6580809,4409,-0.83720046,3.127313e-11,-1.0,0.8610156,,0.1041044,458.99658,0.9176657,1.1675402,-0.7338279,9.188327e-07,0.93133324,1.0077134,0.93133324,,-0.5254758,16470.95711016655,3.9481454,0.9754963,88180,0.14999999,4.402067
