NatGrad2Norm,NatGradInftyNorm,StepSize,J,ReturnMax,Iteration,VarJ,AvgRet,ReturnMean,BatchSize,AvgEpLen
0.017507248,0.017254233,0.0001,-0.10231563699629947,-1.9454318328356612e-09,712,0.00021268580165891427,-0.517626113585913,-0.09768653525641882,100,500.0
0.012871902,0.012836038,0.0001,-0.0903977454880861,-1.9454318328356612e-09,713,0.00014462241512229555,-0.45742921758300037,-0.09767631254987137,100,500.0
0.014400406,0.014359003,0.0001,-0.09600891773417443,-1.9454318328356612e-09,714,0.00018209086567834272,-0.48517365068661533,-0.09767397726301465,100,500.0
0.01675569,0.0165842,0.0001,-0.09554101025321864,-1.9454318328356612e-09,715,0.00023016953531175294,-0.48294273772720275,-0.09767099409237158,100,500.0
0.014710228,0.013317669,0.0001,-0.09591629241438047,-1.9454318328356612e-09,716,0.00015776855478315206,-0.485184551045351,-0.097668543391704,100,500.0
0.0070311567,0.0069977366,0.0001,-0.07652323870651245,-1.9454318328356612e-09,717,7.94058895581968e-05,-0.38725913038840365,-0.09763905203231042,100,500.0
0.018384472,0.018249726,0.0001,-0.10279930983687331,-1.9454318328356612e-09,718,0.00024208438845211465,-0.5199130798930746,-0.09764623902089617,100,500.0
0.022016106,0.020999484,0.0001,-0.10563905503545958,-1.9454318328356612e-09,719,0.00031856067360007607,-0.5336686354679611,-0.0976573555939345,100,500.0
0.0237133,0.023683352,0.0001,-0.11991203166293571,-1.9454318328356612e-09,720,0.0003198537671313298,-0.6065063046149363,-0.09768826486625257,100,500.0
0.014206166,0.01417667,0.0001,-0.09489755511070969,-1.9454318328356612e-09,721,0.00015127749342609733,-0.4794901056957418,-0.09768439425632808,100,500.0
0.009678208,0.009540887,0.0001,-0.08058189631904833,-1.9454318328356612e-09,722,0.00013219387670076118,-0.40740947703620284,-0.09766070658605486,100,500.0
0.015396424,0.015390446,0.0001,-0.10032157316489604,-1.9454318328356612e-09,723,0.00021515219399763315,-0.5075113724888739,-0.0976643868994419,100,500.0
0.024082964,0.024082607,0.0001,-0.12960046761344238,-1.9454318328356612e-09,724,0.00033191535525133265,-0.6549530841218756,-0.0977084975081629,100,500.0
0.012185204,0.011837819,0.0001,-0.09924919636209822,-1.9454318328356612e-09,725,0.00014297111046361778,-0.5022751839433021,-0.0977106226100304,100,500.0
0.009274785,0.008690047,0.0001,-0.0864942441146013,-1.9454318328356612e-09,726,0.00012294215290182636,-0.4373673831391759,-0.09769517305287416,100,500.0
0.015613777,0.015521515,0.0001,-0.12017443021149182,-1.9454318328356612e-09,727,0.0002445921354989262,-0.6077974759471567,-0.09772609362668244,100,500.0
0.011971422,0.011009344,0.0001,-0.09344061588063501,-1.9454318328356612e-09,728,0.0001499959640494971,-0.47278674807669546,-0.09772020698142687,100,500.0
0.017994333,0.01732921,0.0001,-0.10152176264073563,-1.9454318328356612e-09,729,0.0002140260403260213,-0.5131634048914602,-0.09772542173541769,100,500.0
0.0072489963,0.0072430214,0.0001,-0.0779051427799755,-1.9454318328356612e-09,730,0.00012158970364111849,-0.39415949461080335,-0.09769827066835544,100,500.0
0.010940814,0.010764711,0.0001,-0.09197637273582297,-1.9454318328356612e-09,731,0.00018066274866052642,-0.465041435374906,-0.0976904431746037,100,500.0
0.01456037,0.014201598,0.0001,-0.09456170798995837,-1.9454318328356612e-09,732,0.00013554934851836488,-0.4792918242807971,-0.09768616894620936,100,500.0
0.0148962345,0.014845623,0.0001,-0.08682375948864401,-1.9454318328356612e-09,733,0.0002062352239474468,-0.4386387306505292,-0.0976713498337161,100,500.0
0.0115101235,0.0114018675,0.0001,-0.07464986302898023,-1.9454318328356612e-09,734,0.0001351888441427314,-0.3779093115563882,-0.09763998541027641,100,500.0
0.01260459,0.012535833,0.0001,-0.08135560489747723,-1.9454318328356612e-09,735,0.00016038858563091087,-0.41171020431007205,-0.0976178297905311,100,500.0
0.007810939,0.007691211,0.0001,-0.07061865143124357,-1.9454318328356612e-09,736,9.867725552925439e-05,-0.3571043646400573,-0.09758114612428206,100,500.0
0.0144008715,0.014399181,0.0001,-0.09708248115259793,-1.9454318328356612e-09,737,0.0001773163406450354,-0.4909109327447468,-0.09758046950966648,100,500.0
0.010862823,0.010859141,0.0001,-0.08787903493408682,-1.9454318328356612e-09,738,0.00011867458905558272,-0.44457580843494066,-0.09756732393436082,100,500.0
0.008035071,0.007857342,0.0001,-0.06641571953547734,-1.9454318328356612e-09,739,9.842241317378447e-05,-0.3366202281241115,-0.0975251702071634,100,500.0
0.019756397,0.019251304,0.0001,-0.11960770339939136,-1.9454318328356612e-09,740,0.00024668560668225116,-0.6045028045932411,-0.097555011468234,100,500.0
0.012872648,0.012863128,0.0001,-0.08887002338561527,-1.9454318328356612e-09,741,0.00013716817948343987,-0.4499197634749518,-0.09754329083654356,100,500.0
0.01939359,0.019387925,0.0001,-0.10945410172262994,-1.9454318328356612e-09,742,0.0002972751515236649,-0.5527047758974899,-0.09755934314231994,100,500.0
0.01680187,0.016420424,0.0001,-0.11412638032262461,-1.9454318328356612e-09,743,0.00021277750141881067,-0.5778223831489864,-0.0975816406351602,100,500.0
0.012289929,0.012174384,0.0001,-0.09592532542645432,-1.9454318328356612e-09,744,0.00016185482795739902,-0.48520987979954133,-0.09757941440504096,100,500.0
0.018420253,0.018413361,0.0001,-0.09338415807707437,-1.9454318328356612e-09,745,0.00034980140376965514,-0.4715390987828998,-0.09757378318849337,100,500.0
0.013832322,0.013553252,0.0001,-0.09587703967283594,-1.9454318328356612e-09,746,0.00018831601226955124,-0.4852901925612391,-0.09757150873337854,100,500.0
0.013286092,0.012750308,0.0001,-0.09372213291955399,-1.9454318328356612e-09,747,0.00017477906439032113,-0.47329386811893287,-0.09756635561983928,100,500.0
0.026135638,0.02605524,0.0001,-0.12438775132060434,-1.9454318328356612e-09,748,0.00030972586334759107,-0.6293567865850447,-0.09760221310072266,100,500.0
0.010368045,0.010057832,0.0001,-0.1091839955298402,-1.9454318328356612e-09,749,0.0002035350008416311,-0.5515265860385131,-0.09761767609462,100,500.0
0.015172106,0.015058685,0.0001,-0.09804324297883944,-1.9454318328356612e-09,750,0.0002184692803446031,-0.49546224444492337,-0.0976182435171323,100,500.0
0.0075152046,0.007278948,0.0001,-0.07046410305959766,-1.9454318328356612e-09,751,8.366356926117877e-05,-0.35666708653917206,-0.09758208620627008,100,500.0
0.0238183,0.02347623,0.0001,-0.12671837010044945,-1.9454318328356612e-09,752,0.0003086910007264346,-0.6400963276109993,-0.09762083126464,100,500.0
0.025049426,0.02503629,0.0001,-0.12389361175912814,-1.9454318328356612e-09,753,0.00032721822855718766,-0.6263659182399913,-0.09765572207538964,100,500.0
0.012554757,0.012406462,0.0001,-0.08606565626934451,-1.9454318328356612e-09,754,0.000135362052547182,-0.43567955600872244,-0.09764035063532858,100,500.0
0.017555019,0.01727692,0.0001,-0.10965958926756965,-1.9454318328356612e-09,755,0.0002437772454709766,-0.5541535516138532,-0.09765627015669578,100,500.0
0.012196811,0.012164081,0.0001,-0.09658437094687444,-1.9454318328356612e-09,756,0.0001499369777507206,-0.48806280367371513,-0.09765485230059813,100,500.0
0.027139835,0.02650019,0.0001,-0.12657491072456653,-1.9454318328356612e-09,757,0.0004267485870286475,-0.6395606082250153,-0.09769305581238673,100,500.0
0.025910297,0.025905998,0.0001,-0.1200577533251772,-1.9454318328356612e-09,758,0.0003738031262550029,-0.6070567417523999,-0.09772256069037195,100,500.0
0.008466401,0.008374027,0.0001,-0.07119568751220118,-1.9454318328356612e-09,759,0.0001205810769086668,-0.36058811615195036,-0.09768761092333879,100,500.0
0.014514944,0.014492431,0.0001,-0.1090342871054417,-1.9454318328356612e-09,760,0.00020073022338422446,-0.5508337122793449,-0.0977025407604205,100,500.0
0.008255305,0.0080840895,0.0001,-0.07906648292430014,-1.9454318328356612e-09,761,0.00010775648047980436,-0.39977248741599164,-0.09767805185393413,100,500.0
0.01467158,0.014597943,0.0001,-0.09886969838858012,-1.9454318328356612e-09,762,0.00018102395142534505,-0.4997079975270939,-0.09767961569453079,100,500.0
0.01809915,0.017337589,0.0001,-0.11089680112142522,-1.9454318328356612e-09,763,0.0002392451758307877,-0.5607235691216619,-0.09769693834908766,100,500.0
0.012721568,0.012344655,0.0001,-0.08682412286695848,-1.9454318328356612e-09,764,0.00015227752992454007,-0.4391878454351502,-0.09768270691521053,100,500.0
0.014825025,0.014653872,0.0001,-0.09480585510417869,-1.9454318328356612e-09,765,0.00018838968083819695,-0.47950040058514426,-0.09767894632460787,100,500.0
0.014721323,0.01468029,0.0001,-0.08834055419215969,-1.9454318328356612e-09,766,0.0002155806886016925,-0.4459457717208085,-0.09766675521216342,100,500.0
0.012433127,0.0122074755,0.0001,-0.09602153668553434,-1.9454318328356612e-09,767,0.000168684281005628,-0.4859044800155538,-0.09766461020756546,100,500.0
0.015367145,0.015340985,0.0001,-0.08966289472634323,-1.9454318328356612e-09,768,0.00018759236082657442,-0.4536689567471959,-0.0976541913071993,100,500.0
0.021574114,0.021573933,0.0001,-0.11984126305949885,-1.9454318328356612e-09,769,0.0003239916071384299,-0.6057698831522461,-0.09768304315603193,100,500.0
0.019485619,0.019148765,0.0001,-0.10946090854515177,-1.9454318328356612e-09,770,0.00024378456389235472,-0.5536292173209898,-0.0976983390851087,100,500.0
0.018993475,0.018799465,0.0001,-0.11126330130573737,-1.9454318328356612e-09,771,0.0002313822911121476,-0.5626306320346178,-0.09771593306983066,100,500.0
0.004719081,0.004160729,0.0001,-0.06902490702200595,-1.9454318328356612e-09,772,0.00010197471616769306,-0.3493770793928384,-0.09767876852831794,100,500.0
0.013138848,0.0131323105,0.0001,-0.09202635745024193,-1.9454318328356612e-09,773,0.00016296112099459958,-0.4657278940017994,-0.09767145622420659,100,500.0
0.017087247,0.01621338,0.0001,-0.10671416450197382,-1.9454318328356612e-09,774,0.00019205687722203383,-0.5396937440891576,-0.09768313930983678,100,500.0
0.018135928,0.018113013,0.0001,-0.1097474241689824,-1.9454318328356612e-09,775,0.00018628744031678327,-0.5549810219945686,-0.09769870612900987,100,500.0
0.01197225,0.011927968,0.0001,-0.09824793020424495,-1.9454318328356612e-09,776,0.00021659321783516771,-0.4965459861880702,-0.09769941389199342,100,500.0
0.015289319,0.0151353665,0.0001,-0.09900946266860516,-1.9454318328356612e-09,777,0.00023904851834985187,-0.5003910360254311,-0.09770109992645495,100,500.0
0.021098938,0.020774826,0.0001,-0.11987522306165888,-1.9454318328356612e-09,778,0.00019764618319443464,-0.606454296602685,-0.09772960137007347,100,500.0
0.022116112,0.021988679,0.0001,-0.10574558325878419,-1.9454318328356612e-09,779,0.0003481005769476523,-0.5339140440319455,-0.09773989146235679,100,500.0
0.0136142615,0.013569189,0.0001,-0.10572935769309529,-1.9454318328356612e-09,780,0.00021792773384875713,-0.5345834300927865,-0.09775013436778082,100,500.0
0.016271302,0.016102368,0.0001,-0.09516023018318616,-1.9454318328356612e-09,781,0.00023901404794307894,-0.48152483771423815,-0.09774681822926021,100,500.0
0.01664085,0.01659608,0.0001,-0.09161147011364855,-1.9454318328356612e-09,782,0.00019843136258807707,-0.4630123921927167,-0.09773897251555738,100,500.0
0.014092447,0.013638512,0.0001,-0.09643718780971929,-1.9454318328356612e-09,783,0.00019156284309737492,-0.4874382422951801,-0.09773730995526896,100,500.0
0.019850155,0.01971759,0.0001,-0.11776180119226348,-1.9454318328356612e-09,784,0.00020581155548620196,-0.5955230294383874,-0.09776285139817328,100,500.0
0.020373007,0.020162988,0.0001,-0.10237008680462241,-1.9454318328356612e-09,785,0.00028197219037457045,-0.5168445710643043,-0.09776872048786303,100,500.0
0.02284324,0.02283965,0.0001,-0.1030689598631935,-1.9454318328356612e-09,786,0.00037915752307450854,-0.5206480477144628,-0.09777546379495633,100,500.0
0.009043946,0.008489597,0.0001,-0.0882766274584898,-1.9454318328356612e-09,787,0.00013532279272905298,-0.44658260971175723,-0.0977633941172734,100,500.0
0.016834892,0.015297408,0.0001,-0.08877317896543868,-1.9454318328356612e-09,788,0.00018341802812384039,-0.4489440143967313,-0.09775198521479646,100,500.0
0.018242922,0.01823491,0.0001,-0.11971424086764035,-1.9454318328356612e-09,789,0.0002382456009149355,-0.6052801136261544,-0.09777982077329181,100,500.0
0.024058117,0.023524737,0.0001,-0.11552189577204716,-1.9454318328356612e-09,790,0.00037146145160805695,-0.583767563440259,-0.09780227909607506,100,500.0
0.01719302,0.017068725,0.0001,-0.09702812277782374,-1.9454318328356612e-09,791,0.0003160814241011907,-0.4902862866265275,-0.09780130039023655,100,500.0
0.02580878,0.024381934,0.0001,-0.12023087947160846,-1.9454318328356612e-09,792,0.0005043808682148863,-0.606958333456711,-0.09782962056584435,100,500.0
0.015101975,0.0151005285,0.0001,-0.09240851981394599,-1.9454318328356612e-09,793,0.00020262089691100966,-0.4670201686665956,-0.097822784373219,100,500.0
0.010130167,0.010023144,0.0001,-0.09353614826419732,-1.9454318328356612e-09,794,0.00013463566391359579,-0.47382691407736155,-0.09781738558718749,100,500.0
0.015039652,0.014996068,0.0001,-0.09078834924409936,-1.9454318328356612e-09,795,0.00017246554810502457,-0.4590477112921903,-0.09780854403203894,100,500.0
0.011921266,0.011889862,0.0001,-0.09480324922756185,-1.9454318328356612e-09,796,0.00011307567157124187,-0.4795423421124957,-0.09780476853605342,100,500.0
0.009608244,0.009464215,0.0001,-0.09422545055866699,-1.9454318328356612e-09,797,0.00012726473076938978,-0.47658725681438135,-0.09780027754737414,100,500.0
0.011153657,0.010426116,0.0001,-0.08527252422457797,-1.9454318328356612e-09,798,0.00013473752719887473,-0.4307614590989545,-0.09778457860837314,100,500.0
0.012909764,0.011796396,0.0001,-0.08907644049692577,-1.9454318328356612e-09,799,0.00018601725820182772,-0.4498444836127487,-0.09777367981223867,100,500.0
0.01534452,0.015294513,0.0001,-0.1029637759275813,-1.9454318328356612e-09,800,0.00017779527298007904,-0.5211734207067481,-0.09778016743238285,100,500.0
0.013731203,0.013714307,0.0001,-0.0833323958749745,-1.9454318328356612e-09,801,0.0002386323525153883,-0.4204345909280384,-0.09776213026439608,100,500.0
0.013390528,0.013311283,0.0001,-0.08992585114684275,-1.9454318328356612e-09,802,0.00018968403320458998,-0.4545475607062814,-0.0977523593428031,100,500.0
0.015314512,0.015165215,0.0001,-0.09336703449675994,-1.9454318328356612e-09,803,0.00019998181704811518,-0.47247280451598495,-0.09774689816615797,100,500.0
0.012271392,0.012078375,0.0001,-0.08667883596005403,-1.9454318328356612e-09,804,0.00020355064232217192,-0.43781760739911746,-0.09773313191963297,100,500.0
0.0092963725,0.009234905,0.0001,-0.07808682861281069,-1.9454318328356612e-09,805,0.00011534929683050939,-0.39439009215567067,-0.0977087265739102,100,500.0
0.010256373,0.01024177,0.0001,-0.07865728659195098,-1.9454318328356612e-09,806,0.00013400448209528932,-0.39819428915787675,-0.09768508955160009,100,500.0
0.017212005,0.017206423,0.0001,-0.10256525043585649,-1.9454318328356612e-09,807,0.00019824672692033546,-0.5185879639496306,-0.09769113683894118,100,500.0
0.01734167,0.017312162,0.0001,-0.0974933177280659,-1.9454318328356612e-09,808,0.00023874659235799438,-0.4930462912079874,-0.0976908920133089,100,500.0
0.008567025,0.008566054,0.0001,-0.0718633635768116,-1.9454318328356612e-09,809,0.00011078261029289086,-0.3638645035957279,-0.09765896676184228,100,500.0
0.012625893,0.011636125,0.0001,-0.08700413046315963,-1.9454318328356612e-09,810,0.00012961037578344047,-0.4400559045603625,-0.09764581264295502,100,500.0
0.023348365,0.022939466,0.0001,-0.11518713919168605,-1.9454318328356612e-09,811,0.0003768585209619453,-0.5815885181520973,-0.09766744189887207,100,500.0
0.011289863,0.011289123,0.0001,-0.08297217704211363,-1.9454318328356612e-09,812,0.00011992931154635909,-0.4196066205442008,-0.09764934428205341,100,500.0
0.020426027,0.02037423,0.0001,-0.11056054916244484,-1.9454318328356612e-09,813,0.0002381590290147297,-0.5590034692004565,-0.09766522522286569,100,500.0
0.02194891,0.021856993,0.0001,-0.10962798126601397,-1.9454318328356612e-09,814,0.00028020213474060925,-0.5545945869347589,-0.09767992148336097,100,500.0
0.022512475,0.022418499,0.0001,-0.1181178889241698,-1.9454318328356612e-09,815,0.00029104225048533645,-0.5966024854712768,-0.09770499874402454,100,500.0
0.014321415,0.014304543,0.0001,-0.0883589800927086,-1.9454318328356612e-09,816,0.00021402189865842058,-0.44601398970668915,-0.09769354528979499,100,500.0
0.009298319,0.00929828,0.0001,-0.08910904635972529,-1.9454318328356612e-09,817,0.00011831370692853386,-0.4501131116898521,-0.0976830379471633,100,500.0
0.0096321665,0.009630371,0.0001,-0.07901380441026792,-1.9454318328356612e-09,818,0.00011441277295198194,-0.39946699117064866,-0.09766021492327957,100,500.0
0.010448991,0.010235845,0.0001,-0.08690952476544218,-1.9454318328356612e-09,819,0.0001544885367860777,-0.4395788985681179,-0.09764708831747025,100,500.0
0.016831469,0.016769635,0.0001,-0.10863892229748544,-1.9454318328356612e-09,820,0.0002059353453189273,-0.5500877893148647,-0.09766049299305564,100,500.0
0.019919962,0.019882753,0.0001,-0.11838047112506887,-1.9454318328356612e-09,821,0.00023082864367956983,-0.5990618704659529,-0.09768573048164517,100,500.0
0.008641307,0.008382335,0.0001,-0.07663098956525126,-1.9454318328356612e-09,822,0.00010764072413749025,-0.3878268001870397,-0.0976601164416009,100,500.0
0.01687815,0.016774613,0.0001,-0.09858486237435055,-1.9454318328356612e-09,823,0.00017911427569408802,-0.4993545766877591,-0.09766124006970874,100,500.0
0.008886193,0.008859367,0.0001,-0.07780418260194759,-1.9454318328356612e-09,824,0.00012006316064601757,-0.39334775110426157,-0.09763714169899543,100,500.0
0.02274141,0.022350732,0.0001,-0.11240182027058919,-1.9454318328356612e-09,825,0.00035073930591005204,-0.5682463107623212,-0.09765503827908222,100,500.0
0.01717123,0.01654318,0.0001,-0.10257479597334893,-1.9454318328356612e-09,826,0.0002875545925500675,-0.517252509918243,-0.09766099440219876,100,500.0
0.012841851,0.0127711,0.0001,-0.11472546514738113,-1.9454318328356612e-09,827,0.00019481435421197997,-0.5790076478371727,-0.09768162858689668,100,500.0
0.007923465,0.007879484,0.0001,-0.07481927523148142,-1.9454318328356612e-09,828,0.0001192481558976441,-0.37865631122744353,-0.09765401704902782,100,500.0
0.011986906,0.011291696,0.0001,-0.08541712766504932,-1.9454318328356612e-09,829,0.00019202855845606938,-0.43155047657011375,-0.0976392560244392,100,500.0
0.017568346,0.017347747,0.0001,-0.1064868010738114,-1.9454318328356612e-09,830,0.00021941186771055432,-0.5394388263651411,-0.09764991571726975,100,500.0
0.01182506,0.010810328,0.0001,-0.08521586896072225,-1.9454318328356612e-09,831,0.00012250055495380505,-0.4309449807960643,-0.09763495296545682,100,500.0
0.0123726325,0.012341869,0.0001,-0.08987584798021545,-1.9454318328356612e-09,832,0.0001515082151001775,-0.4548818750531111,-0.0976256271181188,100,500.0
0.006356998,0.006285014,0.0001,-0.07274277475102045,-1.9454318328356612e-09,833,0.0001380982441964581,-0.3681047239465214,-0.09759575574672973,100,500.0
0.018005539,0.017763155,0.0001,-0.0965268382068477,-1.9454318328356612e-09,834,0.00026245507273554624,-0.48800496764597256,-0.09759447407102242,100,500.0
0.007288066,0.0072606816,0.0001,-0.0888766717175229,-1.9454318328356612e-09,835,0.00010636823745826736,-0.44929238530960897,-0.09758403358916196,100,500.0
0.011728304,0.011634653,0.0001,-0.08728070921807429,-1.9454318328356612e-09,836,0.000139802864934229,-0.4419357825259284,-0.09757170903847882,100,500.0
0.013225493,0.013181455,0.0001,-0.09500454469216202,-1.9454318328356612e-09,837,0.00020715981365450196,-0.4802758653532,-0.09756864193651191,100,500.0
0.008872539,0.008432492,0.0001,-0.07354133510900784,-1.9454318328356612e-09,838,0.0001047582562821092,-0.3713186895506332,-0.09753996973266046,100,500.0
0.020078084,0.01986588,0.0001,-0.1173946207028281,-1.9454318328356612e-09,839,0.0002261285697440585,-0.5939057036786611,-0.0975636343941267,100,500.0
0.012140224,0.012139927,0.0001,-0.08455825649507875,-1.9454318328356612e-09,840,0.0001301445619742145,-0.42765821462371534,-0.09754815180138975,100,500.0
0.022796512,0.022793999,0.0001,-0.10353589258833788,-1.9454318328356612e-09,841,0.00036419601024965167,-0.5226002811768429,-0.09755527158829455,100,500.0
0.017555898,0.016886648,0.0001,-0.10715553509736173,-1.9454318328356612e-09,842,0.0003077548054400623,-0.541697282529439,-0.09756667332642882,100,500.0
0.021044444,0.021032354,0.0001,-0.11248109974129054,-1.9454318328356612e-09,843,0.00033275381649113005,-0.568722451422446,-0.09758436540995773,100,500.0
0.0074359323,0.0073653925,0.0001,-0.08484067886874812,-1.9454318328356612e-09,844,0.00012373165659466565,-0.429814845793478,-0.09756926625528804,100,500.0
0.018496614,0.018409781,0.0001,-0.10291729330531807,-1.9454318328356612e-09,845,0.0002380155885516029,-0.5205651014967824,-0.09757559528138277,100,500.0
0.011317152,0.011233762,0.0001,-0.08398395736725975,-1.9454318328356612e-09,846,0.00010991282085579507,-0.42461087365324773,-0.09755952951552682,100,500.0
0.019339321,0.01932305,0.0001,-0.09993182380311459,-1.9454318328356612e-09,847,0.00029490936511218006,-0.5050174198488583,-0.0975623303352288,100,500.0
0.013987106,0.013870616,0.0001,-0.0902969604281249,-1.9454318328356612e-09,848,0.00014762432113895935,-0.45692467975985246,-0.09755376268203647,100,500.0
0.015425749,0.015304403,0.0001,-0.10355643969057896,-1.9454318328356612e-09,849,0.0003016179435921558,-0.5225201697082328,-0.09756083297297705,100,500.0
0.020069046,0.019906765,0.0001,-0.12670131667006834,-1.9454318328356612e-09,850,0.0002424279001301695,-0.6395121736086192,-0.09759511589497362,100,500.0
0.01762456,0.016723847,0.0001,-0.10461336764788129,-1.9454318328356612e-09,851,0.00017958814130486302,-0.5286526348333447,-0.09760336295931311,100,500.0
0.01081393,0.010802951,0.0001,-0.07749772349806544,-1.9454318328356612e-09,852,0.00010439805066749787,-0.3924268195413901,-0.09757976479093136,100,500.0
0.0072907694,0.0068382896,0.0001,-0.09059050286960516,-1.9454318328356612e-09,853,0.00014735147617837605,-0.457806069271364,-0.09757157104893685,100,500.0
0.018052535,0.018019672,0.0001,-0.09894671794727515,-1.9454318328356612e-09,854,0.00023019281000582914,-0.5002421228184082,-0.09757318129120657,100,500.0
0.015003692,0.014979908,0.0001,-0.0868911876733788,-1.9454318328356612e-09,855,0.00024211177550782835,-0.4392027109800546,-0.09756068773141963,100,500.0
0.012157364,0.012142751,0.0001,-0.09099837867112663,-1.9454318328356612e-09,856,0.0001397752405529841,-0.4594770399430793,-0.09755302148251743,100,500.0
0.013495225,0.013309583,0.0001,-0.09637763107841867,-1.9454318328356612e-09,857,0.00019472281229295527,-0.4871629283929188,-0.09755164996512641,100,500.0
0.0130812265,0.013025141,0.0001,-0.10218220777743457,-1.9454318328356612e-09,858,0.0001939059779988021,-0.5164517435830878,-0.09755704688565359,100,500.0
0.01988331,0.019512031,0.0001,-0.11030994624231638,-1.9454318328356612e-09,859,0.00020255311731453792,-0.5587846918003503,-0.09757189310143548,100,500.0
0.016506746,0.016464978,0.0001,-0.10998328262305013,-1.9454318328356612e-09,860,0.00024582225799799626,-0.5556946412117,-0.09758632494971643,100,500.0
0.016149348,0.016145315,0.0001,-0.09984698551724987,-1.9454318328356612e-09,861,0.000177595641741966,-0.5050546424202759,-0.09758895057174609,100,500.0
0.017566426,0.017438838,0.0001,-0.11165972896334882,-1.9454318328356612e-09,862,0.00020484498325288054,-0.5646319922263949,-0.09760527398055305,100,500.0
0.011007088,0.010630978,0.0001,-0.10301354414972787,-1.9454318328356612e-09,863,0.0002110990519266436,-0.5212368850258159,-0.09761154080577805,100,500.0
0.021373084,0.02111522,0.0001,-0.12777827374840858,-1.9454318328356612e-09,864,0.00024956648466226865,-0.646467220452119,-0.09764645600594313,100,500.0
0.017725075,0.017723639,0.0001,-0.10439331338666691,-1.9454318328356612e-09,865,0.0002146864619415092,-0.527854119101803,-0.09765425584106535,100,500.0
0.011723695,0.0114724375,0.0001,-0.08605437868402842,-1.9454318328356612e-09,866,0.00014230325647859594,-0.43475970498679495,-0.09764086106374777,100,500.0
0.009773029,0.009178719,0.0001,-0.07967327592102237,-1.9454318328356612e-09,867,9.158101100208602e-05,-0.40305503805870857,-0.09762013720545165,100,500.0
0.02397919,0.023850722,0.0001,-0.11890235151051055,-1.9454318328356612e-09,868,0.00026190535942784544,-0.6011417252729918,-0.09764465588552661,100,500.0
0.01700663,0.016998755,0.0001,-0.10030900654324296,-1.9454318328356612e-09,869,0.0002549148028132674,-0.5069529934393174,-0.09764772188168049,100,500.0
0.0063185324,0.006273556,0.0001,-0.08290787500563358,-1.9454318328356612e-09,870,0.00010918532864545996,-0.4195947130897657,-0.09763077952894939,100,500.0
0.017537089,0.016979573,0.0001,-0.10027988184633405,-1.9454318328356612e-09,871,0.00019338396687252114,-0.5071717359548947,-0.0976338209782231,100,500.0
0.019535962,0.019448204,0.0001,-0.1069054563529683,-1.9454318328356612e-09,872,0.00031138925579389585,-0.5400303626309761,-0.0976444535875978,100,500.0
0.008405007,0.008153606,0.0001,-0.07811475253453516,-1.9454318328356612e-09,873,0.00010820401839444545,-0.39495702597231513,-0.09762208279601352,100,500.0
0.0106343,0.010088991,0.0001,-0.08580123834888079,-1.9454318328356612e-09,874,0.00010915682322716547,-0.4343805583343307,-0.09760855780236692,100,500.0
0.012814358,0.012786107,0.0001,-0.09509076028930064,-1.9454318328356612e-09,875,0.0001519923373956996,-0.48143624786353806,-0.09760568031949483,100,500.0
0.0133111775,0.013264581,0.0001,-0.08864591568057818,-1.9454318328356612e-09,876,0.0001568227890539671,-0.4479405892436562,-0.09759545227766961,100,500.0
0.010021681,0.0100083705,0.0001,-0.08754101383206539,-1.9454318328356612e-09,877,0.00014632525786117777,-0.4425282414227457,-0.09758398769563355,100,500.0
0.011558806,0.010948733,0.0001,-0.08974698833046169,-1.9454318328356612e-09,878,0.0001356337159364256,-0.4538466464440406,-0.09757506172824727,100,500.0
0.012936252,0.012876064,0.0001,-0.0875455280699222,-1.9454318328356612e-09,879,0.00013828879276060358,-0.4428632057863598,-0.09756365156481345,100,500.0
0.01758253,0.017086595,0.0001,-0.10405358713541821,-1.9454318328356612e-09,880,0.0001723557257745864,-0.5265304131584885,-0.09757102649159823,100,500.0
0.00916759,0.00910102,0.0001,-0.07250800417837151,-1.9454318328356612e-09,881,0.00012131109016748607,-0.36664872185003977,-0.09754257811212803,100,500.0
0.007729198,0.0077291597,0.0001,-0.0714806885592123,-1.9454318328356612e-09,882,0.00011030205330124569,-0.36147312180218266,-0.09751302948451704,100,500.0
0.0137397805,0.013585584,0.0001,-0.08934958684695855,-1.9454318328356612e-09,883,0.00016312026053847282,-0.4523391107173401,-0.09750378436261718,100,500.0
0.014069496,0.013905551,0.0001,-0.09597404310262377,-1.9454318328356612e-09,884,0.000192146605083327,-0.4852033659535834,-0.09750205388607874,100,500.0
0.012630578,0.0125690065,0.0001,-0.09223298426719106,-1.9454318328356612e-09,885,0.00012396721269763666,-0.46682748144144903,-0.09749610013509695,100,500.0
0.018636141,0.017620178,0.0001,-0.11653241062091986,-1.9454318328356612e-09,886,0.0002505950471688021,-0.5892116277813502,-0.09751758581284617,100,500.0
0.0032169388,0.0032138992,0.0001,-0.07193992998089457,-1.9454318328356612e-09,887,8.394100681115676e-05,-0.36409234582067485,-0.09748874967323856,100,500.0
0.023238037,0.022512583,0.0001,-0.11666951993745074,-1.9454318328356612e-09,888,0.00025723443560714086,-0.5899721625904585,-0.09751034963975232,100,500.0
0.019862851,0.019861996,0.0001,-0.11050569415421023,-1.9454318328356612e-09,889,0.0003047455444824835,-0.558689842491101,-0.09752496757508917,100,500.0
