VarJ,ReturnMax,NatGrad2Norm,AvgEpLen,BatchSize,ReturnMean,StepSize,NatGradInftyNorm,J,Iteration,AvgRet
0.00013364678639010805,-8.073824813383147e-09,0.0093651265,500.0,100,-0.09388666227060881,0.001,0.008850837,-0.0837249497567183,912,-0.42376055010586505
0.000153241989724297,-8.073824813383147e-09,0.011645029,500.0,100,-0.09388025110616323,0.001,0.010492069,-0.08803326913179049,913,-0.44489940997378996
0.0001246752026027068,-8.073824813383147e-09,0.010468055,500.0,100,-0.09386202546042412,0.001,0.010388379,-0.07722201090061309,914,-0.3903287531369285
0.0001783427686601018,-8.073824813383147e-09,0.01401121,500.0,100,-0.09386269286714095,0.001,0.0139339,-0.09447270260633392,915,-0.4776883858580576
0.00012025494730867182,-8.073824813383147e-09,0.012437662,500.0,100,-0.09387438712407595,0.001,0.012152005,-0.10457463221958928,916,-0.5291024699977976
0.00024912369606268543,-8.073824813383147e-09,0.020409424,500.0,100,-0.09388261733084864,0.001,0.02035043,-0.10142148673463425,917,-0.512609512517461
0.00016098119353084246,-8.073824813383147e-09,0.013285535,500.0,100,-0.09387831183368248,0.001,0.013239982,-0.08993017093231485,918,-0.4550942131290539
0.0003552080747447726,-8.073824813383147e-09,0.01976109,500.0,100,-0.09388603502044016,0.001,0.019736195,-0.10097592046398571,919,-0.5100216980627283
0.0002070510963860255,-8.073824813383147e-09,0.013713785,500.0,100,-0.09387148813117596,0.001,0.013295398,-0.08050289689737777,920,-0.4068931280424058
0.00015153430544208817,-8.073824813383147e-09,0.012277863,500.0,100,-0.09387643544250385,0.001,0.012277286,-0.09842796186416945,921,-0.4976443914235729
0.00035027326768469804,-8.073824813383147e-09,0.023698477,500.0,100,-0.09389734865945802,0.001,0.023574954,-0.11315842147424593,922,-0.5707924818137032
0.00017422910487787359,-8.073824813383147e-09,0.014924515,500.0,100,-0.0939006460193491,0.001,0.014741769,-0.0969408118389278,923,-0.4902976326295447
0.0001316823735217058,-8.073824813383147e-09,0.012345798,500.0,100,-0.09389766350198821,0.001,0.01199488,-0.09114479997787368,924,-0.461275755482166
0.00012685592825518685,-8.073824813383147e-09,0.012505665,500.0,100,-0.09389256378830228,0.001,0.012448496,-0.08918042834251917,925,-0.45138814101216973
0.0002462092520933187,-8.073824813383147e-09,0.020580318,500.0,100,-0.09391358182108475,0.001,0.020572204,-0.11335526214486306,926,-0.5728559539444111
0.00016666847523233127,-8.073824813383147e-09,0.013131875,500.0,100,-0.09390093661889368,0.001,0.012651125,-0.08219147938994885,927,-0.41570147779800093
0.00013067269734552141,-8.073824813383147e-09,0.011349144,500.0,100,-0.09390091492681779,0.001,0.011236559,-0.09388080637248296,928,-0.4746016427130314
0.00018273133439313368,-8.073824813383147e-09,0.01126624,500.0,100,-0.09389319755342793,0.001,0.010991134,-0.08673147504763856,929,-0.4385710244960005
0.00018447144710677992,-8.073824813383147e-09,0.013337881,500.0,100,-0.09389186332173656,0.001,0.012767675,-0.09265236208045598,930,-0.4683272253272407
0.00013882791827721233,-8.073824813383147e-09,0.015037201,500.0,100,-0.0938921272181836,0.001,0.015031515,-0.09413755091392834,931,-0.4767157014689419
0.0001670957634146984,-8.073824813383147e-09,0.010828128,500.0,100,-0.0938824330863431,0.001,0.010814728,-0.08485719634284741,932,-0.429235882914611
0.00019766986835409504,-8.073824813383147e-09,0.016832821,500.0,100,-0.09390443786673625,0.001,0.016514193,-0.11441289319313663,933,-0.5781020503042584
0.00010448899203715023,-8.073824813383147e-09,0.0108689545,500.0,100,-0.09390227111394263,0.001,0.010124458,-0.09188069075750907,934,-0.46519862065276535
0.00040464489280188256,-8.073824813383147e-09,0.026740726,500.0,100,-0.09392371507391954,0.001,0.026729668,-0.1139523736923461,935,-0.5753414180104839
0.00010385128274204979,-8.073824813383147e-09,0.008964241,500.0,100,-0.09390074545971647,0.001,0.008825653,-0.0724241561798462,936,-0.36699685175282715
0.00018945898835069606,-8.073824813383147e-09,0.014005277,500.0,100,-0.09389306997591589,0.001,0.013964584,-0.08670881713856161,937,-0.4380760193724545
9.804501568544864e-05,-8.073824813383147e-09,0.009421066,500.0,100,-0.09386571390601359,0.001,0.009054445,-0.06823307640755369,938,-0.3449027173643167
8.046380797561514e-05,-8.073824813383147e-09,0.0097417785,500.0,100,-0.09384687357380256,0.001,0.009713901,-0.07617464195987779,939,-0.3853577444446213
0.00022462522245433444,-8.073824813383147e-09,0.01776356,500.0,100,-0.09385362006237255,0.001,0.017762758,-0.1001885728295904,940,-0.506432430304691
0.000184023906019018,-8.073824813383147e-09,0.0153782815,500.0,100,-0.09386155876153118,0.001,0.015158795,-0.1013239359706466,941,-0.5126311643038797
9.321587407748522e-05,-8.073824813383147e-09,0.007655397,500.0,100,-0.0938430473404056,0.001,0.007633524,-0.07642380006124197,942,-0.38644418732432023
0.00014681939111686325,-8.073824813383147e-09,0.010055856,500.0,100,-0.09382887833758444,0.001,0.009963386,-0.08048167768002079,943,-0.406707948521376
0.00015068457124421686,-8.073824813383147e-09,0.013025597,500.0,100,-0.0938269232849817,0.001,0.012989075,-0.0919833086806269,944,-0.4654816110649163
0.00010617427984063724,-8.073824813383147e-09,0.009554134,500.0,100,-0.09380807627151834,0.001,0.008663614,-0.0760164955621057,945,-0.3841560119731506
6.076037282455148e-05,-8.073824813383147e-09,0.00396391,500.0,100,-0.0937786884672546,0.001,0.0030377961,-0.06600721343799713,946,-0.3339236735284217
0.0001694048124877715,-8.073824813383147e-09,0.011595237,500.0,100,-0.09376459855503673,0.001,0.011086068,-0.0804355415969517,947,-0.4062135169359182
0.00017265272317264674,-8.073824813383147e-09,0.014112314,500.0,100,-0.09376908794209976,0.001,0.014057861,-0.09802053749078482,948,-0.49522052014728773
0.0001827999401449088,-8.073824813383147e-09,0.014620421,500.0,100,-0.09377012317299338,0.001,0.014619644,-0.09475152206015376,949,-0.4795912369091973
0.00020074669789808748,-8.073824813383147e-09,0.017594757,500.0,100,-0.09378967028464691,0.001,0.017594714,-0.11233987924383491,950,-0.5682887966710115
0.00019280901816830177,-8.073824813383147e-09,0.006835205,500.0,100,-0.09378438807185804,0.001,0.006680079,-0.08876628592242433,951,-0.448351203830222
5.2226820114522786e-05,-8.073824813383147e-09,0.0021816446,500.0,100,-0.09373920839440088,0.001,0.002164139,-0.05077333513264081,952,-0.2564269905698276
0.00012555238314286565,-8.073824813383147e-09,0.010850289,500.0,100,-0.09372500124276485,0.001,0.010784557,-0.08019979288527188,953,-0.4056435757763402
0.0002298432502640635,-8.073824813383147e-09,0.017053187,500.0,100,-0.09374511626307874,0.001,0.017045697,-0.11291473062221215,954,-0.571374663896399
8.622042301863753e-05,-8.073824813383147e-09,0.005852444,500.0,100,-0.09373023736228815,0.001,0.005768986,-0.07953576600806761,955,-0.4021841902807361
0.00015416160570002718,-8.073824813383147e-09,0.011604991,500.0,100,-0.09373300480034089,0.001,0.011445081,-0.09637590814069964,956,-0.48765809794787585
0.00028957105669770336,-8.073824813383147e-09,0.020021118,500.0,100,-0.09375642681646462,0.001,0.019996982,-0.11614787423075716,957,-0.5870133987937736
0.0001372411423249477,-8.073824813383147e-09,0.014292558,500.0,100,-0.09375668822004006,0.001,0.014243858,-0.09400685144175189,958,-0.4757464107657934
0.0001253374409264703,-8.073824813383147e-09,0.0152908405,500.0,100,-0.09376573202872707,0.001,0.015286494,-0.10242970075086058,959,-0.5176742198917103
0.00014287771459610678,-8.073824813383147e-09,0.013348664,500.0,100,-0.09377240591101593,0.001,0.013336244,-0.10017265902604588,960,-0.5061726398267105
0.0001322293207380353,-8.073824813383147e-09,0.012996031,500.0,100,-0.09377801478375518,0.001,0.01298256,-0.09916253261342342,961,-0.500513003013516
0.00019321123369881753,-8.073824813383147e-09,0.016427934,500.0,100,-0.0937896327078096,0.001,0.016418956,-0.10495445772411821,962,-0.5309708480597153
0.0001280978893115436,-8.073824813383147e-09,0.010592844,500.0,100,-0.09377821958392543,0.001,0.010486742,-0.0827987944073449,963,-0.4191828528536348
0.00016895131561485844,-8.073824813383147e-09,0.0131779015,500.0,100,-0.09377048013497107,0.001,0.013089016,-0.0863173907919258,964,-0.4367611560602516
0.00012489903939793165,-8.073824813383147e-09,0.00945154,500.0,100,-0.09376297748129783,0.001,0.009336503,-0.08653041934031108,965,-0.4370284889180759
0.00017425781090516377,-8.073824813383147e-09,0.012932002,500.0,100,-0.09375547119574262,0.001,0.01292173,-0.08651190563495445,966,-0.4370831191955395
0.00017241047367648406,-8.073824813383147e-09,0.016175047,500.0,100,-0.09376190866354822,0.001,0.01604818,-0.0999805025637533,967,-0.5059847522181559
0.0001311992369975375,-8.073824813383147e-09,0.012320238,500.0,100,-0.0937637418857544,0.001,0.012250186,-0.09553646775913344,968,-0.483157492646922
0.0001778795604592949,-8.073824813383147e-09,0.011494306,500.0,100,-0.09374337689585789,0.001,0.011129435,-0.07403006667603905,969,-0.3738163274421492
0.00017118352132316654,-8.073824813383147e-09,0.015592743,500.0,100,-0.0937495987042903,0.001,0.015529739,-0.0997785310752953,970,-0.5051323300869854
0.00024487207500925264,-8.073824813383147e-09,0.020631116,500.0,100,-0.09377224051451703,0.001,0.020597108,-0.1157347964344463,971,-0.5841344063895518
0.0001437559236171879,-8.073824813383147e-09,0.0120341135,500.0,100,-0.09377562689755946,0.001,0.012020071,-0.09706380483174605,972,-0.49082599507469177
0.00018775270881120216,-8.073824813383147e-09,0.012284811,500.0,100,-0.09377542351628533,0.001,0.012268501,-0.09357773691784553,973,-0.47311312954083334
0.00016403198823233665,-8.073824813383147e-09,0.016200313,500.0,100,-0.09378205060200814,0.001,0.016199866,-0.10023020501029956,974,-0.5068579257943686
0.00013622737755837272,-8.073824813383147e-09,0.010569124,500.0,100,-0.09376212789869007,0.001,0.010471481,-0.07435741486687802,975,-0.37589400783972093
0.00018764825462641192,-8.073824813383147e-09,0.01668571,500.0,100,-0.09375798886982618,0.001,0.016682375,-0.08972243572754784,976,-0.45390882013611583
0.0003395582994484657,-8.073824813383147e-09,0.019249529,500.0,100,-0.09377516557049735,0.001,0.019202776,-0.11053962542555555,977,-0.5585215805735291
0.00015988780301125517,-8.073824813383147e-09,0.01265619,500.0,100,-0.09376271559111565,0.001,0.012643202,-0.08159908573518837,978,-0.41200626586241407
0.00017780381992283628,-8.073824813383147e-09,0.015058037,500.0,100,-0.09377298402615356,0.001,0.014929198,-0.1038155134932257,979,-0.5260503920509896
0.00029976040794129103,-8.073824813383147e-09,0.014902074,500.0,100,-0.09377094970717748,0.001,0.01429071,-0.09177935142960184,980,-0.4632270930586469
0.0002437571629682355,-8.073824813383147e-09,0.018725326,500.0,100,-0.09377486357634184,0.001,0.01871292,-0.09761045535741646,981,-0.49331945952072415
0.00020024381790806247,-8.073824813383147e-09,0.016633138,500.0,100,-0.09378409310931991,0.001,0.016615609,-0.10283826496080037,982,-0.5196967464496276
7.738630476055237e-05,-8.073824813383147e-09,0.0058210623,500.0,100,-0.09375998323341363,0.001,0.0051451367,-0.07008408509345193,983,-0.3540335934894301
0.00020882312652832012,-8.073824813383147e-09,0.018713053,500.0,100,-0.09377340484352091,0.001,0.018485012,-0.10696684757897473,984,-0.5407715618822768
0.00027407768073104007,-8.073824813383147e-09,0.019596228,500.0,100,-0.09377743557695518,0.001,0.019564755,-0.09774367727628533,985,-0.4929309845090051
6.166564786968707e-05,-8.073824813383147e-09,0.0027701003,500.0,100,-0.0937482680165907,0.001,0.0027184393,-0.06501822105756276,986,-0.328695674318237
0.00010451928274390646,-8.073824813383147e-09,0.0102079045,500.0,100,-0.09373387553476205,0.001,0.010194019,-0.07954288845173044,987,-0.4022581735647995
0.0001639271489557397,-8.073824813383147e-09,0.012443614,500.0,100,-0.09371655154363892,0.001,0.012355232,-0.07661777230510436,988,-0.38706311631316576
0.00028040322215932244,-8.073824813383147e-09,0.022389842,500.0,100,-0.09374496528719245,0.001,0.022354754,-0.12181774391806713,989,-0.6158777808364946
0.0001721132623215579,-8.073824813383147e-09,0.011813646,500.0,100,-0.09373319926145417,0.001,0.011302144,-0.08209659980630471,990,-0.4153337761799676
7.169607889208542e-05,-8.073824813383147e-09,0.0017789776,500.0,100,-0.09370706746327996,0.001,0.0017461953,-0.06783658727080992,991,-0.3425971631444396
0.0001460260888406154,-8.073824813383147e-09,0.015117747,500.0,100,-0.09370652751671812,0.001,0.014851304,-0.09317144047393512,992,-0.4708166343353999
0.00017323473650213402,-8.073824813383147e-09,0.01590803,500.0,100,-0.09370359262050074,0.001,0.01577124,-0.0907921755728497,993,-0.4581682165332914
0.00017584518216442037,-8.073824813383147e-09,0.013082285,500.0,100,-0.09369504193878904,0.001,0.013060029,-0.08520421499908912,994,-0.43072948292790336
0.00011097682640304566,-8.073824813383147e-09,0.00973281,500.0,100,-0.09368804643027606,0.001,0.009715629,-0.08673451096835057,995,-0.4393647553011752
0.0001772369556628828,-8.073824813383147e-09,0.010602691,500.0,100,-0.09370018584828747,0.001,0.010530678,-0.10577890676964702,996,-0.534833171243206
0.0001799321290887405,-8.073824813383147e-09,0.0151712615,500.0,100,-0.09371059095147499,0.001,0.0140967285,-0.10407407372625421,997,-0.5260510657137308
0.0002134923836648645,-8.073824813383147e-09,0.016607609,500.0,100,-0.09371661822788653,0.001,0.016578533,-0.09972581281018376,998,-0.503985946716486
0.0002127330851439538,-8.073824813383147e-09,0.016948698,500.0,100,-0.09372823998978477,0.001,0.016728375,-0.10532675836423727,999,-0.5322917584293668
0.00025510880090799204,-8.073824813383147e-09,0.019614717,500.0,100,-0.09373968119939034,0.001,0.01960783,-0.10516944959535846,1000,-0.5319526172555336
