Regret,ReturnLastEpisode,Iteration,TimeElapsed,LQGmu1_actor,LQGmu1_higher,Regret/t,LQGsigma_higher,ReturnMean
6159.399689875729,4.880749628933639,1040,30.4771466255188,0.6811226,0.59183675,5.922499701803585,0.09372906,0.6596264539193343
6170.0890001270045,6.710689748724249,1041,30.51763153076172,0.51277524,0.63265306,5.927078770535067,0.09372906,0.659363289049709
6181.003539550725,6.485460576280058,1042,30.55928134918213,0.5363546,0.67346936,5.931865201104342,0.09372906,0.659088206833084
6192.9899223754155,5.413617175309108,1043,30.592418432235718,0.6367111,0.71428573,5.9376701077424885,0.09372906,0.6587545915090526
6205.1862246899955,5.203697685419831,1044,30.623096227645874,0.6545665,0.75510204,5.943664966178156,0.09372906,0.6584100594150487
6217.20422251804,5.382002171955189,1045,30.660911321640015,0.63943213,0.79591835,5.949477724897646,0.09372906,0.6580759928219746
6228.392233859006,6.211988659034223,1046,30.69532585144043,0.56366014,0.8367347,5.954485883230408,0.09372906,0.6577881676304365
6243.259986375288,2.5322474837191224,1047,30.728428840637207,0.84963125,0.877551,5.962999031877065,0.09372906,0.657298906213962
6259.560243798071,1.0997425772171878,1048,30.759665727615356,0.9376625,0.9183673,5.972862828051594,0.09372906,0.6567320213763453
6276.950328486435,0.00991531163596384,1049,30.78330421447754,0.99945533,0.9591837,5.98374673830928,0.09372906,0.6561065092925703
6293.628606394268,0.7217220921665101,1050,30.815500497817993,0.959547,1.0,5.993932006089779,0.09372906,0.6555211490753003
6293.82615995231,17.202446441957598,1051,30.85020160675049,-1.0121951,-1.0,5.988416898146823,0.10170138,0.655838109301907
6294.02767781692,17.19848213539004,1052,30.880748987197876,-1.1206564,-0.9591837,5.982916043552206,0.10170138,0.6561542503705631
6294.2290492655,17.198628551419798,1053,30.911759853363037,-1.1417315,-0.9183673,5.9774254978779675,0.10170138,0.6564697989725308
6294.305056837507,17.323992427993172,1054,30.93697953224182,-0.8413539,-0.877551,5.971826429637104,0.10170138,0.656791584503615
6294.326286746083,17.378770091424652,1055,30.963940858840942,-0.74586195,-0.8367347,5.966186053787756,0.10170138,0.6571157440351866
6294.443238447843,17.28304829823966,1056,30.991875171661377,-0.9005196,-0.79591835,5.960647006105912,0.10170138,0.6574340801088558
6294.478460760785,17.364777687058215,1057,31.034907817840576,-0.6024223,-0.75510204,5.955041117086836,0.10170138,0.657756257638688
6294.52116168034,17.35729908044536,1058,31.066643238067627,-0.763248,-0.71428573,5.9494528938377504,0.10170138,0.6580774198943825
6294.5441254797515,17.377036200588822,1059,31.10380458831787,-0.5307949,-0.67346936,5.943856586855289,0.10170138,0.658399046732455
6294.559853789364,17.384271690388122,1060,31.134922981262207,-0.61974794,-0.63265306,5.938264013008834,0.10170138,0.6587204590224811
6294.600411682138,17.359442107225654,1061,31.17352318763733,-0.7495484,-0.59183675,5.93270538330079,0.10170138,0.659039920499955
6294.639811915227,17.360599766910447,1062,31.203022480010986,-0.5753419,-0.5510204,5.927156131746918,0.10170138,0.6593588430030509
6294.635018009224,17.404793906002887,1063,31.232434511184692,-0.59908754,-0.5102041,5.921575746010559,0.10170138,0.6596795548269797
6294.656718540542,17.37829946868199,1064,31.264442205429077,-0.6084823,-0.46938777,5.916030750508028,0.10170138,0.6599982327294239
6294.725383220843,17.33133531969988,1065,31.295811891555786,-0.39921802,-0.42857143,5.910540265935063,0.10170138,0.6603137778198243
6294.9193783541195,17.206004866722648,1066,31.32904553413391,-0.39384997,-0.3877551,5.905177653240262,0.10170138,0.6606219739517093
6295.067928798566,17.25144955555325,1067,31.367977619171143,-0.39773598,-0.3469388,5.899782501217025,0.10170138,0.6609320401599412
6295.378197390759,17.089731407806802,1068,31.408061504364014,-0.24776949,-0.30612245,5.8945488739613845,0.10170138,0.6612328233355528
6295.7616787874795,17.016518603279653,1069,31.438150644302368,-0.26618662,-0.26530612,5.889393525526174,0.10170138,0.661529107728381
6296.054365137685,17.1073136497947,1070,31.48173975944519,-0.2819537,-0.2244898,5.8841629580726025,0.10170138,0.6618297150532988
6296.633693055656,16.820672082028793,1071,31.51943278312683,-0.21256016,-0.18367347,5.879209797437587,0.10170138,0.6621143794576101
6298.0803772541685,15.953315801487765,1072,31.55491828918457,-0.13139185,-0.14285715,5.875074978781874,0.10170138,0.6623520127136856
6301.655526358138,13.824850896031142,1073,31.585883855819702,-0.049086522,-0.10204082,5.872931525030883,0.10170138,0.6624751997108689
6302.98360706123,16.07191929690748,1074,31.617277145385742,-0.11765805,-0.06122449,5.868699820354963,0.10170138,0.6627184011290252
6311.816712618359,8.566894442871233,1075,31.652458429336548,0.24303119,-0.020408163,5.8714574070868455,0.10170138,0.6625599191329401
6314.881336626865,14.335375991493564,1076,31.68447208404541,-0.040332496,0.020408163,5.868848825861399,0.10170138,0.6627098375941727
6315.91578767971,16.36554894715493,1077,31.72082543373108,-0.13316265,0.06122449,5.864360062840956,0.10170138,0.6629678124804049
6324.391620369109,8.924167310601414,1078,31.752867937088013,0.14079584,0.10204082,5.866782579192123,0.10170138,0.6628285874027516
6330.701542388153,11.090077980955881,1079,31.784877061843872,-0.010268897,0.14285715,5.867193273761032,0.10170138,0.6628049842666075
6339.504896883454,8.596645504698287,1080,31.822193145751953,0.23621279,0.18367347,5.869911941558754,0.10170138,0.6626487389908763
6348.412245008437,8.492651875017577,1081,31.8552143573761,0.25926533,0.2244898,5.872721780766361,0.10170138,0.6624872539789448
6356.833285209668,8.978959798768814,1082,31.89130210876465,0.11749636,0.26530612,5.87507697339156,0.10170138,0.6623518980809449
6367.4796811923625,6.753604017305339,1083,31.92284321784973,0.50815845,0.30612245,5.879482623446318,0.10170138,0.6620986998019357
6377.312128219407,7.567552972955487,1084,31.954167366027832,0.41088414,0.3469388,5.8831292695750985,0.10170138,0.6618891224382127
6386.205762959422,8.506365259984776,1085,31.99132990837097,0.25634414,0.3877551,5.885903928994859,0.10170138,0.661729659253169
6396.009621863069,7.596141096353212,1086,32.02702283859253,0.40704525,0.42857143,5.889511622341684,0.10170138,0.6615223205550756
6407.120020881805,6.289600981263684,1087,32.0646231174469,0.556047,0.46938777,5.894314646625396,0.10170138,0.6612462846767013
6417.983304286845,6.536716594960112,1088,32.11290645599365,0.5310806,0.5102041,5.898881713498938,0.10170138,0.6609838095690265
6429.824064441924,5.559239844921433,1089,32.146135091781616,0.6240246,0.5510204,5.904337983876881,0.10170138,0.6606702308116734
6443.426313028979,3.7977514129443413,1090,32.17913627624512,0.76346445,0.59183675,5.911400287182549,0.10170138,0.6602643513113476
6456.743116596487,4.083196432491612,1091,32.21238327026367,0.74264824,0.63265306,5.918188007879457,0.10170138,0.6598742524207207
6470.752649191676,3.390467404810902,1092,32.25130271911621,0.7922194,0.67346936,5.9255976640949415,0.10170138,0.6594484101094861
6484.250325829642,3.902323362034109,1093,32.277347564697266,0.75590503,0.71428573,5.932525458215592,0.10170138,0.6590502610220924
6496.905562215653,4.744763613989365,1094,32.30054450035095,0.6919999,0.75510204,5.938670532189811,0.10170138,0.6586970958511602
6511.809877250412,2.49568496524084,1095,32.33969163894653,0.85199124,0.79591835,5.946858335388504,0.10170138,0.6582265324489366
6529.155022495904,0.05485475450766781,1096,32.37169790267944,0.996983,0.8367347,5.957258232204292,0.10170138,0.6576288372296383
6543.756373884758,2.7986486111456648,1097,32.4093074798584,0.83223397,0.877551,5.965137988956024,0.10170138,0.6571759776462055
6558.785103342194,2.3712705425649414,1098,32.42928123474121,0.85997325,0.9183673,5.9733926259947125,0.10170138,0.6567015732186947
6573.689043872055,2.4960594701388703,1099,32.45644974708557,0.8519671,0.9591837,5.981518693241178,0.10170138,0.6562345578597024
6589.83184106314,1.2572028089150815,1100,32.48787569999695,0.92839456,1.0,5.9907562191483095,0.10170138,0.6557036655661892
6590.0439052217935,17.187935841346356,1101,32.520495891571045,-1.1180216,-1.0,5.985507634170566,0.11035183,0.656005308381002
6590.1347865017215,17.309118720071666,1102,32.553176403045654,-0.85537386,-0.9591837,5.980158608440764,0.11035183,0.6563127236528297
6590.1736143105245,17.361172191196797,1103,32.58505201339722,-0.7758273,-0.9183673,5.974772089130122,0.11035183,0.656622293728154
6590.239184885741,17.334429424782698,1104,32.6164436340332,-0.82527167,-0.877551,5.96941955152694,0.11035183,0.6569299108317851
6590.234361221628,17.40482366411297,1105,32.64923572540283,-0.60213697,-0.8367347,5.964012996580659,0.11035183,0.657240632380422
6590.278135778174,17.35622544345395,1106,32.68285417556763,-0.7851042,-0.79591835,5.958660158931441,0.11035183,0.6575482667280781
6590.2856933142475,17.392442463927054,1107,32.71528697013855,-0.5829492,-0.75510204,5.953284275803295,0.11035183,0.6578572255285463
6590.273548162488,17.41214515176012,1108,32.7460572719574,-0.56968796,-0.71428573,5.947900314226072,0.11035183,0.658166648607697
6590.293207354869,17.38034080761824,1109,32.7680869102478,-0.56880003,-0.67346936,5.942554740626573,0.11035183,0.6584738654812314
6590.327484447226,17.36572290764331,1110,32.78614568710327,-0.704037,-0.63265306,5.937231967970474,0.11035183,0.6587797719557198
6590.333060640474,17.394423806752144,1111,32.80583071708679,-0.67228734,-0.59183675,5.931892943870814,0.11035183,0.6590866124212176
6590.345732341614,17.3873282988605,1112,32.825087547302246,-0.4925174,-0.5510204,5.926569903184904,0.11035183,0.6593925342997181
6590.463860844679,17.281871496934922,1113,32.84426665306091,-0.39075595,-0.5102041,5.921351177758023,0.11035183,0.6596924610483894
6590.756124427553,17.107736417126254,1114,32.863601207733154,-0.29945964,-0.46938777,5.916298136829043,0.11035183,0.6599828656994804
6590.88058359997,17.275540827583217,1115,32.88675284385681,-0.4015527,-0.42857143,5.911103662421498,0.11035183,0.6602813987114082
6591.2010451708065,17.07953842916396,1116,32.91307187080383,-0.32073143,-0.3877551,5.9060941264971385,0.11035183,0.6605693030748772
6591.319902031206,17.281143139600488,1117,32.94098520278931,-0.39471394,-0.3469388,5.900913072543604,0.11035183,0.6608670647963447
6591.373843279451,17.346058751755063,1118,32.96424460411072,-0.47203445,-0.30612245,5.895683222969097,0.11035183,0.661167630863845
6591.416586730191,17.357256549259894,1119,32.986586809158325,-0.42458016,-0.26530612,5.890452713789268,0.11035183,0.6614682348396973
6592.340569881662,16.476016848528392,1120,33.01655387878418,-0.14987405,-0.2244898,5.88601836596577,0.11035183,0.6617230824157604
6592.517605735623,17.222964146039367,1121,33.04241633415222,-0.3221079,-0.18367347,5.88092560725747,0.11035183,0.6620157696978467
6596.608384488412,13.309221247210973,1122,33.061054944992065,-0.042864166,-0.14285715,5.879330110952239,0.11035183,0.6621074648878025
6597.6038121963575,16.404572292055377,1123,33.081727266311646,-0.15393794,-0.10204082,5.874981132855171,0.11035183,0.6623574061577489
6600.119075693541,14.884736502816738,1124,33.10791206359863,-0.06506639,-0.06122449,5.871992060225571,0.11035183,0.6625291919410593
6608.488976643868,9.030099049673124,1125,33.143046379089355,0.090490706,-0.020408163,5.8742124236834385,0.11035183,0.6624015848457796
6616.8437748593815,9.04520178448665,1126,33.179009199142456,0.08080702,0.020408163,5.876415430603358,0.11035183,0.6622749752526809
6625.283708314706,8.960066544675398,1127,33.21974182128906,0.12601791,0.06122449,5.878690069489535,0.11035183,0.6621442488799121
6634.375636922547,8.308071392159011,1128,33.25352501869202,0.29579,0.10204082,5.881538685215023,0.11035183,0.6619805353324701
6641.215093842017,10.56054308052931,1129,33.29733061790466,-0.017018571,0.14285715,5.882387151321539,0.11035183,0.6619317729125556
6644.065573101806,14.54952074021128,1130,33.332348585128784,-0.06054382,0.18367347,5.879704046992749,0.11035183,0.6620859743107618
6652.577131218597,8.88844188320893,1131,33.36671447753906,0.1541017,0.2244898,5.882031062085408,0.11035183,0.6619522378111836
6662.3166642158285,7.660467002768867,1132,33.39880681037903,0.3982721,0.26530612,5.885438749307269,0.11035183,0.6617563937179733
6671.107009966146,8.609654249682757,1133,33.419631004333496,0.23316878,0.30612245,5.888002656633844,0.11035183,0.6616090427221932
6679.801832635822,8.705177330323092,1134,33.45550608634949,0.209466,0.3469388,5.890477806557163,0.11035183,0.6614667927266001
6688.655960769172,8.545871866650067,1135,33.50640034675598,0.24773605,0.3877551,5.893088952219535,0.11035183,0.6613167268839351
6697.523693291558,8.53226747761455,1136,33.54831647872925,0.25073367,0.42857143,5.895707476489047,0.11035183,0.6611662369833884
6706.766329604307,8.15736368725064,1137,33.58413314819336,0.32255936,0.46938777,5.898651125421554,0.11035183,0.6609970617573824
6716.606381999547,7.55994760476038,1138,33.62735438346863,0.4118994,0.5102041,5.902114571177107,0.11035183,0.6607980131507414
6726.13930634306,7.8670756564875,1139,33.65925645828247,0.36868417,0.5510204,5.9053022882730986,0.11035183,0.6606148110187878
6737.867113931582,5.672192411478012,1140,33.69477391242981,0.61400384,0.59183675,5.910409749062791,0.11035183,0.6603212787894952
6749.630016202549,5.637097729033137,1141,33.73604464530945,0.61713475,0.63265306,5.91553901507673,0.11035183,0.6600264933863953
6764.240245369221,2.7897708333279545,1142,33.76355838775635,0.8328196,0.67346936,5.9231525791324176,0.11035183,0.6595889322337696
6777.059976823029,4.580268546192513,1143,33.78781270980835,0.70493335,0.71428573,5.929186331428721,0.11035183,0.6592421648604188
6791.838993127274,2.6209836957544486,1144,33.831992387771606,0.8438762,0.75510204,5.936922196789575,0.11035183,0.6587975748971513
6806.739896398385,2.499096728888826,1145,33.86019992828369,0.8517713,0.79591835,5.944751001221297,0.11035183,0.6583476436079719
6822.2719145975025,1.8679818008828526,1146,33.89576816558838,0.8915336,0.8367347,5.953116853924522,0.11035183,0.6578668474756026
6837.650301240001,2.0216133575017574,1147,33.926090240478516,0.8820194,0.877551,5.961334177192677,0.11035183,0.6573945875176627
6854.132532507631,0.9177687323690762,1148,33.9597225189209,0.9482604,0.9183673,5.970498721696543,0.11035183,0.6568678895576704
6871.532532507631,,1149,33.9917528629303,1.0303289,0.9591837,5.98044606832692,0.11035183,0.6562962029697177
6888.213987148549,0.7185453590821906,1150,34.02865791320801,0.9597288,1.0,5.9897512931726515,0.11035183,0.6557614199326066
6888.409709573155,17.204277575393533,1151,34.05709433555603,-1.0426687,-1.0,5.984717384511864,0.11973804,0.6560507250280542
6888.433369266686,17.376340306469263,1152,34.0878267288208,-0.7141054,-0.9591837,5.979542855266221,0.11973804,0.6563481117663095
6888.585720443516,17.247648823170163,1153,34.139484882354736,-0.9534384,-0.9183673,5.974488916256302,0.11973804,0.6566385680312473
6888.787592274326,17.1981281691904,1154,34.185900926589966,-1.1260444,-0.877551,5.96948664841796,0.11973804,0.6569260546886233
6889.094442973683,17.093149300643447,1155,34.226335287094116,-0.29406154,-0.8367347,5.964583933310548,0.11973804,0.6572078199246815
6889.122591201138,17.37185177254529,1156,34.26007699966431,-0.7838371,-0.79591835,5.9594486083054825,0.11973804,0.6575029535456622
6889.13988447308,17.38270672805769,1157,34.28928852081299,-0.66482615,-0.75510204,5.954312778282697,0.11973804,0.65779811619065
6889.18273103687,17.35715343620989,1158,34.32273602485657,-0.7481331,-0.71428573,5.9492078851786445,0.11973804,0.6580915008518023
6889.1897133804205,17.393017656449405,1159,34.35681104660034,-0.7209485,-0.67346936,5.944080857101312,0.11973804,0.658386157637856
6889.227239666274,17.36247371414672,1160,34.389366149902344,-0.72693104,-0.63265306,5.938988999712305,0.11973804,0.6586787931199829
6889.235060053996,17.39217961227843,1161,34.4217004776001,-0.70596814,-0.59183675,5.933880327350556,0.11973804,0.6589723949798535
6889.281826960189,17.35323309380641,1162,34.454994440078735,-0.46419558,-0.5510204,5.928813964681747,0.11973804,0.6592635652481759
6889.356149028063,17.32567793212645,1163,34.48614954948425,-0.42581064,-0.5102041,5.923780007762737,0.11973804,0.6595528731170844
6889.3501005089365,17.406048519126298,1164,34.51854419708252,-0.49798033,-0.46938777,5.918685653358193,0.11973804,0.6598456521058513
