TimeElapsed,ReturnMean,LQGsigma_higher,LQGmu1_actor,Iteration,LQGmu1_higher,Regret,ReturnLastEpisode,Regret/t
5.888060808181763,0.686510626415841,0.025388237,-0.17715463,221,-0.18367347,1205.492037180524,16.572049293308044,5.454715100364362
5.91097617149353,0.6877049895079768,0.025388237,-0.16848576,222,-0.14285715,1206.3331665285866,16.55887065193727,5.433933182561201
5.934349298477173,0.6886222977550114,0.025388237,-0.09770496,223,-0.10204082,1208.2077602510042,15.525406277582425,5.417972019062799
5.958293914794922,0.6890953603520792,0.025388237,-0.05114671,224,-0.06122449,1211.7819234917354,13.825836759268839,5.4097407298738185
5.979377031326294,0.6884210242670536,0.025388237,0.0055836253,225,-0.020408163,1219.8316899944848,9.350233497250652,5.421474177753266
6.004246711730957,0.6876907909711161,0.025388237,0.04027439,226,0.020408163,1228.1247335851826,9.106956409302159,5.434180237102578
6.032046794891357,0.6869572494706374,0.025388237,0.06494857,227,0.06122449,1236.4562560408758,9.068477544306935,5.446943859210907
6.0558741092681885,0.6862239837237443,0.025388237,0.081589885,228,0.10204082,1244.8122117711616,9.044044269714094,5.459702683206849
6.081879377365112,0.6854673343801441,0.025388237,0.14033286,229,0.14285715,1253.286859428878,8.925352342283688,5.472868381785493
6.106342554092407,0.684715393067335,0.025388237,0.14323391,230,0.18367347,1261.7689969445253,8.917862484352721,5.48595216062837
6.136108160018921,0.6839262894211549,0.025388237,0.19948927,231,0.2244898,1270.42667230061,8.742324643915211,5.499682564071906
6.166241645812988,0.6830450348457353,0.025388237,0.28925726,232,0.26530612,1279.483803334736,8.342868965874214,5.515016393684207
6.1921632289886475,0.6821715783216635,0.025388237,0.28907737,233,0.30612245,1288.5399871683119,8.343816166424011,5.530214537203055
6.216772794723511,0.6811556173417616,0.025388237,0.3881137,234,0.3469388,1298.2067884312835,7.733198737028399,5.5478922582533485
6.2410666942596436,0.6802267826160026,0.025388237,0.33968532,235,0.3877551,1307.5526858831654,8.054102548118108,5.564053982481555
6.266388177871704,0.6791676911293891,0.025388237,0.421527,236,0.42857143,1317.4657931462764,7.486892736889056,5.582482174348629
6.290186643600464,0.6780090160397618,0.025388237,0.47627494,237,0.46938777,1327.82641965523,7.0393734910464,5.6026431209081435
6.316025495529175,0.6766978173509405,0.025388237,0.5483074,238,0.5102041,1338.858998786285,6.367420868944968,5.6254579780936345
6.342997074127197,0.6753788970457207,0.025388237,0.5560392,239,0.5510204,1349.9693187456658,6.289680040619206,5.648407191404459
6.367250204086304,0.6740216092851139,0.025388237,0.57603705,240,0.59183675,1361.2857596253646,6.083559120301262,5.672023998439019
6.388439655303955,0.6725111264220931,0.025388237,0.638408,241,0.63265306,1373.291842461595,5.3939171637695855,5.698306400255581
6.41377329826355,0.6708868798195329,0.025388237,0.68260723,242,0.67346936,1385.8295264559108,4.862316005684228,5.726568291140127
6.4394121170043945,0.6691412172742418,0.025388237,0.727012,243,0.71428573,1398.9371051210508,4.29242133485998,5.756942819428192
6.4716267585754395,0.6674410252186227,0.025388237,0.7169486,244,0.75510204,1411.9123833318151,4.424721789235712,5.7865261611959635
6.501222133636475,0.6654832346131567,0.025388237,0.8007042,245,0.79591835,1426.0449708441126,3.2674124877023893,5.820591717731072
6.527193307876587,0.6633240463802237,0.025388237,0.862145,246,0.8367347,1441.1077518740897,2.3372189700228807,5.858161592984104
6.552052736282349,0.6611953724174112,0.025388237,0.8585702,247,0.877551,1456.1145284244494,2.3932234496402685,5.895200519937042
6.579561233520508,0.658921020008274,0.025388237,0.9023991,248,0.9183673,1471.8240144602955,1.6905139641538969,5.93477425185603
6.597114324569702,0.6562747508516142,0.025388237,1.0154352,249,0.9591837,1489.2240144602956,,5.98081933518191
6.629026412963867,0.653746796073941,0.025388237,0.9765176,250,1.0,1506.201437078356,0.42257738193947864,6.024805748313424
6.6572864055633545,0.6550801896174329,0.027547687,-1.0396198,251,-1.0,1506.4027798648233,17.19865721353277,6.001604700656666
6.684859752655029,0.6564030541331115,0.027547687,-0.99981874,252,-0.9591837,1506.6038882371322,17.198891627691072,5.978586858083858
6.709919691085815,0.6577376493857101,0.027547687,-0.87892777,253,-0.9183673,1506.7073198742264,17.296568362905823,5.955364900688642
6.736605167388916,0.6590658298817784,0.027547687,-0.83634204,254,-0.877551,1506.7926582544915,17.314661619734938,5.932254560057053
6.773478031158447,0.6603836614487878,0.027547687,-0.85921586,255,-0.8367347,1506.8776941517274,17.31496410276402,5.909324290791088
6.802471399307251,0.6617002507943381,0.027547687,-0.7954053,256,-0.79591835,1506.922402861699,17.355291290028244,5.886415636178512
6.831582307815552,0.6630067202839567,0.027547687,-0.7739175,257,-0.75510204,1506.9665482342014,17.355854627497692,5.863683067059149
6.8577868938446045,0.6643040810591246,0.027547687,-0.69524276,258,-0.71428573,1507.0061193093763,17.360428924824994,5.841108989571226
6.884607315063477,0.6656030825093723,0.027547687,-0.6426775,259,-0.67346936,1506.9931483632615,17.412970946114786,5.818506364336917
6.915504693984985,0.6668900242050848,0.027547687,-0.6390655,260,-0.63265306,1506.9895304961947,17.40361786706689,5.796113578831518
6.941305637359619,0.6681617163771268,0.027547687,-0.55940354,261,-0.59183675,1507.0103812449152,17.379149251279582,5.7739861350379895
6.966561555862427,0.6694197515089586,0.027547687,-0.50315624,262,-0.5510204,1507.0492368209584,17.361144423956723,5.752096323744116
6.9908061027526855,0.6706667459911662,0.027547687,-0.47449577,263,-0.5102041,1507.094836995224,17.354399825734472,5.730398619753703
7.015952825546265,0.6719069348197046,0.027547687,-0.4870395,264,-0.46938777,1507.1283042122031,17.366532783020737,5.708819334137133
7.03986382484436,0.6731253372970801,0.027547687,-0.41999575,265,-0.42857143,1507.2190697231622,17.309234489040996,5.687619131030801
7.070938587188721,0.674329197635494,0.027547687,-0.3984271,266,-0.3877551,1507.3347416638778,17.284328059284263,5.666671961142398
7.096695184707642,0.6755355851071455,0.027547687,-0.40257937,267,-0.3469388,1507.396778709222,17.337962954655744,5.645680819135663
7.119077444076538,0.6767138278400295,0.027547687,-0.3581891,268,-0.30612245,1507.5480780163725,17.24870069284943,5.62517939558348
7.1440110206604,0.6778554783284084,0.027547687,-0.28951365,269,-0.26530612,1507.8296481360499,17.118429880322584,5.605314677085687
7.174867630004883,0.6789309988139208,0.027547687,-0.19152613,270,-0.2244898,1508.3821675721983,16.847480563851622,5.586600620637772
7.203638553619385,0.6799115730127482,0.027547687,-0.15595122,271,-0.18367347,1509.3449686156855,16.437198956512844,5.569538629578175
7.2321155071258545,0.6808437711151407,0.027547687,-0.14177862,272,-0.14285715,1510.5026000662604,16.242368549425098,5.5533183825965455
7.257010459899902,0.6816067258752103,0.027547687,-0.075173676,273,-0.10204082,1512.4317307475744,15.470869318686018,5.540042969771335
7.279719114303589,0.6823673180128003,0.027547687,-0.0851775,274,-0.06122449,1514.3455746421719,15.486156105402484,5.52680866657727
7.3031651973724365,0.6819429338063054,0.027547687,-0.0016819965,275,-0.020408163,1521.9030617368269,9.842512905344996,5.5341929517702795
7.331466197967529,0.6813825321380055,0.027547687,0.029190417,276,0.020408163,1530.1285276604413,9.174534076385669,5.5439439407987
7.362338066101074,0.6807989125443661,0.027547687,0.08220541,277,0.06122449,1538.485401318663,9.04312634177833,5.554098921728025
7.3937318325042725,0.680202411405698,0.027547687,0.12582636,278,0.10204082,1546.9248955483565,8.960505770306519,5.564478041540851
7.419377088546753,0.6796183842422466,0.027547687,0.10705657,279,0.14285715,1555.3245918575888,9.000303690767762,5.574640114184906
7.448035478591919,0.6789992298763237,0.027547687,0.18025078,280,0.18367347,1563.91575204255,8.808839815038823,5.585413400151964
7.475024938583374,0.6783539994791068,0.027547687,0.22104365,281,0.2244898,1572.655954946854,8.659797095695822,5.5966404090635375
7.507253408432007,0.6776759873500503,0.027547687,0.26266646,282,0.26530612,1581.5794652707723,8.476489676081881,5.608437820109121
7.535052061080933,0.6769666320574579,0.027547687,0.2975516,283,0.30612245,1590.6809104226645,8.29855484810782,5.620780602200228
7.563462734222412,0.676215969526098,0.027547687,0.33714685,284,0.3469388,1600.0111649898336,8.069745432831029,5.633842130245893
7.594800233840942,0.6754519808344689,0.027547687,0.35184586,285,0.3877551,1609.4336270418676,7.977537947965995,5.647135533480237
7.620351791381836,0.6746039324496655,0.027547687,0.41552472,286,0.42857143,1619.300990557483,7.53263648438462,5.661891575375814
7.647868871688843,0.6735755810317599,0.027547687,0.5242103,287,0.46938777,1630.0982634435966,6.602727113886275,5.679784890047375
7.672472715377808,0.6725237700069047,0.027547687,0.54003626,288,0.5102041,1641.0488837413982,6.449379702198439,5.698086401879855
7.696427822113037,0.67149151630719,0.027547687,0.5337206,289,0.5510204,1651.937761097663,6.511122643735036,5.716047616254889
7.723494529724121,0.6703846371694467,0.027547687,0.5745975,290,0.59183675,1663.2391208429704,6.09864025469273,5.735307313251622
7.746913194656372,0.6690398485146082,0.027547687,0.6831562,291,0.63265306,1675.783631031131,4.855489811839161,5.758706635845812
7.773589849472046,0.6677886714929592,0.027547687,0.6477677,292,0.67346936,1687.8993178785709,5.284313152560273,5.780477116022503
7.804121732711792,0.6663564909376624,0.027547687,0.72507876,293,0.71428573,1700.9813379016077,4.317979976963217,5.805397057684668
7.841326951980591,0.6649318326861204,0.027547687,0.72593856,294,0.75510204,1714.0747167108807,4.30662119072708,5.830186111261499
7.877596616744995,0.6634530010972133,0.027547687,0.75031585,295,0.79591835,1727.4957453680029,3.9789713428778746,5.855917780908484
7.907850980758667,0.6617224926822423,0.027547687,0.8432064,296,0.8367347,1742.264473689378,2.6312716786247705,5.88602862732898
7.940483570098877,0.6600455937579236,0.027547687,0.8289648,297,0.877551,1756.816380577801,2.848093111577052,5.915206668612125
7.96931791305542,0.65803203744535,0.027547687,0.94091564,298,0.9183673,1773.17227943837,1.0441011394311877,5.950242548450906
7.9956231117248535,0.6561591308148945,0.027547687,0.90147,299,0.9591837,1788.8665060224287,1.7057734159413234,5.982831123820832
8.0215744972229,0.6539719337121782,0.027547687,1.0561904,300,1.0,1806.2665060224288,,6.020888353408096
8.047809839248657,0.6550837451445471,0.029890813,-1.0236495,301,-1.0,1806.464393179948,17.202112842480673,6.001542834484877
8.068530797958374,0.6561897868363125,0.029890813,-0.99088466,302,-0.9591837,1806.6539081325445,17.210485047403555,5.982297709048161
8.095294952392578,0.6572979299438,0.029890813,-0.9367928,303,-0.9183673,1806.793853750297,17.26005438224734,5.9630160189778785
8.131317377090454,0.6584068518836252,0.029890813,-0.8650931,304,-0.877551,1806.8911162763754,17.302737473921635,5.943720777224919
8.163169622421265,0.659516529872657,0.029890813,-0.8013135,305,-0.8367347,1806.9457759658092,17.3453403105663,5.9244123802157675
8.189953327178955,0.6606203839838489,0.029890813,-0.81284726,306,-0.79591835,1806.9928275163938,17.35294844941537,5.905205318681026
8.224883079528809,0.6617229317262493,0.029890813,-0.7207911,307,-0.75510204,1807.0084433047214,17.38438421167258,5.886020987963262
8.250366449356079,0.6628179184758739,0.029890813,-0.7468703,308,-0.71428573,1807.026211304096,17.382232000625308,5.866968218519792
8.279998540878296,0.663905927566442,0.029890813,-0.7072669,309,-0.67346936,1807.0433898462682,17.382821457827816,5.8480368603439095
8.312166929244995,0.6649923337425294,0.029890813,-0.65197563,310,-0.63265306,1807.031351792796,17.412038053472152,5.829133392879987
8.34135103225708,0.6660644489651777,0.029890813,-0.65087855,311,-0.59183675,1807.0588408698375,17.372510922958483,5.810478588005909
8.374724626541138,0.6671354688776059,0.029890813,-0.55668014,312,-0.5510204,1807.0549665572528,17.40387431258461,5.791842841529657
8.400792360305786,0.6681985763581153,0.029890813,-0.5552464,313,-0.5102041,1807.0569134384323,17.398053118820542,5.7733447713687935
8.427927494049072,0.6692524368338864,0.029890813,-0.46958485,314,-0.46938777,1807.0723861143788,17.384527324053572,5.755007599090378
8.455250263214111,0.6702790568640642,0.029890813,-0.39991006,315,-0.42857143,1807.2004893280641,17.27189678631457,5.737144410565283
8.484577178955078,0.6713054354320478,0.029890813,-0.39439553,316,-0.3877551,1807.2941938204285,17.30629550763561,5.7192854234823685
8.515985250473022,0.6723074787590643,0.029890813,-0.32174322,317,-0.3469388,1807.4864086607533,17.207785159675257,5.701849869592282
8.547555446624756,0.6732817040368422,0.029890813,-0.25637084,318,-0.30612245,1807.7976752233449,17.088733437408514,5.684898349758946
8.571126222610474,0.6742004710626116,0.029890813,-0.23188676,319,-0.26530612,1808.3828653198677,16.81480990347718,5.668911803510557
8.599313020706177,0.6751555916304347,0.029890813,-0.27163756,320,-0.2244898,1808.7336658017398,17.049199518127885,5.652292705630437
8.633591651916504,0.675699150503385,0.029890813,-0.08528239,321,-0.18367347,1811.3499647783935,14.783701023346293,5.642834781241102
8.665032386779785,0.6765937458935155,0.029890813,-0.19196633,322,-0.14285715,1811.980560507811,16.76940427058253,5.627268821452829
8.692639350891113,0.6773450876564038,0.029890813,-0.1131499,323,-0.10204082,1813.3851383534798,15.995422154331356,5.614195474778575
8.720478057861328,0.6771206679512446,0.029890813,-0.0067902915,324,-0.06122449,1820.2645223580637,10.520615995416115,5.618100377648345
8.746357679367065,0.6766557654726816,0.029890813,0.00802028,325,-0.020408163,1828.511646251986,9.152876106077828,5.626189680775341
8.768417119979858,0.6770592257898181,0.029890813,-0.042961128,326,0.020408163,1831.8492476298354,14.062398622150369,5.619169471257164
8.792695760726929,0.6765828759221502,0.029890813,0.06125125,327,0.06122449,1840.1787525781501,9.070495051685246,5.6274579589545874
8.823547601699829,0.6761001504265913,0.029890813,0.09782104,328,0.10204082,1848.5612214853584,9.017531092791849,5.635857382577312
8.858471870422363,0.6755803787673694,0.029890813,0.18629819,329,0.14285715,1857.1725637083177,8.788657777040704,5.644901409447774
8.891089916229248,0.6750514992024724,0.029890813,0.20600425,330,0.18367347,1865.8542915794042,8.718272128913599,5.654103913876982
8.922377586364746,0.67449462031222,0.029890813,0.24934112,331,0.2244898,1874.715683773801,8.538607805603295,5.663793606567374
8.951236963272095,0.6739113863034837,0.029890813,0.28464282,332,0.26530612,1883.7487036020361,8.366980171764853,5.673941878319386
8.986472368240356,0.6732925659621481,0.029890813,0.3254196,333,0.30612245,1893.008214302122,8.140489299914194,5.684709352258625
9.009271144866943,0.6725855330079565,0.029890813,0.4056726,334,0.3469388,1902.8019163709605,7.606297931161496,5.697011725661558
9.030429601669312,0.6719119035485869,0.029890813,0.38195163,335,0.3877551,1912.4255142152876,7.776402155672802,5.70873287825459
9.057384967803955,0.6711786051778658,0.029890813,0.43217728,336,0.42857143,1922.4214026881257,7.404111527161862,5.721492269905136
9.084769487380981,0.6704803730977964,0.029890813,0.40865117,337,0.46938777,1932.2371882291418,7.584214458983951,5.733641508098343
9.108148097991943,0.6697258350203549,0.029890813,0.4539116,338,0.5102041,1942.4084190782894,7.228769150852489,5.746770470645827
9.13853120803833,0.6689101629433943,0.029890813,0.49852425,339,0.5510204,1952.9665128620948,6.841906216194613,5.760963164784941
9.170164346694946,0.6679076181321378,0.029890813,0.6107944,340,0.59183675,1964.658531130273,5.707981731821614,5.778407444500803
9.197527408599854,0.6668271043932921,0.029890813,0.6539979,341,0.63265306,1976.8480587928414,5.210472337431651,5.797208383556719
9.23184084892273,0.6657507561924537,0.029890813,0.655073,342,0.67346936,1989.050400049947,5.197658742894256,5.815936842251307
9.257067441940308,0.6645891797955459,0.029890813,0.69935876,343,0.71428573,2001.7988571442238,4.65154290572326,5.836148271557504
9.287154912948608,0.6630675468045009,0.029890813,0.8545476,344,0.75510204,2016.742891846981,2.455965297242976,5.862624685601689
9.320378065109253,0.6616963389067465,0.029890813,0.79805225,345,0.79591835,2030.8368775428014,3.306014304179476,5.886483703022613
9.341302871704102,0.6603563889338208,0.029890813,0.7883269,346,0.8367347,2044.7903960628262,3.4464814799752768,5.9097988325515205
9.359579086303711,0.6587201033880894,0.029890813,0.9072472,347,0.877551,2060.579759763394,1.6106362994318573,5.938270201047246
