LQGmu1_higher,Iteration,TimeElapsed,ReturnMean,Regret/t,LQGmu1_actor,ReturnLastEpisode,LQGsigma_higher,Regret
-0.26530612,619,17.130281925201416,0.6647092612630033,5.834058854023741,-0.23751435,16.965756714290766,0.048781306,3611.2824306406956
-0.2244898,620,17.160728216171265,0.6651958757783191,5.825591761457247,-0.20730415,16.81553853720254,0.048781306,3611.8668921034932
-0.18367347,621,17.18917202949524,0.6656791146695188,5.817183404750372,-0.19730382,16.795997753512363,0.048781306,3612.470894349981
-0.14285715,622,17.22381329536438,0.6659394121479347,5.812654228625936,-0.07483555,14.399964144648768,0.048781306,3615.470930205332
-0.10204082,623,17.25122833251953,0.6663840391745336,5.804917718363116,-0.15142715,16.407191665110496,0.048781306,3616.4637385402216
-0.06122449,624,17.27834129333496,0.6666367936589479,5.800519790334307,-0.05991029,14.339389371614127,0.048781306,3619.5243491686074
-0.020408163,625,17.304771423339844,0.666823960957572,5.797263079338247,-0.036177456,13.634924582203004,0.048781306,3623.2894245864045
0.020408163,626,17.33783984184265,0.667005054606486,5.794112049847145,-0.038622178,13.57528138209178,0.048781306,3627.1141432043128
0.06122449,627,17.372623443603516,0.6667738300975703,5.798135356302278,0.048456836,9.083274802784468,0.048781306,3635.430868401528
0.10204082,628,17.400023460388184,0.6665406615375322,5.802192489246939,0.07459935,9.053985154450878,0.048781306,3643.7768832470774
0.14285715,629,17.426653385162354,0.6662965385386123,5.806440229428147,0.14008744,8.925978936772662,0.048781306,3652.2509043103046
0.18367347,630,17.454564809799194,0.6660560154568079,5.810625331051541,0.12737066,8.956945747833757,0.048781306,3660.693958562471
0.2244898,631,17.487287282943726,0.6657906211370487,5.815243192215351,0.21710622,8.675504274584238,0.048781306,3669.4184542878866
0.26530612,632,17.516693830490112,0.6655074332910828,5.820170660735158,0.26389566,8.47059670326618,0.048781306,3678.34785758462
0.30612245,633,17.544187545776367,0.6652298914201791,5.8249998892888835,0.25277105,8.522927664757045,0.048781306,3687.2249299198634
0.3469388,634,17.57357954978943,0.6649392349708659,5.830057311506933,0.2843312,8.368594424467416,0.048781306,3696.256335495396
0.3877551,635,17.609119653701782,0.664642009448444,5.835229035597074,0.2998785,8.28589789125379,0.048781306,3705.370437604142
0.42857143,636,17.639463901519775,0.6642753036881952,5.8416097158254034,0.418944,7.506658339185512,0.048781306,3715.2637792649566
0.46938777,637,17.67324995994568,0.6639108632673543,5.847950979148036,0.41732234,7.519005547657353,0.048781306,3725.1447737172994
0.5102041,638,17.708628177642822,0.6634940614792726,5.8552033302606565,0.4892796,6.925049011000575,0.048781306,3735.6197247062987
0.5510204,639,17.734918355941772,0.6630344963510116,5.863199763492397,0.5414889,6.435075834656608,0.048781306,3746.584648871642
0.59183675,640,17.760788440704346,0.6625277359499059,5.872017394471639,0.5938786,5.893516409793476,0.048781306,3758.0911324618487
0.63265306,641,17.796122074127197,0.6619861423253178,5.881441123539471,0.63031757,5.487372273048002,0.048781306,3770.0037601888007
0.67346936,642,17.830292224884033,0.6613305082263785,5.892849156861015,0.7343639,4.194601484028942,0.048781306,3783.2091587047717
0.71428573,643,17.858190774917603,0.6606585388413266,5.904541424160918,0.7495798,3.9890229693012245,0.048781306,3796.6201357354703
0.75510204,644,17.893372058868408,0.6600261462534333,5.915545055190262,0.7181427,4.409120192941642,0.048781306,3809.6110155425285
0.79591835,645,17.929975986480713,0.6592986282566947,5.928203868333513,0.7971223,3.3195204674123384,0.048781306,3823.691495075116
0.8367347,646,17.96452832221985,0.6585321965892454,5.9415397793471305,0.828388,2.8567976168701574,0.048781306,3838.234697458246
0.877551,647,17.994885206222534,0.6576833374066571,5.956309929124168,0.889425,1.9021733149090991,0.048781306,3853.732524143337
0.9183673,648,18.02165412902832,0.6568102679147891,5.97150133828267,0.90791154,1.5996569361669015,0.048781306,3869.53286720717
0.9591837,649,18.048434019088745,0.6559341344529482,5.986746060518702,0.9118337,1.5346739305321218,0.048781306,3885.398193276638
1.0,650,18.075649976730347,0.6549250050153282,6.004304912733289,1.0676888,,0.048781306,3902.798193276638
-1.0,651,18.105509042739868,0.6554410652586563,5.995325464499382,-0.9498006,17.2413158875401,0.0529305,3902.956877389098
-0.9591837,652,18.133434534072876,0.6559587272259079,5.9863181462692046,-0.908751,17.27744602157642,0.0529305,3903.0794313675215
-0.9183673,653,18.166396617889404,0.6564793933334142,5.977258555998594,-0.8333602,17.32959430043976,0.0529305,3903.1498370670815
-0.877551,654,18.197338342666626,0.6569945687860177,5.968294503123294,-0.89780045,17.285232024447495,0.0529305,3903.2646050426342
-0.8367347,655,18.226741552352905,0.6575043821981341,5.959423749752467,-0.9542459,17.242048954767952,0.0529305,3903.4225560878663
-0.79591835,656,18.255497455596924,0.6580252769251893,5.950360181501707,-0.6731158,17.38627702274639,0.0529305,3903.43627906512
-0.75510204,657,18.287957668304443,0.6585439256879683,5.9413356930293535,-0.7311628,17.378728744835012,0.0529305,3903.457550320285
-0.71428573,658,18.31883192062378,0.6590601339591976,5.932353669109965,-0.7522133,17.368836045928273,0.0529305,3903.488714274357
-0.67346936,659,18.35483407974243,0.6595749901810869,5.92339517084909,-0.684931,17.3712966848064,0.0529305,3903.5174175895504
-0.63265306,660,18.39413070678711,0.6600921506356372,5.9143965789399155,-0.5150113,17.415675489206485,0.0529305,3903.501742100344
-0.59183675,661,18.42841601371765,0.6606039642017876,5.905491022888897,-0.565403,17.372175970783445,0.0529305,3903.5295661295604
-0.5510204,662,18.457430124282837,0.6611159051382133,5.89658325059509,-0.61542845,17.39145423561089,0.0529305,3903.5381118939495
-0.5102041,663,18.487147569656372,0.6616254583311277,5.887717025038379,-0.50221616,17.38172429350445,0.0529305,3903.556387600445
-0.46938777,664,18.5174458026886,0.6621331435206873,5.878883302740043,-0.573715,17.37787458105618,0.0529305,3903.5785130193885
-0.42857143,665,18.55139398574829,0.6626389860111696,5.870081643405651,-0.47890395,17.374220154630716,0.0529305,3903.604292864758
-0.3877551,666,18.5802960395813,0.6631349559458309,5.861451766542543,-0.41646433,17.277416347424694,0.0529305,3903.7268765173335
-0.3469388,667,18.61661195755005,0.6636183672147321,5.853040410463663,-0.3195109,17.14892273807015,0.0529305,3903.9779537792633
-0.30612245,668,18.643399238586426,0.6640865788611455,5.844893527816068,-0.24448256,16.989077198129824,0.0529305,3904.3888765811334
-0.26530612,669,18.674068689346313,0.6645630157144794,5.83660352656806,-0.29225868,17.101117307101205,0.0529305,3904.687759274032
-0.2244898,670,18.70089340209961,0.6650039936097684,5.8289305111900305,-0.19908005,16.704316776711536,0.0529305,3905.3834424973206
-0.18367347,671,18.729669094085693,0.6654011298345113,5.822020340879505,-0.117404565,16.207793767172674,0.0529305,3906.575648730148
-0.14285715,672,18.75097131729126,0.6657927877400314,5.815205493323455,-0.116525136,16.15755721678625,0.0529305,3907.8180915133617
-0.10204082,673,18.766058921813965,0.6661522736465474,5.808950438550077,-0.098817244,15.794446369159505,0.0529305,3909.423645144202
-0.06122449,674,18.781453371047974,0.6660526618205793,5.810683684321922,-0.013037544,10.422841911226675,0.0529305,3916.4008032329752
-0.020408163,675,18.79699182510376,0.6663204111633535,5.80602484575765,-0.073561646,14.734032346561284,0.0529305,3919.066770886414
0.020408163,676,18.812761545181274,0.6661228578108476,5.809462274091254,0.022015436,9.270273600726654,0.0529305,3927.196497285687
0.06122449,677,18.82815957069397,0.6659180699696251,5.813025582528525,0.0013737902,9.178177913875833,0.0529305,3935.4183193718113
0.10204082,678,18.85379934310913,0.6656995398818909,5.816828006055098,0.102535404,9.008931266454683,0.0529305,3943.8093881053564
0.14285715,679,18.88069200515747,0.6654623570235828,5.820954987789658,0.1885562,8.78095139617861,0.0529305,3952.4284367091777
0.18367347,680,18.91043472290039,0.6652012475398109,5.82549829280729,0.25991148,8.489597600220689,0.0529305,3961.338839108957
0.2244898,681,18.93989372253418,0.6649344684248336,5.8301402494078935,0.2755555,8.413329262181238,0.0529305,3970.3255098467757
0.26530612,682,18.967774868011475,0.6646347306367552,5.835355686920461,0.3462775,8.012931367021787,0.0529305,3979.712578479754
0.30612245,683,18.99764084815979,0.6643584910919222,5.840162255000553,0.30063564,8.281758314375896,0.0529305,3988.830820165378
0.3469388,684,19.02937126159668,0.6640866998845806,5.844891422008297,0.2926137,8.325087511702508,0.0529305,3997.9057326536754
0.3877551,685,19.057703733444214,0.66380215146941,5.849842564432265,0.32149994,8.163576017573583,0.0529305,4007.142156636102
0.42857143,686,19.0944664478302,0.6634589089564319,5.855814984158084,0.4259097,7.45307750365607,0.0529305,4017.089079132446
0.46938777,687,19.129226446151733,0.6630837241727797,5.8623431993936315,0.4739716,7.059301149021189,0.0529305,4027.4297779834246
0.5102041,688,19.168595552444458,0.6627396795817506,5.868329575277538,0.43027738,7.4190301924785205,0.0529305,4037.410747790946
0.5510204,689,19.20297384262085,0.6622876518702187,5.876194857458196,0.57327217,6.112491002248976,0.0529305,4048.698256788697
0.59183675,690,19.23239231109619,0.6617793571779125,5.885039185104322,0.6360551,5.421219066714609,0.0529305,4060.6770377219823
0.63265306,691,19.27001976966858,0.6612595263588575,5.894084241355879,0.64941764,5.2648269450699745,0.0529305,4072.8122107769123
0.67346936,692,19.304086446762085,0.6607141327144949,5.903574090767789,0.6764146,4.938939965602408,0.0529305,4085.27327081131
0.71428573,693,19.33214020729065,0.6601628532892168,5.913166352767627,0.6836786,4.84898834334465,0.0529305,4097.8242824679655
0.75510204,694,19.361112117767334,0.6595208748895762,5.924336776921373,0.7679965,3.7345592845329136,0.0529305,4111.489723183433
0.79591835,695,19.385534524917603,0.6588304502204357,5.936350166164417,0.8103208,3.126357699163035,0.0529305,4125.76336548427
0.8367347,696,19.411792039871216,0.6580359536421279,5.950174406626975,0.89313394,1.8419784718955932,0.0529305,4141.3213870123745
0.877551,697,19.43965220451355,0.6572059251663901,5.9646169021048125,0.92089903,1.3834062453201943,0.0529305,4157.337980767054
0.9183673,698,19.4685115814209,0.6564228624459185,5.978242193441016,0.8880188,1.92492974522529,0.0529305,4172.813051021829
0.9591837,699,19.49612045288086,0.6555822092882658,5.992869558384173,0.93193537,1.1972297112917156,0.0529305,4189.015821310537
1.0,700,19.52449917793274,0.6546456632749968,6.009165459015052,1.0430919,,0.0529305,4206.415821310537
-1.0,701,19.551109552383423,0.655121610874426,6.000883970784986,-1.0394721,17.196157790261843,0.057432614,4206.619663520275
-0.9591837,702,19.569868326187134,0.6555957395662543,5.992634131547175,-1.022099,17.19050317415831,0.057432614,4206.829160346117
-0.9183673,703,19.59528398513794,0.6560795473687849,5.98421587578314,-0.8395889,17.325399670569603,0.057432614,4206.903760675547
-0.877551,704,19.624345302581787,0.6565596938565446,5.975861326896123,-0.8717692,17.297386540676825,0.057432614,4207.00637413487
-0.8367347,705,19.658892154693604,0.6570446086784034,5.967423808995779,-0.7642864,17.372588792846496,0.057432614,4207.033785342024
-0.79591835,706,19.689918041229248,0.657528722363568,5.959000230873916,-0.72428364,17.37962234503916,0.057432614,4207.054162996985
-0.75510204,707,19.721653938293457,0.6580111664292538,5.950605704130981,-0.78351396,17.375930176380827,0.057432614,4207.078232820604
-0.71428573,708,19.755425930023193,0.658492737781529,5.942226362601396,-0.6612313,17.38196809881593,0.057432614,4207.096264721788
-0.67346936,709,19.78686785697937,0.6589747884412677,5.933838681121941,-0.6495813,17.404639806332334,0.057432614,4207.091624915456
-0.63265306,710,19.81613779067993,0.6594534929011489,5.925509223520008,-0.6107829,17.380076216250735,0.057432614,4207.111548699206
-0.59183675,711,19.846454858779907,0.6599340363275503,5.917147767900623,-0.5839589,17.419485721863005,0.057432614,4207.092062977343
-0.5510204,712,19.87456226348877,0.6604095496385874,5.908873836288576,-0.6724955,17.373891539876297,0.057432614,4207.118171437466
-0.5102041,713,19.904168367385864,0.6608864440074956,5.900575874269573,-0.47244275,17.40757308326012,0.057432614,4207.110598354206
-0.46938777,714,19.932289600372314,0.6613565418653997,5.8923961715420425,-0.47635016,17.339731873187066,0.057432614,4207.1708664810185
-0.42857143,715,19.959500312805176,0.661826147312079,5.884225036769823,-0.40692505,17.34996519059502,0.057432614,4207.220901290423
-0.3877551,716,19.982224702835083,0.6622970708539129,5.876030967141915,-0.48058325,17.3827288168119,0.057432614,4207.2381724736115
-0.3469388,717,20.010757446289062,0.6627491569195569,5.868164669599708,-0.34933344,17.164104370620755,0.057432614,4207.474068102991
-0.30612245,718,20.041378021240234,0.6632103071688346,5.860140655262277,-0.3303474,17.293077624676307,0.057432614,4207.580990478315
-0.26530612,719,20.072340965270996,0.6636137547555402,5.8531206672536005,-0.15278119,16.58723072297643,0.057432614,4208.393759755339
-0.2244898,720,20.112422704696655,0.6640495759496492,5.845537378476101,-0.2448824,17.006847252545445,0.057432614,4208.786912502793
-0.18367347,721,20.15060567855835,0.6644801925193223,5.8380446501637895,-0.24026963,16.95671973470132,0.057432614,4209.230192768092
-0.14285715,722,20.180442333221436,0.6647236615210338,5.833808289534011,-0.05957721,14.620607724535647,0.057432614,4212.009585043556
-0.10204082,723,20.20250940322876,0.6650229484883129,5.828600696303354,-0.08072579,15.33128161623075,0.057432614,4214.078303427325
-0.06122449,724,20.235417366027832,0.66485782897725,5.831473775795849,-0.010231882,9.49128975113104,0.057432614,4221.987013676195
-0.020408163,725,20.275546550750732,0.6646708462141175,5.834727275874355,0.0368272,9.209738667287155,0.057432614,4230.177275008908
0.020408163,726,20.303288459777832,0.6644755328261311,5.838125728825317,0.041599844,9.097995881727062,0.057432614,4238.47927912718
0.06122449,727,20.33475089073181,0.6642815850100653,5.841500420824862,0.040925894,9.108473187505336,0.057432614,4246.770805939675
0.10204082,728,20.363863468170166,0.6640881733108054,5.844865784391985,0.030653037,9.108514902309363,0.057432614,4255.062291037365
0.14285715,729,20.393127918243408,0.6638669105579852,5.848715756291057,0.19778065,8.748504701184347,0.057432614,4263.71378633618
0.18367347,730,20.42532777786255,0.6636629996822043,5.852263805529644,0.12551937,8.96120829954006,0.057432614,4272.15257803664
0.2244898,731,20.45674777030945,0.6634004780777094,5.856831681447855,0.3137116,8.208618898258207,0.057432614,4281.343959138382
0.26530612,732,20.485881567001343,0.6631666452290738,5.860900373014116,0.24348459,8.564886092049628,0.057432614,4290.179073046333
0.30612245,733,20.515207290649414,0.6628919786302727,5.865679571833253,0.34260798,8.035946892557977,0.057432614,4299.543126153774
0.3469388,734,20.54407000541687,0.6626156792169855,5.8704871816244495,0.34744856,8.005534841428561,0.057432614,4308.937591312346
0.3877551,735,20.56695055961609,0.6623379923444137,5.8753189332072,0.35174635,7.978175405054268,0.057432614,4318.359415907292
0.42857143,736,20.599710941314697,0.6620143590410181,5.880950152686283,0.4352173,7.380103530188069,0.057432614,4328.379312377104
0.46938777,737,20.6280837059021,0.6616176761411392,5.8878524351441754,0.5417939,6.432067675846428,0.057432614,4339.347244701257
0.5102041,738,20.66059708595276,0.6611666110476913,5.8957009677701695,0.60971916,5.719930486872208,0.057432614,4351.027314214385
0.5510204,739,20.693504810333252,0.6607377938669424,5.9031623867151986,0.58485943,5.990310431853206,0.057432614,4362.437003782532
0.59183675,740,20.722962856292725,0.6602510549850368,5.911631643260358,0.6523908,5.229587769867236,0.057432614,4374.6074160126645
0.63265306,741,20.768392324447632,0.6597621165279446,5.920139172413764,0.65619284,5.184289254066062,0.057432614,4386.823126758599
0.67346936,742,20.8127224445343,0.6592859006551717,5.928425328600011,0.64375204,5.3315329373905955,0.057432614,4398.8915938212085
0.71428573,743,20.8484365940094,0.6586609833529795,5.939298889658155,0.7920772,3.39251880519934,0.057432614,4412.899075016009
0.75510204,744,20.875515699386597,0.6580785742917932,5.949432807322799,0.7545421,3.921066367847651,0.057432614,4426.378008648162
