ReturnMean,LQGmu1_actor,Iteration,LQGmu1_higher,ReturnLastEpisode,TimeElapsed,LQGsigma_higher,Regret/t,Regret
0.6514156362238551,-0.90799946,2536,-0.75510204,17.285182260535567,92.38983225822449,0.2300663,6.065367929704909,15381.77306973165
0.6515530075313654,-0.48769104,2537,-0.5102041,17.398723594765894,92.43313503265381,0.044957362,6.062977668954231,15381.774346136883
0.6516896299314042,-0.56690013,2538,-0.63265306,17.37043146364052,92.47434735298157,0.044957362,6.060600439193555,15381.803914673243
0.6518259517348117,-0.56138784,2539,-0.59183675,17.361905984822883,92.50785970687866,0.048781306,6.058228439814266,15381.84200868842
0.6519605857730817,-0.38419268,2540,-0.5510204,17.292057515563968,92.53918743133545,0.5647181,6.055885807548369,15381.949951172855
0.6520972786555015,-0.58623934,2541,-0.59183675,17.3877712800284,92.57534885406494,0.07336965,6.053507351394265,15381.962179892827
0.6522332739978817,-0.5523032,2542,-0.71428573,17.361675438354027,92.61207413673401,0.12992261,6.051141032436851,15382.000504454474
0.6523676595133425,-0.34031296,2543,-0.59183675,17.295176132782228,92.64824342727661,0.12992261,6.04880272446783,15382.105328321692
0.6524970078649674,-0.28070182,2544,-0.42857143,17.076879669218172,92.68942618370056,0.34603184,6.046552063149558,15382.428448652474
0.6526320395326105,-0.8206574,2545,-0.30612245,17.33305527508626,92.73948526382446,0.37546432,6.044202512132569,15382.495393377387
0.6527652903810557,-0.32908583,2546,-0.46938777,17.258863374327063,92.78850531578064,0.11035183,6.041883947369623,15382.63653000306
0.6528965718226425,-1.5815704,2547,0.18367347,17.176220724584514,92.83447098731995,0.9216105,6.0395996502860125,15382.860309278474
0.6530297417297273,-0.4727448,2548,-0.67346936,17.26451481429646,92.88150095939636,0.24963507,6.0372824939027385,15382.995794464177
0.6531420947023396,-0.16069567,2549,-0.26530612,16.345863959185483,92.93081855773926,0.19541045,6.035327552179283,15384.049930504993
0.6532773286768181,-0.570506,2550,-0.5510204,17.36500389542891,92.98965740203857,0.035191916,6.032974481023358,15384.084926609563
0.6534127569777749,-0.64316636,2551,-0.63265306,17.37833568486222,93.03611016273499,0.02339806,6.030618028586711,15384.1065909247
0.6535441138030595,-0.31590313,2552,-1.0,17.202255526810575,93.09312844276428,0.5204501,6.02833241982676,15384.30433539789
0.6536754057949341,-1.0611501,2553,-0.2244898,17.203946701626233,93.13779520988464,0.37546432,6.026047939168141,15384.500388696264
0.6538109530992553,-0.59782666,2554,-0.63265306,17.39762004594822,93.1857442855835,0.021563897,6.02368941607295,15384.502768650316
0.6539227673414506,-0.14178523,2555,-0.06122449,16.347236349202568,93.24667835235596,1.0,6.021743848258753,15385.555532301114
0.6540583126929446,-0.5338084,2556,-0.5102041,17.40655433222217,93.29690623283386,0.03818524,6.019385359142759,15385.548977968892
0.6541930266758496,-0.758508,2557,-0.79591835,17.37428222547438,93.34328174591064,0.14097345,6.017041335840211,15385.574695743418
0.6543278667172037,-0.7365817,2558,-0.71428573,17.3845810327954,93.38284301757812,0.029890813,6.01469511912065,15385.590114710623
0.6544627442399664,-0.63731706,2559,-0.67346936,17.390942385922106,93.44059443473816,0.044957362,6.01234825022458,15385.5991723247
0.654597214630366,-0.6740888,2560,-0.67346936,17.377500819740575,93.51105213165283,0.019873515,6.010008465431625,15385.62167150496
0.6547317615739682,-0.478238,2561,-0.18367347,17.385591707197783,93.54690766334534,0.2939076,6.007667348612949,15385.636079797761
0.654865769974657,-0.52304447,2562,-0.46938777,17.36626634401404,93.57647252082825,0.041433174,6.005335602440963,15385.669813453747
0.6550007397632729,-0.5763672,2563,-0.42857143,17.413804084630353,93.60822439193726,0.11973804,6.002987128119047,15385.656009369117
0.6551347157566696,-0.5600706,2564,-0.63265306,17.374164250885375,93.63540434837341,0.08638168,6.000655945833944,15385.681845118232
0.6552676571568831,-0.8180264,2565,-0.75510204,17.33265168709598,93.68249654769897,0.07336965,5.998342765470229,15385.749193431137
0.6551953897316594,0.31953704,2566,-0.71428573,8.175032326170774,93.73453545570374,0.34603184,5.999600218669121,15394.974161104965
0.6553283079525077,-0.81864685,2567,-0.75510204,17.337298450093158,93.78155708312988,0.09372906,5.997287441626362,15395.036862654872
0.6554618622043786,-0.64651567,2568,-0.67346936,17.370343905571204,93.82754969596863,0.01831564,5.9949635976438085,15395.0665187493
0.6555914701556018,-1.2449214,2569,-0.42857143,17.198589586806403,93.872554063797,0.6648703,5.992708419292524,15395.267929162494
0.6557233572136106,-0.38787723,2570,-0.5510204,17.305017040744143,93.92315006256104,0.1800923,5.9904135844831705,15395.36291212175
0.6554683111781328,1.5813348,2571,0.3877551,,93.96830368041992,0.7214223,5.9948513855004855,15412.762912121749
0.6555978552509435,-1.2097955,2572,-0.26530612,17.20260859618227,94.01625514030457,0.5204501,5.992597318633579,15412.960303525566
0.6557294191190367,-0.48202956,2573,-0.67346936,17.29754336867645,94.0631775856018,0.11973804,5.990308107328755,15413.062760156889
0.6558632713649114,-0.5340979,2574,-0.5102041,17.40461274000274,94.13450932502747,0.029890813,5.987979078250539,15413.058147416887
0.6559970263623387,-0.5234958,2575,-0.59183675,17.404913581480294,94.17926812171936,0.06761824,5.985651741295303,15413.053233835406
0.6561285786558201,-0.84878486,2576,-0.5510204,17.31083777804351,94.22626328468323,0.31890655,5.983362731388728,15413.142396057363
0.6562562233059251,-0.30258384,2577,-0.63265306,17.14019785039071,94.27502727508545,0.5647181,5.9811417144769,15413.402198206972
0.6563892083693437,-0.6346085,2578,-0.63265306,17.384195872298957,94.33840346336365,0.019873515,5.978827774373419,15413.418002334673
0.6565178126741293,-1.0628877,2579,-0.9183673,17.19223896116027,94.39454364776611,0.47965226,5.976590059470149,15413.625763373513
0.6566503941889293,-0.7154536,2580,-0.71428573,17.375259302936502,94.44084644317627,0.021563897,5.974283141112626,15413.650504070576
0.6567836187187882,-0.6313498,2581,-0.63265306,17.408750560126688,94.48560976982117,0.03818524,5.971965034293084,15413.64175351045
0.6568398821921986,-0.056665435,2582,0.18367347,13.955772782920997,94.54005575180054,0.34603184,5.9709860498557426,15417.085980727528
0.656968020811578,-1.0586056,2583,-0.9591837,17.188101687257614,94.60199356079102,0.21203151,5.9687564378785405,15417.29787904027
0.6571008803129782,-0.5379566,2584,-0.5510204,17.404819320277593,94.66669464111328,0.027547687,5.966444682554177,15417.293059719992
0.6572334035502579,-0.6051112,2585,-0.67346936,17.394318007053727,94.71595978736877,0.10170138,5.964138778225508,15417.298741712939
0.657365913745773,-0.50514555,2586,-0.59183675,17.398342983249478,94.76199865341187,0.044957362,5.9618331008235455,15417.300398729689
0.6574983280746843,-0.5902734,2587,-0.59183675,17.398639017929437,94.81608128547668,0.03818524,5.959529091500487,15417.30175971176
0.6576307522419873,-0.6820011,2588,-0.67346936,17.403690071151708,94.87568664550781,0.07336965,5.9572249109894155,15417.298069640608
0.6577627205917663,-0.5470928,2589,-0.5102041,17.387764490865116,94.93829250335693,0.27086833,5.954928661703262,15417.310305149744
0.6578941617147921,-0.5893699,2590,-0.5510204,17.368596988576645,94.98277878761292,0.041433174,5.952641586162613,15417.341708161168
0.6580247988056871,-0.7278483,2591,-0.67346936,17.33692263748967,95.03186058998108,0.027547687,5.950368500781042,15417.404785523679
0.658153754401092,-0.9275192,2592,-0.63265306,17.265632016457452,95.10179257392883,0.14097345,5.948124673420996,15417.539153507221
0.6582849186533735,-0.6115707,2593,-0.59183675,17.36977029386299,95.14966750144958,0.02339806,5.945842415431299,15417.569383213358
0.6584120462578653,-1.164913,2594,-0.9591837,17.192138289870346,95.19746732711792,0.7827844,5.943630395113141,15417.777244923487
0.6585426508528247,-0.47977084,2595,-0.5510204,17.353558881085576,95.24535655975342,0.08638168,5.941357875160849,15417.823686042402
0.65867307272835,-0.7778026,2596,-0.63265306,17.34985041106803,95.30940246582031,0.057432614,5.939088534526708,15417.873835631333
0.6588042214442321,-0.517756,2597,-0.5510204,17.387233409010776,95.37841701507568,0.03243324,5.9368065468703595,15417.886602222323
0.6587393748258201,0.25083843,2598,-0.020408163,8.53178909849545,95.42573428153992,0.2939076,5.937934878030727,15426.754813123827
0.6588598576934908,-0.2130003,2599,-0.14285715,16.91061365349331,95.47157287597656,0.24963507,5.935838476133256,15427.244199470333
0.658990659932056,-0.63541394,2600,-0.59183675,17.381654796552333,95.51760530471802,0.062317666,5.9335625171822235,15427.26254467378
0.6591209254899892,-0.54552346,2601,-0.63265306,17.36191794442721,95.56974482536316,0.06761824,5.931295896474184,15427.300626729353
0.6592420862251933,-0.21843454,2602,-0.14285715,16.954232157747196,95.628591299057,0.7827844,5.9291876996816315,15427.746394571606
0.6593727119595599,-0.64851487,2603,-0.63265306,17.387139186400184,95.68697953224182,0.03243324,5.926914811903652,15427.759255385206
0.6595031000958311,-0.7097973,2604,-0.5510204,17.380919487292207,95.73171091079712,0.11035183,5.924646058332533,15427.778335897914
0.6596335700663636,-0.6310615,2605,-0.59183675,17.389166295989444,95.78113102912903,0.09372906,5.9223758808452684,15427.789169601925
0.6597638453346782,-0.5800224,2606,-0.5102041,17.38487799572041,95.83798694610596,0.10170138,5.920109091176594,15427.804291606204
0.6598941589562309,-0.7200699,2607,-0.71428573,17.39115134697514,95.88534283638,0.025388237,5.917841634161576,15427.813140259228
0.6598171012912021,0.3506255,2608,-0.18367347,7.985343172963956,95.93657755851746,0.5204501,5.919182437533077,15437.227797086263
0.6599465960943399,-0.72941965,2609,-0.67346936,17.359441342592678,95.98525714874268,0.035191916,5.916929227958478,15437.26835574367
0.6600756500311737,-0.46743032,2610,-0.46938777,17.343926259412218,96.04555130004883,0.06761824,5.91468368945757,15437.324429484259
0.6602041945693646,-0.37101442,2611,-1.0,17.3252746429086,96.0966649055481,0.6648703,5.912447014493049,15437.39915484135
0.6603332023375181,-0.46037883,2612,-0.46938777,17.35080123876151,96.13775491714478,0.048781306,5.910202279327178,15437.44835360259
0.6604608598036705,-0.89156634,2613,-0.46938777,17.29389760825148,96.18675446510315,0.47965226,5.907981039416126,15437.554455994337
0.6604456571147178,0.0014640987,2614,-0.46938777,10.80054593733056,96.24931049346924,0.9216105,5.908245566203904,15444.153910057006
0.6605745440179736,-0.80314034,2615,0.020408163,17.35623741883564,96.29956459999084,0.5204501,5.906002934087255,15444.19767263817
0.660701535081101,-0.36640158,2616,-0.30612245,17.274427073768354,96.34384679794312,0.15296425,5.903793289588839,15444.323245564403
0.6608308563423401,-0.6221489,2617,-0.59183675,17.384953797943417,96.39617586135864,0.21203151,5.901543099643279,15444.33829176646
0.6609604038996135,-0.6355723,2618,-0.59183675,17.399762686346033,96.45660400390625,0.021563897,5.899288972146721,15444.338529080114
0.661089172352416,-0.52458423,2619,-0.5102041,17.368766683138976,96.51144599914551,0.11973804,5.897048401067956,15444.369762396975
0.6612166120152774,-0.8720956,2620,-0.5510204,17.312670949450673,96.5496895313263,0.34603184,5.894830950934169,15444.457091447524
0.6613447850273425,-0.5253935,2621,-0.5510204,17.350550533500908,96.59505343437195,0.06761824,5.892600740524236,15444.506540914024
0.6614676572953722,-0.2684127,2622,-0.79591835,17.113176169339336,96.64137053489685,0.1800923,5.89046276306052,15444.793364744684
0.6615963904441645,-0.6346268,2623,-0.63265306,17.384943894452682,96.68771815299988,0.029890813,5.888222806271533,15444.808420850231
0.6617233468160362,-0.8639153,2624,-0.18367347,17.308300438097746,96.73426628112793,0.5647181,5.886013765400966,15444.900120412134
0.6618516175083957,-0.5729115,2625,-0.30612245,17.372750108120513,96.78267168998718,0.1800923,5.88378185535391,15444.927370304014
0.6619798845142237,-0.5617183,2626,-0.5510204,17.377045481743362,96.84563875198364,0.0529305,5.881550009452503,15444.950324822272
0.662106210933259,-0.90378964,2627,-0.79591835,17.292805339368314,96.90481495857239,0.07336965,5.879351929761288,15445.057519482903
0.6622302383181236,-1.1557684,2628,-0.67346936,17.19207310341509,96.94638228416443,0.40740025,5.877193853264646,15445.265446379488
0.6623567488867883,-0.8598858,2629,-1.0,17.30998150607358,96.99087810516357,0.27086833,5.87499256936988,15445.355464873413
0.6624848815703809,-0.6604017,2630,-0.75510204,17.38861529719656,97.04422402381897,0.6648703,5.872763060675368,15445.366849576218
0.6625564662765868,-0.07541933,2631,0.020408163,14.804341838606112,97.06975388526917,0.34603184,5.871517486787385,15447.962507737611
0.6626839427868835,-0.74567187,2632,-0.71428573,17.366498759969964,97.10011315345764,0.079610266,5.869299395508222,15447.996008977641
0.662810493778262,-0.84345406,2633,-0.71428573,17.328533033699504,97.13587379455566,0.27086833,5.867097408258239,15448.067475943943
0.6629382127532695,-0.744846,2634,-0.71428573,17.386467566701604,97.19052052497864,0.019873515,5.864875098093106,15448.081008377241
0.6630660764786034,-0.64242464,2635,-0.67346936,17.397548844740808,97.26131391525269,0.041433174,5.8626502692722955,15448.0834595325
0.6631894890064727,-1.0815176,2636,-0.59183675,17.197838098991912,97.29947757720947,0.31890655,5.8605028912873705,15448.285621433508
0.6633159617655807,-0.4123699,2637,-0.5510204,17.342547893073938,97.34710764884949,0.14097345,5.8583022652788905,15448.343073540434
0.6632722717864757,0.006831184,2638,-0.14285715,9.536275265830833,97.39762854576111,0.40740025,5.859062470915315,15456.206798274603
0.6633993412018838,-0.72335935,2639,-0.9183673,17.37578718744467,97.45711612701416,0.14097345,5.856851463087215,15456.231011087159
0.6635261201229136,-0.44499043,2640,-0.46938777,17.366865053327842,97.50116872787476,0.08638168,5.8546455098612995,15456.264146033831
0.6636536145292047,-0.5563892,2641,-0.42857143,17.404155940200496,97.53776001930237,0.16597496,5.852427107191833,15456.259990093631
0.6637790499854412,-0.41925013,2642,-0.63265306,17.31394116436888,97.56398487091064,0.079610266,5.850244530253317,15456.346048929263
0.6639064850871913,-0.58055973,2643,-0.5510204,17.41026641605041,97.5922224521637,0.029890813,5.848027159482864,15456.335782513212
0.6640336566350922,-0.5192089,2644,-0.5102041,17.402576204620708,97.6271767616272,0.0529305,5.845814374549391,15456.33320630859
0.6641605636359411,-0.6854784,2645,-0.59183675,17.39482652552355,97.65859508514404,0.079610266,5.843606192734619,15456.338379783067
0.6642867969693188,-0.7561125,2646,-0.71428573,17.368226969303436,97.69328379631042,0.0529305,5.841409732733848,15456.370152813763
0.6644132266362966,-0.6084951,2647,-0.63265306,17.38166258299731,97.73917198181152,0.025388237,5.839209856528434,15456.388490230765
0.6645400189110414,-0.5555552,2648,-0.9183673,17.40276956079535,97.77633380889893,0.44205254,5.837003670947874,15456.38572066997
0.6646659010480628,-0.48289958,2649,-0.5102041,17.36523131792529,97.81957960128784,0.08638168,5.8348133217637015,15456.420489352045
0.6645665427437607,0.48264313,2650,0.63265306,6.983775266868908,97.88337206840515,1.0,5.836542156258558,15466.836714085177
0.6645081549791649,0.16047704,2651,-0.9591837,8.870182071127555,97.92916297912598,0.6127514,5.8375581033625235,15475.36653201405
0.6646302357436747,-1.2240387,2652,-1.0,17.195834358794375,97.97404861450195,0.11973804,5.835433898060051,15475.570697655256
0.6647522136059615,-1.0188143,2653,-0.9591837,17.19533257638798,98.03504276275635,0.2939076,5.833311483256264,15475.775365078867
0.6648780110489955,-0.50939983,2654,-0.5510204,17.37596411707093,98.08174920082092,0.044957362,5.831122607747474,15475.799400961796
0.6650041930375363,-0.6370048,2655,-0.67346936,17.398106716880015,98.12584471702576,0.057432614,5.828927041146861,15475.801294244917
0.665125965785781,-1.0831579,2656,-0.9183673,17.19872745532796,98.17256999015808,0.6127514,5.826808195327405,15476.002566789588
0.6652509845111984,-0.46204573,2657,-0.63265306,17.353032514422125,98.2368893623352,0.19541045,5.824632869505143,15476.049534275166
0.6653767284101902,-0.6414912,2658,-0.67346936,17.39092186375283,98.29177141189575,0.12992261,5.822444925662683,15476.058612411412
0.6654981382251929,-1.3441609,2659,0.42857143,17.19477442114007,98.32242059707642,0.7827844,5.820332394881637,15476.263837990273
0.6656235954558318,-0.68578845,2660,-0.71428573,17.38633006800889,98.36306834220886,0.5204501,5.81814943906852,15476.277507922265
0.6657399454599764,-0.2290853,2661,0.26530612,16.96901864282789,98.40205001831055,0.47965226,5.816124948996406,15476.708489279437
0.6658655260159725,-0.63076216,2662,-0.63265306,17.400615708078075,98.44994711875916,0.9216105,5.813939847322073,15476.707873571359
0.6659912543013158,-0.6034459,2663,-0.63265306,17.411831127999932,98.49671506881714,0.07336965,5.811752175157101,15476.696042443358
