ReturnMean,MountainCar_mu1_higher,NumTrajectories,Regret/t,MountainCar_std1_higher,GridSize,ActionIn1,TimeElapsed,ReturnLastEpisode,MountainCar_std0_higher,AvgEpLen,MinEpLen,MountainCar_mu0_higher,Iteration,Regret
1.7285304602724416,10.0,166,3.27146953972756,1.5,400,9.689139,112.68788766860962,3.0060143793154555,0.14999999,516.0301204819277,225,0.05263158,166,543.063943594775
1.7306522131834594,10.0,167,3.2693477868165424,1.5,400,12.8833275,113.39415407180786,2.0828631964124242,0.14999999,515.2275449101796,225,0.05263158,167,545.9810803983626
1.7280369401701354,10.0,168,3.271963059829867,1.5,400,10.208343,113.96680998802185,1.2912863469450062,0.14999999,514.5714285714286,225,0.05263158,168,549.6897940514176
1.7686717530921718,10.0,169,3.23132824690783,1.5,400,10.583869,114.79655027389526,8.595320323994322,0.14999999,512.9585798816568,225,0.05263158,169,546.0944737274233
1.7613464749319456,10.0,170,3.238653525068057,1.5,400,9.192046,115.88031959533691,0.5233744658536769,0.14999999,512.964705882353,225,0.05263158,170,550.5710992615697
1.759957527323098,10.0,171,3.240042472676904,1.5,400,9.935265,116.69711208343506,1.5238364338190649,0.14999999,512.3040935672515,225,0.05263158,171,554.0472628277506
1.7658863391233737,10.0,172,3.2341136608766288,1.5,400,10.462972,117.59466576576233,2.7797131569704794,0.14999999,511.3837209302326,225,0.05263158,172,556.2675496707801
1.759164148688131,10.0,173,3.240835851311871,1.5,400,8.416637,118.56009244918823,0.6029473938263967,0.14999999,511.33526011560696,225,0.05263158,173,560.6646022769537
1.7546590921640235,10.0,174,3.245340907835979,1.5,400,11.351779,119.47176146507263,0.975284313493369,0.14999999,510.9655172413793,225,0.05263158,174,564.6893179634603
1.7670760359233906,10.0,175,3.2329239640766114,1.5,400,9.974191,120.24477958679199,3.9276242500532965,0.14999999,509.86857142857144,225,0.05263158,175,565.761693713407
1.7679421858056694,10.0,176,3.2320578141943326,1.5,400,9.813962,121.15041995048523,1.9195184152044713,0.14999999,509.1761363636364,225,0.05263158,176,568.8421752982025
1.7579709718900944,10.0,177,3.2420290281099073,1.5,400,12.996035,122.41165232658386,0.0030373227488774243,0.14999999,511.728813559322,225,0.05263158,177,573.8391379754536
1.7699069743064664,10.0,178,3.230093025693535,1.5,400,11.291632,122.90387272834778,3.8825794020043127,0.14999999,510.62359550561797,225,0.05263158,178,574.9565585734492
1.7640914429248633,10.0,179,3.235908557075138,1.5,400,10.031047,124.04891991615295,0.7289268569995238,0.14999999,510.3966480446927,225,0.05263158,179,579.2276317164497
1.755068019364028,10.0,180,3.244931980635973,1.5,400,8.782868,124.95312881469727,0.13987520197449266,0.14999999,510.85555555555555,225,0.05263158,180,584.0877565144751
1.7532910703829545,10.0,181,3.2467089296170464,1.5,400,9.647433,125.95710873603821,1.433440253789753,0.14999999,510.29834254143645,225,0.05263158,181,587.6543162606854
1.7436901744233577,10.0,182,3.256309825576643,1.5,400,10.397469,127.01069927215576,0.005928005736337493,0.14999999,512.1923076923077,225,0.05263158,182,592.648388254949
1.7542073292065175,10.0,183,3.245792670793483,1.5,400,10.020051,127.7748966217041,3.6683294997415774,0.14999999,511.1530054644809,225,0.05263158,183,593.9800587552074
1.760806805554371,10.0,184,3.2391931944456296,1.5,400,11.186559,128.51126885414124,2.9685109772116345,0.14999999,510.2554347826087,225,0.05263158,184,596.0115477779958
1.7717694509828938,10.0,185,3.228230549017107,1.5,400,10.324076,129.12156414985657,3.78889620983107,0.14999999,509.227027027027,225,0.05263158,185,597.2226515681648
1.7830019067084646,10.0,186,3.2169980932915365,1.5,400,9.170414,129.8429832458496,3.8610062159390153,0.14999999,508.2096774193548,225,0.05263158,186,598.3616453522258
1.7940883391932403,10.0,187,3.205911660806761,1.5,400,12.074798,130.79691696166992,3.8561647813615196,0.14999999,507.1818181818182,225,0.05263158,187,599.5054805708643
1.791115110191555,10.0,188,3.2088848898084463,1.5,400,10.125311,131.65307664871216,1.235121286876417,0.14999999,506.72340425531917,225,0.05263158,188,603.2703592839879
1.791887573698201,10.0,189,3.2081124263018004,1.5,400,7.5532355,132.43234205245972,1.9371107129476348,0.14999999,506.0899470899471,225,0.05263158,189,606.3332485710403
1.8293196439249972,10.0,190,3.1706803560750036,1.5,400,12.439383,133.0143527984619,8.903980916789541,0.14999999,504.6736842105263,225,0.05263158,190,602.4292676542507
1.8265245826096685,10.0,191,3.1734754173903323,1.5,400,10.205689,133.79732942581177,1.2954629326972027,0.14999999,504.26178010471205,225,0.05263158,191,606.1338047215535
1.8239364550767803,10.0,192,3.1760635449232204,1.5,400,7.3426557,134.5956449508667,1.3296040962951097,0.14999999,503.84375,225,0.05263158,192,609.8042006252583
1.813998725549866,10.0,193,3.1860012744501343,1.5,400,6.514078,135.96319556236267,-0.09404534361765755,0.14999999,506.40932642487047,225,0.05263158,193,614.8982459688759
1.8138273664201918,10.0,194,3.186172633579808,1.5,400,7.724973,136.70186686515808,1.7807550543930895,0.14999999,505.82474226804123,225,0.05263158,194,618.1174909144828
1.8048511116217738,10.0,195,3.195148888378226,1.5,400,7.3712506,137.99662518501282,0.06345768072867292,0.14999999,506.7076923076923,225,0.05263158,195,623.0540332337541
1.809628889887966,10.0,196,3.190371110112034,1.5,400,11.519019,138.6479458808899,2.7412956517954337,0.14999999,505.91326530612247,225,0.05263158,196,625.3127375819587
1.7982133321337443,10.0,197,3.201786667866256,1.5,400,6.298927,140.18546509742737,-0.43923598769369504,0.14999999,508.4162436548223,225,0.05263158,197,630.7519735696524
1.7936020031709732,10.0,198,3.2063979968290273,1.5,400,7.7339573,141.6373016834259,0.885170197505024,0.14999999,508.2070707070707,225,0.05263158,198,634.8668033721474
1.7863598765794249,10.0,199,3.213640123420575,1.5,400,8.600167,142.60088872909546,0.3524188114528993,0.14999999,508.40201005025125,225,0.05263158,199,639.5143845606945
1.777459568069862,10.0,200,3.222540431930138,1.5,400,9.134008,143.5273494720459,0.006298174666835323,0.14999999,510.025,225,0.05263158,200,644.5080863860276
1.7775701268027486,10.0,201,3.222429873197251,1.5,400,10.335879,144.82774114608765,1.7996818733801347,0.14999999,509.4378109452736,225,0.05263158,201,647.7084045126475
1.8090534654698838,10.0,202,3.1909465345301156,1.5,400,10.268804,145.30953550338745,8.137204537564084,0.14999999,508.13861386138615,225,0.05263158,202,644.5711999750833
1.818795238878374,10.0,203,3.1812047611216254,1.5,400,9.87857,146.27291059494019,3.786633467393361,0.14999999,507.2118226600985,225,0.05263158,203,645.78456650769
1.8163023151184126,10.0,204,3.183697684881587,1.5,400,12.059038,147.06407952308655,1.3102387918462375,0.14999999,506.79901960784315,225,0.05263158,204,649.4743277158437
1.8386083798890709,10.0,205,3.1613916201109284,1.5,400,10.780511,147.7785563468933,6.389045593103391,0.14999999,505.6439024390244,225,0.05263158,205,648.0852821227403
1.8317295894529506,10.0,206,3.168270410547048,1.5,400,11.632306,148.56377983093262,0.42157755004833464,0.14999999,505.8009708737864,225,0.05263158,206,652.6637045726919
1.8245375021575185,10.0,207,3.17546249784248,1.5,400,8.71016,149.74315929412842,0.3429675192985089,0.14999999,505.8985507246377,225,0.05263158,207,657.3207370533934
1.8160246679622059,10.0,208,3.1839753320377926,1.5,400,7.654712,150.48185682296753,0.053867989532466826,0.14999999,506.6875,225,0.05263158,208,662.2668690638609
1.8285400325432208,10.0,209,3.171459967456778,1.5,400,10.895417,151.3538053035736,4.4317358653943275,0.14999999,505.72727272727275,225,0.05263158,209,662.8351331984666
1.8403923066866088,10.0,210,3.15960769331339,1.5,400,10.565575,152.01461553573608,4.317517602654668,0.14999999,504.79047619047617,225,0.05263158,210,663.5176155958119
1.8348366441867623,10.0,211,3.1651633558132364,1.5,400,11.247993,152.94018173217773,0.6681475192190034,0.14999999,504.69668246445497,225,0.05263158,211,667.8494680765929
1.8267737877440797,10.0,212,3.173226212255919,1.5,400,9.944061,154.05768203735352,0.12551107833805933,0.14999999,505.3632075471698,225,-0.05263158,212,672.7239569982548
1.823229832281492,10.0,213,3.176770167718507,1.5,400,9.981403,154.77195692062378,1.071911274212852,0.14999999,505.0657276995305,225,0.05263158,213,676.652045724042
1.817349422443521,10.0,214,3.1826505775564775,1.5,400,8.51014,155.5843949317932,0.5648221269557158,0.14999999,505.07943925233644,225,0.05263158,214,681.0872235970862
1.8172341362509055,10.0,215,3.1827658637490934,1.5,400,8.425315,156.2558982372284,1.7925628910311944,0.14999999,504.5674418604651,225,0.05263158,215,684.2946607060551
1.8487805388680132,10.0,216,3.151219461131986,1.5,400,11.159045,156.88502264022827,8.631257101546145,0.14999999,503.34722222222223,225,0.05263158,216,680.663403604509
1.8448682606747082,10.0,217,3.155131739325291,1.5,400,9.719514,157.99224495887756,0.9998161709208222,0.14999999,503.00921658986175,225,0.05263158,217,684.6635874335882
1.8380503990315027,10.0,218,3.1619496009684966,1.5,400,13.070521,159.0080168247223,0.35857442245590576,0.14999999,503.1559633027523,225,0.05263158,218,689.3050130111322
1.871182336738354,10.0,219,3.1288176632616453,1.5,400,11.604232,159.33985877037048,9.093944756831917,0.14999999,501.93150684931504,225,0.05263158,219,685.2110682543004
1.88336378849524,10.0,220,3.1166362115047592,1.5,400,14.157895,160.0286180973053,4.551101723253255,0.14999999,501.0318181818182,225,0.05263158,220,685.6599665310471
1.9074743938713288,10.0,221,3.0925256061286706,1.5,400,10.226776,160.66747879981995,7.211807576610867,0.14999999,499.9095022624434,225,0.05263158,221,683.4481589544362
1.939147614206093,10.0,222,3.0608523857939063,1.5,400,11.819464,161.35182881355286,8.938929308189001,0.14999999,498.72522522522524,225,0.05263158,222,679.5092296462471
1.9304558204204645,10.0,223,3.069544179579535,1.5,400,10.7011,162.29407835006714,0.0008776000108648256,0.14999999,500.17040358744396,225,0.05263158,223,684.5083520462363
1.9218647281549652,10.0,224,3.078135271845034,1.5,400,9.339842,163.39866971969604,0.006051152948634663,0.14999999,502.1205357142857,225,0.05263158,224,689.5023008932876
1.9134416120204802,10.0,225,3.086558387979519,1.5,400,7.30818,164.48981261253357,0.026663597895859634,0.14999999,503.36,225,0.05263158,225,694.4756372953917
1.9090064226100207,10.0,226,3.0909935773899786,1.5,400,9.785864,165.1593735218048,0.9110888052565932,0.14999999,503.1814159292035,225,0.05263158,226,698.5645484901352
1.9079365992637276,10.0,227,3.0920634007362717,1.5,400,9.765321,166.16617918014526,1.6661565230015176,0.14999999,502.726872246696,225,0.05263158,227,701.8983919671336
1.9125185090778667,10.0,228,3.0874814909221326,1.5,400,10.1373825,166.99793910980225,2.9526120368874667,0.14999999,502.0043859649123,225,0.05263158,228,703.9457799302462
1.9116089361783755,10.0,229,3.0883910638216236,1.5,400,9.188325,167.8054416179657,1.7042263150943573,0.14999999,501.5414847161572,225,0.05263158,229,707.2415536151518
1.9072409024801924,10.0,230,3.0927590975198065,1.5,400,8.963968,168.6715178489685,0.906961185596273,0.14999999,501.3521739130435,225,0.05263158,230,711.3345924295555
1.9043361233967173,10.0,231,3.0956638766032816,1.5,400,8.028762,169.55156111717224,1.2362369341974304,0.14999999,501.05194805194805,225,0.05263158,231,715.0983554953581
1.8959893895015982,10.0,232,3.104010610498401,1.5,400,7.5141735,171.22572588920593,-0.03210614027091709,0.14999999,503.19827586206895,225,0.05263158,232,720.130461635629
1.8961030096517986,10.0,233,3.1038969903482005,1.5,400,10.945051,171.9752926826477,1.9224628844982874,0.14999999,502.6952789699571,225,0.05263158,233,723.2079987511307
1.9058733550142837,10.0,234,3.094126644985715,1.5,400,11.113951,172.5350444316864,4.182363824473334,0.14999999,501.87606837606836,225,0.05263158,234,724.0256349266574
1.905946683103669,10.0,235,3.0940533168963302,1.5,400,9.581604,173.4990849494934,1.9231054560198415,0.14999999,501.4,225,0.05263158,235,727.1025294706376
1.8989678858880221,10.0,236,3.101032114111977,1.5,400,8.281124,174.41647386550903,0.2589505402110126,0.14999999,501.7330508474576,225,0.05263158,236,731.8435789304266
1.895748442345693,10.0,237,3.1042515576543064,1.5,400,8.838543,175.30003094673157,1.1359597663560006,0.14999999,501.46413502109704,225,0.05263158,237,735.7076191640706
1.9010541168821873,10.0,238,3.098945883117812,1.5,400,10.363549,176.27613711357117,3.158498982031321,0.14999999,500.7563025210084,225,0.05263158,238,737.5491201820392
1.921549644691479,10.0,239,3.07845035530852,1.5,400,10.67227,176.7690749168396,6.799485263302907,0.14999999,499.73221757322176,225,0.05263158,239,735.7496349187363
1.9217737388111789,10.0,240,3.0782262611888203,1.5,400,9.615373,177.66874194145203,1.9753322334193941,0.14999999,499.2625,225,0.05263158,240,738.7743026853169
1.9160527537007706,10.0,241,3.083947246299229,1.5,400,7.7229295,178.55663514137268,0.5430163272027693,0.14999999,499.21991701244815,225,0.05263158,241,743.2312863581142
1.9204431085956626,10.0,242,3.0795568914043367,1.5,400,10.026802,179.16217279434204,2.9785186382646276,0.14999999,498.58677685950414,225,0.05263158,242,745.2527677198495
1.9304334387599522,10.0,243,3.0695665612400473,1.5,400,9.414921,179.72641372680664,4.348093338518052,0.14999999,497.8024691358025,225,0.05263158,243,745.9046743813315
1.9301675958643514,10.0,244,3.069832404135648,1.5,400,10.555359,180.50207901000977,1.8655677722333726,0.14999999,497.35655737704917,225,0.05263158,244,749.0391066090981
1.9309027432696821,10.0,245,3.069097256730317,1.5,400,10.81144,181.22771382331848,2.110278710170399,0.14999999,496.8775510204082,225,0.05263158,245,751.9288278989277
1.9408364718354805,10.0,246,3.0591635281645186,1.5,400,9.946303,181.90540385246277,4.3745999704561,0.14999999,496.109756097561,225,0.05263158,246,752.5542279284716
1.93473300718484,10.0,247,3.0652669928151592,1.5,400,8.826311,182.78355836868286,0.4332807031272947,0.14999999,496.2429149797571,225,0.05263158,247,757.1209472253444
1.9405235675940589,10.0,248,3.0594764324059405,1.5,400,11.381408,183.68127846717834,3.370791988671109,0.14999999,495.55645161290323,225,0.05263158,248,758.7501552366732
1.9365591870761645,10.0,249,3.063440812923835,1.5,400,11.463318,184.64733505249023,0.9533928186383251,0.14999999,495.3855421686747,225,0.05263158,249,762.7967624180349
1.9556342107626108,10.0,250,3.0443657892373883,1.5,400,12.691718,185.21774005889893,6.705315108687746,0.14999999,494.452,225,0.05263158,250,761.0914473093471
1.9631154781676434,10.0,251,3.0368845218323557,1.5,400,10.397901,185.78038883209229,3.833432329425842,0.14999999,493.74900398406373,225,0.05263158,251,762.2580149799213
1.95362540749176,10.0,252,3.046374592508239,1.5,400,6.998929,187.34448957443237,-0.42838233215494603,0.14999999,495.75396825396825,225,0.05263158,252,767.6863973120762
1.961669557112529,10.0,253,3.03833044288747,1.5,400,10.565621,187.90994119644165,3.988795261546344,0.14999999,495.0395256916996,225,0.05263158,253,768.6976020505299
1.962234419896992,10.0,254,3.037765580103007,1.5,400,10.160898,188.6257712841034,2.105144704366121,0.14999999,494.57086614173227,225,0.05263158,254,771.5924573461638
1.9546457532122994,10.0,255,3.0453542467876997,1.5,400,9.650162,189.80523824691772,0.027124415300371227,0.14999999,495.2313725490196,225,0.05263158,255,776.5653329308634
1.9463542228853097,10.0,256,3.0536457771146894,1.5,400,9.103702,191.15382647514343,-0.1679860104970829,0.14999999,497.19921875,225,0.05263158,256,781.7333189413605
1.9388847492555037,10.0,257,3.0611152507444954,1.5,400,9.259231,192.18018460273743,0.026699500025201037,0.14999999,497.9805447470817,225,0.05263158,257,786.7066194413353
1.9340105231494173,10.0,258,3.0659894768505818,1.5,400,10.055071,193.1129641532898,0.6813344138852024,0.14999999,497.8914728682171,225,0.05263158,258,791.0252850274501
1.9278238513618655,10.0,259,3.0721761486381336,1.5,400,10.321806,194.10758686065674,0.3316625301735167,0.14999999,497.94980694980694,225,0.05263158,259,795.6936224972766
1.9361273486632629,10.0,260,3.063872651336736,1.5,400,9.82736,194.69122171401978,4.0867331497251635,0.14999999,497.25,225,0.05263158,260,796.6068893475514
1.9359125033649014,10.0,261,3.0640874966350973,1.5,400,7.6361327,195.14265632629395,1.8800527257909083,0.14999999,496.84674329501917,225,0.05263158,261,799.7268366217604
1.9423127524038712,10.0,262,3.0576872475961276,1.5,400,9.61438,195.90212607383728,3.6127777515750377,0.14999999,496.18702290076334,225,0.05263158,262,801.1140588701854
1.9337538025775725,10.0,263,3.066246197422426,1.5,400,7.340144,197.45105695724487,-0.3086910519127009,0.14999999,498.0988593155894,225,0.05263158,263,806.4227499220981
1.9330863077333384,10.0,264,3.06691369226666,1.5,400,13.617598,198.26265811920166,1.7575351636997936,0.14999999,497.70454545454544,225,0.05263158,264,809.6652147583983
1.9269538000312227,10.0,265,3.073046199968776,1.5,400,9.67434,199.57516360282898,0.3079717666726721,0.14999999,497.9584905660377,225,-0.05263158,265,814.3572429917256
1.92089661995502,10.0,266,3.0791033800449785,1.5,400,10.184601,200.44404411315918,0.3157438997612693,0.14999999,498.2218045112782,225,0.05263158,266,819.0414990919643
1.9295000006011196,10.0,267,3.070499999398879,1.5,400,11.553765,201.2981743812561,4.217999252463547,0.14999999,497.5243445692884,225,0.05263158,267,819.8234998395008
1.9542093050613305,10.0,268,3.045790694938668,1.5,400,11.403906,201.81651425361633,8.551593595937682,0.14999999,496.56716417910445,225,0.05263158,268,816.2719062435631
1.9487663405172966,10.0,269,3.051233659482702,1.5,400,11.792819,202.62415146827698,0.49005184271618496,0.14999999,496.5910780669145,225,0.05263158,269,820.7818544008469
1.9549312980666993,10.0,270,3.045068701933299,1.5,400,12.023045,203.5975375175476,3.613304878856092,0.14999999,495.94444444444446,225,0.05263158,270,822.1685495219908
1.9492691090306904,10.0,271,3.0507308909693083,1.5,400,8.899276,204.65070128440857,0.4204780693082525,0.14999999,496.09963099630994,225,0.05263158,271,826.7480714526826
