LQGmu1_actor,LQGsigma_higher,Regret/t,ReturnMean,Iteration,Regret,ReturnLastEpisode,TimeElapsed,LQGmu1_higher
-0.68822044,0.14999999,0.025142221029009666,0.93997777897099,2461,61.87500595239279,0.9425694376091935,2442.119341135025,-0.45454547
-0.7493443,0.14999999,0.025141000319711344,0.9399789996802882,2462,61.897142787129326,0.9429831652634618,2445.16628742218,-0.7777778
-0.5225732,0.14999999,0.02514020421731327,0.9399797957826863,2463,61.920322987242585,0.9419397998867379,2448.3323040008545,-0.45454547
-0.43940383,0.14999999,0.025138760383413516,0.939981239616586,2464,61.941905584730904,0.9435374025116829,2451.4350533485413,-0.5959596
-0.71407616,0.14999999,0.025137503131505333,0.9399824968684941,2465,61.96394521916064,0.9430803655702591,2454.6053941249847,-0.65656567
-0.38271138,0.14999999,0.02513665609950616,0.9399833439004932,2466,61.986993941382195,0.9420712777784488,2457.7450075149536,-0.35353535
-0.9640169,0.14999999,0.025136436134576303,0.939983563865423,2467,62.01158794399974,0.9405259973824543,2460.8784658908844,-0.75757575
-0.50759584,0.14999999,0.02513484561514477,0.9399851543848546,2468,62.0327989781773,0.9439089658224424,2463.941430091858,-0.45454547
-1.0346048,0.14999999,0.02513490730338398,0.9399850926966153,2469,62.058086132055045,0.9398328461222525,2467.213493347168,-0.83838385
-0.8627985,0.14999999,0.02513406447786901,0.9399859355221303,2470,62.08113926033646,0.9420668717185889,2470.3826143741608,-0.8989899
-0.3738895,0.14999999,0.025132998784391257,0.9399870012156081,2471,62.1036399962308,0.9426192641056617,2473.4498660564423,-0.45454547
-0.50811005,0.14999999,0.02513155179825095,0.9399884482017483,2472,62.12519604527635,0.9435639509544487,2476.4261672496796,-0.5959596
-0.9458313,0.14999999,0.025131077801499792,0.9399889221984994,2473,62.149155403108985,0.9411606421673607,2479.672016143799,-1.0
-0.5430659,0.14999999,0.025129510901822832,0.9399904890981764,2474,62.17040997110969,0.9438654319992915,2482.815792322159,-0.3939394
-0.77977926,0.14999999,0.02512845920571316,0.939991540794286,2475,62.192936534140074,0.9425934369696163,2486.018746137619,-0.61616164
-0.4178336,0.14999999,0.0251270081445191,0.9399929918554801,2476,62.21447216582929,0.9435843683107803,2489.1521220207214,-0.45454547
-0.25912204,0.14999999,0.025128654063020506,0.9399913459369788,2477,62.243676114101795,0.9359160517275003,2492.213809967041,-0.47474748
-0.8593842,0.14999999,0.025127880102406838,0.9399921198975923,2478,62.266886893764145,0.9419092203376491,2495.3160791397095,-0.67676765
-0.6591016,0.14999999,0.025126469849019596,0.9399935301509795,2479,62.28851875571958,0.9434881380445692,2498.4080023765564,-0.85858583
-0.7154136,0.14999999,0.02512503461246703,0.939994965387532,2480,62.31008583891823,0.9435529168013485,2501.4122200012207,-0.8181818
-0.54987484,0.14999999,0.02512346610522195,0.9399965338947771,2481,62.33131940705566,0.9438864318625726,2504.531613111496,-0.67676765
-1.0048466,0.14999999,0.025123332819581238,0.9399966671804179,2482,62.35611205820063,0.9403273488550267,2507.75665140152,-0.8989899
-0.45062047,0.14999999,0.025122729586513747,0.9399972704134855,2483,62.37973756331363,0.9414944948869954,2510.998414993286,-0.7373737
-0.5443133,0.14999999,0.025121302052848116,0.9399986979471511,2484,62.40131429927472,0.943543264038911,2514.144294500351,-0.67676765
-0.29483733,0.14999999,0.025121046046419918,0.9399989539535792,2485,62.425799425353496,0.9406348739212245,2517.2629606723785,-0.1919192
-0.5174765,0.14999999,0.02511960866144916,0.94000039133855,2486,62.447347132362616,0.9435722929908787,2520.3462386131287,-0.53535354
-0.96517766,0.14999999,0.025119262426372743,0.9400007375736263,2487,62.47160565438901,0.9408614779736039,2523.5105419158936,-0.8989899
-0.31974226,0.14999999,0.025120069529929994,0.939999930470069,2488,62.498732990465825,0.9379926639231847,2526.542692899704,-0.4949495
-0.250593,0.14999999,0.025120743542218237,0.9399992564577809,2489,62.52553067658119,0.9383223138846332,2529.794186592102,-0.45454547
-0.65304863,0.14999999,0.02511929693457729,0.9400007030654218,2490,62.54704936709745,0.9436013094837407,2533.0251529216766,-0.7777778
-0.4711552,0.14999999,0.025118082536072624,0.9400019174639265,2491,62.569143597356906,0.943025769740543,2536.278544664383,-0.4949495
-0.5676642,0.14999999,0.025116536641436003,0.9400034633585631,2492,62.59040931045852,0.9438542868983889,2539.6306800842285,-0.47474748
-0.8471965,0.14999999,0.025115675321497784,0.9400043246785013,2493,62.61337857649397,0.9421507339645466,2542.904064655304,-0.67676765
-0.5706614,0.14999999,0.025114240972902335,0.9400057590270967,2494,62.634916986418425,0.9435815900755437,2546.152179002762,-0.7373737
-0.17376259,0.14999999,0.025116748234685432,0.9400032517653135,2495,62.66628684554016,0.933750140878267,2549.434367418289,-0.35353535
-0.7106165,0.14999999,0.025115523006948127,0.9400044769930508,2496,62.688345425342526,0.9430614201976325,2552.8372373580933,-0.5151515
-0.87314695,0.14999999,0.025114763800221828,0.940005236199777,2497,62.7115652091539,0.9419002161886211,2556.2377932071686,-0.85858583
-0.5147075,0.14999999,0.025113635535040466,0.9400063644649584,2498,62.73386156653108,0.9428236426228233,2559.4367072582245,-0.3131313
-0.84493595,0.14999999,0.025112781328898215,0.9400072186711007,2499,62.75684054091664,0.9421410256144376,2562.9013319015503,-0.8181818
-0.7898038,0.14999999,0.02511175621614106,0.9400082437838578,2500,62.77939054035265,0.9425700005639899,2566.235085964203,-0.7171717
-0.90882546,0.14999999,0.025111250302200804,0.9400087496977982,2501,62.80323700580421,0.9412735345484351,2569.6044976711273,-0.8787879
-0.5949563,0.14999999,0.025109690491207703,0.9400103095087913,2502,62.82444560900167,0.9439113968025457,2572.862761259079,-0.6969697
-0.34922054,0.14999999,0.025109274291080074,0.9400107257089189,2503,62.84851355057342,0.9410520584282468,2576.3072531223297,-0.33333334
-0.758005,0.14999999,0.025108037639553046,0.9400119623604458,2504,62.87052624944083,0.9431073011325956,2579.6519091129303,-0.67676765
-0.35534754,0.14999999,0.02510769444166726,0.9400123055583317,2505,62.89477457637649,0.9408716730643408,2583.156450510025,-0.41414142
-0.78169817,0.14999999,0.02510668245383473,0.9400133175461642,2506,62.91734622930983,0.9425483470666625,2586.5470204353333,-0.7373737
-0.17591375,0.14999999,0.025108406894429846,0.9400115931055691,2507,62.946776084335625,0.9356901449742013,2590.0633206367493,-0.3939394
-0.3208544,0.14999999,0.025107280348400315,0.9400127196515986,2508,62.96905911378799,0.9428369705476346,2593.455731153488,-0.3939394
-0.488306,0.14999999,0.02510593055926589,0.9400140694407331,2509,62.99077977319811,0.9433993405898754,2597.041248321533,-0.41414142
-0.47399092,0.14999999,0.025104904420967897,0.9400150955790312,2510,63.01331009662942,0.9425896765686952,2600.3148210048676,-0.37373737
-0.56451136,0.14999999,0.025103414632654465,0.9400165853673447,2511,63.03467414259536,0.9437559540340622,2603.796581506729,-0.37373737
-0.41592216,0.14999999,0.025102357712337407,0.9400176422876617,2512,63.05712257339157,0.9426715692037878,2607.0477979183197,-0.41414142
-0.33670515,0.14999999,0.025102102122928655,0.9400178978770706,2513,63.08158263491971,0.9406599384718539,2610.419960975647,-0.4949495
-0.6060087,0.14999999,0.02510072675649005,0.9400192732435091,2514,63.103227065815986,0.9434755691037287,2613.6943299770355,-0.5555556
-0.1378673,0.14999999,0.025106268332043956,0.9400137316679551,2515,63.14226485509055,0.9260822107254341,2617.0158455371857,-0.35353535
-0.6716459,0.14999999,0.025104913998468037,0.9400150860015312,2516,63.16396362014558,0.9434212349449745,2620.1439661979675,-0.61616164
-0.7207951,0.14999999,0.025103316653502194,0.940016683346497,2517,63.185048016865025,0.9440356032805524,2623.4945509433746,-0.7777778
-1.2278187,0.14999999,0.02510527549813743,0.9400147245018617,2518,63.215083704310054,0.9350843125549746,2626.8132932186127,-0.959596
-0.8019246,0.14999999,0.025104255416333338,0.9400157445836658,2519,63.23761939374368,0.9425843105663733,2630.3463702201843,-0.5151515
-0.5355618,0.14999999,0.025102972776291733,0.9400170272237074,2520,63.259491396255164,0.9432479974885103,2633.511699438095,-0.4949495
-0.33977443,0.14999999,0.025102976631455866,0.9400170233685432,2521,63.28460408790024,0.9400073083549193,2636.78489112854,-0.25252524
-0.86843264,0.14999999,0.025102156127963415,0.9400178438720357,2522,63.30763775472373,0.9420863331765131,2639.9959993362427,-0.7171717
-0.6035842,0.14999999,0.025100643072970986,0.9400193569270281,2523,63.3289224731058,0.9438352816179302,2643.2844676971436,-0.5555556
-0.4462202,0.14999999,0.025099252157085604,0.9400207478429135,2524,63.35051244448407,0.9435300286217283,2646.4325494766235,-0.5151515
-0.41507983,0.14999999,0.0250980178843944,0.9400219821156047,2525,63.372495158095866,0.9431372863882035,2649.8183879852295,-0.57575756
-0.40322444,0.14999999,0.025097281160206156,0.940022718839793,2526,63.395732210680755,0.9418829474151111,2652.9787776470184,-0.33333334
-0.8762564,0.14999999,0.025096653469089524,0.9400233465309097,2527,63.41924331638923,0.9416088942915296,2656.3059520721436,-0.8181818
-1.0172399,0.14999999,0.025096724602913973,0.9400232753970853,2528,63.444519796166524,0.9398435202227035,2659.455286026001,-0.8989899
-1.0586168,0.14999999,0.025097016124847178,0.9400229838751522,2529,63.47035377973851,0.9392860164280175,2662.7033908367157,-0.7777778
-0.17524835,0.14999999,0.025098980503676316,0.940021019496323,2530,63.50042067430108,0.9350531054374269,2665.9933841228485,-0.45454547
-0.3674484,0.14999999,0.02509910203100353,0.9400208979689957,2531,63.52582724046994,0.9397134338311481,2669.2743446826935,-0.2929293
-0.7058861,0.14999999,0.02509779224931414,0.9400222077506851,2532,63.5476099752634,0.9433372652065416,2672.4195704460144,-0.53535354
-0.5275446,0.14999999,0.02509696889371858,0.9400230311062807,2533,63.57062220778916,0.9421077674742423,2675.9261095523834,-0.5959596
-0.4443763,0.14999999,0.025096757847192994,0.9400232421528062,2534,63.595184384787046,0.9405578230021093,2679.204567670822,-0.7373737
-0.23055832,0.14999999,0.025098497049687914,0.9400215029503114,2535,63.624690020958866,0.9356143638281833,2682.6387701034546,-0.3939394
-0.34340015,0.14999999,0.025098823286603025,0.9400211767133964,2536,63.650615854825276,0.9391941661335899,2685.829805135727,-0.1919192
-0.55015284,0.14999999,0.025097277052167147,0.9400227229478323,2537,63.67179188134805,0.943943973477226,2689.3186163902283,-0.7171717
-0.15196899,0.14999999,0.025101004377705717,0.9400189956222937,2538,63.70634911061711,0.930562770730941,2692.6894330978394,-0.2929293
-1.0398723,0.14999999,0.02510118736030899,0.9400188126396904,2539,63.73191470782453,0.9395544027925853,2696.0092866420746,-0.8787879
-0.8849537,0.14999999,0.025100515357189216,0.9400194846428102,2540,63.75530900726061,0.941725700563921,2699.2403602600098,-0.7777778
-0.39936304,0.14999999,0.025099637592380496,0.9400203624076189,2541,63.77817912223884,0.9422498850217674,2702.7129023075104,-0.37373737
-0.6318088,0.14999999,0.025097962596637356,0.940022037403362,2542,63.799020920652154,0.9442782015866873,2706.1351840496063,-0.83838385
-0.9971871,0.14999999,0.025097795444485642,0.9400222045555138,2543,63.82369381532699,0.9404471053251645,2709.6088864803314,-0.959596
-0.38397634,0.14999999,0.0250975522451149,0.9400224477548845,2544,63.848172911572306,0.9406409037546825,2712.8882949352264,-0.43434343
-0.67274183,0.14999999,0.025096040238539258,0.9400239597614602,2545,63.86942240708241,0.9438705044898956,2716.398015499115,-0.7373737
-0.46902835,0.14999999,0.02509492133522148,0.940025078664778,2546,63.89166971947389,0.9428726876085232,2719.8638269901276,-0.6363636
-0.67074305,0.14999999,0.025093972740134435,0.9400260272598651,2547,63.9143485691224,0.9424411503514852,2723.3202817440033,-0.75757575
-0.5888517,0.14999999,0.025092483978119227,0.9400275160218802,2548,63.935649176247786,0.9438193928746199,2726.7486686706543,-0.5555556
-0.51897174,0.14999999,0.025091747908057176,0.9400282520919422,2549,63.95886541763774,0.9419037586100457,2730.2377285957336,-0.5151515
-0.4739404,0.14999999,0.025090756508362226,0.9400292434916371,2550,63.98142909632368,0.9425563213140623,2733.781223297119,-0.7979798
-0.35419193,0.14999999,0.02509040651668249,0.9400295934833169,2551,64.00562702405703,0.9409220722666423,2737.381021499634,-0.33333334
-0.68675774,0.14999999,0.02508943291843056,0.9400305670815688,2552,64.02823280783478,0.9425142162222456,2740.768881559372,-0.67676765
-0.54384685,0.14999999,0.025087654116681537,0.9400323458833179,2553,64.04878095988796,0.944571847946823,2744.34278011322,-0.5555556
-0.44747242,0.14999999,0.02508661444143325,0.9400333855585662,2554,64.07121328342052,0.9426876764674486,2747.7743010520935,-0.47474748
-0.6465865,0.14999999,0.025085161266534855,0.9400348387334645,2555,64.09258703599656,0.9437462474239607,2751.374458551407,-0.45454547
-0.6410824,0.14999999,0.025083883206855707,0.9400361167931437,2556,64.11440547672319,0.9433015592733714,2754.86025595665,-0.65656567
-0.76740986,0.14999999,0.025082905406473732,0.9400370945935256,2557,64.13698912435333,0.9425363523698578,2758.6186847686768,-0.6363636
-0.7502803,0.14999999,0.025081478841355653,0.9400385211586437,2558,64.15842287618776,0.9436862481655827,2762.156145095825,-0.61616164
-0.8469156,0.14999999,0.025080748800846313,0.9400392511991531,2559,64.18163618136572,0.9419066948220399,2766.002594470978,-0.85858583
-0.5720716,0.14999999,0.02507926898468162,0.9400407310153179,2560,64.20292860078494,0.9438275805807815,2770.2917857170105,-0.7171717
-0.76709914,0.14999999,0.025078009405642344,0.9400419905943571,2561,64.22478208785004,0.9432665129349043,2774.152681827545,-0.47474748
-0.67088556,0.14999999,0.025076779399839887,0.9400432206001595,2562,64.24670882238979,0.9431932654602467,2777.858449459076,-0.7979798
-0.22574726,0.14999999,0.025079468770351533,0.9400405312296479,2563,64.27867845841098,0.9331503639788068,2781.5551595687866,-0.23232323
-1.0370154,0.14999999,0.025079598836094705,0.9400404011639046,2564,64.30409141574683,0.9397070426641531,2785.1843569278717,-0.7171717
-1.0382932,0.14999999,0.02507996522126887,0.9400400347787304,2565,64.33011079255465,0.9391006231921761,2788.9364919662476,-0.9191919
-0.511037,0.14999999,0.02507838196155122,0.9400416180384481,2566,64.35112811334044,0.9441026792142073,2792.558764219284,-0.75757575
-0.7508257,0.14999999,0.025077103845057933,0.9400428961549414,2567,64.37292557026372,0.9433225430767198,2796.1784484386444,-0.9191919
-0.86350095,0.14999999,0.02507642691778957,0.9400435730822099,2568,64.39626432488362,0.9417812453801004,2799.7412383556366,-0.85858583
-0.6386549,0.14999999,0.025074824515837184,0.9400451754841622,2569,64.41722418118573,0.9441601436978863,2803.3874804973602,-0.57575756
-0.3561065,0.14999999,0.025073996561626715,0.9400460034383726,2570,64.44017116338065,0.94217301780508,2806.8108055591583,-0.3131313
-1.1884357,0.14999999,0.025075547747670762,0.9400444522523286,2571,64.46923325926153,0.9360579041191194,2810.288031101227,-0.959596
-0.55242985,0.14999999,0.025073811041887738,0.9400461889581117,2572,64.48984199973526,0.944511259526264,2813.7574801445007,-0.61616164
-0.87971616,0.14999999,0.02507303710014639,0.940046962899853,2573,64.51292445867666,0.9420375410585963,2817.1941599845886,-0.9191919
-0.8192738,0.14999999,0.02507220446679869,0.9400477955332006,2574,64.53585429753983,0.9421901611368338,2820.7556619644165,-0.9191919
-0.6256412,0.14999999,0.025070655133445398,0.940049344866554,2575,64.5569369686219,0.9440373289179252,2824.289610862732,-0.8989899
-0.8042259,0.14999999,0.02506966437740838,0.940050335622591,2576,64.57945543620399,0.9426015324179177,2827.8628945350647,-0.5151515
-0.59953105,0.14999999,0.02506822449395717,0.9400517755060422,2577,64.60081452092763,0.9437609152763538,2831.495343208313,-0.5555556
-0.07965687,0.14999999,0.0250814148179111,0.9400385851820884,2578,64.65988740057482,0.9060471203528092,2834.961386203766,-0.35353535
-0.5869049,0.14999999,0.025080049614047244,0.9400399503859522,2579,64.68144795462784,0.9435594459469718,2838.64830827713,-0.7171717
-0.2191595,0.14999999,0.025083161249492253,0.9400368387505071,2580,64.71455602369001,0.9320119309378284,2842.208611726761,-0.23232323
-0.31580266,0.14999999,0.02508304895332718,0.9400369510466722,2581,64.73934934853746,0.9403266751525446,2845.8278727531433,-0.7171717
0.0032432228,0.14999999,0.02514376736311721,0.9399762326368821,2582,64.92120733156864,0.7832620169688219,2849.3373494148254,-0.15151516
-0.67494744,0.14999999,0.025142313006902034,0.9399776869930974,2583,64.94259449682795,0.943732834740691,2852.9128818511963,-0.7373737
-0.80437696,0.14999999,0.025141372730900953,0.9399786272690984,2584,64.96530713664806,0.9424073601798816,2856.2931520938873,-0.8181818
-0.46464732,0.14999999,0.025141124215893974,0.9399788757841055,2585,64.98980609808592,0.9406210385621476,2859.8884818553925,-0.75757575
-0.83955413,0.14999999,0.025140527911671262,0.9399794720883282,2586,65.01340517958188,0.9415209185040383,2863.3726007938385,-0.47474748
-0.6892215,0.14999999,0.025139321638644584,0.9399806783613548,2587,65.03542507917354,0.9431001004083507,2866.923164129257,-0.75757575
