TimeElapsed,Regret/t,LQGsigma_higher,ReturnLastEpisode,Iteration,LQGmu1_higher,Regret,LQGmu1_actor,ReturnMean
7958.755158424377,0.011332802815263174,0.14999999,0.9557001734110471,3501,-0.8181818,39.67614265623637,-0.84522074,0.9537871971847349
7980.218817949295,0.01133223912644252,0.14999999,0.9557612354346646,3502,-0.8181818,39.68550142080171,-0.83065027,0.9537877608735555
7995.237350225449,0.011331666236822635,0.14999999,0.9557945932120128,3503,-0.6969697,39.694826827589694,-0.7299045,0.9537883337631754
8008.5542023181915,0.011331178952051482,0.14999999,0.9554957796013018,3504,-0.5555556,39.70445104798839,-0.73945594,0.9537888210479466
8029.883095502853,0.011330653044032041,0.14999999,0.955632128656084,3505,-0.4949495,39.71393891933231,-0.58430576,0.953789346955966
8050.520520448685,0.011330072718928602,0.14999999,0.9558239667686247,3506,-0.5151515,39.72323495256368,-0.47653,0.9537899272810694
8072.126858949661,0.011329464793852058,0.14999999,0.9559219205245143,3507,-0.8181818,39.73243303203917,-0.9297677,0.9537905352061459
8093.605520963669,0.01132922349145141,0.14999999,0.9546370240276209,3508,-0.27272728,39.74291600801155,-0.35711402,0.9537907765085466
8113.298182964325,0.011328863657735423,0.14999999,0.955053433017944,3509,-0.41414142,39.7529825749936,-0.5029089,0.9537911363422625
8129.543908119202,0.01132848633642197,0.14999999,0.9551155341524862,3510,-0.11111111,39.76298704084112,-0.19453761,0.953791513663576
8154.779109477997,0.011328174906231503,0.14999999,0.9548849450623128,3511,-0.47474748,39.773222095778806,-0.3133561,0.9537918250937665
8178.740646123886,0.011327506758668842,0.14999999,0.9561383593338275,3512,-0.7979798,39.78220373644498,-0.7440343,0.9537924932413291
8205.452844142914,0.011326889868757838,0.14999999,0.9559596274986937,3513,-0.57575756,39.79136410894628,-0.55835545,0.95379311013124
8222.79153418541,0.011326371377026587,0.14999999,0.9556150900748617,3514,-0.7777778,39.800869018871424,-0.97586614,0.9537936286229713
8249.736308336258,0.011325785813168315,0.14999999,0.9558518855847944,3515,-0.7979798,39.81013713328663,-0.7868429,0.9537942141868295
8275.948645591736,0.011325249969795883,0.14999999,0.9556782394843062,3516,-0.5555556,39.81957889380232,-0.5458734,0.953794750030202
8303.546094179153,0.011324608518857552,0.14999999,0.9560507329803065,3517,-0.53535354,39.82864816082201,-0.4423442,0.9537953914811402
8330.342335939407,0.011323945205318861,0.14999999,0.9561289285102603,3518,-0.57575756,39.83763923231175,-0.54075783,0.953796054794679
8359.428654909134,0.011323364696276997,0.14999999,0.955838866113001,3519,-0.7171717,39.84692036619875,-0.8520795,0.9537966353037208
8386.523585319519,0.011322757629254526,0.14999999,0.955933511222818,3520,-0.5151515,39.856106854975934,-0.7987933,0.9537972423707433
8415.593661308289,0.011322221225638621,0.14999999,0.9556859195023543,3521,-0.8181818,39.86554093547358,-0.7861828,0.9537977787743591
8443.516981363297,0.011321791459864413,0.14999999,0.9553114138311163,3522,-0.6363636,39.87534952164246,-0.5218214,0.9537982085401333
8472.553397893906,0.011321230963711265,0.14999999,0.9557728364876766,3523,-0.67676765,39.884696685154786,-0.7152436,0.9537987690362865
8500.615305185318,0.011320588871651218,0.14999999,0.956061501455895,3524,-0.61616164,39.89375518369889,-0.3798222,0.9537994111283464
8530.00787782669,0.011319954389718638,0.14999999,0.9560359599406915,3525,-0.7373737,39.9028392237582,-0.5237985,0.9538000456102791
8558.635100364685,0.011319349556311482,0.14999999,0.9559326882039089,3526,-0.4949495,39.91202653555429,-0.37574428,0.9538006504436862
8585.183082580566,0.011318732112583831,0.14999999,0.9559783744711162,3527,-0.67676765,39.92116816108317,-0.69010043,0.9538012678874139
8603.166783571243,0.011318192273221067,0.14999999,0.9557058211592478,3528,-0.41414142,39.93058233992392,-0.39790633,0.9538018077267768
8622.509076356888,0.011317546181655843,0.14999999,0.9560818648604545,3529,-0.5959596,39.93962047506347,-0.697794,0.953802453818342
8641.120454788208,0.011317383609777553,0.14999999,0.9543763325487084,3530,-0.2929293,39.950364142514765,-0.16375007,0.9538026163902203
8660.509818315506,0.011317152028085876,0.14999999,0.9546203313435347,3531,-0.35353535,39.96086381117123,-0.14253658,0.953802847971912
8679.043689727783,0.011316626408014396,0.14999999,0.9556593380643827,3532,-0.6969697,39.97032447310685,-0.9179114,0.9538033735919834
8698.362168073654,0.01131614029019839,0.14999999,0.9555208278359351,3533,-0.61616164,39.979923645270915,-0.43707508,0.9538038597097995
8716.997028112411,0.011315552139798787,0.14999999,0.9558823832220059,3534,-0.5959596,39.98916126204891,-0.7611061,0.9538044478601991
8736.39402103424,0.011315079055946944,0.14999999,0.9554767992764652,3535,-0.33333334,39.99880446277245,-0.35693407,0.953804920944051
8753.956859111786,0.01131444539234622,0.14999999,0.956045555436215,3536,-0.53535354,40.007878907336234,-0.69780445,0.9538055546076516
8773.202820539474,0.011313826391036712,0.14999999,0.9559949622393802,3537,-0.6363636,40.01700394509685,-0.47812003,0.9538061736089611
8791.97268652916,0.0113132297376178,0.14999999,0.9559171334050787,3538,-0.7171717,40.02620681169177,-0.7022145,0.95380677026238
8811.490446567535,0.0113127042975598,0.14999999,0.9556663026276455,3539,-0.4949495,40.03566050906413,-0.6562276,0.953807295702438
8830.077654838562,0.011312184568149156,0.14999999,0.9556471378161151,3540,-0.7777778,40.04513337124801,-0.8473812,0.9538078154318487
8849.221204280853,0.01131163420333117,0.14999999,0.9557566572523402,3541,-0.67676765,40.054496713995675,-0.6190178,0.9538083657966667
8868.004178524017,0.01131107195370813,0.14999999,0.9557998539614746,3542,-0.93939394,40.0638168600342,-0.8772824,0.9538089280462897
8887.547993659973,0.011311281291689205,0.14999999,0.9530672435793506,3543,-0.37373737,40.07586961645485,-0.068850964,0.9538087187083086
8905.259851455688,0.011310746327885578,0.14999999,0.9557046304283677,3544,-0.5151515,40.08528498602649,-0.44739994,0.9538092536721123
8924.619777441025,0.011310242511546453,0.14999999,0.9555952825943083,3545,-0.23232323,40.094809703432176,-0.031158999,0.9538097574884515
8943.700825691223,0.011309628869040701,0.14999999,0.9559857338138499,3546,-0.67676765,40.10394396961833,-0.44924402,0.9538103711309572
8963.169744968414,0.011309394728961182,0.14999999,0.9546408659930177,3547,-0.21212122,40.11442310362531,-0.24038862,0.9538106052710368
8981.442291498184,0.011308941527074408,0.14999999,0.9554185655653143,3548,-0.9191919,40.12412453806,-0.78264225,0.9538110584729236
9001.023081541061,0.011308404417493178,0.14999999,0.9557172603767118,3549,-0.9191919,40.13352727768329,-1.0171218,0.9538115955825048
9019.767995357513,0.011307952389393569,0.14999999,0.9554162953361256,3550,-0.8181818,40.14323098234717,-0.98160094,0.9538120476106043
9039.040018558502,0.011307301189722155,0.14999999,0.9561244576437969,3551,-0.75757575,40.15222652470337,-0.59573656,0.9538126988102759
9057.038055896759,0.011306746205058891,0.14999999,0.9557840043341939,3552,-0.6969697,40.16156252036918,-0.7635796,0.9538132537949391
9076.153785943985,0.011306136633350675,0.14999999,0.9559790620742269,3553,-0.47474748,40.17070345829495,-0.4622175,0.9538138633666473
9094.65272474289,0.01130548828175258,0.14999999,0.9561181049462758,3554,-0.67676765,40.17970535334867,-0.7057413,0.9538145117182454
9113.503003358841,0.011304839981527558,0.14999999,0.9561192190182038,3555,-0.33333334,40.18870613433047,-0.5736622,0.9538151600184704
9131.74708032608,0.011304204862070727,0.14999999,0.9560736448069562,3556,-0.65656567,40.19775248952351,-0.6440094,0.9538157951379272
9150.792892217636,0.01130366992998558,0.14999999,0.9557185485647994,3557,-0.47474748,40.20715394095871,-0.43949392,0.9538163300700123
9169.08356142044,0.011303174444108362,0.14999999,0.9555792688211588,3558,-0.9191919,40.21669467213755,-0.8427817,0.9538168255558895
9188.070623397827,0.011302554583572606,0.14999999,0.9560229092026432,3559,-0.7979798,40.225791762934904,-0.5225934,0.9538174454164253
9205.992672920227,0.01130208382789414,0.14999999,0.9554933356317672,3560,-0.6969697,40.23541842730314,-0.7434549,0.9538179161721038
9225.73202419281,0.011301426632087186,0.14999999,0.9561581904406697,3561,-0.5151515,40.24438023686247,-0.5131155,0.9538185733679108
9244.392847299576,0.011301413813691038,0.14999999,0.9538642324949912,3562,-0.05050505,40.255636004367474,-0.1878326,0.953818586186307
9263.858823299408,0.011300798521075447,0.14999999,0.9560108737756543,3563,-0.4949495,40.26474513059182,-0.60317504,0.9538192014789225
9282.54512667656,0.011300207596216092,0.14999999,0.9559252576776716,3564,-0.83838385,40.27393987291415,-0.77545017,0.9538197924037819
9302.230571269989,0.011300131750156178,0.14999999,0.9540901836073725,3565,-0.17171717,40.28496968930678,-0.23358577,0.9538198682498418
9321.261289834976,0.01129959253638283,0.14999999,0.9557427045656086,3566,-0.9191919,40.29434698474117,-0.92498356,0.9538204074636151
9341.027480840683,0.011299095811539336,0.14999999,0.9555922249803571,3567,-0.8787879,40.30387475976081,-0.8873366,0.9538209041884586
9359.302274465561,0.011298583457205818,0.14999999,0.9556489844504495,3568,-0.25252524,40.31334577531036,-0.36384737,0.9538214165427921
9389.886421203613,0.011298103795378088,0.14999999,0.9555333296059643,3569,-0.5555556,40.322932445704396,-0.6776447,0.9538218962046198
9418.958408355713,0.01129768913265484,0.14999999,0.9553022421266121,3570,-0.5151515,40.33275020357778,-0.63949406,0.953822310867343
9449.899544477463,0.011297235212722263,0.14999999,0.9554432589465819,3571,-0.57575756,40.3424269446312,-0.3794647,0.9538227647872756
9479.288922309875,0.011296631711193472,0.14999999,0.9559784722481194,3572,-0.85858583,40.35156847238308,-0.6599825,0.9538233682888044
9510.301756858826,0.01129622401987257,0.14999999,0.9552800493783913,3573,-0.23232323,40.36140842300469,-0.4668681,0.9538237759801254
9539.795154333115,0.011295745917113414,0.14999999,0.9555325152413463,3574,-0.3939394,40.370995907763344,-0.4979616,0.9538242540828845
9570.754808187485,0.011295092540956574,0.14999999,0.956160073843596,3575,-0.5555556,40.37995583391975,-0.54734373,0.9538249074590414
9598.987308740616,0.011295460921106582,0.14999999,0.9525075800426148,3576,-0.23232323,40.39256825387714,-0.14359221,0.9538245390788913
9629.399873495102,0.011294879233004021,0.14999999,0.9559052374217569,3577,-0.7373737,40.40178301645538,-0.6571678,0.9538251207669938
9658.453337430954,0.01129430096344916,0.14999999,0.9558941692342896,3578,-0.8989899,40.41100884722109,-0.8487531,0.9538256990365487
9688.853986024857,0.011293787392955723,0.14999999,0.9556637678325589,3579,-0.21212122,40.420465079388535,-0.40167105,0.953826212607042
9718.123027801514,0.011293251480194567,0.14999999,0.9557447802919856,3580,-0.8787879,40.42984029909655,-0.59940743,0.9538267485198033
9748.850720882416,0.011295283803580431,0.14999999,0.9465489984750254,3581,-0.17171717,40.44841130062152,-0.020591825,0.9538247161964174
9777.981663227081,0.011294754087711857,0.14999999,0.9557221584376443,3582,-0.7373737,40.457809142183876,-0.9933698,0.953825245912286
9808.531641721725,0.011294230589306158,0.14999999,0.9557009406999171,3583,-0.17171717,40.46722820148396,-0.63856685,0.9538257694106917
9838.236068487167,0.011293805817314895,0.14999999,0.9553481522273828,3584,-0.25252524,40.47700004925658,-0.142308,0.953826194182683
9869.536031246185,0.011293284259186243,0.14999999,0.9556959800738994,3585,-0.45454547,40.48642406918268,-0.5993097,0.9538267157408117
9899.643321752548,0.01129281409105979,0.14999999,0.9555127386422777,3586,-0.41414142,40.496031330540404,-0.2870114,0.9538271859089382
9930.89009308815,0.011292343887212243,0.14999999,0.955513807110086,3587,-0.21212122,40.505637523430316,-0.2550094,0.9538276561127857
9960.874252319336,0.01129189312895992,0.14999999,0.9554449767221207,3588,-0.47474748,40.515312546708195,-0.50471157,0.953828106871038
9992.269127368927,0.011291373629476291,0.14999999,0.9556925905177831,3589,-0.6969697,40.52473995619041,-0.8866172,0.9538286263705216
10022.593176603317,0.011290864945633599,0.14999999,0.9556548013657921,3590,-0.5959596,40.53420515482462,-0.55388093,0.9538291350543643
10054.53403878212,0.011290846412914834,0.14999999,0.9538956860474468,3591,-0.33333334,40.54542946877717,-0.22288775,0.953829153587083
10083.723847150803,0.011290330895434107,0.14999999,0.9556808923778664,3592,-0.85858583,40.55486857639931,-1.097918,0.9538296691045638
10114.955526590347,0.011290147753929999,0.14999999,0.9544876965288244,3593,-0.5959596,40.565500879870484,-0.2691253,0.9538298522460679
10145.324714899063,0.01128949514747327,0.14999999,0.9561753198515536,3594,-0.7171717,40.57444556001893,-0.67286366,0.9538305048525245
10176.84856748581,0.0112890159191201,0.14999999,0.9555533307821674,3595,-0.41414142,40.58401222923676,-0.40082222,0.9538309840808777
10206.67513680458,0.011288426504289746,0.14999999,0.9559505198108332,3596,-1.0,40.59318170942593,-0.87674403,0.953831573495708
10237.638597726822,0.011287994370937051,0.14999999,0.9553859571653552,3597,-0.5555556,40.60291575226057,-0.47959775,0.9538320056290607
10267.932780504227,0.01128744484959696,0.14999999,0.9558091834107061,3598,-0.67676765,40.61222656884986,-0.6662307,0.9538325551504008
10299.296305656433,0.011286878047686811,0.14999999,0.9558724752250283,3599,-0.57575756,40.62147409362483,-0.57288563,0.953833121952311
10322.71210694313,0.011286228794027606,0.14999999,0.9561704351254515,3600,-0.4949495,40.63042365849938,-0.46529853,0.9538337712059701
10330.648371458054,0.011285688618826121,0.14999999,0.9557789421065185,3601,-0.37373737,40.63976471639286,-0.50811714,0.9538343113811716
10338.61707496643,0.011285118211167434,0.14999999,0.9558889197677574,3602,-0.6969697,40.6489957966251,-0.76968807,0.9538348817888302
10346.599739313126,0.011284570689454564,0.14999999,0.9558076025203092,3603,-0.5959596,40.65830819410479,-0.7997635,0.9538354293105432
10354.463881492615,0.011283950690103696,0.14999999,0.9560699069710765,3604,-0.8181818,40.667358287133716,-0.7249581,0.9538360493098941
10362.511352062225,0.011283392010159935,0.14999999,0.9558500905071461,3605,-0.6363636,40.67662819662657,-0.62840456,0.9538366079898379
10370.583211660385,0.011282806097935912,0.14999999,0.9559494074696661,3606,-0.75757575,40.6857987891569,-0.63197315,0.9538371939020619
10378.661756515503,0.011283062779226038,0.14999999,0.9529113444885761,3607,-0.33333334,40.69800744466832,-0.12515864,0.9538369372207718
10386.450712919235,0.011282659355966904,0.14999999,0.955292488339732,3608,-0.3939394,40.70783495632859,-0.2672542,0.9538373406440309
10394.746933221817,0.011282165776636965,0.14999999,0.9556186684457803,3609,-0.8787879,40.71733628788281,-0.56919616,0.9538378342233609
10402.774383544922,0.011281756371243606,0.14999999,0.9553157876933972,3610,-0.45454547,40.727140500189414,-0.2454733,0.9538382436287542
10411.012725114822,0.011281710551850482,0.14999999,0.9540036974573256,3611,-0.21212122,40.73825680273209,-0.11017142,0.9538382894481474
10419.076812028885,0.01128107508666203,0.14999999,0.9561335897088347,3612,-0.6363636,40.74724321302325,-0.48567116,0.9538389249133358
10427.179085731506,0.011280951705213978,0.14999999,0.9542847020851457,3613,-0.2929293,40.758078510938105,-0.35815555,0.9538390482947839
10435.232691764832,0.011280311180713194,0.14999999,0.956153903840624,3614,-0.75757575,40.76704460709748,-0.63820404,0.9538396888192846
10443.433799266815,0.011279716679426404,0.14999999,0.9559888109710332,3615,-0.5151515,40.77617579612645,-0.49500558,0.9538402833205715
10451.551057815552,0.011279151108418886,0.14999999,0.9558853880837596,3616,-0.35353535,40.785410408042694,-0.42628634,0.953840848891579
10459.717452526093,0.011278606847145638,0.14999999,0.9558094419169233,3617,-0.5151515,40.79472096612577,-0.5659082,0.9538413931528522
10467.657046318054,0.011278102675319207,0.14999999,0.9556654868208826,3618,-0.7777778,40.80417547930489,-1.0365444,0.9538418973246787
10475.75801539421,0.011277525980651756,0.14999999,0.9559289553261785,3619,-0.61616164,40.81336652397871,-0.71560276,0.9538424740193462
10483.89175105095,0.011277130216501795,0.14999999,0.9552751402422061,3620,-0.5959596,40.8232113837365,-0.95700955,0.9538428697834961
10492.02876663208,0.011276798709223412,0.14999999,0.9550432576385224,3621,-0.27272728,40.833288126097976,-0.19424072,0.9538432012907745
10499.995003461838,0.01127621045569871,0.14999999,0.9559738555572486,3622,-0.67676765,40.84243427054073,-0.823357,0.9538437895442992
10508.168554544449,0.011276020641555848,0.14999999,0.9545314861838866,3623,-0.17171717,40.85302278435684,-0.09383263,0.953843979358442
10516.208747625351,0.011275464676902925,0.14999999,0.9558587952606379,3624,-0.6969697,40.8622839890962,-0.5886973,0.9538445353230949
10524.43450975418,0.011274965703189537,0.14999999,0.9556533150341266,3625,-0.45454547,40.87175067406207,-0.42375386,0.9538450342968082
10532.585726261139,0.011274569226946375,0.14999999,0.9552826571545141,3626,-0.7979798,40.88158801690756,-0.4283743,0.9538454307730514
10540.809335947037,0.01127407507921564,0.14999999,0.9556377045924306,3627,-0.7777778,40.89107031231513,-0.9058947,0.9538459249207821
10548.905213594437,0.011273587654486193,0.14999999,0.9556143018392169,3628,-0.8787879,40.90057601047591,-0.9333993,0.9538464123455116
10557.11903476715,0.011273074589490631,0.14999999,0.9557083252144136,3629,-0.7171717,40.9099876852615,-0.69856745,0.9538469254105072
10565.313305139542,0.011272607779574105,0.14999999,0.9555414454074963,3630,-0.5959596,40.919566239854,-0.18042544,0.9538473922204237
10573.46862077713,0.011271975879570824,0.14999999,0.956141821132334,3631,-0.5151515,40.928544418721664,-0.5413929,0.953848024120427
10581.540816545486,0.011271435905608735,0.14999999,0.9558092095507384,3632,-0.83838385,40.93785520917093,-0.8115376,0.9538485640943891
10589.924954652786,0.011271003159684122,0.14999999,0.9554207300385112,3633,-0.8989899,40.947554479132414,-0.69452435,0.9538489968403138
10598.112617492676,0.011270437958880457,0.14999999,0.955902936560837,3634,-0.8181818,40.95677154257158,-0.7032791,0.9538495620411174
10606.357297897339,0.011270066117065249,0.14999999,0.955201207039404,3635,-0.959596,40.96669033553218,-0.8331678,0.9538499338829326
10614.571051120758,0.011269498750552094,0.14999999,0.955912878524766,3636,-0.6363636,40.97589745700741,-0.49477828,0.9538505012494458
10622.81234884262,0.011268931647406333,0.14999999,0.9559130553905822,3637,-0.9191919,40.98510440161683,-0.7956571,0.9538510683525916
10631.035816431046,0.011268330792269498,0.14999999,0.9560369793404001,3638,-0.5151515,40.99418742227643,-0.54468215,0.9538516692077285
10639.414644002914,0.011267853988002015,0.14999999,0.955586759937096,3639,-0.7373737,41.00372066233933,-0.73412734,0.9538521460119959
10647.447222948074,0.011267299460288612,0.14999999,0.9558706268887832,3640,-0.61616164,41.01297003545055,-0.58990955,0.9538527005397094
10655.657808303833,0.011266932169244352,0.14999999,0.9551900072318666,3641,-0.5151515,41.022900028218686,-0.25228772,0.9538530678307536
10663.83928346634,0.011266491317821054,0.14999999,0.9554586487144076,3642,-0.45454547,41.03256137950428,-0.4222236,0.9538535086821769
10672.317763328552,0.011266041095888482,0.14999999,0.9554936671825371,3643,-0.83838385,41.04218771232174,-0.88890034,0.9538539589041095
10680.545829057693,0.011265446784975857,0.14999999,0.9560196278697181,3644,-0.4949495,41.051288084452025,-0.53971606,0.9538545532150221
10688.853917598724,0.011264878653020064,0.14999999,0.9559253941938938,3645,-0.83838385,41.060482690258134,-0.87807053,0.9538551213469779
10697.057184934616,0.01126424226762196,0.14999999,0.9561753825084703,3646,-0.67676765,41.06942730774966,-0.609006,0.953855757732376
10705.335400819778,0.011263669581987238,0.14999999,0.9559443422422073,3647,-0.41414142,41.07860296550746,-0.28631705,0.9538563304180107
10713.421789169312,0.011263277934110603,0.14999999,0.9552850618719783,3648,-0.5151515,41.08843790363548,-0.44836086,0.9538567220658873
10721.759079694748,0.01126332475982304,0.14999999,0.953685855041211,3649,-0.17171717,41.09987204859427,-0.07441242,0.9538566752401749
10730.028887033463,0.01126268403462555,0.14999999,0.9561953222110186,3650,-0.45454547,41.108796726383254,-0.58350426,0.9538573159653725
10738.449096918106,0.011262080786986924,0.14999999,0.9560597730939911,3651,-0.5555556,41.11785695328926,-0.80345476,0.953857919213011
10746.652653217316,0.011261445481052108,0.14999999,0.956178056486962,3652,-0.5555556,41.1267988968023,-0.5432548,0.9538585545189457
10755.026489257812,0.011260925534290473,0.14999999,0.9557579200392057,3653,-0.4949495,41.136160976763094,-0.65945536,0.9538590744657074
10763.208013534546,0.011260380996761358,0.14999999,0.955848814597091,3654,-0.5959596,41.145432162166,-0.49870038,0.9538596190032366
10771.558646202087,0.011259861160879216,0.14999999,0.9557596191524648,3655,-0.8989899,41.154792543013535,-0.9409644,0.9538601388391187
10783.013623476028,0.011259436380627789,0.14999999,0.9554131354383363,3656,-0.2929293,41.1644994075752,-0.31724685,0.9538605636193702
10802.703298568726,0.011258982749120818,0.14999999,0.9555194940403678,3657,-0.5555556,41.17409991353483,-0.43816635,0.9538610172508771
10822.051769018173,0.01125853026425216,0.14999999,0.9555162069004359,3658,-0.7777778,41.1837037066344,-0.97881013,0.9538614697357458
10841.685413122177,0.011257907478909817,0.14999999,0.9561402413033764,3659,-0.3131313,41.19268346533102,-0.36312166,0.9538620925210881
10860.859285831451,0.011257364552769798,0.14999999,0.9558492021935618,3660,-0.5959596,41.20195426313746,-0.8759223,0.953862635447228
10881.134485960007,0.011256806723936787,0.14999999,0.9559048468048874,3661,-0.7979798,41.211169416332574,-0.8802511,0.9538631932760611
10900.629316091537,0.01125626607304695,0.14999999,0.9558430568346493,3662,-0.7979798,41.22044635949793,-0.78055614,0.9538637339269509
10920.639963388443,0.011255708216137039,0.14999999,0.9559071637879589,3663,-0.5555556,41.22965919570997,-0.770208,0.9538642917838608
10939.197700738907,0.011255130192870045,0.14999999,0.9559821690341229,3664,-0.45454547,41.23879702667585,-0.33437553,0.9538648698071277
10958.767567157745,0.011254551649077607,0.14999999,0.9559852328064151,3665,-0.67676765,41.247931793869434,-0.46942553,0.9538654483509202
10977.849496364594,0.011254082300453161,0.14999999,0.9555860804081452,3666,-0.5555556,41.257465713461286,-0.4284282,0.9538659176995447
10997.706787347794,0.011253549073568498,0.14999999,0.9558212606856047,3667,-0.8181818,41.26676445277568,-0.8119375,0.9538664509264293
11016.454189538956,0.011252990985228193,0.14999999,0.9559135189586669,3668,-0.8181818,41.275970933817014,-0.8627089,0.9538670090147697
11036.188844919205,0.01125244757153091,0.14999999,0.9558607938701009,3669,-0.2929293,41.28523013994691,-0.53849846,0.953867552428467
11055.15660905838,0.011251915983251095,0.14999999,0.9558184814153934,3670,-0.3131313,41.29453165853152,-0.2391122,0.9538680840167468
11074.220204591751,0.011251445339038135,0.14999999,0.9555958189225278,3671,-0.2929293,41.30405583960899,-0.40363723,0.9538685546609599
11091.707159280777,0.01125122068404863,0.14999999,0.9546934877824248,3672,-0.23232323,41.31448235182657,-0.15051472,0.9538687793159494
11110.612626791,0.011250620319205746,0.14999999,0.9560739193838603,3673,-0.6969697,41.32352843244271,-0.70335233,0.9538693796807923
11134.523627758026,0.011250064761803657,0.14999999,0.9559104975760688,3674,-0.75757575,41.332737934866635,-0.8617424,0.9538699352381944
11159.96981048584,0.011249482204999151,0.14999999,0.9560108314947546,3675,-0.5555556,41.34184710337188,-0.5114473,0.9538705177949989
11178.60669708252,0.011249085478773546,0.14999999,0.9553288834003246,3676,-0.5959596,41.351638219971555,-0.72671366,0.9538709145212245
11198.66694688797,0.011248787306773504,0.14999999,0.9549672929653824,3677,-0.47474748,41.361790927006176,-0.59693986,0.9538712126932245
11218.80803155899,0.01124850416424302,0.14999999,0.9549126109203492,3678,-0.5151515,41.37199831608583,-0.39707595,0.953871495835755
11239.235592126846,0.011247953041438595,0.14999999,0.9558990766332406,3679,-0.61616164,41.38121923945259,-0.48436296,0.9538720469585594
11258.206403017044,0.011247403632511541,0.14999999,0.9558938718101206,3680,-0.7171717,41.39044536764247,-0.8482135,0.9538725963674866
11278.795125722885,0.011246927762337803,0.14999999,0.9556242744770154,3681,-0.45454547,41.39994109316545,-0.47918934,0.9538730722376603
11298.540055036545,0.01124631302209104,0.14999999,0.956136545826242,3682,-0.61616164,41.40892454733921,-0.58491856,0.953873686977907
11317.066192865372,0.011245889188340408,0.14999999,0.9554346666814912,3683,-0.8181818,41.41860988065772,-0.9891245,0.9538741108116576
11333.608548641205,0.011245282913621263,0.14999999,0.9561076268769897,3684,-0.4949495,41.42762225378073,-0.35336596,0.9538747170863767
11351.240775346756,0.011244712668971667,0.14999999,0.9559760686201428,3685,-0.7171717,41.43676618516059,-0.5683634,0.9538752873310263
11368.32273554802,0.011244249622235426,0.14999999,0.9555820776008099,3686,-0.57575756,41.44630410755978,-0.37870133,0.9538757503777626
11393.294828891754,0.011243647526672448,0.14999999,0.9560956767184706,3687,-0.65656567,41.45532843084131,-0.4908268,0.9538763524733256
11415.847934961319,0.01124304924827681,0.14999999,0.9560828031964355,3688,-0.21212122,41.464365627644874,-0.4822098,0.9538769507517212
11436.037281751633,0.011242418428655027,0.14999999,0.9562040443364815,3689,-0.61616164,41.47328158330839,-0.544788,0.9538775815713431
11455.33260345459,0.011254056879779472,0.14999999,0.9109316969221452,3690,-0.33333334,41.52746988638625,0.043089002,0.9538659431202186
11472.22524881363,0.011253460862414966,0.14999999,0.9560658432126141,3691,-0.53535354,41.536524043173635,-0.66763145,0.953866539137583
11489.948129177094,0.01125300133262576,0.14999999,0.9555631231193298,3692,-0.27272728,41.54608092005431,-0.31092867,0.9538669986673722
11509.436404943466,0.011252473120878051,0.14999999,0.9558176846516659,3693,-0.7777778,41.555383235402644,-0.64854103,0.9538675268791199
11527.95687365532,0.011251963255699332,0.14999999,0.9557509688493108,3694,-0.85858583,41.564752266553334,-0.9492966,0.9538680367442987
11547.445547580719,0.011251357467057108,0.14999999,0.9561064257773253,3695,-0.47474748,41.57376584077601,-0.5661027,0.9538686425329409
11565.546264886856,0.011250897834490802,0.14999999,0.9555674444980071,3696,-0.5555556,41.583318396278,-0.55877364,0.9538691021655072
11585.24128818512,0.011250416626502748,0.14999999,0.955648128097343,3697,-0.6363636,41.59279026818066,-0.8921574,0.9538695833734953
11604.608010053635,0.011249878524685359,0.14999999,0.9558594838942005,3698,-0.5555556,41.602050784286455,-0.6363602,0.9538701214753127
11626.767857789993,0.011249296891618217,0.14999999,0.9560215821906652,3699,-0.75757575,41.61114920209579,-0.48481473,0.9538707031083798
11655.981359481812,0.011249041653749582,0.14999999,0.9548150832223355,3700,-0.21212122,41.62145411887345,-0.27963233,0.9538709583462485
11686.02190041542,0.01124860453296685,0.14999999,0.9554887423631349,3701,-0.7171717,41.63108537651031,-0.5240797,0.9538713954670313
11715.131734132767,0.011248184069788735,0.14999999,0.9554279501524146,3702,-0.3131313,41.6407774263579,-0.21243107,0.9538718159302094
11744.79162812233,0.01124771114085858,0.14999999,0.9556230717585714,3703,-0.5959596,41.650274354599325,-0.7363106,0.9538722888591395
11772.942757606506,0.01124738987125756,0.14999999,0.9550622714613273,3704,-0.21212122,41.660332083138,-0.2552529,0.9538726101287406
11804.259726762772,0.011246914543310511,0.14999999,0.9556337001725582,3705,-0.8989899,41.669818382965445,-0.94807315,0.9538730854566877
11834.201254606247,0.011246482174181465,0.14999999,0.9554754454489365,3706,-0.7979798,41.67946293751651,-0.86413336,0.9538735178258168
11865.468366861343,0.011245942436458784,0.14999999,0.9558743255638008,3707,-0.4949495,41.68870861195271,-0.5196982,0.9538740575635394
11895.043436527252,0.011245539622860965,0.14999999,0.9553676903842548,3708,-0.65656567,41.698460921568454,-0.44227475,0.9538744603771373
11915.763962745667,0.011245140637864963,0.14999999,0.9553542957273079,3709,-0.7777778,41.70822662584115,-0.89760095,0.9538748593621332
11935.347274541855,0.011244581028537592,0.14999999,0.9559510099666843,3710,-0.1919192,41.717395615874466,-0.3921252,0.9538754189714607
11955.585485219955,0.011244100281351218,0.14999999,0.9556594717800946,3711,-1.0,41.72685614409437,-0.9741657,0.9538758997186471
11984.48222374916,0.011243572470622673,0.14999999,0.9558351331430043,3712,-0.83838385,41.736141010951364,-1.0601366,0.9538764275293755
