LQGsigma_higher,ReturnMean,Regret/t,Iteration,Regret,ReturnLastEpisode,TimeElapsed,LQGmu1_higher,LQGmu1_actor
0.14999999,0.9242609181734768,0.04085908182652258,1392,56.875841902519426,0.9284925367083914,339.360719203949,-0.7777778,-0.837095
0.14999999,0.9242649869208411,0.040855013079158314,1393,56.91103321926753,0.9299286832518973,340.1100842952728,-0.5555556,-0.6191408
0.14999999,0.9242678240203183,0.04085217597968125,1394,56.94793331567566,0.9282199035918673,340.8921732902527,-0.43434343,-0.3593644
0.14999999,0.9242712523514763,0.04084874764852322,1395,56.98400296968989,0.9290503459857749,341.7896411418915,-0.67676765,-0.76828843
0.14999999,0.9242749323134389,0.04084506768656068,1396,57.019714490438716,0.9294084792511771,342.56288719177246,-0.5959596,-0.6600441
0.14999999,0.924279168436283,0.04084083156371669,1397,57.05464169451222,0.9301927959264922,343.3388226032257,-0.61616164,-0.46543604
0.14999999,0.9242827312673004,0.04083726873269923,1398,57.09050168831352,0.9292600061987,344.1171476840973,-0.97979796,-0.76149523
0.14999999,0.9242844626498947,0.04083553735010493,1399,57.1289167527968,0.9267049355167227,345.0237739086151,-0.6969697,-0.43901742
0.14999999,0.9242855022831905,0.04083449771680918,1400,57.16829680353285,0.9257399492639522,345.7262239456177,-0.93939394,-0.9444756
0.14999999,0.9242891741956847,0.04083082580431503,1401,57.20398695184536,0.9294298516874913,346.5340094566345,-0.6969697,-0.47519562
0.14999999,0.9242918872049101,0.04082811279508959,1402,57.241014138715606,0.9280928131297534,347.39785957336426,-0.93939394,-0.86673605
0.14999999,0.9242939331997374,0.0408260668002623,1403,57.27897172076801,0.9271624179475949,348.29778146743774,-0.97979796,-0.89494306
0.14999999,0.9242975598311116,0.040822440168888155,1404,57.31470599711897,0.9293857236490397,349.02617859840393,-0.5555556,-0.6452671
0.14999999,0.9243008210293064,0.040819178970693225,1405,57.35094645382398,0.9288795432949909,349.97638463974,-0.9191919,-0.7801977
0.14999999,0.924304770197657,0.04081522980234278,1406,57.38621310209394,0.9298533517300387,350.78417897224426,-0.5959596,-0.58734185
0.14999999,0.924308694575644,0.040811305424355765,1407,57.421506732068565,0.9298263700253744,351.70659136772156,-0.65656567,-0.62304175
0.14999999,0.9243127143924613,0.04080728560753856,1408,57.456658135414294,0.9299685966542712,352.4780557155609,-0.9191919,-0.6639242
0.14999999,0.9243132082698652,0.04080679173013474,1409,57.49676954775985,0.9250085876544455,353.4266049861908,-0.65656567,-0.96927416
0.14999999,0.9243170240759502,0.04080297592404978,1410,57.53219605291019,0.929693494849658,354.1786673069,-0.61616164,-0.6569201
0.14999999,0.9243137920897099,0.04080620791029005,1411,57.57755936141926,0.9197566914909229,354.9754409790039,-0.8181818,-1.1203694
0.14999999,0.9243186583832719,0.04080134161672808,1412,57.61149436282005,0.9311849985992101,355.71115708351135,-0.4949495,-0.55768156
0.14999999,0.9243232826446202,0.04079671735537988,1413,57.64576162315177,0.9308527396682813,356.50836873054504,-0.45454547,-0.5440166
0.14999999,0.9243271951813042,0.040792804818695835,1414,57.68102601363591,0.9298556095158615,357.28548431396484,-0.6363636,-0.53375226
0.14999999,0.9243312966160426,0.040788703383957486,1415,57.71601528829984,0.9301307253360668,358.108633518219,-0.7777778,-0.66391164
0.14999999,0.9243349221725955,0.040785077827404474,1416,57.75167020360474,0.9294650846951036,359.002338886261,-0.7171717,-0.43770847
0.14999999,0.9243380841368617,0.04078191586313834,1417,57.787974778067024,0.9288154255377182,359.9428508281708,-0.85858583,-0.7870347
0.14999999,0.924341178754532,0.040778821245468014,1418,57.82436852607365,0.9287262519933783,360.9006109237671,-0.75757575,-0.7812331
0.14999999,0.9243438108381172,0.04077618916188285,1419,57.861412420711765,0.9280761053618832,361.8088183403015,-0.67676765,-0.8433404
0.14999999,0.9243467936122091,0.040773206387791076,1420,57.89795307066333,0.9285793500484396,362.60098814964294,-0.7373737,-0.79085547
0.14999999,0.9243505772866172,0.04076942271338296,1421,57.93334967571719,0.9297233949461391,363.65248012542725,-0.57575756,-0.7307147
0.14999999,0.9243538611576994,0.04076613884230086,1422,57.96944943375183,0.9290202419653634,364.5840976238251,-0.53535354,-0.4386987
0.14999999,0.9243573478074205,0.04076265219257966,1423,58.00525407004085,0.9293153637109806,365.43127846717834,-0.7777778,-0.6355047
0.14999999,0.9243608726944731,0.04075912730552701,1424,58.04099728307047,0.9293767869703827,366.27939915657043,-0.43434343,-0.5121793
0.14999999,0.9243585553671333,0.04076144463286672,1425,58.08505860183507,0.9210586812353974,367.1035270690918,-0.4949495,-0.3065811
0.14999999,0.9243613686675197,0.04075863133248035,1426,58.12180828011699,0.9283703217180839,367.877423286438,-0.37373737,-0.43579185
0.14999999,0.9243652516202429,0.04075474837975722,1427,58.15702593791355,0.9299023422034368,368.8361146450043,-0.61616164,-0.66607183
0.14999999,0.924364609701454,0.04075539029854606,1428,58.198697346323776,0.9234485915897764,369.6003725528717,-0.47474748,-0.3711911
0.14999999,0.9243654042807204,0.04075459571927965,1429,58.238317282850616,0.9255000634731606,370.4543492794037,-0.4949495,-0.39728972
0.14999999,0.9243686442140813,0.04075135578591887,1430,58.27443877386398,0.9289985089866404,371.2365038394928,-0.7171717,-0.47086585
0.14999999,0.9243652496770706,0.04075475032292957,1431,58.32004771211221,0.9195110617517652,372.0479679107666,-0.5959596,-0.30400565
0.14999999,0.9243690672804833,0.04075093271951682,1432,58.35533565434808,0.9298320577641308,372.7955815792084,-0.7777778,-0.6625455
0.14999999,0.9243714267193942,0.04074857328060597,1433,58.39270551110836,0.9277501432397187,373.5941061973572,-0.75757575,-0.87252975
0.14999999,0.9243751072395857,0.04074489276041458,1434,58.428176218434515,0.9296492926738472,374.44295382499695,-0.47474748,-0.7156319
0.14999999,0.9243794158982616,0.04074058410173879,1435,58.46273818599516,0.9305580324393585,375.3052353858948,-0.45454547,-0.5817733
0.14999999,0.924382432834653,0.04073756716534727,1436,58.49914644943868,0.9287117365564703,376.10370111465454,-0.7777778,-0.814981
0.14999999,0.9243765960325641,0.040743403967436316,1437,58.54827150120598,0.915994948232703,376.90375566482544,-0.5959596,-0.20681193
0.14999999,0.924381186798275,0.04073881320172535,1438,58.58241338408106,0.9309781171249242,377.8111312389374,-0.6969697,-0.5109707
0.14999999,0.9243835186056435,0.04073648139435688,1439,58.61979672647955,0.9277366576015061,378.66233134269714,-0.7979798,-0.8494924
0.14999999,0.9243851452858364,0.040734854714163965,1440,58.65819078839611,0.9267259380834404,379.502872467041,-0.5959596,-0.42882973
0.14999999,0.9243826786948593,0.04073732130514104,1441,58.702480000708235,0.9208307876878796,380.47180128097534,-0.959596,-1.0779215
0.14999999,0.9243870744315072,0.04073292556849307,1442,58.73687866976701,0.9307213309412266,381.2593595981598,-0.53535354,-0.605258
0.14999999,0.9243839188228655,0.04073608117713489,1443,58.78216513860565,0.9198335311613614,382.21882939338684,-0.9191919,-1.1157835
0.14999999,0.9243882835421378,0.040731716457862555,1444,58.816598565153534,0.9306865734521169,383.0262641906738,-0.67676765,-0.56174415
0.14999999,0.9243905331151723,0.04072946688482797,1445,58.85407964857641,0.9276389165771253,383.9744231700897,-0.8787879,-0.8471115
0.14999999,0.9243934527640381,0.04072654723596225,1446,58.890587303201414,0.9286123453749955,384.89049005508423,-0.5959596,-0.8437061
0.14999999,0.9243965237038739,0.0407234762961264,1447,58.9268702004949,0.9288371027065092,385.8644871711731,-0.47474748,-0.4158703
0.14999999,0.9243994597529885,0.040720540247011675,1448,58.96334227767291,0.9286479228219948,386.7860052585602,-0.75757575,-0.8379691
0.14999999,0.9243985830937538,0.0407214169062465,1449,59.00533309715118,0.9231291805217291,387.6336967945099,-0.959596,-1.0352234
0.14999999,0.9244026683925686,0.040717331607431684,1450,59.04013083077594,0.9303222663752433,388.4712860584259,-0.75757575,-0.7240131
0.14999999,0.9244073162575214,0.04071268374247896,1451,59.07410411033697,0.9311467204389705,389.38110184669495,-0.61616164,-0.70198107
0.14999999,0.9244114215265195,0.04070857847348089,1452,59.10885594349425,0.9303681668427167,390.1683042049408,-0.75757575,-0.66823524
0.14999999,0.924415400772159,0.040704599227841406,1453,59.14378267805356,0.9301932654406871,390.99009680747986,-0.57575756,-0.6907211
0.14999999,0.9244190547409274,0.040700945259073015,1454,59.17917440669216,0.9297282713613989,391.9558653831482,-0.67676765,-0.5018401
0.14999999,0.9244224968772327,0.040697503122767716,1455,59.21486704362703,0.9294273630651333,392.83339762687683,-0.7373737,-0.5193655
0.14999999,0.9244247498196267,0.04069525018037367,1456,59.25228426262406,0.9277027810029693,393.71824765205383,-0.75757575,-0.8808998
0.14999999,0.9244273165745889,0.04069268342541156,1457,59.28923975082464,0.9281645117994166,394.59441018104553,-0.8181818,-0.81190544
0.14999999,0.9244273297857498,0.04069267021425057,1458,59.32991317237733,0.9244465784473135,395.44503474235535,-0.53535354,-0.38124835
0.14999999,0.9242987261049316,0.04082127389506875,1459,59.558238612905306,0.7367945594720253,396.30243253707886,-0.45454547,-0.01963064
0.14999999,0.9243027973559329,0.04081720264406746,1460,59.59311586033849,0.9302427525668149,397.11529207229614,-0.7373737,-0.70678407
0.14999999,0.9243065560357098,0.040813443964290534,1461,59.62844163182847,0.9297942285100177,398.11152267456055,-0.5959596,-0.7390717
0.14999999,0.9243048551830495,0.04081514481695081,1462,59.67174172238209,0.921819909446385,398.94144558906555,-0.7777778,-1.0519028
0.14999999,0.9243089922683126,0.04081100773168765,1463,59.706504311459035,0.9303574109230495,399.85258078575134,-0.5151515,-0.6116258
0.14999999,0.9243023785045248,0.04081762149547559,1464,59.756997869376264,0.9146264420827752,400.7934637069702,-0.53535354,-0.21933648
0.14999999,0.9243048216277534,0.040815178372246935,1465,59.794236315341756,0.92788155403451,401.690491437912,-0.8181818,-0.48244557
0.14999999,0.9243079604743552,0.04081203952564526,1466,59.83044994459595,0.9289063707458068,402.51179337501526,-0.6969697,-0.5538558
0.14999999,0.9243108596717289,0.04080914032827149,1467,59.86700886157427,0.9285610830216768,403.6016614437103,-0.47474748,-0.49022052
0.14999999,0.924314868435279,0.040805131564721285,1468,59.90193313701085,0.9301957245634201,404.58012533187866,-0.7777778,-0.69190913
0.14999999,0.9243190389822435,0.04080096101775673,1469,59.93661173508464,0.9304414019262144,405.5530815124512,-0.3939394,-0.50887305
0.14999999,0.9243184158439284,0.040801584156071866,1470,59.97832870942565,0.923403025658995,406.4037687778473,-0.9191919,-1.0129871
0.14999999,0.9243105663534439,0.040809433646556224,1471,60.03067689408421,0.9127718153414378,407.279940366745,-0.4949495,-0.1836772
0.14999999,0.9243098820199301,0.04081011798006993,1472,60.072493666662936,0.9233032274212749,408.2477385997772,-0.5151515,-0.31609425
0.14999999,0.9243130306065176,0.0408069693934825,1473,60.108665916599726,0.9289477500632085,409.1932580471039,-0.7777778,-0.78858405
0.14999999,0.9243165788488416,0.04080342115115852,1474,60.144242776807666,0.92954313979206,410.05257081985474,-0.57575756,-0.74982125
0.14999999,0.9243184971367783,0.040801502863221824,1475,60.18221672325219,0.9271460535554753,410.9525589942932,-0.7373737,-0.8971029
0.14999999,0.9243212346036891,0.04079876539631097,1476,60.218977724954996,0.9283589982971903,411.77655935287476,-0.5555556,-0.78126025
0.14999999,0.9243241606501803,0.04079583934981977,1477,60.2554547196838,0.9286430052711958,412.65265560150146,-0.67676765,-0.7847339
0.14999999,0.9243260949358076,0.0407939050641925,1478,60.29339168487651,0.9271830348072883,413.5208761692047,-0.7171717,-0.868963
0.14999999,0.924329774342392,0.040790225657608,1479,60.32874374760223,0.9297679372742759,414.46452140808105,-0.5151515,-0.68581927
0.14999999,0.9243306913777842,0.04078930862221573,1480,60.36817676087927,0.9256869867229608,415.2900741100311,-0.4949495,-0.4113182
0.14999999,0.9243350104048981,0.04078498959510186,1481,60.402569590345855,0.9307271705334152,416.14598083496094,-0.57575756,-0.666904
0.14999999,0.9243355043828115,0.040784495617188415,1482,60.44262250467323,0.925067085672626,417.13377022743225,-0.8181818,-0.96774316
0.14999999,0.9243386994398256,0.040781300560174406,1483,60.47866873073864,0.9290737739345911,418.01110768318176,-0.5151515,-0.4404997
0.14999999,0.9243423965504127,0.040777603449587294,1484,60.51396351918755,0.9298252115510901,418.8503668308258,-0.7979798,-0.6707934
0.14999999,0.924346204041866,0.04077379595813403,1485,60.549086997829036,0.9299965213585147,419.71998262405396,-0.45454547,-0.51905364
0.14999999,0.9243496014351192,0.04077039856488081,1486,60.584812267412886,0.929394730416153,420.6177427768707,-0.7171717,-0.74903804
0.14999999,0.924353228193239,0.04076677180676115,1487,60.62018967665384,0.9297425907590471,421.57097125053406,-0.67676765,-0.6243837
0.14999999,0.9243560120312266,0.04076398796877345,1488,60.6568140975349,0.9284955791189359,422.45678997039795,-0.7777778,-0.75318
0.14999999,0.9243549677820321,0.04076503221796816,1489,60.69913297255459,0.9228011249803109,423.33880615234375,-0.83838385,-1.0282973
0.14999999,0.9243575672924139,0.04076243270758624,1490,60.7360247343035,0.928228238251086,424.166960477829,-0.9191919,-0.84297717
0.14999999,0.9243609594937071,0.040759040506293094,1491,60.771729394883,0.9294153394204953,425.04109740257263,-0.4949495,-0.4946944
0.14999999,0.9243641748092887,0.04075582519071147,1492,60.80769118454151,0.9291582103414953,425.87143778800964,-0.5555556,-0.55757385
0.14999999,0.9243685071384188,0.04075149286158129,1493,60.84197884234087,0.930832342200637,426.90415024757385,-0.65656567,-0.47188365
0.14999999,0.9243692635371453,0.04075073646285478,1494,60.881600275505036,0.9254985668358353,427.78917837142944,-0.8181818,-0.9538073
0.14999999,0.9243729021553013,0.04074709784469877,1495,60.91691127782466,0.9298089976803762,428.79123425483704,-0.57575756,-0.6787695
0.14999999,0.9243764543531856,0.0407435456468144,1496,60.95234428763434,0.929686990190319,429.74456667900085,-0.57575756,-0.5818149
0.14999999,0.9243765481421794,0.04074345185782064,1497,60.992947431157496,0.9245168564768402,430.77222204208374,-0.9191919,-0.98113215
0.14999999,0.9243801356722986,0.04073986432770138,1498,61.02831676289667,0.9297506682608241,431.6344645023346,-0.5151515,-0.5463142
0.14999999,0.9243846625446485,0.04073533745535148,1499,61.062270845571874,0.9311659173247959,432.68452882766724,-0.8181818,-0.4908791
0.14999999,0.9243878651128078,0.040732134887192205,1500,61.098202330788304,0.9291885147835712,433.5671498775482,-0.67676765,-0.7205
0.14999999,0.924391105420834,0.04072889457916595,1501,61.1340707633281,0.9292515674602055,434.5382902622223,-0.5151515,-0.5390856
0.14999999,0.9243921595711323,0.04072784042886769,1502,61.17321632415927,0.925974439168824,435.45828199386597,-0.83838385,-0.9244621
0.14999999,0.9243960211489798,0.04072397885102019,1503,61.208140213083354,0.9301961110759139,436.3818869590759,-0.93939394,-0.73059803
0.14999999,0.9243998627283918,0.0407201372716081,1504,61.24308645649858,0.9301737565847737,437.2762506008148,-0.6969697,-0.56120634
0.14999999,0.9244034910848042,0.04071650891519574,1505,61.278345917369585,0.9298605391289977,438.2004768848419,-0.75757575,-0.7616784
0.14999999,0.9244064444130482,0.040713555586951757,1506,61.31461471394935,0.9288512034202403,439.10461688041687,-0.8181818,-0.82101077
0.14999999,0.9244103678973185,0.040709632102681595,1507,61.34941557874116,0.9303191352081907,440.0941834449768,-0.75757575,-0.6534955
0.14999999,0.9244118208990757,0.040708179100924315,1508,61.387934084193866,0.9266014945472939,441.0134108066559,-0.67676765,-0.89457256
0.14999999,0.9244156422319946,0.0407043577680055,1509,61.422875871920304,0.9301782122735605,442.0161645412445,-0.6969697,-0.6227529
0.14999999,0.9244195107956873,0.04070048920431269,1510,61.457738698512166,0.9302571734081398,442.9111716747284,-0.5959596,-0.485378
0.14999999,0.9244241976605403,0.04069580233945967,1511,61.49135733492356,0.9315013635886014,443.82773661613464,-0.7171717,-0.65198416
0.14999999,0.9244232434635008,0.04069675653649916,1512,61.533495883186724,0.9229814517368402,444.68203926086426,-0.8989899,-1.0164422
0.14999999,0.924427451960901,0.04069254803909902,1513,61.56782518315681,0.9307907000299136,445.6409378051758,-0.7373737,-0.6173118
0.14999999,0.9244300871816745,0.04068991281832555,1514,61.60452800694488,0.9284171762119324,446.6886291503906,-0.6363636,-0.77041495
0.14999999,0.9244334408849554,0.04068655911504462,1515,61.64013705929259,0.9295109476522941,447.6330852508545,-0.65656567,-0.7143994
0.14999999,0.9244354370866328,0.040684562913367264,1516,61.67779737666477,0.9274596826278182,448.53246545791626,-0.43434343,-0.54634804
0.14999999,0.9244343994138805,0.040685600586119405,1517,61.720056089143135,0.9228612875216342,449.54815697669983,-0.53535354,-0.3520816
