Regret/t,LQGsigma_higher,LQGmu1_actor,ReturnLastEpisode,ReturnMean,Iteration,Regret,TimeElapsed,LQGmu1_higher
0.0520798707442515,0.14999999,-0.4017719,0.9146943152217568,0.9130401292557502,3072,159.98936292634062,5045.367405176163,-0.5959596
0.05207782459526718,0.14999999,-0.6885091,0.9193279450845829,0.9130421754047345,3073,160.03515498125603,5051.098730325699,-0.4949495
0.05207899158820712,0.14999999,-1.0249649,0.9094548391073466,0.9130410084117946,3074,160.0908201421487,5056.754040718079,-0.959596
0.05207700114331776,0.14999999,-0.68599296,0.9191616264465801,0.9130429988566839,3075,160.1367785157021,5062.555619239807,-0.7373737
0.052074798999491446,0.14999999,-0.5453009,0.9198167932664151,0.9130452010005102,3076,160.1820817224357,5068.045909404755,-0.53535354
0.052073078071537375,0.14999999,-0.5238766,0.9183404963151979,0.9130469219284643,3077,160.2288612261205,5073.504549980164,-0.75757575
0.05207083478336717,0.14999999,-0.55984056,0.9199517629163363,0.9130491652166344,3078,160.27402946320416,5078.918995380402,-0.67676765
0.05206905974583632,0.14999999,-0.76992637,0.9185145057741368,0.9130509402541652,3079,160.32063495743003,5084.468256473541,-0.5959596
0.05206742579764021,0.14999999,-0.48763514,0.9180835006981884,0.9130525742023613,3080,160.36767145673184,5089.8011927604675,-0.47474748
0.052065842020703516,0.14999999,-0.5510756,0.9179321909443061,0.913054157979298,3081,160.41485926578753,5095.3371205329895,-0.8181818
0.05206344655182234,0.14999999,-0.6123076,0.9204369930710719,0.9130565534481793,3082,160.45954227271645,5100.836660146713,-0.5959596
0.05206136767131344,0.14999999,-0.66496706,0.9194657420571056,0.9130586323286881,3083,160.50519653065933,5106.314549446106,-0.6363636
0.052059450877341575,0.14999999,-0.77198553,0.9189700249378948,0.91306054912266,3084,160.55134650572143,5111.806589841843,-0.61616164
0.05205844871790628,0.14999999,-0.8608645,0.9161522109805561,0.9130615512820954,3085,160.60031429474088,5117.313778400421,-0.75757575
0.052057674156144464,0.14999999,-0.87394476,0.91545184887908,0.9130623258438572,3086,160.6499824458618,5123.403882265091,-0.61616164
0.05205685177995077,0.14999999,-0.48059565,0.9156010011537897,0.9130631482200509,3087,160.69950144470803,5131.124596118927,-0.3131313
0.05205833573051167,0.14999999,-1.0420562,0.9084807088880211,0.91306166426949,3088,160.75614073582003,5141.8004603385925,-0.8787879
0.05205809189630369,0.14999999,-0.9194331,0.9138148681379266,0.9130619081036979,3089,160.8074458676821,5155.95032787323,-0.7979798
0.05205700401490438,0.14999999,-0.44329387,0.916423461627567,0.9130629959850971,3090,160.85614240605454,5167.589745521545,-0.4949495
0.052055521848784855,0.14999999,-0.4579198,0.9176443714605568,0.9130644781512166,3091,160.903618034594,5173.167845010757,-0.5959596
0.052053159665500184,0.14999999,-0.56131226,0.9203683488674154,0.9130668403345013,3092,160.94836968572656,5178.620995759964,-0.5555556
0.05205864014230875,0.14999999,-0.21200307,0.896115725565596,0.9130613598576928,3093,161.01737396016097,5184.221278190613,-0.37373737
0.05205802569000527,0.14999999,-0.8984562,0.9149624752846596,0.9130619743099961,3094,161.0675314848763,5189.668600320816,-0.959596
0.052056427918922704,0.14999999,-0.75623864,0.9180070758105406,0.9130635720810788,3095,161.11464440906576,5195.238664388657,-0.67676765
0.05205431343463044,0.14999999,-0.63135827,0.9196100154499194,0.913065686565371,3096,161.16015439361584,5200.5689787864685,-0.7373737
0.05205345034470854,0.14999999,-0.44017628,0.9157386760534973,0.913066549655293,3097,161.20953571756235,5206.139470815659,-0.6969697
0.052051942978803584,0.14999999,-0.43135142,0.9177363692288376,0.9130680570211979,3098,161.2569193483335,5214.017701387405,-0.65656567
0.05205763957965094,0.14999999,-0.19221073,0.895414290995224,0.9130623604203505,3099,161.32662505733828,5221.2783308029175,-0.3939394
0.05205944813801308,0.14999999,-1.0613612,0.9074558294977172,0.9130605518619884,3100,161.38428922784055,5226.778046607971,-0.9191919
0.052058192317891924,0.14999999,-0.7998781,0.9169548500577085,0.9130618076821095,3101,161.43245437778285,5235.965050697327,-0.83838385
0.05205686079490207,0.14999999,-0.4958141,0.9171921919966184,0.9130631392050994,3102,161.48038218578623,5242.1191482543945,-0.47474748
0.052055858667512354,0.14999999,-0.8126204,0.9161727404953722,0.913064141332489,3103,161.52932944529084,5247.731479406357,-0.7777778
0.05205788058885455,0.14999999,-1.0850835,0.9067880974863236,0.9130621194111468,3104,161.58766134780453,5253.063706636429,-0.959596
0.05205662001140447,0.14999999,-0.82015413,0.9169762123936418,0.913063379988597,3105,161.6358051354109,5263.922599554062,-0.7777778
0.05205448251235401,0.14999999,-0.5004653,0.9197024520393143,0.9130655174876475,3106,161.68122268337157,5270.683194160461,-0.4949495
0.05205447041668671,0.14999999,-0.94478196,0.9131030987259513,0.9130655295833148,3107,161.73323958464562,5276.210743665695,-0.97979796
0.052052461997531926,0.14999999,-0.6566972,0.9193076963163902,0.9130675380024696,3108,161.77905188832923,5281.76456785202,-0.6969697
0.05205277397257899,0.14999999,-0.37803933,0.9120976075811493,0.9130672260274225,3109,161.8320742807481,5287.455924034119,-0.47474748
0.052052322125613726,0.14999999,-0.90987015,0.9144724700893964,0.9130676778743878,3110,161.8827218106587,5293.057427406311,-0.9191919
0.05206297137984732,0.14999999,-0.15466167,0.8799378479536847,0.9130570286201543,3111,161.967903962705,5298.643243074417,-0.35353535
0.0520607767290378,0.14999999,-0.6121496,0.9198867819393841,0.9130592232709639,3112,162.01313718076563,5304.0288875103,-0.6363636
0.0520586765429817,0.14999999,-0.54847133,0.9195971024635908,0.9130613234570201,3113,162.05866007830204,5309.6440896987915,-0.8787879
0.05205798176727469,0.14999999,-0.43893468,0.9152248550086335,0.913062018232727,3114,162.1085552232934,5315.168673753738,-0.47474748
0.05205724022228344,0.14999999,-0.8805909,0.9153719308804936,0.9130627597777183,3115,162.1583032924129,5320.799643754959,-0.83838385
0.052055139796574515,0.14999999,-0.6004015,0.9196076862867189,0.9130648602034273,3116,162.2038156061262,5326.322324991226,-0.3131313
0.052053014705422285,0.14999999,-0.59605175,0.9196887693249429,0.9130669852945795,3117,162.24924683680126,5332.05325961113,-0.6363636
0.05205177886622775,0.14999999,-0.4332553,0.9169203319031506,0.9130682211337741,3118,162.29744650489812,5337.614944696426,-0.75757575
0.05204967988068911,0.14999999,-0.5661631,0.9196149570287655,0.9130703201193127,3119,162.34295154786935,5343.210922002792,-0.61616164
0.05204702282014171,0.14999999,-0.565548,0.9213603490271975,0.91307297717986,3120,162.38671119884214,5348.578776836395,-0.5959596
0.052044869891535936,0.14999999,-0.572293,0.9197922673584966,0.9130751301084657,3121,162.43203893148365,5354.279068946838,-0.6363636
0.05204357660026656,0.14999999,-0.8123977,0.9171127854514326,0.9130764233997352,3122,162.4800461460322,5359.889728069305,-0.47474748
0.05204321367995067,0.14999999,-0.39412123,0.914209823546267,0.9130767863200511,3123,162.53095632248593,5365.560875415802,-0.33333334
0.052043224416986576,0.14999999,-0.34897634,0.9130432438198685,0.9130767755830151,3124,162.58303307866606,5371.084000110626,-0.23232323
0.05204099051657564,0.14999999,-0.62882674,0.9200577143672033,0.913079009483426,3125,162.62809536429887,5376.926346063614,-0.4949495
0.052041262431313,0.14999999,-0.3440674,0.9122290040144444,0.9130787375686887,3126,162.68098636028444,5382.733889341354,-0.25252524
0.05204524763092261,0.14999999,-0.27675173,0.90061701838943,0.9130747523690791,3127,162.745489341895,5388.687664747238,-0.23232323
0.052051873113640484,0.14999999,-0.23333687,0.8923502424275639,0.9130681268863613,3128,162.81825909946744,5394.386547088623,-0.65656567
0.05205013890308072,0.14999999,-0.54191816,0.9184944717278692,0.9130698610969211,3129,162.86488462773957,5400.378027677536,-0.65656567
0.05205011615460801,0.14999999,-0.37040764,0.9131410638165025,0.9130698838453938,3130,162.91686356392307,5406.170803785324,-0.35353535
0.052048683782979235,0.14999999,-0.7425645,0.9175546394150809,0.9130713162170225,3131,162.96442892450798,5412.162867069244,-0.7171717
0.052049299501880426,0.14999999,-0.98978287,0.9111428846184827,0.9130707004981213,3132,163.0184060398895,5418.020434379578,-0.8787879
0.052047029920632315,0.14999999,-0.6545316,0.920181298548449,0.9130729700793695,3133,163.06334474134104,5424.012971162796,-0.7171717
0.05204892923590191,0.14999999,-1.1176637,0.907120516024452,0.9130710707640999,3134,163.1213442253166,5429.892525196075,-0.9191919
0.052046660985700675,0.14999999,-0.52089727,0.920182035144969,0.9130733390143011,3135,163.16628219017161,5435.842988014221,-0.5151515
0.05204443201427924,0.14999999,-0.594803,0.9200633933919012,0.9130755679857225,3136,163.2113387967797,5441.7566821575165,-0.85858583
0.052042414822697204,0.14999999,-0.56684995,0.9194034979785632,0.9130775851773046,3137,163.25705529880113,5447.824500083923,-0.7373737
0.052040070737141064,0.14999999,-0.5577724,0.9204333256524765,0.9130799292628607,3138,163.30174197314867,5453.7571885585785,-0.37373737
0.05203910166219599,0.14999999,-0.8355852,0.9161218555154563,0.9130808983378058,3139,163.35074011763322,5459.837933301926,-0.7979798
0.052037484698585094,0.14999999,-0.67893153,0.91815816407603,0.9130825153014167,3140,163.3977019535572,5465.672477006912,-0.61616164
0.05203509419744917,0.14999999,-0.5795035,0.9205910793693522,0.9130849058025526,3141,163.44223087418786,5471.691273927689,-0.5959596
0.052033165947642776,0.14999999,-0.5315723,0.9191434666942564,0.913086834052359,3142,163.4882074074936,5477.446076393127,-0.53535354
0.05203137904268409,0.14999999,-0.72596145,0.9187030763375106,0.9130886209573177,3143,163.5346243311561,5483.278503417969,-0.7979798
0.05203422555003737,0.14999999,-0.27814788,0.9041392018385819,0.9130857744499643,3144,163.5956051293175,5488.927743434906,-0.35353535
0.05203209417225977,0.14999999,-0.6736563,0.9197889575605421,0.913087905827742,3145,163.64093617175698,5494.63908457756,-0.41414142
0.05203307531829382,0.14999999,-1.0152458,0.9100012204046125,0.9130869246817078,3146,163.69605495135235,5500.356658697128,-0.8989899
0.05203628877776506,0.14999999,-0.243889,0.9029741677256964,0.9130837112222366,3147,163.75820078362665,5506.248394727707,-0.3131313
0.05203443496071702,0.14999999,-0.5434186,0.9189195272894624,0.9130855650392847,3148,163.80440125633717,5511.880619764328,-0.43434343
0.05217748716878367,0.14999999,0.20124754,0.46261416183741333,0.912942512831218,3149,164.30690709449976,5517.739050388336,-0.15151516
0.05217615684866377,0.14999999,-0.8261319,0.9171330212088604,0.9129438431513379,3150,164.3548940732909,5523.484336853027,-0.7777778
0.05217691535446632,0.14999999,-0.32644755,0.9105537913675279,0.9129430846455353,3151,164.40946028192337,5529.346970796585,-0.25252524
0.05217474889112386,0.14999999,-0.66443163,0.9197717771009671,0.9129452511088777,3152,164.4548085048224,5534.941820383072,-0.5555556
0.05217566328623926,0.14999999,-0.29037783,0.9100621633100437,0.9129443367137624,3153,164.50986634151238,5540.778628826141,-0.43434343
0.052175231402015784,0.14999999,-0.45897597,0.9143064995546074,0.9129447685979859,3154,164.56067984195778,5546.49613904953,-0.47474748
0.05217371037590161,0.14999999,-0.64224064,0.9177436059882094,0.9129462896241,3155,164.60805623596957,5552.255839347839,-0.53535354
0.0521725480762285,0.14999999,-0.5064321,0.9166145073924166,0.912947451923773,3156,164.65656172857715,5557.951288700104,-0.4949495
0.05217204233152381,0.14999999,-0.87839437,0.9145440879564888,0.9129479576684778,3157,164.70713764062066,5563.7883040905,-0.8787879
0.05217096813755613,0.14999999,-0.39070585,0.9163402622183848,0.9129490318624455,3158,164.75591737840227,5569.590440988541,-0.43434343
0.05216953406582732,0.14999999,-0.8220304,0.9174792644537669,0.9129504659341743,3159,164.8035581139485,5575.370426893234,-0.7979798
0.05216727636808234,0.14999999,-0.6844051,0.9200847908083071,0.9129527236319193,3160,164.8485933231402,5581.101113557816,-0.67676765
0.05216524455614074,0.14999999,-0.6769942,0.9193752811793089,0.9129547554438608,3161,164.89433804196088,5586.947872400284,-0.7171717
0.05216530868221672,0.14999999,-0.9426936,0.9127519887916256,0.912954691317785,3162,164.94670605316927,5592.766552209854,-0.83838385
0.05216543400972058,0.14999999,-0.9430398,0.9125582804230704,0.912954565990281,3163,164.9992677727462,5598.913543701172,-0.5555556
0.05216370528869106,0.14999999,-0.5932519,0.9184242393276922,0.9129562947113106,3164,165.04596353341853,5604.887489795685,-0.7171717
0.05216489217466722,0.14999999,-1.0285834,0.9091998005967568,0.9129551078253344,3165,165.10188373282176,5611.066133737564,-0.959596
0.05216299573775752,0.14999999,-0.72627616,0.9189592270814472,0.9129570042622441,3166,165.1480445057403,5617.079760313034,-0.65656567
0.05216102800182791,0.14999999,-0.7368946,0.9191888239512973,0.9129589719981737,3167,165.193975681789,5623.194509029388,-0.7777778
0.05215968182291677,0.14999999,-0.44298002,0.9172236667886823,0.9129603181770848,3168,165.24187201500033,5629.0307149887085,-0.45454547
0.05215941497309015,0.14999999,-0.925743,0.9138059652776289,0.9129605850269115,3169,165.2931860497227,5635.361015319824,-0.9191919
0.05215760433350756,0.14999999,-0.6121851,0.9187003125037305,0.9129623956664942,3170,165.33960573721896,5641.369879961014,-0.4949495
0.052165636820870505,0.14999999,-0.18649246,0.887491378238568,0.9129543631791313,3171,165.41723435898038,5647.515985965729,-0.3939394
0.052163254406516736,0.14999999,-0.6022978,0.9205113815092838,0.9129567455934849,3172,165.4618429774711,5653.654145002365,-0.7777778
0.05216200205457312,0.14999999,-0.5191755,0.9169304583105762,0.9129579979454286,3173,165.51003251916052,5659.893915891647,-0.7979798
0.052160043224759596,0.14999999,-0.700621,0.9191753237735588,0.9129599567752422,3174,165.55597719538696,5665.8862545490265,-0.959596
0.05215790659806992,0.14999999,-0.49771005,0.919743746514971,0.9129620934019319,3175,165.60135344887198,5672.017424106598,-0.5555556
0.05215628369004179,0.14999999,-0.78488237,0.9181164492992445,0.91296371630996,3176,165.64835699957274,5677.966984272003,-0.6969697
0.05215602559953971,0.14999999,-0.92880577,0.9137836698350664,0.9129639744004621,3177,165.69969332973767,5683.969092607498,-0.9191919
0.05215407735993686,0.14999999,-0.53622353,0.9191554798583427,0.912965922640065,3178,165.74565784987934,5689.8472356796265,-0.2929293
0.05215232716668564,0.14999999,-0.6912653,0.9185297869856867,0.9129676728333163,3179,165.79224806289366,5695.786770820618,-0.959596
0.05215023968726093,0.14999999,-0.6948294,0.9196058574039113,0.912969760312741,3180,165.83776220548975,5701.654967784882,-0.6969697
0.052148910913048595,0.14999999,-0.7803039,0.9171965910821623,0.9129710890869533,3181,165.88568561440758,5707.556674480438,-0.8787879
0.052147284024192206,0.14999999,-0.7705715,0.9181478494279646,0.9129727159758098,3182,165.9326577649796,5713.311631441116,-0.75757575
0.05214568153632111,0.14999999,-0.7827629,0.9180734348695002,0.9129743184636809,3183,165.9797043301101,5719.232331037521,-0.7171717
0.05215105290467171,0.14999999,-0.21544695,0.8958718816353929,0.9129689470953303,3184,166.04895244847472,5724.972330331802,-0.65656567
0.05215044423987004,0.14999999,-0.4060364,0.9149075444886675,0.912969555760132,3185,166.09916490398606,5730.904954433441,-0.43434343
0.05215018008851198,0.14999999,-0.39340425,0.913811141986908,0.9129698199114901,3186,166.15047376199917,5736.928112268448,-0.43434343
0.05214848651106859,0.14999999,-0.75686276,0.9183672512235451,0.9129715134889335,3187,166.1972265107756,5742.800619602203,-0.7171717
0.05214681520217633,0.14999999,-0.5698848,0.9182996462374686,0.9129731847978256,3188,166.24404686453815,5748.54704117775,-0.8181818
0.05214534158107423,0.14999999,-0.49469858,0.9176725624924256,0.9129746584189278,3189,166.29149430204572,5754.4777665138245,-0.43434343
0.05214308677842712,0.14999999,-0.7049949,0.9201674788632086,0.9129769132215749,3190,166.3364468231825,5760.307418823242,-0.7373737
0.05214207088389416,0.14999999,-0.8400124,0.9162186326762629,0.9129779291161079,3191,166.38534819050625,5766.193337678909,-0.8181818
0.05214198949629629,0.14999999,-0.9397602,0.9132377183284762,0.9129780105037058,3192,166.43723047217776,5771.900095701218,-0.85858583
0.052141398801216106,0.14999999,-0.38552597,0.9148640998947426,0.9129786011987859,3193,166.48748637228303,5777.76381111145,-0.47474748
0.05213985988929794,0.14999999,-0.4975304,0.9178938858653988,0.9129801401107042,3194,166.53471248641762,5783.598600625992,-0.53535354
0.05213786521982896,0.14999999,-0.701749,0.9193531090640784,0.9129821347801731,3195,166.58047937735353,5789.455059766769,-0.83838385
0.052136710699581666,0.14999999,-0.3904647,0.9166719814905209,0.9129832893004205,3196,166.628927395863,5795.273988246918,-0.41414142
0.05213478032387383,0.14999999,-0.5156615,0.9191547004383638,0.9129852196761283,3197,166.67489269542463,5801.280887842178,-0.83838385
0.052132825841376414,0.14999999,-0.70584196,0.9192356547028674,0.9129871741586257,3198,166.72077704072177,5807.092354774475,-0.7171717
