TimeElapsed,LQGmu1_higher,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret/t,LQGmu1_actor,Regret,Iteration
5.888121604919434,-0.47474748,0.9331509948591037,0.9203105102942049,0.14999999,0.04480948970579525,-0.57665646,9.499611817628592,212
5.922009706497192,-0.93939394,0.918829487650148,0.9203035571362516,0.14999999,0.044816442863748564,-1.2255191,9.545902329978444,213
5.954785585403442,-0.45454547,0.9338976714149467,0.9203670810347501,0.14999999,0.044752918965249994,-0.4860924,9.577124658563498,214
5.9880452156066895,-0.8181818,0.9277226776967443,0.9204012931122477,0.14999999,0.04471870688775235,-0.98028606,9.614521980866755,215
6.023422479629517,-0.97979796,0.9265966558772737,0.920429975347271,0.14999999,0.04469002465272908,-1.018781,9.653045324989481,216
6.05832052230835,-0.8787879,0.9313574191982743,0.9204803322313769,0.14999999,0.044639667768623076,-0.8275116,9.686807905791207,217
6.09262752532959,-0.4949495,0.9324833139521117,0.9205353917805545,0.14999999,0.0445846082194454,-0.6042638,9.719444591839096,218
6.130242586135864,-0.4949495,0.9238620039077572,0.9205505817902678,0.14999999,0.04456941820973214,-0.22498053,9.76070258793134,219
6.170454263687134,-0.53535354,0.9322364815427594,0.9206036995164155,0.14999999,0.04451630048358445,-0.7515261,9.79358610638858,220
6.199482202529907,-0.8181818,0.9296748009686939,0.9206447452243443,0.14999999,0.04447525477565559,-0.90565103,9.829031305419885,221
6.233450889587402,-0.67676765,0.9319204582599842,0.9206955367245048,0.14999999,0.044424463275495055,-0.7006509,9.862230847159902,222
6.266892910003662,-0.5959596,0.9332629379509716,0.9207518927838164,0.14999999,0.04436810721618354,-0.54311097,9.89408790920893,223
6.300481081008911,-0.85858583,0.9335600149590675,0.9208090719006702,0.14999999,0.04431092809932974,-0.6173824,9.925647894249861,224
6.33422064781189,-0.57575756,0.9315903807671098,0.9208569888289655,0.14999999,0.044263011171034455,-0.7688598,9.959177513482752,225
6.368462324142456,-0.7171717,0.9313590098892803,0.9209034579487014,0.14999999,0.044216542051298546,-0.72442275,9.992938503593471,226
6.407254457473755,-0.97979796,0.9314175871103082,0.920949775698312,0.14999999,0.044170224301687946,-0.80594504,10.026640916483164,227
6.450268745422363,-0.4949495,0.9328468539233032,0.9210019558659654,0.14999999,0.04411804413403448,-0.58741075,10.058914062559861,228
6.486157417297363,-0.83838385,0.931860748380646,0.9210493741738899,0.14999999,0.044070625826110106,-0.6967383,10.092173314179215,229
6.5135815143585205,-0.75757575,0.9299754351501617,0.9210881831346562,0.14999999,0.044031816865343715,-0.87965876,10.127317879029054,230
6.542858123779297,-0.35353535,0.9312263050803763,0.9211320711084473,0.14999999,0.043987928891552716,-0.40451503,10.161211573948677,231
6.5710859298706055,-0.65656567,0.9324400755695984,0.9211808125069867,0.14999999,0.043939187493013274,-0.61349547,10.19389149837908,232
6.595729351043701,-0.7979798,0.930194203128576,0.9212194965869076,0.14999999,0.04390050341309228,-0.6357692,10.228817295250503,233
6.624069690704346,-0.8181818,0.9323508402503224,0.9212670664316231,0.14999999,0.04385293356837684,-0.75296855,10.261586455000181,234
6.661313056945801,-0.5959596,0.9317247720894675,0.9213115673067629,0.14999999,0.04380843269323707,-0.7385651,10.294981682910713,235
6.698015213012695,-0.5555556,0.9326346581482821,0.9213595465052439,0.14999999,0.04376045349475606,-0.60171413,10.32746702476243,236
6.735060930252075,-0.6363636,0.9326331340253804,0.9214071143850757,0.14999999,0.04371288561492426,-0.46518484,10.35995389073705,237
6.76986026763916,-0.85858583,0.9279463289266686,0.921434590076427,0.14999999,0.043685409923573025,-0.97698784,10.39712756181038,238
6.809788942337036,-0.5959596,0.933348188493314,0.9214844377685479,0.14999999,0.043635562231452166,-0.59891963,10.428899373317067,239
6.853455543518066,-0.45454547,0.9338234671187378,0.9215358503908404,0.14999999,0.043584149609159704,-0.5937377,10.46019590619833,240
6.881514310836792,-0.75757575,0.932371170412406,0.9215808102249547,0.14999999,0.04353918977504532,-0.65352666,10.492944735785922,241
6.9232776165008545,-0.7979798,0.932189489006519,0.9216246477405812,0.14999999,0.04349535225941902,-0.6790264,10.525875246779403,242
6.960841417312622,-0.7777778,0.933646740677107,0.9216741213740648,0.14999999,0.04344587862593538,-0.6215913,10.557348506102297,243
6.998486518859863,-0.3939394,0.9217633024262327,0.9216744868701803,0.14999999,0.04344551312981994,-0.26918682,10.600705203676064,244
7.043996572494507,-0.4949495,0.931633262714526,0.921715134934851,0.14999999,0.04340486506514913,-0.42073804,10.634191940961538,245
7.081966161727905,-0.7777778,0.9327041029761725,0.9217598055366449,0.14999999,0.043360194463355144,-0.7414168,10.666607837985365,246
7.119207143783569,-0.57575756,0.9297445051084093,0.921792132255559,0.14999999,0.04332786774444112,-0.88374716,10.701983332876956,247
7.156322479248047,-0.67676765,0.9327638221222503,0.9218363729405052,0.14999999,0.04328362705949478,-0.556883,10.734339510754706,248
7.194719314575195,-0.7171717,0.9324542089494319,0.9218790148521877,0.14999999,0.04324098514781235,-0.6633545,10.767005301805275,249
7.245978355407715,-0.8989899,0.9310757843274784,0.9219158019300888,0.14999999,0.04320419806991119,-0.84421474,10.801049517477797,250
7.287746906280518,-0.45454547,0.9315215371860524,0.9219540717916664,0.14999999,0.04316592820833365,-0.48587188,10.834647980291745,251
7.3424201011657715,-0.6363636,0.9327401020795044,0.9219968734991578,0.14999999,0.04312312650084223,-0.60973275,10.867027878212241,252
7.382141351699829,-0.83838385,0.9318872253989908,0.922035965799157,0.14999999,0.043084034200842884,-0.80480045,10.90026065281325,253
7.423826456069946,-0.5555556,0.9328259673214204,0.9220784461201108,0.14999999,0.043041553879889095,-0.70608824,10.93255468549183,254
7.462398529052734,-0.41414142,0.9316459278039775,0.922115965656126,0.14999999,0.043004034343873926,-0.39625457,10.966028757687852,255
7.501293897628784,-0.61616164,0.9325578148042829,0.9221567541293609,0.14999999,0.04296324587063894,-0.7028762,10.998590942883569,256
7.540503740310669,-0.61616164,0.9280941428850003,0.9221798568093439,0.14999999,0.04294014319065591,-0.9662547,11.035616799998568,257
7.584834814071655,-0.61616164,0.9304334753738834,0.9222118475789739,0.14999999,0.042908152421025914,-0.41664028,11.070303324624685,258
7.626896619796753,-0.45454547,0.9331901621864951,0.9222542348940609,0.14999999,0.04286576510593896,-0.4791742,11.102233162438191,259
7.678323030471802,-0.53535354,0.9326318991379854,0.9222941489873068,0.14999999,0.042825851012693095,-0.6437371,11.134721263300206,260
7.717181205749512,-0.4949495,0.9304561525173803,0.9223254210314833,0.14999999,0.04279457896851657,-0.427678,11.169385110782825,261
7.76038932800293,-0.75757575,0.9304572233394237,0.9223564584448725,0.14999999,0.04276354155512749,-0.85911,11.204047887443402,262
7.79346489906311,-0.7171717,0.9264485911456184,0.9223720178847993,0.14999999,0.0427479821152007,-1.0254772,11.242719296297784,263
7.824374198913574,-0.9191919,0.9283331270660281,0.922394597843819,0.14999999,0.04272540215618089,-0.95844805,11.279506169231755,264
7.857354402542114,-0.43434343,0.9333516502205536,0.9224359452112784,0.14999999,0.04268405478872151,-0.5913605,11.311274519011201,265
7.912946701049805,-0.67676765,0.9324897061681995,0.9224737413051015,0.14999999,0.042646258694898506,-0.691165,11.343904812843002,266
7.9524312019348145,-0.43434343,0.9315294444906108,0.922507657796433,0.14999999,0.04261234220356701,-0.4171996,11.377495368352392,267
7.990832328796387,-0.8787879,0.9295751679135681,0.9225340291028402,0.14999999,0.04258597089715979,-0.8956489,11.413040200438823,268
8.033182859420776,-0.8181818,0.9301463256446802,0.9225623276029957,0.14999999,0.04255767239700425,-0.8901277,11.448013874794142,269
8.081501007080078,-0.37373737,0.9286179173562923,0.9225847557131931,0.14999999,0.04253524428680685,-0.37847388,11.48451595743785,270
8.123723268508911,-0.65656567,0.9328704823453382,0.9226227104240129,0.14999999,0.042497289575987134,-0.47068784,11.516765475092512,271
8.16633677482605,-0.5151515,0.9301240375330501,0.922650288832502,0.14999999,0.04246971116749802,-0.47062957,11.551761437559461,272
8.20566177368164,-0.4949495,0.9335088609278352,0.9226900638218622,0.14999999,0.042429936178137825,-0.58878744,11.583372576631627,273
8.245795488357544,-0.5959596,0.9323555332214546,0.9227253392576271,0.14999999,0.042394660742372886,-0.5306713,11.616137043410172,274
8.289705038070679,-0.7171717,0.9332602372263032,0.9227636479775133,0.14999999,0.0423563520224868,-0.6171569,11.647996806183869,275
8.33792757987976,-0.5151515,0.9323664850948397,0.9227984408656195,0.14999999,0.042321559134380536,-0.61244565,11.680750321089029,276
8.378981113433838,-0.61616164,0.9340146680403999,0.9228389326604742,0.14999999,0.04228106733952573,-0.58519715,11.711855653048628,277
8.423184394836426,-0.6363636,0.9322480863817983,0.9228727785371696,0.14999999,0.042247221462830324,-0.73244715,11.74472756666683,278
8.47037148475647,-0.7373737,0.9330776365059864,0.9229093550890292,0.14999999,0.04221064491097077,-0.6167449,11.776769930160844,279
8.5116868019104,-0.5959596,0.9339062706653999,0.9229486297875161,0.14999999,0.04217137021248373,-0.4529416,11.807983659495445,280
8.556266784667969,-0.93939394,0.9284167954954473,0.9229680894519571,0.14999999,0.042151910548042695,-0.9640147,11.844686863999998,281
8.595681190490723,-0.57575756,0.9321804067115319,0.9230007572436578,0.14999999,0.04211924275634208,-0.4689963,11.877626457288466,282
8.637672662734985,-0.45454547,0.9065420249111437,0.9229425991788784,0.14999999,0.04217740082112128,-0.16727349,11.936204432377322,283
8.679357051849365,-0.8989899,0.9322975118548724,0.9229755390122446,0.14999999,0.0421444609877551,-0.73494726,11.969026920522449,284
8.72018027305603,-0.85858583,0.9230759031598575,0.9229758911671486,0.14999999,0.0421441088328512,-1.1283306,12.01107101736259,285
8.758435010910034,-0.53535354,0.9316145315768142,0.9230060962035461,0.14999999,0.042113903796453765,-0.45167196,12.044576485785777,286
8.811720848083496,-0.5151515,0.9240002119112808,0.923009560021343,0.14999999,0.04211043997865678,-0.28401697,12.085696273874497,287
8.856245517730713,-0.57575756,0.9317609665964324,0.9230399468497288,0.14999999,0.04208005315027105,-0.6797285,12.119055307278064,288
8.906071424484253,-0.65656567,0.933239613287536,0.9230752398131814,0.14999999,0.042044760186818436,-0.50491285,12.150935693990528,289
8.95133662223816,-0.53535354,0.9339740656225635,0.9231128219711447,0.14999999,0.04200717802885505,-0.58219236,12.182081628367964,290
8.997647285461426,-0.53535354,0.9320714852052587,0.9231436077554545,0.14999999,0.04197639224454538,-0.5662707,12.215130143162705,291
9.045090436935425,-0.5151515,0.9330855275320856,0.9231776554259222,0.14999999,0.041942344574077466,-0.6805223,12.24716461563062,292
9.08879041671753,-0.75757575,0.9325447022216966,0.9232096248689113,0.14999999,0.04191037513108847,-0.6603528,12.279739913408923,293
9.133320331573486,-0.53535354,0.927174686141903,0.9232231114718806,0.14999999,0.04189688852811912,-0.35086966,12.31768522726702,294
9.179097414016724,-0.45454547,0.9312221926439573,0.9232502270012773,0.14999999,0.04186977299872225,-0.4362274,12.351583034623063,295
9.223652839660645,-0.7777778,0.9323349485601164,0.9232809186281654,0.14999999,0.04183908137183428,-0.52198935,12.384368086062947,296
9.270387411117554,-0.43434343,0.9328745617463098,0.923313220456846,0.14999999,0.04180677954315366,-0.7085961,12.416613524316638,297
9.318558931350708,-0.43434343,0.9312031596702507,0.9233396967629313,0.14999999,0.04178030323706841,-0.44938916,12.450530364646387,298
9.363592863082886,-0.8989899,0.9274450985614541,0.923353427203729,0.14999999,0.041766572796270676,-0.9915525,12.488205266084933,299
9.416283130645752,-0.93939394,0.9280708495764015,0.9233691519449713,0.14999999,0.04175084805502844,-0.963653,12.525254416508531,300
9.459434986114502,-0.5959596,0.9314989490209535,0.9233961612375825,0.14999999,0.041723838762417205,-0.4284353,12.558875467487578,301
9.506994485855103,-0.6363636,0.9335548911358206,0.9234297994160535,0.14999999,0.041690200583946214,-0.60230285,12.590440576351757,302
9.551018238067627,-0.45454547,0.9262806896437995,0.9234392082946931,0.14999999,0.04168079170530679,-0.3826697,12.629279886707957,303
9.594616889953613,-0.8989899,0.9244221951415753,0.9234424418040578,0.14999999,0.041677558195942044,-1.0849544,12.669977691566382,304
9.639652967453003,-0.5151515,0.9320872783702631,0.9234707855305043,0.14999999,0.041649214469495474,-0.7606955,12.70301041319612,305
9.685038328170776,-0.5959596,0.9317509670407463,0.9234978449472044,0.14999999,0.04162215505279534,-0.45190686,12.736379446155373,306
9.71877408027649,-0.8787879,0.9301885073502034,0.9235196386358134,0.14999999,0.041600361364186225,-0.87780493,12.77131093880517,307
9.767433881759644,-0.65656567,0.932513548051991,0.9235488396404115,0.14999999,0.041571160359588244,-0.6645999,12.80391739075318,308
9.814030170440674,-0.7171717,0.9335284851073046,0.923581136227683,0.14999999,0.04153886377231675,-0.63986266,12.835508905645876,309
9.853461027145386,-0.5555556,0.9313098244580097,0.9236060674800389,0.14999999,0.041513932519960856,-0.79752415,12.869319081187866,310
9.891909837722778,-0.7171717,0.9316654720449592,0.9236319819641706,0.14999999,0.04148801803582928,-0.8167352,12.902773609142907,311
9.935616731643677,-0.35353535,0.9246967473778334,0.9236353946738297,0.14999999,0.041484605326170106,-0.29143938,12.943196861765074,312
9.981229305267334,-0.6969697,0.9322336246950799,0.9236628650572842,0.14999999,0.04145713494271564,-0.78457236,12.976083237069995,313
10.027500629425049,-0.67676765,0.9300158891754816,0.9236830976181701,0.14999999,0.041436902381829656,-0.41433376,13.011187347894513,314
10.071970462799072,-0.83838385,0.9312081631669027,0.9237069867151503,0.14999999,0.04141301328484955,-0.7802027,13.04509918472761,315
10.117579221725464,-0.4949495,0.9316014524969384,0.9237319692018015,0.14999999,0.041388030798198326,-0.45423406,13.078617732230672,316
10.16221809387207,-0.35353535,0.9068255056579838,0.9236786365092342,0.14999999,0.041441363490765576,-0.18307538,13.136912226572688,317
10.211329460144043,-0.93939394,0.9209072618447717,0.9236699214945661,0.14999999,0.041450078505433696,-1.1785709,13.181124964727916,318
10.27554178237915,-0.2929293,0.8511169133825289,0.9234424825976633,0.14999999,0.041677517402336633,-0.064347714,13.295128051345387,319
10.316456317901611,-0.7171717,0.9319702477497414,0.9234691318637636,0.14999999,0.04165086813623639,-0.76144165,13.328277803595645,320
10.36033034324646,-0.5959596,0.9312831328438866,0.9234934745459445,0.14999999,0.04162652545405532,-0.7045128,13.362114670751758,321
10.404369592666626,-0.7979798,0.9330626144362506,0.9235231923716909,0.14999999,0.04159680762830903,-0.7222854,13.394172056315508,322
10.452069520950317,-0.7979798,0.9321894693874355,0.923550022950687,0.14999999,0.041569977049312916,-0.50459725,13.427102586928072,323
10.50025224685669,-0.8989899,0.9302128976554128,0.9235705873787879,0.14999999,0.04154941262121191,-0.8570282,13.462009689272659,324
10.546839952468872,-0.7777778,0.9291771864197189,0.92358783845276,0.14999999,0.041532161547239814,-0.9265536,13.49795250285294,325
10.593585968017578,-0.7777778,0.9317965949060729,0.9236130186872794,0.14999999,0.04150698131272045,-0.46571818,13.531275907946867,326
10.636722326278687,-0.65656567,0.9330936480822858,0.9236420114377228,0.14999999,0.04147798856227701,-0.53729045,13.563302259864582,327
10.678643465042114,-0.4949495,0.9329587957952779,0.9236704162680812,0.14999999,0.041449583731918614,-0.57097095,13.595463464069304,328
10.724297761917114,-0.93939394,0.909580653895624,0.923627590242633,0.14999999,0.04149240975736681,-1.3221129,13.651002810173681,329
10.76760220527649,-0.45454547,0.9304549483995118,0.9236482792067447,0.14999999,0.041471720793255056,-0.41547072,13.685667861774169,330
10.812875509262085,-0.7777778,0.9320415399511017,0.9236736364899604,0.14999999,0.041446363510039476,-0.6657049,13.718746321823067,331
10.864447593688965,-0.83838385,0.9276054382551033,0.9236854792663615,0.14999999,0.04143452073363845,-0.97072345,13.756260883567965,332
10.913545608520508,-0.53535354,0.9313682833334472,0.9237085507500463,0.14999999,0.041411449249953505,-0.5403136,13.790012600234517,333
10.967464685440063,-0.7979798,0.9307800336625879,0.9237297228545749,0.14999999,0.04139027714542494,-0.8145538,13.82435256657193,334
11.019041538238525,-0.7979798,0.9328086007740111,0.9237568239826927,0.14999999,0.04136317601730722,-0.57606083,13.85666396579792,335
11.066581726074219,-0.35353535,0.9304318246198625,0.9237766900560176,0.14999999,0.04134330994398231,-0.409105,13.891352141178057,336
11.107806205749512,-0.6363636,0.9328409241526754,0.9238035868930997,0.14999999,0.04131641310690024,-0.628517,13.923631217025381,337
11.142647981643677,-0.43434343,0.9249903006559426,0.9238070978805637,0.14999999,0.04131290211943621,-0.3034829,13.963760916369438,338
11.175928592681885,-0.65656567,0.9334270099593879,0.9238354752023301,0.14999999,0.04128452479766977,-0.6127784,13.99545390641005,339
11.210447788238525,-0.6363636,0.9313949490005329,0.9238577089487955,0.14999999,0.041262291051204464,-0.7977367,14.029178957409517,340
