TimeElapsed,LQGsigma_higher,LQGmu1_higher,Iteration,ReturnLastEpisode,Regret,Regret/t,LQGmu1_actor,ReturnMean
6.055723190307617,0.14999999,-0.5959596,213,0.9260884324853065,10.84298647471227,0.05090603978738155,-0.6694447,0.9142139602126186
6.093289136886597,0.14999999,-0.53535354,214,0.9262706316667745,10.881835843045495,0.05084970020114717,-0.5577756,0.914270299798853
6.140480995178223,0.14999999,-0.7979798,215,0.9265208988158415,10.920434944229655,0.0507927206708356,-0.7125913,0.9143272793291646
6.178401947021484,0.14999999,-0.5959596,216,0.9257303189403312,10.959824625289324,0.0507399288207839,-0.5367584,0.9143800711792163
6.222033977508545,0.14999999,-0.53535354,217,0.9260003426775454,10.998944282611777,0.050686379182542755,-0.5612014,0.9144336208174575
6.259504318237305,0.14999999,-0.5555556,218,0.9260807528675074,11.03798352974427,0.05063295197130399,-0.49315402,0.9144870480286963
6.285655975341797,0.14999999,-0.7777778,219,0.9239087480901844,11.079194781654087,0.05058993050983601,-0.821726,0.9145300694901642
6.337876081466675,0.14999999,-0.7777778,220,0.9267970369845869,11.117517744669499,0.05053417156667954,-0.6422865,0.9145858284333207
6.371789932250977,0.14999999,-0.67676765,221,0.9249738083179269,11.157663936351572,0.050487167132812545,-0.6711185,0.9146328328671878
6.401157855987549,0.14999999,-0.6969697,222,0.9243186111859724,11.1984653251656,0.05044353750074595,-0.7923087,0.9146764624992544
6.434600114822388,0.14999999,-0.7171717,223,0.925021790166609,11.23856353499899,0.050397145896856455,-0.7585874,0.9147228541031438
6.4686279296875,0.14999999,-0.8989899,224,0.9159294231625593,11.287754111836431,0.05039175942784121,-1.0756463,0.9147282405721591
6.506733179092407,0.14999999,-0.7373737,225,0.9239793936968198,11.328894718139612,0.05035064319173161,-0.4837207,0.9147693568082687
6.538202524185181,0.14999999,-0.5959596,226,0.9256053069400675,11.368409411199544,0.05030269650973249,-0.72007746,0.9148173034902678
6.573149681091309,0.14999999,-0.43434343,227,0.9191617103078965,11.414367700891647,0.0502835581537077,-0.36202508,0.9148364418462925
6.6102213859558105,0.14999999,-0.61616164,228,0.9266731858759032,11.452814515015744,0.05023164260971817,-0.5594244,0.9148883573902821
6.644682884216309,0.14999999,-0.9191919,229,0.9192403823855645,11.49869413263018,0.05021263813375624,-0.9870652,0.914907361866244
6.68146824836731,0.14999999,-0.43434343,230,0.9258539337525294,11.53796019887765,0.05016504434294631,-0.59219235,0.914954955657054
6.717157602310181,0.14999999,-0.5959596,231,0.9256726819718889,11.577407516905762,0.0501186472593323,-0.67845243,0.915001352740668
6.752377033233643,0.14999999,-0.67676765,232,0.9246050280187748,11.617922488886986,0.05007725210727149,-0.5176821,0.9150427478927289
6.787286758422852,0.14999999,-0.83838385,233,0.9245006134919195,11.658541875395066,0.05003666040942088,-0.7787254,0.9150833395905794
6.8228981494903564,0.14999999,-0.85858583,234,0.9262915548818992,11.697370320513167,0.04998876205347508,-0.64421546,0.9151312379465252
6.863078832626343,0.14999999,-0.5959596,235,0.9266920274087648,11.735798293104402,0.04993956720469958,-0.58482206,0.9151804327953006
6.902848243713379,0.14999999,-0.7373737,236,0.9257580711739377,11.775160221930465,0.04989474670309519,-0.6685972,0.915225253296905
6.938462495803833,0.14999999,-0.6363636,237,0.9252321019416668,11.815048119988798,0.049852523713032906,-0.7350871,0.9152674762869674
6.967338800430298,0.14999999,-0.4949495,238,0.9252581522546778,11.854909967734121,0.049810546082916476,-0.5574348,0.9153094539170837
7.009798288345337,0.14999999,-0.5959596,239,0.924335232862337,11.895694734871784,0.04977278131745516,-0.42328227,0.9153472186825451
7.050275802612305,0.14999999,-0.5151515,240,0.9248598117330188,11.935954923138764,0.049733145513078184,-0.557236,0.9153868544869221
7.0853493213653564,0.14999999,-0.5959596,241,0.9186606402294047,11.98241428290936,0.04971956133987286,-0.3467815,0.9154004386601274
7.126217603683472,0.14999999,-0.5959596,242,0.9258303853416161,12.021703897567743,0.04967646238664357,-0.6106452,0.9154435376133567
7.164021730422974,0.14999999,-0.5959596,243,0.9260926942040973,12.060731203363646,0.04963263869696974,-0.55245703,0.9154873613030305
7.201426267623901,0.14999999,-0.5959596,244,0.9242519489433638,12.101599254420282,0.04959671825582083,-0.81930006,0.9155232817441794
7.236584424972534,0.14999999,-0.85858583,245,0.9201054177682401,12.146613836652042,0.049578015659804256,-0.9562444,0.9155419843401961
7.27423357963562,0.14999999,-0.53535354,246,0.9250331630172066,12.186700673634835,0.04953943363266193,-0.693957,0.9155805663673384
7.310317039489746,0.14999999,-0.8787879,247,0.9250224113161812,12.226798262318654,0.04950120753975164,-0.78292155,0.9156187924602487
7.3491761684417725,0.14999999,-0.53535354,248,0.9250144642471242,12.26690379807153,0.04946332176641746,-0.5652267,0.9156566782335828
7.388099193572998,0.14999999,-0.67676765,249,0.9252325941848716,12.306791203886657,0.049424864272637176,-0.7070672,0.915695135727363
7.4265148639678955,0.14999999,-0.61616164,250,0.923939768887619,12.347971434999039,0.04939188573999616,-0.80860746,0.9157281142600041
7.464834451675415,0.14999999,-0.7979798,251,0.9186734318877966,12.394418003111243,0.0493801514068177,-0.99817085,0.9157398485931825
7.504079818725586,0.14999999,-0.47474748,252,0.9243889359134855,12.435149067197758,0.049345829631737136,-0.78551805,0.9157741703682631
7.540727853775024,0.14999999,-0.6969697,253,0.9215778740033588,12.478691193194399,0.049322890091677465,-0.9052574,0.9157971099083227
7.577954292297363,0.14999999,-0.85858583,254,0.9163531968567055,12.527457996337693,0.04932070077298305,-1.059052,0.9157992992270172
7.633977651596069,0.14999999,-0.47474748,255,0.9271520950128362,12.565425901324858,0.04927618000519552,-0.5520857,0.9158438199948047
7.675317049026489,0.14999999,-0.67676765,256,0.9223288244018358,12.608217076923022,0.049250847956730556,-0.8944344,0.9158691520432697
7.713830947875977,0.14999999,-0.67676765,257,0.9258117755517801,12.647525301371243,0.04921216070572468,-0.60746795,0.9159078392942755
7.7522501945495605,0.14999999,-0.43434343,258,0.9215196659633945,12.691125635407849,0.049190409439565305,-0.42184922,0.9159295905604349
7.797067165374756,0.14999999,-0.61616164,259,0.9216919187006739,12.734553716707175,0.04916816106836747,-0.33641443,0.9159518389316328
7.837799072265625,0.14999999,-0.6363636,260,0.9270608047652873,12.772612911941888,0.04912543427669957,-0.56111217,0.9159945657233006
7.877605199813843,0.14999999,-0.6969697,261,0.9250560141567788,12.812676897785108,0.04909071608346785,-0.6286654,0.9160292839165324
7.917545557022095,0.14999999,-0.75757575,262,0.9261351039255977,12.85166179385951,0.04905214425137217,-0.66267323,0.916067855748628
7.957163095474243,0.14999999,-0.75757575,263,0.9226145493392988,12.894167244520212,0.04902725188030499,-0.8820708,0.9160927481196952
7.9958202838897705,0.14999999,-0.53535354,264,0.9266735771836743,12.932613667336538,0.04898717298233537,-0.6120934,0.9161328270176647
8.03246545791626,0.14999999,-0.7373737,265,0.9243968462085135,12.973336821128024,0.04895598800425669,-0.79946893,0.9161640119957435
8.072857141494751,0.14999999,-0.45454547,266,0.9257276160209043,13.012729205107119,0.04892003460566586,-0.57711256,0.9161999653943342
8.106467485427856,0.14999999,-0.6363636,267,0.924918397769605,13.052930807337514,0.048887381300889564,-0.4698205,0.9162326186991105
8.134268522262573,0.14999999,-0.57575756,268,0.917721794257793,13.10032901307972,0.0488818246756706,-0.31740078,0.9162381753243296
8.172486066818237,0.14999999,-0.6363636,269,0.9241654225522612,13.14128359052746,0.04885235535512067,-0.7937014,0.9162676446448794
8.21632194519043,0.14999999,-0.4949495,270,0.9267326693225955,13.179670921204863,0.04881359600446246,-0.59638727,0.9163064039955376
8.258425951004028,0.14999999,-0.47474748,271,0.9250005129779384,13.219790408226924,0.04878151442150157,-0.46173933,0.9163384855784985
8.298433542251587,0.14999999,-0.67676765,272,0.9247217375690775,13.260188670657847,0.048750693642124435,-0.71797615,0.9163693063578757
8.3368501663208,0.14999999,-0.6363636,273,0.9238559203139286,13.301452750343918,0.04872327014777992,-0.8014338,0.9163967298522203
8.377328395843506,0.14999999,-0.8787879,274,0.92308260690216,13.343490143441757,0.04869886913664875,-0.86355793,0.9164211308633514
8.414013147354126,0.14999999,-0.959596,275,0.9202182147931889,13.388391928648568,0.04868506155872206,-0.9571308,0.9164349384412781
8.463499307632446,0.14999999,-0.8181818,276,0.9124167460062527,13.441095182642316,0.04869962022696491,-1.1459699,0.9164203797730353
8.508127212524414,0.14999999,-0.37373737,277,0.8610490162592394,13.545166166383076,0.04889951684614829,-0.07675281,0.9162204831538519
8.551272630691528,0.14999999,-0.4949495,278,0.9240488678867014,13.586237298496375,0.04887135718883588,-0.4854531,0.9162486428111644
8.592414617538452,0.14999999,-0.67676765,279,0.9221804345355746,13.6291768639608,0.04885009628659785,-0.9077931,0.9162699037134023
8.633951902389526,0.14999999,-0.959596,280,0.9085253181657261,13.685771545795074,0.048877755520696696,-1.2152451,0.9162422444793036
8.677939414978027,0.14999999,-0.67676765,281,0.9243806904040638,13.72651085539101,0.04884879307968331,-0.49896467,0.9162712069203169
8.725877046585083,0.14999999,-0.4949495,282,0.9266248898964852,13.765005965494526,0.04881207789182456,-0.52551,0.9163079221081756
8.772178888320923,0.14999999,-0.959596,283,0.9248273554958208,13.805298609998705,0.048781973886921216,-0.8033891,0.916338026113079
8.815079927444458,0.14999999,-0.85858583,284,0.9189820034341829,13.851436606564521,0.04877266410762155,-0.9908729,0.9163473358923786
8.853998184204102,0.14999999,-0.83838385,285,0.9266880884392658,13.889868518125255,0.04873638076535177,-0.66408193,0.9163836192346484
8.89591121673584,0.14999999,-0.85858583,286,0.9199498093903276,13.935038708734927,0.04872391156900324,-0.96048117,0.916396088430997
8.939055681228638,0.14999999,-0.43434343,287,0.9244490336213298,13.975709675113597,0.048695852526528215,-0.4056693,0.916424147473472
8.98121976852417,0.14999999,-0.4949495,288,0.9261434842833484,14.014686190830249,0.0486621048292717,-0.56655806,0.9164578951707285
9.021954536437988,0.14999999,-0.47474748,289,0.9250914454161546,14.054714745414094,0.04863223095298994,-0.56071883,0.9164877690470102
9.065380334854126,0.14999999,-0.2929293,290,0.9194780125065515,14.100356732907542,0.048621919768646694,-0.32445914,0.9164980802313535
9.128045082092285,0.14999999,-0.5151515,291,0.9220634143743237,14.143413318533218,0.04860279490904886,-0.8938655,0.9165172050909515
9.166658878326416,0.14999999,-0.57575756,292,0.9213491015734644,14.187184216959754,0.04858624731835532,-0.34326506,0.9165337526816449
9.210203886032104,0.14999999,-0.45454547,293,0.9251828729103214,14.227121344049433,0.04855672813668748,-0.460789,0.9165632718633129
9.261683940887451,0.14999999,-0.7979798,294,0.9210747206177823,14.27116662343165,0.04854138307289677,-0.9278014,0.9165786169271036
9.307998180389404,0.14999999,-0.7373737,295,0.923162845097998,14.313123778333653,0.048519063655368316,-0.80101144,0.916600936344632
9.353277921676636,0.14999999,-0.5555556,296,0.9231990731076798,14.355044705225973,0.04849677265279045,-0.4490586,0.91662322734721
9.396684885025024,0.14999999,-0.5959596,297,0.926366888031352,14.39379781719462,0.04846396571446,-0.5434253,0.9166560342855404
9.441545248031616,0.14999999,-0.7171717,298,0.9223632870965132,14.436554530098107,0.04844481385938962,-0.8829799,0.9166751861406107
9.487560510635376,0.14999999,-0.7373737,299,0.923056242070236,14.47861828802787,0.04842347253521027,-0.8694167,0.9166965274647901
9.519256591796875,0.14999999,-0.6363636,300,0.92499204656934,14.518746241458532,0.048395820804861774,-0.73168945,0.9167241791951386
9.580591201782227,0.14999999,-0.6363636,301,0.9248153452425447,14.559050896215986,0.04836893985453816,-0.7346114,0.9167510601454623
9.637581825256348,0.14999999,-0.4949495,302,0.9261499039442281,14.598020992271758,0.048337817855204496,-0.57612246,0.916782182144796
9.683966636657715,0.14999999,-0.6363636,303,0.9259168283534397,14.637224163918319,0.04830767050798125,-0.6151542,0.9168123294920192
9.730238676071167,0.14999999,-0.67676765,304,0.9251508662444486,14.67719329767387,0.04828024111076931,-0.66150784,0.9168397588892311
9.77153992652893,0.14999999,-0.6363636,305,0.9233282705412333,14.718985027132637,0.04825896730207422,-0.8512819,0.9168610326979262
9.817094326019287,0.14999999,-0.97979796,306,0.9210805831758345,14.763024443956803,0.04824517792142746,-0.938382,0.9168748220785728
9.851006507873535,0.14999999,-0.9191919,307,0.9259367283068642,14.802207715649939,0.04821566031156332,-0.70690954,0.9169043396884369
9.900131225585938,0.14999999,-0.41414142,308,0.9188937998296326,14.848433915820307,0.048209201025390606,-0.36804944,0.9169107989746096
9.954471826553345,0.14999999,-0.57575756,309,0.9249673036318529,14.888586612188455,0.048183128194784645,-0.4821571,0.9169368718052154
9.992225646972656,0.14999999,-0.6969697,310,0.9206582662537647,14.93304834593469,0.04817112369656352,-0.34263217,0.9169488763034367
10.02573299407959,0.14999999,-0.7777778,311,0.9246581873922988,14.97351015854239,0.0481463349149273,-0.8003066,0.9169736650850729
10.068578243255615,0.14999999,-0.959596,312,0.9091385706913447,15.029491587851046,0.04817144739695848,-1.1848627,0.9169485526030419
10.115321159362793,0.14999999,-1.0,313,0.9140559198484648,15.080555668002582,0.04818068903515202,-1.1047573,0.9169393109648483
10.164716005325317,0.14999999,-0.43434343,314,0.9221406661750222,15.123535001827559,0.04816412420964191,-0.40376684,0.9169558757903584
10.211587190628052,0.14999999,-0.5555556,315,0.9229773850872819,15.165677616740277,0.04814500830711199,-0.5418629,0.9169749916928883
10.25464415550232,0.14999999,-0.6969697,316,0.9244144722441882,15.206383144496089,0.04812146564713952,-0.79418063,0.9169985343528607
10.30085039138794,0.14999999,-0.6969697,317,0.924569587501696,15.246933556994392,0.04809758219872048,-0.6698506,0.9170224178012798
10.344748497009277,0.14999999,-0.35353535,318,0.9146054984937813,15.297448058500612,0.0481051825739013,-0.27074376,0.9170148174260989
10.39171290397644,0.14999999,-1.0,319,0.9193615799169471,15.343206478583664,0.048097825951672925,-0.98622537,0.9170221740483273
10.430024862289429,0.14999999,-0.75757575,320,0.922300749888425,15.38602572869524,0.04808133040217262,-0.86123955,0.9170386695978276
10.47685718536377,0.14999999,-0.61616164,321,0.9231742397963661,15.427971488898873,0.048062216476320474,-0.8593713,0.9170577835236798
10.51802134513855,0.14999999,-0.8181818,322,0.9206340800757805,15.472457408823093,0.04805110996528911,-0.9382434,0.9170688900347111
10.570348739624023,0.14999999,-0.3939394,323,0.9091250588599382,15.528452349963155,0.04807570386985497,-0.23657352,0.9170442961301454
10.620698690414429,0.14999999,-0.7777778,324,0.9194344300017657,15.57413791996139,0.04806832691346108,-0.98668456,0.9170516730865393
10.670336246490479,0.14999999,-0.6363636,325,0.9277041408056732,15.611553779155717,0.048035550089709896,-0.51943636,0.9170844499102906
10.716640949249268,0.14999999,-0.6969697,326,0.9265431438433691,15.650130635312347,0.04800653569114217,-0.6279611,0.9171134643088584
10.766404390335083,0.14999999,-0.67676765,327,0.9263196911863684,15.688930944125978,0.047978382092128374,-0.5594674,0.9171416179078723
10.812311172485352,0.14999999,-0.6363636,328,0.9249004557162495,15.72915048840973,0.04795472709881015,-0.6790095,0.9171652729011904
10.855992317199707,0.14999999,-0.7979798,329,0.9182383394049347,15.776032149004795,0.04795146549849482,-1.0113951,0.9171685345015057
10.905099630355835,0.14999999,-0.65656567,330,0.9255831039336841,15.815569045071111,0.04792596680324579,-0.6342837,0.9171940331967546
10.952380657196045,0.14999999,-0.5555556,331,0.923612147555078,15.857076897516034,0.04790657672965569,-0.4007009,0.9172134232703448
11.002690315246582,0.14999999,-0.8181818,332,0.924678943402803,15.897517954113232,0.047884090223232624,-0.7667912,0.9172359097767678
11.048248291015625,0.14999999,-1.0,333,0.9225578493822396,15.940080104730992,0.04786810842261559,-0.8759375,0.917251891577385
11.09536623954773,0.14999999,-0.27272728,334,0.8305010740881404,16.07469903064285,0.048127841409110333,-0.06509182,0.9169921585908902
11.144862651824951,0.14999999,-0.45454547,335,0.9259516411861846,16.113867389456665,0.04810109668494527,-0.6679709,0.9170189033150553
11.195550680160522,0.14999999,-0.83838385,336,0.9247739983683622,16.1542133910883,0.04807801604490566,-0.79627603,0.9170419839550951
11.236247777938843,0.14999999,-0.6363636,337,0.9260225855262653,16.193310805562035,0.048051367375555,-0.6687818,0.9170686326244456
11.275992155075073,0.14999999,-0.5959596,338,0.9217603325496655,16.23667047301237,0.04803748660654548,-0.44125724,0.917082513393455
11.3094642162323,0.14999999,-0.41414142,339,0.9219899890779859,16.279800483934384,0.048023010277092576,-0.38709256,0.917096989722908
11.355873584747314,0.14999999,-0.5151515,340,0.9266982794507612,16.31822220448362,0.04799477118965771,-0.58902013,0.9171252288103429
11.404889822006226,0.14999999,-0.65656567,341,0.9245547986066653,16.358787405876956,0.04797298359494709,-0.46280268,0.9171470164050535
