TimeElapsed,Delta,ReturnLastEpisode,Regret/t,GridSize,ActionIn1,ReturnStepMax,ReturnMax,ReturnAbsMax,MinEpLen,MountainCar_mu1_higher,IWMax,DenMISEMeanLog,DenMISELogFirst,ReturnMean,IWMean,MountainCar_std0_higher,AvgEpLen,ReturnMin,NumTrainableParams,Bound,MountainCar_mu0_higher,MountainCar_std1_higher,IWMin,Regret,DenMISELogLast,Iteration,TimestepsSoFar,IWFirstEpisode,NumTrajectories,IWLastEpisode
4888.226448774338,1.1606378e-10,-1.1740102,6.1929226,196,-0.46166646,151.61975,6.900943,13.571526,252,-0.7692308,627.80896,-3.7405655,-3.348126,-1.1929226,0.7713207,0.14999999,922.4470945359931,-13.571526,,75.83693,0.07692308,0.14999999,,14280.879,-3.6071568,2306,2127163,0.0016331939,2306,
4891.5033214092255,1.1596318e-10,-0.12211893,6.192458,196,0.540956,151.61975,6.900943,13.571526,252,0.7692308,1214.8176,-3.7410777,-3.348559,-1.1924584,1.6981908,0.14999999,922.4802774165584,-13.571526,,75.800545,-0.07692308,0.14999999,,14286.002,-4.6500044,2307,2128162,5.9880607e-05,2307,1.8955654e-18
4894.884645938873,1.1586271e-10,-7.055617e-05,6.1919417,196,-1.2082864,151.61975,6.900943,13.571526,252,-0.7692308,709.48645,-3.741816,-3.348992,-1.1919417,1.11493,0.14999999,922.513431542461,-13.571526,,75.536705,-0.3846154,0.14999999,,14291.002,-5.9514594,2308,2129161,2.5798798e-05,2308,3.3954586e-15
4897.989231348038,1.1576238e-10,-0.3420163,6.1915736,196,-2.9831808,151.61975,6.900943,13.571526,252,-3.8461537,1031.2787,-3.7417772,-3.3494253,-1.1915737,1.21338,0.14999999,922.5465569510611,-13.571526,,74.92918,1.0,0.14999999,,14296.344,-3.6933708,2309,2130160,,2309,
4901.308344602585,1.1566216e-10,-3.788601,6.192698,196,6.2120223,151.61975,6.900943,13.571526,252,6.923077,375.83047,-3.741736,-3.3498583,-1.192698,0.9249892,0.14999999,922.5796536796537,-13.571526,,74.59172,-1.0,0.14999999,,14305.133,-3.7148216,2310,2131159,,2310,
4904.604292869568,1.1556209e-10,-1.8099923,6.192965,196,-7.914098,151.61975,6.900943,13.571526,252,-6.923077,489.05237,-3.7419102,-3.3502913,-1.1929651,0.80105764,0.14999999,922.6127217654695,-13.571526,,74.306564,-1.0,0.14999999,,14311.942,-4.0336213,2311,2132158,,2311,
4907.839107990265,1.1546214e-10,-1.9441687,6.1932898,196,-4.385273,151.61975,6.900943,13.571526,252,-3.8461537,333.2148,-3.7420971,-3.3507237,-1.19329,1.0102861,0.14999999,922.6457612456747,-13.571526,,73.042076,-0.53846157,0.14999999,,14318.887,-3.9378488,2312,2133157,,2312,
4911.113786458969,1.15362324e-10,-0.86306614,6.193147,196,4.4004087,151.61975,6.900943,13.571526,252,3.8461537,291.84473,-3.7424235,-3.3511562,-1.1931472,0.67248964,0.14999999,922.6787721573713,-13.571526,,73.02505,0.53846157,0.14999999,,14324.75,-4.476688,2313,2134156,,2313,
4914.387727975845,1.1526264e-10,-1.6174664,6.193331,196,-3.135959,151.61975,6.900943,13.571526,252,-3.8461537,607.046,-3.7429383,-3.3515885,-1.1933305,0.88300645,0.14999999,922.7117545375972,-13.571526,,72.833176,0.53846157,0.14999999,,14331.367,-4.5872445,2314,2135155,,2314,
4917.633786201477,1.1516309e-10,-2.2154105,6.1937723,196,1.2651496,151.61975,6.900943,13.571526,252,2.3076923,627.9623,-3.743006,-3.3520205,-1.1937722,1.1529864,0.14999999,922.7447084233262,-13.571526,,72.72601,-1.0,0.14999999,,14338.582,-3.7363138,2315,2136154,,2315,
4920.903542995453,1.15063646e-10,-1.6610267,6.1939735,196,-5.873846,151.61975,6.900943,13.571526,252,-6.923077,705.442,-3.7430675,-3.3524523,-1.1939738,1.0865004,0.14999999,922.7776338514681,-13.571526,,72.647095,1.0,0.14999999,,14345.243,-3.941774,2316,2137153,,2316,
4924.330855607986,1.1496436e-10,-7.272837,6.196597,196,3.0334473,151.61975,6.900943,13.571526,252,3.8461537,596.3008,-3.7436955,-3.352884,-1.1965973,1.4922056,0.14999999,922.8105308588692,-13.571526,,72.62271,-0.53846157,0.14999999,,14357.516,-5.2029104,2317,2138152,,2317,
4927.529232263565,1.1486519e-10,-0.98778504,6.1965075,196,-0.0063230395,151.61975,6.900943,13.571526,252,-0.7692308,959.3004,-3.7439337,-3.3533156,-1.1965073,1.5339886,0.14999999,922.8274374460742,-13.571526,,72.51688,0.6923077,0.14999999,,14363.504,-4.705477,2318,2139114,1.6664359e-07,2318,
4930.842808008194,1.1476615e-10,-3.7277348,6.197599,196,3.975294,151.61975,6.900943,13.571526,252,3.8461537,562.9952,-3.7437043,-3.353747,-1.1975989,1.0177141,0.14999999,922.8602846054333,-13.571526,,71.92978,-0.07692308,0.14999999,,14372.232,-3.5925474,2319,2140113,,2319,
4934.077947378159,1.1466722e-10,-0.05052508,6.1971045,196,-4.045892,151.61975,6.900943,13.571526,252,-3.8461537,454.57474,-3.7436442,-3.354178,-1.1971045,1.3221046,0.14999999,922.8103448275862,-13.571526,,71.92543,0.07692308,0.14999999,,14377.282,-3.5756285,2320,2140920,,2320,
4937.371125459671,1.1456844e-10,-0.004393541,6.1965904,196,-3.5695593,151.61975,6.900943,13.571526,252,-2.3076923,607.2687,-3.743426,-3.354609,-1.1965905,1.7363286,0.14999999,922.8431710469625,-13.571526,,71.494225,-1.0,0.14999999,,14382.287,-3.4905493,2321,2141919,,2321,
4940.6815066337585,1.14469774e-10,-2.2720022,6.197054,196,-6.429274,151.61975,6.900943,13.571526,252,-6.923077,305.83664,-3.7433522,-3.3550398,-1.1970537,0.9994308,0.14999999,922.8759689922481,-13.571526,,71.49191,0.53846157,0.14999999,,14389.559,-4.1905036,2322,2142918,,2322,
4943.981707811356,1.1437124e-10,-2.0105712,6.197404,196,3.3183804,151.61975,6.900943,13.571526,252,2.3076923,450.51898,-3.7435327,-3.3554702,-1.1974039,0.75992614,0.14999999,922.908738699957,-13.571526,,71.45324,1.0,0.14999999,,14396.569,-4.12879,2323,2143917,,2323,
4947.34916138649,1.1427284e-10,-7.435192,6.200088,196,5.9414835,151.61975,6.900943,13.571526,252,6.923077,193.94032,-3.7439363,-3.3559008,-1.2000879,0.7605368,0.14999999,922.9414802065404,-13.571526,,71.363525,-0.53846157,0.14999999,,14409.004,-4.4065475,2324,2144916,,2324,
4950.539726018906,1.14174566e-10,-1.4144574,6.20018,196,7.141554,151.61975,6.900943,13.571526,252,6.923077,204.36589,-3.7439272,-3.3563309,-1.2001802,0.7574685,0.14999999,922.9075268817204,-13.571526,,71.23625,0.23076923,0.14999999,,14415.419,-3.465464,2325,2145760,,2325,9.0254393e-10
4953.570737838745,1.14076415e-10,0.4753832,6.19946,196,6.002473,151.61975,6.900943,13.571526,252,5.3846154,283.98163,-3.7440877,-3.356761,-1.1994598,0.64371175,0.14999999,922.7351676698195,-13.571526,,70.77386,1.0,0.14999999,,14419.943,-3.8575208,2326,2146282,,2326,6.8453825e-34
4956.895840167999,1.1397839e-10,-2.6905851,6.2001004,196,6.589355,151.61975,6.900943,13.571526,252,6.923077,194.15758,-3.7443936,-3.3571906,-1.2001005,0.75311583,0.14999999,922.7679415556511,-13.571526,,70.702736,-0.23076923,0.14999999,,14427.634,-4.0794997,2327,2147281,,2327,2.2627622e-36
4960.049351930618,1.1388048e-10,0.7760926,6.1992517,196,-7.527144,151.61975,6.900943,13.571526,252,-6.923077,324.9562,-3.7444746,-3.3576205,-1.1992517,1.0446037,0.14999999,922.5665807560138,-13.571526,,70.6934,-0.53846157,0.14999999,,14431.857,-3.67428,2328,2147735,,2328,
4963.360283374786,1.1378272e-10,-0.5407095,6.198969,196,-6.8284035,151.61975,6.900943,13.571526,252,-6.923077,307.494,-3.7445147,-3.3580499,-1.198969,1.2346588,0.14999999,922.599398883641,-13.571526,,70.563156,0.23076923,0.14999999,,14437.398,-3.8516471,2329,2148734,,2329,0.0026851539
4966.633984327316,1.1368506e-10,-0.05101201,6.1984763,196,1.0193549,151.61975,6.900943,13.571526,252,0.7692308,438.85767,-3.7444575,-3.358479,-1.1984763,0.8721375,0.14999999,922.6321888412017,-13.571526,,70.48041,0.23076923,0.14999999,,14442.449,-3.8048854,2330,2149733,4.09496e-05,2330,
4969.869114160538,1.1358755e-10,-0.040366963,6.1979795,196,0.70653045,151.61975,6.900943,13.571526,252,0.7692308,511.7081,-3.7444046,-3.3589082,-1.1979795,1.3899969,0.14999999,922.6649506649507,-13.571526,,70.471634,-0.23076923,0.14999999,,14447.49,-3.458663,2331,2150732,1.5176646e-05,2331,10.331438
4973.12572312355,1.1349014e-10,-0.14932466,6.19753,196,7.320522,151.61975,6.900943,13.571526,252,6.923077,371.2667,-3.744124,-3.359337,-1.1975298,1.146483,0.14999999,922.6976843910807,-13.571526,,70.455025,0.53846157,0.14999999,,14452.64,-3.406117,2332,2151731,,2332,
4976.4377863407135,1.1339288e-10,-0.82154286,6.1973686,196,-7.305048,151.61975,6.900943,13.571526,252,-6.923077,326.9458,-3.743989,-3.3597658,-1.1973686,1.0631225,0.14999999,922.7303900557223,-13.571526,,70.37938,-0.23076923,0.14999999,,14458.461,-3.529403,2333,2152730,,2333,
4979.761791229248,1.1329573e-10,-0.2856899,6.196978,196,-0.56678134,151.61975,6.900943,13.571526,252,-0.7692308,474.2554,-3.7439833,-3.3601944,-1.196978,0.7476629,0.14999999,922.7630676949443,-13.571526,,70.345764,-0.07692308,0.14999999,,14463.746,-3.7585444,2334,2153729,0.0011872048,2334,
4983.108585834503,1.1319871e-10,-0.0046396097,6.1964674,196,-0.053424478,151.61975,6.900943,13.571526,252,-0.7692308,300.12808,-3.7450097,-3.3606222,-1.1964673,0.68368083,0.14999999,922.7957173447537,-13.571526,,70.14102,0.3846154,0.14999999,,14468.751,-5.855775,2335,2154728,0.00013658918,2335,12.3458
4986.330196380615,1.1310181e-10,-2.1253145,6.196865,196,7.9519796,151.61975,6.900943,13.571526,252,6.923077,376.851,-3.74521,-3.3610504,-1.196865,0.92152846,0.14999999,922.8283390410959,-13.571526,,69.97078,0.84615386,0.14999999,,14475.877,-3.8765688,2336,2155727,,2336,
4989.655037164688,1.1300504e-10,-2.9405828,6.197611,196,0.45648962,151.61975,6.900943,13.571526,252,0.7692308,395.7624,-3.7453914,-3.3614783,-1.1976111,1.0787518,0.14999999,922.8609328198545,-13.571526,,69.904205,-0.53846157,0.14999999,,14483.817,-4.0625286,2337,2156726,4.0787558e-08,2337,
4992.991867780685,1.1290839e-10,-0.400347,6.1972704,196,-1.3301709,151.61975,6.900943,13.571526,252,-0.7692308,681.3025,-3.7452817,-3.361906,-1.1972702,1.1941031,0.14999999,922.893498716852,-13.571526,,69.87781,-0.53846157,0.14999999,,14489.218,-3.52106,2338,2157725,7.9964894e-07,2338,2.1408583e-24
4996.147097826004,1.1281187e-10,-0.21737519,6.1968513,196,1.5233508,151.61975,6.900943,13.571526,252,0.7692308,479.9309,-3.7450829,-3.3623338,-1.1968513,0.7962272,0.14999999,922.9260367678495,-13.571526,,69.83135,0.53846157,0.14999999,,14494.436,-3.4042385,2339,2158724,4.141638e-07,2339,1.8124467e-36
4999.435930967331,1.12715476e-10,-1.3882875,6.196933,196,-1.0542294,151.61975,6.900943,13.571526,252,-2.3076923,721.6867,-3.7450716,-3.3627613,-1.196933,1.0800837,0.14999999,922.958547008547,-13.571526,,69.19892,1.0,0.14999999,,14500.823,-3.474334,2340,2159723,,2340,
5002.723888158798,1.126192e-10,-6.445089,6.199175,196,3.2323294,151.61975,6.900943,13.571526,252,2.3076923,316.3814,-3.7455513,-3.3631885,-1.1991748,0.7459524,0.14999999,922.9910294745835,-13.571526,,68.79583,0.53846157,0.14999999,,14512.268,-4.875376,2341,2160722,,2341,
5005.9931790828705,1.1252304e-10,-0.7615856,6.198988,196,2.2064762,151.61975,6.900943,13.571526,252,2.3076923,368.6989,-3.7456326,-3.3636155,-1.198988,1.1973355,0.14999999,923.0234842015371,-13.571526,,68.7706,-0.23076923,0.14999999,,14518.029,-3.657027,2342,2161721,,2342,4.8037888e-05
5009.197663068771,1.1242702e-10,-0.15195262,6.198541,196,-2.7839184,151.61975,6.900943,13.571526,252,-2.3076923,282.28473,-3.7454815,-3.3640425,-1.1985412,0.97377455,0.14999999,923.0559112249254,-13.571526,,68.694336,-0.23076923,0.14999999,,14523.182,-3.5339544,2343,2162720,,2343,
5012.498281240463,1.123311e-10,-0.3936293,6.198198,196,-1.8765559,151.61975,6.900943,13.571526,252,-2.3076923,364.2851,-3.7454793,-3.364469,-1.1981977,1.0162519,0.14999999,923.0883105802047,-13.571526,,68.59817,0.3846154,0.14999999,,14528.575,-3.6877775,2344,2163719,,2344,0.00020031293
5015.803157567978,1.12235325e-10,-0.6280386,6.1979547,196,1.823838,151.61975,6.900943,13.571526,252,2.3076923,254.20978,-3.7455082,-3.3648956,-1.1979545,0.61683923,0.14999999,923.1206823027719,-13.571526,,68.47237,-0.6923077,0.14999999,,14534.203,-3.7910068,2345,2164718,,2345,
5019.0878033638,1.1213966e-10,-0.6615388,6.197726,196,-3.3747668,151.61975,6.900943,13.571526,252,-2.3076923,230.96617,-3.7456424,-3.365322,-1.1977258,0.92141396,0.14999999,923.1530264279625,-13.571526,,68.187454,-0.6923077,0.14999999,,14539.865,-3.6652586,2346,2165717,,2346,
5022.3373992443085,1.1204412e-10,-1.745123,6.197959,196,-4.912282,151.61975,6.900943,13.571526,252,-3.8461537,360.73807,-3.7456634,-3.3657482,-1.1979591,1.0744363,0.14999999,923.1853429910524,-13.571526,,67.77097,-0.84615386,0.14999999,,14546.609,-3.6912866,2347,2166716,,2347,1.1449573e-17
5025.665897607803,1.1194871e-10,-2.0120869,6.198306,196,-4.154201,151.61975,6.900943,13.571526,252,-5.3846154,399.35834,-3.7457497,-3.3661742,-1.1983058,0.6584393,0.14999999,923.2176320272572,-13.571526,,67.659,1.0,0.14999999,,14553.622,-3.974387,2348,2167715,,2348,
5028.996347427368,1.1185341e-10,-8.018283,6.201209,196,2.9392402,151.61975,6.900943,13.571526,252,3.8461537,446.40466,-3.746737,-3.3666,-1.2012092,1.3686583,0.14999999,923.2498935717326,-13.571526,,67.45149,-0.84615386,0.14999999,,14566.641,-5.698327,2349,2168714,,2349,
5032.22717833519,1.11758235e-10,-1.193103,6.2012057,196,-1.4976156,151.61975,6.900943,13.571526,252,-0.7692308,767.4077,-3.7470179,-3.3670256,-1.2012057,1.0786811,0.14999999,923.2438297872341,-13.571526,,67.419846,-0.84615386,0.14999999,,14572.834,-4.7154565,2350,2169623,3.205914e-11,2350,
5035.648081541061,1.1166318e-10,-1.3314283,6.201261,196,-3.7568448,151.61975,6.900943,13.571526,252,-3.8461537,510.9223,-3.7472577,-3.367451,-1.2012612,1.2856113,0.14999999,923.2760527435134,-13.571526,,67.37103,-0.07692308,0.14999999,,14579.165,-4.295467,2351,2170622,,2351,
5039.062935829163,1.1156825e-10,-0.0099811535,6.2007546,196,4.0747876,151.61975,6.900943,13.571526,252,3.8461537,507.00064,-3.7472522,-3.3678763,-1.2007546,1.1786047,0.14999999,923.3082482993198,-13.571526,,67.337746,0.07692308,0.14999999,,14584.175,-3.9598463,2352,2171621,,2352,
5042.391595125198,1.11473455e-10,-0.033511687,6.2002587,196,2.281108,151.61975,6.900943,13.571526,252,2.3076923,349.3352,-3.7470658,-3.3683014,-1.2002586,1.0900503,0.14999999,923.3404164895877,-13.571526,,67.26897,0.07692308,0.14999999,,14589.209,-3.436325,2353,2172620,,2353,7.550805e-26
5045.80549454689,1.1137876e-10,-0.0040780418,6.1997504,196,-0.12954915,151.61975,6.900943,13.571526,252,0.7692308,596.1836,-3.7470613,-3.3687263,-1.1997505,1.1771653,0.14999999,923.3725573491929,-13.571526,,67.23751,-0.84615386,0.14999999,,14594.213,-3.7904103,2354,2173619,1.6387195e-12,2354,4.942425e-27
5049.120804548264,1.1128419e-10,-1.5784051,6.199911,196,-2.6195254,151.61975,6.900943,13.571526,252,-2.3076923,337.49005,-3.7470777,-3.3691509,-1.1999112,0.89638764,0.14999999,923.4046709129511,-13.571526,,67.10145,0.07692308,0.14999999,,14600.791,-3.8935106,2355,2174618,,2355,
5052.385952949524,1.1118974e-10,-0.11736733,6.1994514,196,6.372524,151.61975,6.900943,13.571526,252,6.923077,326.182,-3.7470648,-3.3695755,-1.1994517,1.1022558,0.14999999,923.4367572156197,-13.571526,,66.94099,-0.84615386,0.14999999,,14605.908,-3.5894253,2356,2175617,,2356,
5055.330004930496,1.1109541e-10,0.28768948,6.198821,196,-1.4976199,151.61975,6.900943,13.571526,252,-2.3076923,358.66833,-3.7471292,-3.37,-1.1988208,1.391699,0.14999999,923.2189223589309,-13.571526,,66.91812,0.6923077,0.14999999,,14610.621,-3.9615002,2357,2176027,,2357,
5058.626596689224,1.1100121e-10,-1.4828435,6.198941,196,4.593041,151.61975,6.900943,13.571526,252,3.8461537,422.68936,-3.7470148,-3.370424,-1.1989412,1.003524,0.14999999,923.2510602205259,-13.571526,,66.78324,0.84615386,0.14999999,,14617.104,-3.8032308,2358,2177026,,2358,
5061.984314441681,1.1090711e-10,-1.6549522,6.1991343,196,1.6757306,151.61975,6.900943,13.571526,252,0.7692308,529.8169,-3.7469516,-3.370848,-1.1991345,1.0937432,0.14999999,923.2831708350997,-13.571526,,66.66059,0.84615386,0.14999999,,14623.758,-3.5547945,2359,2178025,6.2619875e-11,2359,
5065.323913812637,1.1081314e-10,-4.612348,6.2005806,196,7.0134163,151.61975,6.900943,13.571526,252,6.923077,311.51974,-3.7474122,-3.3712718,-1.2005807,1.1406176,0.14999999,923.3152542372882,-13.571526,,66.15011,0.07692308,0.14999999,,14633.371,-4.865604,2360,2179024,,2360,
5068.470586061478,1.10719295e-10,0.19818872,6.1999884,196,-5.7381887,151.61975,6.900943,13.571526,252,-6.923077,284.25842,-3.7472684,-3.3716955,-1.1999882,0.80202854,0.14999999,923.168149089369,-13.571526,,66.14464,0.84615386,0.14999999,,14638.172,-3.5108316,2361,2179600,,2361,
5071.766268730164,1.1062557e-10,-6.021448,6.2020297,196,-6.3826866,151.61975,6.900943,13.571526,252,-5.3846154,285.51334,-3.7476308,-3.372119,-1.2020296,0.6161146,0.14999999,923.2002540220152,-13.571526,,66.093315,-1.0,0.14999999,,14649.193,-4.380845,2362,2180599,,2362,
5075.071578979492,1.1053196e-10,-1.5284718,6.2021675,196,-0.17051977,151.61975,6.900943,13.571526,252,-0.7692308,882.2769,-3.7477448,-3.3725421,-1.2021677,1.5686623,0.14999999,923.2323317816335,-13.571526,,65.95553,0.84615386,0.14999999,,14655.723,-3.614267,2363,2181598,1.229232e-09,2363,
5078.391926288605,1.10438464e-10,-1.9726356,6.2024937,196,-6.7196956,151.61975,6.900943,13.571526,252,-6.923077,297.4198,-3.7474527,-3.3729653,-1.2024937,1.1176568,0.14999999,923.2643824027073,-13.571526,,65.88133,-0.07692308,0.14999999,,14662.695,-3.4985986,2364,2182597,,2364,
5081.663995265961,1.1034508e-10,-0.031056376,6.201998,196,-2.949633,151.61975,6.900943,13.571526,252,-3.8461537,360.2138,-3.7473066,-3.3733883,-1.2019984,1.0230584,0.14999999,923.2964059196618,-13.571526,,65.825386,0.84615386,0.14999999,,14667.727,-3.4906025,2365,2183596,,2365,
5084.958017349243,1.1025183e-10,-3.078949,6.2027917,196,-4.23155,151.61975,6.900943,13.571526,252,-3.8461537,404.70004,-3.747415,-3.373811,-1.2027917,1.011154,0.14999999,923.3284023668639,-13.571526,,65.78938,-0.3846154,0.14999999,,14675.805,-3.983382,2366,2184595,,2366,1.9489908e-13
5088.225385427475,1.10158695e-10,-0.21230887,6.2023735,196,-7.4520783,151.61975,6.900943,13.571526,252,-6.923077,315.9611,-3.7473207,-3.3742335,-1.2023733,1.1278758,0.14999999,923.3603717786227,-13.571526,,65.765434,-0.84615386,0.14999999,,14681.018,-3.5034761,2367,2185594,,2367,
5091.582607507706,1.10065665e-10,-0.89698803,6.2022443,196,3.4234896,151.61975,6.900943,13.571526,252,3.8461537,261.5595,-3.7471652,-3.374656,-1.2022443,0.93614674,0.14999999,923.3923141891892,-13.571526,,65.72316,-0.3846154,0.14999999,,14686.914,-3.4662328,2368,2186593,,2368,
5094.866525650024,1.0997276e-10,-0.42594984,6.2019167,196,-3.208646,151.61975,6.900943,13.571526,252,-3.8461537,379.5279,-3.7471335,-3.3750782,-1.2019167,0.84465194,0.14999999,923.2731110173069,-13.571526,,65.707214,0.3846154,0.14999999,,14692.341,-3.5814855,2369,2187234,,2369,
5098.195002555847,1.0987998e-10,-1.0234015,6.2018414,196,4.514493,151.61975,6.900943,13.571526,252,3.8461537,358.15018,-3.7474592,-3.3755002,-1.2018412,1.020677,0.14999999,923.3050632911393,-13.571526,,65.66584,0.3846154,0.14999999,,14698.363,-4.3336143,2370,2188233,,2370,
5101.520792722702,1.0978731e-10,-1.0771898,6.201789,196,3.9784346,151.61975,6.900943,13.571526,252,5.3846154,569.4387,-3.747355,-3.375922,-1.2017887,1.0061761,0.14999999,923.3369886123999,-13.571526,,65.43882,-1.0,0.14999999,,14704.441,-3.489215,2371,2189232,,2371,
5104.57626414299,1.0969476e-10,-0.8795669,6.201653,196,5.0641856,151.61975,6.900943,13.571526,252,5.3846154,192.97467,-3.7476656,-3.3763437,-1.2016529,0.7765891,0.14999999,923.1167790893761,-13.571526,,65.31959,-0.23076923,0.14999999,,14710.32,-4.435709,2372,2189633,,2372,1.306722e-06
5107.876168489456,1.09602334e-10,-0.18049534,6.2012224,196,5.504574,151.61975,6.900943,13.571526,252,5.3846154,223.81708,-3.7478492,-3.3767653,-1.2012225,0.56887877,0.14999999,923.1487568478719,-13.571526,,65.23211,0.23076923,0.14999999,,14715.501,-3.943389,2373,2190632,,2373,1.275096
5110.994543790817,1.0951002e-10,-0.14883251,6.200779,196,-5.575653,151.61975,6.900943,13.571526,252,-5.3846154,320.59552,-3.7481098,-3.3771865,-1.2007792,0.6644434,0.14999999,923.1807076663858,-13.571526,,65.210335,-0.23076923,0.14999999,,14720.65,-3.923428,2374,2191631,,2374,
5114.285646677017,1.0941781e-10,-0.036306683,6.200289,196,-5.0243845,151.61975,6.900943,13.571526,252,-5.3846154,350.96878,-3.7482328,-3.3776076,-1.200289,1.1041962,0.14999999,923.2126315789474,-13.571526,,65.080765,0.23076923,0.14999999,,14725.687,-3.6855702,2375,2192630,,2375,16.43308
5117.650605201721,1.0932573e-10,-0.36863497,6.199939,196,3.08631,151.61975,6.900943,13.571526,252,2.3076923,115.356445,-3.7482648,-3.3780286,-1.1999389,0.46953246,0.14999999,923.2445286195286,-13.571526,,64.600845,0.6923077,0.14999999,,14731.055,-3.8856692,2376,2193629,,2376,
5120.981102466583,1.0923377e-10,-2.7021976,6.200571,196,-2.4904864,151.61975,6.900943,13.571526,252,-2.3076923,279.30655,-3.7485406,-3.3784494,-1.200571,0.87198853,0.14999999,923.2763988220446,-13.571526,,64.46476,-0.3846154,0.14999999,,14738.757,-3.865559,2377,2194628,,2377,
5124.458235025406,1.0914191e-10,-0.23714185,6.2001657,196,2.502126,151.61975,6.900943,13.571526,252,2.3076923,324.55267,-3.7485886,-3.37887,-1.2001657,0.8871796,0.14999999,923.3082422203532,-13.571526,,64.40127,0.3846154,0.14999999,,14743.994,-3.7122383,2378,2195627,,2378,
5127.728133916855,1.0905018e-10,-0.22077842,6.1997538,196,4.9819145,151.61975,6.900943,13.571526,252,5.3846154,392.4972,-3.748673,-3.3792906,-1.199754,1.1017133,0.14999999,923.3400588482556,-13.571526,,64.36701,-0.6923077,0.14999999,,14749.215,-3.8096025,2379,2196626,,2379,
