TimeElapsed,ReturnMax,ReturnAbsMax,ReturnStepMax,DenMISELogFirst,IWLastEpisode,DenMISEMeanLog,Delta,ReturnMean,LQGmu1_higher,Regret,IWMax,IWMin,DenMISELogLast,Bound,IWFirstEpisode,LQGmu1_actor,TimestepsSoFar,Regret/t,ReturnMin,LQGsigma_higher,IWMean,Iteration,ReturnLastEpisode
143.0336148738861,17.428514,17.428514,19.217243,-0.8836638,8.151625e-05,-0.8738233,5.4105296e-08,12.889048,0.67676765,478.1609,9.162693,,-0.8067391,48.337868,0.008521719,0.25523105,2120,4.510952,,0.14999999,0.9316464,106,11.958817
144.79873609542847,17.428514,17.428514,19.217243,-0.8929731,2.5091502e-05,-0.8752388,5.3098706e-08,12.848135,-0.4949495,487.04944,4.9039288,,-0.93485785,47.91638,0.0010842832,-0.3748491,2140,4.5518646,,0.14999999,0.93173844,107,8.51155
146.5566098690033,17.428514,17.428514,19.217243,-0.9022654,2.555499,-0.87293637,5.2119947e-08,12.889424,-0.21212122,487.1421,5.1431856,,-0.5485188,47.978443,0.48146954,-0.45783252,2160,4.5105753,,0.14999999,0.9978551,108,17.30736
147.99114847183228,17.428514,17.428514,19.217243,-0.9070339,0.0067569427,-0.87015855,5.116801e-08,12.930088,-1.0,487.22034,6.266658,,-0.5567587,47.837116,3.0241554e-12,-0.8513967,2180,4.4699116,,0.14999999,1.1133388,109,17.321665
149.72397637367249,17.428514,17.428514,19.217243,-0.9161664,4.0572395,-0.86632025,5.024191e-08,12.970066,-0.7777778,487.29272,4.8876905,,-0.54276,47.95398,7.208174e-08,-1.0840384,2200,4.4299335,,0.14999999,0.9233878,110,17.327614
151.89619374275208,17.428514,17.428514,19.217243,-0.92521626,1.0910973e-17,-0.8671423,4.9340724e-08,13.008156,0.27272728,487.49463,7.010917,,-0.87201506,47.64437,4.2844667,0.17946294,2220,4.391844,,0.14999999,1.2312602,111,17.198126
154.1140842437744,17.428514,17.428514,19.217243,-0.8963124,0.0026076047,-0.8656133,4.846357e-08,12.970686,-0.41414142,496.08313,4.683993,,-0.9028539,47.504326,0.008900182,-0.58061856,2240,4.4293137,,0.14999999,1.0274293,112,8.81142
155.49327635765076,17.428514,17.428514,19.217243,-0.9051219,3.808174e-24,-0.8632646,4.760961e-08,13.009902,1.0,496.08105,17.985296,,-0.6159411,47.43674,3.3454234e-07,0.8389576,2260,4.3900976,,0.14999999,0.7758055,113,17.40219
157.92600917816162,17.428514,17.428514,19.217243,-0.9139325,2.2039679e-32,-0.8691661,4.6778016e-08,12.919432,-1.0,510.7848,6.1913843,,-1.2797028,47.28807,3.0450909e-12,-0.93699217,2280,4.480568,,0.14999999,1.1237777,114,2.6963441
160.43387174606323,17.428514,17.428514,19.217243,-0.9226662,0.44833255,-0.8650937,4.596802e-08,12.957098,-0.61616164,510.93372,5.0660343,,-0.5069812,47.14205,2.7701544e-05,-0.7240814,2300,4.4429016,,0.14999999,0.8688844,115,17.251026
162.47328901290894,17.428514,17.428514,19.217243,-0.931324,3.9885,-0.86402273,4.517889e-08,12.99519,-0.8181818,510.9579,4.610183,,-0.6020091,47.088646,1.3809225e-08,-0.6941965,2320,4.40481,,0.14999999,0.98252934,116,17.375763
163.89062118530273,17.428514,17.428514,19.217243,-0.9399078,1.0829744e-05,-0.8619133,4.4409898e-08,13.032646,0.07070707,510.98035,6.6517315,,-0.59032786,47.060867,6.28501,0.10752165,2340,4.3673534,,0.14999999,1.0873908,117,17.377495
165.20731472969055,17.428514,17.428514,19.217243,-0.89609355,0.16129214,-0.86155546,4.366038e-08,12.998465,0.5151515,519.3811,8.450994,,-0.8897716,46.97381,0.24399301,0.5293465,2360,4.401535,,0.14999999,0.9511222,118,8.999395
166.63289070129395,17.428514,17.428514,19.217243,-0.90246683,6.1731815e-13,-0.8641592,4.292967e-08,12.944305,-0.6363636,530.22754,4.9105225,,-1.10577,46.566124,1.3758518e-05,-0.8317462,2380,4.455694,,0.14999999,0.8954668,119,6.5534587
168.74974608421326,17.428514,17.428514,19.217243,-0.91083497,4.4486566,-0.8621885,4.2217163e-08,12.980908,-0.83838385,530.291,4.4491973,,-0.5153997,46.53727,5.719189e-09,-1.0246607,2400,4.419091,,0.14999999,1.0230821,120,17.336632
170.8481640815735,17.428514,17.428514,19.217243,-0.9191338,5.0316286,-0.86033416,4.1522238e-08,13.0157585,-1.0,530.49316,6.1958365,,-0.65107673,46.516823,3.0609707e-12,-1.0166423,2420,4.384241,,0.14999999,1.1324649,121,17.197779
172.3878529071808,17.428514,17.428514,19.217243,-0.9273643,1.5593099e-32,-0.8572159,4.0844334e-08,13.050051,0.8181818,530.69385,10.069078,,-0.5962272,46.457626,0.00018446495,0.6318606,2440,4.349949,,0.14999999,0.9018556,122,17.199419
174.2618134021759,17.428514,17.428514,19.217243,-0.9355261,4.0845345e-05,-0.8608567,4.01829e-08,12.988422,-0.11111111,542.624,5.691972,,-1.1829232,46.16606,1.8488338,-0.3158305,2460,4.411577,,0.14999999,0.9185401,123,5.4696403
176.634295463562,17.428514,17.428514,19.217243,-0.92870396,4.7552915,-0.85958946,3.95374e-08,13.02253,-0.35353535,542.80615,4.8416324,,-0.61266893,46.44414,0.036758352,-0.24967527,2480,4.37747,,0.14999999,1.0287584,124,17.217897
178.92728543281555,17.428514,17.428514,19.217243,-0.93643975,1.840742e-05,-0.8576134,3.8907334e-08,13.054391,-1.0,543.2012,6.0888743,,-0.62989134,45.94869,3.1144028e-12,-0.8019477,2500,4.3456087,,0.14999999,1.1316085,125,17.005045
180.4324243068695,17.428514,17.428514,19.217243,-0.9444079,8.2530156e-11,-0.853958,3.8292207e-08,13.088478,0.25252524,543.2517,7.1887975,,-0.5131456,45.78999,4.916811,0.01643376,2520,4.3115215,,0.14999999,1.2051294,126,17.349415
181.80094933509827,17.428514,17.428514,19.217243,-0.9140329,0.76467514,-0.85271436,3.769156e-08,13.057886,-0.2929293,551.4485,4.92789,,-0.88030356,45.836143,0.123020224,-0.5561509,2540,4.3421135,,0.14999999,1.0229816,127,9.203447
183.1802623271942,17.428514,17.428514,19.217243,-0.92090786,4.9087257,-0.8507472,3.7104925e-08,13.091743,-0.5555556,551.4568,4.912712,,-0.61284083,45.781944,0.00019052716,-0.72320086,2560,4.308256,,0.14999999,0.92266136,128,17.3916
184.6118836402893,17.428514,17.428514,19.217243,-0.9286885,4.4301963,-0.8492802,3.653188e-08,13.1248255,-0.7777778,551.4973,4.6057777,,-0.5764544,46.015312,7.2990005e-08,-0.74267673,2580,4.275174,,0.14999999,0.99642247,129,17.359339
186.11825037002563,17.428514,17.428514,19.217243,-0.93641055,4.261108,-0.8469873,3.5972022e-08,13.157736,-0.7979798,551.4944,4.3890166,,-0.5393128,45.48821,3.2243157e-08,-0.70846885,2600,4.242264,,0.14999999,1.0215191,130,17.403027
187.60860395431519,17.428514,17.428514,19.217243,-0.94407344,1.6133735e-14,-0.8445149,3.5424925e-08,13.189898,0.5151515,551.5233,8.609962,,-0.5361075,45.31478,0.25598514,0.7006999,2620,4.210102,,0.14999999,0.9902362,131,17.370916
189.74625205993652,17.428514,17.428514,19.217243,-0.94972587,1.5421079e-17,-0.8477769,3.4890213e-08,13.125083,-0.65656567,564.28906,4.704508,,-1.2481362,45.211445,7.178902e-06,-0.64746416,2640,4.2749166,,0.14999999,0.94393945,132,4.634447
192.26620316505432,17.428514,17.428514,19.217243,-0.957273,0.00016906612,-0.84597504,3.4367517e-08,13.157309,0.030303031,564.27795,6.739062,,-0.5447824,45.15749,5.537614,-0.18047206,2660,4.242691,,0.14999999,1.0354688,133,17.411049
194.61553478240967,17.428514,17.428514,19.217243,-0.92397094,5.334395,-0.8448672,3.3856487e-08,13.184436,-0.21212122,564.8855,5.334395,,-0.71825325,45.002106,0.49203432,-0.10101323,2680,4.215564,,0.14999999,0.9671003,134,16.79235
197.1487877368927,17.428514,17.428514,19.217243,-0.92774075,0.00011804889,-0.8446407,3.335677e-08,13.204758,-0.7979798,566.35767,4.3206573,,-0.7721281,44.757507,3.196479e-08,-0.90828425,2700,4.195242,,0.14999999,1.0281192,135,15.927915
199.49063181877136,17.428514,17.428514,19.217243,-0.9351209,3.4782207,-0.84163094,3.286803e-08,13.234749,-1.0,566.4741,6.29368,,-0.45526776,44.66734,3.1103009e-12,-1.0270512,2720,4.165251,,0.14999999,1.0963774,136,17.283428
201.41906023025513,17.428514,17.428514,19.217243,-0.9424469,0.005681712,-0.83948094,3.238996e-08,13.263711,-0.47474748,566.67163,4.7504053,,-0.6299708,44.61686,0.0019799168,-0.52169144,2740,4.1362886,,0.14999999,0.9505228,137,17.20273
203.54199385643005,17.428514,17.428514,19.217243,-0.9497052,7.4594586e-16,-0.83784777,3.1922237e-08,13.293455,0.75757575,566.7031,10.066179,,-0.5571505,44.60234,0.0011076962,0.5950814,2760,4.1065445,,0.14999999,0.9596144,138,17.368467
205.1741259098053,17.428514,17.428514,19.217243,-0.9569174,0.00025084673,-0.8408234,3.1464577e-08,13.240126,-0.09090909,578.2224,5.9252615,,-1.1885493,44.420914,2.3255844,-0.0489014,2780,4.159874,,0.14999999,0.95419717,139,5.8804965
207.4341745376587,17.428514,17.428514,19.217243,-0.9474935,1.4489468e-10,-0.84103876,3.101669e-08,13.245399,1.0,581.64404,19.059662,,-0.81556845,44.28641,3.4902206e-07,0.99922585,2800,4.1546,,0.14999999,0.7011141,140,13.978645
209.70659756660461,17.428514,17.428514,19.217243,-0.954611,3.2423423e-38,-0.8481396,3.05783e-08,13.151561,-1.0,599.0298,6.2364593,,-1.519974,44.220383,3.171513e-12,-0.7820134,2820,4.248439,,0.14999999,1.0975286,141,0.014091189
211.7557873725891,17.428514,17.428514,19.217243,-0.96167815,3.057277,-0.8450162,3.014913e-08,13.181091,-0.65656567,599.0851,4.683317,,-0.48905724,44.46542,7.2652215e-06,-0.56590116,2840,4.2189083,,0.14999999,0.9614175,142,17.344765
215.49529552459717,17.428514,17.428514,19.217243,-0.96869564,4.1826744,-0.8433745,2.972894e-08,13.21037,-0.4949495,599.11707,4.678715,,-0.56463915,44.230583,0.0011695767,-0.4026372,2860,4.1896296,,0.14999999,0.96660286,143,17.36793
220.01479411125183,17.428514,17.428514,19.217243,-0.97565615,0.008225261,-0.8416679,2.9317473e-08,13.238928,0.13131313,599.1942,7.055649,,-0.5568953,44.021297,7.055649,0.10894473,2880,4.161072,,0.14999999,1.0981642,144,17.322779
224.08985877037048,17.428514,17.428514,19.217243,-0.9347416,0.12780991,-0.84165996,2.8914489e-08,13.20967,-0.3131313,607.5978,4.8750515,,-0.92345643,43.98299,0.08508446,-0.31504577,2900,4.1903296,,0.14999999,1.0028601,145,8.996591
226.25273203849792,17.428514,17.428514,19.217243,-0.9410279,3.488404e-05,-0.8398702,2.8519755e-08,13.236413,0.41414142,607.88367,8.269976,,-0.57420397,43.855255,1.142955,0.58230996,2920,4.1635866,,0.14999999,1.049527,146,17.113955
227.0430257320404,17.428514,17.428514,19.217243,-0.94005585,1.0431473e-18,-0.8421217,2.8133048e-08,13.1873045,-0.8181818,619.26636,4.3128486,,-1.2036848,43.765297,1.3930332e-08,-0.9440446,2940,4.212695,,0.14999999,1.0320617,147,6.0174026
228.35364365577698,17.428514,17.428514,19.217243,-0.9468355,0.0084289545,-0.8395482,2.775416e-08,13.214767,-0.41414142,619.4143,4.630484,,-0.48567888,43.570427,0.009361402,-0.2358812,2960,4.185232,,0.14999999,1.0000937,148,17.252012
230.5728416442871,17.428514,17.428514,19.217243,-0.9535063,4.3044405,-0.8382597,2.738287e-08,13.240202,-0.15151516,619.8097,5.5619874,,-0.6396352,43.826958,1.175941,-0.28079146,2980,4.1597977,,0.14999999,0.97326106,149,17.00457
233.65637826919556,17.428514,17.428514,19.217243,-0.95233405,3.618971e-08,-0.83677197,2.701898e-08,13.266177,0.6363636,620.0735,9.400976,,-0.58007264,43.560425,0.02346812,0.5459077,3000,4.1338224,,0.14999999,1.0106816,150,17.136316
235.5757839679718,17.428514,17.428514,19.217243,-0.9588222,2.879196e-06,-0.83893967,2.6662299e-08,13.220648,-0.27272728,631.08203,4.846667,,-1.1563354,43.4265,0.18649633,-0.11351964,3020,4.179352,,0.14999999,1.0223863,151,6.3913283
237.0736746788025,17.428514,17.428514,19.217243,-0.9641885,1.4558759e-07,-0.83821666,2.6312636e-08,13.240228,-1.0,632.2854,6.4254518,,-0.7426085,43.391766,3.2020317e-12,-0.8166419,3040,4.159772,,0.14999999,1.0780627,152,16.196846
238.4924533367157,17.428514,17.428514,19.217243,-0.9707459,4.294341,-0.83543926,2.59698e-08,13.267083,-0.8181818,632.3362,4.302934,,-0.4791694,43.292046,1.4364471e-08,-0.39484483,3060,4.1329165,,0.14999999,1.0382345,153,17.349052
239.68041801452637,17.428514,17.428514,19.217243,-0.9772606,0.32640895,-0.8333021,2.5633629e-08,13.293314,-0.05050505,632.42944,6.183398,,-0.53710115,43.237057,3.4073968,0.050976835,3080,4.1066856,,0.14999999,1.0030777,154,17.306688
241.27436876296997,17.428514,17.428514,19.217243,-0.9618484,0.172141,-0.8337692,2.5303939e-08,13.266138,-0.35353535,640.74854,4.5837555,,-0.8986024,43.05069,0.037997097,-0.41836178,3100,4.1338615,,0.14999999,1.0354159,155,9.080994
241.94709706306458,17.428514,17.428514,19.217243,-0.9680342,2.588001,-0.8316052,2.4980569e-08,13.291801,-0.57575756,640.8789,4.683173,,-0.52322507,43.001785,0.00010687982,-0.50943315,3120,4.108198,,0.14999999,0.93458587,156,17.269665
242.56796741485596,17.428514,17.428514,19.217243,-0.9744233,8.092687e-05,-0.8301438,2.4663356e-08,13.317733,0.1919192,640.916,7.336839,,-0.53085726,42.777065,6.483497,0.20316756,3140,4.082267,,0.14999999,1.1010588,157,17.363049
243.29456686973572,17.428514,17.428514,19.217243,-0.94030625,0.00047467116,-0.8305581,2.435215e-08,13.288689,-0.45454547,649.58716,4.4962196,,-0.9819651,42.78237,0.0033717682,-0.3833577,3160,4.111311,,0.14999999,1.0069304,158,8.72884
243.85452890396118,17.428514,17.428514,19.217243,-0.9465941,3.9331665,-0.82848525,2.4046798e-08,13.313943,-0.3131313,649.68286,4.5336723,,-0.5008578,42.528572,0.08609895,-0.43954512,3180,4.0860567,,0.14999999,1.0463976,159,17.304203
244.71713876724243,17.428514,17.428514,19.217243,-0.95232236,1.8311498,-0.8261154,2.374715e-08,13.338898,-0.6363636,649.77637,4.564318,,-0.48759663,42.389477,1.4461839e-05,-0.5646446,3200,4.061102,,0.14999999,0.93334055,160,17.306587
245.90578389167786,17.428514,17.428514,19.217243,-0.95855284,3.3924923,-0.8246172,2.3453074e-08,13.363936,-0.45454547,649.80615,4.320833,,-0.51275706,42.412277,0.0034338564,-0.5183261,3220,4.036063,,0.14999999,1.0295889,161,17.370222
248.5921447277069,17.428514,17.428514,19.217243,-0.96472347,1.3079593e-09,-0.8223653,2.3164423e-08,13.388717,0.47474748,649.8279,8.680449,,-0.48247057,42.36537,0.50265557,0.4555568,3240,4.011283,,0.14999999,1.0375793,162,17.378143
249.3286108970642,17.428514,17.428514,19.217243,-0.96777934,0.011282738,-0.8240845,2.2881071e-08,13.350842,1.0,660.0127,19.530502,,-1.1244136,42.239944,3.561745e-07,0.632431,3260,4.049157,,0.14999999,0.72369,163,7.215146
250.47130489349365,17.428514,17.428514,19.217243,-0.97389555,1.7738447e-25,-0.8284957,2.2602883e-08,13.302746,-1.0,671.94946,6.6389866,,-1.248817,42.216988,3.2332698e-12,-0.79509866,3280,4.097254,,0.14999999,1.0363381,164,5.4630747
251.2594473361969,17.428514,17.428514,19.217243,-0.97997457,3.2059188,-0.82633924,2.2329736e-08,13.327237,-0.67676765,672.00586,4.5226703,,-0.49797794,42.23634,3.6164217e-06,-0.6626531,3300,4.0727625,,0.14999999,0.9598692,165,17.343922
251.81202006340027,17.428514,17.428514,19.217243,-0.98601687,5.472805e-05,-0.82471365,2.2061514e-08,13.351715,0.05050505,672.01514,6.801651,,-0.51078683,42.11093,6.1802664,0.16691658,3320,4.0482845,,0.14999999,1.0521431,166,17.390568
252.36161017417908,17.428514,17.428514,19.217243,-0.9554687,0.00041898593,-0.825399,2.1798098e-08,13.324765,-0.4949495,680.5642,4.345373,,-0.9789624,42.09112,0.0011542086,-0.4933969,3340,4.0752344,,0.14999999,1.0166615,167,8.850987
253.04901695251465,17.428514,17.428514,19.217243,-0.961432,2.6004183e-13,-0.8232366,2.1539364e-08,13.348775,0.67676765,680.6057,9.844843,,-0.47244903,42.05194,0.009210889,0.57564783,3360,4.0512247,,0.14999999,1.0288248,168,17.358492
254.02974367141724,17.428514,17.428514,19.217243,-0.96731186,1.5636813e-18,-0.82537246,2.1285215e-08,13.30581,-0.8181818,691.91797,4.363553,,-1.1948007,42.014755,1.431524e-08,-0.8776113,3380,4.0941896,,0.14999999,1.010001,169,6.0876403
255.2053873538971,17.428514,17.428514,19.217243,-0.9732116,8.868665e-14,-0.823299,2.1035541e-08,13.329314,0.3131313,692.0166,7.8896914,,-0.4763302,41.999027,3.358958,0.70003957,3400,4.0706854,,0.14999999,1.1071013,170,17.301495
256.3931555747986,17.428514,17.428514,19.217243,-0.9595108,4.581966e-13,-0.8254266,2.079023e-08,13.278516,-0.47474748,704.7737,4.3182445,,-1.279778,41.733246,0.0020139923,-0.45589948,3420,4.121484,,0.14999999,1.0286176,171,4.6428685
257.5818862915039,17.428514,17.428514,19.217243,-0.96532995,0.1640136,-0.8232024,2.0549185e-08,13.30211,-0.83838385,704.83716,4.3101926,,-0.46499732,41.633476,6.039504e-09,-0.8294314,3440,4.09789,,0.14999999,1.0189537,172,17.33682
258.8211238384247,17.428514,17.428514,19.217243,-0.9711271,0.00028304986,-0.8210609,2.031231e-08,13.32531,-0.17171717,704.9214,5.447461,,-0.46499848,41.46354,0.92057973,-0.20432237,3460,4.07469,,0.14999999,0.940091,173,17.315548
259.90400195121765,17.428514,17.428514,19.217243,-0.9715836,2.6654341,-0.82040167,2.0079504e-08,13.345498,-0.37373737,705.48315,4.332429,,-0.63999534,41.448307,0.024616476,-0.4874619,3480,4.0545015,,0.14999999,1.0528848,174,16.837906
260.46331119537354,17.428514,17.428514,19.217243,-0.9771728,2.5804443,-0.8180945,1.985068e-08,13.368366,-0.6363636,705.5359,4.3945537,,-0.46248525,41.478615,1.482573e-05,-0.5037097,3500,4.0316334,,0.14999999,0.96950424,175,17.347498
262.1183588504791,17.428514,17.428514,19.217243,-0.98287076,4.120511,-0.8162416,1.9625745e-08,13.390962,-0.47474748,705.5906,4.1764503,,-0.45643595,41.330868,0.0020615924,-0.698426,3520,4.009038,,0.14999999,1.0485183,176,17.34533
263.38111782073975,17.428514,17.428514,19.217243,-0.9885248,2.7915142,-0.81412464,1.9404615e-08,13.413493,-0.83838385,705.6118,4.275168,,-0.483696,41.35267,6.1812293e-09,-0.8130806,3540,3.9865065,,0.14999999,1.0280058,177,17.378952
264.57971811294556,17.428514,17.428514,19.217243,-0.99415857,8.752674e-26,-0.8120016,1.9187196e-08,13.435492,0.8181818,705.6824,10.932978,,-0.45768803,41.352787,0.00019720699,0.82729286,3560,3.964508,,0.14999999,0.89856195,178,17.329157
265.7682752609253,17.428514,17.428514,19.217243,-0.99975973,1.5243189e-21,-0.81572104,1.8973413e-08,13.376484,-0.67676765,720.2092,4.299551,,-1.360152,41.09348,3.688685e-06,-0.3937918,3580,4.0235157,,0.14999999,0.98226416,179,2.8733058
266.92004656791687,17.428514,17.428514,19.217243,-1.0053308,8.418963e-09,-0.81385463,1.8763183e-08,13.39827,0.5555556,720.3115,9.05817,,-0.4570495,41.087364,0.13158928,0.7854532,3600,4.00173,,0.14999999,1.0997499,180,17.2977
268.07863116264343,17.428514,17.428514,19.217243,-1.0101402,1.0772125e-12,-0.816224,1.8556428e-08,13.343515,-0.37373737,734.22363,4.286981,,-1.3256795,41.000206,0.025584139,-0.26352686,3620,4.056484,,0.14999999,1.0608994,181,3.4876583
268.63212728500366,17.428514,17.428514,19.217243,-1.0155085,0.39014697,-0.8145356,1.8353068e-08,13.363888,0.07070707,734.5725,7.0324516,,-0.5630831,40.968197,6.7785835,-0.004661195,3640,4.036112,,0.14999999,1.0380572,182,17.05132
269.5075764656067,17.428514,17.428514,19.217243,-0.9844198,3.4878356,-0.8148108,1.8153036e-08,13.348179,-0.17171717,741.48315,5.393794,,-0.891271,40.9678,0.9328984,-0.15258811,3660,4.0518208,,0.14999999,0.9572126,183,10.4893055
270.5290570259094,17.428514,17.428514,19.217243,-0.98478454,6.2846624e-07,-0.8144521,1.795626e-08,13.364248,-1.0,742.5781,7.1065383,,-0.69976664,40.97146,3.2686694e-12,-0.9583411,3680,4.0357513,,0.14999999,1.0008546,184,16.304842
271.36805415153503,17.428514,17.428514,19.217243,-0.99020463,3.3697467,-0.8131048,1.7762662e-08,13.385192,-0.83838385,742.7395,4.249756,,-0.5564282,40.689846,6.191613e-09,-1.1038427,3700,4.0148077,,0.14999999,1.0222939,185,17.23882
272.23162937164307,17.428514,17.428514,19.217243,-0.9955955,6.104145,-0.81440187,1.757218e-08,13.405675,-1.0,742.94434,6.8987565,,-1.0704159,40.777416,3.3041983e-12,-0.844771,3720,3.9943247,,0.14999999,1.0185645,186,17.195198
273.4817931652069,17.428514,17.428514,19.217243,-1.0009574,0.0017107492,-0.812381,1.7384744e-08,13.426623,-0.25252524,743.0215,4.84109,,-0.4455534,40.68026,0.27690703,0.00010189414,3740,3.9733763,,0.14999999,1.0094442,187,17.322977
274.0582227706909,17.428514,17.428514,19.217243,-1.004811,6.3794527,-0.8128068,1.720029e-08,13.404706,-0.030303031,751.11523,6.38581,,-0.8954444,40.561848,4.0841255,-0.30692694,3760,3.9952936,,0.14999999,1.0080633,188,9.306124
274.6329164505005,17.428514,17.428514,19.217243,-0.9886247,3.4127326,-0.8111827,1.7018756e-08,13.424841,-0.41414142,751.30493,4.1925206,,-0.50477505,40.447243,0.009760895,-0.49868858,3780,3.9751587,,0.14999999,1.0565721,189,17.210043
275.20867705345154,17.428514,17.428514,19.217243,-0.9938501,3.7375123e-06,-0.8090191,1.6840083e-08,13.445712,0.2929293,751.3147,8.103848,,-0.45048234,40.403503,4.0028996,0.20995477,3800,3.9542875,,0.14999999,1.037482,190,17.390398
275.7857599258423,17.428514,17.428514,19.217243,-0.9782504,8.191186e-06,-0.81003463,1.6664211e-08,13.420883,-0.57575756,760.0112,4.309918,,-1.0281222,40.333473,0.00010797738,-0.4241341,3820,3.9791164,,0.14999999,0.98135567,191,8.703311
276.3648645877838,17.428514,17.428514,19.217243,-0.9834718,1.097663e-19,-0.8082089,1.6491079e-08,13.441073,1.0,760.1138,20.43195,,-0.4360689,40.238403,3.618079e-07,0.7884304,3840,3.9589262,,0.14999999,0.6949456,192,17.297487
276.96692752838135,17.428514,17.428514,19.217243,-0.9886666,9.673324e-13,-0.81280196,1.6320628e-08,13.38928,-0.37373737,774.06885,4.2086334,,-1.3716764,40.238632,0.025040612,-0.5660181,3860,4.0107193,,0.14999999,1.0679165,193,3.444996
277.543740272522,17.428514,17.428514,19.217243,-0.99370486,0.0642694,-0.81067854,1.6152807e-08,13.410063,-1.0,774.0476,6.9381213,,-0.46248695,40.232143,3.2979587e-12,-1.103732,3880,3.9899368,,0.14999999,1.0051256,194,17.421228
278.11962485313416,17.428514,17.428514,19.217243,-0.99884623,0.009598356,-0.811943,1.5987561e-08,13.429497,-0.5555556,774.24805,4.233868,,-1.0533751,40.062637,0.00020597047,-0.4373245,3900,3.9705029,,0.14999999,1.0001041,195,17.199852
