LQGmu1_higher,Iteration,LQGmu1_actor,Regret/t,TimeElapsed,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret
-0.9183673,1303,-0.7997941,0.23330728709184792,35.50543713569641,0.9558313385736964,0.7318127129081513,0.15296425,303.99939508067786
-0.877551,1304,-0.6503544,0.23313541642561958,35.52378463745117,0.9559320616699137,0.7319845835743798,0.15296425,304.0085830190079
-0.8367347,1305,-0.96517205,0.23296397704917285,35.549466371536255,0.9557129698373442,0.7321560229508265,0.15296425,304.0179900491706
-0.79591835,1306,-0.82383996,0.23279269444335293,35.58151817321777,0.9558511061516737,0.7323273055566465,0.15296425,304.0272589430189
-0.75510204,1307,-0.749441,0.23262153947720796,35.614203691482544,0.9560268463081231,0.7324984605227913,0.15296425,304.0363520967108
-0.71428573,1308,-0.7916153,0.23245076755458108,35.64742136001587,0.9558681353187644,0.7326692324454183,0.15296425,304.04560396139203
-0.67346936,1309,-0.6637545,0.23228017117482605,35.68010354042053,0.9559798935447377,0.7328398288251733,0.15296425,304.0547440678473
-0.63265306,1310,-0.7039139,0.2321098164272721,35.711634397506714,0.9560045481208412,0.7330101835727272,0.15296425,304.06385951972646
-0.59183675,1311,-0.53931844,0.23194026902612652,35.74440598487854,0.9552868264745914,0.7331797309738728,0.15296425,304.07369269325187
-0.5510204,1312,-0.61564916,0.23177047701052145,35.776695013046265,0.955946855447719,0.7333495229894778,0.15296425,304.08286583780415
-0.5102041,1313,-0.4637883,0.23160095035701064,35.80802583694458,0.9559380190491997,0.7335190496429886,0.15296425,304.09204781875496
-0.46938777,1314,-0.25437236,0.23143206495541016,35.841371297836304,0.9554344673460299,0.7336879350445891,0.15296425,304.10173335140894
-0.42857143,1315,-0.50468034,0.2312629830025024,35.87535548210144,0.9560307031182828,0.7338570169974968,0.15296425,304.11082264829065
-0.3877551,1316,0.07231346,0.23109628242395705,35.90776491165161,0.9532349783631688,0.7340237175760421,0.15296425,304.1227076699275
-0.3469388,1317,-0.4091109,0.23092809133231956,35.938969135284424,0.9555313852626406,0.7341919086676796,0.15296425,304.13229628466485
-0.30612245,1318,-0.30511236,0.23075993204153297,35.97060775756836,0.9558258539243961,0.7343600679584662,0.15296425,304.14159043074045
-0.26530612,1319,-0.5055584,0.23059177519397875,36.0023934841156,0.9561589498824784,0.7345282248060204,0.15296425,304.150551480858
-0.2244898,1320,-0.47466087,0.23042455391376737,36.034783124923706,0.9552603146850414,0.7346954460862317,0.15296425,304.16041116617293
-0.18367347,1321,-0.310204,0.23025737039476188,36.06686282157898,0.9555448746925271,0.7348626296052373,0.15296425,304.1699862914804
-0.14285715,1322,-0.100453,0.23009257849540177,36.09981822967529,0.9527175205593079,0.7350274215045974,0.15296425,304.18238877092114
-0.10204082,1323,-0.24174318,0.22992683146136753,36.13236427307129,0.9543107475318744,0.7351931685386316,0.15296425,304.19319802338924
-0.06122449,1324,-0.0064725615,0.2297695546369859,36.16463899612427,0.9434276840199306,0.7353504453630133,0.15296425,304.21489033936933
-0.020408163,1325,0.103130266,0.229733359055152,36.19614028930664,0.7833095912929168,0.7353866409448472,0.15296425,304.3967007480764
0.020408163,1326,-0.0075695366,0.2295793199612603,36.22820043563843,0.9396424794452126,0.7355406800387388,0.15296425,304.42217826863117
0.06122449,1327,-0.08849506,0.22941448912329002,36.26028609275818,0.9542712020252857,0.7357055108767091,0.15296425,304.43302706660586
0.10204082,1328,0.15003452,0.22941064621094862,36.29210114479065,0.7408088984661045,0.7357093537890506,0.15296425,304.65733816813974
0.14285715,1329,0.3654673,0.22953518278869411,36.32334923744202,0.5702002419652714,0.735584817211305,0.15296425,305.0522579261745
0.18367347,1330,0.24998619,0.22957549101359084,36.356656074523926,0.6819748780986897,0.7355445089864083,0.15296425,305.3354030480758
0.2244898,1331,0.20942137,0.22958760525974595,36.38760948181152,0.7194204473539517,0.7355323947402532,0.15296425,305.58110260072186
0.26530612,1332,0.26765698,0.22967264070460358,36.42072796821594,0.6222651821898862,0.7354473592953955,0.15296425,305.923957418532
0.30612245,1333,0.3065006,0.22976878824426417,36.453022480010986,0.60728268892785,0.7353512117557349,0.15296425,306.28179472960414
0.3469388,1334,0.472553,0.22994797473314513,36.4872465133667,0.4963164355885181,0.735172025266854,0.15296425,306.7505982940156
0.3877551,1335,0.2096398,0.22997513005432502,36.52019143104553,0.6989196714917306,0.7351448699456741,0.15296425,307.0167986225239
0.42857143,1336,0.5379788,0.2301530227523328,36.5536675453186,0.4974802254072818,0.7349669772476662,0.15296425,307.4844383971166
0.46938777,1337,0.60947174,0.23038933042128676,36.58622932434082,0.4190236238561816,0.7347306695787122,0.15296425,308.0305347732604
0.5102041,1338,0.6066145,0.2306094914897006,36.61814522743225,0.44015516004101607,0.7345105085102985,0.15296425,308.5554996132194
0.5510204,1339,0.34531295,0.2307250018601174,36.65133023262024,0.5798421225222261,0.7343949981398817,0.15296425,308.9407774906972
0.59183675,1340,0.6565358,0.23097567370896155,36.6835241317749,0.398494720688749,0.7341443262910375,0.15296425,309.50740277000847
0.63265306,1341,0.72702765,0.2312518702508583,36.71468424797058,0.36376476360748117,0.7338681297491408,0.15296425,310.108758006401
0.67346936,1342,0.50898784,0.23144273169132767,36.74790287017822,0.4777320766392542,0.7336772683086714,0.15296425,310.59614592976175
0.71428573,1343,0.68222183,0.23170257831530336,36.78182625770569,0.38470325230934155,0.7334174216846957,0.15296425,311.1765626774524
0.75510204,1344,0.5499074,0.23188277887988112,36.82803010940552,0.4912278628921699,0.733237221120118,0.15296425,311.65045481456025
0.79591835,1345,0.7102341,0.23215396490921483,36.87402820587158,0.3684920116662936,0.7329660350907843,0.15296425,312.24708280289394
0.8367347,1346,0.73326766,0.23243248649920983,36.91974973678589,0.3580759749574678,0.7326875135007892,0.15296425,312.85412682793645
0.877551,1347,0.91908354,0.2328223623448887,36.96572279930115,0.20752474937136692,0.7322976376551104,0.15296425,313.6117220785651
0.9183673,1348,0.9282394,0.23319417827061234,37.01253962516785,0.2310897697796332,0.7319258217293867,0.15296425,314.34575230878545
0.9591837,1349,1.2389024,0.23365034759067838,37.06034469604492,0.11655340896031273,0.7314696524093207,0.15296425,315.19431889982513
1.0,1350,1.0287619,0.23408846864564356,37.10755252838135,0.14000622820633454,0.7310315313543555,0.15296425,316.0194326716188
-1.0,1351,-1.1100683,0.2339224407440717,37.154847621917725,0.9553352263779025,0.7311975592559273,0.16597496,316.0292174452409
-0.9591837,1352,-0.7174167,0.23375621119638681,37.20141839981079,0.9559399077259028,0.7313637888036122,0.16597496,316.038397537515
-0.9183673,1353,-0.9343715,0.23359032766427074,37.248435735702515,0.9558042077566516,0.7315296723357282,0.16597496,316.0477133297583
-0.877551,1354,-0.8472901,0.2334247867573102,37.29446029663086,0.9556720603603251,0.7316952132426888,0.16597496,316.057161269398
-0.8367347,1355,-0.6565533,0.23325919064833614,37.34067988395691,0.956077940902544,0.7318608093516629,0.16597496,316.0662033284955
-0.79591835,1356,-0.9025195,0.23309445818703098,37.38238072395325,0.9552380268814711,0.7320255418129681,0.16597496,316.076085301614
-0.75510204,1357,-0.6701115,0.23292932138033598,37.4124391078949,0.9561161884980798,0.732190678619663,0.16597496,316.08508911311594
-0.71428573,1358,-0.5122938,0.23276443562483212,37.44501852989197,0.956105534593914,0.7323555643751669,0.16597496,316.09410357852204
-0.67346936,1359,-0.3698149,0.23259993597662668,37.47928261756897,0.9559105862863766,0.7325200640233723,0.16597496,316.10331299223566
-0.63265306,1360,-0.74027395,0.23243563853087165,37.51229763031006,0.9559645902502072,0.7326843614691274,0.16597496,316.11246840198544
-0.59183675,1361,-0.7139638,0.23227161188542625,37.54590725898743,0.9559246259202803,0.7328483881145728,0.16597496,316.12166377606513
-0.5510204,1362,-0.39443132,0.232107992995942,37.57714056968689,0.9556973155921517,0.733012007004057,0.16597496,316.131086460473
-0.5102041,1363,-0.47713467,0.23194445483002046,37.60842037200928,0.955914527155101,0.7331755451699785,0.16597496,316.1402919333179
-0.46938777,1364,-0.41590828,0.2317810098700305,37.640196800231934,0.9561144705962512,0.7333389901299685,0.16597496,316.1492974627216
-0.42857143,1365,-0.43531957,0.23161824237843012,37.67440676689148,0.955516616164496,0.7335017576215689,0.16597496,316.1589008465571
-0.3877551,1366,-0.24723768,0.23145582497970324,37.70855975151062,0.9553639242824628,0.7336641750202957,0.16597496,316.16865692227464
-0.3469388,1367,-0.39816892,0.2312934367147739,37.741334438323975,0.955648933178735,0.733826563285225,0.16597496,316.1781279890959
-0.30612245,1368,-0.1240242,0.2311372008649552,37.7760751247406,0.9475572058372034,0.7339827991350438,0.16597496,316.1956907832587
-0.26530612,1369,-0.4206208,0.23097509038036007,37.81971859931946,0.9559120525457518,0.7341449096196389,0.16597496,316.20489873071296
-0.2244898,1370,-0.13948476,0.23081369760840842,37.86430788040161,0.9552530071934107,0.7343063023915906,0.16597496,316.2147657235195
-0.18367347,1371,-0.18459648,0.23065246757702526,37.8980176448822,0.9553526754178441,0.7344675324229737,0.16597496,316.22453304810165
-0.14285715,1372,-0.6407471,0.23049132785746593,37.92920446395874,0.9555512276583782,0.734628672142533,0.16597496,316.23410182044324
-0.10204082,1373,0.056510173,0.23035009418759703,37.96021318435669,0.9285425008725264,0.7347699058124019,0.16597496,316.2706793195707
-0.06122449,1374,-0.1701074,0.23018911271198791,37.99226689338684,0.9559584532993165,0.7349308872880109,0.16597496,316.2798408662714
-0.020408163,1375,-0.008448991,0.23003615002589956,38.02625608444214,0.9452545806595218,0.7350838499740993,0.16597496,316.2997062856119
0.020408163,1376,0.08223547,0.22992689227038496,38.058701515197754,0.885422521562182,0.7351931077296139,0.16597496,316.3794037640497
0.06122449,1377,0.031209128,0.2297799213585899,38.09247612953186,0.9375720532714216,0.7353400786414089,0.16597496,316.4069517107783
0.10204082,1378,0.0890439,0.22970709440226972,38.12581706047058,0.8356956244506439,0.7354129055977292,0.16597496,316.53637608632766
0.14285715,1379,0.20654988,0.22973558274999686,38.15942168235779,0.696127474081999,0.735384417250002,0.16597496,316.8053686122457
0.18367347,1380,0.0527021,0.2296131833861898,38.19205975532532,0.904295539303707,0.735506816613809,0.16597496,316.86619307294194
0.2244898,1381,0.15961283,0.22954329421438152,38.22608780860901,0.8320237628810444,0.7355767057856173,0.16597496,316.9992893100609
0.26530612,1382,0.14496115,0.22955329897608764,38.25960564613342,0.7217501251077154,0.7355667010239112,0.16597496,317.24265918495314
0.30612245,1383,0.21352613,0.22960122434024308,38.29215669631958,0.669285922396957,0.7355187756597558,0.16597496,317.5384932625562
0.3469388,1384,0.3460341,0.22972006554459554,38.324965476989746,0.5710425488359554,0.7353999344554033,0.16597496,317.9325707137202
0.3877551,1385,0.41175416,0.22985978907093085,38.35891389846802,0.5418828504810029,0.735260210929068,0.16597496,318.35580786323925
0.42857143,1386,0.5392055,0.23004042378532716,38.39298892021179,0.4849004967758302,0.7350795762146717,0.16597496,318.83602736646344
0.46938777,1387,0.554752,0.2302365307102388,38.42574763298035,0.4630792713621954,0.73488346928976,0.16597496,319.3380680951012
0.5102041,1388,0.6513872,0.23048392287997552,38.458863258361816,0.39150313769518835,0.7346360771200233,0.16597496,319.911684957406
0.5510204,1389,0.8084274,0.23080390959099795,38.49340224266052,0.29017453550986627,0.7343160904090009,0.16597496,320.58663042189613
0.59183675,1390,0.6692754,0.23104892748193692,38.527294874191284,0.3937412220038222,0.7340710725180619,0.16597496,321.1580091998923
0.63265306,1391,0.7277464,0.23131728457611192,38.561163902282715,0.3607863545206577,0.7338027154238869,0.16597496,321.7623428453717
0.67346936,1392,0.53343767,0.23150593644804332,38.59489154815674,0.4711993096953825,0.7336140635519556,0.16597496,322.2562635356763
0.71428573,1393,0.61152285,0.2317195770730477,38.62861704826355,0.43601267292084267,0.7334004229269511,0.16597496,322.7853708627554
0.75510204,1394,0.5898242,0.23192895049913906,38.66356110572815,0.44153386695555685,0.7331910495008597,0.16597496,323.30895699579986
0.79591835,1395,1.1287724,0.23235927350886226,38.69810724258423,0.13289045093698418,0.7327607264911365,0.16597496,324.1411865448629
0.8367347,1396,0.7664438,0.23264869072344455,38.73281717300415,0.3287342949342958,0.7324713092765542,0.16597496,324.7775722499286
0.877551,1397,0.8075531,0.23295353778765052,38.76668691635132,0.3065999605808167,0.7321664622123483,0.16597496,325.43609228934776
0.9183673,1398,1.2585266,0.23338200937957262,38.797937631607056,0.1331631767052495,0.7317379906204261,0.16597496,326.26804911264253
0.9591837,1399,0.7812989,0.23367398638336342,38.83088755607605,0.32326216231708155,0.7314460136166353,0.16597496,326.9099069503254
1.0,1400,0.81119287,0.23398627257437682,38.8634569644928,0.29424534619789927,0.731133727425622,0.16597496,327.58078160412754
-1.0,1401,-1.0785763,0.23382603697383425,38.89725923538208,0.9556238037857517,0.7312939630261645,0.1800923,327.59027780034177
-0.9591837,1402,-0.72630596,0.2336658696057493,38.93040895462036,0.955848613081242,0.7314541303942494,0.1800923,327.59954918726055
-0.9183673,1403,-0.8056498,0.23350582925323657,38.963287353515625,0.9559907449696258,0.7316141707467622,0.1800923,327.6086784422909
-0.877551,1404,-0.82974297,0.23334607743498934,38.99730825424194,0.9559057235658813,0.7317739225650094,0.1800923,327.61789271872505
-0.8367347,1405,-1.1951535,0.23318711593588098,39.03182554244995,0.9551148288122804,0.7319328840641178,0.1800923,327.6278978899128
-0.79591835,1406,-0.8189189,0.23302780928186784,39.064828634262085,0.9559180396065778,0.7320921907181309,0.1800923,327.6370998503062
-0.75510204,1407,-0.7494496,0.23286876489761288,39.0996949672699,0.9558676393648603,0.7322512351023859,0.1800923,327.6463522109413
-0.71428573,1408,-0.7942828,0.23270997523976733,39.13255596160889,0.9558270733488976,0.7324100247602314,0.1800923,327.6556451375924
-0.67346936,1409,-0.6513192,0.23255153231512604,39.16611909866333,0.9556561055797764,0.7325684676848727,0.1800923,327.6651090320126
-0.63265306,1410,-0.5346557,0.23239311968300233,39.199732542037964,0.955930278979326,0.7327268803169964,0.1800923,327.67429875303327
-0.59183675,1411,-0.8006613,0.23223536714209952,39.23313236236572,0.9553157155308314,0.7328846328578992,0.1800923,327.68410303750244
-0.5510204,1412,-0.9201364,0.23207751956437997,39.264108419418335,0.9557654125979403,0.7330424804356187,0.1800923,327.6934576249045
-0.5102041,1413,-0.3746004,0.23192033212788082,39.29611301422119,0.9551483282088705,0.7331996678721179,0.1800923,327.7034292966956
-0.46938777,1414,-0.41756287,0.23176299646024853,39.33012127876282,0.9556723019042028,0.7333570035397503,0.1800923,327.71287699479143
-0.42857143,1415,-0.45995092,0.23160564037740683,39.36421823501587,0.9560158607607394,0.733514359622592,0.1800923,327.72198113403067
-0.3877551,1416,-0.6081716,0.23144852426382728,39.39930772781372,0.9559907764512171,0.7336714757361715,0.1800923,327.73111035757944
-0.3469388,1417,0.06804642,0.23129810564992917,39.43353271484375,0.9468146516298073,0.7338218943500697,0.1800923,327.7494157059496
-0.30612245,1418,-0.367615,0.2311416061103424,39.46768283843994,0.9557382414840987,0.7339783938896565,0.1800923,327.75879746446554
-0.26530612,1419,-0.18474317,0.23098617165741214,39.50246214866638,0.9545398825977266,0.7341338283425869,0.1800923,327.76937758186784
-0.2244898,1420,-0.03702776,0.23083026630797673,39.536598920822144,0.955519424540911,0.7342897336920222,0.1800923,327.77897815732695
-0.18367347,1421,-0.02134636,0.23068575697575405,39.5706250667572,0.9396374947804348,0.734434243024245,0.1800923,327.8044606625465
-0.14285715,1422,0.13918184,0.2306330905234687,39.60493302345276,0.8093259381740414,0.7344869094765303,0.1800923,327.9602547243725
-0.10204082,1423,0.03812877,0.23048350635475087,39.64509892463684,0.94734518156199,0.7346364936452482,0.1800923,327.9780295428105
-0.06122449,1424,0.029455699,0.23034043546432423,39.691746950149536,0.9383694416127568,0.7347795645356748,0.1800923,328.0047801011977
-0.020408163,1425,-0.14113535,0.2301855651055195,39.73896813392639,0.9554698258324187,0.7349344348944795,0.1800923,328.01443027536527
0.020408163,1426,-0.17389718,0.23003195191360104,39.785924673080444,0.953986846570208,0.7350880480863979,0.1800923,328.02556342879507
0.06122449,1427,0.2786486,0.23013481508910225,39.83108162879944,0.5883022966462004,0.7349851849108967,0.1800923,328.4023811321489
