Regret,Iteration,TimeElapsed,LQGmu1_actor,ReturnMean,LQGmu1_higher,Regret/t,LQGsigma_higher,ReturnLastEpisode
44.857970414235446,216,5.36310076713562,-0.35502502,0.7574442110452055,-0.3877551,0.20767578895479374,0.025388237,0.9559028158501266
44.86694262946307,217,5.386459112167358,-0.33148408,0.7583598957167594,-0.3469388,0.20676010428323996,0.025388237,0.9561477847723757
44.876395318678796,218,5.411153793334961,-0.33790615,0.7592649756023901,-0.30612245,0.20585502439760917,0.025388237,0.9556673107842755
44.88541608522693,219,5.435058355331421,-0.30590183,0.7601637621679128,-0.26530612,0.20495623783208644,0.025388237,0.9560992334518641
44.89426481932661,220,5.459262847900391,-0.24215075,0.761055159912151,-0.2244898,0.20406484008784823,0.025388237,0.9562712659003192
44.90403213420989,221,5.482892751693726,-0.17715463,0.7619343342343435,-0.18367347,0.2031856657656556,0.025388237,0.9553526851167191
44.9134705935029,222,5.5080180168151855,-0.16848576,0.7628070693986347,-0.14285715,0.2023129306013644,0.025388237,0.9556815407069928
44.923978872189714,223,5.532477140426636,-0.09770496,0.7636671799453368,-0.10204082,0.2014528200546624,0.025388237,0.9546117213131882
44.93606729601108,224,5.556271553039551,-0.05114671,0.7645125567142355,-0.06122449,0.20060744328576377,0.025388237,0.9530315761786325
44.951013705972166,225,5.579689979553223,0.0055836253,0.7653377168623452,-0.020408163,0.19978228313765406,0.025388237,0.950173590038918
44.964756161108866,226,5.60310959815979,0.04027439,0.7661609019419955,0.020408163,0.19895909805800382,0.025388237,0.9513775448632986
44.97741904731568,227,5.626788377761841,0.06494857,0.7669815900999303,0.06122449,0.19813840990006906,0.025388237,0.9524571137931882
44.98916195853127,228,5.650575876235962,0.081589885,0.7677991142169674,0.10204082,0.1973208857830319,0.025388237,0.9533770887844096
45.0804718402952,229,5.672438859939575,0.14033286,0.7682620443655225,0.14285715,0.19685795563447686,0.025388237,0.8738101182360642
45.25767460472116,230,5.694325685501099,0.14323391,0.768347501718603,0.18367347,0.19677249828139634,0.025388237,0.787917235574043
45.46786702959082,231,5.716170787811279,0.19948927,0.7682894067983076,0.2244898,0.19683059320169186,0.025388237,0.7549275751303395
45.763040835767626,232,5.740883111953735,0.28925726,0.7678655136389321,0.26530612,0.19725448636106735,0.025388237,0.6699461938231953
46.10721372441755,233,5.765343189239502,0.28907737,0.7672349625561473,0.30612245,0.19788503744385214,0.025388237,0.620947111350081
46.50062308487531,234,5.789307117462158,0.3881137,0.7663993885261734,0.3469388,0.1987206114738261,0.025388237,0.5717106395422377
46.79391703772235,235,5.813837289810181,0.33968532,0.7659969487756491,0.3877551,0.19912305122435042,0.025388237,0.671826047152958
47.17801279473643,236,5.83671760559082,0.421527,0.7652131661239976,0.42857143,0.19990683387600183,0.025388237,0.5810242429859184
47.58570420064501,237,5.861172676086426,0.47627494,0.7643364379719614,0.46938777,0.20078356202803802,0.025388237,0.5574285940914223
48.07631603446985,238,5.886166095733643,0.5483074,0.7631186721240757,0.5102041,0.20200132787592373,0.025388237,0.4745081661751641
48.526804199851924,239,5.911428213119507,0.5560392,0.7620789782432967,0.5510204,0.2030410217567026,0.025388237,0.5146318346179274
49.01464005024975,240,5.936424493789673,0.57603705,0.7608923331239588,0.59183675,0.20422766687604063,0.025388237,0.4772841496021708
49.546760864240426,241,5.9619622230529785,0.638408,0.7595317806463048,0.63265306,0.2055882193536947,0.025388237,0.43299918600932863
50.09637659980544,242,5.985455274581909,0.68260723,0.7581101793396464,0.67346936,0.20700982066035306,0.025388237,0.4155042644349901
50.690616586385886,243,6.010388374328613,0.727012,0.7565166395621974,0.71428573,0.208603360437802,0.025388237,0.3708800134195507
51.28297672802174,244,6.034568786621094,0.7169486,0.7549438658687628,0.75510204,0.21017613413123662,0.025388237,0.3727598583641513
51.92733595765806,245,6.059275150299072,0.8007042,0.7531716899687421,0.79591835,0.2119483100312574,0.025388237,0.3207607703636762
52.620762370166446,246,6.084047317504883,0.862145,0.751214461909892,0.8367347,0.2139055380901075,0.025388237,0.271693587491615
53.318033378638056,247,6.106873273849487,0.8585702,0.7492575166856753,0.877551,0.21586248331432412,0.025388237,0.2678489915283915
54.03464319347966,248,6.13099217414856,0.9023991,0.7472383742198396,0.9183673,0.21788162578015993,0.025388237,0.2485101851583965
54.83694156688617,249,6.156527757644653,1.0154352,0.7448913190084888,0.9591837,0.22022868099151072,0.025388237,0.16282162659348884
55.61193825828481,250,6.181020021438599,0.9765176,0.7426722469668603,1.0,0.22244775303313924,0.025388237,0.19012330860135543
55.62115496046322,251,6.206148147583008,-1.0396198,0.7435217730658831,-1.0,0.22159822693411643,0.027547687,0.9559032978215876
55.630361060425024,252,6.229121685028076,-0.99981874,0.7443645989665669,-0.9591837,0.22075540103343264,0.027547687,0.9559139000382012
55.63947251428585,253,6.253223896026611,-0.87892777,0.7452011363071701,-0.9183673,0.21991886369282945,0.027547687,0.9560085461391774
55.64866177106795,254,6.27578592300415,-0.83634204,0.7460307804288658,-0.877551,0.21908921957113367,0.027547687,0.955930743217898
55.657588913683895,255,6.299181222915649,-0.85921586,0.7468549454365332,-0.8367347,0.21826505456346626,0.027547687,0.956192857384053
55.66646585527052,256,6.324327707290649,-0.7954053,0.747672867752849,-0.79591835,0.21744713224715048,0.027547687,0.9562430584133743
55.67572151962115,257,6.349790811538696,-0.7739175,0.7484829512855203,-0.75510204,0.21663704871447917,0.027547687,0.9558643356493733
55.68496317499366,258,6.374860525131226,-0.69524276,0.7492868093992489,-0.71428573,0.21583319060075062,0.027547687,0.9558783446274844
55.69370461283146,259,6.398487567901611,-0.6426775,0.7500863914562487,-0.67346936,0.2150336085437508,0.027547687,0.9563785621622026
55.702839304457434,260,6.422160625457764,-0.6390655,0.7508783103674709,-0.63265306,0.2142416896325286,0.027547687,0.9559853083740238
55.71190417968422,261,6.446861028671265,-0.55940354,0.7516644284303281,-0.59183675,0.21345557156967132,0.027547687,0.9560551247732143
55.720765274745645,262,6.471966028213501,-0.50315624,0.7524453233788329,-0.5510204,0.2126746766211666,0.027547687,0.956258904938576
55.72986936606945,263,6.495537519454956,-0.47449577,0.753219356022549,-0.5102041,0.2119006439774504,0.027547687,0.9560159086761973
55.73879567879877,264,6.519423484802246,-0.4870395,0.7539881981863678,-0.46938777,0.21113180181363173,0.027547687,0.9561936872706799
55.74772883810982,265,6.543254375457764,-0.41999575,0.7547512119316605,-0.42857143,0.21036878806833895,0.027547687,0.95618684068895
55.75693059213036,266,6.567302465438843,-0.3984271,0.755507478976953,-0.3877551,0.20961252102304648,0.027547687,0.95591824597946
55.76616653390695,267,6.592253684997559,-0.40257937,0.7562579530565278,-0.3469388,0.2088620469434717,0.027547687,0.955884058223409
55.7751651924718,268,6.616660118103027,-0.3581891,0.7570037119683882,-0.30612245,0.2081162880316112,0.027547687,0.9561213414351467
55.784056289249584,269,6.641839265823364,-0.28951365,0.7577443260622686,-0.26530612,0.2073756739377308,0.027547687,0.9562289032222162
55.792801527844645,270,6.666197299957275,-0.19152613,0.7584799943413155,-0.2244898,0.20664000565868387,0.027547687,0.9563747614049386
55.80251968815405,271,6.690965175628662,-0.15595122,0.7592066432171432,-0.18367347,0.20591335678285627,0.027547687,0.9554018396905988
55.81285393516145,272,6.715718984603882,-0.14177862,0.7599256840619057,-0.14285715,0.20519431593809356,0.027547687,0.9547857529926003
55.822914211095025,273,6.74072527885437,-0.075173676,0.7606404607652191,-0.10204082,0.20447953923478032,0.027547687,0.9550597240664264
55.8324446280292,274,6.764500379562378,-0.0851775,0.7613519539123016,-0.06122449,0.2037680460876978,0.027547687,0.9555895830658232
55.84335426882034,275,6.788657188415527,-0.0016819965,0.7620532572042891,-0.020408163,0.20306674279571033,0.027547687,0.9542103592088608
55.85463085046685,276,6.812497138977051,0.029190417,0.7627481490925109,0.020408163,0.20237185090748858,0.027547687,0.9538434183534964
55.89745528828263,277,6.836212635040283,0.08220541,0.7633241325332751,0.06122449,0.2017958674667243,0.027547687,0.9222955621842195
55.957121473449405,278,6.859829664230347,0.12582636,0.763835390383275,0.10204082,0.20128460961672448,0.027547687,0.9054538148332251
56.096702821666156,279,6.883248329162598,0.10705657,0.7640565490262857,0.14285715,0.2010634509737138,0.027547687,0.825538651783249
56.36421851406301,280,6.905539512634277,0.18025078,0.7638192195926317,0.18367347,0.2013007804073679,0.027547687,0.6976043076031457
56.62128536797392,281,6.927827835083008,0.22104365,0.763620763815039,0.2244898,0.20149923618496057,0.027547687,0.7080531460890936
56.92461905630004,282,6.95008397102356,0.26266646,0.7632596487365242,0.26530612,0.20186035126347532,0.027547687,0.6617863116738771
57.24159491549578,283,6.972714424133301,0.2975516,0.7628528801572582,0.30612245,0.2022671198427413,0.027547687,0.6481441408042562
57.592564029812884,284,7.002483606338501,0.33714685,0.7623292815851654,0.3469388,0.2027907184148341,0.027547687,0.6141508856829002
57.908740351660406,285,7.035706520080566,0.35184586,0.7619314373625946,0.3877551,0.20318856263740492,0.027547687,0.6489436781524793
58.29224318682043,286,7.0643885135650635,0.41552472,0.7613009678782497,0.42857143,0.20381903212174976,0.027547687,0.5816171648399793
58.740030821426316,287,7.0889573097229,0.5242103,0.7604509030612319,0.46938777,0.20466909693876764,0.027547687,0.5173323653941118
59.22711114337131,288,7.115462064743042,0.54003626,0.7594703085299602,0.5102041,0.20564969147003928,0.027547687,0.4780396780550047
59.68412314103471,289,7.141421318054199,0.5337206,0.7586005427645852,0.5510204,0.20651945723541423,0.027547687,0.5081080023366029
60.198089074548406,290,7.158975601196289,0.5745975,0.7575403825015568,0.59183675,0.20757961749844278,0.027547687,0.45115406648630557
60.7623757124897,291,7.1725945472717285,0.6831562,0.7563145851804473,0.63265306,0.20880541481955223,0.027547687,0.40083336205870423
61.30002962860783,292,7.193644285202026,0.6477677,0.7551883916828495,0.67346936,0.2099316083171501,0.027547687,0.4274660838818711
61.90193552368736,293,7.209049463272095,0.72507876,0.7538505954822953,0.71428573,0.2112694045177043,0.027547687,0.363214104920471
62.506881998789176,294,7.230168581008911,0.72593856,0.7525115578272473,0.75510204,0.2126084421727523,0.027547687,0.3601735248981811
63.119338917603116,295,7.25646185874939,0.75031585,0.7511561392623619,0.79591835,0.21396386073763768,0.027547687,0.3526630811860591
63.80626947625765,296,7.281330585479736,0.8432064,0.7495582787964263,0.8367347,0.21556172120357314,0.027547687,0.2781894413454725
64.4643673202012,297,7.306444883346558,0.8289648,0.7480682581811402,0.877551,0.21705174181885928,0.027547687,0.30702215605643995
65.2126654976041,298,7.3312249183654785,0.94091564,0.7462855520214622,0.9183673,0.21883444797853727,0.027547687,0.2168218225970981
65.92969766608192,299,7.354290246963501,0.90147,0.7446193389094244,0.9591837,0.22050066109057498,0.027547687,0.24808783152218916
66.746809236038,300,7.379558324813843,1.0561904,0.7426306358798728,1.0,0.22248936412012668,0.027547687,0.148008430043913
66.75584913650886,301,7.403987884521484,-1.0236495,0.7433397703106013,-1.0,0.2217802296893982,0.029890813,0.9560800995291402
66.76490038131077,302,7.427687168121338,-0.99088466,0.7440441709228115,-0.9591837,0.22107582907718798,0.029890813,0.9560687551980905
66.77389293164049,303,7.452980041503906,-0.9367928,0.7447441157371596,-0.9183673,0.2203758842628399,0.029890813,0.9561274496702815
66.78301221536803,304,7.478345155715942,-0.8650931,0.7454390387652362,-0.877551,0.21968096123476327,0.029890813,0.9560007162724516
66.7919562477227,305,7.502283096313477,-0.8013135,0.7461299795156627,-0.8367347,0.21899002048433672,0.029890813,0.9561759676453324
66.80119452235712,306,7.527209043502808,-0.81284726,0.7468154427373944,-0.79591835,0.21830455726260498,0.029890813,0.9558817253655765
66.80997987743994,307,7.551711082458496,-0.7207911,0.7474979157086641,-0.75510204,0.2176220842913353,0.029890813,0.9563346449171719
66.81910377425206,308,7.576606035232544,-0.7468703,0.7481748578758044,-0.71428573,0.216945142124195,0.029890813,0.9559961031878855
66.82825713255764,309,7.600539684295654,-0.7072669,0.7488473231956058,-0.67346936,0.21627267680439366,0.029890813,0.955966641694422
66.83704329643267,310,7.6243202686309814,-0.65197563,0.7495166345276361,-0.63265306,0.21560336547236345,0.029890813,0.9563338361249687
66.84626405202955,311,7.649499893188477,-0.65087855,0.7501802442056923,-0.59183675,0.21493975579430724,0.029890813,0.9558992444031181
66.85531504540023,312,7.673628807067871,-0.55668014,0.7508401440852551,-0.5510204,0.21427985591474433,0.029890813,0.956069006629324
66.86427380058593,313,7.697537660598755,-0.5552464,0.751496122042856,-0.5102041,0.21362387795714355,0.029890813,0.9561612448142943
66.87299504075497,314,7.722937345504761,-0.46958485,0.7521486782141557,-0.46938777,0.21297132178584385,0.029890813,0.956398759830965
66.8821605735474,315,7.74789023399353,-0.39991006,0.7527956807188966,-0.42857143,0.21232431928110285,0.029890813,0.9559544672075726
66.89097103171291,316,7.778040409088135,-0.39439553,0.7534397119249586,-0.3877551,0.21168028807504086,0.029890813,0.9563095418344814
66.89979706476657,317,7.8116538524627686,-0.32174322,0.754079630710515,-0.3469388,0.21104036928948447,0.029890813,0.9562939669463363
66.90948433397641,318,7.8449602127075195,-0.25637084,0.754712816559822,-0.30612245,0.2104071834401774,0.029890813,0.9554327307901597
66.91988806354405,319,7.878903388977051,-0.23188676,0.7553397866346576,-0.26530612,0.20978021336534186,0.029890813,0.95471627043236
66.92900752510678,320,7.9128124713897705,-0.27163756,0.7559668514840407,-0.2244898,0.2091531485159587,0.029890813,0.9560005384372614
66.94387450574561,321,7.946691274642944,-0.08528239,0.7565721043434711,-0.18367347,0.2085478956565284,0.029890813,0.9502530193611769
66.95300792731561,322,7.980561017990112,-0.19196633,0.7571914039524353,-0.14285715,0.207928596047564,0.029890813,0.9559865784299971
66.96259147169373,323,8.014444828033447,-0.1131499,0.7578054753198331,-0.10204082,0.20731452468016634,0.029890813,0.9555364556218879
66.9740778619101,324,8.047794580459595,-0.0067902915,0.7584098831422521,-0.06122449,0.20671011685774723,0.029890813,0.953633609783627
67.0017729308541,325,8.075767278671265,0.00802028,0.7589606986742945,-0.020408163,0.20615930132570492,0.029890813,0.9374249310559999
67.01082577964812,326,8.101319551467896,-0.042961128,0.7595653196943303,0.020408163,0.20555468030566906,0.029890813,0.956067151205986
67.01964936021166,327,8.126914739608765,0.06125125,0.7601669438525631,0.06122449,0.20495305614743625,0.029890813,0.9562964194364548
67.06690881669849,328,8.152023077011108,0.09782104,0.7606477170222601,0.10204082,0.20447228297773928,0.029890813,0.9178605435131675
67.11979700511364,329,8.177849054336548,0.18629819,0.7611084589510217,0.14285715,0.20401154104897762,0.029890813,0.912231811584854
67.36493062909979,330,8.20796823501587,0.20600425,0.760983846578485,0.18367347,0.2041361534215145,0.029890813,0.7199863760138567
67.60296681800531,331,8.242135524749756,0.24934112,0.7608814295528534,0.2244898,0.20423857044714597,0.029890813,0.7270838110944753
67.90489723039573,332,8.27579641342163,0.28464282,0.7605871770168797,0.26530612,0.20453282298311967,0.029890813,0.6631895876095741
68.24091032416578,333,8.309342861175537,0.3254196,0.7601923413688708,0.30612245,0.20492765863112847,0.029890813,0.6291069062299461
68.62345351035479,334,8.33953309059143,0.4056726,0.7596605583522305,0.3469388,0.20545944164776883,0.029890813,0.5825768138109935
69.00924110532787,335,8.369015216827393,0.38195163,0.7591222653572296,0.3877551,0.20599773464276977,0.029890813,0.579332405026924
69.4373886350693,336,8.394463300704956,0.43217728,0.7584611052527693,0.42857143,0.20665889474723004,0.029890813,0.5369724702585833
69.85537166123143,337,8.420462369918823,0.40865117,0.7578340306788378,0.46938777,0.2072859693211615,0.029890813,0.5471369738378621
70.28762388886454,338,8.446452140808105,0.4539116,0.7571684500329445,0.5102041,0.20795154996705487,0.029890813,0.5328677723668869
70.7062280609123,339,8.471051454544067,0.49852425,0.7565470558675147,0.5510204,0.20857294413248464,0.029890813,0.546515827952247
71.20461108097513,340,8.49595594406128,0.6107944,0.755694673291249,0.59183675,0.2094253267087504,0.029890813,0.46673697993716595
71.76883553859359,341,8.521594762802124,0.6539979,0.7546542066316896,0.63265306,0.21046579336830964,0.029890813,0.4008955423815415
