Regret/t,ReturnMean,ReturnLastEpisode,Regret,Iteration,LQGmu1_actor,LQGsigma_higher,TimeElapsed,LQGmu1_higher
0.18612524551026335,0.7789947544897368,0.9425747777682093,290.5415082415211,1561,-0.6435885,0.14999999,63.053749322891235,-0.47474748
0.18602062608886696,0.7790993739111333,0.9424102907109168,290.5642179508102,1562,-0.76866424,0.14999999,63.08804273605347,-0.83838385
0.18601190585493496,0.7791080941450653,0.79272909954688,290.7366088512633,1563,0.02002412,0.14999999,63.12223815917969,-0.23232323
0.18590949753958858,0.7792105024604116,0.9392746993467808,290.76245415191653,1564,-0.3169633,0.14999999,63.156643867492676,-0.35353535
0.1858052881735742,0.779314711826426,0.9422981602728853,290.78527599164363,1565,-0.81569165,0.14999999,63.19021821022034,-0.7979798
0.18570054006103878,0.7794194599389613,0.9433502560569129,290.8070457355867,1566,-0.7325103,0.14999999,63.22470712661743,-0.4949495
0.18559617400909773,0.7795238259909024,0.9429610633305889,290.82920467225614,1567,-0.57705486,0.14999999,63.25921130180359,-0.85858583
0.18549263514024425,0.7796273648597559,0.94187277235319,290.852451899903,1568,-0.8777452,0.14999999,63.29437613487244,-0.7777778
0.1853895574451502,0.7797304425548499,0.9413562684622752,290.8762156314407,1569,-0.9347625,0.14999999,63.328580379486084,-0.8181818
0.18528589415371477,0.7798341058462854,0.9424818101084919,290.8988538213322,1570,-0.542209,0.14999999,63.36343955993652,-0.5555556
0.18518570190282205,0.7799342980971781,0.9372361319987268,290.92673768933344,1571,-0.27491874,0.14999999,63.3976469039917,-0.45454547
0.18508203015385477,0.7800379698461454,0.9429062874737585,290.9489514018597,1572,-0.48608685,0.14999999,63.43140149116516,-0.43434343
0.18498035318677344,0.7801396468132267,0.9399758390650886,290.9740955627946,1573,-0.2870966,0.14999999,63.465054512023926,-0.33333334
0.18488157654701892,0.7802384234529811,0.9356140777868148,291.0036014850078,1574,-1.1550467,0.14999999,63.4991660118103,-0.8989899
0.18477805909760134,0.7803419409023988,0.9432784062856777,291.0254430787221,1575,-0.74329764,0.14999999,63.53325867652893,-0.93939394
0.18467469189679456,0.7804453081032056,0.9432486493739003,291.0473144293482,1576,-0.6640209,0.14999999,63.56914758682251,-0.9191919
0.18480989623736793,0.7803101037626321,0.567228063019001,291.4452063663292,1577,0.08066961,0.14999999,63.60378909111023,0.030303031
0.18471020420876047,0.7804097957912396,0.9376241249051874,291.47270224142403,1578,-0.30603528,0.14999999,63.637967348098755,-0.3939394
0.1846076403984774,0.7805123596015227,0.9423580522281795,291.49546418919584,1579,-0.8122492,0.14999999,63.673434019088745,-0.8787879
0.18476430405141178,0.7803556959485883,0.5329837879652213,291.9276004012306,1580,0.123955175,0.14999999,63.70778203010559,0.09090909
0.18466316790873497,0.7804568320912653,0.9402519375206715,291.95246846371,1581,-0.9736938,0.14999999,63.74191069602966,-0.97979796
0.18456908047315748,0.7805509195268426,0.9293031551748778,291.9882853085351,1582,-0.15792668,0.14999999,63.776227951049805,-0.41414142
0.1844750090679317,0.7806449909320685,0.929465953999234,292.0239393545359,1583,-1.3661678,0.14999999,63.81187319755554,-1.0
0.18437391237382916,0.780746087626171,0.9407821543905605,292.0482772001454,1584,-0.9716909,0.14999999,63.847527742385864,-0.959596
0.18427463518690246,0.7808453648130977,0.9381004289050004,292.0752967712404,1585,-0.228854,0.14999999,63.88298797607422,-0.2929293
0.1841739419058698,0.7809460580941304,0.9405449085308737,292.0998718627095,1586,-0.25179973,0.14999999,63.917869329452515,-0.37373737
0.18411553388988505,0.7810044661101152,0.8736395794619446,292.19135228324757,1587,-0.04111729,0.14999999,63.95213866233826,0.05050505
0.18411248667338073,0.7810075133266196,0.7858434459189797,292.3706288373286,1588,0.029754773,0.14999999,63.986286640167236,-0.05050505
0.18401915683234651,0.7811008431676536,0.9293086307299238,292.40644020659863,1589,-0.18392831,0.14999999,64.0208740234375,-0.09090909
0.18424416408409902,0.7808758359159012,0.42333931288117693,292.94822089371746,1590,0.42323607,0.14999999,64.05495619773865,0.3939394
0.18414308066426563,0.7809769193357345,0.9416995568708513,292.97164133684663,1591,-0.37733442,0.14999999,64.08966898918152,-0.3131313
0.1840461851627931,0.781073814837207,0.9352345576799803,293.0015267791666,1592,-0.26813805,0.14999999,64.12464213371277,-0.25252524
0.1842472864860086,0.7808727135139915,0.46071940695489944,293.5059273722117,1593,0.3225866,0.14999999,64.15974617004395,0.41414142
0.1844290397263245,0.7806909602736756,0.49115804845043326,293.97988932376126,1594,0.22845042,0.14999999,64.19427037239075,-0.01010101
0.184600306600042,0.7805196933999581,0.5075202966942675,294.437489027067,1595,0.20515102,0.14999999,64.22916340827942,-0.030303031
0.18481265545455788,0.7803073445454421,0.44161092159259646,294.9609981054744,1596,0.38688296,0.14999999,64.26327896118164,0.2929293
0.18475584135804116,0.780364158641959,0.8710394566826588,295.0550786487917,1597,-0.029768638,0.14999999,64.29730439186096,-0.15151516
0.18467910279018235,0.7804408972098177,0.9029923900803395,295.1172062587114,1598,-0.059526116,0.14999999,64.33332514762878,-0.21212122
0.18472782525506437,0.7803921747449358,0.7025336758634919,295.3797925828479,1599,0.033663943,0.14999999,64.36767721176147,-0.1919192
0.1846271977545189,0.7804928022454812,0.9413961756176606,295.40351640723026,1600,-0.3946883,0.14999999,64.40304017066956,-0.27272728
0.18472172961423994,0.7803982703857603,0.6291472948321412,295.73948911239813,1601,0.04044939,0.14999999,64.43711304664612,0.07070707
0.1846201545783599,0.7804998454216403,0.9431214778655796,295.76148763453256,1602,-0.5776558,0.14999999,64.47134923934937,-0.7171717
0.1845209711698773,0.7805990288301228,0.9394908492192221,295.78711678531334,1603,-0.35517788,0.14999999,64.50555109977722,-0.5959596
0.18442300206556456,0.7806969979344355,0.9377414721478163,295.81449531316554,1604,-0.26929313,0.14999999,64.53962016105652,-0.07070707
0.1843215881772256,0.7807984118227745,0.943466288718471,295.8361490244471,1605,-0.69284505,0.14999999,64.57382321357727,-0.53535354
0.18422060000177728,0.7808993999982229,0.9429854215927307,295.8582836028543,1606,-0.5900217,0.14999999,64.60816168785095,-0.75757575
0.1841193712079619,0.7810006287920382,0.9435740716595334,295.8798295311948,1607,-0.62118775,0.14999999,64.64238238334656,-0.67676765
0.18401838982745036,0.7811016101725498,0.9433786886545785,295.9015708425402,1608,-0.70284003,0.14999999,64.6765570640564,-0.6363636
0.18391889479059265,0.7812011052094076,0.941189124476644,295.9255017180636,1609,-0.9270715,0.14999999,64.71082139015198,-0.6969697
0.18382633143087238,0.7812936685691276,0.9302281143590647,295.9603936037045,1610,-0.22551951,0.14999999,64.74499082565308,-0.13131313
0.18372540764959952,0.7813945923504005,0.9438818801996918,295.98163172350485,1611,-0.5577023,0.14999999,64.78975105285645,-0.7373737
0.18362473156036008,0.78149526843964,0.9436844482044051,296.00306727530045,1612,-0.6360021,0.14999999,64.84383726119995,-0.5151515
0.1835252614271551,0.781594738572845,0.9419405932992594,296.0262466820012,1613,-0.47935325,0.14999999,64.89706611633301,-0.61616164
0.18342544461445276,0.7816945553855473,0.9426990742744413,296.04866760772677,1614,-0.77923775,0.14999999,64.94851589202881,-0.65656567
0.1833330934564817,0.7817869065435185,0.9308416755088431,296.0829459322179,1615,-0.19154513,0.14999999,64.99205875396729,-0.17171717
0.18323261476106195,0.7818873852389381,0.9441604783417991,296.1039054538761,1616,-0.65218866,0.14999999,65.0427520275116,-0.57575756
0.1831329108711375,0.7819870891288626,0.9431085752467225,296.12591687862937,1617,-0.51284605,0.14999999,65.09860324859619,-0.47474748
0.18303331889451926,0.7820866811054809,0.9431269072971685,296.1479099713322,1618,-0.7598345,0.14999999,65.14638018608093,-0.83838385
0.18293401929574565,0.7821859807042545,0.94285273151994,296.17017723981223,1619,-0.6944152,0.14999999,65.20097851753235,-0.7979798
0.18284272994334783,0.7822772700566524,0.9300747315887746,296.20522250822347,1620,-0.18192151,0.14999999,65.24535202980042,-0.4949495
0.18274752533474065,0.7823724746652595,0.9366039406088987,296.2337385676146,1621,-1.1614372,0.14999999,65.29709482192993,-0.85858583
0.18264837097269038,0.7824716290273097,0.9432008499107701,296.2556577177038,1622,-0.5714322,0.14999999,65.34891510009766,-0.7777778
0.1825501095815602,0.7825698904184399,0.9419498668315653,296.27882785087223,1623,-0.85623646,0.14999999,65.40285158157349,-0.5555556
0.18245252631135828,0.7826674736886419,0.9410451212263956,296.30290272964584,1624,-0.9027086,0.14999999,65.44693613052368,-0.8181818
0.18235495398667245,0.7827650460133276,0.9412225013030929,296.32680022834273,1625,-0.33826163,0.14999999,65.50346159934998,-0.35353535
0.18225815012858887,0.7828618498714113,0.9401681192572069,296.3517521090855,1626,-0.34407103,0.14999999,65.55427598953247,-0.43434343
0.1821616132220463,0.7829583867779538,0.9399273968161708,296.37694471226934,1627,-0.3268054,0.14999999,65.60881614685059,-0.45454547
0.1820664755579324,0.7830535244420677,0.9378425039553456,296.40422220831397,1628,-1.1195022,0.14999999,65.66276502609253,-0.93939394
0.1819700122688969,0.7831499877311032,0.9401922222808897,296.42914998603305,1629,-0.99386466,0.14999999,65.72211217880249,-0.9191919
0.18187236930661627,0.7832476306933839,0.9423080162485266,296.4519619697845,1630,-0.85676825,0.14999999,65.77412056922913,-0.8989899
0.1817743630992747,0.7833456369007255,0.9430957548674609,296.47398621491703,1631,-0.7254023,0.14999999,65.81560587882996,-0.8787879
0.18167825887135494,0.7834417411286452,0.9401877368657429,296.4989184780513,1632,-0.3417757,0.14999999,65.84967184066772,-0.33333334
0.18158160054225828,0.7835383994577417,0.9412847925435083,296.5227536855078,1633,-0.39258704,0.14999999,65.88374948501587,-0.3939394
0.1814844162364752,0.7836355837635248,0.9423375551073097,296.5455361304005,1634,-0.86642325,0.14999999,65.91900372505188,-0.97979796
0.18163313037036358,0.7834868696296367,0.540487974856022,296.97016815554446,1635,0.13092221,0.14999999,65.95310878753662,0.15151516
0.18153553121641886,0.7835844687835812,0.9431590854831773,296.99212907006125,1636,-0.7967223,0.14999999,65.98751664161682,-0.959596
0.18143827968095863,0.7836817203190415,0.9427852323319724,297.0144638377293,1637,-0.40673807,0.14999999,66.021404504776,-0.37373737
0.18134125523755187,0.7837787447624484,0.9426077586193201,297.03697607911,1638,-0.8112002,0.14999999,66.05660724639893,-0.41414142
0.18124472811884643,0.7838752718811538,0.9419866923206773,297.0601093867893,1639,-0.8790972,0.14999999,66.09139370918274,-1.0
0.1811486120216296,0.7839713879783705,0.9415056713167383,297.08372371547256,1640,-0.35494816,0.14999999,66.12798500061035,-0.2929293
0.1813898509811761,0.7837301490188241,0.38809825536255377,297.66074546011,1641,0.5039551,0.14999999,66.16335964202881,0.53535354
0.18129245554765444,0.7838275444523457,0.943653450861414,297.6822120092486,1642,-0.6181114,0.14999999,66.19847846031189,-0.3131313
0.18119690616683318,0.783923093833167,0.9408151771416691,297.7065168321069,1643,-0.31212234,0.14999999,66.23315072059631,-0.25252524
0.18110132030081186,0.7840186796991883,0.9410662575722255,297.7305705745347,1644,-0.37671274,0.14999999,66.2683756351471,-0.23232323
0.1810050877456579,0.7841149122543423,0.9423212329274427,297.75336934160725,1645,-0.39980283,0.14999999,66.30349278450012,-0.11111111
0.1809147837472318,0.7842052162527683,0.9327552936637306,297.78573404794355,1646,-0.26639742,0.14999999,66.33824372291565,-0.09090909
0.1808332304061223,0.7842867695938779,0.9185235690601211,297.8323304788834,1647,-0.10445902,0.14999999,66.37239575386047,0.01010101
0.18117031619965415,0.783949683800346,0.22876938185338497,298.56868109703004,1648,0.7665766,0.14999999,66.40638375282288,0.5959596
0.18146888613790238,0.7836511138620978,0.291607855628992,299.242193241401,1649,0.6742876,0.14999999,66.44078302383423,0.5555556
0.18163457874204564,0.7834854212579545,0.51025831702568,299.6970549243753,1650,0.19484034,0.14999999,66.47485566139221,0.05050505
0.18194126264716867,0.7831787373528315,0.2771502938998467,300.38502463047547,1651,0.69559103,0.14999999,66.50895071029663,0.8787879
0.18216978148354784,0.7829502185164523,0.40566561965439185,300.94447901082106,1652,0.46661094,0.14999999,66.54506754875183,0.35353535
0.18238962577750636,0.7827303742224938,0.41954760060305424,301.49005141021803,1653,0.44021285,0.14999999,66.57929372787476,0.5151515
0.18259129100364171,0.7825287089963585,0.4491760901946398,302.0059953200234,1654,0.358261,0.14999999,66.61399507522583,0.21212122
0.18277257784337667,0.7823474221566235,0.482498989234989,302.4886163307884,1655,0.26940092,0.14999999,66.6483371257782,0.11111111
0.18267738243938367,0.7824426175606165,0.9399910111690162,302.5137453196194,1656,-0.40274033,0.14999999,66.68408417701721,-0.27272728
0.18258247984539602,0.7825375201546042,0.9396962157981602,302.5391691038212,1657,-0.29118013,0.14999999,66.71972584724426,-0.05050505
0.18248857360939255,0.7826314263906077,0.9382340594484129,302.56605504437283,1658,-0.3242927,0.14999999,66.7550630569458,-0.21212122
0.18239162194872105,0.7827283780512793,0.9434742314445831,302.58770081292823,1659,-0.59880227,0.14999999,66.79016184806824,-0.7171717
0.18229484536605664,0.7828251546339436,0.9433775052742156,302.60944330765403,1660,-0.62133026,0.14999999,66.82485914230347,-0.53535354
0.18219809333795053,0.7829219066620497,0.9435302733181992,302.6310330343358,1661,-0.56977606,0.14999999,66.86414861679077,-0.5959596
0.18210226681332695,0.7830177331866733,0.9421855905864428,302.65396744374937,1662,-0.8798946,0.14999999,66.89895963668823,-0.75757575
0.18200577865814718,0.783114221341853,0.9434775352506236,302.67560990849876,1663,-0.6505726,0.14999999,66.93344950675964,-0.67676765
0.18190953743254876,0.7832104625674515,0.9432596207376146,302.6974702877611,1664,-0.7956685,0.14999999,66.96821641921997,-0.6363636
0.1818217365519182,0.7832982634480822,0.9293989288173616,302.73319135894377,1665,-0.1276727,0.14999999,67.00320744514465,-0.15151516
0.1817262465251629,0.7833937534748374,0.9423846480224327,302.75592671092136,1666,-0.7454022,0.14999999,67.03830599784851,-0.7373737
0.1816300821896232,0.783489917810377,0.9436997008194448,302.7773470101019,1667,-0.6802255,0.14999999,67.0725576877594,-0.6969697
0.18153403359482276,0.7835859664051775,0.9436989739375383,302.79876803616435,1668,-0.5926853,0.14999999,67.1067590713501,-0.5151515
0.1814377538930854,0.7836822461069147,0.9442767886048007,302.8196112475595,1669,-0.59191465,0.14999999,67.1408760547638,-0.57575756
0.18134294116690197,0.7837770588330982,0.9420194988332139,302.8427117487263,1670,-0.5081376,0.14999999,67.176682472229,-0.65656567
0.18124774859693726,0.7838722514030629,0.9428438432441064,302.86498790548217,1671,-0.6903852,0.14999999,67.21076965332031,-0.61616164
0.18117577608156207,0.7839442239184381,0.9042102971103874,302.92589760837177,1672,-0.10508779,0.14999999,67.24495482444763,-0.47474748
0.18108118929303724,0.7840388107069629,0.9421879211204803,302.9488296872513,1673,-0.8371671,0.14999999,67.27958345413208,-0.83838385
0.1809862910398269,0.7841337089601732,0.9428984865810088,302.9710512006703,1674,-0.80986524,0.14999999,67.3144154548645,-0.7979798
0.1808919462267722,0.7842280537732279,0.9421612708267945,302.99400992984346,1675,-0.85711306,0.14999999,67.34897232055664,-0.7777778
0.18079951143684175,0.7843204885631584,0.9391487616966733,303.0199811681468,1676,-0.31775963,0.14999999,67.38318824768066,-0.5555556
0.1807048448760505,0.7844151551239497,0.9430763110100808,303.0420248571367,1677,-0.74674267,0.14999999,67.41730546951294,-0.8181818
0.18061247465724548,0.7845075253427547,0.9394123822787839,303.0677324748579,1678,-1.02903,0.14999999,67.4510645866394,-0.85858583
0.18051868699554302,0.7846013130044571,0.9419770093411921,303.0908754655167,1679,-0.5150844,0.14999999,67.48472690582275,-0.4949495
0.1804242707424333,0.7846957292575669,0.9432206182288052,303.11277484728794,1680,-0.41709748,0.14999999,67.52008771896362,-0.35353535
0.1803300802185437,0.7847899197814565,0.9430299999160106,303.13486484737194,1681,-0.45849043,0.14999999,67.55607676506042,-0.43434343
0.18034619539098248,0.7847738046090178,0.7576841997393918,303.34230064763256,1682,0.017581493,0.14999999,67.59153151512146,-0.07070707
0.18025299367542688,0.7848670063245733,0.941632291889121,303.36578835574346,1683,-0.4032136,0.14999999,67.62649273872375,-0.45454547
0.1801611450692993,0.7849588549307009,0.9395400590434398,303.3913682967,1684,-0.2881954,0.14999999,67.66186738014221,-0.13131313
0.18007129775325867,0.7850487022467416,0.9363515824591669,303.42013671424087,1685,-1.1936646,0.14999999,67.69578003883362,-0.93939394
0.17997760646543684,0.7851423935345635,0.94301221351435,303.44224450072653,1686,-0.7817088,0.14999999,67.72999143600464,-0.9191919
0.17988533817757923,0.7852346618224211,0.9407989951503841,303.46656550557617,1687,-0.96384674,0.14999999,67.76430344581604,-0.8787879
