LQGmu1_actor,ReturnLastEpisode,Iteration,ReturnMean,LQGsigma_higher,TimeElapsed,Regret,Regret/t,LQGmu1_higher
-0.43389833,0.9287956653601547,960,0.7378796621038595,0.14999999,38.392722606658936,218.1507243802946,0.2272403378961402,-0.35353535
-0.36773157,0.9267416949800725,961,0.7380761886729292,0.14999999,38.426207542419434,218.18910268531454,0.22704381132707027,-0.47474748
-0.2631288,0.9225527548040132,962,0.7382679522551863,0.14999999,38.45930337905884,218.23166993051052,0.22685204774481343,-0.3131313
0.0008162111,0.7612711083549935,963,0.7382918392293294,0.14999999,38.49244499206543,218.43551882215553,0.22682816077067033,0.21212122
0.61242515,0.3150145222540609,964,0.7378527548756205,0.14999999,38.526819467544556,219.08562429990147,0.22726724512437912,0.6969697
-0.1088418,0.8837812767182576,965,0.7380039761417785,0.14999999,38.562596559524536,219.1669630231832,0.22711602385822094,-0.13131313
0.09258554,0.5106541465213914,966,0.7377686243512813,0.14999999,38.59623670578003,219.6214288766618,0.22735137564871824,-0.05050505
-0.14548941,0.9128719673856007,967,0.7379497032996103,0.14999999,38.63660788536072,219.6736769092762,0.22717029670038905,-0.15151516
-0.544836,0.9319973652454672,968,0.7381501657602982,0.14999999,38.670815229415894,219.70679954403073,0.22696983423970116,-0.27272728
-0.4972711,0.9319019106269305,969,0.738350115961399,0.14999999,38.704444885253906,219.7400176334038,0.2267698840386004,-0.23232323
1.0383109,0.02209586813453739,970,0.7376117095203404,0.14999999,38.73813033103943,220.68304176526925,0.227508290479659,0.8181818
0.2654478,0.46238224451497495,971,0.7373282600198201,0.14999999,38.76881146430969,221.18577952075427,0.22779173998017946,0.27272728
0.13519144,0.4913833829231088,972,0.7370752303108727,0.14999999,38.807106256484985,221.65951613783116,0.2280447696891267,-0.09090909
0.12847614,0.4927069430163435,973,0.7368240809919678,0.14999999,38.841989517211914,222.13192919481483,0.22829591900803167,0.15151516
0.055984687,0.5191610170505605,974,0.7366006076203646,0.14999999,38.875388383865356,222.57788817776427,0.22851939237963476,0.030303031
-0.36256254,0.927417181430506,975,0.7367963169268367,0.14999999,38.908872842788696,222.61559099633376,0.22832368307316284,-0.2929293
-0.039356902,0.8537115198104331,976,0.7369161070937256,0.14999999,38.94381761550903,222.72699947652333,0.2282038929062739,-0.1919192
0.4080631,0.41238329704860693,977,0.7365839343096467,0.14999999,38.97805213928223,223.27973617947472,0.22853606569035284,0.57575756
0.76641315,0.21588301749234554,978,0.7360515202842712,0.14999999,39.01228880882263,224.02897316198238,0.2290684797157284,0.6363636
0.8592549,0.14541587861269908,979,0.7354482152365986,0.14999999,39.04545617103577,224.84867728336968,0.2296717847634011,0.97979796
-0.024752423,0.8271763847985878,980,0.735541815409621,0.14999999,39.07972478866577,224.9866208985711,0.22957818459037865,-0.17171717
-0.14489445,0.9023631683226367,981,0.7357118677571368,0.14999999,39.11296534538269,225.04937773024847,0.22940813224286286,-0.21212122
-0.7652848,0.932657589880159,982,0.735912423482313,0.14999999,39.14677691459656,225.0818401403683,0.22920757651768667,-0.57575756
-0.37503096,0.9296306002814738,983,0.7361094918208677,0.14999999,39.1806960105896,225.11732954008684,0.2290105081791321,-0.65656567
-0.75675344,0.9311493664830216,984,0.7363077030756056,0.14999999,39.215389013290405,225.15130017360383,0.22881229692439414,-0.61616164
-0.61665094,0.9324254690705669,985,0.7365068074065648,0.14999999,39.24976873397827,225.18399470453326,0.2286131925934348,-0.7373737
-0.46681395,0.9308821820636735,986,0.7367039426749797,0.14999999,39.284608364105225,225.21823252246958,0.22841605732501985,-0.41414142
-0.66457486,0.9332775384488181,987,0.7369031053859969,0.14999999,39.319541454315186,225.25007498402076,0.2282168946140028,-0.7171717
-0.67256016,0.9331844479839919,988,0.737101770712513,0.14999999,39.35280513763428,225.28201053603675,0.22801822928748658,-0.6969697
-0.7713603,0.9313417148895575,989,0.7372981710605182,0.14999999,39.38657331466675,225.31578882114718,0.22782182893948147,-0.67676765
-0.79913557,0.9317741501738379,990,0.737494611443461,0.14999999,39.420276165008545,225.34913467097334,0.22762538855653872,-0.6363636
-0.8104099,0.9312195691282488,991,0.7376900957599944,0.14999999,39.45417261123657,225.38303510184508,0.22742990424000512,-0.5959596
-0.7718362,0.9312069133819934,992,0.7378851731971136,0.14999999,39.489392042160034,225.4169481884631,0.22723482680288618,-0.7777778
-0.85016036,0.9307934589237088,993,0.73807944135998,0.14999999,39.52287149429321,225.4512747295394,0.22704055864001954,-0.8181818
-0.7326428,0.9323512747909106,994,0.7382748858604137,0.14999999,39.55680704116821,225.48404345474847,0.226845114139586,-0.75757575
-0.41073844,0.9318253309828918,995,0.7384694089208383,0.14999999,39.59048318862915,225.51733812376557,0.22665059107916138,-0.53535354
-0.6201147,0.9319727890538491,996,0.7386636894229799,0.14999999,39.62373375892639,225.5504853347117,0.2264563105770198,-0.7979798
-0.37585163,0.9280315307999573,997,0.7388536270773198,0.14999999,39.6573760509491,225.58757380391174,0.2262663729226798,-0.5151515
-0.4734881,0.9326131646342605,998,0.7390477749105431,0.14999999,39.69073462486267,225.6200806392775,0.2260722250894564,-0.5555556
-0.46445674,0.9324767300817142,999,0.7392413974882921,0.14999999,39.725101470947266,225.65272390919577,0.22587860251170747,-0.25252524
-0.28051177,0.9273913997133629,1000,0.7394295474905171,0.14999999,39.7595694065094,225.6904525094824,0.22569045250948241,-0.4949495
-0.5948595,0.9330445398868101,1001,0.7396229690613427,0.14999999,39.795034885406494,225.7225279695956,0.22549703093865694,-0.45454547
0.6966015,0.26356869922085424,1002,0.7391478649996255,0.14999999,39.82896018028259,226.42407927037476,0.22597213500037402,0.37373737
-0.12301172,0.8786618074338998,1003,0.7392869616521024,0.14999999,39.86391234397888,226.51053746294087,0.22583303834789717,0.07070707
-0.9239096,0.9293321314731945,1004,0.7394762496698524,0.14999999,39.89819025993347,226.54632533146767,0.22564375033014708,-0.9191919
-0.957172,0.9280902551371416,1005,0.7396639252971831,0.14999999,39.93203544616699,226.58335507633052,0.22545607470281645,-0.83838385
-0.8571352,0.930245630250549,1006,0.7398533703319279,0.14999999,39.96585750579834,226.61822944607997,0.22526662966807154,-0.8787879
-0.5747161,0.9317958965267855,1007,0.7400439786002446,0.14999999,40.001028060913086,226.65155354955317,0.22507602139975488,-0.43434343
-0.16461913,0.9013480371399659,1008,0.7402040024678433,0.14999999,40.03484058380127,226.71532551241322,0.22491599753215596,0.01010101
0.22587082,0.4706986207479513,1009,0.7399369009993401,0.14999999,40.068514585494995,227.20974689166528,0.22518309900065933,0.11111111
-0.9606681,0.928475076023252,1010,0.7401235724597597,0.14999999,40.10241222381592,227.24639181564203,0.22499642754023963,-0.85858583
-1.0221683,0.9261235437859046,1011,0.7403075486925255,0.14999999,40.13716650009155,227.28538827185614,0.22481245130747393,-0.97979796
0.42354032,0.4063740450426009,1012,0.7399775748746896,0.14999999,40.17313361167908,227.84413422681354,0.22514242512530983,0.3939394
-1.1625673,0.9211483810962436,1013,0.7401564206853725,0.14999999,40.20687937736511,227.8881058457173,0.22496357931462713,-0.959596
-0.04744214,0.8406765192272667,1014,0.740255552932455,0.14999999,40.240543603897095,228.01254932649002,0.22486444706754438,0.1919192
-0.683148,0.9334259234578556,1015,0.7404458685684406,0.14999999,40.28400254249573,228.04424340303217,0.2246741314315588,-0.3939394
-0.71470803,0.9325990597041895,1016,0.7406349957250704,0.14999999,40.310981035232544,228.07676434332797,0.2244850042749291,-0.93939394
-1.2001767,0.9196288985117289,1017,0.7408109975960504,0.14999999,40.34389901161194,228.12225544481623,0.2243090024039491,-1.0
-0.86194795,0.9305054468308692,1018,0.7409973379194639,0.14999999,40.36982464790344,228.15686999798535,0.22412266208053572,-0.8989899
0.6586891,0.28755843735029124,1019,0.740552353718709,0.14999999,40.380637645721436,228.83443156063507,0.22456764628129056,0.45454547
-0.36520296,0.9290825279088363,1020,0.7407371872228169,0.14999999,40.44271373748779,228.87046903272622,0.22438281277718256,-0.37373737
-0.20238753,0.9168469405983696,1021,0.740909674738366,0.14999999,40.4763069152832,228.91874209212784,0.22421032526163354,-0.35353535
-0.41000432,0.9313100509745409,1022,0.7410959764763662,0.14999999,40.51048827171326,228.9525520411533,0.22402402352363338,-0.47474748
0.9497626,0.06897252960856345,1023,0.74043896430934,0.14999999,40.54561471939087,229.84869951154474,0.22468103569065956,0.75757575
0.3924095,0.4188660521506434,1024,0.74012492826231,0.14999999,40.58000302314758,230.3949534593941,0.22499507173768954,0.3131313
-0.17288883,0.9126034292794206,1025,0.7402931999706194,0.14999999,40.61478567123413,230.44747003011466,0.22482680002938016,-0.33333334
-0.44454303,0.9327912330982839,1026,0.7404808198859485,0.14999999,40.64926505088806,230.47979879701637,0.22463918011405104,-0.3131313
0.011932887,0.6332916416142702,1027,0.7403764487289166,0.14999999,40.68407106399536,230.8116271554021,0.22474355127108286,0.09090909
-0.40043694,0.931982165102417,1028,0.7405628356125485,0.14999999,40.71834111213684,230.8447649902997,0.22455716438745107,-0.27272728
-0.44380066,0.930164779725452,1029,0.7407470940616377,0.14999999,40.75189542770386,230.87972021057425,0.22437290593836176,-0.23232323
-0.33383816,0.9277334808432348,1030,0.7409286342429791,0.14999999,40.786306381225586,230.91710672973102,0.2241913657570204,-0.15151516
0.64143634,0.29803104615019865,1031,0.7404990536531705,0.14999999,40.81981539726257,231.58419568358082,0.2246209463468291,0.47474748
0.35501385,0.4312831835730363,1032,0.7401994258720852,0.14999999,40.85363721847534,232.11803250000779,0.22492057412791452,0.17171717
0.14573507,0.4899108259578256,1033,0.739957132938964,0.14999999,40.885631799697876,232.59324167404995,0.22516286706103578,-0.13131313
-0.20189855,0.9196435331838835,1034,0.7401309108889108,0.14999999,40.91952705383301,232.63871814086608,0.22498908911108906,-0.11111111
0.16098917,0.4857577887416877,1035,0.7398851397564015,0.14999999,40.95422863960266,233.1180803521244,0.22523486024359846,-0.030303031
0.49912763,0.3738124435699502,1036,0.7395317877330554,0.14999999,40.98866128921509,233.70938790855445,0.22558821226694445,0.5151515
0.84954304,0.15316414785901716,1037,0.7389663416001007,0.14999999,41.02187204360962,234.52134376069543,0.22615365839989915,0.7373737
-0.23891512,0.9202927576889428,1038,0.7391410298622286,0.14999999,41.055527210235596,234.56617100300647,0.22597897013777116,-0.2929293
0.4197751,0.40785653744512235,1039,0.7388221804951285,0.14999999,41.088451623916626,235.12343446556136,0.22629781950487138,0.4949495
-0.16406824,0.9108093109013602,1040,0.7389875527359034,0.14999999,41.12327790260315,235.17774515466,0.22613244726409615,-0.07070707
-0.5962541,0.9330962754312466,1041,0.7391740164464659,0.14999999,41.15892267227173,235.20976887922873,0.22594598355353385,-0.57575756
0.25929916,0.4614399778634835,1042,0.7389074770620293,0.14999999,41.19107985496521,235.71344890136524,0.22621252293797048,0.25252524
-0.34661072,0.9277725074407467,1043,0.7390885557105228,0.14999999,41.22499203681946,235.7507963939245,0.226031444289477,-0.61616164
-0.8602916,0.9306072639414724,1044,0.7392720027490582,0.14999999,41.259169816970825,235.78530912998303,0.2258479972509416,-0.7373737
-0.85447085,0.9299028048845817,1045,0.7394544245692835,0.14999999,41.29246640205383,235.82052632509846,0.22566557543071622,-0.65656567
-0.6049519,0.9334910236567047,1046,0.7396399280100938,0.14999999,41.32589554786682,235.85215530144174,0.22548007198990605,-0.7171717
-0.44241613,0.9287442901135836,1047,0.7398205434466777,0.14999999,41.35871171951294,235.88853101132815,0.225299456553322,-0.41414142
-0.7674136,0.9321825831040278,1048,0.7400040950112363,0.14999999,41.39384436607361,235.92146842822413,0.2251159049887635,-0.6969697
-0.88413274,0.929999240750765,1049,0.7401852152645627,0.14999999,41.42709183692932,235.95658918747336,0.22493478473543693,-0.67676765
-0.5551286,0.9327390263840522,1050,0.7403685998465813,0.14999999,41.46153712272644,235.9889701610893,0.22475140015341838,-0.6363636
-0.4783395,0.9320540932516428,1051,0.7405509837603826,0.14999999,41.49876022338867,236.02203606783766,0.2245690162396172,-0.5959596
-0.72910464,0.9328123263511305,1052,0.7407337416906019,0.14999999,41.5319550037384,236.05434374148652,0.22438625830939785,-0.7777778
-0.97914606,0.9276474566652423,1053,0.7409112475927621,0.14999999,41.56525707244873,236.09181628482128,0.22420875240723767,-0.8181818
-0.78371847,0.9320356907153702,1054,0.7410925800814934,0.14999999,41.598519802093506,236.1249005941059,0.22402741991850655,-0.75757575
-0.21769708,0.9099645254277907,1055,0.7412526482761344,0.14999999,41.63259935379028,236.1800560686781,0.22386735172386552,-0.53535354
-0.75821906,0.9322821423230745,1056,0.7414335474182241,0.14999999,41.666162967681885,236.21289392635504,0.2236864525817756,-0.7979798
-0.5292721,0.932949179950339,1057,0.7416147353392574,0.14999999,41.699432373046875,236.2450647464047,0.2235052646607424,-0.5555556
0.9227426,0.09259468520576063,1058,0.741001294838186,0.14999999,41.7335090637207,237.11759006119894,0.22411870516181373,0.67676765
0.29423085,0.4543805078504299,1059,0.7407306425369701,0.14999999,41.76638412475586,237.62832955334852,0.22438935746302976,0.21212122
-0.3496573,0.926127750493976,1060,0.7409055454690049,0.14999999,41.80007529258728,237.66732180285456,0.22421445453099487,-0.5151515
0.72084224,0.24752653276091302,1061,0.7404405322619284,0.14999999,41.834542989730835,238.38491527009364,0.2246794677380713,0.43434343
-0.41561842,0.9300079857773684,1062,0.7406190326889674,0.14999999,41.86752462387085,238.42002728431626,0.22450096731103225,-0.45454547
-0.585341,0.9329231116922958,1063,0.740799939630645,0.14999999,41.90126824378967,238.45222417262397,0.22432006036935462,-0.4949495
0.17385964,0.480886261598443,1064,0.7405556598580585,0.14999999,41.93492078781128,238.93645791102554,0.2245643401419413,0.13131313
-1.0339911,0.9260535038904373,1065,0.7407298362374316,0.14999999,41.96777319908142,238.9755244071351,0.22439016376256818,-0.9191919
-0.84240997,0.9310309451890477,1066,0.7409083551013637,0.14999999,42.0028133392334,239.00961346194606,0.22421164489863607,-0.8787879
-0.18387529,0.9111378801460611,1067,0.741067895424742,0.14999999,42.03750801086426,239.0635955818,0.22405210457525773,-0.25252524
-0.24229294,0.9174593404420384,1068,0.7412330559537844,0.14999999,42.071089029312134,239.11125624135795,0.2238869440462153,-0.21212122
-0.7788658,0.9315973515015175,1069,0.7414111329374586,0.14999999,42.10474109649658,239.14477888985644,0.22370886706254112,-0.83838385
-0.36548623,0.9275435792576566,1070,0.7415850884947672,0.14999999,42.13786435127258,239.18235531059878,0.2235349115052325,-0.43434343
-0.96062255,0.928515984451966,1071,0.7417596271464547,0.14999999,42.17160654067993,239.2189593261468,0.2233603728535451,-0.85858583
-1.1031721,0.9235499817911885,1072,0.7419292077011607,0.14999999,42.2051055431366,239.2605293443556,0.22319079229883917,-0.97979796
-0.3823582,0.9292669414924644,1073,0.7421038001837247,0.14999999,42.23832154273987,239.29638240286314,0.22301619981627507,-0.3939394
-1.1579605,0.9210780375071547,1074,0.7422704428627968,0.14999999,42.272055864334106,239.340424365356,0.22284955713720297,-0.93939394
-0.73155177,0.9313568127973235,1075,0.7424463371604103,0.14999999,42.3074164390564,239.37418755255868,0.22267366283958948,-0.959596
-0.17116192,0.9080087695982338,1076,0.742600205592044,0.14999999,42.34138751029968,239.43129878296045,0.2225197944079558,-0.1919192
-0.8768132,0.9300659853294274,1077,0.7427742685258762,0.14999999,42.37507462501526,239.46635279763103,0.2223457314741235,-0.8989899
0.00800592,0.6418384543288135,1078,0.742680636045174,0.14999999,42.408329010009766,239.78963434330223,0.2224393639548258,-0.01010101
0.8911238,0.11937172626784848,1079,0.7421029632835638,0.14999999,42.44267797470093,240.63538261703437,0.22301703671643594,0.8787879
-0.8354164,0.9313624223907038,1080,0.742278203523478,0.14999999,42.477177143096924,240.66914019464366,0.22284179647652191,-1.0
-0.23817399,0.9205294654573432,1081,0.7424430983078756,0.14999999,42.51107859611511,240.71373072918632,0.22267690169212426,-0.37373737
0.7083293,0.25587591873009236,1082,0.7419934059053083,0.14999999,42.54581117630005,241.42297481045622,0.22312659409469152,1.0
-0.25972718,0.9204708987793703,1083,0.7421582050677035,0.14999999,42.57876539230347,241.46762391167687,0.2229617949322963,-0.47474748
