Regret,Iteration,ReturnMean,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Regret/t,TimeElapsed,ReturnLastEpisode
113.96926239247335,719,0.8066092039047656,0.5053805,0.14999999,0.21212122,0.15851079609523416,25.65607714653015,0.489242198685005
114.55489673222725,720,0.8060159767607953,0.69473916,0.14999999,0.6363636,0.1591040232392045,25.69035530090332,0.3794856602461022
115.22231275662598,721,0.8053109670504492,0.8156283,0.14999999,0.65656567,0.1598090329495506,25.724273920059204,0.2977039756012732
115.79028848639445,722,0.8047456392155199,0.66665226,0.14999999,0.41414142,0.16037436078447984,25.75800585746765,0.3971442702315307
115.92444945243892,723,0.80478189563978,0.122773424,0.14999999,0.09090909,0.1603381043602198,25.792160272598267,0.8309590339555285
116.47380052524183,724,0.8042445849098867,0.6651605,0.14999999,0.5959596,0.16087541509011302,25.825971603393555,0.4157689271970878
117.03867654248138,725,0.8036873427000254,0.65810525,0.14999999,0.7171717,0.16143265729997433,25.859665155410767,0.40024398276044104
117.05645170051743,726,0.8038852180433642,0.024251547,0.14999999,0.07070707,0.16123478195663557,25.893491983413696,0.9473448419639586
117.59508983258732,727,0.8033660937653542,0.63365835,0.14999999,0.43434343,0.16175390623464556,25.92751932144165,0.4264818679301083
118.09869665939212,728,0.8028965155777579,0.5945006,0.14999999,0.45454547,0.1622234844222419,25.96146869659424,0.4615131731952084
118.10779559998842,729,0.8031065629629788,-0.6357423,0.14999999,-0.6363636,0.16201343703702115,25.9952974319458,0.9560210594036991
118.1170414123894,730,0.8033158336816583,-0.44661075,0.14999999,-0.65656567,0.16180416631834163,26.028674364089966,0.9558741875990207
118.126639168968,731,0.8035240503844486,-0.6560726,0.14999999,-0.75757575,0.1615959496155513,26.062398195266724,0.9555222434213997
118.1356869716501,732,0.8037324494922812,-0.28758544,0.14999999,-0.45454547,0.16138755050771872,26.095578908920288,0.9560721973178891
118.145412143723,733,0.8039393558748663,-0.71496415,0.14999999,-0.5959596,0.1611806441251337,26.129324913024902,0.9553948279271082
118.15494026391733,734,0.8041459669428921,-0.57253766,0.14999999,-0.4949495,0.16097403305710808,26.162609100341797,0.9555918798056665
118.16441913710769,735,0.8043520828066563,-0.7933965,0.14999999,-0.67676765,0.1607679171933438,26.198304176330566,0.9556411268096363
118.17361338463124,736,0.8045580252926207,-0.5019147,0.14999999,-0.53535354,0.1605619747073794,26.243303060531616,0.9559257524764505
118.18304409444335,737,0.8047630880672411,-0.9966439,0.14999999,-0.8787879,0.16035691193275894,26.294755697250366,0.9556892901878924
118.19207643434247,738,0.8049681349128152,-0.8178283,0.14999999,-0.57575756,0.1601518650871849,26.34839391708374,0.9560876601008726
118.20153740259566,739,0.8051720468165147,-0.81430256,0.14999999,-0.83838385,0.15994795318348534,26.403071403503418,0.9556590317468032
118.57543728819516,740,0.80488292258352,0.35326782,0.14999999,0.37373737,0.16023707741647994,26.446590423583984,0.5912201144004936
118.58452125783027,741,0.8050869078841697,-0.6535367,0.14999999,-0.7171717,0.16003309211583033,26.49827003479004,0.956036030364879
118.59383522024994,742,0.8052900333958896,-0.70586354,0.14999999,-0.8181818,0.15982996660411045,26.531964540481567,0.9558060375803367
118.60346709785502,743,0.8054921842559152,-1.0907034,0.14999999,-0.959596,0.15962781574408483,26.56637167930603,0.955488122394924
118.61266939367934,744,0.805694369094517,-0.6312338,0.14999999,-0.5151515,0.15942563090548298,26.600289344787598,0.9559177041756778
118.62250999016254,745,0.8058951543756208,-0.58340687,0.14999999,-0.6969697,0.15922484562437925,26.63369059562683,0.9552794035167949
118.63330185050745,746,0.806094126205754,-0.21105897,0.14999999,-0.05050505,0.1590258737942459,26.668413162231445,0.9543281396550963
118.64241034827708,747,0.8062948188108741,-0.7448091,0.14999999,-0.85858583,0.15882518118912595,26.703080892562866,0.9560115022303686
118.65173785295579,748,0.8064946820147649,-0.68445027,0.14999999,-0.43434343,0.15862531798523502,26.737749338150024,0.9557924953212859
118.6624834152086,749,0.8066921182707495,-0.18695374,0.14999999,-0.33333334,0.15842788172925046,26.77123737335205,0.9543744377471968
118.67169160071899,750,0.8068910778657079,-0.7596676,0.14999999,-0.7373737,0.158228922134292,26.8066828250885,0.9559118144896174
118.6810643740817,751,0.8070892884499578,-1.0129883,0.14999999,-0.9191919,0.1580307115500422,26.841493606567383,0.9557472266372923
118.69025017607203,752,0.8072872205105425,-0.48676205,0.14999999,-0.5555556,0.15783277948945748,26.876367568969727,0.95593419800968
118.69937775984026,753,0.8074847041701988,-0.71433765,0.14999999,-0.8989899,0.15763529582980115,26.91096591949463,0.9559924162317732
118.70887692960471,754,0.8076811711808956,-0.27756268,0.14999999,-0.41414142,0.1574388288191044,26.945022344589233,0.9556208302355476
118.718696586262,755,0.8078766932632292,-1.1400939,0.14999999,-0.93939394,0.15724330673677087,26.981643676757812,0.955300343342709
118.7282984667254,756,0.8080719861551251,-0.8733605,0.14999999,-0.7979798,0.15704801384487488,27.015537977218628,0.9555181195365929
118.73761976905833,757,0.8082671337264752,-0.89363503,0.14999999,-0.7777778,0.15685286627352488,27.049424648284912,0.9557986976670766
118.74696874843012,758,0.8084617298833375,-0.48480055,0.14999999,-0.61616164,0.15665827011666242,27.083112955093384,0.9557710206282072
118.7568671588445,759,0.8086550893822866,-0.23725204,0.14999999,-0.47474748,0.15646491061771345,27.117031574249268,0.9552215895856181
118.76596149735258,760,0.8088489980297993,-0.33172673,0.14999999,-0.35353535,0.15627100197020077,27.15200972557068,0.9560256614919184
118.77540140680918,761,0.8090419429608289,-1.1297852,0.14999999,-1.0,0.15607805703917108,27.185859203338623,0.9556800905434006
118.7845837184203,762,0.8092347195296321,-0.34816036,0.14999999,-0.2929293,0.15588528047036784,27.21959900856018,0.955937688388887
118.79380921320605,763,0.8094269341897693,-0.89569163,0.14999999,-0.97979796,0.15569306581023074,27.2533962726593,0.9558945052142519
118.80301066119853,764,0.8096186771450281,-0.46431965,0.14999999,-0.37373737,0.1555013228549719,27.28836727142334,0.9559185520075246
118.81223986973721,765,0.8098098825232194,-0.31242457,0.14999999,-0.23232323,0.15531011747678067,27.326379537582397,0.9558907914613146
118.82168408252964,766,0.8100003079862538,-0.5489588,0.14999999,-0.3131313,0.15511969201374626,27.36020016670227,0.9556757872075744
118.83239299847664,767,0.8101885880072013,-0.18036145,0.14999999,-0.15151516,0.15493141199279875,27.394063472747803,0.9544110840530116
118.84299513196167,768,0.8103765167552582,-0.11331731,0.14999999,-0.27272728,0.15474348324474177,27.42778515815735,0.9545178665149582
118.85249061772824,769,0.810565395815698,-0.22321048,0.14999999,-0.3939394,0.154554604184302,27.462207317352295,0.9556245142334374
118.86306440800224,770,0.8107523838857112,-0.18405625,0.14999999,-0.17171717,0.15436761611428862,27.51622748374939,0.9545462097259871
118.87354032057014,771,0.8109390138514005,-0.28627023,0.14999999,-0.25252524,0.1541809861485994,27.570698976516724,0.9546440874320985
118.88262056775477,772,0.8111269681764834,-0.36626732,0.14999999,-0.21212122,0.15399303182351654,27.625145435333252,0.9560397528153723
118.89175160307396,773,0.8113143705005512,-0.3081587,0.14999999,-0.1919192,0.15380562949944884,27.679685831069946,0.9559889646808151
118.93920949225627,774,0.8114517706818395,0.07337967,0.14999999,-0.030303031,0.15366822931816054,27.739888906478882,0.9176621108176944
118.98504820659635,775,0.8115909055398756,0.087649986,0.14999999,0.23232323,0.1535290944601243,27.78506898880005,0.9192812856599281
119.41492941879086,776,0.8112347816768158,0.39382106,0.14999999,0.15151516,0.1538852183231841,27.83855366706848,0.5352387878054901
119.43393948721086,777,0.8114083661683256,-0.03877879,0.14999999,-0.07070707,0.15371163383167422,27.88747763633728,0.946109931580003
119.44449169196515,778,0.8115923757172683,-0.12307082,0.14999999,-0.13131313,0.15352762428273156,27.942912101745605,0.9545677952457056
119.70285033364806,779,0.8114578044497457,0.17712767,0.14999999,0.01010101,0.15366219555025426,27.995980501174927,0.7067613583170974
120.29897555186842,780,0.8108905441642712,0.6986202,0.14999999,0.5151515,0.15422945583572875,28.051999807357788,0.3689947817796337
120.9748180714593,781,0.810222665721563,0.82056695,0.14999999,0.6969697,0.154897334278437,28.09629249572754,0.2892774804091331
120.98536896636737,782,0.8104072519611669,-0.13387689,0.14999999,-0.09090909,0.15471274803883295,28.154980897903442,0.9545691050919208
121.66351922333601,783,0.809738749395484,0.8393607,0.14999999,0.7777778,0.15538125060451596,28.21226143836975,0.28696974303135975
121.67294987317383,784,0.8099249108760537,-0.45592776,0.14999999,-0.11111111,0.15519508912394622,28.2638680934906,0.955689350162174
122.50613536465211,785,0.8090612288348381,1.0193746,0.14999999,0.85858583,0.15605877116516192,28.3006010055542,0.13193450852172536
122.51567038637953,786,0.8092476458188556,-0.15835716,0.14999999,0.030303031,0.15587235418114442,28.334694147109985,0.9555849782725868
123.07077791204755,787,0.8087403584345012,0.6808039,0.14999999,0.7979798,0.1563796415654988,28.36846351623535,0.4100124743319775
123.48086963811991,788,0.8084183887841118,0.38438636,0.14999999,0.4949495,0.15670161121588821,28.403108596801758,0.5550282739276267
123.85984139539556,789,0.8081366775723757,0.36590457,0.14999999,0.1919192,0.15698332242762428,28.43740487098694,0.5861482427243433
124.2070258815714,790,0.8078959166056059,0.33370823,0.14999999,0.3131313,0.15722408339439417,28.471006870269775,0.6179355138241616
124.5722926481107,791,0.8076329043639561,0.3659804,0.14999999,0.2929293,0.15748709563604388,28.505049228668213,0.5998532334606903
124.73690726303194,792,0.8076239049709192,0.15932062,0.14999999,0.27272728,0.15749609502908074,28.538830757141113,0.8005053850787699
124.8938667803595,793,0.8076245816136701,0.10896599,0.14999999,-0.01010101,0.15749541838632977,28.573832988739014,0.8081604826724298
125.30722882083967,794,0.8073023314598996,0.4310504,0.14999999,0.3939394,0.15781766854010035,28.607621431350708,0.5517579595198363
125.46907632117994,795,0.8072972624890818,0.1633147,0.14999999,0.17171717,0.15782273751091816,28.641498565673828,0.80327249965973
125.625350201132,796,0.8072992082900352,0.124784745,0.14999999,0.11111111,0.15782079170996482,28.67526865005493,0.8088461200479437
125.83440900697762,797,0.8072349196901158,0.11211133,0.14999999,0.35353535,0.1578850803098841,28.70904040336609,0.7560611941543679
126.41498943190967,798,0.8067052262758023,0.69734937,0.14999999,0.7373737,0.1584147737241976,28.75590705871582,0.384539575067948
126.99445085673689,799,0.8061782592531452,0.6731566,0.14999999,0.67676765,0.1589417407468547,28.81034231185913,0.38565857517278096
127.33553661422833,800,0.8059505792322145,0.307612,0.14999999,0.05050505,0.15916942076778542,28.86306643486023,0.6240342425085597
127.85359131533069,801,0.8055025326899741,0.6096174,0.14999999,0.5555556,0.15961746731002582,28.91235113143921,0.44706529889764407
128.1083943682745,802,0.805383847421104,0.18994072,0.14999999,0.13131313,0.1597361525788959,28.96520733833313,0.7103169470561932
128.37014358316983,803,0.805256807492939,0.14892781,0.14999999,0.07070707,0.15986319250706083,29.00901174545288,0.7033707851046641
129.19455225964472,804,0.8044302583835263,1.0696192,0.14999999,0.9191919,0.16068974161647354,29.06022834777832,0.1407113235251118
129.2055062247462,805,0.8046162655593214,-0.17755356,0.14999999,0.09090909,0.1605037344406785,29.09982204437256,0.9541660348985408
129.21465683791877,806,0.80480404858819,-0.6292535,0.14999999,-0.6363636,0.16031595141180988,29.14938449859619,0.9559693868274244
129.22402591833216,807,0.8049910955163169,-0.6593644,0.14999999,-0.65656567,0.16012890448368297,29.185879707336426,0.9557509195865961
129.23296694848392,808,0.8051782092221732,-0.44900048,0.14999999,-0.45454547,0.15994179077782664,29.223156213760376,0.9561789698482356
129.24243334417457,809,0.8053642109466319,-0.88987565,0.14999999,-0.75757575,0.15975578905336782,29.259957790374756,0.9556536043093516
129.25195545202965,810,0.8055496846271236,-0.5482242,0.14999999,-0.57575756,0.1595703153728761,29.29707407951355,0.9555978921449185
129.26134838414532,811,0.8057348601921758,-0.28091988,0.14999999,-0.53535354,0.15938513980782407,29.33358097076416,0.9557270678843324
129.2706065730411,812,0.8059197455997029,-0.62298316,0.14999999,-0.4949495,0.15920025440029692,29.370524168014526,0.9558618111042116
129.2802140386924,813,0.8061037465698739,-0.4477479,0.14999999,-0.5959596,0.15901625343012596,29.414031505584717,0.9555125343487127
129.28955753032088,814,0.8062876197416204,-0.77622664,0.14999999,-0.67676765,0.15883238025837945,29.469138383865356,0.9557765083715425
129.29882077913413,815,0.8064711401483015,-0.57344246,0.14999999,-0.7171717,0.15864885985169833,29.5076162815094,0.9558567511867387
129.3084255053562,816,0.8066537922728476,-0.9110835,0.14999999,-0.8787879,0.15846620772715223,29.554781675338745,0.9555152737779194
129.3177154557823,817,0.8068363825510619,-0.8184986,0.14999999,-0.83838385,0.15828361744893793,29.595451831817627,0.9558300495739315
129.32715265572966,818,0.8070183463866384,-0.3419967,0.14999999,-0.5151515,0.15810165361336145,29.632801294326782,0.9556828000526196
129.33621630893273,819,0.8072003219671149,-0.70951205,0.14999999,-0.8181818,0.1579196780328849,29.670130014419556,0.9560563467969156
129.34532223112467,820,0.8073818021571648,-0.6472869,0.14999999,-0.85858583,0.15773819784283497,29.704784870147705,0.9560140778080636
129.3545609255398,821,0.8075626785316201,-0.7770466,0.14999999,-0.7373737,0.15755732146837978,29.724116802215576,0.9558813055848808
129.36400892375275,822,0.8077428601900816,-0.9467357,0.14999999,-0.8989899,0.1573771398099182,29.743209838867188,0.9556720017870588
129.37335161659337,823,0.8079227319360954,-0.47357833,0.14999999,-0.43434343,0.15719726806390447,29.763373851776123,0.9557773071593763
129.3830356491945,824,0.8081017528529191,-0.4961031,0.14999999,-0.5555556,0.1570182471470807,29.783209085464478,0.9554359673988605
129.39274699840593,825,0.8082803066685987,-0.93702066,0.14999999,-0.959596,0.15683969333140113,29.808729648590088,0.955408650788589
129.40191983866023,826,0.8084590800984742,-0.78205305,0.14999999,-0.9191919,0.1566609199015257,29.841569662094116,0.9559471597457027
129.41099065451306,827,0.8086375445531884,-0.6904641,0.14999999,-0.6969697,0.15648245544681144,29.87502884864807,0.9560491841471663
129.42016126947266,828,0.8088154574040184,-0.7595261,0.14999999,-0.7777778,0.15630454259598148,29.908506870269775,0.9559493850404094
129.42936132473625,829,0.8089929055190153,-0.8399629,0.14999999,-0.41414142,0.1561270944809846,29.94091486930847,0.9559199447364133
129.43882347082908,830,0.8091696102761095,-0.6432798,0.14999999,-0.35353535,0.15595038972389044,29.96789288520813,0.9556578539071608
129.4480781938176,831,0.80934613935762,-0.7240455,0.14999999,-0.61616164,0.15577386064237977,30.0068199634552,0.9558652770114723
129.45745200342608,832,0.8095221009574204,-0.95206296,0.14999999,-0.7979798,0.15559789904257942,30.041468858718872,0.9557461903915129
129.46699557012698,833,0.8096974362903637,-0.9605381,0.14999999,-0.93939394,0.15542256370963622,30.08068537712097,0.955576433299104
129.47626128512871,834,0.809872684310397,-0.45880008,0.14999999,-0.47474748,0.1552473156896028,30.112289905548096,0.9558542849982701
129.48562306762122,835,0.8100473975238067,-0.9770634,0.14999999,-1.0,0.1550726024761931,30.13522434234619,0.9557582175074951
129.49518106789193,836,0.8102214580527607,-0.18966548,0.14999999,-0.33333334,0.15489854194723915,30.155818700790405,0.9555619997292915
129.50517387023567,837,0.8103945831896825,-0.12668619,0.14999999,-0.2929293,0.1547254168103174,30.18936562538147,0.9551271976562544
129.5150145163684,838,0.8105674767107774,-0.97962964,0.14999999,-0.97979796,0.15455252328922245,30.21816873550415,0.9552793538672534
129.52421971276442,839,0.8107407154794225,-0.5085827,0.14999999,-0.37373737,0.15437928452057736,30.251704216003418,0.9559148036039897
129.53382466487284,840,0.8109130658751512,-0.3951198,0.14999999,-0.23232323,0.15420693412484862,30.280894994735718,0.9555150478915946
129.5432682221857,841,0.8110851983089349,-0.49561375,0.14999999,-0.3131313,0.15403480169106504,30.313761949539185,0.9556764426871371
129.55307706800195,842,0.8112564880427529,-0.2097008,0.14999999,-0.15151516,0.15386351195724698,30.34139323234558,0.9553111541837578
