LQGmu1_actor,Iteration,LQGsigma_higher,Regret,ReturnLastEpisode,LQGmu1_higher,TimeElapsed,ReturnMean,Regret/t
-0.7854076,4057,0.14999999,685.1089504029045,0.9254691752598376,-0.7373737,154.43344569206238,0.796249171702513,0.16887082829748692
-1.1761892,4058,0.14999999,685.1650067876527,0.9090636152517938,-1.0,154.4605631828308,0.7962769722060982,0.16884302779390162
-0.49391198,4059,0.14999999,685.2042706766872,0.9258561109655034,-0.43434343,154.47874116897583,0.7963088961131589,0.1688111038868409
0.98864317,4060,0.14999999,686.1439332832606,0.025457393426647382,0.959596,154.49537348747253,0.7961190312110193,0.16900096878898044
-0.76238173,4061,0.14999999,686.1841561301609,0.9248971530997248,-0.7171717,154.51784682273865,0.796150742149677,0.1689692578503228
-0.25633016,4062,0.14999999,686.2405599959524,0.9087161342084765,0.01010101,154.54107213020325,0.796178453964561,0.1689415460354388
-0.8130574,4063,0.14999999,686.281279565648,0.9244004303043198,-0.57575756,154.5580747127533,0.7962100124130819,0.16890998758691803
-0.4764669,4064,0.14999999,686.3209546752944,0.9254448903536477,-0.7979798,154.58002090454102,0.796241812333835,0.16887818766616497
-1.0258276,4065,0.14999999,686.3681851611218,0.9178895141725952,-0.7777778,154.60242176055908,0.7962717379677435,0.16884826203225628
-0.6978703,4066,0.14999999,686.4081943328182,0.925110828303603,-0.8181818,154.62159371376038,0.7963034249058487,0.16881657509415104
-0.8756445,4067,0.14999999,686.4505036601837,0.9228106726345265,-0.9191919,154.6435694694519,0.7963345306957993,0.16878546930420057
-0.34180796,4068,0.14999999,686.4957918901852,0.9198317699985737,-0.5151515,154.66123223304749,0.7963648889158835,0.1687551110841163
-0.21966109,4069,0.14999999,686.5568813484701,0.9040305417149812,-0.1919192,154.68224596977234,0.7963913488944532,0.16872865110554686
0.10986394,4070,0.14999999,687.0396607450837,0.48234060338648144,-0.21212122,154.7019078731537,0.7963141865491196,0.1688058134508805
-0.012564421,4071,0.14999999,687.3711043355453,0.6336764095384166,-0.27272728,154.72034454345703,0.7962742362231525,0.1688457637768473
-0.56913066,4072,0.14999999,687.4112693475112,0.9249549880341476,-0.3939394,154.7389178276062,0.7963058375865639,0.16881416241343594
0.84900737,4073,0.14999999,688.2300473518841,0.14634199562707634,0.83838385,154.75843000411987,0.7961462589364389,0.16897374106356103
-0.91478914,4074,0.14999999,688.273844778823,0.921322573061099,-0.93939394,154.78036952018738,0.7961769845903724,0.16894301540962764
-0.49397188,4075,0.14999999,688.3140023320991,0.9249624467238886,-0.37373737,154.79918122291565,0.796208588384761,0.16891141161523904
-0.84156185,4076,0.14999999,688.3551171941743,0.9240051379247797,-0.8787879,154.8168454170227,0.7962399418071212,0.16888005819287888
0.08806181,4077,0.14999999,688.833673016145,0.48656417802937424,-0.07070707,154.84022092819214,0.796163985034058,0.16895601496594187
-0.38340792,4078,0.14999999,688.8778563659579,0.9209366501871517,-0.2929293,154.85822916030884,0.7961945815679355,0.1689254184320642
-0.39541304,4079,0.14999999,688.9194293414068,0.9235470245509961,-0.4949495,154.87574076652527,0.7962258030543251,0.16889419694567465
-0.56965923,4080,0.14999999,688.9581127877365,0.9264365536703911,-0.33333334,154.8991768360138,0.7962577174539859,0.16886228254601385
-0.8794622,4081,0.14999999,689.0010918966914,0.9221408910450823,-0.97979796,154.9167788028717,0.7962885636126703,0.16883143638732942
-0.4728186,4082,0.14999999,689.0432087707533,0.923003125938099,-0.53535354,154.93494296073914,0.7963196058866353,0.16880039411336434
-0.33930057,4083,0.14999999,689.0923072539307,0.91602151682257,-0.25252524,154.95743489265442,0.7963489230335705,0.16877107696642926
-0.3280422,4084,0.14999999,689.1388057883462,0.918621465584557,-0.3131313,155.00233221054077,0.7963788624416389,0.16874113755836095
-0.1830607,4085,0.14999999,689.2023312015707,0.9015945867755385,-0.17171717,155.0518035888672,0.7964046190449028,0.16871538095509686
-1.2420819,4086,0.14999999,689.2572507109174,0.9102004906532939,-0.83838385,155.0868480205536,0.7964324692337449,0.1686875307662549
-0.31576964,4087,0.14999999,689.3002360600942,0.9221346508231896,-0.45454547,155.1307499408722,0.796463225823319,0.16865677417668076
-0.058817327,4088,0.14999999,689.4656152909774,0.79974076911679,-0.23232323,155.1745548248291,0.7964640275706999,0.16865597242929978
-0.49987578,4089,0.14999999,689.505319367444,0.9254159235334206,-0.5959596,155.20981407165527,0.7964955638622045,0.16862443613779507
0.32730937,4090,0.14999999,690.0349929545499,0.43544641289408353,0.45454547,155.24295330047607,0.7964072877861731,0.1687127122138264
-0.020968884,4091,0.14999999,690.3109199307736,0.6891930237763705,-0.13131313,155.27827668190002,0.7963810804373562,0.16873891956264325
-1.1046393,4092,0.14999999,690.3619914219571,0.9140485088164968,-0.959596,155.31199479103088,0.7964098359183875,0.16871016408161219
-0.36010695,4093,0.14999999,690.4061579799229,0.9209534420341838,-0.35353535,155.34779691696167,0.7964402643586797,0.16867973564132005
-0.32158953,4094,0.14999999,690.4526063547725,0.9186716251504075,-0.41414142,155.38168096542358,0.7964701205777297,0.16864987942226978
-0.5862073,4095,0.14999999,690.4927155157133,0.9250108390592024,-0.6363636,155.41665029525757,0.7965015102525728,0.16861848974742694
-0.72549987,4096,0.14999999,690.5321432365314,0.9256922791818282,-0.47474748,155.45200967788696,0.7965330509676434,0.1685869490323563
-0.68053764,4097,0.14999999,690.5712458641672,0.9260173723642189,-0.5555556,155.49048900604248,0.7965646556348136,0.16855534436518604
-0.5834302,4098,0.14999999,690.6104645815973,0.9259012825698939,-0.67676765,155.53660941123962,0.7965962165491461,0.16852378345085342
-0.90148807,4099,0.14999999,690.6534787524064,0.9221058291908885,-0.61616164,155.58931350708008,0.7966268361179779,0.16849316388202157
-1.1249688,4100,0.14999999,690.705783886025,0.9128148663814769,-0.65656567,155.62412285804749,0.7966551746619446,0.16846482533805487
-0.782779,4101,0.14999999,690.7462943809645,0.9246095050604889,-0.75757575,155.6587679386139,0.7966863754252704,0.1684336245747292
-0.75565135,4102,0.14999999,690.7870741793673,0.92434020159721,-0.6969697,155.69377541542053,0.7967174953243857,0.16840250467561368
-0.71387285,4103,0.14999999,690.8273688597426,0.9248253196247355,-0.85858583,155.7261655330658,0.796748718289119,0.16837128171088048
-0.83768535,4104,0.14999999,690.8689385465685,0.9235503131741011,-0.8989899,155.76088309288025,0.7967796153638962,0.16834038463610343
-0.7175294,4105,0.14999999,690.9093813076842,0.9246772388843293,-0.7373737,155.79568767547607,0.7968107719104298,0.16830922808956983
-0.22347979,4106,0.14999999,690.9668915202549,0.9076097874293063,-0.43434343,155.83434867858887,0.7968377565708095,0.16828224342919018
-0.98674905,4107,0.14999999,691.0132099643505,0.9188015559043439,-0.7171717,155.86731243133545,0.7968674531374842,0.16825254686251534
-0.83206487,4108,0.14999999,691.0542876814778,0.9240422828726672,-1.0,155.90143156051636,0.7968984109830867,0.1682215890169128
-0.4283746,4109,0.14999999,691.0950142121933,0.9243934692844944,-0.57575756,155.93719291687012,0.7969294392279885,0.16819056077201103
-0.6788787,4110,0.14999999,691.1343319661007,0.9258022460925494,-0.7979798,155.9743571281433,0.7969607951420673,0.16815920485793204
-0.06896043,4111,0.14999999,691.2579655749485,0.8414863911523058,-0.11111111,156.0090901851654,0.7969716259851737,0.1681483740148257
-0.6902027,4112,0.14999999,691.2973886029021,0.9256969720464147,-0.7777778,156.0427393913269,0.7970029307872315,0.168117069212768
-0.8393608,4113,0.14999999,691.3389717181084,0.9235368847936957,-0.8181818,156.076993227005,0.7970336951815923,0.16808630481840708
0.4420151,4114,0.14999999,691.910217790365,0.39387392774341945,0.2929293,156.112149477005,0.796935698154991,0.16818430184500852
-0.99242854,4115,0.14999999,691.956532172596,0.9188056177690237,-0.9191919,156.14934587478638,0.7969653141743382,0.16815468582566123
-0.55825585,4116,0.14999999,691.9945917043691,0.9270604682268423,-0.5151515,156.18211460113525,0.7969969213546232,0.16812307864537637
1.0405173,4117,0.14999999,692.9464539506429,0.013257753726270916,0.97979796,156.21286606788635,0.796806554784881,0.1683134452151185
0.62946385,4118,0.14999999,693.6123188274267,0.29925512321607833,0.65656567,156.2487325668335,0.7966857312220911,0.1684342687779084
0.9200409,4119,0.14999999,694.490295836746,0.0871429906807661,0.8989899,156.28365421295166,0.7965134702994056,0.16860652970059384
-0.09743638,4120,0.14999999,694.603728690368,0.8516871463779753,0.01010101,156.31675362586975,0.7965268619683566,0.16859313803164272
-0.51782197,4121,0.14999999,694.6428617165388,0.925986973829131,-0.01010101,156.34756326675415,0.7965582767006696,0.16856172329932997
-0.2876314,4122,0.14999999,694.6915407224793,0.916440994059524,-0.3939394,156.37828850746155,0.796587360329335,0.16853263967066456
-0.28258803,4123,0.14999999,694.743853140773,0.9128075817062972,-0.1919192,156.40818238258362,0.7966155485954948,0.16850445140450473
-0.34071672,4124,0.14999999,694.7913073566791,0.917665784093904,-0.37373737,156.43974900245667,0.7966449012229193,0.16847509877708028
-0.78592545,4125,0.14999999,694.8314192502427,0.9250081064364598,-0.93939394,156.47294068336487,0.7966760195756984,0.16844398042430125
0.31787688,4126,0.14999999,695.3582258689153,0.4383133813274329,0.17171717,156.5017511844635,0.7965891648403013,0.16853083515969833
0.10112528,4127,0.14999999,695.8390754004553,0.4842704684599745,0.07070707,156.53275537490845,0.7965134879087821,0.16860651209121766
0.11651087,4128,0.14999999,696.3229220812755,0.48127331917981747,0.1919192,156.56514835357666,0.7964371215888382,0.1686828784111617
-0.0101213865,4129,0.14999999,696.646269617415,0.6417724638604718,0.05050505,156.59781408309937,0.7963996634494028,0.16872033655059698
-0.93211514,4130,0.14999999,696.6904785468744,0.9209110705406054,-0.8787879,156.6296272277832,0.7964298114898608,0.16869018851013906
-0.3229048,4131,0.14999999,696.7359535692383,0.9196449776360952,-0.4949495,156.6585249900818,0.7964596384485017,0.16866036155149802
-0.13676883,4132,0.14999999,696.8277535571862,0.8733200120521558,-0.09090909,156.6913812160492,0.7964782397005837,0.16864176029941583
-0.3076219,4133,0.14999999,696.8759890949733,0.9168844622128454,-0.2929293,156.72486805915833,0.7965073725877149,0.16861262741228486
-1.113111,4134,0.14999999,696.9273097767103,0.913799318263013,-0.97979796,156.76006364822388,0.7965357450951351,0.16858425490486462
-0.2051974,4135,0.14999999,696.9878994088053,0.9045303679049748,-0.33333334,156.79122257232666,0.796561862295331,0.16855813770466876
-0.5229155,4136,0.14999999,697.0261414833064,0.9268779254989283,-0.53535354,156.82431316375732,0.7965933700475561,0.16852662995244352
-0.46083874,4137,0.14999999,697.0668696451828,0.9243918381236151,-0.45454547,156.85729146003723,0.796624261627947,0.1684957383720529
-0.6762843,4138,0.14999999,697.1066408471802,0.9253487980026656,-0.5959596,156.88733172416687,0.7966553695391057,0.1684646304608942
-0.13052268,4139,0.14999999,697.1885975430141,0.883163304166043,-0.15151516,156.91782212257385,0.7966762702239636,0.16844372977603628
-0.55947185,4140,0.14999999,697.226863982061,0.9268535609531037,-0.3131313,156.95342898368835,0.7967077140139947,0.16841228598600508
-0.8985354,4141,0.14999999,697.2702261927164,0.9217577893445028,-0.83838385,156.98752784729004,0.796737912051988,0.1683820879480117
0.11885375,4142,0.14999999,697.7541982252031,0.48114796751327815,-0.25252524,157.0230643749237,0.7966617194048276,0.16845828059517218
-1.0496839,4143,0.14999999,697.8030749032711,0.9162433219320409,-0.959596,157.06257843971252,0.7966905829342815,0.16842941706571835
-0.64255404,4144,0.14999999,697.8411973432941,0.9269975599769922,-0.6363636,157.09421610832214,0.7967220276681239,0.16839797233187598
-0.0987283,4145,0.14999999,697.9407972327651,0.8655201105289989,-0.35353535,157.1287305355072,0.7967386255168236,0.16838137448317614
-0.59666437,4146,0.14999999,697.9802161958055,0.9257010369596014,-0.41414142,157.1590392589569,0.7967697307776639,0.16835026922233612
-0.11131784,4147,0.14999999,698.0722231666028,0.8731130292026155,-0.47474748,157.19280672073364,0.7967881400611037,0.16833185993889627
-0.2645897,4148,0.14999999,698.1240647596663,0.913278406936457,-0.5555556,157.2276427745819,0.7968162235391353,0.16830377646086458
-0.79714453,4149,0.14999999,698.1645317330415,0.9246530266248096,-0.67676765,157.259592294693,0.796847035012523,0.16827296498747685
-0.61396277,4150,0.14999999,698.2030341384036,0.9266175946378297,-0.61616164,157.29434251785278,0.7968783050268904,0.1682416949731093
-0.10197733,4151,0.14999999,698.3018636218662,0.8662905165374337,-0.17171717,157.32672429084778,0.7968950268316388,0.16822497316836094
-0.64034873,4152,0.14999999,698.3417343752594,0.9252492466067944,-0.75757575,157.35868763923645,0.7969259406610644,0.1681940593389353
-0.6978492,4153,0.14999999,698.3804213855245,0.9264329897348443,-0.65656567,157.39483094215393,0.7969571246362809,0.16816287536371888
-0.88519734,4154,0.14999999,698.4229360495729,0.9226053359517058,-0.6969697,157.42843627929688,0.796987372159467,0.1681326278405327
-0.91268444,4155,0.14999999,698.4662638679,0.9217921816728241,-0.85858583,157.4596507549286,0.7970174094180745,0.1681025905819254
-0.96965903,4156,0.14999999,698.5117965843084,0.9195872835916081,-0.8989899,157.4922685623169,0.7970469016880872,0.1680730983119125
-0.492528,4157,0.14999999,698.5510083564241,0.9259082278843765,-0.7373737,157.52779245376587,0.7970779003232079,0.16804209967679193
-1.3367251,4158,0.14999999,698.6082338251166,0.9078945313074717,-1.0,157.55727434158325,0.7971045517496109,0.1680154482503888
-0.6070551,4159,0.14999999,698.6459136430599,0.9274401820567644,-0.57575756,157.59025382995605,0.7971358899631976,0.16798411003680208
-0.578615,4160,0.14999999,698.6842646351845,0.9267690078753725,-0.7171717,157.62140536308289,0.7971670517703882,0.16795294822961165
-0.5791023,4161,0.14999999,698.7240808328421,0.9253038023423954,-0.7979798,157.65329027175903,0.7971978464713187,0.16792215352868112
-0.45744514,4162,0.14999999,698.7642086268249,0.9249922060171982,-0.43434343,157.68634796142578,0.7972285515072499,0.16789144849274987
-0.9030339,4163,0.14999999,698.8072387351058,0.9220898917191487,-0.7777778,157.7191743850708,0.7972585446228423,0.1678614553771573
-0.6644559,4164,0.14999999,698.8462228545379,0.9261358805678336,-0.8181818,157.7509307861328,0.7972894949917052,0.1678305050082944
-0.31046546,4165,0.14999999,698.8961848579613,0.9151579965766156,-0.5151515,157.78378534317017,0.7973177947519899,0.16780220524800993
-0.8814295,4166,0.14999999,698.9384212835921,0.9228835743691933,-0.9191919,157.81467580795288,0.7973479353615955,0.16777206463840424
0.1345793,4167,0.14999999,699.4254254020194,0.47811588157269513,-0.01010101,157.85012769699097,0.7972713257974514,0.16784867420254845
-0.10823299,4168,0.14999999,699.5152347328834,0.8753106691359486,-0.23232323,157.88010621070862,0.7972900492483485,0.1678299507516515
-0.46469176,4169,0.14999999,699.5570259432077,0.9233287896757606,-0.3939394,157.91247653961182,0.7973202816159253,0.16779971838407476
-1.1875547,4170,0.14999999,699.6110536291617,0.9110923140459601,-0.93939394,157.9451024532318,0.7973475650769395,0.16777243492306035
-0.4848314,4171,0.14999999,699.6509144021098,0.9252592270518938,-0.37373737,157.9771111011505,0.797378231982232,0.16774176801776788
-0.7638893,4172,0.14999999,699.691564098212,0.9244703038978418,-0.8787879,158.00964736938477,0.797408695086718,0.16771130491328187
-0.17455737,4173,0.14999999,699.7565269398897,0.900157158322359,-0.1919192,158.04154419898987,0.7974333172921424,0.16768668270785758
-0.42256612,4174,0.14999999,699.7984182148217,0.9232287250679317,-0.4949495,158.0717737674713,0.7974634551473834,0.1676565448526166
-0.45217586,4175,0.14999999,699.837663184671,0.9258750301507079,-0.53535354,158.10407376289368,0.7974942124108572,0.16762578758914276
-1.0041101,4176,0.14999999,699.884123877278,0.9186593073930475,-0.97979796,158.13668417930603,0.7975232270408816,0.1675967729591183
-0.4951453,4177,0.14999999,699.9246303442924,0.9246135329855985,-0.2929293,158.1700575351715,0.7975536532572918,0.16756634674270826
-0.77428174,4178,0.14999999,699.9645998094819,0.9251505348104853,-0.5959596,158.20057654380798,0.7975841934395687,0.1675358065604313
-0.52499443,4179,0.14999999,700.0029853369033,0.9267344725786729,-0.45454547,158.23349714279175,0.7976150980289773,0.16750490197102255
-0.75459665,4180,0.14999999,700.0424916069935,0.9256137299097315,-0.83838385,158.26785826683044,0.7976457197112455,0.16747428028875444
-0.4354917,4181,0.14999999,700.0846214072027,0.9229901997908261,-0.33333334,158.30182814598083,0.7976756992568277,0.16744430074317213
-0.4277438,4182,0.14999999,700.1280656697857,0.9216757374169842,-0.3131313,158.3381643295288,0.7977053501506968,0.16741464984930313
0.04648818,4183,0.14999999,700.5981989366794,0.49498673310621644,0.11111111,158.3739972114563,0.7976329813682332,0.16748701863176654
-0.7384889,4184,0.14999999,700.6394500394291,0.9238688972502834,-0.6363636,158.4025218486786,0.7976631524762356,0.16745684752376414
-0.3980254,4185,0.14999999,700.6812653358505,0.9233047035786337,-0.27272728,158.43533158302307,0.7976931743522457,0.16742682564775402
-1.2179462,4186,0.14999999,700.7371751530711,0.9092101827794052,-0.959596,158.46658539772034,0.7977198148224863,0.1674001851775134
-0.5277923,4187,0.14999999,700.7761580455066,0.9261371075644919,-0.41414142,158.49772834777832,0.7977504853008102,0.16736951469918954
-0.6109222,4188,0.14999999,700.8155035893454,0.9257744561611015,-0.67676765,158.5296151638031,0.7977810545393155,0.1673389454606842
-0.37462968,4189,0.14999999,700.8596018802372,0.9210217091082874,-0.61616164,158.56190824508667,0.7978104746048608,0.16730952539513896
-0.61053944,4190,0.14999999,700.8998496658888,0.9248722143483014,-0.5555556,158.59116005897522,0.7978407996024129,0.16727920039758684
-0.38015413,4191,0.14999999,700.9413939938795,0.9235756720093824,-0.11111111,158.62213444709778,0.7978708007650012,0.16724919923499867
-0.86055243,4192,0.14999999,700.9837313874147,0.9227826064648593,-0.75757575,158.65559458732605,0.7979005984285745,0.16721940157142526
-0.7843592,4193,0.14999999,701.0240159204301,0.9248354669845922,-0.65656567,158.68470358848572,0.7979308714713975,0.16718912852860246
-0.7927179,4194,0.14999999,701.0643302216472,0.924805698782856,-0.6969697,158.71487951278687,0.7979611229800554,0.1671588770199445
-1.1217705,4195,0.14999999,701.1160886045801,0.9133616170670344,-0.85858583,158.74491834640503,0.7979886320370486,0.16713136796295117
-0.7831927,4196,0.14999999,701.1557765850059,0.9254320195741984,-0.7373737,158.77546644210815,0.798019004627024,0.16710099537297568
-0.7995929,4197,0.14999999,701.1971779825799,0.9237186024260855,-0.8989899,158.8070650100708,0.7980489544954538,0.16707104550454607
0.005914421,4198,0.14999999,701.621142799768,0.5411551828118389,0.01010101,158.83855390548706,0.7979877601715651,0.1671322398284345
0.911337,4199,0.14999999,702.4916104557255,0.0946523440423985,0.6363636,158.86828470230103,0.7978202594770833,0.1672997405229163
0.572801,4200,0.14999999,703.1253823629423,0.33134809278326544,0.61616164,158.89878702163696,0.7977091946754897,0.16741080532451008
-0.6396634,4201,0.14999999,703.1659281615042,0.9245742014381568,-0.47474748,158.9297592639923,0.797739393439299,0.16738060656070083
-0.6559218,4202,0.14999999,703.2053642059952,0.9256839555089589,-0.35353535,158.96030163764954,0.7977698419309862,0.16735015806901363
0.059472933,4203,0.14999999,703.6790993108795,0.49138489511579553,-0.09090909,158.9895920753479,0.7976969452032167,0.16742305479678313
0.08325093,4204,0.14999999,704.15693948176,0.48727982911942863,0.15151516,159.0189061164856,0.7976231066884489,0.1674968933115509
-0.28462017,4205,0.14999999,704.2083251340813,0.9137343476786429,-0.15151516,159.04831433296204,0.7976507193498021,0.1674692806501977
-0.2957617,4206,0.14999999,704.2553443617753,0.9181007723059402,-0.57575756,159.0746350288391,0.7976793570228777,0.16744064297712205
-0.9229918,4207,0.14999999,704.2989530038653,0.9215113579099471,-0.7171717,159.10742449760437,0.7977087917746931,0.16741120822530672
-0.98513556,4208,0.14999999,704.3448890079654,0.9191839958998751,-0.7979798,159.13962388038635,0.797737659456282,0.16738234054371803
-0.31635293,4209,0.14999999,704.389778366375,0.9202306415904595,-0.43434343,159.17100071907043,0.7977667620892431,0.1673532379107567
0.7302091,4210,0.14999999,705.1201745348399,0.23472383153518062,0.5959596,159.20039463043213,0.7976330226758098,0.16748697732419
-0.8611571,4211,0.14999999,705.1625522187154,0.922742316124416,-0.8181818,159.23120260238647,0.7976627327906161,0.16745726720938386
-0.8561255,4212,0.14999999,705.2046281264206,0.9230440922948079,-0.7777778,159.26631903648376,0.7976925004448193,0.16742749955518058
0.65253913,4213,0.14999999,705.8844292983376,0.28531882808301984,0.57575756,159.29513025283813,0.7975708831477955,0.16754911685220453
-1.202208,4214,0.14999999,705.9406623896468,0.9088869086908058,-1.0,159.32788515090942,0.7975972989108574,0.16752270108914258
-0.7680036,4215,0.14999999,705.9812664158906,0.9245159737562703,-0.9191919,159.36241364479065,0.7976274101029915,0.16749258989700844
-0.55111915,4216,0.14999999,706.0197056685266,0.9266807473639542,-0.5151515,159.392174243927,0.7976580204771045,0.16746197952289532
-0.19748294,4217,0.14999999,706.0790083830747,0.905817285452008,-0.13131313,159.42634272575378,0.7976836688681349,0.16743633113186498
-0.23874281,4218,0.14999999,706.1362795146947,0.9078488683799071,-0.17171717,159.45914769172668,0.7977097867437897,0.16741021325621022
0.4919238,4219,0.14999999,706.7294842551894,0.3719152595053165,0.35353535,159.4924738407135,0.797608863651294,0.1675111363487057
-0.17680982,4220,0.14999999,706.8073749551734,0.8872293000160546,-0.030303031,159.52572011947632,0.7976301007215229,0.1674898992784771
-0.27164778,4221,0.14999999,706.8555766570861,0.9169182980873364,-0.3939394,159.55776596069336,0.7976583613700339,0.1674616386299659
-0.42994428,4222,0.14999999,706.8974414273578,0.9232552297282884,-0.37373737,159.5918984413147,0.7976881095624446,0.16743189043755513
0.22488214,4223,0.14999999,707.4004699712103,0.46209145614749053,0.030303031,159.6228334903717,0.7976086407835161,0.1675113592164836
0.9540371,4224,0.14999999,708.3084613238201,0.05712864739019419,0.7979798,159.6543788909912,0.7974333377547772,0.16768666224522255
-0.6784079,4225,0.14999999,708.3482853160102,0.9252960078098669,-0.93939394,159.68697118759155,0.7974636011086366,0.16765639889136336
-0.72923917,4226,0.14999999,708.3891880501617,0.9242172658485172,-0.8787879,159.71991086006165,0.7974935948769138,0.16762640512308605
-0.61966383,4227,0.14999999,708.4277296234309,0.9265784267307875,-0.4949495,159.75265765190125,0.7975241330439008,0.1675958669560991
-0.47701848,4228,0.14999999,708.4680494310168,0.9248001924141678,-0.53535354,159.78550338745117,0.7975542361799866,0.16756576382001342
0.5568425,4229,0.14999999,709.093328664866,0.3398407661507189,0.25252524,159.8156123161316,0.7974460040991095,0.16767399590089052
-0.77868915,4230,0.14999999,709.1330399016207,0.9254087632453819,-0.5959596,159.8454713821411,0.7974762553424064,0.16764374465759355
-1.0954442,4231,0.14999999,709.1835194139602,0.9146404876605412,-0.97979796,159.87844824790955,0.7975039471959441,0.16761605280405584
-0.33999246,4232,0.14999999,709.2283777168378,0.9202616971223552,-0.45454547,159.9125816822052,0.7975329542256998,0.16758704577430006
-0.3489701,4233,0.14999999,709.2732866465786,0.9202110702592167,-0.2929293,159.94439220428467,0.7975619355902246,0.16755806440977525
-0.74208033,4234,0.14999999,709.3126176424206,0.9257890041580427,-0.83838385,159.9808051586151,0.797592220679636,0.16752777932036386
-0.29548395,4235,0.14999999,709.363460157018,0.914277485402604,-0.1919192,160.01191687583923,0.7976197732805151,0.16750022671948478
-0.44357637,4236,0.14999999,709.4046667221319,0.9239134348861849,-0.23232323,160.04332089424133,0.7976495876482219,0.16747041235177806
0.046561047,4237,0.14999999,709.8763427316171,0.49344399051474913,0.21212122,160.08277702331543,0.7975777902450749,0.16754220975492498
-0.64340633,4238,0.14999999,709.9165653567374,0.9248973748797706,-0.6363636,160.11293411254883,0.7976078326199297,0.16751216738007016
-0.19911507,4239,0.14999999,709.9738658337927,0.9078195229446365,-0.33333334,160.14983248710632,0.7976338320750666,0.1674861679249334
-0.47785088,4240,0.14999999,710.0151604550272,0.9238253787656022,-0.3131313,160.18120408058167,0.7976635942323048,0.16745640576769508
0.34104112,4241,0.14999999,710.5491576008197,0.4311228542074859,0.09090909,160.21769952774048,0.7975771663285027,0.16754283367149722
-0.078541204,4242,0.14999999,710.6696965515413,0.8445810492784758,-0.27272728,160.25024890899658,0.7975882469232576,0.1675317530767424
-0.33891088,4243,0.14999999,710.7166047683485,0.9182117831928588,-0.41414142,160.28612303733826,0.7976166757557509,0.167503324244249
-0.5834999,4244,0.14999999,710.7553803485071,0.9263444198413754,-0.67676765,160.31858277320862,0.7976470074579388,0.16747299254206105
-0.17828485,4245,0.14999999,710.8184049486148,0.902095399892269,-0.21212122,160.35427045822144,0.7976716124973816,0.1674483875026183
-0.32164657,4246,0.14999999,710.8637118528744,0.9198130957403792,-0.5555556,160.3869287967682,0.7977003787440238,0.16741962125597606
-0.4700787,4247,0.14999999,710.9055613533375,0.9232704995369126,-0.61616164,160.41996240615845,0.7977299455254677,0.167390054474532
-1.0007149,4248,0.14999999,710.9519730904722,0.9187082628653258,-0.959596,160.45305037498474,0.7977584244137306,0.16736157558626935
-0.4763655,4249,0.14999999,710.9932518061235,0.9238412843487452,-0.75757575,160.4859848022461,0.7977880979510181,0.16733190204898174
-0.6268543,4250,0.14999999,711.0333288401541,0.9250429659693089,-0.65656567,160.51807713508606,0.7978180402729047,0.16730195972709508
-0.7261148,4251,0.14999999,711.0728696073837,0.9255792327704078,-0.6969697,160.54896450042725,0.797848094658343,0.16727190534165695
-0.62018305,4252,0.14999999,711.1118293512569,0.9261602561268524,-0.7373737,160.58734893798828,0.7978782715542668,0.16724172844573304
-0.969999,4253,0.14999999,711.1570363170579,0.9199130341990891,-0.8989899,160.61775493621826,0.7979069653616134,0.16721303463838652
0.1399864,4254,0.14999999,711.6438754344938,0.4782808825640261,-0.05050505,160.64848732948303,0.7978318299401753,0.16728817005982458
-0.12583318,4255,0.14999999,711.7304901425497,0.8785052919441039,-0.11111111,160.68165588378906,0.7978507896257226,0.16726921037427725
-0.9020996,4256,0.14999999,711.7735337413221,0.9220764012276127,-0.85858583,160.7128438949585,0.7978799779743134,0.16724002202568658
-0.41632706,4257,0.14999999,711.8163884864297,0.9222652548924398,-0.47474748,160.74298810958862,0.7979091969728848,0.16721080302711527
-0.32854554,4258,0.14999999,711.8622156076881,0.9192928787415923,-0.35353535,160.77901315689087,0.7979377041785608,0.1671822958214392
-0.59891695,4259,0.14999999,711.9007732481996,0.9265623594885537,-0.7171717,160.80993819236755,0.7979679048489786,0.16715209515102128
-0.7375988,4260,0.14999999,711.9413417764792,0.9245514717203064,-0.57575756,160.8405578136444,0.7979976193012959,0.16712238069870405
-1.2017245,4261,0.14999999,711.9967345918184,0.9097271846608728,-0.7979798,160.8734791278839,0.7980238407435302,0.16709615925646992
-0.51612353,4262,0.14999999,712.0352952116608,0.926559380157562,-0.43434343,160.90580463409424,0.7980539992464428,0.1670660007535572
-0.65267175,4263,0.14999999,712.0735863530464,0.926828858614399,-0.8181818,160.9354646205902,0.7980842068137354,0.16703579318626469
-0.78403765,4264,0.14999999,712.1148492208582,0.923857132188163,-0.7777778,160.96850442886353,0.7981137032784102,0.16700629672158965
-0.59554017,4265,0.14999999,712.1545943778847,0.925374842973575,-0.5151515,161.00215220451355,0.7981435417636846,0.1669764582363153
-0.76333433,4266,0.14999999,712.1947461612372,0.9249682166474806,-0.9191919,161.03677892684937,0.7981732709420446,0.16694672905795527
-1.1514757,4267,0.14999999,712.2494823279021,0.9103838333350985,-1.0,161.06562304496765,0.7981995682381294,0.16692043176187066
0.02639082,4268,0.14999999,712.7063447065615,0.5082576213406764,-0.15151516,161.09014129638672,0.7981316343236736,0.1669883656763265
-0.2917754,4269,0.14999999,712.7589683502238,0.9124963563377108,-0.37373737,161.11941242218018,0.7981584239048434,0.16696157609515666
