ReturnLastEpisode,LQGmu1_actor,Regret,ReturnMean,Iteration,Regret/t,LQGsigma_higher,TimeElapsed,LQGmu1_higher
0.8847742305405865,-0.09490748,175.23881064287795,0.7363487067325355,766,0.22877129326746468,0.14999999,26.838271141052246,-0.33333334
0.9347307354490384,-0.39071375,175.2691999074289,0.736607353445334,767,0.22851264655466613,0.14999999,26.87213945388794,-0.37373737
0.9345197301635461,-0.380329,175.29980017726535,0.7368650518525192,768,0.22825494814748093,0.14999999,26.906012296676636,-0.25252524
0.9361103194532777,-0.5024636,175.32880985781208,0.7371241484293732,769,0.22799585157062688,0.14999999,26.939855098724365,-0.35353535
0.48691364013000615,0.19515651,175.80701621768208,0.7367991997172962,770,0.228320800282704,0.14999999,26.97381830215454,0.25252524
0.9364510692408122,-0.67860496,175.83568514844126,0.7370581515584422,771,0.22806184844155805,0.14999999,27.00878930091858,-1.0
0.9267815612673334,-0.24037683,175.87402358717392,0.7373039072705003,772,0.2278160927294999,0.14999999,27.04312825202942,-0.2929293
0.9326253546404917,-0.9339809,175.90651823253344,0.7375565870213024,773,0.22756341297869787,0.14999999,27.077187061309814,-0.97979796
0.40271445260283967,0.43880874,176.4689237799306,0.7371239744445344,774,0.2279960255554659,0.14999999,27.113561630249023,0.27272728
0.9335493713468698,-0.32878557,176.50049440858373,0.7373774265695697,775,0.2277425734304306,0.14999999,27.148393869400024,-0.3939394
0.5164603617199807,0.07810332,176.94915404686375,0.7370927396303305,776,0.22802726036966978,0.14999999,27.184547901153564,-0.09090909
0.3576974316994299,0.53796417,177.55657661516432,0.7366044573807412,777,0.2285155426192591,0.14999999,27.218456983566284,0.6969697
0.9340538758401874,-0.44209862,177.58764273932414,0.7368582484070386,778,0.2282617515929616,0.14999999,27.253418684005737,-0.41414142
0.9354227443497123,-0.5322084,177.61733999497443,0.7371131450642179,779,0.22800685493578232,0.14999999,27.288660049438477,-0.21212122
0.9313445382278682,-0.29415962,177.65111545674657,0.7373621596708381,780,0.22775784032916227,0.14999999,27.32383155822754,-0.27272728
0.4167617904636058,0.402903,178.19947366628296,0.7369516598383062,781,0.22816834016169393,0.14999999,27.357743501663208,0.43434343
0.3645818955994681,0.524017,178.80001177068348,0.7364754836692029,782,0.2286445163307973,0.14999999,27.391857385635376,0.05050505
0.9137162321913351,-0.15206465,178.85141553849215,0.7367018447784265,783,0.22841815522157363,0.14999999,27.425691843032837,-0.17171717
0.5121200628910546,0.09962094,179.3044154756011,0.7364153884239784,784,0.22870461157602182,0.14999999,27.459412574768066,0.35353535
0.9055153709608583,-0.13664782,179.36402010464025,0.7366308024144712,785,0.22848919758552896,0.14999999,27.49360156059265,-0.030303031
0.9143805328227848,-0.18223406,179.41475957181746,0.7368569471096471,786,0.228263052890353,0.14999999,27.52740454673767,-0.13131313
0.5325278033990203,0.06690561,179.84735176841843,0.7365973166856185,787,0.22852268331438175,0.14999999,27.560669422149658,-0.11111111
0.9153519133826862,-0.1659896,179.89711985503575,0.7368241626205131,788,0.228295837379487,0.14999999,27.59870481491089,-0.15151516
0.2665919468635759,0.6967175,180.59564790817217,0.7362281775561825,789,0.2288918224438177,0.14999999,27.632519483566284,0.33333334
0.4005019345635912,0.45034307,181.16026597360857,0.7358032076283435,790,0.22931679237165642,0.14999999,27.666368007659912,0.3131313
0.9299416863372348,-0.29632488,181.19544428727133,0.7360486418618568,791,0.22907135813814328,0.14999999,27.70009183883667,-0.05050505
0.3947743947743016,0.45868453,181.76578989249703,0.7356177400347259,792,0.229502259965274,0.14999999,27.73392605781555,0.37373737
0.9283991154552672,-0.28103372,181.80251077704176,0.7358608439129359,793,0.22925915608706401,0.14999999,27.782615423202515,-0.1919192
0.3883992487577208,0.472601,182.37923152828404,0.7354232348510277,794,0.22969676514897233,0.14999999,27.83673071861267,0.53535354
0.6437559835181043,0.019166175,182.70059554476595,0.7353079301323702,795,0.22981206986763011,0.14999999,27.89211130142212,0.07070707
0.5043905261797365,0.1103057,183.1613250185862,0.7350178328912234,796,0.23010216710877665,0.14999999,27.946666479110718,0.17171717
0.28649030245836127,0.66528547,183.83995471612786,0.734455063091433,797,0.23066493690856696,0.14999999,27.994552850723267,0.47474748
0.9359743566654608,-0.66730607,183.8691003594624,0.7347075935345082,798,0.23041240646549174,0.14999999,28.052497625350952,-0.6363636
0.9359436871287077,-0.7446187,183.8982766723337,0.7349594534764285,799,0.2301605465235716,0.14999999,28.10740327835083,-0.57575756
0.9366022946572816,-0.6536568,183.92679437767643,0.7352115070279045,800,0.22990849297209554,0.14999999,28.163370370864868,-0.65656567
0.35403373267059707,0.545241,184.53788064500583,0.7347356296566719,801,0.23038437034332812,0.14999999,28.213323831558228,0.2929293
0.9353370876011214,-0.78600824,184.5676635574047,0.734985756162837,802,0.23013424383716297,0.14999999,28.267044067382812,-0.7979798
0.9367108246553797,-0.59867674,184.59607273274932,0.7352369704448949,803,0.229883029555105,0.14999999,28.31359887123108,-0.61616164
0.9365501356888329,-0.5113341,184.6246425970605,0.735487359953905,804,0.22963264004609515,0.14999999,28.366544246673584,-0.5959596
0.9338479283258917,-0.8790049,184.6559146687346,0.7357337705978453,805,0.22938622940215478,0.14999999,28.42966055870056,-0.75757575
0.9343800462514313,-0.794423,184.68665462248316,0.7359802299969191,806,0.22913977000308083,0.14999999,28.47783327102661,-0.43434343
0.9357303184008317,-0.5974824,184.71604430408232,0.7362277517917195,807,0.22889224820828044,0.14999999,28.53197455406189,-0.4949495
0.9341196828582053,-0.8289723,184.74704462122412,0.7364726675479899,808,0.22864733245201005,0.14999999,28.573068141937256,-0.7171717
0.9347079875021289,-0.82033455,184.77745663372198,0.7367177050263016,809,0.22840229497369838,0.14999999,28.606929063796997,-0.6969697
0.9347746877532747,-0.56719005,184.80780194596872,0.7369622198197918,810,0.2281577801802083,0.14999999,28.641398191452026,-0.53535354
0.07156103743834047,0.95132357,185.70136090853038,0.736141749804525,811,0.22897825019547519,0.14999999,28.675211429595947,0.7777778
0.9334606697626945,-0.8854269,185.7330202387677,0.7363847534005324,812,0.2287352465994676,0.14999999,28.709057092666626,-0.67676765
0.9357059859221077,-0.52851,185.7624342528456,0.7366299209682097,813,0.2284900790317904,0.14999999,28.743789672851562,-0.8181818
0.9351037415692518,-0.7808622,185.79245051127634,0.7368737463006434,814,0.2282462536993567,0.14999999,28.7784206867218,-0.7373737
0.9291127830967508,-1.0856631,185.8284577281796,0.7371096224194117,815,0.22801037758058845,0.14999999,28.81307625770569,-0.7777778
0.9352469076355101,-0.3762262,185.85833082054407,0.7373524377199215,816,0.22776756228007852,0.14999999,28.847217559814453,-0.5555556
0.9333853581566484,-0.91665524,185.8900654623874,0.7375923800949971,817,0.22752761990500295,0.14999999,28.881009101867676,-0.8787879
0.29954272735757764,0.6438346,186.55564273502983,0.7370568670720906,818,0.22806313292790933,0.14999999,28.914769172668457,0.7979798
0.9352681565875725,-0.78673184,186.58549457844225,0.7372988832986054,819,0.22782111670139468,0.14999999,28.949498414993286,-0.83838385
0.37898192584687285,0.49357137,187.17163265259538,0.736861911399274,820,0.22825808860072608,0.14999999,28.983659744262695,0.41414142
0.9354914332914654,-0.74944043,187.20126121930392,0.7371038474795324,821,0.2280161525204676,0.14999999,29.025680780410767,-0.85858583
0.9320323298709816,-0.42573354,187.23434888943294,0.7373409867525147,822,0.2277790132474853,0.14999999,29.079323768615723,-0.5151515
0.9363981659137595,-0.5214939,187.26307072351918,0.7375828545279232,823,0.22753714547207676,0.14999999,29.13501524925232,-0.47474748
0.9311409338897619,-0.3260594,187.29704978962943,0.737817755109673,824,0.22730224489032697,0.14999999,29.195603132247925,-0.45454547
0.9307554576872821,-1.0213892,187.33141433194214,0.7380516189915853,825,0.22706838100841473,0.14999999,29.248911142349243,-0.8989899
0.9366164668077561,-0.61883664,187.35991786513438,0.738292012269813,826,0.2268279877301869,0.14999999,29.30587410926819,-0.93939394
0.771530583338114,-0.0028086603,187.55350728179627,0.7383322040123385,827,0.22678779598766174,0.14999999,29.35174298286438,-0.23232323
0.9345817640586043,-0.8234301,187.58404551773768,0.7385692203892058,828,0.22655077961079428,0.14999999,29.408385515213013,-0.959596
0.9312319161006941,-1.009672,187.617933601637,0.7388016241234777,829,0.22631837587652232,0.14999999,29.45215940475464,-0.9191919
0.3917216230497694,0.46497715,188.19133197858721,0.7383834554474853,830,0.2267365445525147,0.14999999,29.489806652069092,0.45454547
0.9117291247205284,-0.12095198,188.24472285386668,0.7385920543274769,831,0.22652794567252307,0.14999999,29.52661633491516,-0.3131313
0.9328226283454741,-0.35591024,188.2770202255212,0.7388255045366332,832,0.22629449546336683,0.14999999,29.564570903778076,-0.37373737
0.9351737626386489,-0.59606934,188.30696646288254,0.7390612167312335,833,0.22605878326876655,0.14999999,29.601305723190308,-0.35353535
0.9131715307434557,-0.17226669,188.3589149321391,0.7392699820957563,834,0.22585001790424353,0.14999999,29.638495683670044,-0.25252524
0.9330838735522269,-0.9088445,188.39095105858686,0.7395020945406144,835,0.22561790545938545,0.14999999,29.676250219345093,-1.0
0.9309673145369409,-0.35948408,188.42510374404992,0.7397311199233855,836,0.22538888007661473,0.14999999,29.725685358047485,-0.2929293
0.9337056315672823,-0.8726927,188.45651811248263,0.7399628696386109,837,0.22515713036138904,0.14999999,29.760690450668335,-0.97979796
0.9351901669042855,-0.4613902,188.48644794557833,0.7401958377737727,838,0.22492416222622713,0.14999999,29.796634435653687,-0.3939394
0.18230925512412807,0.81654525,189.2692586904542,0.739530895482176,839,0.22558910451782382,0.14999999,29.839046239852905,0.8181818
0.9333680555094016,-0.39068323,189.3010106349448,0.739761654006018,840,0.22535834599398188,0.14999999,29.87471604347229,-0.33333334
0.5038111867192215,0.118744105,189.76231944822555,0.7394810945918837,841,0.225638905408116,0.14999999,29.910282373428345,0.030303031
0.505274112963559,0.11018735,190.222165335262,0.7392029390317552,842,0.22591706096824465,0.14999999,29.94640326499939,0.1919192
0.5498990947247496,0.057711113,190.63738624053724,0.7389783793113434,843,0.2261416206886563,0.14999999,29.980644941329956,0.11111111
0.9362340649194303,-0.46482226,190.66627217561782,0.7392120945786517,844,0.22590790542134812,0.14999999,30.016481637954712,-0.41414142
0.9356571027053509,-0.56112593,190.69573507291247,0.7394445738782098,845,0.2256754261217899,0.14999999,30.05149745941162,-0.27272728
0.4136812556944952,0.41952923,191.24717381721797,0.7390595108543522,846,0.22606048914564772,0.14999999,30.08662438392639,0.3939394
0.5144730241566794,0.085567325,191.69782079306128,0.7387943556162202,847,0.22632564438377956,0.14999999,30.12248921394348,-0.07070707
0.9362788130458312,-0.4677531,191.72666198001545,0.7390272382311136,848,0.22609276176888615,0.14999999,30.157530546188354,-0.21212122
0.26557698735523,0.69828284,192.42620499266022,0.738469581869658,849,0.22665041813034184,0.14999999,30.192843914031982,0.65656567
0.8080158116222864,-0.004363641,192.58330918103792,0.7385514009634848,850,0.2265685990365152,0.14999999,30.227931261062622,-0.17171717
0.8430455227170358,-0.024783066,192.70538365832087,0.7386741907657803,851,0.22644580923421959,0.14999999,30.26297903060913,-0.01010101
0.550712627475021,0.020128354,193.11979103084585,0.7384535786022937,852,0.2266664213977064,0.14999999,30.29800844192505,-0.13131313
0.9220662180396447,-0.21038215,193.1628448128062,0.7386688337481756,853,0.2264511662518244,0.14999999,30.334226369857788,-0.030303031
0.6309504017303372,0.01341103,193.49701441107587,0.7385426997528386,854,0.22657730024716144,0.14999999,30.369695901870728,-0.15151516
0.4700812314604906,0.25074732,193.99205317961537,0.7382287097314439,855,0.22689129026855598,0.14999999,30.404834032058716,0.09090909
0.4628255863143936,0.2791158,194.49434759330097,0.7379069771106296,856,0.2272130228893703,0.14999999,30.43976140022278,0.5151515
0.2114486456325845,0.77720904,195.24801894766838,0.7372926733399434,857,0.22782732666005645,0.14999999,30.474950790405273,0.57575756
0.6239869809895484,0.020399846,195.58915196667883,0.7371606154234513,858,0.22795938457654874,0.14999999,30.510451555252075,-0.05050505
0.33852530945420306,0.5750248,196.21574665722463,0.7366965463827421,859,0.228423453617258,0.14999999,30.545560598373413,0.6363636
0.8977168287678601,-0.12265351,196.28314982845677,0.7368837792692362,860,0.2282362207307637,0.14999999,30.581082344055176,-0.1919192
0.9285005146381852,-1.0838141,196.3197693138186,0.7371063306459714,861,0.22801366935402856,0.14999999,30.617112398147583,-0.6363636
0.9351855266234235,-0.7930035,196.34970378719518,0.7373361208965254,862,0.2277838791034747,0.14999999,30.652193546295166,-0.65656567
0.9353977601829722,-0.56602013,196.37942602701222,0.7375656245341691,863,0.22755437546583107,0.14999999,30.687484979629517,-0.57575756
0.9347063077178477,-0.7581631,196.40983971929435,0.7377937966211872,864,0.2273262033788129,0.14999999,30.72257924079895,-0.7979798
0.935994696187239,-0.6652562,196.4389650231071,0.7380229306091247,865,0.22709706939087526,0.14999999,30.757495164871216,-0.61616164
0.9365913197289819,-0.5559902,196.46749370337812,0.7382522243609954,866,0.22686777563900476,0.14999999,30.792434692382812,-0.5959596
0.9340299451523328,-0.88091654,196.4985837582258,0.7384780348809393,867,0.2266419651190609,0.14999999,30.828469038009644,-0.75757575
0.9264483488600654,-0.2842418,196.53725540936574,0.7386945905422055,868,0.22642540945779463,0.14999999,30.863555431365967,-0.43434343
0.9338045502157115,-0.45622146,196.56857085915004,0.7389191129353856,869,0.22620088706461455,0.14999999,30.89857816696167,-0.4949495
0.9360432765441309,-0.6023323,196.5976475826059,0.7391456924337864,870,0.22597430756621367,0.14999999,30.93389868736267,-0.6969697
0.936722421256372,-0.5512362,196.62604516134954,0.7393725313876586,871,0.2257474686123416,0.14999999,30.96894645690918,-0.53535354
0.9321864807043726,-0.3389855,196.65897868064516,0.7395936483020126,872,0.22552635169798757,0.14999999,31.004748582839966,-0.7171717
0.9337937039149292,-0.88756657,196.69030497673023,0.7398160996830125,873,0.22530390031698766,0.14999999,31.040566444396973,-0.8181818
0.9251843583661712,-0.2809497,196.73024061836406,0.7400281915121694,874,0.22509180848783072,0.14999999,31.075260877609253,-0.7373737
0.9353737497348241,-0.45068562,196.75998686862923,0.7402514435787096,875,0.22486855642129056,0.14999999,31.110283374786377,-0.67676765
0.935581602708186,-0.6385821,196.78952526592104,0.7404744232124189,876,0.2246455767875811,0.14999999,31.145386457443237,-0.5555556
0.936177473908821,-0.54347813,196.81846779201223,0.7406975737833384,877,0.2244224262166616,0.14999999,31.181333541870117,-0.8787879
0.9316874352401394,-0.9921868,196.8519003567721,0.7409151020993483,878,0.2242048979006516,0.14999999,31.21641755104065,-0.83838385
0.9365478883141022,-0.6353657,196.88047246845798,0.741137664996066,879,0.223982335003934,0.14999999,31.25149154663086,-0.7777778
0.9327785364225053,-0.9274614,196.91281393203548,0.7413554387135959,880,0.22376456128640396,0.14999999,31.28658938407898,-0.85858583
0.9374475798752493,-0.5619316,196.94048635216024,0.7415780177614527,881,0.22354198223854738,0.14999999,31.321292400360107,-0.47474748
0.9365894441893144,-0.6689572,196.9690169079709,0.7417991191519603,882,0.22332088084803958,0.14999999,31.35638451576233,-0.5151515
0.5052042946046,0.102352686,197.4289326133663,0.7415311748432998,883,0.22358882515670023,0.14999999,31.391399383544922,0.01010101
0.9307029534725333,-1.0199654,197.46334965989377,0.7417451700679935,884,0.22337482993200652,0.14999999,31.426416158676147,-0.93939394
0.937410137329814,-0.57162017,197.49105952256394,0.7419662604264814,885,0.22315373957351858,0.14999999,31.46163535118103,-0.45454547
0.9360585648378221,-0.7527203,197.52012095772614,0.7421853262328147,886,0.22293467376718526,0.14999999,31.49661922454834,-0.8989899
0.934560963235684,-0.85869247,197.55067999449045,0.7424022097018147,887,0.2227177902981854,0.14999999,31.531554698944092,-0.959596
0.9286615114074557,-1.077968,197.587138483083,0.7426119611676993,888,0.2225080388323007,0.14999999,31.5662579536438,-0.9191919
