Regret/t,LQGmu1_actor,TimeElapsed,Regret,ReturnLastEpisode,ReturnMean,Iteration,LQGsigma_higher,LQGmu1_higher
0.15483903408084834,-0.42108762,44.67852067947388,189.21329964679668,0.9546882507211203,0.8102809659191516,1222,0.14999999,-0.41414142
0.15472288490299232,-0.09497401,44.714677572250366,189.2260882363596,0.9523314104370695,0.8103971150970076,1223,0.14999999,-0.3131313
0.15460558887119585,-1.2557554,44.75112771987915,189.23724077834373,0.953967458015857,0.8105144111288041,1224,0.14999999,-0.93939394
0.1544878113340187,-1.0035684,44.787286043167114,189.24756888417292,0.9547918941708068,0.8106321886659812,1225,0.14999999,-0.97979796
0.15437007133744202,-0.8507094,44.823747634887695,189.2577074597039,0.9549814244690187,0.8107499286625579,1226,0.14999999,-0.9191919
0.15425224484854652,-0.35641092,44.86014723777771,189.2675044291666,0.9553230305373146,0.8108677551514534,1227,0.14999999,-0.35353535
0.1541639642243873,0.037694715,44.896440744400024,189.31334806754762,0.9192763616189588,0.8109560357756126,1228,0.14999999,-0.030303031
0.15404731063361599,-1.1625259,44.933345079422,189.32414476871406,0.9543232988335697,0.811072689366384,1229,0.14999999,-0.959596
0.15393056562140894,-0.9847973,44.97038531303406,189.334595714333,0.9546690543810541,0.811189434378591,1230,0.14999999,-1.0
0.1538147241213191,-0.22345391,45.00625514984131,189.3459253933438,0.9537903209891873,0.811305275878681,1231,0.14999999,-0.27272728
0.15369788632156034,-0.41227567,45.042582273483276,189.35579594816232,0.9552494451814901,0.8114221136784396,1232,0.14999999,-0.3939394
0.1535822829804227,-0.33671793,45.079625368118286,189.3669549148612,0.9539610333011151,0.8115377170195773,1233,0.14999999,-0.37373737
0.1534656666089234,-0.5747224,45.11533188819885,189.3766325954115,0.9554423194496946,0.8116543333910766,1234,0.14999999,-0.33333334
0.15337418123969973,0.028181463,45.15145540237427,189.41711383102918,0.9246387643823114,0.8117458187603003,1235,0.14999999,-0.17171717
0.1532579605255977,-0.3724669,45.18811321258545,189.42683920963876,0.9553946213904216,0.8118620394744023,1236,0.14999999,-0.1919192
0.15314562658928477,-0.029294807,45.22540235519409,189.44114009094525,0.950819118693512,0.8119743734107152,1237,0.14999999,0.030303031
0.15303090979567086,-0.2483515,45.26197004318237,189.45226632704052,0.9539937639047382,0.8120890902043292,1238,0.14999999,-0.07070707
0.1529675089653989,0.12925565,45.29887008666992,189.52674360812924,0.8906427189112724,0.8121524910346011,1239,0.14999999,0.21212122
0.15285581027691253,-0.18943,45.33571529388428,189.54120474337154,0.9506588647577017,0.8122641897230876,1240,0.14999999,-0.15151516
0.15274032024535253,-0.30254874,45.37317752838135,189.5507374244825,0.9555873188890318,0.8123796797546476,1241,0.14999999,-0.2929293
0.1526256779348759,-0.23423094,45.40917253494263,189.56109199511585,0.9547654293666381,0.8124943220651242,1242,0.14999999,-0.09090909
0.15282684454678672,0.3990044,45.44496965408325,189.96376777165588,0.5624442234599553,0.8122931554532135,1243,0.14999999,0.3939394
0.15296486034588144,0.21690215,45.48062324523926,190.2882862702765,0.6406015013793861,0.8121551396541187,1244,0.14999999,0.07070707
0.15285120697753607,-0.20466688,45.51665925979614,190.2997526870324,0.9536535832441174,0.812268793022464,1245,0.14999999,-0.23232323
0.15332952526668803,0.8763073,45.55353307723999,191.04858848229327,0.21628420473913404,0.8117904747333121,1246,0.14999999,0.8989899
0.15322031022867588,0.030778475,45.590449810028076,191.06572685515883,0.9479816271344353,0.8118996897713243,1247,0.14999999,0.01010101
0.15346174474207863,0.44853988,45.62708044052124,191.52025743811413,0.5105894170446991,0.8116582552579216,1248,0.14999999,0.17171717
0.15335546014226606,0.016904593,45.66306114196777,191.5409697176903,0.9444077204238354,0.8117645398577341,1249,0.14999999,-0.13131313
0.15352252679635572,0.24786213,45.69988179206848,191.90315849544467,0.6029312222456404,0.8115974732036444,1250,0.14999999,-0.05050505
0.1535937230266867,0.115757935,45.737595319747925,192.14574750638505,0.7225309890596209,0.8115262769733134,1251,0.14999999,0.09090909
0.15391522406836666,0.61280763,45.77437782287598,192.70186053359507,0.4090069727899886,0.8112047759316334,1252,0.14999999,0.41414142
0.15408518108606248,0.26585615,45.81132459640503,193.0687319008363,0.5982486327587598,0.8110348189139376,1253,0.14999999,0.15151516
0.1539701899928875,-0.26621714,45.847442626953125,193.0786182510809,0.9552336497553995,0.8111498100071126,1254,0.14999999,-0.21212122
0.15399264992305614,0.16828138,45.88381314277649,193.26077565343545,0.7829625976454558,0.8111273500769439,1255,0.14999999,0.27272728
0.15387938722058941,-0.19577098,45.919851779937744,193.2725103490603,0.9533853043751412,0.8112406127794107,1256,0.14999999,-0.11111111
0.15376811877520338,-0.032160044,45.95585870742798,193.28652530043064,0.9511050486296466,0.8113518812247967,1257,0.14999999,0.23232323
0.15399346686382906,0.36502218,45.99285387992859,193.72378131469696,0.5278639857336884,0.811126533136171,1258,0.14999999,0.1919192
0.15388280488000333,0.025214747,46.02880001068115,193.7384513439242,0.9504499707727619,0.8112371951199968,1259,0.14999999,-0.01010101
0.15409059148790835,0.3707898,46.06486368179321,194.15414527476452,0.5494260691596773,0.8110294085120918,1260,0.14999999,0.05050505
0.15397623273472422,-0.34100705,46.101614236831665,194.16402947848724,0.955235796277288,0.8111437672652759,1261,0.14999999,-0.25252524
0.15386191873773625,-0.7578852,46.13844299316406,194.17374144702316,0.9554080314640616,0.8112580812622638,1262,0.14999999,-0.67676765
0.153748147097487,-0.54972905,46.17468857765198,194.1839097841261,0.9549516628970611,0.8113718529025131,1263,0.14999999,-0.5555556
0.1536349604263944,-0.5837039,46.21063542366028,194.19458997896254,0.9544398051635465,0.8114850395736057,1264,0.14999999,-0.57575756
0.15352131977165853,-0.6027806,46.24698448181152,194.20446951114803,0.9552404678144941,0.8115986802283416,1265,0.14999999,-0.5959596
0.1534076858452618,-0.62245286,46.28306341171265,194.21413028010141,0.9554592310466219,0.8117123141547384,1266,0.14999999,-0.6363636
0.1532942338006268,-0.45985955,46.31839919090271,194.22379422539413,0.9554560547072738,0.8118257661993735,1267,0.14999999,-0.7777778
0.15318126672088458,-0.93005747,46.35473561286926,194.23384620208165,0.9550680233124704,0.8119387332791158,1268,0.14999999,-0.8181818
0.1530684829313879,-0.70318884,46.39159274101257,194.24390483993122,0.955061362150437,0.8120515170686123,1269,0.14999999,-0.75757575
0.1529560770820126,-0.72352993,46.42768478393555,194.25421789415597,0.9548069457752387,0.8121639229179877,1270,0.14999999,-0.7979798
0.1528432459928579,-0.5996564,46.46457123756409,194.2637656569224,0.9555722372335644,0.8122767540071422,1271,0.14999999,-0.65656567
0.15273091575019984,-0.7112755,46.50055813789368,194.27372483425418,0.9551608226682208,0.8123890842498004,1272,0.14999999,-0.85858583
0.15261872766305234,-0.6875962,46.53673219680786,194.28364031506564,0.9552045191885304,0.8125012723369479,1273,0.14999999,-0.7373737
0.1525072105008575,-0.46236005,46.57278060913086,194.29418617809245,0.954574136973208,0.8126127894991427,1274,0.14999999,-0.7171717
0.15239542325820182,-0.5024451,46.608545780181885,194.3041646542073,0.9551415238851328,0.8127245767417985,1275,0.14999999,-0.47474748
0.15228355878316643,-0.7557329,46.644670248031616,194.31382100732037,0.9554636468869514,0.8128364412168338,1276,0.14999999,-0.6969697
0.15217222619096302,-0.4024353,46.69835352897644,194.32393284585976,0.9550081614606113,0.8129477738090374,1277,0.14999999,-0.5151515
0.1520617692782337,-1.1772393,46.73488521575928,194.33494113758266,0.954111708277092,0.8130582307217668,1278,0.14999999,-0.83838385
0.15195116672230408,-1.062992,46.77106857299805,194.34554223782692,0.9545188997557508,0.8131688332776963,1279,0.14999999,-0.8989899
0.15184017415711004,-0.640939,46.807108640670776,194.35542292110085,0.9552393167260759,0.8132798258428904,1280,0.14999999,-0.4949495
0.15172965174487696,-0.36426193,46.84353756904602,194.3656838851874,0.9548590359134602,0.8133903482551235,1281,0.14999999,-0.61616164
0.1516191048464726,-0.65013874,46.87941241264343,194.37569241317786,0.955111472009538,0.813500895153528,1282,0.14999999,-0.43434343
0.15150928971170802,-1.2808301,46.91548418998718,194.3864187001214,0.9543937130564747,0.8136107102882925,1283,0.14999999,-0.8787879
0.15139913687610498,-0.77078205,46.95154166221619,194.3964917489188,0.9550469512025863,0.8137208631238955,1284,0.14999999,-0.41414142
0.1512887968841199,-0.46381104,46.98729681968689,194.40610399609406,0.9555077528247357,0.8138312031158806,1285,0.14999999,-0.53535354
0.15117892433807759,-0.83890235,47.023348808288574,194.41609669876777,0.9551272973262798,0.813941075661923,1286,0.14999999,-0.97979796
0.15106916565121983,-0.7635647,47.05942106246948,194.42601619311992,0.9552005056478465,0.8140508343487807,1287,0.14999999,-0.93939394
0.15096007732371403,-0.97840154,47.09545111656189,194.43657959294367,0.9545566001762462,0.8141599226762866,1288,0.14999999,-0.9191919
0.15085041308874564,-0.33317602,47.13124084472656,194.44618247139312,0.9555171215505639,0.8142695869112548,1289,0.14999999,-0.35353535
0.15074282506690992,-0.16721778,47.19596767425537,194.45824433631378,0.9530581350793239,0.8143771749330906,1290,0.14999999,-0.3131313
0.15063455027010741,-1.1084337,47.252315044403076,194.46920439870868,0.9541599376050908,0.814485449729893,1291,0.14999999,-0.959596
0.15052601647224698,-1.0690004,47.29628252983093,194.47961328214308,0.9547111165656166,0.8145939835277536,1292,0.14999999,-1.0
0.15041706587918582,-0.55159485,47.339051961898804,194.48926618178726,0.9554671003558195,0.8147029341208146,1293,0.14999999,-0.3939394
0.15030883853599758,-0.2372818,47.397566080093384,194.49963706558086,0.9547491162063942,0.8148111614640028,1294,0.14999999,-0.27272728
0.15020038016606188,-0.25632185,47.45680236816406,194.50949231505012,0.955264750530725,0.8149196198339386,1295,0.14999999,-0.37373737
0.15009320184944416,-0.20318942,47.516823291778564,194.52078959687964,0.9538227181704794,0.8150267981505562,1296,0.14999999,-0.33333334
0.15019616084849366,0.16432947,47.56745004653931,194.80442062049627,0.681488976383351,0.8149238391515068,1297,0.14999999,0.43434343
0.1500882787327148,-0.52522093,47.62298774719238,194.8145857950638,0.954954825432465,0.8150317212672856,1298,0.14999999,-0.1919192
0.15044135304589226,0.69950795,47.66659998893738,195.42331760661406,0.3563881884497316,0.8146786469541082,1299,0.14999999,0.57575756
0.1506811843794631,0.4572271,47.72236752510071,195.885539693302,0.5028979133120491,0.8144388156205374,1300,0.14999999,0.35353535
0.15110371837842493,0.8211633,47.775442600250244,196.58593761033083,0.2647220829711771,0.8140162816215755,1301,0.14999999,0.7979798
0.15099543774855612,-0.31432217,47.82638072967529,196.59605994862005,0.9549976617107866,0.8141245622514441,1302,0.14999999,-0.17171717
0.1509007275731123,0.053787082,47.86689352989197,196.6236480277653,0.9375319208547496,0.8142192724268881,1303,0.14999999,0.11111111
0.15128329616951589,0.7435403,47.90032958984375,197.2734182050487,0.31534982271660617,0.8138367038304845,1304,0.14999999,0.8787879
0.15117742238999915,-0.03451033,47.93704581260681,197.2865362189489,0.9520019860998152,0.8139425776100011,1305,0.14999999,0.030303031
0.1510690794067762,-0.3047744,47.97060179710388,197.29621770524972,0.9554385136991831,0.814050920593224,1306,0.14999999,-0.07070707
0.1514360740909172,0.7391445,48.00389313697815,197.92694883682876,0.3343888684209712,0.8136839259090831,1307,0.14999999,0.45454547
0.1516317342538356,0.3661846,48.037757396698,198.33430840401698,0.5577604328117898,0.8134882657461645,1308,0.14999999,0.37373737
0.15152528699997378,-0.13173106,48.07135629653931,198.3466006829657,0.9528277210512988,0.8135947130000264,1309,0.14999999,-0.2929293
0.15147632733603833,0.093323156,48.10708260536194,198.4339888102102,0.8777318727554814,0.8136436726639619,1310,0.14999999,-0.15151516
0.15164161804310813,0.2768469,48.140612840652466,198.80216125451477,0.5969475556954237,0.8134783819568919,1311,0.14999999,0.2929293
0.15154894475649813,0.0546149,48.174560546875,198.83221552052555,0.9350657339892141,0.8135710552435022,1312,0.14999999,-0.09090909
0.15198592976250946,0.8549447,48.214370012283325,199.55752577817492,0.23980974235063354,0.8131340702374908,1313,0.14999999,0.7171717
0.15187819595800764,-0.18074094,48.270005226135254,199.56794948882205,0.954696289352876,0.8132418040419925,1314,0.14999999,-0.030303031
0.15177060585235735,-0.30188304,48.318498849868774,199.57834669584992,0.9547227929721416,0.8133493941476427,1315,0.14999999,-0.23232323
0.1521217372923618,0.72135794,48.35538649559021,200.19220627674812,0.35126041910178646,0.8129982627076384,1316,0.14999999,0.47474748
0.15201426178661537,-0.31943008,48.39013624191284,200.20278277297245,0.9545435037756723,0.8131057382133847,1317,0.14999999,-0.13131313
0.1521301639187154,0.18293293,48.41821074485779,200.50755604486687,0.6603467281055749,0.8129898360812847,1318,0.14999999,0.01010101
0.15235303026903765,0.44679707,48.45203256607056,200.95364692486066,0.5190291200062033,0.8127669697309624,1319,0.14999999,0.33333334
0.15229233248788449,0.06562385,48.485706090927124,201.0258788840075,0.8928880408531564,0.8128276675121155,1320,0.14999999,0.21212122
0.15218529978066445,-0.18415362,48.519641160964966,201.03678101025773,0.9542178737497793,0.8129347002193356,1321,0.14999999,-0.21212122
0.15207761953668986,-0.5128344,48.55496597290039,201.04661302750398,0.9552879827537394,0.8130423804633102,1322,0.14999999,-0.45454547
0.1519783416835061,-0.027785309,48.59678649902344,201.06734604727856,0.9443869802254237,0.8131416583164939,1323,0.14999999,-0.11111111
0.1519448927060269,0.109351866,48.63097620010376,201.17503794277962,0.857428104498924,0.8131751072939731,1324,0.14999999,0.23232323
0.1520215488091066,0.15751646,48.665650606155396,201.42855217206622,0.7116057707133993,0.8130984511908935,1325,0.14999999,0.3131313
0.15244615906170914,0.8363504,48.70121240615845,202.14360691582633,0.2500652562398814,0.8126738409382909,1326,0.14999999,0.959596
0.15233865227961202,-0.4415505,48.73427438735962,202.15339157504513,0.9553353407811999,0.812781347720388,1327,0.14999999,-0.25252524
0.15255747744634088,0.39597327,48.76795530319214,202.59633004874067,0.5221815263044749,0.8125625225536591,1328,0.14999999,0.4949495
0.15263916843029204,0.10587976,48.801729917526245,202.85745484385814,0.7039952048825242,0.812480831569708,1329,0.14999999,-0.01010101
0.15281584062056563,0.2446611,48.83546495437622,203.2450680253523,0.5775068185058321,0.8123041593794343,1330,0.14999999,0.13131313
0.152708593180462,-0.65446776,48.869075298309326,203.25513752319495,0.9550505021573661,0.812411406819538,1331,0.14999999,-0.67676765
0.15260115478819516,-0.6865309,48.90228796005249,203.26473817787596,0.955519345318988,0.8125188452118048,1332,0.14999999,-0.6363636
0.15249390356896214,-0.63382393,48.93644189834595,203.27437345742652,0.9554847204494479,0.8126260964310379,1333,0.14999999,-0.5959596
0.15238698894716116,-0.70158094,48.97494029998779,203.284243255513,0.9552502019135239,0.8127330110528388,1334,0.14999999,-0.7777778
0.1522802441048704,-0.72513014,49.010228633880615,203.29412588000199,0.9552373755109937,0.8128397558951297,1335,0.14999999,-0.5555556
0.15217382416672812,-0.7412779,49.04492115974426,203.30422908674876,0.9550167932532136,0.812946175833272,1336,0.14999999,-0.57575756
0.15206721867013048,-0.6546587,49.07865858078003,203.31387136196446,0.9554777247842895,0.8130527813298696,1337,0.14999999,-0.65656567
0.15196129536970554,-0.94363433,49.112672090530396,203.32421320466602,0.954778157298429,0.8131587046302946,1338,0.14999999,-0.8181818
0.15185514067172803,-0.6548304,49.14654278755188,203.33403335944382,0.9552998452221882,0.8132648593282722,1339,0.14999999,-0.75757575
0.15174915769111016,-0.6099654,49.18162655830383,203.3438713060876,0.9552820533562106,0.8133708423088899,1340,0.14999999,-0.85858583
0.15164325920245872,-0.6522029,49.21638464927673,203.35361059049714,0.9553807155904713,0.8134767407975414,1341,0.14999999,-0.7373737
0.15153768797036374,-0.6893399,49.25154781341553,203.36357725622813,0.9551533342690274,0.8135823120296364,1342,0.14999999,-0.7979798
0.15143236226938098,-0.9740058,49.28489446640015,203.37366252777863,0.9550347284495033,0.8136876377306193,1343,0.14999999,-0.6969697
0.15132691998228961,-0.45723033,49.31921124458313,203.38338045619724,0.955402071581376,0.8137930800177106,1344,0.14999999,-0.47474748
0.15122194675260664,-0.68422353,49.354114294052124,203.39351838225593,0.9549820739412992,0.8138980532473935,1345,0.14999999,-0.7171717
0.1511169253938756,-0.77336407,49.38749098777771,203.40338158015658,0.9552568020993454,0.8140030746061244,1346,0.14999999,-0.5151515
0.15101203102107372,-0.6698255,49.421236515045166,203.4132057853863,0.9552957947702764,0.8141079689789263,1347,0.14999999,-0.8989899
