TimeElapsed,Regret,LQGmu1_actor,Iteration,ReturnMean,LQGsigma_higher,Regret/t,LQGmu1_higher,ReturnLastEpisode
104.65702152252197,357.532738788784,-0.30225176,3032,0.8472002312701898,0.14999999,0.11791976872981003,-0.25252524,0.9556405597325207
104.67329144477844,357.5430895878643,-0.18116145,3033,0.8472356974652605,0.14999999,0.1178843025347393,-0.1919192,0.9547692009196834
104.69615054130554,357.5739041836671,0.018591247,3034,0.8472643954569322,0.14999999,0.1178556045430676,-0.01010101,0.9343054041972313
104.72037625312805,357.5996270164744,-0.0033228248,3035,0.8472947522186244,0.14999999,0.11782524778137543,-0.21212122,0.9393971671926433
104.73589015007019,358.0810520843929,0.5059205,3036,0.847174989432018,0.14999999,0.11794501056798186,0.37373737,0.48369493208148323
104.7588620185852,358.09951457202044,-0.07637598,3037,0.847207746271972,0.14999999,0.1179122537280278,-0.030303031,0.9466575123724811
104.77757549285889,358.10932339435874,-0.24587116,3038,0.8472433300216066,0.14999999,0.11787666997839326,-0.15151516,0.9553111776617208
104.81175184249878,358.12000363805873,-0.18192579,3039,0.8472786036070881,0.14999999,0.11784139639291173,-0.17171717,0.9544397563000309
104.84133625030518,358.1361962925557,0.06630205,3040,0.8473120406932382,0.14999999,0.11780795930676174,0.11111111,0.9489273455030097
104.86962985992432,358.14869610436426,-0.16711983,3041,0.8473466701399656,0.14999999,0.11777332986003429,-0.09090909,0.9526201881914755
104.90190267562866,358.34033273676744,0.12114125,3042,0.8473223889754214,0.14999999,0.11779761102457838,0.1919192,0.7734833675968485
104.92446208000183,358.3836912029479,0.071982324,3043,0.8473468513956791,0.14999999,0.1177731486043207,0.09090909,0.9217615338195412
104.94201278686523,358.39544233707466,-0.25930852,3044,0.8473816812296074,0.14999999,0.11773831877039247,-0.11111111,0.9533688658732475
104.96419358253479,358.41727118634424,-0.02726074,3045,0.8474131785923333,0.14999999,0.11770682140766642,-0.07070707,0.943291150730422
104.98229694366455,358.8952539827338,0.47387573,3046,0.8472949002026479,0.14999999,0.11782509979735187,0.41414142,0.4871372036104327
105.00172877311707,358.90461187266516,-0.41913432,3047,0.847330498236736,0.14999999,0.11778950176326392,-0.5959596,0.9557621100685962
105.0290322303772,358.9140113402572,-0.5259773,3048,0.8473660592715689,0.14999999,0.11775394072843084,-0.65656567,0.9557205324079597
105.04808592796326,358.92391147127057,-0.90728855,3049,0.8474014327742633,0.14999999,0.1177185672257365,-0.57575756,0.9552198689866401
105.06526708602905,358.933635902066,-0.64594525,3050,0.847436840687847,0.14999999,0.11768315931215279,-0.61616164,0.9553955692045897
105.08744192123413,358.9436538864878,-0.55947703,3051,0.8474721291751922,0.14999999,0.11764787082480754,-0.6969697,0.9551020155781441
105.10835003852844,358.95341069246916,-0.85334426,3052,0.8475074801138697,0.14999999,0.11761251988613013,-0.67676765,0.9553631940186517
105.12633919715881,358.9636007278585,-0.6900088,3053,0.84754266599153,0.14999999,0.11757733400846986,-0.4949495,0.9549299646106612
105.14835858345032,358.9733663694099,-0.6382428,3054,0.847577967789977,0.14999999,0.11754203221002289,-0.7171717,0.9553543584485328
105.16719937324524,358.9833857879193,-0.9400893,3055,0.8476131634082096,0.14999999,0.11750683659179027,-0.83838385,0.955100581490605
105.18567109107971,358.99301374238024,-0.62113285,3056,0.8476484640895352,0.14999999,0.11747153591046473,-0.6363636,0.9554920455390834
105.20392870903015,359.003067498503,-0.84161586,3057,0.8476836023884518,0.14999999,0.11743639761154825,-0.75757575,0.955066243877221
105.22296786308289,359.0132387145959,-0.8511294,3058,0.8477186792954232,0.14999999,0.11740132070457682,-0.7373737,0.9549487839071426
105.24195957183838,359.02349364758277,-1.0251238,3059,0.8477537059014113,0.14999999,0.11736629409858867,-0.7979798,0.9548650670131521
105.26276898384094,359.03309347503483,-0.82981443,3060,0.847788923700969,0.14999999,0.11733107629903099,-0.7777778,0.9555201725479636
105.283212184906,359.04278312130975,-0.49931163,3061,0.8478240891469095,0.14999999,0.11729591085309041,-0.53535354,0.9554303537250713
105.30694317817688,359.05257720122387,-0.8170791,3062,0.8478591975175624,0.14999999,0.11726080248243757,-0.8181818,0.9553259200858871
105.33823680877686,359.0621640522132,-0.5936868,3063,0.8478943506195843,0.14999999,0.11722564938041566,-0.47474748,0.9555331490106911
105.36583948135376,359.0717149519737,-0.3797735,3064,0.8479294925091468,0.14999999,0.11719050749085304,-0.5555556,0.9555691002394677
105.40668606758118,359.0815290617919,-0.7723267,3065,0.847964525591585,0.14999999,0.11715547440841498,-0.5151515,0.9553058901818251
105.47051620483398,359.0918208914915,-0.7377683,3066,0.8479993800092982,0.14999999,0.11712061999070174,-0.85858583,0.9548281703003948
105.49983382225037,359.1015826350009,-0.84356505,3067,0.8480343845337461,0.14999999,0.11708561546625397,-0.9191919,0.955358256490603
105.52905654907227,359.1113884927338,-0.4734773,3068,0.8480693518602563,0.14999999,0.11705064813974374,-0.37373737,0.9553141422671173
105.56831383705139,359.12168807977713,-0.98334396,3069,0.8481041355230442,0.14999999,0.11701586447695572,-0.8787879,0.9548204129566459
105.60016965866089,359.13146841961105,-0.9529004,3070,0.8481390656613644,0.14999999,0.11698093433863552,-0.8989899,0.9553396601660651
105.62795233726501,359.9327372423188,0.9581059,3071,0.8479162431643377,0.14999999,0.11720375683566227,0.85858583,0.16385117729222728
105.6574354171753,359.94222059732243,-0.38545936,3072,0.847951308399309,0.14999999,0.11716869160069089,-0.45454547,0.9556366449963727
105.68321323394775,359.95232485360884,-1.0548986,3073,0.847986148762249,0.14999999,0.11713385123775101,-0.959596,0.9550157437135799
105.71123886108398,359.96241050775694,-1.1392691,3074,0.8480209725088624,0.14999999,0.11709902749113758,-0.93939394,0.9550343458518966
105.73892378807068,359.9720172222409,-0.20742558,3075,0.8480559293586207,0.14999999,0.11706407064137915,-0.43434343,0.9555132855160413
105.78127527236938,359.98170998178875,-0.6303185,3076,0.8480908355065705,0.14999999,0.11702916449342937,-0.41414142,0.9554272404521161
105.81437468528748,359.99132697908,-0.79759884,3077,0.8481257435882091,0.14999999,0.1169942564117907,-1.0,0.9555030027087764
105.85101675987244,360.00178197099694,-0.97644424,3078,0.8481603567345688,0.14999999,0.11695964326543111,-0.97979796,0.9546650080830509
105.88468337059021,360.01517394235316,-0.06057346,3079,0.8481939935231071,0.14999999,0.11692600647689287,-0.13131313,0.9517280286437994
105.9189817905426,360.0254622298053,-0.45994774,3080,0.8482286161591541,0.14999999,0.11689138384084588,-0.3939394,0.9548317125478398
105.94102621078491,360.0356924723555,-0.4125974,3081,0.8482632351598974,0.14999999,0.1168567648401024,-0.33333334,0.9548897574498597
105.95906138420105,360.3494242496392,0.18688066,3082,0.8481993561811683,0.14999999,0.11692064381883166,0.01010101,0.6513882227163337
105.9817419052124,360.35930131323624,-0.67850435,3083,0.8482340767715743,0.14999999,0.11688592322842564,-0.3131313,0.9552429364029166
106.00017070770264,360.3687938582035,-0.4893339,3084,0.8482688995271713,0.14999999,0.11685110047282864,-0.35353535,0.9556274550327184
106.02025389671326,360.38057810073326,-0.09312855,3085,0.8483029568555159,0.14999999,0.11681704314448405,-0.23232323,0.9533357574702194
106.04365253448486,360.6215041065437,0.13078701,3086,0.848262740082131,0.14999999,0.11685725991786898,0.2929293,0.7241939941895643
106.06488394737244,360.6313649547928,-0.46467328,3087,0.8482974004033713,0.14999999,0.11682259959662869,-0.27272728,0.955259151750894
106.08571171760559,360.64096596560296,-0.43818104,3088,0.8483321224204654,0.14999999,0.11678787757953464,-0.2929293,0.9555189891897998
106.10188603401184,361.23873592222554,0.70899224,3089,0.8481764143987616,0.14999999,0.11694358560123844,0.8181818,0.36735004337741395
106.11860728263855,361.24951669925395,-0.36751488,3090,0.8482107712947399,0.14999999,0.11690922870526017,-0.25252524,0.9543392229716069
106.13592195510864,361.26631385477947,-0.00786078,3091,0.8482431595422906,0.14999999,0.11687684045770931,-0.1919192,0.9483228444745029
106.15884971618652,361.75700852460227,0.5184907,3092,0.8481222611498698,0.14999999,0.1169977388501301,0.5555556,0.47442533017721705
106.17681217193604,362.0075395013617,0.1694301,3093,0.8480790884250364,0.14999999,0.11704091157496337,0.25252524,0.7145890232405718
106.19928789138794,362.0176087502668,-0.113075316,3094,0.8481136623302304,0.14999999,0.11700633766976949,-0.21212122,0.955050751094905
106.21923804283142,362.309425214368,0.1877984,3095,0.8480571808677324,0.14999999,0.11706281913226753,-0.01010101,0.6733035358988126
106.23786664009094,362.3407597057375,0.0046171956,3096,0.8480848708960796,0.14999999,0.11703512910392039,-0.05050505,0.9337855086304528
106.25625228881836,363.11912926017595,0.92867345,3097,0.8478713305585482,0.14999999,0.11724866944145171,0.7979798,0.18675044556156978
106.28929138183594,363.3934247118813,0.15419471,3098,0.8478206376010711,0.14999999,0.11729936239892877,-0.030303031,0.6908245482946487
106.30841112136841,363.75676422024503,0.28042835,3099,0.8477412442012762,0.14999999,0.1173787557987238,0.33333334,0.6017804916363186
106.32541227340698,363.7687711592865,-0.11864972,3100,0.8477752351099075,0.14999999,0.1173447648900924,-0.17171717,0.9531130609585668
106.34888458251953,363.77852728351894,-0.2020972,3101,0.847809929931145,0.14999999,0.11731007006885487,-0.15151516,0.9553638757675526
106.37157201766968,364.31131710072754,0.578378,3102,0.8476759906187208,0.14999999,0.11744400938127902,0.7373737,0.4323301827914118
106.39401125907898,364.3225474653032,-0.23458716,3103,0.8477102199596185,0.14999999,0.11740978004038131,0.05050505,0.9538896354243184
106.41330432891846,365.0043875119082,0.7957292,3104,0.847528380311885,0.14999999,0.11759161968811475,0.8787879,0.28327995339500456
106.43592596054077,365.3910571575205,0.3592898,3105,0.8474417207222155,0.14999999,0.11767827927778438,0.17171717,0.5784503543877272
106.45783853530884,365.88265908685906,0.51041573,3106,0.8473213331980489,0.14999999,0.11779866680195077,0.4949495,0.47351807066143453
106.47692966461182,366.36519151846386,0.5136051,3107,0.8472039422212859,0.14999999,0.11791605777871382,0.57575756,0.48258756839519545
106.50042176246643,366.37554029680376,-0.41815162,3108,0.8472385520280552,0.14999999,0.11788144797194458,-0.09090909,0.9547712216600799
106.52101421356201,366.3985864857952,-0.025260337,3109,0.8472690554886471,0.14999999,0.11785094451135258,0.11111111,0.9420738110085501
106.54271578788757,366.4080646701879,-0.5519186,3110,0.847303902035309,0.14999999,0.11781609796469064,-0.5959596,0.955641815607304
106.56162548065186,366.4177933532713,-0.87281024,3111,0.8473386456595075,0.14999999,0.11778135434049222,-0.65656567,0.9553913169166179
106.58459401130676,366.42733307453017,-0.37885076,3112,0.8473734276752792,0.14999999,0.1177465723247205,-0.57575756,0.9555802787411019
106.60375785827637,366.43711732157317,-0.82967734,3113,0.8474081087948685,0.14999999,0.11771189120513112,-0.61616164,0.9553357529569849
106.6260416507721,366.4475896112323,-0.20176776,3114,0.8474425466887497,0.14999999,0.11767745331124993,-0.11111111,0.9546477103409111
106.64486312866211,366.4574682829417,-0.6724392,3115,0.8474771530391838,0.14999999,0.11764284696081595,-0.6969697,0.9552413282905609
106.66827630996704,366.4671028839835,-0.59359396,3116,0.8475118155057817,0.14999999,0.11760818449421807,-0.67676765,0.955485398958225
106.68910074234009,366.4770043306261,-0.49308273,3117,0.847546370121711,0.14999999,0.11757362987828876,-0.4949495,0.9552185533574526
106.71643352508545,366.48694577493876,-0.88878924,3118,0.8475808897450483,0.14999999,0.11753911025495149,-0.7171717,0.9551785556872956
106.73900437355042,366.4966484235421,-0.52857226,3119,0.8476154637949526,0.14999999,0.11750453620504717,-0.6363636,0.9554173513966417
106.76020336151123,366.50647081238077,-0.8298497,3120,0.8476499773037238,0.14999999,0.11747002269627589,-0.83838385,0.9552976111613745
106.78150033950806,366.5162585189704,-0.83635604,3121,0.8476844798080836,0.14999999,0.11743552019191618,-0.75757575,0.9553322934103682
106.8022301197052,366.5262415618518,-0.6911316,3122,0.8477188976419434,0.14999999,0.11740110235805631,-0.7373737,0.9551369571186007
106.82075047492981,366.53602102146186,-0.89303476,3123,0.8477533586226504,0.14999999,0.1173666413773493,-0.7777778,0.9553405403899368
106.84375071525574,366.5457234285212,-0.49378392,3124,0.8477878222059788,0.14999999,0.11733217779402089,-0.53535354,0.9554175929406395
106.86050200462341,366.55579443954633,-0.8016222,3125,0.847822145779345,0.14999999,0.11729785422065482,-0.7979798,0.9550489889749086
106.89089131355286,366.5657385263884,-0.86048096,3126,0.8478564879953969,0.14999999,0.1172635120046028,-0.8181818,0.9551759131579435
106.91668128967285,366.5752641744386,-0.44004098,3127,0.8478909420612603,0.14999999,0.11722905793873956,-0.47474748,0.955594351949765
106.949866771698,366.58488280053086,-0.4993666,3128,0.8479253443732316,0.14999999,0.11719465562676817,-0.5555556,0.9555013739077456
106.98022127151489,366.5945004387257,-0.7160442,3129,0.8479597250115927,0.14999999,0.11716027498840706,-0.5151515,0.9555023618052056
107.0061981678009,366.6041681235668,-0.835958,3130,0.847994067692151,0.14999999,0.11712593230784882,-0.85858583,0.9554523151588888
107.04161429405212,366.61395448086296,-1.0247883,3131,0.8480283505331,0.14999999,0.1170916494668997,-0.9191919,0.9553336427038294
107.07712483406067,366.62358722131626,-0.43513203,3132,0.8480626605295922,0.14999999,0.11705733947040749,-0.37373737,0.9554872595467131
107.11268067359924,366.63335395565935,-0.7808545,3133,0.8480969058551994,0.14999999,0.1170230941448003,-0.8787879,0.955353265656903
107.14790987968445,366.64292843219084,-0.81573194,3134,0.8481311906725617,0.14999999,0.11698880932743805,-0.8989899,0.9555455234684879
107.18369269371033,366.65311181009406,-0.46381038,3135,0.8481652593907193,0.14999999,0.1169547406092804,-0.45454547,0.9549366220967651
107.2186770439148,366.6635347819181,-1.081176,3136,0.8481992299802554,0.14999999,0.11692077001974428,-0.959596,0.9546970281759943
107.25445604324341,366.6738582121133,-1.0833292,3137,0.8482332106432533,0.14999999,0.11688678935674636,-0.93939394,0.9547965698047641
107.28917837142944,366.6833418623878,-0.5449738,3138,0.8482674372650132,0.14999999,0.11685256273498655,-0.43434343,0.9556363497254993
107.3248221874237,366.69332515206634,-0.33827382,3139,0.8483014829079111,0.14999999,0.11681851709208867,-0.41414142,0.9551367103214856
107.36116576194763,366.7035830706514,-1.1578805,3140,0.8483354194042508,0.14999999,0.11678458059574885,-1.0,0.9548620814149206
107.39828419685364,366.7134495121837,-0.94111896,3141,0.8483694589263977,0.14999999,0.11675054107360193,-0.97979796,0.9552535584677283
107.44923210144043,366.83947665966457,0.059325606,3142,0.8483665064736902,0.14999999,0.11675349352630954,-0.07070707,0.8390928525190748
107.49933671951294,366.84946894598966,-0.64671266,3143,0.8484004744047119,0.14999999,0.11671952559528784,-0.3939394,0.9551277136748957
107.5416648387909,366.8587079804637,-0.3989567,3144,0.8484346603115571,0.14999999,0.11668533968844265,-0.33333334,0.9558809655259835
107.5771632194519,366.87869913561326,0.0034199357,3145,0.8484654056802499,0.14999999,0.11665459431974984,-0.13131313,0.9451288448504074
107.61221098899841,366.8883603922406,-0.38600454,3146,0.8484994150056449,0.14999999,0.11662058499435493,-0.3131313,0.9554587433726741
107.64776277542114,366.8983744638427,-0.37914267,3147,0.8485332906057058,0.14999999,0.11658670939429383,-0.35353535,0.9551059283979035
107.6828465461731,366.9088624974178,-0.23479612,3148,0.8485669941240728,0.14999999,0.11655300587592686,-0.23232323,0.9546319664249077
107.7196671962738,367.0867893018063,0.12520844,3149,0.848547504191233,0.14999999,0.11657249580876668,0.09090909,0.7871931956114717
107.75497484207153,367.44470301354977,0.27384984,3150,0.8484708879322062,0.14999999,0.11664911206779358,0.15151516,0.6072062882565324
107.80155515670776,367.45461812356984,-0.2282108,3151,0.8485047609890287,0.14999999,0.11661523901097107,-0.27272728,0.9552048899799194
107.85180807113647,367.9266104461303,0.4752141,3152,0.8483920144523697,0.14999999,0.11672798554763018,0.61616164,0.49312767743952024
107.90577673912048,367.9374431910878,-0.21362811,3153,0.8484256000028263,0.14999999,0.11669439999717343,-0.2929293,0.954287255042512
107.94351601600647,367.94838261567077,-0.18320301,3154,0.8484591304325709,0.14999999,0.11666086956742891,-0.25252524,0.954180575417076
107.98075771331787,368.20101340691207,0.16337922,3155,0.8484160337854477,0.14999999,0.11670396621455216,0.23232323,0.7124892087587134
