ReturnLastEpisode,LQGmu1_actor,LQGsigma_higher,ReturnMean,Regret,Iteration,Regret/t,TimeElapsed,LQGmu1_higher
0.9288128517797668,-0.4834317,0.14999999,0.6473275790607894,68.64316292286951,216,0.3177924209392107,9.677799940109253,-0.7171717
0.9292521721517493,-0.7615401,0.14999999,0.6486267707340196,68.67903075071776,217,0.31649322926598045,9.730914831161499,-0.7979798
0.9296732949727441,-0.6951196,0.14999999,0.6499159749736468,68.71447745574501,218,0.31520402502635325,9.782354354858398,-0.41414142
0.9282468427900137,-0.8194274,0.14999999,0.6511868921782878,68.751350612955,219,0.3139331078217123,9.832101583480835,-0.8989899
0.9225360043548259,-1.0314567,0.14999999,0.6524202972336357,68.79393460860017,220,0.3126997027663644,9.882649660110474,-0.97979796
0.9195854595818189,-0.281206,0.14999999,0.6536291893709577,68.83946914901834,221,0.31149081062904227,9.934995174407959,-0.3939394
0.9280043270944681,-0.43357477,0.14999999,0.6548651134147574,68.87658482192387,222,0.31025488658524264,9.984902143478394,-0.33333334
0.931108289885385,-0.6094398,0.14999999,0.6561038720536392,68.91059653203848,223,0.3090161279463609,10.036561250686646,-0.67676765
0.9171746519463119,-1.1749518,0.14999999,0.6572693666067314,68.95854188009217,224,0.3078506333932686,10.086732149124146,-0.959596
0.9262862107983891,-0.93354857,0.14999999,0.658464997025361,68.99737566929377,225,0.306655002974639,10.138731718063354,-0.8181818
0.9240314488942788,-1.002364,0.14999999,0.6596400698212412,69.03846422039949,226,0.3054799301787588,10.18892526626587,-1.0
0.9103326794027228,-1.255132,0.14999999,0.660744442550675,69.09325154099676,227,0.30437555744932493,10.239917755126953,-0.7777778
0.924775951258271,-0.98148763,0.14999999,0.6619024754836029,69.13359558973849,228,0.3032175245163969,10.29069972038269,-0.9191919
0.9043300377233079,-0.16262802,0.14999999,0.6629611111265711,69.19438555201518,229,0.30215888887342873,10.34177041053772,-0.25252524
0.9297874339367906,-0.46107498,0.14999999,0.664121225573572,69.22971811807838,230,0.30099877442642775,10.393183708190918,-0.35353535
0.9273173381006076,-0.8808889,0.14999999,0.6652606026840787,69.26752077997777,231,0.2998593973159211,10.44577169418335,-0.93939394
0.9248657595613452,-0.98338467,0.14999999,0.6663795904292393,69.30777502041643,232,0.2987404095707605,10.496047973632812,-0.85858583
0.8878498890920492,-0.10002506,0.14999999,0.6673301067325134,69.38504513132438,233,0.2977898932674866,10.546911478042603,-0.23232323
0.9304042191818973,-0.4840446,0.14999999,0.668454355076314,69.41976091214248,234,0.2966656449236858,10.596114158630371,-0.2929293
0.9286054724009697,-0.4908366,0.14999999,0.6695613811074828,69.4562754397415,235,0.29555861889251706,10.647473096847534,-0.45454547
0.921547407687324,-0.32432923,0.14999999,0.6706291185082447,69.49984803205417,236,0.29449088149175495,10.694997787475586,-0.27272728
0.9208365754760428,-0.29410303,0.14999999,0.6716848461747753,69.54413145657813,237,0.29343515382522417,10.745635271072388,-0.13131313
0.9251836100205236,-0.34540522,0.14999999,0.6727499670312702,69.5840678465576,238,0.29237003296872943,10.795463562011719,-0.15151516
0.9221897917676828,-0.33282247,0.14999999,0.6737936483063179,69.62699805478992,239,0.2913263516936817,10.845047235488892,-0.37373737
0.9309249660320517,-0.49859473,0.14999999,0.674865028796842,69.66119308875787,240,0.2902549712031578,10.900814056396484,-0.17171717
0.8969108610071443,-0.13840061,0.14999999,0.6757863807977146,69.72940222775073,241,0.2893336192022852,10.953534364700317,-0.1919192
0.9143960379514929,-0.24880455,0.14999999,0.6767723711165317,69.78012618979923,242,0.28834762888346793,11.002270460128784,-0.21212122
0.9296558258886948,-0.47232398,0.14999999,0.6778130437699152,69.81559036391054,243,0.28730695623008456,11.056246995925903,-0.43434343
0.8790880989345254,-0.121085085,0.14999999,0.6786379415369833,69.90162226497601,244,0.28648205846301644,11.110990524291992,-0.01010101
0.87776361801263,-0.099412784,0.14999999,0.679450699400149,69.98897864696339,245,0.2856693005998506,11.163416147232056,-0.11111111
0.9219956755445655,-0.3129927,0.14999999,0.680436654587728,70.03210297141882,246,0.28468334541227164,11.242472171783447,-0.3131313
0.5049262451094224,0.06193666,0.14999999,0.6797260861283018,70.4922967263094,247,0.285393913871698,11.307077884674072,-0.05050505
0.9199520027640141,-0.26384914,0.14999999,0.6806947390179617,70.5374647235454,248,0.2844252609820379,11.356082439422607,-0.09090909
0.7667764568844947,-0.043167453,0.14999999,0.6810404487282693,70.7358082666609,249,0.2840795512717305,11.406909465789795,0.01010101
0.4269263570123397,0.3627303,0.14999999,0.6800239923614055,71.27400190964856,250,0.2850960076385942,11.454557657241821,0.09090909
0.4993360830424649,0.05772893,0.14999999,0.6793041202127246,71.7397858266061,251,0.2858158797872753,11.503312349319458,-0.030303031
0.4988742707112462,0.07509297,0.14999999,0.6785881287464487,72.20603155589485,252,0.286531871253551,11.55239748954773,-0.07070707
0.5874234503861666,0.009344563,0.14999999,0.6782277940493725,72.58372810550868,253,0.2868922059506272,11.60075855255127,0.25252524
0.4595866297957462,0.25759184,0.14999999,0.6773670020641219,73.08926147571293,254,0.28775299793587766,11.649107456207275,0.13131313
0.6678885627351453,-0.009356197,0.14999999,0.6773298317138122,73.38649291297779,255,0.2877901682861874,11.699876308441162,0.030303031
0.9299128226666838,-0.60455406,0.14999999,0.678316484022222,73.4217000903111,256,0.28680351597777776,11.75001311302185,-0.65656567
0.9301529560482897,-0.55923414,0.14999999,0.6792963924736853,73.45666713426282,257,0.28582360752631447,11.797675609588623,-0.6363636
0.9266801300266914,-0.39708793,0.14999999,0.6802552441696271,73.49510700423612,258,0.2848647558303726,11.84846806526184,-0.53535354
0.9282685417903255,-0.8121598,0.14999999,0.681212824469321,73.53195846244579,259,0.28390717553067873,11.89851975440979,-0.5555556
0.9293872617136655,-0.77762216,0.14999999,0.6821673415356453,73.56769120073211,260,0.2829526584643543,11.948978900909424,-0.61616164
0.9286952844740628,-0.8042672,0.14999999,0.6831118930411566,73.60411591625805,261,0.2820081069588431,11.997409105300903,-0.5959596
0.9283630322024334,-0.79759103,0.14999999,0.6840479660913904,73.64087288405563,262,0.28107203390860924,12.047250509262085,-0.7373737
0.929925117230114,-0.76685727,0.14999999,0.6849828602021841,73.67606776682551,263,0.2801371397978156,12.096909761428833,-0.5151515
0.9291428922512014,-0.7644402,0.14999999,0.6859077088084304,73.7120448745743,264,0.2792122911915693,12.145711660385132,-0.8787879
0.9201990004300421,-0.24377672,0.14999999,0.6867918268900214,73.75696587414426,265,0.2783281731099783,12.194793462753296,-0.47474748
0.9318136287208632,-0.5167929,0.14999999,0.6877129614833705,73.7902722454234,266,0.2774070385166293,12.243575096130371,-0.41414142
0.9247261462228474,-0.98000705,0.14999999,0.6886006513138554,73.83066609920054,267,0.27651934868614436,12.29288363456726,-0.7171717
0.92883667152713,-0.8170487,0.14999999,0.6894970543743526,73.86694942767342,268,0.2756229456256471,12.34634280204773,-0.7979798
0.9268164826987328,-0.9037566,0.14999999,0.6903792827324359,73.90525294497469,269,0.2747407172675639,12.400961637496948,-0.67676765
0.9270746879776477,-0.8828783,0.14999999,0.6912559323814921,73.94329825699704,270,0.27386406761850757,12.45394492149353,-0.83838385
0.9301458165364457,-0.6893493,0.14999999,0.6921374448691486,73.9782724404606,271,0.2729825551308509,12.501567125320435,-0.75757575
0.9280111283455631,-0.45440337,0.14999999,0.6930046275289885,74.01538131211504,272,0.2721153724710112,12.552819013595581,-0.4949495
0.9290683746884885,-0.78156024,0.14999999,0.6938693298995361,74.05143293742655,273,0.27125067010046355,12.602689027786255,-0.8989899
0.9311986933313189,-0.6636587,0.14999999,0.6947354954595062,74.08535424409524,274,0.27038450454049356,12.651253938674927,-0.57575756
0.8869582638003156,-0.14911303,0.14999999,0.6954344873443821,74.16351598029493,275,0.2696855126556179,12.702651739120483,-0.33333334
0.9277493339985242,-0.84318614,0.14999999,0.6962762078032738,74.20088664629641,276,0.2688437921967261,12.750653743743896,-0.6969697
0.9311274387164807,-0.5353068,0.14999999,0.6971240461820217,74.23487920757994,277,0.2679959538179781,12.820661544799805,-0.8181818
0.9300357633353361,-0.6794596,0.14999999,0.697961858114228,74.2699634442446,278,0.2671581418857719,12.910216093063354,-0.35353535
0.9192884599065655,-1.1206024,0.14999999,0.6987551434253115,74.31579498433803,279,0.2663648565746883,12.958763837814331,-0.97979796
0.92022020778362,-1.0979596,0.14999999,0.6995460900837341,74.36069477655441,280,0.2655739099162657,13.007970809936523,-1.0
0.9246569534137772,-0.9813656,0.14999999,0.7003471963589301,74.40115782314064,281,0.26477280364106986,13.061497688293457,-0.9191919
0.9275726079255625,-0.8571834,0.14999999,0.7011529602297336,74.43870521521508,282,0.26396703977026625,13.111123085021973,-0.93939394
0.9278708925158388,-0.42745402,0.14999999,0.7019540836653737,74.47595432269924,283,0.26316591633462627,13.159687757492065,-0.3939394
0.9274115895929286,-0.42805105,0.14999999,0.702747948122865,74.51366273310632,284,0.2623720518771349,13.211699724197388,-0.2929293
0.9172222409622652,-1.1759948,0.14999999,0.7035004895012489,74.56156049214405,285,0.26161951049875104,13.241393327713013,-0.959596
0.9258695465434332,-0.94248414,0.14999999,0.704278003686711,74.60081094560061,286,0.26084199631328886,13.278166055679321,-0.85858583
0.9169391051283619,-0.2092935,0.14999999,0.7050189831342429,74.64899184047225,287,0.260101016865757,13.312910795211792,-0.45454547
0.9285288214105744,-0.8383825,0.14999999,0.7057950589615913,74.68558301906168,288,0.25932494103840864,13.352741241455078,-0.7777778
0.49897214171646176,0.084855735,0.14999999,0.7050794087289093,75.15173087734522,289,0.2600405912710907,13.389069080352783,0.1919192
0.8719166020853663,-0.106451645,0.14999999,0.7056547093956558,75.24493427525985,290,0.2594652906043443,13.427528858184814,-0.25252524
0.8583611375260043,-0.09241097,0.14999999,0.706179473753492,75.35169313773385,291,0.25894052624650804,13.466772079467773,-0.27272728
0.42884524069405233,0.35703927,0.14999999,0.7052296989827405,75.8879678970398,292,0.2598903010172596,13.507937908172607,0.21212122
0.7667032985974597,-0.030742511,0.14999999,0.7054395064899579,76.08638459844234,293,0.2596804935100421,13.531757593154907,-0.17171717
0.9220611339863309,-0.31119633,0.14999999,0.7061763147467484,76.129443464456,294,0.25894368525325173,13.550365447998047,-0.15151516
0.477901933642933,0.18566683,0.14999999,0.7054025032853793,76.61666153081308,295,0.2597174967146206,13.577276229858398,0.11111111
0.4941679653478568,0.10441992,0.14999999,0.7046888730896445,77.08761356546522,296,0.26043112691035547,13.600096940994263,-0.13131313
0.8821634422501148,-0.103737235,0.14999999,0.7052864305615651,77.1705701232151,297,0.25983356943843466,13.62639331817627,-0.37373737
0.47605782915585776,0.18690984,0.14999999,0.7045172070669152,77.65963229405924,298,0.2606027929330847,13.655622959136963,0.07070707
0.9229334574039981,-0.2812249,0.14999999,0.7052476961984774,77.70181883665524,299,0.25987230380152254,13.684096097946167,-0.23232323
0.3779460215538542,0.4859333,0.14999999,0.7041566906163286,78.28899281510138,300,0.2609633093836713,13.704633951187134,0.35353535
0.9281204884340094,-0.37208998,0.14999999,0.7049007563898092,78.32599232666738,301,0.2602192436101906,13.732840061187744,-0.43434343
0.32897169481959115,0.5836748,0.14999999,0.7036559581726892,78.96214063184779,302,0.26146404182731053,13.757543563842773,0.15151516
0.8940364084902174,-0.113961965,0.14999999,0.7042842764905689,79.03322422335756,303,0.2608357235094309,13.784996509552002,-0.21212122
0.46826156031161614,0.22240493,0.14999999,0.7035078859768223,79.53008266304595,304,0.26161211402317747,13.812982320785522,0.23232323
0.872283402999957,-0.11213914,0.14999999,0.7040612483277179,79.62291926004599,305,0.26105875167228193,13.837841749191284,-0.1919192
0.435307408954961,0.33716807,0.14999999,0.7031829678068918,80.15273185109103,306,0.26193703219310793,13.864653825759888,0.3131313
0.44358111704563163,0.30987173,0.14999999,0.7023373591724904,80.67427073404541,307,0.26278264082750946,13.891315698623657,0.17171717
0.45745934471322774,0.258907,0.14999999,0.7015423006839864,81.18193138933218,308,0.26357769931601355,13.918962717056274,0.2929293
0.4831486478298016,0.15374818,0.14999999,0.7008355251084065,81.66390274150237,309,0.2642844748915934,13.9421706199646,-0.01010101
0.9256373072096857,-0.40770516,0.14999999,0.7015606921474429,81.70338543429268,310,0.26355930785255705,13.968830347061157,-0.3131313
0.49023964746038073,0.12017009,0.14999999,0.7008812032577739,82.1782657868323,311,0.26423879674222606,13.996507167816162,0.05050505
0.538323609144773,0.01974643,0.14999999,0.7003601853279244,82.60506217768753,312,0.26475981467207543,14.023172855377197,-0.11111111
0.3457255120519523,0.5521884,0.14999999,0.6992271672024422,83.22445666563557,313,0.2658928327975577,14.046934127807617,0.37373737
0.40435160006262727,0.42398515,0.14999999,0.6982880730395765,83.78522506557294,314,0.2668319269604234,14.072245359420776,0.4949495
0.22804717226959254,0.74573386,0.14999999,0.6967952447831637,84.52229789330335,315,0.268324755216836,14.095890998840332,0.33333334
0.44123100382726504,0.31786358,0.14999999,0.6959864971852021,85.04618688947608,316,0.2691335028147977,14.12326192855835,0.41414142
0.12432308922810864,0.8817811,0.14999999,0.6941831425859682,85.88698380024796,317,0.2709368574140314,14.145904302597046,0.53535354
0.908072627618417,-0.18445107,0.14999999,0.6948557510294665,85.94403117262955,318,0.2702642489705332,14.17064380645752,-0.09090909
0.7508658025760501,-0.014681399,0.14999999,0.6950313311283587,86.1582853700535,319,0.27008866887164107,14.197727918624878,0.27272728
0.4218973807421704,0.3772381,0.14999999,0.6941777875334019,86.70150798931134,320,0.27094221246659794,14.222192525863647,0.3939394
0.2843753927353331,0.66020876,0.14999999,0.6929011445589531,87.38225259657601,321,0.27221885544104674,14.250247240066528,0.5959596
0.2639582891454493,0.6924304,0.14999999,0.691569023889967,88.08341430743056,322,0.2735509761100328,14.281146049499512,0.47474748
0.44715553058330576,0.29730493,0.14999999,0.6908123257682744,88.60137877684726,323,0.27430767423172525,14.305612564086914,0.43434343
0.2722636158162237,0.67950755,0.14999999,0.6895205087622496,89.29423516103103,324,0.27559949123775007,14.3318510055542,0.6969697
0.9189954541226445,-0.22613236,0.14999999,0.6902265855172046,89.34035970690839,325,0.27489341448279503,14.349355220794678,0.01010101
0.4101039025501328,0.4092481,0.14999999,0.6893673134835633,89.89537580435825,326,0.27575268651643636,14.372328281402588,0.45454547
0.32505795183949804,0.59078836,0.14999999,0.6882532175763949,90.53543785251875,327,0.27686678242360474,14.391376972198486,0.61616164
0.014986694384630557,1.1470946,0.14999999,0.6862005757373956,91.48557115813412,328,0.278919424262604,14.406074285507202,0.8181818
0.4046632664384425,0.42319983,0.14999999,0.685344839234967,92.04602789169567,329,0.27977516076503245,14.42855715751648,0.5555556
0.8735570758670499,-0.094903246,0.14999999,0.6859151793459733,92.13759081582862,330,0.27920482065402613,14.446400165557861,-0.05050505
0.010055166830728683,1.3180817,0.14999999,0.6838733061963805,93.09265564899789,331,0.281246693803619,14.467802286148071,0.7777778
0.22304742202397682,0.75285584,0.14999999,0.6824852764247769,93.83472822697391,332,0.2826347235752226,14.48768424987793,0.7373737
0.21956540135614466,0.7577763,0.14999999,0.681095126649796,94.58028282561776,333,0.2840248733502035,14.506286144256592,0.65656567
0.4196842764158372,0.38344866,0.14999999,0.6803124594335267,95.12571854920192,334,0.28480754056647284,14.524974584579468,0.57575756
0.23109674125601712,0.74135625,0.14999999,0.6789715169912057,95.85974180794591,335,0.28614848300879375,14.5438814163208,0.6363636
0.17280348009624424,0.8210038,0.14999999,0.6774650645004469,96.65205832784966,336,0.28765493549955257,14.562789916992188,0.75757575
0.33200887377282423,0.5780941,0.14999999,0.676439971946359,97.28516945407684,337,0.28868002805364046,14.583853483200073,0.7171717
0.2590896065045264,0.69989496,0.14999999,0.6752052075515607,97.9911998475723,338,0.28991479244843876,14.60142183303833,0.5151515
0.9277196821401138,-0.8616723,0.14999999,0.6759500880075741,98.0286001654322,339,0.28916991199242537,14.624052047729492,-0.65656567
0.9296072277791162,-0.75058436,0.14999999,0.6766961384186668,98.06411293765308,340,0.2884238615813326,14.64381742477417,-0.6363636
0.9296963073579957,-0.5389639,0.14999999,0.6774380743979611,98.09953663029508,341,0.28768192560203837,14.662699460983276,-0.61616164
0.9258342849643635,-0.3695439,0.14999999,0.6781643791072196,98.13882234533071,342,0.2869556208927799,14.681648969650269,-0.41414142
0.9295373082514022,-0.55032605,0.14999999,0.6788972447898557,98.17440503707931,343,0.2862227552101438,14.704569339752197,-0.5555556
