LQGmu1_actor,LQGsigma_higher,Regret/t,ReturnMean,TimeElapsed,ReturnLastEpisode,Regret,LQGmu1_higher,Iteration
-1.143285,0.14999999,0.18398508607107167,0.7811349139289282,91.84904503822327,0.9234935852579023,445.6118784641356,-0.9191919,2422
-1.0279257,0.14999999,0.18392445537608917,0.7811955446239108,91.90430450439453,0.9280430878715827,445.64895537626404,-0.959596,2423
0.3078528,0.14999999,0.1840620107065253,0.7810579892934747,91.95395135879517,0.4477614236466657,446.1663139526174,0.4949495,2424
-0.044856057,0.14999999,0.18403585886289603,0.7810841411371039,91.99799418449402,0.8444762100945139,446.2869577425229,-0.2929293,2425
-0.88931525,0.14999999,0.18397387667606913,0.7811461233239309,92.05280351638794,0.9314529263791673,446.3206248161437,-0.97979796,2426
-0.8281388,0.14999999,0.18391172631461852,0.7812082736853815,92.1070442199707,0.9319850505646121,446.3537597655791,-1.0,2427
-0.3441974,0.14999999,0.18385094512457706,0.7812690548754229,92.16613793373108,0.9287850031060257,446.3900947624731,-0.3939394,2428
0.047092874,0.14999999,0.1839515749443899,0.78116842505561,92.21510553359985,0.5368392225500566,446.81837553992307,0.09090909,2429
-0.08893257,0.14999999,0.183907643048916,0.781212356951084,92.27104330062866,0.8879229310571973,446.89557260886585,-0.11111111,2430
-0.4264182,0.14999999,0.18384470849264267,0.7812752915073573,92.31746673583984,0.934206263251553,446.9264863456143,-0.43434343,2431
-0.28966945,0.14999999,0.18378618816302128,0.7813338118369788,92.35894775390625,0.9235967331465533,446.96800961246777,-0.27272728,2432
0.06825332,0.14999999,0.1838938952598604,0.7812261047401395,92.40303564071655,0.519282445227397,447.41384716724036,0.05050505,2433
-0.29506978,0.14999999,0.18383516023448696,0.7812848397655131,92.457022190094,0.9241871564991696,447.4547800107412,-0.15151516,2434
0.90361667,0.14999999,0.18411073327778482,0.7810092667222153,92.51059103012085,0.11026447933516131,448.30963553140606,0.959596,2435
-0.54989994,0.14999999,0.18404782733933786,0.7810721726606622,92.56287789344788,0.9342481327790219,448.34050739862704,-0.41414142,2436
-0.18066615,0.14999999,0.18399146789326631,0.7811285321067337,92.60212135314941,0.9184201427370255,448.38720725589,-0.35353535,2437
-0.5907636,0.14999999,0.18392866360969512,0.7811913363903048,92.63801622390747,0.9342453754533241,448.4180818804367,-0.61616164,2438
-0.3998842,0.14999999,0.18386629896767637,0.7812537010323237,92.6731173992157,0.9332986982740958,448.44990318216264,-0.5959596,2439
0.22972816,0.14999999,0.1839930939570167,0.7811269060429834,92.708247423172,0.47187392704189124,448.9431492551208,-0.09090909,2440
0.04853566,0.14999999,0.18409192212124442,0.7810280778787557,92.74346470832825,0.5398873571631506,449.36838189795765,0.17171717,2441
-0.82883453,0.14999999,0.18402994124309693,0.7810900587569031,92.78069996833801,0.9323853823149183,449.40111651564274,-0.6363636,2442
-0.93848866,0.14999999,0.18396882079523197,0.7811511792047681,92.81588506698608,0.9304073128910522,449.4358292027517,-0.7171717,2443
-0.5984837,0.14999999,0.18390660759171676,0.7812133924082832,92.85111594200134,0.9332002485959355,449.46774895415575,-0.65656567,2444
-0.5372535,0.14999999,0.18384404034250254,0.7812759596574976,92.88627552986145,0.9341903167370349,449.4986786374187,-0.53535354,2445
-0.41039383,0.14999999,0.18378205801813735,0.7813379419818627,92.92271447181702,0.9328847250547541,449.530913912364,-0.37373737,2446
-0.51369375,0.14999999,0.18372004110198925,0.7813999588980108,92.95844411849976,0.9330933357962752,449.5629405765677,-0.5151515,2447
-0.061116893,0.14999999,0.18369888239756993,0.7814211176024302,92.98786616325378,0.8331964673165301,449.69486410925117,-0.01010101,2448
-0.9509766,0.14999999,0.1836382397243365,0.7814817602756635,93.01609301567078,0.9299350243510679,449.7300490849001,-0.7373737,2449
-0.7873501,0.14999999,0.18357640294220873,0.7815435970577913,93.06318426132202,0.9329818764887298,449.7621872084114,-0.6969697,2450
-0.5509197,0.14999999,0.18351429607592354,0.7816057039240765,93.09793782234192,0.9337675263227726,449.7935396820886,-0.67676765,2451
-0.66811,0.14999999,0.18345201257807198,0.7816679874219281,93.12998056411743,0.9343248406560576,449.8243348414325,-0.57575756,2452
-0.2544562,0.14999999,0.18339403453549627,0.7817259654645038,93.16328048706055,0.9238881258601789,449.86556671557236,-0.25252524,2453
-0.4000813,0.14999999,0.1833330322429209,0.7817869677570792,93.1924557685852,0.9314255914444315,449.8992611241279,-0.75757575,2454
-0.38510346,0.14999999,0.18327258802836185,0.7818474119716383,93.22470259666443,0.9301775144995587,449.93420360962836,-0.5555556,2455
-0.64353156,0.14999999,0.18321128751278626,0.7819087124872138,93.25717377662659,0.9324014782253057,449.96692213140307,-0.8181818,2456
-0.060681745,0.14999999,0.18318061609979142,0.7819393839002086,93.28673219680786,0.8572683742155421,450.07477375718753,-0.23232323,2457
-0.7831704,0.14999999,0.1831189229934032,0.7820010770065967,93.31706404685974,0.9335810394024021,450.1063127177851,-0.7777778,2458
-0.10363811,0.14999999,0.1830769874654794,0.7820430125345205,93.34942054748535,0.8851205401712547,450.18631217761384,0.030303031,2459
-0.33656952,0.14999999,0.18301761520173698,0.7821023847982629,93.38205003738403,0.928098781340882,450.22333339627295,-0.3131313,2460
-0.7045406,0.14999999,0.18295604759831685,0.782163952401683,93.41007280349731,0.9336202568151696,450.2548331394578,-0.83838385,2461
-0.59150994,0.14999999,0.18289434353530995,0.78222565646469,93.44897747039795,0.9340793555247054,450.2858737839331,-0.47474748,2462
-0.28698948,0.14999999,0.18283628137448799,0.7822837186255119,93.48038935661316,0.9252327585691512,450.32576102536393,-0.33333334,2463
-0.63576525,0.14999999,0.18277436846865347,0.7823456315313465,93.50972819328308,0.9348371186017792,450.3560439067621,-0.7979798,2464
-0.5039163,0.14999999,0.18271320863968232,0.7824067913603177,93.53914642333984,0.9331046099451635,450.38805929681695,-0.4949495,2465
-0.6521764,0.14999999,0.18265178461657247,0.7824682153834276,93.5757167339325,0.9338784323492516,450.4193008644677,-0.85858583,2466
-0.8538846,0.14999999,0.18259108428281126,0.7825289157171886,93.59737372398376,0.9322159387723238,450.45220492569536,-0.8989899,2467
-0.7827184,0.14999999,0.18253010067079728,0.7825898993292026,93.62888693809509,0.9330364701676496,450.4842884555277,-0.8787879,2468
-0.17519128,0.14999999,0.18247621180133416,0.7826437881986656,93.66196513175964,0.9156415180335946,450.5337669374941,-0.17171717,2469
-0.966903,0.14999999,0.18241673078090084,0.782703269219099,93.6951801776886,0.9295619086690331,450.56932502882506,-0.93939394,2470
-0.46583116,0.14999999,0.18235629756339097,0.782763702436609,93.72711086273193,0.9320337496860149,450.60241127913906,-0.45454547,2471
0.25303635,0.14999999,0.18248532363682482,0.7826346763631752,93.75711345672607,0.46381124890806047,451.103720030231,0.23232323,2472
-0.2466424,0.14999999,0.18242948683722798,0.7826905131627719,93.7921040058136,0.9207190817661837,451.1481209484648,-0.21212122,2473
0.47667152,0.14999999,0.1825902499079125,0.7825297500920875,93.8205726146698,0.38496267628925557,451.72827827217554,0.43434343,2474
-0.8894728,0.14999999,0.18253025729415795,0.7825897427058421,93.85515761375427,0.9310114691346238,451.7623868030409,-0.9191919,2475
-0.20959038,0.14999999,0.18247447818687043,0.7826455218131296,93.878169298172,0.9206988123497153,451.8068079906912,-0.1919192,2476
-0.86997795,0.14999999,0.18241435274977225,0.7827056472502277,93.91147136688232,0.9315762295053809,451.84035176118584,-0.959596,2477
0.40429658,0.14999999,0.18256286850608297,0.7825571314939169,93.94343996047974,0.41468360311224034,452.3907881580736,0.15151516,2478
-0.9347193,0.14999999,0.18250321919806964,0.7826167808019303,93.97271752357483,0.9304277660589859,452.4254803920146,-0.97979796,2479
-0.9276282,0.14999999,0.1824435331059709,0.782676466894029,94.00283241271973,0.930638289206776,452.4599621028078,-1.0,2480
-0.25506952,0.14999999,0.18238620239311792,0.7827337976068822,94.03515028953552,0.9249139654822772,452.50016813732555,-0.3939394,2481
-0.41879123,0.14999999,0.18232695144019936,0.7827930485598007,94.06481385231018,0.9297946627507246,452.5354934745748,-0.43434343,2482
0.033229362,0.14999999,0.18243097035080627,0.7826890296491937,94.09728980064392,0.524514093522819,452.976099381052,0.01010101,2483
0.017508306,0.14999999,0.18250548054734883,0.7826145194526513,94.12653160095215,0.597605701437457,453.3436136796145,-0.030303031,2484
-0.3174878,0.14999999,0.18244619637633888,0.7826738036236611,94.15985369682312,0.9299356844124032,453.3787979952021,-0.2929293,2485
-0.2470847,0.14999999,0.1823886672534646,0.7827313327465354,94.18838405609131,0.925691203089154,453.41822679211293,-0.27272728,2486
-0.4295151,0.14999999,0.18232958851572215,0.7827904114842779,94.21526861190796,0.9296601535119856,453.45368663860097,-0.41414142,2487
-0.68311065,0.14999999,0.18226872935381114,0.7828512706461889,94.24668836593628,0.9342080063188601,453.4845986322821,-0.61616164,2488
-0.81437445,0.14999999,0.18220894122042042,0.7829110587795796,94.28076672554016,0.9316639346556346,453.51805469762644,-0.5959596,2489
-0.33370554,0.14999999,0.18215060476485248,0.7829693952351474,94.3131537437439,0.9281688331437816,453.55500586448267,-0.15151516,2490
-0.19952932,0.14999999,0.18209548208017853,0.7830245179198215,94.34651637077332,0.9202800027579794,453.5998458617247,-0.11111111,2491
-0.41734397,0.14999999,0.18203581166172927,0.7830841883382706,94.37936735153198,0.9317232006953854,453.6332426610293,-0.35353535,2492
-0.48855525,0.14999999,0.18197575900694582,0.7831442409930541,94.41224026679993,0.9327954567133708,453.66556720431595,-0.6363636,2493
-0.79113233,0.14999999,0.18191563417150505,0.7832043658284948,94.44796586036682,0.9330955805823522,453.6975916237336,-0.65656567,2494
-0.85898304,0.14999999,0.18185600541744518,0.7832639945825548,94.47727680206299,0.9319781072078659,453.73073351652573,-0.7171717,2495
-0.3480495,0.14999999,0.18179738338951174,0.7833226166104883,94.51016330718994,0.9295845763044899,453.76626894022127,-0.53535354,2496
-0.7107457,0.14999999,0.18173729243929926,0.7833827075607007,94.54387521743774,0.9333697192909965,453.79801922093026,-0.5151515,2497
-0.556591,0.14999999,0.181676872294635,0.7834431277053652,94.57709813117981,0.9343122289320674,453.8288269919982,-0.37373737,2498
-0.8792778,0.14999999,0.18161756249389632,0.7835024375061037,94.60999655723572,0.9316583197513117,453.8622886722469,-0.6969697,2499
-0.638529,0.14999999,0.18155798544351937,0.7835620145564807,94.62784242630005,0.9324450634484438,453.89496360879843,-0.67676765,2500
0.85042,0.14999999,0.1818098058205126,0.7833101941794874,94.64667582511902,0.15375925169641252,454.706324357102,0.61616164,2501
-0.62899286,0.14999999,0.18174926797380542,0.7833707320261946,94.66676950454712,0.9347758866408576,454.73666847046115,-0.7373737,2502
-0.4674406,0.14999999,0.18168886560876582,0.7834311343912342,94.69478106498718,0.9345578517202593,454.7672306187409,-0.57575756,2503
0.4108191,0.14999999,0.18183711872677502,0.783282881273225,94.72591042518616,0.412205326896231,455.32014529184465,0.7777778,2504
-0.82171315,0.14999999,0.18177761775214393,0.7833423822478559,94.76338505744934,0.9323328227240673,455.35293246912056,-0.75757575,2505
-0.47609702,0.14999999,0.18171796807072813,0.7834020319292718,94.79272484779358,0.9328244838758831,455.3852279852447,-0.5555556,2506
0.20332345,0.14999999,0.18183948076551115,0.7832805192344888,94.82160592079163,0.4787697061081906,455.8715782791365,0.25252524,2507
-0.74444926,0.14999999,0.18177987538937504,0.783340124610625,94.85285687446594,0.9327708025838806,455.9039274765526,-0.8181818,2508
-0.6105313,0.14999999,0.18171998928420988,0.78340001071579,94.8858995437622,0.9335943624700086,455.9354531140826,-0.7777778,2509
-0.19043982,0.14999999,0.18166862839281459,0.7834513716071853,94.91961717605591,0.9123158481179855,455.9882572659646,-0.07070707,2510
0.6366333,0.14999999,0.18186038519570955,0.7832596148042904,94.94889450073242,0.30195003953790966,456.6514272264267,0.37373737,2511
-0.38532716,0.14999999,0.18180173283134665,0.7833182671686533,94.98132514953613,0.9305943540838635,456.6859528723428,-0.83838385,2512
-0.41190538,0.14999999,0.18174284033746144,0.7833771596625384,95.01031398773193,0.9313151043021726,456.7197577680406,-0.25252524,2513
-0.44656998,0.14999999,0.18168396109650978,0.7834360389034901,95.04395151138306,0.9313995714150284,456.75347819662557,-0.47474748,2514
-0.21548401,0.14999999,0.1816303363217343,0.7834896636782657,95.072429895401,0.9183023474637686,456.8002958491618,-0.3131313,2515
-0.5711945,0.14999999,0.18157043857645017,0.7835495614235498,95.10282731056213,0.9341923908131315,456.83122345834863,-0.7979798,2516
-0.21988007,0.14999999,0.18151416075103569,0.7836058392489642,95.13502812385559,0.9252008479917787,456.87114261035686,-0.4949495,2517
-0.6739129,0.14999999,0.1814546133349154,0.7836653866650846,95.16448950767517,0.9335462330399296,456.90271637731695,-0.85858583,2518
-0.22970392,0.14999999,0.18139889882218463,0.7837211011778152,95.19642162322998,0.924010244233877,456.94382613308306,-0.33333334,2519
-0.1375148,0.14999999,0.18135276647247595,0.7837672335275239,95.22974562644958,0.8999746224436456,457.0089715106394,-0.05050505,2520
-0.782333,0.14999999,0.18129346526072776,0.7838265347392721,95.25861501693726,0.9332655883446987,457.0408259222947,-0.8989899,2521
0.7019465,0.14999999,0.18150069344016687,0.783619306559833,95.29094886779785,0.2611970661938604,457.74474885610084,0.35353535,2522
-0.7692657,0.14999999,0.18144166865699085,0.783678331343009,95.33307027816772,0.9325388345129133,457.77733002158794,-0.8787879,2523
-1.0410426,0.14999999,0.1813847440040781,0.7837352559959216,95.36878633499146,0.9273561552947859,457.8150938662932,-0.93939394,2524
-0.51752454,0.14999999,0.18132505727695308,0.7837949427230466,95.4019787311554,0.9344442419865938,457.84576962430657,-0.45454547,2525
0.10873203,0.14999999,0.18143507415458515,0.7836849258454146,95.43773436546326,0.5058923098244891,458.3049973144821,0.27272728,2526
0.038392335,0.14999999,0.1815357826390452,0.7835842173609545,95.4768238067627,0.5291945856148141,458.74092272886725,-0.23232323,2527
0.82927054,0.14999999,0.18177837189861604,0.7833416281013837,95.50971245765686,0.17031856916584526,459.5357241597014,0.6969697,2528
-0.112089664,0.14999999,0.1817388649786055,0.7833811350213943,95.54759526252747,0.8832546288080385,459.6175895308933,-0.17171717,2529
-0.82390344,0.14999999,0.18167994442088425,0.7834400555791156,95.5826563835144,0.932450146056134,459.65025938483717,-0.9191919,2530
-1.4750314,0.14999999,0.1816307132768057,0.7834892867231941,95.61790204048157,0.9080440812420028,459.7073353035952,-0.959596,2531
0.5621398,0.14999999,0.18180445451711008,0.7833155454828897,95.65262532234192,0.34357646627250477,460.3288788373227,0.47474748,2532
-0.02935417,0.14999999,0.181785078572901,0.7833349214270988,95.67891597747803,0.8323948121644786,460.46160402515824,-0.21212122,2533
0.11808057,0.14999999,0.18189993092352,0.7832200690764798,95.70773673057556,0.4922990649585338,460.9344249601997,0.030303031,2534
-1.0065786,0.14999999,0.18184258528303215,0.7832774147169677,95.7387146949768,0.9285912677131475,460.97095369248655,-0.97979796,2535
-0.9181032,0.14999999,0.18178433236984384,0.7833356676301559,95.76183414459229,0.9310068025625797,461.00506688992397,-1.0,2536
-0.18938282,0.14999999,0.18173201958585367,0.7833879804141461,95.7858943939209,0.9160532006132581,461.05413368931073,-0.1919192,2537
-0.4944965,0.14999999,0.18167273181980798,0.7834472681801918,95.80962800979614,0.9338603306380803,461.08539335867266,-0.3939394,2538
-0.00025095046,0.14999999,0.1816671848148502,0.7834528151851496,95.83347916603088,0.7975311137679971,461.2529822449047,-0.01010101,2539
-0.7013939,0.14999999,0.18160796184302594,0.7835120381569739,95.85723948478699,0.9338791636187798,461.2842230812859,-0.43434343,2540
0.37829018,0.14999999,0.18174937919175638,0.7833706208082434,95.88139081001282,0.4241705550329369,461.82517252625297,0.41414142,2541
-0.62694937,0.14999999,0.181690007066576,0.7834299929334237,95.90580582618713,0.9342945630167085,461.85599796323623,-0.61616164,2542
-0.30824137,0.14999999,0.18163279284920142,0.7834872071507982,95.92974805831909,0.9289257477170071,461.89219221551923,-0.2929293,2543
-0.24474294,0.14999999,0.1815775835267682,0.7835424164732315,95.95333957672119,0.9239397234209791,461.9333724920983,-0.41414142,2544
-0.6572581,0.14999999,0.18151849344499862,0.783601506555001,95.97768378257751,0.933926674576712,461.96456581752153,-0.5959596,2545
-0.40826276,0.14999999,0.1814606511507374,0.7836593488492624,96.00033402442932,0.9308679877441254,461.9988178297774,-0.27272728,2546
-0.14266548,0.14999999,0.18141348808516855,0.7837065119148312,96.0258948802948,0.9037836768531619,462.06015415292427,-0.35353535,2547
-0.644564,0.14999999,0.18135441028277835,0.7837655897172214,96.04927182197571,0.9342367524050721,462.0910374005192,-0.6363636,2548
