Regret/t,TimeElapsed,ReturnLastEpisode,LQGmu1_higher,LQGsigma_higher,Regret,ReturnMean,Iteration,LQGmu1_actor
0.12761562770582058,157.38198113441467,0.948420759451233,-0.93939394,0.14999999,510.07966394016483,0.83750437229418,3997,-1.0194739
0.12758746527050677,157.41592645645142,0.9500977886787304,-0.41414142,0.14999999,510.0946861514861,0.8375325347294937,3998,-0.5466577
0.1275594799114618,157.45182633399963,0.9494459855503631,-0.959596,0.14999999,510.11036016593573,0.8375605200885388,3999,-0.92485774
0.12762664674888874,157.4809491634369,0.5688931703807991,0.4949495,0.14999999,510.5065869955549,0.8374933532511117,4000,0.17638698
0.1277026672433816,157.5210680961609,0.5333353547851605,0.37373737,0.14999999,510.9383716407698,0.8374173327566189,4001,0.21607496
0.1276881043097634,157.55657315254211,0.8956981930966729,0.13131313,0.14999999,511.0077934476731,0.837431895690237,4002,0.042608738
0.12766029997465672,157.59455704689026,0.9487326491222562,-0.43434343,0.14999999,511.02418079855084,0.8374597000253436,4003,-0.3432972
0.1276320250230534,157.62913179397583,0.950672606244994,-0.45454547,0.14999999,511.03862819230585,0.8374879749769469,4004,-0.5096716
0.12760422782281833,157.66409993171692,0.9488157619183908,-0.97979796,0.14999999,511.05493243038745,0.837515772177182,4005,-0.9991092
0.1275763999946765,157.69911885261536,0.9489940517134808,-1.0,0.14999999,511.07105837867397,0.8375436000053238,4006,-0.9785397
0.12755237914419237,157.73425912857056,0.9337951478950842,0.01010101,0.14999999,511.10238323077886,0.8375676208558079,4007,-0.09719256
0.12752450665371065,157.76918768882751,0.9492805627065924,-0.3939394,0.14999999,511.11822266807224,0.8375954933462897,4008,-0.44815913
0.12761260990857967,157.803946018219,0.48438954457633004,0.67676765,0.14999999,511.5989531234959,0.8375073900914206,4009,0.3524368
0.12758548849696086,157.83981609344482,0.9462642506829286,-0.1919192,0.14999999,511.617808872813,0.8375345115030395,4010,-0.19654857
0.1275604279793378,157.87752985954285,0.9380522476890674,-0.17171717,0.14999999,511.6448766251239,0.8375595720206624,4011,-0.1319912
0.1275327301600001,157.91154170036316,0.9486832232034992,-0.11111111,0.14999999,511.66131340192044,0.8375872698400001,4012,-0.39087644
0.12764043759484897,157.94560289382935,0.40535733379155897,0.3939394,0.14999999,512.2210760681289,0.8374795624051513,4013,0.50812864
0.12761801724574626,157.97922086715698,0.9274748437034726,-0.07070707,0.14999999,512.2587212244255,0.8375019827542539,4014,-0.09052198
0.12758991588661284,158.01455330848694,0.9503289396750039,-0.25252524,0.14999999,512.2735122847505,0.8375300841133875,4015,-0.3605786
0.12756650872504127,158.048761844635,0.9315332449847955,-0.21212122,0.14999999,512.3070990397657,0.837553491274959,4016,-0.0635194
0.1275411293047717,158.08383345603943,0.9395026224977479,-0.27272728,0.14999999,512.332716417268,0.8375788706952286,4017,-0.10561757
0.12760003046535912,158.11885857582092,0.6009140074550086,0.07070707,0.14999999,512.6969224098129,0.8375199695346413,4018,0.08779526
0.12764242013007457,158.15300297737122,0.6671559070432452,-0.13131313,0.14999999,512.9948865027696,0.8374775798699258,4019,0.07632063
0.12761451001908183,158.18786764144897,0.9496762260606558,-0.35353535,0.14999999,513.0103302767089,0.8375054899809184,4020,-0.83304584
0.1275870953468397,158.2227485179901,0.9477398870664498,-0.05050505,0.14999999,513.0277103896425,0.8375329046531605,4021,-0.16764253
0.12759068009878116,158.25827956199646,0.8231150323446296,-0.15151516,0.14999999,513.1697153572978,0.837529319901219,4022,0.016019225
0.1277479926782238,158.2932333946228,0.20466081280346113,0.8787879,0.14999999,513.9301745444943,0.8373720073217763,4023,0.84041196
0.12771995260979402,158.32863664627075,0.9502052426832016,-0.37373737,0.14999999,513.9450893018111,0.8374000473902061,4024,-0.50354815
0.1276929327994597,158.37005352973938,0.9461547839857984,-0.3131313,0.14999999,513.9640545178253,0.8374270672005404,4025,-0.25888318
0.12767213111361891,158.41114687919617,0.921174654395545,-0.030303031,0.14999999,514.0079998634297,0.8374478688863812,4026,-0.04871673
0.1276441547907231,158.4533989429474,0.9501085211877962,-0.57575756,0.14999999,514.023011342242,0.837475845209277,4027,-0.76630604
0.12761612968932545,158.49139094352722,0.9503609536390055,-0.65656567,0.14999999,514.0377703886029,0.8375038703106747,4028,-0.49079335
0.1275881512175418,158.5254683494568,0.9502291331269876,-0.6969697,0.14999999,514.0526612554759,0.8375318487824583,4029,-0.5958098
0.12769450878154578,158.56296682357788,0.40891086584640257,0.61616164,0.14999999,514.6088703896295,0.8374254912184543,4030,0.52252126
0.12766806790032015,158.6006007194519,0.9440086834389707,-0.5555556,0.14999999,514.6299817061905,0.83745193209968,4031,-0.22733244
0.12764009559760822,158.63390254974365,0.9502362566341146,-0.5959596,0.14999999,514.6448654495564,0.837479904402392,4032,-0.530304
0.12761217473968375,158.66792941093445,0.9500847244118683,-0.61616164,0.14999999,514.6599007251446,0.8375078252603164,4033,-0.7363919
0.12758421320771202,158.7053325176239,0.9503046452343217,-0.67676765,0.14999999,514.6747160799102,0.8375357867922881,4034,-0.40189797
0.1275566646585449,158.73974084854126,0.9486941826815908,-0.6363636,0.14999999,514.6911418972287,0.8375633353414552,4035,-1.0218949
0.12752920317197078,158.77363514900208,0.9483978951545791,-0.7171717,0.14999999,514.7078640020741,0.8375907968280294,4036,-1.0556543
0.12750135107584748,158.80757427215576,0.9500297088778602,-0.7373737,0.14999999,514.7229542931963,0.8376186489241527,4037,-0.5096526
0.12747421437992051,158.84369540214539,0.9471966270772807,-0.75757575,0.14999999,514.740877666119,0.8376457856200796,4038,-1.1722522
0.12744656976679294,158.87823843955994,0.9493023780423193,-0.7777778,0.14999999,514.7566952880767,0.8376734302332073,4039,-0.8666012
0.1274186902008401,158.9138867855072,0.9503068766827036,-0.83838385,0.14999999,514.7715084113939,0.8377013097991601,4040,-0.65486133
0.12739068843441478,158.949378490448,0.9508564479237909,-0.53535354,0.14999999,514.7857719634701,0.8377293115655854,4041,-0.5958525
0.12736365758716442,158.98428416252136,0.9469879961515926,-0.5151515,0.14999999,514.8039039673185,0.8377563424128358,4042,-0.30701733
0.1273358097462951,159.01925587654114,0.9503451630474209,-0.7979798,0.14999999,514.8186788042711,0.837784190253705,4043,-0.6802503
0.12730799482036181,159.05462503433228,0.9502677507279538,-0.8181818,0.14999999,514.8335310535432,0.8378120051796383,4044,-0.7311092
0.12728041166045728,159.08965682983398,0.949385886993508,-0.23232323,0.14999999,514.8492651665497,0.8378395883395428,4045,-0.24456218
0.12734037889116623,159.1264247894287,0.5952121728912078,0.09090909,0.14999999,515.2191729936585,0.8377796211088337,4046,0.13192862
0.1273134135364429,159.16098928451538,0.9469084116740538,-0.47474748,0.14999999,515.2373845819844,0.8378065864635571,4047,-0.16715294
0.12728581307293993,159.19589972496033,0.949533262723628,-0.8787879,0.14999999,515.2529713192608,0.8378341869270601,4048,-0.8770739
0.12725797977931927,159.22990131378174,0.9505311927970883,-0.4949495,0.14999999,515.2675601264638,0.8378620202206808,4049,-0.4838122
0.1272314479856886,159.26576113700867,0.945315784424817,-0.33333334,0.14999999,515.2873643420389,0.8378885520143114,4050,-0.19635819
0.12720407835096786,159.30090856552124,0.9487629422681388,-0.85858583,0.14999999,515.3037213997708,0.8379159216490323,4051,-0.9692618
0.12717661190397297,159.3365876674652,0.9492099648723079,-0.2929293,0.14999999,515.3196314348985,0.8379433880960272,4052,-0.37551072
0.1271567403399421,159.37178087234497,0.9184828371132073,-0.01010101,0.14999999,515.3662685977853,0.8379632596600581,4053,-0.06911147
0.12712919620581054,159.40648698806763,0.9496271794292993,-0.8989899,0.14999999,515.381761418356,0.8379908037941897,4054,-0.78252286
0.12710196680703845,159.44087171554565,0.9484060158150153,-0.9191919,0.14999999,515.398475402541,0.8380180331929618,4055,-1.0161831
0.12707438051485664,159.47817134857178,0.9499080342823849,-0.41414142,0.14999999,515.4136873682586,0.8380456194851436,4056,-0.4176471
0.12704715302435055,159.5135862827301,0.9485075484684004,-0.93939394,0.14999999,515.4302998197902,0.8380728469756497,4057,-1.0211883
0.12701963690662513,159.5481948852539,0.9497332527054175,-0.959596,0.14999999,515.4456865670847,0.838100363093375,4058,-0.8524675
0.1269919486340475,159.58442330360413,0.9504870614858759,-0.45454547,0.14999999,515.4603195055988,0.8381280513659527,4059,-0.47090483
0.12696432989051024,159.61892700195312,0.9502601501272039,-0.43434343,0.14999999,515.4751793554716,0.8381556701094899,4060,-0.4383812
0.12693709909795606,159.6529505252838,0.9487399186720338,-0.97979796,0.14999999,515.4915594367995,0.8381829009020441,4061,-0.99335253
0.1269104324302845,159.68782305717468,0.9465029049838478,-1.0,0.14999999,515.5101765318157,0.8382095675697157,4062,-1.1926333
0.12688289367951766,159.72179245948792,0.9500995119354579,-0.3939394,0.14999999,515.5251970198802,0.8382371063204825,4063,-0.37883508
0.1268561114391568,159.75818634033203,0.947080131147102,-0.1919192,0.14999999,515.5432368887332,0.8382638885608434,4064,-0.23287284
0.12682959196899643,159.7921712398529,0.9460655347627204,-0.17171717,0.14999999,515.5622913539705,0.8382904080310037,4065,-0.17173943
0.1268034726837609,159.8261284828186,0.9444914217986455,-0.11111111,0.14999999,515.5829199321719,0.8383165273162393,4066,-0.13439737
0.12689985058272,159.86032581329346,0.4463476122496969,0.65656567,0.14999999,516.1016923199222,0.8382201494172802,4067,0.4369444
0.12696415997926602,159.8945598602295,0.5766095242679454,0.23232323,0.14999999,516.4902027956542,0.8381558400207342,4068,0.13292855
0.12701377717414203,159.92849349975586,0.6362634740702608,0.01010101,0.14999999,516.819059321584,0.8381062228258582,4069,0.09768521
0.12698763844062602,159.9626967906952,0.9444908682360712,-0.25252524,0.14999999,516.8396884533479,0.8381323615593741,4070,-0.11974996
0.12709161528866972,159.99743580818176,0.4148426131733974,0.45454547,0.14999999,517.3899658401745,0.8380283847113305,4071,0.5051635
0.12706569605490778,160.03342390060425,0.9435715045899454,-0.27272728,0.14999999,517.4115143355845,0.8380543039450924,4072,-0.21625674
0.12716544204871671,160.06721019744873,0.43178887116122877,0.13131313,0.14999999,517.9448454644232,0.8379545579512835,4073,0.46420437
0.12713786360393053,160.1030433177948,0.9503091420101566,-0.21212122,0.14999999,517.959656322413,0.8379821363960697,4074,-0.56671834
0.12711132132157676,160.13685250282288,0.9461419369877527,-0.35353535,0.14999999,517.9786343854253,0.8380086786784234,4075,-0.18651436
0.127174418359587,160.1718249320984,0.5808251517485467,-0.05050505,0.14999999,518.3629292336767,0.8379455816404132,4076,0.16948327
0.12715521283691542,160.20656538009644,0.916246497572507,-0.07070707,0.14999999,518.4118027361042,0.8379647871630849,4077,-0.047339108
0.12713302004469756,160.24149870872498,0.9284669938275414,-0.37373737,0.14999999,518.4484557422767,0.8379869799553027,4078,-0.08380753
0.12710625160568148,160.27586960792542,0.9471754427019274,-0.3131313,0.14999999,518.4664002995747,0.8380137483943187,4079,-0.1874275
0.12707856727457242,160.3102786540985,0.9509658193192532,-0.57575756,0.14999999,518.4805544802555,0.8380414327254277,4080,-0.41623652
0.12724271213448546,160.34361481666565,0.16816625942036204,0.7979798,0.14999999,519.2775082208351,0.8378772878655149,4081,0.8800963
0.1272153302196069,160.37978315353394,0.9496502643997358,-0.65656567,0.14999999,519.2929779564354,0.8379046697803934,4082,-0.53712916
0.12718777899459754,160.41631841659546,0.9503963214936956,-0.6969697,0.14999999,519.3077016349417,0.8379322210054028,4083,-0.6160807
0.12716030672313897,160.45021986961365,0.9501289776422742,-0.5959596,0.14999999,519.3226926572995,0.8379596932768613,4084,-0.7555769
0.12713275349630068,160.4839813709259,0.9505146249112704,-0.61616164,0.14999999,519.3372980323883,0.8379872465036996,4085,-0.7038974
0.12710520636866482,160.51831936836243,0.9505448100238018,-0.67676765,0.14999999,519.3518732223645,0.8380147936313355,4086,-0.5867187
0.12707771344882737,160.5548071861267,0.9503783570069203,-0.6363636,0.14999999,519.3666148653575,0.838042286551173,4087,-0.75007796
0.1270503945305646,160.58864951133728,0.9497220244094916,-0.5555556,0.14999999,519.382012840948,0.8380696054694358,4088,-0.82871497
0.12702311510855996,160.62256026268005,0.9496151620464369,-0.7171717,0.14999999,519.3975176789016,0.8380968848914404,4089,-0.6860428
0.1269958586192499,160.6565306186676,0.9495759261696187,-0.7373737,0.14999999,519.413061752732,0.8381241413807504,4090,-0.7679845
0.12696865268418495,160.69098901748657,0.9494236217314965,-0.75757575,0.14999999,519.4287581310006,0.8381513473158154,4091,-0.90395206
0.1269413550845376,160.72703456878662,0.9498531250726447,-0.7777778,0.14999999,519.4440250059279,0.8381786449154628,4092,-0.79083025
0.12691398569582354,160.76100897789001,0.9502015529220648,-0.83838385,0.14999999,519.4589434530058,0.8382060143041767,4093,-0.8154707
0.1268867697136239,160.79602074623108,0.949628245429581,-0.53535354,0.14999999,519.4744352075762,0.8382332302863763,4094,-0.53178424
0.1268598162720097,160.83141374588013,0.948607573696439,-0.7979798,0.14999999,519.4909476338797,0.8382601837279906,4095,-1.0271397
0.12683262826999137,160.86600422859192,0.9496222399951356,-0.5151515,0.14999999,519.5064453938846,0.838287371730009,4096,-0.5601971
0.1268055631455718,160.90043091773987,0.9491731864769586,-0.8181818,0.14999999,519.5223922074076,0.8383144368544285,4097,-0.8706816
0.1267785106626665,160.9352753162384,0.9491755118003148,-0.8787879,0.14999999,519.5383366956073,0.8383414893373338,4098,-0.94480485
0.12675259717146914,160.96954679489136,0.944560889755358,-0.23232323,0.14999999,519.558895805852,0.8383674028285312,4099,-0.15725595
0.12672539357994775,161.00410556793213,0.9499021280661365,-0.4949495,0.14999999,519.5741136777858,0.8383946064200525,4100,-0.35997576
0.12669836472153387,161.03909707069397,0.9492399547754959,-0.47474748,0.14999999,519.5899937230104,0.8384216352784665,4101,-0.33352703
0.12667131225117848,161.073162317276,0.9493908686762236,-0.85858583,0.14999999,519.6057228543341,0.8384486877488219,4102,-0.91095734
0.12664409858499498,161.10460829734802,0.9501063600997292,-0.2929293,0.14999999,519.6207364942344,0.8384759014150053,4103,-0.49988896
0.12661714646184966,161.13602089881897,0.9490874148033533,-0.33333334,0.14999999,519.636769079431,0.8385028535381506,4104,-0.57915276
0.12658996378725124,161.17334151268005,0.9500877327647287,-0.09090909,0.14999999,519.6518013466663,0.8385300362127491,4105,-0.3415599
0.12656321327688716,161.20770239830017,0.9483676317676669,-0.8989899,0.14999999,519.6685537148986,0.8385567867231132,4106,-1.0421939
0.12655986552474874,161.24173283576965,0.8523060047555302,-0.030303031,0.14999999,519.7813677101431,0.8385601344752516,4107,0.039253242
0.1265328806407786,161.28128600120544,0.9494140378245474,-0.9191919,0.14999999,519.7970736723186,0.8385871193592217,4108,-0.8554697
0.1265056025981717,161.31657075881958,0.9506725964310715,-0.41414142,0.14999999,519.8115210758875,0.8386143974018285,4109,-0.598129
0.12647852671882415,161.35613775253296,0.949896261520341,-0.93939394,0.14999999,519.8267448143672,0.8386414732811761,4110,-0.75667787
0.12645163246354565,161.39117312431335,0.9492037567310151,-0.959596,0.14999999,519.8426610576362,0.8386683675364547,4111,-0.8958018
0.12642518516319726,161.42622113227844,0.9474196665690208,-0.45454547,0.14999999,519.8603613910672,0.838694814836803,4112,-0.27485174
0.1263986445881392,161.46180510520935,0.9478562000505214,-0.43434343,0.14999999,519.8776251910166,0.8387213554118611,4113,-0.2470977
0.12637178940480673,161.49628949165344,0.9492035796416634,-0.97979796,0.14999999,519.8935416113749,0.8387482105951937,4114,-0.9558259
0.12635477684740123,161.53105878829956,0.9087548843188407,-0.15151516,0.14999999,519.949906727056,0.8387652231525992,4115,-0.018109664
0.1263282448632209,161.56547260284424,0.9479708700388263,-1.0,0.14999999,519.9670558570172,0.8387917551367795,4116,-1.1065751
0.12630126470988354,161.60143184661865,0.9498690464265459,-0.3939394,0.14999999,519.9823068105906,0.8388187352901169,4117,-0.30871257
0.12638208249485905,161.63560605049133,0.5060110967610395,0.53535354,0.14999999,520.4414157138295,0.8387379175051414,4118,0.30512232
0.12639159994810725,161.67042183876038,0.7995355275757187,-0.01010101,0.14999999,520.6070001862538,0.8387284000518931,4119,0.046974074
0.12636479742483436,161.70570302009583,0.9491547959361917,-0.1919192,0.14999999,520.6229653903176,0.838755202575166,4120,-0.5335884
0.12633879587842067,161.75944352149963,0.9459075753461221,-0.17171717,0.14999999,520.6421778149715,0.8387812041215796,4121,-0.241428
