ReturnLastEpisode,Regret,LQGmu1_higher,LQGmu1_actor,TimeElapsed,Regret/t,ReturnMean,Iteration,LQGsigma_higher
0.5389903750634072,617.7563124458394,-0.030303031,0.09412209,159.16565203666687,0.14011256803035596,0.8250074319696439,4409,0.14999999
0.49043901918037863,618.230993426659,0.23232323,0.23869504,159.19956183433533,0.14018843388359614,0.8249315661164037,4410,0.14999999
0.9392101645988609,618.2569032620602,-0.83838385,-0.9659003,159.23340368270874,0.14016252624394926,0.8249574737560507,4411,0.14999999
0.9415472194779392,618.2804760425822,-0.43434343,-0.5417501,159.2677972316742,0.14013610064428428,0.8249838993557156,4412,0.14999999
0.858784512800661,618.3868115297815,-0.15151516,-0.04464837,159.30334281921387,0.1401284413165152,0.8249915586834846,4413,0.14999999
0.21637616773788415,619.1355553620436,0.9191919,0.77847415,159.3374433517456,0.1402663242777625,0.8248536757222373,4414,0.14999999
0.9204104427864515,619.1802649192572,-0.27272728,-0.097830325,159.37341475486755,0.1402446806159133,0.8248753193840865,4415,0.14999999
0.940031791310654,619.2053531279465,-0.85858583,-0.89437693,159.4089629650116,0.14021860351629223,0.8249013964837075,4416,0.14999999
0.9392276172533968,619.2312455106932,-0.8787879,-0.9698912,159.4517514705658,0.1401927202876824,0.8249272797123175,4417,0.14999999
0.45509655463563436,619.7412689560575,0.35353535,0.33601373,159.4964451789856,0.1402764302752507,0.8248435697247491,4418,0.14999999
0.5321358211618687,620.1742531348957,0.01010101,0.15464576,159.5388970375061,0.14034266873385284,0.824777331266147,4419,0.14999999
0.9393360676168723,620.2000370672788,-0.9191919,-0.9431398,159.57360243797302,0.14031675046771014,0.8248032495322897,4420,0.14999999
0.9420773269452829,620.2230797403336,-0.25252524,-0.64088583,159.60520005226135,0.1402902238725025,0.8248297761274972,4421,0.14999999
0.9405201600038245,620.2476795803298,-0.3939394,-0.353965,159.63950729370117,0.1402640614157236,0.8248559385842761,4422,0.14999999
0.937533662494327,620.2752659178354,-0.93939394,-1.048866,159.67491173744202,0.14023858600900643,0.8248814139909934,4423,0.14999999
0.9423020754252471,620.2980838424102,-0.35353535,-0.4224439,159.708833694458,0.1402120442681759,0.824907955731824,4424,0.14999999
0.9412474571429287,620.3219563852672,-0.8989899,-0.7467744,159.74286460876465,0.14018575285542761,0.8249342471445722,4425,0.14999999
0.9347736703363039,620.3523027149308,-0.33333334,-0.27948987,159.77697944641113,0.14016093599523968,0.8249590640047602,4426,0.14999999
0.9380865983435277,620.3793361165873,-0.13131313,-0.36460364,159.8108732700348,0.14013538200058442,0.8249846179994154,4427,0.14999999
0.9358442364694005,620.4086118801179,-0.3131313,-0.26860112,159.84518361091614,0.1401103459530528,0.8250096540469469,4428,0.14999999
0.9406654771473778,620.4330664029704,-0.2929293,-0.4495667,159.88105607032776,0.14008423264912406,0.8250357673508757,4429,0.14999999
0.9394828260400487,620.4587035769304,-0.97979796,-0.95600605,159.91525387763977,0.14005839809862988,0.8250616019013699,4430,0.14999999
0.9425409214144264,620.4812826555159,-0.41414142,-0.70170355,159.9490098953247,0.14003188504976663,0.8250881149502332,4431,0.14999999
0.9428604390022711,620.5035422165137,-0.67676765,-0.45149928,159.9838526248932,0.14000531187195706,0.8251146881280428,4432,0.14999999
0.9361900976305436,620.5324721188831,-0.09090909,-0.29126495,160.01882910728455,0.13998025538436343,0.8251397446156363,4433,0.14999999
0.9416592601315247,620.5559328587516,-0.6363636,-0.6768077,160.05608654022217,0.1399539767385547,0.825166023261445,4434,0.14999999
0.9407443287212857,620.5803085300303,-0.7171717,-0.80734205,160.09041166305542,0.13992791624126952,0.8251920837587303,4435,0.14999999
0.942164039722308,620.603264490308,-0.6969697,-0.5773035,160.12469244003296,0.1399015474504752,0.8252184525495246,4436,0.14999999
0.9416624860175522,620.6267220042904,-0.65656567,-0.7672642,160.158518075943,0.1398753035844693,0.8252446964155306,4437,0.14999999
0.9091507438565581,620.6826912604339,-0.17171717,-0.099443585,160.19284892082214,0.13985639730969668,0.8252636026903032,4438,0.14999999
0.5937406273404341,621.0540706330935,0.15151516,0.021964967,160.22677373886108,0.13990855387093792,0.8252114461290619,4439,0.14999999
0.938966559703859,621.0802240733897,-0.959596,-0.9732694,160.26145672798157,0.13988293334986254,0.8252370666501373,4440,0.14999999
0.9402483106862332,621.1050957627034,-0.45454547,-0.44318038,160.29515838623047,0.139857035749314,0.8252629642506858,4441,0.14999999
0.9419998688604813,621.1282158938429,-0.5959596,-0.6055081,160.32890796661377,0.13983075549163507,0.8252892445083646,4442,0.14999999
0.03344448066892241,622.059891413174,0.83838385,1.067336,160.36298513412476,0.1400089784859721,0.8251110215140276,4443,0.14999999
0.9410394517479218,622.0839719614261,-0.37373737,-0.4731257,160.39741158485413,0.13998289198051891,0.8251371080194808,4444,0.14999999
0.9400888106560137,622.10900315077,-0.75757575,-0.87602526,160.431706905365,0.13995703108003826,0.8251629689199617,4445,0.14999999
0.9422268696850191,622.131896281085,-0.61616164,-0.4980005,160.4709348678589,0.13993070091792284,0.825189299082077,4446,0.14999999
0.5153787954132416,622.5816374856718,0.13131313,0.16872728,160.504949092865,0.1400003682225482,0.8251196317774517,4447,0.14999999
0.9413341365935611,622.6054233490783,-0.53535354,-0.5188862,160.54049038887024,0.13997424086085392,0.825145759139146,4448,0.14999999
0.9261021125026042,622.6444412365756,-0.21212122,-0.18193561,160.57432055473328,0.13995154894056544,0.8251684510594345,4449,0.14999999
0.9417683126091997,622.6677929239664,-0.7373737,-0.76602596,160.60842037200928,0.13992534672448684,0.8251946532755129,4450,0.14999999
0.941112114450592,622.6918008095158,-0.5151515,-0.7965037,160.64348649978638,0.13989930370917003,0.8252206962908298,4451,0.14999999
0.0343308887648497,623.622589920751,0.97979796,1.0197988,160.67756581306458,0.1400769519139153,0.8250430480860846,4452,0.14999999
0.9391673593425137,623.6485425614085,-0.7777778,-0.97570807,160.71147227287292,0.14005132327900482,0.8250686767209952,4453,0.14999999
0.9415032984180021,623.6721592629905,-0.57575756,-0.7818491,160.74600744247437,0.14002518169353176,0.8250948183064682,4454,0.14999999
0.9416637586979252,623.6956155042925,-0.7979798,-0.7239246,160.78081822395325,0.13999901582587934,0.8251209841741207,4455,0.14999999
0.5297339413291322,624.1310015629633,-0.07070707,0.11839479,160.81520104408264,0.14006530555721797,0.825054694442782,4456,0.14999999
0.9414223798705772,624.1546991830927,-0.4949495,-0.76853395,160.84924054145813,0.14003919658584085,0.8250808034141591,4457,0.14999999
0.9402481180866578,624.179571065006,-1.0,-0.90121174,160.88303971290588,0.14001336273328982,0.82510663726671,4458,0.14999999
0.9423011782255555,624.2023898867805,-0.5555556,-0.59117293,160.91745591163635,0.1399870800374031,0.8251329199625969,4459,0.14999999
0.9371406259358827,624.2303692608446,-0.23232323,-0.2580629,160.95251178741455,0.1399619662019831,0.825158033798017,4460,0.14999999
0.9315415642196465,624.2639476966249,-0.47474748,-0.2466858,160.98751211166382,0.1399381187394362,0.8251818812605638,4461,0.14999999
0.9423660164832649,624.2867016801416,-0.8181818,-0.72882074,161.0226457118988,0.1399118560466476,0.8252081439533523,4462,0.14999999
0.9410979926587099,624.3107236874829,-0.83838385,-0.8106836,161.05843544006348,0.13988588924209788,0.8252341107579021,4463,0.14999999
0.2594222951616309,625.0164213923213,0.7979798,0.7219592,161.0926489830017,0.14001263920078882,0.8251073607992111,4464,0.14999999
0.9311432452018727,625.0503981471194,-0.43434343,-0.18155724,161.13239359855652,0.13998889096240075,0.8251311090375991,4465,0.14999999
0.9401743432118872,625.0753438039075,-0.11111111,-0.39583352,161.1767978668213,0.1399631311697061,0.8251568688302937,4466,0.14999999
0.8614126675894697,625.179051136318,0.05050505,-0.031212583,161.23595094680786,0.13995501480553346,0.8251649851944662,4467,0.14999999
0.9406136803063792,625.2035574560116,-0.85858583,-0.86457974,161.28911137580872,0.13992917579588443,0.8251908242041153,4468,0.14999999
0.9407037760518765,625.2279736799597,-0.8787879,-0.84070796,161.3229522705078,0.1399033281897426,0.8252166718102572,4469,0.14999999
0.9391418711292256,625.2539518088305,-0.9191919,-0.975544,161.35665798187256,0.13987784156797103,0.8252421584320287,4470,0.14999999
0.9431002169542729,625.2759715918762,-0.27272728,-0.41766244,161.39176225662231,0.13985148100914252,0.8252685189908573,4471,0.14999999
0.9413997977745953,625.2996917941016,-0.3939394,-0.50121087,161.4290246963501,0.13982551247631966,0.8252944875236802,4472,0.14999999
0.9407823426702159,625.3240294514313,-0.93939394,-0.837314,161.46609354019165,0.13979969359522273,0.825320306404777,4473,0.14999999
0.9379328609302198,625.351216590501,-0.8989899,-1.0240654,161.49974036216736,0.13977452315388939,0.8253454768461104,4474,0.14999999
0.9399232884099622,625.3764133020911,-0.35353535,-0.4510655,161.53515577316284,0.13974891917365165,0.8253710808263481,4475,0.14999999
0.5377873349433565,625.8037459671477,0.1919192,0.099172264,161.57025027275085,0.13981316934029217,0.8253068306597077,4476,0.14999999
0.9369246540681159,625.8319413130796,-0.25252524,-0.28907114,161.60844945907593,0.13978823795244127,0.8253317620475584,4477,0.14999999
0.9407979102127261,625.8562634028668,-0.33333334,-0.4783392,161.64235091209412,0.13976245274740215,0.8253575472525976,4478,0.14999999
0.9377838172905868,625.8835995855762,-0.2929293,-0.36976358,161.67664408683777,0.13973735199499357,0.8253826480050062,4479,0.14999999
0.9363747061771307,625.9123448793991,-0.41414142,-0.32015175,161.71244883537292,0.13971257698200873,0.825407423017991,4480,0.14999999
0.9407244440682752,625.9367404353309,-0.97979796,-0.8479333,161.74697351455688,0.13968684231986853,0.8254331576801311,4481,0.14999999
0.9422742326492578,625.9595862026816,-0.3131313,-0.58737016,161.7818992137909,0.1396607733607054,0.8254592266392943,4482,0.14999999
0.4164638036772832,626.5082423990043,0.7171717,0.43810812,161.81640887260437,0.13975200588869158,0.8253679941113081,4483,0.14999999
0.9360081418491265,626.5373542571551,-0.13131313,-0.2243381,161.850252866745,0.13972733145788474,0.8253926685421149,4484,0.14999999
0.9416891628341516,626.560785094321,-0.67676765,-0.41245958,161.88481974601746,0.13970140135882297,0.8254185986411767,4485,0.14999999
0.9419727652838871,626.5839323290371,-0.6363636,-0.57954276,161.91920375823975,0.13967541960076618,0.8254445803992335,4486,0.14999999
0.9392143318167949,626.6098379972203,-0.6969697,-0.9726835,161.9533257484436,0.13965006418480508,0.8254699358151946,4487,0.14999999
0.46439491808347527,627.1105630791368,0.33333334,0.31296605,161.98815369606018,0.13973051762012853,0.8253894823798711,4488,0.14999999
0.9414127836735346,627.1342702954632,-0.7171717,-0.77636963,162.02419185638428,0.13970467148484367,0.825415328515156,4489,0.14999999
0.9413763595114322,627.1580139359518,-0.65656567,-0.81892645,162.0591938495636,0.1396788449745995,0.8254411550254002,4490,0.14999999
0.5755802051396655,627.5475537308121,0.07070707,0.05041484,162.09377765655518,0.13973448090198443,0.8253855190980153,4491,0.14999999
0.9428142421842672,627.5698594886278,-0.5959596,-0.63099104,162.12892532348633,0.13970833915597236,0.8254116608440274,4492,0.14999999
0.9419398162454455,627.5930396723824,-0.45454547,-0.5255512,162.16384863853455,0.13968240366623244,0.8254375963337672,4493,0.14999999
0.9390197071626264,627.6191399652197,-0.959596,-0.9908662,162.19876432418823,0.13965712949826872,0.825462870501731,4494,0.14999999
0.941306364174355,627.6429536010453,-0.37373737,-0.4279567,162.23549342155457,0.1396313578645262,0.8254886421354735,4495,0.14999999
0.941742633382058,627.6663309676633,-0.61616164,-0.39273652,162.27058386802673,0.13960550066006747,0.8255144993399322,4496,0.14999999
0.9424747075975256,627.6889762600657,-0.75757575,-0.54692024,162.30677390098572,0.1395794921636793,0.8255405078363204,4497,0.14999999
0.9416976890595429,627.7123985710061,-0.53535354,-0.6923054,162.34313368797302,0.1395536679793255,0.8255663320206741,4498,0.14999999
0.938581612946349,627.7389369580598,-0.7373737,-0.32761055,162.37794589996338,0.1395285478902111,0.8255914521097886,4499,0.14999999
0.9067000727634912,627.7973568852963,-0.15151516,-0.10122822,162.41307854652405,0.13951052375228806,0.8256094762477116,4500,0.14999999
0.6965155621438238,628.0659613231525,-0.09090909,0.021384396,162.44948434829712,0.13953920491516383,0.8255807950848358,4501,0.14999999
0.9429704532656422,628.0881108698868,-0.5151515,-0.595459,162.48610854148865,0.1395131299133467,0.825606870086653,4502,0.14999999
0.9414127371599662,628.1118181327269,-0.57575756,-0.790936,162.52173328399658,0.13948741242121404,0.8256325875787857,4503,0.14999999
0.9424607368833007,628.1344773958435,-0.7777778,-0.7031147,162.55664324760437,0.13946147366692796,0.8256585263330717,4504,0.14999999
0.9418276346529848,628.1577697611906,-0.7979798,-0.7469052,162.59127521514893,0.13943568696141856,0.825684313038581,4505,0.14999999
0.9255328933514655,628.1973568678392,-0.17171717,-0.21318051,162.62592267990112,0.1394135279333864,0.8257064720666133,4506,0.14999999
0.9165121505582919,628.2459647172809,-0.4949495,-0.11022276,162.66143369674683,0.1393933802345864,0.8257266197654134,4507,0.14999999
0.43719990488430527,628.7738848123967,0.21212122,0.38798165,162.6973111629486,0.13947956628491495,0.8256404337150848,4508,0.14999999
0.8853127118319571,628.8536921005647,-0.21212122,-0.04637879,162.73295974731445,0.1394663322467431,0.8256536677532567,4509,0.14999999
0.39487180267069566,629.423940297894,0.67676765,0.4816589,162.76785135269165,0.13956184928999865,0.825558150710001,4510,0.14999999
0.9418201616949179,629.4472401361991,-0.5555556,-0.6823373,162.80393958091736,0.13953607628822856,0.8255839237117711,4511,0.14999999
0.9386525648863703,629.4737075713127,-1.0,-1.0055553,162.84042024612427,0.13951101674896116,0.8256089832510386,4512,0.14999999
0.4386233922989198,630.0002041790138,0.25252524,0.38496548,162.87617588043213,0.1395967658273906,0.8255232341726092,4513,0.14999999
0.9413217164033546,630.0240024626105,-0.8181818,-0.63556236,162.91008186340332,0.13957111264125177,0.825548887358748,4514,0.14999999
0.9416349125512046,630.0474875500593,-0.47474748,-0.72163534,162.94879293441772,0.13954540145073294,0.8255745985492668,4515,0.14999999
0.9418530883283406,630.0707544617309,-0.83838385,-0.7839187,162.98419737815857,0.13951965333519284,0.825600346664807,4516,0.14999999
0.8742124040606092,630.1616620576702,-0.23232323,-0.06385192,163.01952123641968,0.13950889131230246,0.8256111086876973,4517,0.14999999
0.941934376349206,630.184847681321,-0.43434343,-0.5075733,163.05495285987854,0.13948314468378065,0.8256368553162191,4518,0.14999999
0.9385565416883113,630.2114111396327,-0.85858583,-1.0120076,163.0917055606842,0.13945815692401697,0.8256618430759828,4519,0.14999999
0.940096103945716,630.236435035687,-0.8787879,-0.8952898,163.1262285709381,0.13943283960966527,0.8256871603903345,4520,0.14999999
0.8918709717006522,630.3096840639863,-0.11111111,-0.083622366,163.1619358062744,0.13941820041229513,0.8257017995877046,4521,0.14999999
0.9399322719241737,630.3348717920621,-0.9191919,-0.8864683,163.19719243049622,0.13939293936135827,0.8257270606386414,4522,0.14999999
0.9368407729462904,630.3631510191159,-0.3939394,-0.3129897,163.2331371307373,0.13936837298676008,0.8257516270132397,4523,0.14999999
0.9400426716453263,630.3882283474705,-0.93939394,-0.9065369,163.2672848701477,0.139343109714295,0.8257768902857047,4524,0.14999999
0.9417635999786743,630.4115847474918,-0.27272728,-0.55107313,163.3039355278015,0.13931747729226338,0.8258025227077362,4525,0.14999999
0.9390314380032718,630.4376733094886,-0.8989899,-0.9504812,163.3402762413025,0.13929245985627234,0.8258275401437274,4526,0.14999999
0.9338769413805666,630.468916368108,-0.35353535,-0.22821374,163.37499141693115,0.13926859208484824,0.8258514079151514,4527,0.14999999
0.938276536147167,630.4957598319609,-0.33333334,-0.27340272,163.40981721878052,0.13924376321377227,0.8258762367862273,4528,0.14999999
0.9425196030638784,630.518360228897,-0.25252524,-0.5132407,163.44583344459534,0.13921800844091345,0.8259019915590862,4529,0.14999999
0.9384323820717231,630.5450478468252,-0.97979796,-1.0130777,163.48113322257996,0.13919316729510492,0.8259268327048946,4530,0.14999999
0.9360542910875669,630.5741135557377,-0.2929293,-0.2599722,163.5167999267578,0.1391688619633056,0.825951138036694,4531,0.14999999
0.9415433961784978,630.5976901595592,-0.41414142,-0.41972837,163.55152010917664,0.13914335616936435,0.8259766438306353,4532,0.14999999
0.9098790297292627,630.6529311298299,-0.3131313,-0.10849996,163.58737015724182,0.13912484692914845,0.8259951530708511,4533,0.14999999
0.942402637442594,630.6756484923873,-0.67676765,-0.6447427,163.62182140350342,0.13909917258323495,0.8260208274167646,4534,0.14999999
0.9104486079214126,630.7303198844659,-0.05050505,-0.11376727,163.6571490764618,0.13908055565258343,0.8260394443474163,4535,0.14999999
0.3197472020777179,631.3756926823881,0.09090909,0.619125,163.6929066181183,0.13919217210811027,0.8259278278918895,4536,0.14999999
0.9405620092737965,631.4002506731143,-0.6363636,-0.849158,163.72859907150269,0.13916690559248718,0.8259530944075126,4537,0.14999999
0.9428026126726143,631.4225680604417,-0.7171717,-0.62583274,163.7669324874878,0.13914115646990782,0.825978843530092,4538,0.14999999
0.9413214444889194,631.4463666159528,-0.65656567,-0.4644308,163.80365824699402,0.1391157450134287,0.8260042549865712,4539,0.14999999
0.9429623359161009,631.4685242800367,-0.6969697,-0.5744243,163.84116196632385,0.139089983321594,0.8260300166784059,4540,0.14999999
0.6030423430780872,631.8306019369586,-0.13131313,0.041386038,163.8762650489807,0.13913908873308933,0.8259809112669105,4541,0.14999999
0.9428237576576025,631.852898179301,-0.5959596,-0.51265055,163.9118196964264,0.1391133637559007,0.8260066362440991,4542,0.14999999
0.9428543840258126,631.8751637952752,-0.45454547,-0.5743377,163.94776225090027,0.13908764336237622,0.8260323566376236,4543,0.14999999
0.9414903493940378,631.8987934458811,-0.959596,-0.69620645,163.98237562179565,0.13906223447312524,0.8260577655268746,4544,0.14999999
0.9337368470594705,631.9301765988216,-0.37373737,-0.26160723,164.02132987976074,0.13903854270601135,0.8260814572939886,4545,0.14999999
0.9410071522095914,631.954289446612,-0.61616164,-0.49140778,164.05727577209473,0.13901326208680423,0.8261067379131957,4546,0.14999999
0.9429468556694629,631.9764625909426,-0.75757575,-0.6120503,164.09134936332703,0.1389875659975682,0.8261324340024317,4547,0.14999999
0.9417148589754566,631.9998677319671,-0.53535354,-0.3999628,164.12672472000122,0.13896215209585908,0.8261578479041408,4548,0.14999999
0.386003383484637,632.5789843484824,0.4949495,0.5004106,164.16179609298706,0.13905891060639314,0.8260610893936067,4549,0.14999999
0.9423530011267559,632.6017513473557,-0.7373737,-0.6841656,164.19973802566528,0.13903335194447378,0.8260866480555261,4550,0.14999999
0.9426879616208458,632.6241833857349,-0.5151515,-0.5126843,164.2342414855957,0.13900773091314764,0.8261122690868522,4551,0.14999999
0.9392607070527396,632.6500426786822,-0.7777778,-0.4082893,164.26853919029236,0.1389828740506771,0.8261371259493228,4552,0.14999999
0.9399436103152149,632.675219068367,-0.57575756,-0.37772036,164.305114030838,0.13895787811736593,0.8261621218826339,4553,0.14999999
0.4396424233735321,633.2006966449935,0.27272728,0.3740432,164.34128546714783,0.139042752886472,0.8260772471135279,4554,0.14999999
0.4830485620084313,633.682768082985,0.37373737,0.26184246,164.37594294548035,0.1391180610500516,0.8260019389499483,4555,0.14999999
0.9413561586108262,633.7065319243742,-0.7979798,-0.80104077,164.4107644557953,0.1390927418622419,0.826027258137758,4556,0.14999999
0.4528794524041248,634.21877247197,0.61616164,0.33742753,164.44699048995972,0.1391746263927957,0.8259453736072042,4557,0.14999999
0.5397673475089949,634.6441251244611,0.05050505,0.08073369,164.48374104499817,0.13923741226951758,0.8258825877304823,4558,0.14999999
0.9422158381996052,634.6670292862615,-0.5555556,-0.5949373,164.51788234710693,0.13921189499588976,0.8259081050041102,4559,0.14999999
0.9329741126784276,634.6991751735831,-1.0,-1.2296082,164.55362725257874,0.1391884156082419,0.8259315843917581,4560,0.14999999
0.9424198735853453,634.7218752999977,-0.4949495,-0.5552954,164.588223695755,0.13916287553168113,0.8259571244683188,4561,0.14999999
0.936178221539313,634.7508170784583,-0.17171717,-0.2624055,164.62434005737305,0.1391387148352605,0.8259812851647395,4562,0.14999999
0.9417216265797768,634.7742154518786,-0.8181818,-0.68798375,164.65894651412964,0.13911334986891927,0.8260066501310807,4563,0.14999999
0.9388088160624793,634.8005266358161,-0.47474748,-0.36249343,164.69628238677979,0.13908863423221213,0.8260313657677878,4564,0.14999999
0.9413486375154175,634.8242979983007,-0.83838385,-0.7642894,164.73304152488708,0.13906337305548755,0.8260566269445124,4565,0.14999999
0.9406993911204651,634.8487186071802,-0.15151516,-0.41265187,164.7683711051941,0.13903826513516868,0.8260817348648313,4566,0.14999999
0.9407561556046445,634.8730824515756,-0.43434343,-0.43017292,164.80377793312073,0.13901315578094495,0.8261068442190549,4567,0.14999999
0.9399002858999157,634.8983021656757,-0.8787879,-0.9213259,164.83918380737305,0.1389882447823283,0.8261317552176716,4568,0.14999999
0.9405838888708427,634.9228382768048,-0.85858583,-0.8689891,164.87405586242676,0.1389631950704322,0.8261568049295677,4569,0.14999999
0.6180190481007518,635.2699392287041,-0.01010101,0.04100821,164.90904474258423,0.13900873943735317,0.8261112605626467,4570,0.14999999
0.9409185326226746,635.2941406960814,-0.9191919,-0.7782664,164.94394183158875,0.1389836229919233,0.8261363770080765,4571,0.14999999
0.9405957669356722,635.3186649291457,-0.21212122,-0.3827318,164.97835969924927,0.1389585881297344,0.8261614118702654,4572,0.14999999
0.9404970262077504,635.343287902938,-0.93939394,-0.8981352,165.01325392723083,0.13893358580864595,0.826186414191354,4573,0.14999999
0.9428802840926416,635.3655276188454,-0.3939394,-0.48804295,165.04920172691345,0.1389080733753488,0.826211926624651,4574,0.14999999
0.9412004988795777,635.3894471199658,-0.8989899,-0.78946024,165.08447241783142,0.13888293926119472,0.8262370607388051,4575,0.14999999
0.9313205531146778,635.423246566851,-0.27272728,-0.17211063,165.11988353729248,0.13885997521128737,0.8262600247887125,4576,0.14999999
0.9426101678874537,635.4457563989636,-0.35353535,-0.63752663,165.1553874015808,0.13883455459885594,0.8262854454011439,4577,0.14999999
0.9302303372692866,635.4806460616943,-0.1919192,-0.23766877,165.1916539669037,0.13881184929263746,0.8263081507073624,4578,0.14999999
0.9410045980354316,635.5047614636588,-0.33333334,-0.50180227,165.22631430625916,0.1387868009311332,0.8263331990688666,4579,0.14999999
0.9261235762491277,635.5437578874097,-0.23232323,-0.18436795,165.26114058494568,0.13876501263917243,0.8263549873608274,4580,0.14999999
0.9359068239803586,635.5729710634293,-0.97979796,-1.1110919,165.29794263839722,0.1387410982456733,0.8263789017543265,4581,0.14999999
0.9396550559001161,635.5984360075292,-0.41414142,-0.36792693,165.33321261405945,0.13871637625655375,0.826403623743446,4582,0.14999999
0.9311424018518699,635.6324136056774,-0.2929293,-0.21674098,165.36773204803467,0.1386935224974203,0.8264264775025794,4583,0.14999999
0.9421999611890611,635.6553336444883,-0.25252524,-0.5667727,165.40183353424072,0.13866826650185174,0.826451733498148,4584,0.14999999
0.9415061611385132,635.6789474833498,-0.67676765,-0.6493399,165.43636870384216,0.13864317284260627,0.8264768271573935,4585,0.14999999
0.7981298399690356,635.8459376433808,0.17171717,-0.006611556,165.4715826511383,0.13864935404347598,0.8264706459565238,4586,0.14999999
0.9417513528197112,635.8693062905611,-0.6363636,-0.751794,165.50873851776123,0.13862422199489013,0.8264957780051095,4587,0.14999999
0.9420973202380241,635.8923289703231,-0.7171717,-0.72318304,165.54523348808289,0.13859902549483938,0.8265209745051604,4588,0.14999999
0.94099243691822,635.9164565334049,-0.6969697,-0.69513625,165.58038091659546,0.13857408074382327,0.8265459192561765,4589,0.14999999
0.9421056489670453,635.9394708844379,-0.65656567,-0.7122327,165.61573553085327,0.13854890433212155,0.8265710956678781,4590,0.14999999
0.9422260783697533,635.9623648060682,-0.5959596,-0.593831,165.65047812461853,0.1385237126565167,0.826596287343483,4591,0.14999999
0.8395404874513207,636.0879443186169,-0.3131313,-0.041457057,165.68512678146362,0.1385208937976082,0.8265991062023915,4592,0.14999999
0.9339581060892348,636.1191062125276,-0.11111111,-0.22049907,165.72274684906006,0.13849751931472407,0.8266224806852757,4593,0.14999999
0.9426263620107921,636.1415998505169,-0.45454547,-0.60977226,165.7580316066742,0.13847226814334282,0.826647731856657,4594,0.14999999
0.939610514731497,636.1671093357853,-0.959596,-0.9545831,165.7942087650299,0.13844768429505666,0.8266723157049432,4595,0.14999999
0.9417808895841575,636.1904484462011,-0.75757575,-0.7389514,165.82951593399048,0.13842263891344672,0.826697361086553,4596,0.14999999
0.9411077997771063,636.214460646424,-0.61616164,-0.5647404,165.864595413208,0.13839775084760148,0.8267222491523982,4597,0.14999999
0.9432433259795132,636.2363373204445,-0.53535354,-0.5068322,165.89945650100708,0.13837240916060123,0.8267475908393985,4598,0.14999999
0.9383040406305071,636.263153279814,-0.37373737,-0.35909072,165.93579030036926,0.13834815248528246,0.8267718475147172,4599,0.14999999
0.37965931756253884,636.8486139622514,0.65656567,0.5208762,165.9701452255249,0.138445350861359,0.8266746491386406,4600,0.14999999
0.9412568964787074,636.8724770657727,-0.7373737,-0.8025093,166.00528955459595,0.13842044709101775,0.8266995529089819,4601,0.14999999
0.9421659306073344,636.8954311351654,-0.5151515,-0.53156745,166.04061937332153,0.1383953566134649,0.8267246433865347,4602,0.14999999
0.9419019137270415,636.9186492214384,-0.57575756,-0.68086064,166.07519268989563,0.1383703343952723,0.8267496656047273,4603,0.14999999
0.941714668965532,636.9420545524729,-0.7777778,-0.7899524,166.11080932617188,0.13834536371687073,0.8267746362831289,4604,0.14999999
0.940680994579869,636.966493557893,-0.7979798,-0.85134244,166.14539790153503,0.138320628351334,0.8267993716486658,4605,0.14999999
0.912594407083527,637.0190191508095,-0.05050505,-0.09524774,166.18299961090088,0.1383020015524988,0.8268179984475009,4606,0.14999999
0.9403985788434918,637.043740571966,-0.5555556,-0.8692087,166.21718740463257,0.13827734763880314,0.8268426523611965,4607,0.14999999
0.37876176858019917,637.6300988033859,0.6969697,0.51934093,166.25207829475403,0.13837458741392922,0.8267454125860705,4608,0.14999999
0.9421787494528073,637.6530400539331,-0.4949495,-0.5354599,166.28803825378418,0.13834954221174509,0.8267704577882546,4609,0.14999999
0.29548561124609685,638.322674442687,0.47474748,0.6686931,166.32486152648926,0.1384647883823616,0.8266552116176381,4610,0.14999999
0.937933841769574,638.3498606009174,-1.0,-1.02024,166.36040592193604,0.13844065508586367,0.826679344914136,4611,0.14999999
0.9385844917230177,638.3763961091944,-0.8181818,-1.0094552,166.3961057662964,0.13841639117718874,0.826703608822811,4612,0.14999999
0.9410300495674437,638.4004860596269,-0.83838385,-0.7979062,166.43132996559143,0.138391607643535,0.8267283923564644,4613,0.14999999
0.9278749974618528,638.4377310621651,-0.47474748,-0.17688262,166.46527528762817,0.1383696859692599,0.8267503140307396,4614,0.14999999
0.9352573954220335,638.467593666743,-0.17171717,-0.28832185,166.50022339820862,0.13834617414230618,0.8267738258576933,4615,0.14999999
0.9347370978874282,638.4979765688556,-0.43434343,-0.29225463,166.53686094284058,0.13832278521855623,0.8267972147814433,4616,0.14999999
0.9369155836199862,638.5261809852357,-0.15151516,-0.21699193,166.57111740112305,0.1382989345863625,0.8268210654136371,4617,0.14999999
0.5883321318428426,638.9029688533928,-0.030303031,0.052503884,166.60504412651062,0.13835057792407815,0.8267694220759215,4618,0.14999999
0.9415314807803767,638.9265573726125,-0.85858583,-0.7993241,166.63943648338318,0.13832573227378492,0.8267942677262149,4619,0.14999999
0.9343784430505209,638.957298929562,-0.8787879,-1.1718305,166.67387437820435,0.13830244565574934,0.8268175543442504,4620,0.14999999
0.9403367025067769,638.9820822270551,-0.9191919,-0.89698863,166.708069562912,0.1382778797288585,0.8268421202711412,4621,0.14999999
