ReturnMean,LQGmu1_actor,TimeElapsed,Iteration,Regret/t,LQGsigma_higher,LQGmu1_higher,ReturnLastEpisode,Regret
0.639292288602636,-0.5970764,7.574303150177002,216,0.32582771139736416,0.14999999,-0.4949495,0.936928815758164,70.37878566183066
0.6406544250645723,-0.80054265,7.603373289108276,217,0.3244655749354278,0.14999999,-0.83838385,0.9348759008428269,70.40902976098783
0.6420117516522561,-0.56872106,7.635220050811768,218,0.3231082483477439,0.14999999,-0.57575756,0.9365516211796714,70.43759813980816
0.6433136511098113,-0.28903323,7.664801597595215,219,0.32180634889018866,0.14999999,-0.45454547,0.9271277328568458,70.47559040695131
0.6446225440402218,-0.32718673,7.697427988052368,220,0.32049745595977813,0.14999999,-0.33333334,0.9312700958001164,70.5094403111512
0.6459385881698887,-0.68480104,7.757396221160889,221,0.3191814118301112,0.14999999,-0.75757575,0.9354682966966222,70.53909201445457
0.6472452954666364,-0.6818337,7.818138360977173,222,0.31787470453336353,0.14999999,-0.8181818,0.9360276080478704,70.5681844064067
0.6485339968752641,-0.81936914,7.852250576019287,223,0.31658600312473584,0.14999999,-0.93939394,0.934625709590612,70.5986786968161
0.6498077624311159,-0.80723166,7.8831467628479,224,0.3153122375688841,0.14999999,-0.85858583,0.9338574813860636,70.62994121543004
0.6510768223111044,-0.7445754,7.911954402923584,225,0.31404317768889567,0.14999999,-0.5959596,0.9353462354285176,70.65971498000152
0.6523021211664155,-0.3168372,7.9436774253845215,226,0.31281787883358453,0.14999999,-0.47474748,0.9279943636114157,70.6968406163901
0.6535394232339177,-0.890504,7.971921920776367,227,0.3115805767660824,0.14999999,-0.8989899,0.9331696904893958,70.72879092590071
0.6547555160502504,-0.34055245,8.00299596786499,228,0.3103644839497497,0.14999999,-0.43434343,0.9308085853577851,70.76310234054293
0.6559759055811343,-0.39413622,8.034851789474487,229,0.30914409441886576,0.14999999,-0.35353535,0.9342247186226701,70.79399762192025
0.6571956542268498,-0.45598826,8.067424297332764,230,0.3079243457731502,0.14999999,-0.27272728,0.9365180940956978,70.82259952782455
0.6583785451397702,-1.0121017,8.099831104278564,231,0.3067414548602301,0.14999999,-1.0,0.9304434551114061,70.85727607271315
0.6595435912031026,-1.071162,8.12913179397583,232,0.30557640879689757,0.14999999,-0.9191919,0.9286692318329085,70.89372684088023
0.66068290004305,-0.23129009,8.160601377487183,233,0.30443709995695023,0.14999999,-0.1919192,0.9250025509108402,70.9338442899694
0.6618478775863222,-0.5225446,8.189035415649414,234,0.30327212241367807,0.14999999,-0.3131313,0.933287645168735,70.96567664480067
0.6629906125497752,-1.0062643,8.220717430114746,235,0.302129387450225,0.14999999,-0.97979796,0.9303905939977878,71.00040605080288
0.6641068092457622,-1.1246684,8.254011869430542,236,0.30101319075423805,0.14999999,-0.959596,0.926413032802705,71.03911301800018
0.6650575525994465,-0.09885794,8.282978534698486,237,0.30006244740055366,0.14999999,-0.25252524,0.8894329840689607,71.11480003393122
0.6661087722965743,-0.17078088,8.314565896987915,238,0.29901122770342586,0.14999999,-0.15151516,0.9152478405158563,71.16467219341536
0.667118931723835,-0.18400794,8.34849214553833,239,0.29800106827616535,0.14999999,-0.09090909,0.9075368754118404,71.22225531800352
0.6681795815251345,-0.22881995,8.380836009979248,240,0.2969404184748658,0.14999999,-0.07070707,0.9216748840357294,71.2657004339678
0.6692628885402769,-0.28210512,8.414167881011963,241,0.29585711145972343,0.14999999,-0.11111111,0.9292565721744604,71.30156386179334
0.6703048915685761,-0.2466647,8.446360349655151,242,0.2948151084314242,0.14999999,-0.17171717,0.9214276213886695,71.34525624040467
0.6713940487226141,-0.5185955,8.479039669036865,243,0.2937259512773861,0.14999999,-0.2929293,0.9349700799998412,71.37540616040482
0.6724411402701321,-0.30927598,8.507364511489868,244,0.2926788597298682,0.14999999,-0.37373737,0.9268843863169892,71.41364177408784
0.6735140706741997,-0.5120848,8.540048360824585,245,0.2916059293258005,0.14999999,-0.21212122,0.9353090892667062,71.44345268482112
0.6745670283744211,-0.3975247,8.569461822509766,246,0.290552971625579,0.14999999,-0.23232323,0.932541664928678,71.47603101989245
0.6745793975970195,0.008121207,8.601259708404541,247,0.2905406024029807,0.14999999,0.13131313,0.6776222263562183,71.76352879353622
0.6744318557110377,0.014330998,8.630884647369385,248,0.29068814428896245,0.14999999,-0.030303031,0.6379890098735309,72.09065978366269
0.6754055119029252,-0.13484168,8.661715269088745,249,0.28971448809707495,0.14999999,0.09090909,0.9168722474910346,72.13890753617166
0.6764330797060024,-0.39389145,8.694711208343506,250,0.28868692029399773,0.14999999,-0.13131313,0.9322974626722199,72.17173007349943
0.6758674901246646,0.05827421,8.726087093353271,251,0.28925250987533563,0.14999999,-0.05050505,0.5344700947901999,72.60237997870924
0.6752375941690165,0.06585226,8.756429672241211,252,0.28988240583098385,0.14999999,0.01010101,0.5171337093013098,73.05036626940793
0.674443096097544,0.22700775,8.790689706802368,253,0.2906769039024564,0.14999999,0.17171717,0.47422958208646915,73.54125668732146
0.6737347786980226,0.15269008,8.822525978088379,254,0.2913852213019778,0.14999999,0.030303031,0.49453047661910965,74.01184621070236
0.6746044475061865,-0.09593726,8.851336479187012,255,0.29051555249381383,0.14999999,-0.01010101,0.8955003247798282,74.08146588592253
0.6756255552377924,-0.51269114,8.881349563598633,256,0.28949444476220787,0.14999999,-0.53535354,0.9360080267973173,74.11057785912521
0.6766378027654624,-0.5399905,8.913578748703003,257,0.28848219723453783,0.14999999,-0.67676765,0.9357731698489862,74.13992468927623
0.6762003685836424,0.041694954,8.942176818847656,258,0.28891963141635796,0.14999999,0.1919192,0.5637797838558862,74.54126490542035
0.6771960369453353,-0.8211549,8.976694583892822,259,0.28792396305466506,0.14999999,-0.7777778,0.9340784742620893,74.57230643115825
0.6781670186658155,-1.0470091,9.005414724349976,260,0.28695298133418473,0.14999999,-0.8787879,0.9296512842702224,74.60777514688803
0.679144697196088,-0.8953705,9.036708116531372,261,0.28597530280391226,0.14999999,-0.6969697,0.9333411150669441,74.63955403182109
0.6801067234317253,-0.3301707,9.066666603088379,262,0.28501327656827513,0.14999999,-0.4949495,0.9311955709330094,74.67347846088808
0.681077146462934,-0.60733634,9.098882913589478,263,0.28404285353706626,0.14999999,-0.41414142,0.9353279806396418,74.70327048024843
0.6820408352454221,-0.71170044,9.131762981414795,264,0.28307916475457806,0.14999999,-0.5555556,0.9354909850398151,74.73289949520861
0.682996833701347,-0.68266654,9.16273832321167,265,0.28212316629865336,0.14999999,-0.6363636,0.9353804260654798,74.76263906914313
0.6839309563685859,-0.9702615,9.194337129592896,266,0.28118904363141445,0.14999999,-0.65656567,0.9314734631868962,74.79628560595624
0.6848630954999678,-0.93179137,9.226087093353271,267,0.2802569045000324,0.14999999,-0.7979798,0.9328121044475877,74.82859350150865
0.6857950514134336,-0.80357677,9.258610486984253,268,0.27932494858656676,0.14999999,-0.7373737,0.9346272803087589,74.85908622119989
0.6867199411217607,-0.5419412,9.289380073547363,269,0.27840005887823954,0.14999999,-0.57575756,0.9345903829534413,74.88961583824644
0.6876416446910115,-0.5449132,9.322437524795532,270,0.27747835530898884,0.14999999,-0.7171717,0.935579904819444,74.91915593342699
0.6885548437354727,-0.46261692,9.354175090789795,271,0.27656515626452755,0.14999999,-0.61616164,0.935118585740028,74.94915734768696
0.6894528537486136,-0.44725308,9.388563394546509,272,0.27566714625138655,0.14999999,-0.3939394,0.9328135673098165,74.98146378037714
0.6903556276203805,-0.66329396,9.41797137260437,273,0.2747643723796198,0.14999999,-0.83838385,0.9359101207409338,75.01067365963621
0.6912496075039034,-0.52905273,9.450076341629028,274,0.2738703924960969,0.14999999,-0.75757575,0.9353061157056562,75.04048754393055
0.6921277631957571,-0.924298,9.48173451423645,275,0.27299223680424317,0.14999999,-0.8181818,0.9327424227636804,75.07286512116687
0.693011925374558,-0.4354223,9.518394708633423,276,0.27210807462544234,0.14999999,-0.5151515,0.9361565245447907,75.10182859662208
0.6938826043923502,-0.8162878,9.551552295684814,277,0.27123739560765014,0.14999999,-0.93939394,0.9341900133030022,75.13275858331909
0.6947498663916649,-0.51998824,9.584287643432617,278,0.27037013360833545,0.14999999,-0.5959596,0.934981440201833,75.16289714311725
0.6956151781404419,-0.61813945,9.615705728530884,279,0.2695048218595583,0.14999999,-0.85858583,0.936171844300478,75.19184529881677
0.696359042133232,-0.10919359,9.647000551223755,280,0.2687609578667683,0.14999999,-0.33333334,0.9038970961216544,75.25306820269512
0.6970692028705006,-0.09831761,9.676759243011475,281,0.26805079712949986,0.14999999,-0.27272728,0.8959142093056665,75.32227399338946
0.6979164523406597,-0.6514679,9.706087827682495,282,0.2672035476593408,0.14999999,-0.8989899,0.9359935534553676,75.3514004399341
0.6987483125801484,-0.33967495,9.7355215549469,283,0.266371687419852,0.14999999,-0.35353535,0.9333329001159723,75.38318753981812
0.6995321270988413,-0.23882037,9.765069484710693,284,0.2655878729011591,0.14999999,-0.45454547,0.9213516358889383,75.42695590392918
0.7003484359629488,-0.39658192,9.793861389160156,285,0.2647715640370515,0.14999999,-0.43434343,0.9321801533695047,75.45989575055968
0.7011630165665397,-0.4228084,9.826555013656616,286,0.2639569834334607,0.14999999,-0.47474748,0.9333184885899217,75.49169726196976
0.701961628316764,-0.27777895,9.85528016090393,287,0.2631583716832363,0.14999999,-0.3131313,0.9303645888809353,75.52645267308883
0.7027718554555453,-0.78565466,9.88662314414978,288,0.262348144544455,0.14999999,-1.0,0.9353070442858008,75.55626562880303
0.7035792282464735,-0.74838126,9.91463041305542,289,0.26154077175352697,0.14999999,-0.9191919,0.9361025920337414,75.5852830367693
0.7043683699448053,-0.9394333,9.948161125183105,290,0.2607516300551951,0.14999999,-0.97979796,0.9324303207627147,75.61797271600658
0.7048499605397169,-0.04345514,9.980452299118042,291,0.26027003946028354,0.14999999,-0.1919192,0.844511233064076,75.73858148294251
0.7050140550979087,-0.016958386,10.00900411605835,292,0.26010594490209177,0.14999999,0.2929293,0.7527655715317072,75.9509359114108
0.7057928741090154,-0.8947979,10.038757562637329,293,0.259327125890985,0.14999999,-0.959596,0.933208025352187,75.98284788605861
0.7052836827233555,0.033984095,10.070672512054443,294,0.25983631727664497,0.14999999,0.05050505,0.5560906067250002,76.39187727933361
0.7041764522969725,0.4937033,10.103485584259033,295,0.26094354770302797,0.14999999,0.07070707,0.3786507069403659,76.97834657239325
0.7034826160854771,0.13894923,10.132913589477539,296,0.26163738391452335,0.14999999,0.11111111,0.49880093369434425,77.44466563869891
0.7027630925451033,0.1859425,10.164515495300293,297,0.26235690745489715,0.14999999,0.23232323,0.489784124594457,77.92000151410446
0.7034340693111859,-0.08572273,10.198763847351074,298,0.2616859306888145,0.14999999,0.15151516,0.9027141688377284,77.98240734526672
0.702651955953342,0.2583397,10.226637363433838,299,0.2624680440466584,0.14999999,0.21212122,0.4695821753158591,78.47794516995086
0.7034206543418241,-0.40819627,10.258771896362305,300,0.26169934565817626,0.14999999,-0.25252524,0.933261472497982,78.50980369745288
0.7041435161057269,-0.21524784,10.289790391921997,301,0.26097648389427347,0.14999999,-0.15151516,0.9210020452765633,78.55392165217631
0.7034029865560407,0.19771487,10.322737455368042,302,0.2617170134439596,0.14999999,0.37373737,0.4805035921005255,79.0385380600758
0.7035537093110021,-0.015347458,10.354338884353638,303,0.2615662906889982,0.14999999,-0.09090909,0.7490719813093236,79.25458607876647
0.7029338067515294,0.11248298,10.386014223098755,304,0.26218619324847087,0.14999999,0.27272728,0.5151033312313112,79.70460274753515
0.701396283840894,0.7448695,10.417702674865723,305,0.26372371615910617,0.14999999,0.3939394,0.23398931900775724,80.43573342852739
0.7004647052498526,0.40337133,10.450626134872437,306,0.2646552947501477,0.14999999,0.33333334,0.4163332349821949,80.9845201935452
0.6994906108912741,0.4448497,10.481377840042114,307,0.2656293891087261,0.14999999,0.43434343,0.4014177371662785,81.54822245637891
0.7002366097385125,-0.27358752,10.512613534927368,308,0.26488339026148755,0.14999999,-0.07070707,0.9292582558407375,81.58408420053817
0.6995761752018438,0.13390341,10.544509649276733,309,0.2655438247981563,0.14999999,0.25252524,0.49616233790787245,82.0530418626303
0.7001407883854178,-0.11073116,10.574224948883057,310,0.26497921161458227,0.14999999,-0.11111111,0.8746062621097904,82.1435556005205
0.6982794852418045,0.8928697,10.607509851455688,311,0.2668405147581956,0.14999999,0.61616164,0.12127551072168115,82.98740008979883
0.697436704259216,0.35874897,10.638798952102661,312,0.26768329574078414,0.14999999,0.3131313,0.4353318186741742,83.51718827112465
0.6961904240288257,0.63013464,10.670435428619385,313,0.26892957597117434,0.14999999,0.35353535,0.3073509921470797,84.17495727897757
0.6947597201192266,0.72592044,10.700709819793701,314,0.27036027988077344,0.14999999,0.6969697,0.24694939641471814,84.89312788256285
0.693667563236617,0.5511665,10.733498811721802,315,0.27145243676338293,0.14999999,0.53535354,0.3507303020972134,85.50751758046563
0.6924660687376263,0.6186933,10.766958475112915,316,0.2726539312623737,0.14999999,0.41414142,0.31399530155554367,86.1586422789101
0.6916106633563311,0.38990015,10.796642065048218,317,0.27350933664366894,0.14999999,0.47474748,0.421302562867047,86.70245971604305
0.689639518556704,0.95848477,10.83017873764038,318,0.275480481443296,0.14999999,0.7777778,0.06478661707491906,87.60279309896814
0.6903812986446831,-0.28594077,10.86274790763855,319,0.2747387013553169,0.14999999,-0.17171717,0.9262673666220499,87.64164573234609
0.6911492897250354,-0.57750237,10.894905805587769,320,0.27397071027496467,0.14999999,-0.2929293,0.9361384443573939,87.6706272879887
0.6918750172303382,-0.19361983,10.916145086288452,321,0.2732449827696619,0.14999999,-0.21212122,0.9241078189272174,87.71163946906148
0.6926304926445567,-0.5096277,10.93463945388794,322,0.27248950735544336,0.14999999,-0.23232323,0.9351381006087142,87.74162136845277
0.6933728487799442,-0.36887205,10.952526092529297,323,0.27174715122005577,0.14999999,-0.37373737,0.9324115243747563,87.77432984407801
0.6922652450347075,0.58195114,10.973811388015747,324,0.2728547549652924,0.14999999,0.57575756,0.33450923532328497,88.40494060875473
0.69114397827099,0.5941211,10.993175029754639,325,0.2739760217290101,0.14999999,0.5151515,0.32785354682645157,89.04220706192828
0.6918811745247188,-0.29418018,11.011859893798828,326,0.2732388254752813,0.14999999,-0.13131313,0.9314699569865861,89.07585710494169
0.6912615878195656,0.15855038,11.03024435043335,327,0.27385841218043433,0.14999999,0.09090909,0.48927632193966375,89.55170078300203
0.6904095020645004,0.4153377,11.051451683044434,328,0.2747104979354997,0.14999999,0.6363636,0.4117774601581374,90.1050433228439
0.6895134979933873,0.45523876,11.071346521377563,329,0.2756065020066127,0.14999999,0.5959596,0.39562416266833245,90.67453916017557
0.6884560948318658,0.5706424,11.0899658203125,330,0.2766639051681343,0.14999999,0.4949495,0.3405704546912472,91.29908870548432
0.6875885798604071,0.44335058,11.109265804290771,331,0.27753142013959303,0.14999999,0.45454547,0.40130863927903593,91.86290006620528
0.6860304298953915,0.83176225,11.125812292098999,332,0.2790895701046085,0.14999999,0.67676765,0.17028279147525363,92.65773727473002
0.6848674547052556,0.6446277,11.149019718170166,333,0.28025254529474447,0.14999999,0.65656567,0.298759691580124,93.32409758314991
0.6841815111279118,0.30118918,11.166446924209595,334,0.2809384888720881,0.14999999,0.13131313,0.45576229987248096,93.83345528327743
0.6836000076867599,0.1635963,11.187564134597778,335,0.28151999231324004,0.14999999,-0.030303031,0.4893778583420065,94.30919742493542
0.6816421808266132,1.046132,11.218282699584961,336,0.28347781917338677,0.14999999,0.7171717,0.02577018267745972,95.24854724225796
0.6803090185600814,0.74720836,11.260300874710083,337,0.28481098143991856,0.14999999,0.5555556,0.23236649700540726,95.98130074525255
0.681064966040404,-0.5229729,11.296895742416382,338,0.284055033959596,0.14999999,-0.53535354,0.935819266909088,96.01060147834346
0.6818110602511595,-0.3691119,11.328961372375488,339,0.2833089397488407,0.14999999,-0.67676765,0.9339909034864674,96.041730574857
0.682544035422994,-0.35045445,11.347413539886475,340,0.2825759645770061,0.14999999,-0.41414142,0.9310226186749109,96.07582795618208
0.6832719791785101,-0.9973084,11.364750862121582,341,0.2818480208214901,0.14999999,-0.5555556,0.9307728560539633,96.11017510012812
0.6839968645079267,-0.4277699,11.383382558822632,342,0.28112313549207335,0.14999999,-0.6363636,0.9311827618390255,96.14411233828909
0.6847180344856005,-0.9848063,11.403982639312744,343,0.2804019655143996,0.14999999,-0.7777778,0.9313581668500124,96.17787417143907
